col1,col2
"Then, if the theorem prover manages to find a proof for FOL(DRS(T))?FOL(DRS(H)) (A) we know that we are dealing with a true entailment.In addition, to use a theorem prover to detect incon sistencies in a T/H pair, we give it: ?FOL(DRS(T);DRS(H)) (B) If the theorem prover returns a proof for (B), we know that T and H are inconsistent and T definitelydoesn?t entail H (assuming that T and H are them selves consistent).Examples The theorem prover will find that T im plies H for the following examples: Example: 1005 (TRUE) T: Jessica Litman, a law professor at Michigan?s Wayne State University, has specialized in copyright law and Internet law for more than 20 years.",Experiment/Discussion
H: Jessica Litman is a law professor.,Experiment/Discussion
Example: 1977 (TRUE) T: His family has steadfastly denied the charges.,Experiment/Discussion
H: The charges were denied by his family.,Experiment/Discussion
Example: 898 (TRUE) T: After the war the city was briefly occupied by the Allies and then was returned to the Dutch.,Experiment/Discussion
"H: After the war, the city was returned to the Dutch.",Experiment/Discussion
Example: 1952 (TRUE) T: Crude oil prices soared to record levels.,Experiment/Discussion
"H: Crude oil prices rise.These examples show how deep semantic analy sis deals effectively with apposition, active-passive alternation, coordination, and can integrate lexical knowledge.",Experiment/Discussion
The RTE dataset only contains a few inconsistent T/H pairs.,Experiment/Discussion
"Even although Example 78 might look like a case in point, it is not inconsistent: It would be if the T in the example would have been Clinton?s new book is not a big seller.",Experiment/Discussion
The addition of the adverb here makes T+H consistent.,Experiment/Discussion
3.3 Background Knowledge.,Experiment/Discussion
The theorem prover needs background knowledge to support its proofs.,Experiment/Discussion
Finding a proof for Example 1952 above is only possible if the theorem prover knows that soaring is a way of rising.How does it know this?,Experiment/Discussion
"Because in addi tion to the information from T and H alone, we also supply relevant background knowledge in the form of first-order axioms.",Experiment/Discussion
"Instead of giving justFOL(DRS(T);DRS(H)) to the theorem prover, we sup ply it with (BK ? FOL(DRS(T);DRS(H))) where BK is short for the relevant background knowledge.",Experiment/Discussion
"We generate background knowledge using threekinds of sources: generic knowledge, lexical knowl edge, and geographical knowledge.",Experiment/Discussion
"Axioms forgeneric knowledge cover the semantics of possessives, active-passive alternation, and spatial knowledge.",Experiment/Discussion
There are about 20 different axioms in the current system and these are the only manually gener ated axioms.,Experiment/Discussion
"An example is ?e?x?y(event(e)?agent(e,x)?in(e,y)?in(x,y)) which states that if an event is located in y, then so is the agent of that event.",Experiment/Discussion
Lexical knowledge is created automatically from WordNet.,Experiment/Discussion
A hyponymy relation between two 630 synsets A and B is converted into ?x(A(x)?B(x)).,Experiment/Discussion
Two synset sisters A and B are translated into ?x(A(x)?,Experiment/Discussion
?B(x)).,Experiment/Discussion
"Here the predicate symbols from the DRS are mapped to WordNet synsets using a variant of Lesk?s WSD algorithm (Manning and Schuetze, 1999).",Experiment/Discussion
Examples 78 and 1952 would be supported by knowledge similar to: ?x(clinton(x)?person(x)) ?x(book(x)?artifact(x)) ?x(artifact(x)?,Experiment/Discussion
"?person(x)) ?x(soar(x)?rise(x)) Finally, axioms covering geographical knowledge about capitals, countries and US states are extracted automatically from the CIA factbook.",Experiment/Discussion
"An example: ?x?y(paris(x)?france(y)?in(x,y)) 3.4 Model Building.",Experiment/Discussion
"While theorem provers are designed to prove that a formula is a theorem (i.e., that the formula is true in any model), they are generally not good at deciding that a formula is not a theorem.",Experiment/Discussion
Model builders are designed to show that a formula is true in at least one model.,Experiment/Discussion
"To exploit these complementary approaches to inference, we use both a theorem prover and amodel builder for any inference problem: the theo rem prover attempts to prove the input whereas the model builder simultaneously tries to find a model for the negation of the input.",Experiment/Discussion
If the model builder finds a model for ?FOL(DRS(T))?FOL(DRS(H)) (= ?A) we know that there can?t be a proof for its negation (hence no entailment).,Experiment/Discussion
And if the model builder is able to generate a model for FOL(DRS(T);DRS(H)) (= ?B)we know that T and H are consistent (maybe entailment).,Experiment/Discussion
"(In practice, this is also a good way to termi nate the search for proofs or models: if the theorem prover finds a proof for ??, we can halt the model builder to try and find a model for ?",Experiment/Discussion
"(because there won?t be one), and vice versa.)",Experiment/Discussion
Another attractive property of a model builder is that it outputs a model for its input formula (only of course if the input is satisfiable).,Experiment/Discussion
"A model is here the logical notion of a model, describing a situation in which the input formula is true.",Experiment/Discussion
"Formally, a model is a pair ?D,F ? where D is the set of entities in thedomain, and F a function mapping predicate sym bols to sets of domain members.",Experiment/Discussion
"For instance, the model returned for fol(drs(T)) in Example 78 is one where the domain consists of three entities (domain size = 3): D = {d1,d2,d3} F(loc) = {} F(book) = {d1,d2} F(seller) = {} F(clinton) = {d3} F(be) = {} F(of) = {(d1,d3)} F(agent) = {} F(big) = {} F(patient) = {}Model builders like Paradox generate finite mod els by iteration.",Experiment/Discussion
They attempt to create a model for domain size 1.,Experiment/Discussion
"If they fail, they increase the domain size and try again, until either they find a model ortheir resources run out.",Experiment/Discussion
"Thus, although there are in finitely many models satisfying fol(drs(T)), modelbuilders generally build a model with a minimal do main size.",Experiment/Discussion
"(For more information on model building consult (Blackburn and Bos, 2005)).",Experiment/Discussion
3.5 Approximating Entailment.,Experiment/Discussion
"In an ideal world we calculate all the required back ground knowledge and by either finding a proof ora countermodel, decide how T and H relate with re spect to entailment.",Experiment/Discussion
"However, it is extremely hard to acquire all the required background knowledge.",Experiment/Discussion
"This is partly due to the limitations of word sense disambiguation, the lack of resources like WordNet, and the lack of general knowledge in a form suitable for automatic inference tasks.To introduce an element of robustness into our ap proach, we use the models as produced by the modelbuilders to measure the ?distance?",Experiment/Discussion
from an entail ment.,Experiment/Discussion
The intuition behind it is as follows.,Experiment/Discussion
"If His entailed by T, the model for T+H is not informa tive compared to the one for T, and hence does not introduce new entities.",Experiment/Discussion
"Put differently, the domain size for T+H would equal the domain size of T. Incontrast, if T does not entail H, H normally intro duce some new information (except when it contains negated information), and this will be reflected in the domain size of T+H, which then is larger than the domain size of T. It turns out that this differencebetween the domain sizes is a useful way of measur ing the likelihood of entailment.",Experiment/Discussion
"Large differences are mostly not entailments, small differences mostly are.",Experiment/Discussion
Consider the following example: 631 Example: 1049 (TRUE) T: Four Venezuelan firefighters who were traveling to a training course in Texas were killed when their sport utility vehicle drifted onto the shoulder of a highway and struck a parked truck.,Experiment/Discussion
"H: Four firefighters were killed in a car accident.Although this example is judged as a true entail ment, Vampire doesn?t find a proof because it lacks the background knowledge that one way of causing acar accident is to drift onto the shoulder of the high way and strike something.",Experiment/Discussion
"It generates a model withdomain size 11 for fol(drs(T)), and a model with do main size 12 for fol((drs(T);drs(H))).",Experiment/Discussion
"The absolute difference in domain sizes is small, and thereforelikely to indicate an entailment.",Experiment/Discussion
Apart from the absolute difference we also compute the difference rel ative to the domain size.,Experiment/Discussion
For the example above the relative domain size yields 1/12 = 0.083.,Experiment/Discussion
The domain size only tells us something about the number of entities used in a model?not about the number of established relations between the model?s entities.,Experiment/Discussion
"Therefore, we also introduce the notion ofmodel size.",Experiment/Discussion
"The model size is defined here by count ing the number of all instances of two-place relations (and three-place relations, if there are any) in the model, and multiplying this with the domain size.",Experiment/Discussion
"For instance, the following model D = {d1,d2,d3} F(cat) = {d1,d2} F(john) = {d3} F(of) = {(d1,d3)} F(like) = {(d3,d1),(d3,d2)} has a domain size of 3 and 3 instantiated two-place relations, yielding a model size of 3 ? 3 = 9.",Experiment/Discussion
3.6 Deep Semantic Features.,Experiment/Discussion
"Given our approach to deep semantic analysis,we identified eight features relevant for recognising textual entailment.",Experiment/Discussion
"The theorem prover provides us with two features: entailed determin ing whether T implies H, and inconsistentdetermining whether T together with H is incon sistent.",Experiment/Discussion
"The model builder gives us six features: domainsize and modelsize for T+H as well as the absolute and relative difference between the sizes of T and T+H, both for the size of the domains (domainsizeabsdif, domainsizereldif) and the size of the models (modelsizeabsdif, modelsizereldif).",Experiment/Discussion
There are not many test suites available for textual inference.,Experiment/Discussion
We use throughout this section the dataset made available as part of the RTE challenge.,Experiment/Discussion
4.1 Dataset Design and Evaluation Measures.,Experiment/Discussion
"The organisers released a development set of 567 sentence pairs and a test set of 800 sentence pairs.In both sets, 50% of the sentence pairs were anno tated as TRUE and 50% as FALSE, leading to a 50% most frequent class baseline for automatic systems.",Experiment/Discussion
The examples are further distinguished according to the way they were designed via a so-called Task variable.,Experiment/Discussion
"For examples marked CD (Comparable Documents), sentences with high lexical overlap in comparable news articles were selected, whereas thehypotheses of examples marked QA (Question An swering) were formed by translating questions from e.g., TREC into statements.",Experiment/Discussion
"The other subsets are IE (Information extraction), MT (Machine Translation)RC (Reading Comprehension), PP (Paraphrase Acquisition) and IR (Information Retrieval).",Experiment/Discussion
"The dif ferent examples and subsets cover a wide variety of different aspects of entailment, from incorporationof background knowledge to lexical to syntactic en tailment and combinations of all these.",Experiment/Discussion
"For a more exhaustive description of dataset design we refer the reader to (Dagan et al, 2005).",Experiment/Discussion
4.2 Experiment 1: Human Upper bound.,Experiment/Discussion
"To establish a human upper bound as well as inves tigate the validity of the datasets issued, one of the authors annotated all 800 examples of the test set for entailment, using the short RTE annotation rules.",Experiment/Discussion
The annotation was performed before the release of the gold standard annotation for the test set and was therefore independent of the organisers?,Experiment/Discussion
annotation.,Experiment/Discussion
The organisers?,Experiment/Discussion
and the author?s annotation yielded a high percentage agreement of 95.25%.,Experiment/Discussion
"However, 33% of the originally created examples were alreadyfiltered out of the corpus before release by the organisers because of agreement-related problems.",Experiment/Discussion
Therefore we expect that human agreement on textual en tailment in general is rather lower.,Experiment/Discussion
632 4.3 Decision trees for entailment recognition.,Experiment/Discussion
"We expressed each example pair as a feature vector, using different subsets of the features described in Section 2 and Section 3 for each experiment.",Experiment/Discussion
"We then trained a decision tree for classification into TRUE and FALSE entailment on the development set, using the Weka machine learning tool (Witten and Frank, 2000), and tested on the test set.",Experiment/Discussion
"Apartfrom a classification, Weka also computes a confi dence value for each decision, dependent on the leaf in the tree that the classified example falls into: if the leaf covers x examples in the training set, of which y examples are classified wrongly, then the error rate is y/x and the confidence value is 1?",Experiment/Discussion
"y/x. Our evaluation measures are accuracy (acc) as the percentage of correct judgements as well asconfidence-weighted average score (cws), which rewards the system?s ability to assign a higher confi dence score to correct judgements than wrong ones (Dagan et al, 2005): after the n judgements are sorted in decreasing order by their confidence value, the following measure is computed: cws = 1 n n?",Experiment/Discussion
"i=1 #correct-up-rank-i i All evaluation measures are computed over the whole test set as well as on the 7 different subsets(CD, IE, etc.).",Experiment/Discussion
The results are summarised in Table 1.,Experiment/Discussion
"We also computed precision, recall and F measure for both classes TRUE and FALSE and will discuss the results in the text whenever of interest.Experiment 2: Shallow Features In this experi ment only the shallow features (see Section 2) were used.",Experiment/Discussion
The overall accuracy of 56.9% is significantly higher than the baseline.2Column 2 in Table 1 shows that this decent per formance is entirely due to excellent performanceon the CD subset.,Experiment/Discussion
(Recall that the CD set was de signed explicitly with examples with high lexicaloverlap in mind.),Experiment/Discussion
"In addition, the method overes timates the number of true entailments, achieving a Recall of 0.926 for the class TRUE, but a precision of only 0.547 on the same class.",Experiment/Discussion
"In contrast, it has2We used the z-test for the difference between two propor tions to measure whether the difference in accuracy between two algorithms or an algorithm and the baseline is statistically significant at the 5% level.",Experiment/Discussion
good precision (0.761) but low recall (0.236) for theFALSE class.,Experiment/Discussion
"Thus, there is a correspondence be tween low word overlap and FALSE examples (see Example 731 in the Introduction, where important words in the hypothesis like ?swamps?",Experiment/Discussion
or ?marshes?,Experiment/Discussion
"are not matched in the text); high overlap, however, is normally necessary but not sufficient for TRUE entailment (see also Example 78 in Section 3).Experiment 3: Strict entailment To test the potential of entailment as discovered by theorem prov ing alone, we now use only the entailment and inconsistent features.",Experiment/Discussion
"As to be expected, the decision tree shows that, if a proof for T implies H has been found, the example should be classified as TRUE, otherwise as FALSE.3 The precision (0.767) for the class TRUE is reasonably high: if a proof is found, then an entailment is indeed very likely.",Experiment/Discussion
"However, recall is very low (0.058) as only 30 proofs were found on the test set (for some examples see Section 3).",Experiment/Discussion
This yields an F-measure of only 0.10for the TRUE class.,Experiment/Discussion
"Due to the low recall, the over all accuracy of the system (0.52, see Table 1) is not significantly higher than the baseline.",Experiment/Discussion
"Thus, this feature behaves in the opposite way to shallow lexical overlap and overgenerates the FALSE class.",Experiment/Discussion
Missing lexical and background knowledge is the major cause for missing proofs.,Experiment/Discussion
Experiment 4: Approximating entailment As discussed in Section 3.5 we now try to compensate for missing knowledge and improve recall for TRUE entailments by approximating entailment with the features that are furnished by the model builder.,Experiment/Discussion
"Thus, Experiment 4 uses all eight deep semantic analysis features, including the features capturing differences in domain- and modelsizes.",Experiment/Discussion
The recallfor the TRUE class indeed jumps to 0.735.,Experiment/Discussion
"Al though, unavoidably, the FALSE class suffers, the resulting overall accuracy (0.562, see Column 4 in Table 1) is significantly higher than when using the features provided by the theorem prover alone (as in Experiment 3).",Experiment/Discussion
The confidence weighted score also rises substantially from 0.548 to 0.608.,Experiment/Discussion
The approximation achieved can be seen in the differenttreatment of Example 1049 (see Section 3.5) in Ex periments 3 and 4.,Experiment/Discussion
"In Experiment 3, this example 3The inconsistent feature was not used by the decision tree as very few examples were covered by that feature.",Experiment/Discussion
"633 Table 1: Summary of Results for Experiments 1 to 6 Exp 1: Human 2: Shallow 3: Strict 4: Deep 5: Hybrid 6: Hybrid+Task Task acc cws acc cws acc cws acc cws acc cws acc cws CD 0.967 n/a 0.827 0.881 0.547 0.617 0.713 0.787 0.700 0.790 0.827 0.827 IE 0.975 n/a 0.508 0.503 0.542 0.622 0.533 0.616 0.542 0.639 0.542 0.627 MT 0.900 n/a 0.500 0.515 0.500 0.436 0.592 0.596 0.525 0.512 0.533 0.581 QA 0.961 n/a 0.531 0.557 0.461 0.422 0.515 0.419 0.569 0.520 0.577 0.531 RC 0.979 n/a 0.507 0.502 0.557 0.638 0.457 0.537 0.507 0.587 0.557 0.644 PP 0.920 n/a 0.480 0.467 0.540 0.581 0.520 0.616 0.560 0.667 0.580 0.619 IR 0.922 n/a 0.511 0.561 0.489 0.421 0.567 0.503 0.622 0.569 0.611 0.561 all 0.951 n/a 0.569 0.624 0.520 0.548 0.562 0.608 0.577 0.632 0.612 0.646 is wrongly classified as FALSE as no proof can be found; in Experiment 4, it is correctly classified asTRUE due to the small difference between domain and modelsizes for T and T+H. There is hardly any overall difference in accuracybetween the shallow and the deep classifier.",Experiment/Discussion
"How ever, it seems that the shallow classifier in its currentform has very little potential outside of the CD subset whereas the deep classifier shows a more promis ing performance for several subsets.",Experiment/Discussion
"Experiment 5: Hybrid classification As shallow and deep classifiers seem to perform differently on differently designed datasets, we hypothesized that a combination of these classifiers should bring furtherimprovement.",Experiment/Discussion
Experiment 5 therefore used all shal low and deep features together.,Experiment/Discussion
"However, the overallperformance of this classifier (see Column 5 in Ta ble 1) is not significantly better than either of the separate classifiers.",Experiment/Discussion
"Closer inspection of the results reveals that, in comparison to the shallow classifier, the hybrid classifier performs better or equally on all subsets but CD.",Experiment/Discussion
"In comparison to the deep classifier in Column 4, the hybrid classifier performs equallywell or better on all subsets apart from MT. Overall, this means more robust performance of the hy brid classifier over differently designed datasets and therefore more independence from dataset design.",Experiment/Discussion
"Experiment 6: Dependency on dataset designAs Eperiment 5 shows, simple combination of methods, while maybe more robust, will not necessar ily raise overall performance if the system does notknow when to apply which method.",Experiment/Discussion
"To test this hy pothesis further we integrated the subset indicator as a feature with the values CD, IE, MT, RC, IR, PP, QA into our hybrid system.",Experiment/Discussion
"Indeed, the resulting overall accuracy (0.612) is significantly better thaneither shallow or deep system alone.",Experiment/Discussion
Note that us ing both a combination of methodologies and thesubset indicator is necessary to improve on individ ual shallow and deep classifiers for this corpus.,Experiment/Discussion
"We integrated the subset indicator also into the shallowand deep classifier by themselves, yielding classi fiers Shallow+Task and Deep+Task, with no or only very small changes in accuracy (these figures are not included in Table 1).",Experiment/Discussion
"Our shallow analysis is similar to the IDF models proposed by (Monz and de Rijke, 2003; Saggion etal., 2004).",Results/Conclusion
"We have expanded their approach by us ing other shallow features regarding text length.The basic idea of our deep analysis, using a de tailed semantic analysis and first-order inference,goes back to (Blackburn and Bos, 2005).",Results/Conclusion
"It is similar to some of the recent approaches that were pro posed in the context of the PASCAL RTE workshop, i.e. using the OTTER theorem prover (Akhmatova, 2005; Fowler et al, 2005), using EPILOG (Bayer et al., 2005), or abduction (Raina et al, 2005).",Results/Conclusion
"None of these systems, however, incorporate model building as a central part of the inference mechanism.",Results/Conclusion
"We have shown that solely relying on theorem proving is normally insufficient due to low recall, and that using model builders is a promising way to approximate entailment.Results of other approaches to determining tex tual entailment indicate that it is an extremely hard 634 task.",Results/Conclusion
"The aforementioned RTE workshop revealed that participating systems reached accuracy figuresranging between 0.50 and 0.59 and cws scores between 0.50 and 0.69 (Dagan et al, 2005).",Results/Conclusion
Com paring this with our own results (accuracy 0.61 and cws 0.65) shows how well our systems performs onthe same data set.,Results/Conclusion
This is partly due to our hy brid approach which is more robust across different datasets.,Results/Conclusion
Relying on theorem proving as a technique for de termining textual entailment yielded high precision but low recall due to a general lack of appropriate background knowledge.,Results/Conclusion
We used model building as an innovative technique to surmount this problem toa certain extent.,Results/Conclusion
"Still, it will be unavoidable to incor porate automatic methods for knowledge acquisition to increase the performance of our approach.",Results/Conclusion
Future work will be directed to the acquisition of targeted paraphrases that can be converted into background knowledge in the form of axioms.,Results/Conclusion
Our hybrid approach combines shallow analysis with both theorem proving and model building and achieves high accuracy scores on the RTE dataset compared to other systems that we are aware of.,Results/Conclusion
The results for this approach also indicate that (a) the choice of entailment recognition methods might have to vary according to the dataset design and/or application and (b) that a method that wants to achieve robust performance across different datasetsmight need the integration of several different entail ment recognition methods as well as an indicator of design methodology or application.,Results/Conclusion
"Thus, although test suites establish a controlledway of assessing textual entailment detection sys tems, the importance of being able to predict textual entailment in NLP might be better justified usingtask-based evaluation.",Results/Conclusion
This can be achieved by in corporating them in QA or summarisation systems.Acknowledgements We would like to thank Mirella Lapata and Malvina Nissim as well as three anonymous review ers for their comments on this paper.,Results/Conclusion
We are also grateful to Valentin Jijkoun and Bonnie Webber for discussion and Steve Clark and James Curran for help on using the CCG-parser.,Results/Conclusion
