col1,col2
"We also look at the relation between these judgements and appearance of the candidates in gold-standard resources such as WordNet (Miller et al., 1993) or the ANLT lexicon (Grover et al., 1993), on the premise that non-compositional phrases are more likely to be listed as multiwords in man-made resources.",Experiment/Discussion
"For these experiments we use data from the ninety million words of the written portion of the British National Corpus parsed with the RASP parser (Briscoe and Carroll, 2002).",Experiment/Discussion
"The output of the parser is a set of grammatical relations (Carroll et al., 1998) specifying the syntactic dependency between each head and its dependent(s), read off from the phrase structure tree that is returned from the disambiguation phase.",Experiment/Discussion
The parser uses information from ANLT such as phrasals in its dictionary.,Experiment/Discussion
This makes it more likely to spot phrasal constructions from this list.,Experiment/Discussion
"We have already looked at recognition of verb and particle constructions in the WSJ identified purely on syntactic grounds using the parses provided with the WSJ Penn Treebank 2 (Marcus et al., 1995) as a gold standard.",Experiment/Discussion
"The results for identifying verb and particle tokens are reported in table 1, both with and without the ANLT phrasal list (ANLT phr).",Experiment/Discussion
"We also give results for comparison obtained on the same data for another wide coverage parser, (MINIPAR (Lin, 1998b)).",Experiment/Discussion
2 In the RASP parser grammatical relation output we identify phrasal verbs as being a verb modified by a particle (tagged RP) under the ncmod (non-clausal modifier) relation.,Experiment/Discussion
"It is quite possible that some particle tags have been given erroneously and that some genuine particles are not recognised as such by the parser, or are not attached to the verb by the parser.",Experiment/Discussion
We only look at tokens in isolation and therefore do not collate evidence to look for syntactic evidence of particle movement as Baldwin and Villavicencio do.,Experiment/Discussion
"This would be a good way to improve phrasal extraction accuracy, particularly where a particle follows a pronoun.",Experiment/Discussion
In our experiments we asked human judges to rank phrasal verb candidates as to how compositional they are.,Experiment/Discussion
From the full set of 4272 phrasal verb candidate types output from the RASP parser we obtained 100 candidates randomly subject to the constraint that 33 3 each came from one of 3 frequency ranges (each range covering an even number of phrasal types) from 20 to the maximum frequency.,Experiment/Discussion
A further 16 manually selected phrasals were added to this test set.,Experiment/Discussion
"Three native English speakers ranked the 116 candidates on a numerical score 0 to 10 (10 for fullycompositional, 0 for totally opaque), or gave a &quot;don't know&quot; response.",Experiment/Discussion
We discounted any item where any of the judges had put such a &quot;don't know&quot;.,Experiment/Discussion
"This only removed a total of 5 items, leaving a ranking from all 3 judges on 111 candidates.",Experiment/Discussion
"To investigate if the rankings from the 3 judges agreed we employed the Kendall Coefficient of Concordance (W) (Siegel and Castellan, 1988).",Experiment/Discussion
"This statistic is useful for determining inter-rater agreement where there are 3 or more judges and the judgements are ordinal, and one is interested in the ranks rather than the actual numerical values.",Experiment/Discussion
W ranges between 0 (little agreement) and 1 (full agreement) and bears a linear relationship to the average Spearman Rank-order Correlation Coefficient taken over all possible pairs of the rankings.,Experiment/Discussion
"W is calculated as shown in equation 1 below, where n is the number of items (111 in this case), Ri is the average rank for the ith item and k is the number of raters.",Experiment/Discussion
The second term in the denominator includes a correction for ties where: where ti is the number of tied ranks in the ith grouping of ranks.,Experiment/Discussion
The value k(n —1)W is approximately distributed as X2 with n — 1 degrees of freedom.,Experiment/Discussion
We obtained a W score of 0.594 which gives a X2 score of 196.30 for 110 degrees of freedom which is highly significant (probability of this value <= 0.000001).,Experiment/Discussion
Thesaurus: Using the method proposed by Lin (1998a) we produced a thesaurus with 500 nearest neighbours for the set of phrasal verbs as described above.,Experiment/Discussion
"Tuples of the form <verb, argument head, grammatical relation> from the parsed BNC data were used for this purpose where the verb was the multiword phrasal and the grammatical relations used were subjects and direct objects.",Experiment/Discussion
We did likewise for the simplex verbs contained within the phrasals (e.g. blow from blow up).,Experiment/Discussion
We investigated various measures which compare the nearest neighbours of the phrasal verb to the neighbours of the corresponding simplex verb.,Experiment/Discussion
We also tried various measures on the neighbours of the phrasal verb.,Experiment/Discussion
"We supply short labels for these for ease of reference. overlap The size of the overlap of the top X phrasal neighbours with the same number of the corresponding simplex verb's neighbours, not including the simplex verb itself.",Experiment/Discussion
"We tried this for sures which use the automatic thesaurus we indicate whether the measure relies only on the phrasal neighbours (PN), or the simplex neighbours (SN) or some combination of both (PN SN).",Experiment/Discussion
"In this first column, we also indicate how many of the top ranked neighbours were used.",Experiment/Discussion
"Where we are evaluating scores on a numerical scale, such as the size of the overlap, we use the ranks of the numerical values and compare these to the average ranks of our gold-standard using the Spearman Rank-Order Correlation Coefficient (r8).",Experiment/Discussion
"Since we have a large enough sample, these can be used to obtain a normally distributed Z score and we can thus obtain the probability of obtaining a score such as this by chance under the null hypothesis (that there is no relationship).",Experiment/Discussion
"For the scores which involve a binary decision, such as whether a score is in WordNet or not, we use the Mann Whitney U test, which compares the gold-standard ranks for the partitioned set and gives a Z score.",Experiment/Discussion
We use one-tailed tests because we predict the direction of the relationship.,Experiment/Discussion
"For all the scores using the automatic thesaurus, we assume that the larger the value, the more compositional the item.",Experiment/Discussion
For the statistics (commonly used for multiword extraction) the relationship is in the other direction: high values are indicative of a non-compositional reading.,Experiment/Discussion
We change the log-likelihood statistic to add a sign where the joint frequency of particle and verb is smaller than anticipated from that expected.,Experiment/Discussion
From these results we can see that some of the measures from the automatic thesaurus correlate significantly with the human compositionality judgements and that these correlations are slightly stronger than those of any of the statistics used.,Experiment/Discussion
"The statistics used all correlate (in the other direction) with the human compositionality judgements, although this is slightly less so for the log-likelihood ratio.",Experiment/Discussion
The frequency of the verb and particle seems to bear no significant relation to compositionality judgements.,Experiment/Discussion
"This is interesting because Krenn and Evert found that co-occurrence frequency was a good indication of the German multiwords, although the task there was identification of the multiwords, as opposed to measuring compositionality.",Experiment/Discussion
"MI is the statistic with the strongest value of T., and the thesaurus measure with the strongest relationship was sameparticle-simplex.",Experiment/Discussion
"These two measures correlated well together (T., = -0.51, z = -5.37) and both are significantly correlated (using the Mann Whitney U test) with whether the candidate is found in either WordNet or ANLT, see table 3, although the relationship using the automatic thesaurus is slightly higher.",Experiment/Discussion
Lin uses a log-likelihood ratio to filter multiword candidates before using his automatic thesaurus to detect compositionality in multiwords containing 2 or more open class words.,Experiment/Discussion
"For phrasal candidates at least, it might be worth using evidence from the thesaurus on the unfiltered list.",Experiment/Discussion
"We were surprised, and a little disappointed that the straight overlap of neighbours did not give a significant relationship, other than for the overlap of 30 neighbours.",Experiment/Discussion
"We believe this is due to the large scope for open class words as neighbours, and that there is often some element of meaning added by the particle.",Experiment/Discussion
Thus the overlap where we reduce neighbours of the phrasal to simplex form compensated for this.,Experiment/Discussion
We have not yet explored varying the number of neighbours for methods other than the overlap and overlapS.,Experiment/Discussion
"We feel that it would be worth exploring the effect of the number of neighbours further, and also to use the similarity scores of the neighbours, rather than simple measures operating on the types occurring as neighbours.",Experiment/Discussion
This would help control for the fact that for some verbs there are not many close neighbours and neighbours further down the ranked list may in fact be quite distant.,Experiment/Discussion
"Whilst statistics are useful indicators of noncompositionality, there are compositional multiwords which have low values for these statistics, yet are highly non-compositional.",Experiment/Discussion
"A good example is cock up; it is the lowest ranked for compostionality by the human judges, but its MI value is only 5.02, and according to MI it is ranked between the somewhat more compositional candidates tie down and come down.",Experiment/Discussion
The automatic thesaurus measures such as sameparticle-simplex give a low compositionality score and place it at the end between carry out and latch on.,Experiment/Discussion
"There are also candidates with high values of the statistics, yet they are in the middle range of the compositionality judgements, for example, plod on.",Experiment/Discussion
This is simply because of a high co-occurrence frequency.,Experiment/Discussion
Whether such an unexpectedly high cooccurrence frequency warrants an entry in the lexicon depends on the type of lexicon being built.,Experiment/Discussion
"We can see that there is a significant relationship between the human compositionality judgements and some of the measures from the automatic thesaurus, particularly those that endeavour to take into acof measures with man-made resources count the semantics of the particle.",Results/Conclusion
This relationship is stronger than statistics which have previously been used for filtering candidate multiwords which suggests that it might be better not to filter with statistics before looking at compositionality using an automatic thesaurus.,Results/Conclusion
We have not yet exploited these measures in the construction of a lexicon for phrasal verbs.,Results/Conclusion
Identifying non-compositional phrasals by employing thresholds to force a binary decision is one option.,Results/Conclusion
This would help in determining which candidate phrasals should be treated separately from the simplex for purposes such as selectional preference acquisition and word sense disambiguation.,Results/Conclusion
"The thresholds might be acquired empirically from some training data, such as the compositionality judgements we have used.",Results/Conclusion
"However, we believe that permitting measurements and evaluation on a continuum of compositionality allows for a more natural exploration of relationships, without imposing an arbitrary cut-off point required only when finally categorising items for a lexicon.",Results/Conclusion
"It also could be useful to use the measures to tell whether the meaning comes from the verb or the particle or both, as Bannard et al. (2003) do, because if the verb contributes its meaning then data for selectional preference acquisition might be amalgamated with those of the simplex counterpart.",Results/Conclusion
"This work was supported by the EPSRC-funded RASP project (grant GR/N36493), and the EU 5th Framework project MEANING — Developing Multilingual Web-scale Language Technologies (IST-200134460).",Results/Conclusion
We are grateful to Timothy Baldwin and Colin Bannard for their helpful comments and useful references.,Results/Conclusion
