col1,col2
This feature is useful for disambiguating beginning of sentence capitalisation and tagging sentences which are all capitalised.,Experiment/Discussion
The frequency counts have been obtained from 1 billion words of English newspaper text collected by Curran and Osborne (2002).,Experiment/Discussion
Collins (2002) also describes a mapping from words to word types which groups words with similar orthographic forms into classes.,Experiment/Discussion
This involves mapping characters to classes and merging adjacent characters of the same type.,Experiment/Discussion
"For example, Moody becomes Aa, A.B.C. becomes A.A.A. and 1,345.05 becomes 0,0.0.",Experiment/Discussion
"The classes are used to define unigram, bigram and trigram contextual predicates over the window.",Experiment/Discussion
"We have also defined additional composite features which are a combination of atomic features; for example, a feature which is active for mid-sentence titlecase words seen more frequently as lowercase than uppercase in a large external corpus.",Experiment/Discussion
The baseline development results for English using the supertagger features only are given in Table 3.,Experiment/Discussion
The full system results for the English development data are given in Table 7.,Experiment/Discussion
Clearly the additional features have a significant impact on both precision and recall scores across all entities.,Experiment/Discussion
"We have found that the word type features are particularly useful, as is the memory feature.",Experiment/Discussion
The performance of the final system drops by 1.97% if these features are removed.,Experiment/Discussion
The performance of the system if the gazetteer features are removed is given in Table 4.,Experiment/Discussion
The sizes of our gazetteers are given in Table 6.,Experiment/Discussion
"We have experimented with removing the other contextual predicates but each time performance was reduced, except for the next-next unigram tag feature which was switched off for all final experiments.",Experiment/Discussion
The results for the Dutch test data are given in Table 5.,Experiment/Discussion
"These improve upon the scores of the best performing system at CoNLL-2002 (Carreras et al., 2002).",Experiment/Discussion
The final results for the English test data are given in Table 7.,Experiment/Discussion
These are significantly lower than the results for the development data.,Experiment/Discussion
The results for the German development and test sets are given in Table 7.,Experiment/Discussion
For the German NER we removed the lowercase more frequent than uppercase feature.,Experiment/Discussion
"Apart from this change, the system was identical.",Experiment/Discussion
We did not add any extra gazetteer information for German.,Experiment/Discussion
Our NER system demonstrates that using a large variety of features produces good performance.,Results/Conclusion
"These features can be defined and extracted in a language independent manner, as our results for German, Dutch and English show.",Results/Conclusion
Maximum entropy models are an effective way of incorporating diverse and overlapping features.,Results/Conclusion
"Our maximum entropy tagger employs Gaussian smoothing which allows a large number of sparse, but informative, features to be used without overfitting.",Results/Conclusion
"Using a wider context window than 2 words may improve performance; a reranking phase using global features may also improve performance (Collins, 2002).",Results/Conclusion
We would like to thank Jochen Leidner for help collecting the Gazetteers.,Results/Conclusion
"This research was supported by a Commonwealth scholarship and a Sydney University Travelling scholarship to the first author, and EPSRC grant GR/M96889.",Results/Conclusion
