col1,col2
"Though there are O(n2) link factors (one per Lij), only n of them fire on any particular parse, since the global factor ensures that exactly n are true.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
We’ll consider various higher-order soft factors: PAIR.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"The binary factor PAIRij,kt fires with some value iff Lij and Lkt are both true.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"Thus, it penalizes or rewards a pair of links for being simultaneously present.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
This is a soft version of NAND.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
GRAND.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"Shorthand for the family of O(n3) binary factors {PAIRij,jk}, which evaluate grandparentparent-child configurations, i —* j —* k. For example, whether preposition j attaches to verb i might depend on its object k. In non-projective parsing, we might prefer (but not require) that a parent and child be on the same side of the grandparent.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
SIB.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"Shorthand for the family of O(n3) binary factors {PAIRij,ik}, which judge whether two children of the same parent are compatible.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"E.g., a given verb may not like to have two noun children both to its left.6 The children do not need to be adjacent.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
CHILDSEQ.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
A family of O(n) global factors.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
CHILDSEQi scores i’s sequence of children; hence it consults all variables of the form Lij.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"The scoring follows the parametrization of a weighted split head-automaton grammar (Eisner and Satta, 1999).","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"If 5 has children 2, 7, 9 under A, then CHILDSEQi is a product of subfactors of the form PAIR5#,57, PAIR57,59, PAIR59,5# (right child sequence) and PAIR5#,52, PAIR52,5# (left child sequence).","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
NOCROSS.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
A family of O(n2) global constraints.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"If the parent-to-j link crosses the parent-to-` link, then NOCROSSjt fires with a value that depends only on j and `.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"(If j and ` do not each have exactly one parent, NOCROSSjt fires with value 0; i.e., it incorporates EXACTLY1j and EXACTLY1t.","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
)7 TAGi is a unary factor that evaluates whether Ti’s value is consistent with W (especially Wi).,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"TAGLINKij is a ternary version of the LINKij factor whose value depends on Lij, Ti and Tj (i.e., its feature functions consult the tag variables to decide whether a link is likely).","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
One could similarly enrich the other features above to depend on tags and/or link roles; TAGLINK is just an illustrative example.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
TRIGRAM is a global factor that evaluates the tag sequence T according to a trigram model.,"{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"It is a product of subfactors, each of which scores a trigram of adjacent tags Ti_2, Ti_1, Ti, possibly also considering the word sequence W (as in CRFs).","{'title': '3 Graphical Models of Dependency Trees', 'number': '3'}"
"MacKay (2003, chapters 16 and 26) provides an excellent introduction to belief propagation, a generalization of the forward-backward algorithm that is deeply studied in the graphical models literature (Yedidia et al., 2004, for example).","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
We briefly sketch the method in terms of our parsing task.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
The basic BP idea is simple.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
Variable L34 maintains a distribution over values true and false—a “belief”—that is periodically recalculated based on the current distributions at other variables.8 Readers familiar with Gibbs sampling can regard this as a kind of deterministic approximation.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"In Gibbs sampling, L34’s value is periodically resampled based on the current values of other variables.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
Loopy BP works not with random samples but their expectations.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
Hence it is approximate but tends to converge much faster than Gibbs sampling will mix.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
It is convenient to visualize an undirected factor graph (Fig.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"1), in which each factor is connected to the variables it depends on.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
Many factors may connect to—and hence influence—a given variable such as L34.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"If X is a variable or a factor, N(X) denotes its set of neighbors.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"Given an input sentence W and a parameter vector θ, the collection of factors Fm defines a probability distribution (1).","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
The parser should determine the values of the individual variables.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"In other words, we would like to marginalize equation (1) to obtain the distribution p(L34) over L34 = true vs. false, the distribution p(T4) over tags, etc.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"If the factor graph is acyclic, then BP computes these marginal distributions exactly.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"Given 8Or, more precisely—this is the tricky part—based on versions of those other distributions that do not factor in L34’s reciprocal influence on them.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
This prevents (e.g.),"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"L34 and T3 from mutually reinforcing each other’s existing beliefs. an HMM, for example, BP reduces to the forwardbackward algorithm.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
BP’s estimates of these distributions are called beliefs about the variables.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"BP also computes beliefs about the factors, which are useful in learning θ (see §7).","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"E.g., if the model includes the factor TAGLINKij, which is connected to variables Lij, Ti, Tj, then BP will estimate the marginal joint distribution p(Lij, Ti, Tj) over (boolean, tag, tag) triples.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"When the factor graph has loops, BP’s beliefs are usually not the true marginals of equation (1) (which are in general intractable to compute).","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"Indeed, BP’s beliefs may not be the true marginals of any distribution p(A) over assignments, i.e., they may be globally inconsistent.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"All BP does is to incrementally adjust the beliefs till they are at least locally consistent: e.g., the beliefs at factors TAGLINKij and TAGLINKik must both imply9 the same belief about variable Ti, their common neighbor.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
This iterated negotiation among the factors is handled by message passing along the edges of the factor graph.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
A message to or from a variable is a (possibly unnormalized) probability distribution over the values of that variable.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"The variable V sends a message to factor F, saying “My other neighboring factors G jointly suggest that I have posterior distribution qV ,F (assuming that they are sending me independent evidence).” Meanwhile, factor F sends messages to V , saying, “Based on my factor function and the messages received from my other neighboring variables U about their values (and assuming that those messages are independent), I suggest you have posterior distribution rF,V over your values.” To be more precise, BP at each iteration k (until convergence) updates two kinds of messages: from factors to variables.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"Each message is a probability distribution over values v of V , normalized by a scaling constant n. Alternatively, messages may be left as unnormalized distributions, choosing n =� 1 only as needed to prevent over- or underflow.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
Messages are initialized to uniform distributions.,"{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"Whenever we wish, we may compute the beliefs at V and F: These beliefs do not truly characterize the expected behavior of Gibbs sampling (§4.1), since the products in (5)–(6) make conditional independence assumptions that are valid only if the factor graph is acyclic.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"Furthermore, on cyclic (“loopy”) graphs, BP might only converge to a local optimum (Weiss and Freedman, 2001), or it might not converge at all.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
"Still, BP often leads to good, fast approximations.","{'title': '4 A Sketch of Belief Propagation', 'number': '4'}"
One iteration of standard BP simply updates all the messages as in equations (3)–(4): one message per edge of the factor graph.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Therefore, adding new factors to the model increases the runtime per iteration additively, by increasing the number of messages to update.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
We believe this is a compelling advantage over dynamic programming—in which new factors usually increase the runtime and space multiplicatively by exploding the number of distinct items.10 But how long does updating each message take?,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"The runtime of summing over all assignments EA in 10For example, with unknown tags T, a model with PTREE+TAGLINK will take only O(n3 + n2g2) time for BP, compared to O(n3g2) time for dynamic programming (Eisner & Satta 1999).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Adding TRIGRAM, which is string-local rather than tree-local, will increase this only to O(n3 + n2g2 + ng3), compared to O(n3g6) for dynamic programming.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Even more dramatic, adding the SIB family of O(n3) PAIRij,ik factors will add only O(n3) to the runtime of BP (Table 1).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"By contrast, the runtime of dynamic programming becomes exponential, because each item must record its headword’s full set of current children. equation (4) may appear prohibitive.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Crucially, however, F(A) only depends on the values in A of F’s its neighboring variables N(F).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"So this sum is proportional to a sum over restricted assignments to just those variables.11 For example, computing a message from TAGLINKij —* Ti only requires iterating over all (boolean, tag, tag) triples.12 The runtime to update that message is therefore O(2 · |T  |· |T |).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
The above may be tolerable for a ternary factor.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
But how about global factors?,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
EXACTLY1j has n neighboring boolean variables: surely we cannot iterate over all 2n assignments to these!,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"TREE is even worse, with 2O(n2) assignments to consider.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
We will give specialized algorithms for handling these summations more efficiently.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
A historical note is in order.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Traditional constraint satisfaction corresponds to the special case of (1) where all factors Fm are hard constraints (with values in {0,1}).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"In that case, loopy BP reduces to an algorithm for generalized arc consistency (Mackworth, 1977; Bessi`ere and R´egin, 1997; Dechter, 2003), and updating a factor’s outgoing messages is known as constraint propagation.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"R´egin (1994) famously introduced an efficient propagator for a global constraint, ALLDIFFERENT, by adapting combinatorial bipartite matching algorithms.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"In the same spirit, we will demonstrate efficient propagators for our global constraints, e.g. by adapting combinatorial algorithms for weighted parsing.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"We are unaware of any previous work on global factors in sum-product BP, although for max-product BP,13 Duchi et al. (2007) independently showed that a global 1-to-1 alignment constraint—a kind of weighted ALLDIFFERENT—permits an efficient propagator based on weighted bipartite matching.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
Table 1 shows our asymptotic runtimes for all factors in §§3.3–3.4.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Remember that if several of these factors are included, the total runtime is additive.14 Propagating the local factors is straightforward (§5.1).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
We now explain how to handle the global factors.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
Our main trick is to work backwards from marginal beliefs.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
Let F be a factor and V be one of its neighboring variables.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"At any time, F has a marginal belief about V (see footnote 9), A s.t.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
A[V]=v a sum over (6)’s products of incoming messages.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"By the definition of rF→V in (4), and distributivity, we can also express the marginal belief (7) as a pointwise product of outgoing and incoming messages15 up to a constant.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"If we can quickly sum up the marginal belief (7), then (8) says we can divide out each particular incoming message q��) V →F to obtain its corresponding outgoing message r���1) 14We may ignore the cost of propagators at the variables.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Each outgoing message from a variable can be computed in time proportional to its size, which may be amortized against the cost of generating the corresponding incoming message.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"15E.g., the familiar product of forward and backward messages that is used to extract posterior marginals from an HMM.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
Note that the marginal belief and both messages are unnormalized distributions over values v of V .,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"F and k are clear from context below, so we simplify the notation so that (7)–(8) become TRIGRAM must sum over assignments to the tag sequence T. The belief (6) in a given assignment is a product of trigram scores (which play the role of transition weights) and incoming messages qTj (playing the role of emission weights).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"The marginal belief (7) needed above, b(Ti = t), is found by summing over assignments where Ti = t. All marginal beliefs are computed together in O(ng3) total time by the forward-backward algorithm.16 EXACTLY1j is a sparse hard constraint.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Even though there are 2n assignments to its n neighboring variables {Lij}, the factor function returns 1 on only n assignments and 0 on the rest.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"In fact, for a given i, b(Lij = true) in (7) is defined by (6) to have exactly one non-zero summand, in which A puts Lij = true and all other Ligj = false.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
We compute the marginal beliefs for all i together in O(n) total time: TREE and PTREE must sum over assignments to the O(n2) neighboring variables {Lij}.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"There are now exponentially many non-zero summands, those in which A corresponds to a valid tree.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Nonetheless, 16Which is itself an exact BP algorithm, but on a different graph—a junction tree formed from the graph of TRIGRAM subfactors.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
Each variable in the junction tree is a bigram.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"If we had simply replaced the global TRIGRAM factor with its subfactors in the full factor graph, we would have had to resort to Generalized BP (Yedidia et al., 2004) to obtain the same exact results.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"17But taking it = 1 gives the same results, up to a constant.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"18As a matter of implementation, this odds ratio qL,, can be used to represent the incoming message qL., everywhere. we can follow the same approach as for EXACTLY1.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Steps 1 and 4 are modified to iterate over all i, j such that Lij is a variable.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"In step 3, the partition function PA b(A) is now 7r times the total weight of all trees, where the weight of a given tree is the product of the gLij values of its n edges.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"In step 2, the marginal belief b(Lij = true) is now 7r times the total weight of all trees having edge i → j.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"We perform these combinatorial sums by calling a first-order parsing algorithm, with edge weights qij.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"Thus, as outlined in §2, a first-order parser is called each time we propagate through the global TREE or PTREE constraint, using edge weights that include the first-order LINK factors but also multiply in any current messages from higher-order factors.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"The parsing algorithm simultaneously computes the partition function b(), and all O(n2) marginal beliefs b(Lij = true).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"For PTREE (projective), it is the inside-outside version of a dynamic programming algorithm (Eisner, 1996).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"For TREE (nonprojective), Koo et al. (2007) and Smith and Smith (2007) show how to employ the matrix-tree theorem.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"In both cases, the total time is O(n3).19 NOCROSSj` must sum over assignments to O(n) neighboring variables {Lij} and {Lk`}.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
The nonzero summands are assignments where j and E each have exactly one parent.,"{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"At step 1, 7r def = Qi qLij(false) · Qk qLke(false).","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
"At step 2, the marginal belief b(Lij = true) sums over the n nonzero assignments containing i → j.","{'title': '5 Achieving Low Asymptotic Runtime', 'number': '5'}"
