col1,col2
Event detection aims to identify the collocations resulting in events and then retrieve the description of events.,"{'title': 'Introduction', 'number': '1'}"
Figure 1 sketches an example of event detection.,"{'title': 'Introduction', 'number': '1'}"
The weblog is parsed into a set of collocations.,"{'title': 'Introduction', 'number': '1'}"
All collocations are processed and monitored to identify the plausible events.,"{'title': 'Introduction', 'number': '1'}"
"Here, a regular event ?Mother?s day?","{'title': 'Introduction', 'number': '1'}"
and an irregular event ?Typhoon Chanchu?,"{'title': 'Introduction', 'number': '1'}"
are detected.,"{'title': 'Introduction', 'number': '1'}"
The event ?Typhoon Chanchu?,"{'title': 'Introduction', 'number': '1'}"
"is described by the words Figure 1: An Example of Event Detection ?Typhoon?, ?Chanchu?, ?2k?, ?Eye?, ?Path?","{'title': 'Introduction', 'number': '1'}"
and ?chinaphillippine?.,"{'title': 'Introduction', 'number': '1'}"
The architecture of an event detection system includes a preprocessing phase for parsing the weblogs and retrieving the collocations; an event detection phase detecting the unusual peak of the change of temporal mutual information and identifying the set of collocations which may result in an event in a specific time duration; and an event summarization phase extracting the collocations related to the seed collocations found in a specific time duration.,"{'title': 'Introduction', 'number': '1'}"
The most important part in the preprocessing phase is collocation extraction.,"{'title': 'Introduction', 'number': '1'}"
We retrieve the collocations from the sentences in blog posts.,"{'title': 'Introduction', 'number': '1'}"
The candidates are two terms within a window size.,"{'title': 'Introduction', 'number': '1'}"
"Due to the size of candidates, we have to identify the set of tracking terms for further analysis.","{'title': 'Introduction', 'number': '1'}"
"In this paper, those candidates containing stopwords or with low change of temporal mutual information are removed.","{'title': 'Introduction', 'number': '1'}"
"In the event detection phase, we detect events by using the peak of temporal mutual information in time dimension.","{'title': 'Introduction', 'number': '1'}"
"However, the regular pattern of temporal mutual information may cause problems to our detection.","{'title': 'Introduction', 'number': '1'}"
"Therefore, we remove the regular pattern by seasonal index, and then detect the plausible events by measuring the unusual peak of temporal mutual information.","{'title': 'Introduction', 'number': '1'}"
"If a topic is suddenly discussed, the relationship between the related terms will become higher.","{'title': 'Introduction', 'number': '1'}"
Two alternatives including change of temporal mutual information and relative change of temporal mutual information are employed to detect unusual events.,"{'title': 'Introduction', 'number': '1'}"
"Given timestamps t1 and t2 with temporal mutual information MI1 and MI2, the change of temporal mutual information is calculated by (MI2-MI1).","{'title': 'Introduction', 'number': '1'}"
The relative change of temporal mutual information is calculated by (MI2 MI1)/MI1.,"{'title': 'Introduction', 'number': '1'}"
"For each plausible event, there is a seed collocation, e.g., ?Typhoon Chanchu?.","{'title': 'Introduction', 'number': '1'}"
"In the event description retrieval phase, we try to select the collocations with the highest mutual information with the word w in a seed collocation.","{'title': 'Introduction', 'number': '1'}"
They will form a collocation network for the event.,"{'title': 'Introduction', 'number': '1'}"
"Initially, the seed collocation is placed into the network.","{'title': 'Introduction', 'number': '1'}"
"When a new collocation is added, we compute the mutual information of the multiword collocations by the following formula, where n is the number of collocations in the network up to now.","{'title': 'Introduction', 'number': '1'}"
"?= n iMInInformatioMutualMultiwo If the multiword mutual information is lower than a threshold, the algorithm stops and returns the words in the collocation network as a description of the event.","{'title': 'Introduction', 'number': '1'}"
Figure 2 sketches an example.,"{'title': 'Introduction', 'number': '1'}"
"The collocations ?Chanchu?s path?, ?Typhoon eye?, and ?Chanchu affects?","{'title': 'Introduction', 'number': '1'}"
are added into the network in sequence based on their MI.,"{'title': 'Introduction', 'number': '1'}"
We have two alternatives to add the collocations to the event description.,"{'title': 'Introduction', 'number': '1'}"
The first method adds the collocations which have the highest mutual information as discussed above.,"{'title': 'Introduction', 'number': '1'}"
"In contrast, the second method adds the collocations which have the highest product of mutual information and change of temporal mutual information.","{'title': 'Introduction', 'number': '1'}"
Figure 2: An Example of Collocation network 4.,"{'title': 'Introduction', 'number': '1'}"
4.1.,"{'title': 'Introduction', 'number': '1'}"
"Experiments and Discussions Temporal Mutual Information versus Mutual Information In the experiments, we adopt the ICWSM weblog data set (Teng & Chen, 2007; ICWSM, 2007).","{'title': 'Introduction', 'number': '1'}"
"This data set collected from May 1, 2006 through May 20, 2006 is about 20 GB.","{'title': 'Introduction', 'number': '1'}"
"Without loss of generality, we use the English weblog of 2,734,518 articles for analysis.","{'title': 'Introduction', 'number': '1'}"
"To evaluate the effectiveness of time information, we made the experiments based on mutual information (Definition 1) and temporal mutual information (Definition 2).","{'title': 'Introduction', 'number': '1'}"
The former called the incremental approach measures the mutual information at each time point based on all available temporal information at that time.,"{'title': 'Introduction', 'number': '1'}"
The latter called the interval-based approach considers the temporal mutual information in different time stamps.,"{'title': 'Introduction', 'number': '1'}"
"Figures 3 and 4 show the comparisons between interval-based approach and incremental approach, respectively, in the event of Da Vinci Code.","{'title': 'Introduction', 'number': '1'}"
We find that ?Tom Hanks?,"{'title': 'Introduction', 'number': '1'}"
has higher change of temporal mutual information compared to ?Da Vinci Code?.,"{'title': 'Introduction', 'number': '1'}"
"Compared to the incremental approach in Figure 4, the interval-based approach can reflect the exact release date of ?Da Vinci Code.?","{'title': 'Introduction', 'number': '1'}"
rd =i 1 4.2.,"{'title': 'Introduction', 'number': '1'}"
Evaluation of Event Detection We consider the events of May 2006 listed in wikipedia1 as gold standard.,"{'title': 'Introduction', 'number': '1'}"
"On the one hand, the events posted in wikipedia are not always complete, so that we adopt recall rate as our evaluation metric.","{'title': 'Introduction', 'number': '1'}"
"On the other hand, the events specified in wikipedia are not always discussed in weblogs.","{'title': 'Introduction', 'number': '1'}"
"Thus, we search the contents of blog post to verify if the events were touched on in our blog corpus.","{'title': 'Introduction', 'number': '1'}"
"Before evaluation, we remove the events listed in wikipedia, but not referenced in the weblogs.","{'title': 'Introduction', 'number': '1'}"
Figure 3: Interval-based Approach in Da Vinci Code Figure 4: Incremental Approach in Da Vinci Code gure 5 sketches the idea of evaluation.,"{'title': 'Introduction', 'number': '1'}"
"The left side of t s figure shows the collocations detected by our event dete tion system, and the right side shows the events liste in wikipedia.","{'title': 'Introduction', 'number': '1'}"
"After matching these two lists, we can find that the first three listed events were correctly identified by our system.","{'title': 'Introduction', 'number': '1'}"
Only the event ?Nepal Civil War?,"{'title': 'Introduction', 'number': '1'}"
"was listed, but not found.","{'title': 'Introduction', 'number': '1'}"
"Thus, the recall rate is 75% in this case.","{'title': 'Introduction', 'number': '1'}"
"Figure 5: Evaluation of Event Detection Phase As discussed in Section 3, we adopt change of temporal mutual information, and relative change of temporal mutual information to detect the peak.","{'title': 'Introduction', 'number': '1'}"
"In Figure 6, we compare the two methods to detect the events in weblogs.","{'title': 'Introduction', 'number': '1'}"
The relative change of temporal mutual information achieves better performance than the change of temporal mutual information.,"{'title': 'Introduction', 'number': '1'}"
"1 http://en.wikipedia.org/wiki/May_2006 Table 1 and Table 2 list the top 20 collocations based on these two approaches, respectively.","{'title': 'Introduction', 'number': '1'}"
The results of the first approach show that some collocations are related to the feelings such as ?fell left?,"{'title': 'Introduction', 'number': '1'}"
and time such as ?Saturday night?.,"{'title': 'Introduction', 'number': '1'}"
"In contrast, the results of the second approach show more interesting collocations related to the news events at that time, such as terrorists ?zacarias moussaoui?","{'title': 'Introduction', 'number': '1'}"
and ?paramod mahajan.?,"{'title': 'Introduction', 'number': '1'}"
These two persons were killed in May 3.,"{'title': 'Introduction', 'number': '1'}"
"Besides, ?Geena Davis?","{'title': 'Introduction', 'number': '1'}"
got the golden award in May 3.,"{'title': 'Introduction', 'number': '1'}"
That explains why the collocations detected by relative change of temporal mutual information are better than those detected by change of temporal mutual information.,"{'title': 'Introduction', 'number': '1'}"
-20 -15 -10 -5 0 5 10 1 3 5 7 9 11 13 15 17 19 Time (day) M ut ua l i nf or m at io n Da-Vinci Tom Hanks Figure 6: Performance of Event Detection Phase -15 -10 -5 0 5 10 1 3 5 7 9 11 13 15 17 19 Time (day) M ut ua l i nf or m at io n Da-Vinci Tom Hanks Collocations CMI Collocations CMI May 03 9276.08 Current music 1842.67 Illegal immigrants 5833.17 Hate studying 1722.32 Feel left 5411.57 Stephen Colbert 1709.59 Saturday night 4155.29 Thursday night 1678.78 Past weekend 2405.32 Can?t believe 1533.33 White house 2208.89 Feel asleep 1428.18 Red sox 2208.43 Ice cream 1373.23 Album tool 2120.30 Oh god 1369.52 Sunday morning 2006.78 Illegalimmigration 1368.12 16.56 f CMI 32.50 31.63 29.09 28.45 28.34 28.13Sunday night 1992.37 Pretty cool 13 Table 1: Top 20 collocations with highest change o temporal mutual information Collocations CMI Collocations casinos online 618.36 Diet sodas zacarias moussaoui 154.68 Ving rhames Tsunami warning 107.93 Stock picks Conspirator zacarias 71.62 Happy hump Artist formerly 57.04 Wong kan Federal Jury 41.78 Sixapartcom movabletype Wed 3 39.20 Aaron echolls 27.48 Pramod mahajan 35.41 Phnom penh 25.78 BBC Version 35.21 Livejournal sixapartcom 23.83 Fi hi c dGeena davis 33.64 George yeo 20.34 Table 2: Top 20 collocations with highest relative change of mutual information 4.3.,"{'title': 'Introduction', 'number': '1'}"
Evaluation of Event Summarization.,"{'title': 'Introduction', 'number': '1'}"
"As discussed in Section 3, we have two methods to include collocations to the event description.","{'title': 'Introduction', 'number': '1'}"
"Method 1 employs the highest mutual information, and Method 2 utilizes the highest product of mutual information and change of temporal mutual information.","{'title': 'Introduction', 'number': '1'}"
Figure 7 shows the performance of Method 1 and Method 2.,"{'title': 'Introduction', 'number': '1'}"
We can see that the performance of Method 2 is better than that of Method 1 in most cases.,"{'title': 'Introduction', 'number': '1'}"
Figure 7: Overall Performance of Event Summarization The results of event summarization by Method 2 are shown in Figure 8.,"{'title': 'Introduction', 'number': '1'}"
"Typhoon Chanchu appeared in the Pacific Ocean on May 10, 2006, passed through Philippine and China and resulted in disasters in these areas on May 13 and 18, 2006.","{'title': 'Introduction', 'number': '1'}"
The appearance of the typhoon Chanchu cannot be found from the events listed in wikipedia on May 10.,"{'title': 'Introduction', 'number': '1'}"
"However, we can identify the appearance of typhoon Chanchu from the description of the typhoon appearance such as ?typhoon named?","{'title': 'Introduction', 'number': '1'}"
and ?Typhoon eye.,"{'title': 'Introduction', 'number': '1'}"
"In addition, the typhoon Chanchu?s path can also be inferred from the retrieved collocations such as ?Philippine China?","{'title': 'Introduction', 'number': '1'}"
and ?near China?.,"{'title': 'Introduction', 'number': '1'}"
The response of bloggers such as ?unexpected typhoon?,"{'title': 'Introduction', 'number': '1'}"
and ?8 typhoons?,"{'title': 'Introduction', 'number': '1'}"
is also extracted.,"{'title': 'Introduction', 'number': '1'}"
Figure 8: Event Summarization for Typhoon Chanchu 5.,"{'title': 'Introduction', 'number': '1'}"
Concluding Remarks.,"{'title': 'Introduction', 'number': '1'}"
This paper introduces temporal mutual information to capture term-term association over time in weblogs.,"{'title': 'Introduction', 'number': '1'}"
The extracted collocation with unusual peak which is in terms of relative change of temporal mutual information is selected to represent an event.,"{'title': 'Introduction', 'number': '1'}"
We collect those collocations with the highest product of mutual information and change of temporal mutual information to summarize the specific event.,"{'title': 'Introduction', 'number': '1'}"
The experiments on ICWSM weblog data set and evaluation with wikipedia event lists at the same period as weblogs demonstrate the feasibility of the proposed temporal collocation model and event detection algorithms.,"{'title': 'Introduction', 'number': '1'}"
"Currently, we do not consider user groups and locations.","{'title': 'Introduction', 'number': '1'}"
"This methodology will be extended to model the collocations over time and location, and the relationship between the user-preferred usage of collocations and the profile of users.","{'title': 'Introduction', 'number': '1'}"
"Acknowledgments Research of this paper was partially supported by National Science Council, Taiwan (NSC96-2628-E-002 240-MY3) and Excellent Research Projects of National Taiwan University (96R0062-AE00-02).","{'title': 'Introduction', 'number': '1'}"
