col1,col2
"Overall T-POS trained on 102K tokens (12K from Twitter, 40K from IRC and 50K from PTB) results in a 41% error reduction over the Stanford tagger, obtaining an accuracy of 0.883.",Experiment/Discussion
"Table 3 lists gains on some of the most common error types, for example, T-POS dramatically reduces error on interjections and verbs that are incorrectly classified as nouns by the Stanford tagger.",Experiment/Discussion
"Shallow parsing, or chunking is the task of identifying non-recursive phrases, such as noun phrases, verb phrases, and prepositional phrases in text.",Experiment/Discussion
Accurate shallow parsing of tweets could benefit several applications such as Information Extraction and Named Entity Recognition.,Experiment/Discussion
"Off the shelf shallow parsers perform noticeably worse on tweets, motivating us again to annotate indomain training data.",Experiment/Discussion
"We annotate the same set of 800 tweets mentioned previously with tags from the CoNLL shared task (Tjong Kim Sang and Buchholz, 2000).",Experiment/Discussion
"We use the set of shallow parsing features described by Sha and Pereira (2003), in addition to the Brown clusters mentioned above.",Experiment/Discussion
Part-of-speech tag features are extracted based on cross-validation output predicted by T-POS.,Experiment/Discussion
"For inference and learning, again we use Conditional Random Fields.",Experiment/Discussion
"We utilize 16K tokens of in-domain training data (using cross validation), in addition to 210K tokens of newswire text from the CoNLL dataset.",Experiment/Discussion
Table 4 reports T-CHUNK’s performance at shallow parsing of tweets.,Experiment/Discussion
"We compare against the offthe shelf OpenNLP chunker6, obtaining a 22% reduction in error.",Experiment/Discussion
"A key orthographic feature for recognizing named entities is capitalization (Florian, 2002; Downey et al., 2007).",Experiment/Discussion
"Unfortunately in tweets, capitalization is much less reliable than in edited texts.",Experiment/Discussion
"In addition, there is a wide variety in the styles of capitalization.",Experiment/Discussion
"In some tweets capitalization is informative, whereas in other cases, non-entity words are capitalized simply for emphasis.",Experiment/Discussion
"Some tweets contain all lowercase words (8%), whereas others are in ALL CAPS (0.6%).",Experiment/Discussion
"To address this issue, it is helpful to incorporate information based on the entire content of the message to determine whether or not its capitalization is informative.",Experiment/Discussion
"To this end, we build a capitalization classifier, T-CAP, which predicts whether or not a tweet is informatively capitalized.",Experiment/Discussion
Its output is used as a feature for Named Entity Recognition.,Experiment/Discussion
We manually labeled our 800 tweet corpus as having either “informative” or “uninformative” capitalization.,Experiment/Discussion
"The criteria we use for labeling is as follows: if a tweet contains any non-entity words which are capitalized, but do not begin a sentence, or it contains any entities which are not capitalized, then its capitalization is “uninformative”, otherwise it is “informative”.",Experiment/Discussion
"For learning , we use Support Vector Machines.7 The features used include: the fraction of words in the tweet which are capitalized, the fraction which appear in a dictionary of frequently lowercase/capitalized words but are not lowercase/capitalized in the tweet, the number of times the word ‘I’ appears lowercase and whether or not the first word in the tweet is capitalized.",Experiment/Discussion
"Results comparing against the majority baseline, which predicts capitalization is always informative, are shown in Table 5.",Experiment/Discussion
"Additionally, in §3 we show that features based on our capitalization classifier improve performance at named entity segmentation.",Experiment/Discussion
We now discuss our approach to named entity recognition on Twitter data.,Results/Conclusion
"As with POS tagging and shallow parsing, off the shelf named-entity recognizers perform poorly on tweets.",Results/Conclusion
"For example, applying the Stanford Named Entity Recognizer to one of the examples from Table 1 results in the following output: [Nintendo]LOC announced today that they Will release the [Nintendo]ORG 3DS in north [America]LOC march 27 for $250 The OOV word ‘Yess’ is mistaken as a named entity.",Results/Conclusion
"In addition, although the first occurrence of ‘Nintendo’ is correctly segmented, it is misclassified, whereas the second occurrence is improperly segmented – it should be the product “Nintendo 3DS”.",Results/Conclusion
"Finally “north America” should be segmented as a LOCATION, rather than just ‘America’.",Results/Conclusion
"In general, news-trained Named Entity Recognizers seem to rely heavily on capitalization, which we know to be unreliable in tweets.",Results/Conclusion
"Following Collins and Singer (1999), Downey et al. (2007) and Elsner et al.",Results/Conclusion
"(2009), we treat classification and segmentation of named entities as separate tasks.",Results/Conclusion
This allows us to more easily apply techniques better suited towards each task.,Results/Conclusion
"For example, we are able to use discriminative methods for named entity segmentation and distantly supervised approaches for classification.",Results/Conclusion
"While it might be beneficial to jointly model segmentation and (distantly supervised) classification using a joint sequence labeling and topic model similar to that proposed by Sauper et al. (2010), we leave this for potential future work.",Results/Conclusion
"Because most words found in tweets are not part of an entity, we need a larger annotated dataset to effectively learn a model of named entities.",Results/Conclusion
"We therefore use a randomly sampled set of 2,400 tweets for NER.",Results/Conclusion
"All experiments (Tables 6, 8-10) report results using 4-fold cross validation. they can refer to people or companies), we believe they could be more easily classified using features of their associated user’s profile than contextual features of the text.",Results/Conclusion
"T-SEG models Named Entity Segmentation as a sequence-labeling task using IOB encoding for representing segmentations (each word either begins, is inside, or is outside of a named entity), and uses Conditional Random Fields for learning and inference.",Results/Conclusion
"Again we include orthographic, contextual and dictionary features; our dictionaries included a set of type lists gathered from Freebase.",Results/Conclusion
"In addition, we use the Brown clusters and outputs of T-POS, T-CHUNK and T-CAP in generating features.",Results/Conclusion
We report results at segmenting named entities in Table 6.,Results/Conclusion
"Compared with the state-of-the-art newstrained Stanford Named Entity Recognizer (Finkel et al., 2005), T-SEG obtains a 52% increase in F1 score.",Results/Conclusion
"Because capitalization in Twitter is less informative than news, in-domain data is needed to train models which rely less heavily on capitalization, and also are able to utilize features provided by T-CAP.",Results/Conclusion
"We exhaustively annotated our set of 2,400 tweets (34K tokens) with named entities.8 A convention on Twitter is to refer to other users using the @ symbol followed by their unique username.",Results/Conclusion
"We deliberately choose not to annotate @usernames as entities in our data set because they are both unambiguous, and trivial to identify with 100% accuracy using a simple regular expression, and would only serve to inflate our performance statistics.",Results/Conclusion
"While there is ambiguity as to the type of @usernames (for example, Because Twitter contains many distinctive, and infrequent entity types, gathering sufficient training data for named entity classification is a difficult task.",Results/Conclusion
"In any random sample of tweets, many types will only occur a few times.",Results/Conclusion
"Moreover, due to their terse nature, individual tweets often do not contain enough context to determine the type of the entities they contain.",Results/Conclusion
"For example, consider following tweet: KKTNY in 45min without any prior knowledge, there is not enough context to determine what type of entity “KKTNY” refers to, however by exploiting redundancy in the data (Downey et al., 2010), we can determine it is likely a reference to a television show since it often co-occurs with words such as watching and premieres in other contexts.9 In order to handle the problem of many infrequent types, we leverage large lists of entities and their types gathered from an open-domain ontology (Freebase) as a source of distant supervision, allowing use of large amounts of unlabeled data in learning.",Results/Conclusion
"Freebase Baseline: Although Freebase has very broad coverage, simply looking up entities and their types is inadequate for classifying named entities in context (0.38 F-score, §3.2.1).",Results/Conclusion
"For example, according to Freebase, the mention ‘China’ could refer to a country, a band, a person, or a film.",Results/Conclusion
This problem is very common: 35% of the entities in our data appear in more than one of our (mutually exclusive) Freebase dictionaries.,Results/Conclusion
"Additionally, 30% of entities mentioned on Twitter do not appear in any Freebase dictionary, as they are either too new (for example a newly released videogame), or are misspelled or abbreviated (for example ‘mbp’ is often used to refer to the “mac book pro”).",Results/Conclusion
"Distant Supervision with Topic Models: To model unlabeled entities and their possible types, we apply LabeledLDA (Ramage et al., 2009), constraining each entity’s distribution over topics based on its set of possible types according to Freebase.",Results/Conclusion
"In contrast to previous weakly supervised approaches to Named Entity Classification, for example the CoTraining and Naive Bayes (EM) models of Collins and Singer (1999), LabeledLDA models each entity string as a mixture of types rather than using a single hidden variable to represent the type of each mention.",Results/Conclusion
"This allows information about an entity’s distribution over types to be shared across mentions, naturally handling ambiguous entity strings whose mentions could refer to different types.",Results/Conclusion
"Each entity string in our data is associated with a bag of words found within a context window around all of its mentions, and also within the entity itself.",Results/Conclusion
"As in standard LDA (Blei et al., 2003), each bag of words is associated with a distribution over topics, Multinomial(Oe), and each topic is associated with a distribution over words, Multinomial(ot).",Results/Conclusion
"In addition, there is a one-to-one mapping between topics and Freebase type dictionaries.",Results/Conclusion
"These dictionaries constrain Oe, the distribution over topics for each entity string, based on its set of possible types, FB[e].",Results/Conclusion
"For example, OAmazon could correspond to a distribution over two types: COMPANY, and LOCATION, whereas OApple might represent a distribution over COMPANY, and FOOD.",Results/Conclusion
"For entities which aren’t found in any of the Freebase dictionaries, we leave their topic distributions Oe unconstrained.",Results/Conclusion
"Note that in absence of any constraints LabeledLDA reduces to standard LDA, and a fully unsupervised setting similar to that presented by Elsner et. al.",Results/Conclusion
(2009).,Results/Conclusion
"In detail, the generative process that models our data for Named Entity Classification is as follows: Generate ze,i from Mult(Oe).",Results/Conclusion
"Generate the word we,i from Mult(o,;e,i).",Results/Conclusion
"To infer values for the hidden variables, we apply Collapsed Gibbs sampling (Griffiths and Steyvers, 2004), where parameters are integrated out, and the ze,is are sampled directly.",Results/Conclusion
"In making predictions, we found it beneficial to consider Otrain e as a prior distribution over types for entities which were encountered during training.",Results/Conclusion
In practice this sharing of information across contexts is very beneficial as there is often insufficient evidence in an isolated tweet to determine an entity’s type.,Results/Conclusion
"For entities which weren’t encountered during training, we instead use a prior based on the distribution of types across all entities.",Results/Conclusion
"One approach to classifying entities in context is to assume that Otrain e is fixed, and that all of the words inside the entity mention and context, w, are drawn based on a single topic, z, that is they are all drawn from Multinomial(o,;).",Results/Conclusion
"We can then compute the posterior distribution over types in closed form with a simple application of Bayes rule: During development, however, we found that rather than making these assumptions, using Gibbs Sampling to estimate the posterior distribution over types performs slightly better.",Results/Conclusion
"In order to make predictions, for each entity we use an informative Dirichlet prior based on Otrain e and perform 100 iterations of Gibbs Sampling holding the hidden topic variables in the training data fixed (Yao et al., 2009).",Results/Conclusion
"Fewer iterations are needed than in training since the typeword distributions, β have already been inferred.",Results/Conclusion
"To evaluate T-CLASS’s ability to classify entity mentions in context, we annotated the 2,400 tweets with 10 types which are both popular on Twitter, and have good coverage in Freebase: PERSON, GEO-LOCATION, COMPANY, PRODUCT, FACILITY, TV-SHOW, MOVIE, SPORTSTEAM, BAND, and OTHER.",Results/Conclusion
"Note that these type annotations are only used for evaluation purposes, and not used during training T-CLASS, which relies only on distant supervision.",Results/Conclusion
"In some cases, we combine multiple Freebase types to create a dictionary of entities representing a single type (for example the COMPANY dictionary contains Freebase types /business/consumer company and /business/brand).",Results/Conclusion
"Because our approach does not rely on any manually labeled examples, it is straightforward to extend it for a different sets of types based on the needs of downstream applications.",Results/Conclusion
"Training: To gather unlabeled data for inference, we run T-SEG, our entity segmenter (from §3.1), on 60M tweets, and keep the entities which appear 100 or more times.",Results/Conclusion
"This results in a set of 23,651 distinct entity strings.",Results/Conclusion
"For each entity string, we collect words occurring in a context window of 3 words from all mentions in our data, and use a vocabulary of the 100K most frequent words.",Results/Conclusion
"We run Gibbs sampling for 1,000 iterations, using the last sample to estimate entity-type distributions Oe, in addition to type-word distributions βt.",Results/Conclusion
Table 7 displays the 20 entities (not found in Freebase) whose posterior distribution Oe assigns highest probability to selected types.,Results/Conclusion
"Results: Table 8 presents the classification results of T-CLASS compared against a majority baseline which simply picks the most frequent class (PERSON), in addition to the Freebase baseline, which only makes predictions if an entity appears in exactly one dictionary (i.e., appears unambiguous).",Results/Conclusion
"T-CLASS also outperforms a simple supervised baseline which applies a MaxEnt classifier using 4-fold cross validation over the 1,450 entities which were annotated for testing.",Results/Conclusion
Additionally we compare against the co-training algorithm of Collins and Singer (1999) which also leverages unlabeled data and uses our Freebase type lists; for seed rules we use the “unambiguous” Freebase entities.,Results/Conclusion
Our results demonstrate that T-CLASS outperforms the baselines and achieves a 25% increase in F1 score over co-training.,Results/Conclusion
"Tables 9 and 10 present a breakdown of F1 scores by type, both collapsing types into the standard classes used in the MUC competitions (PERSON, LOCATION, ORGANIZATION), and using the 10 popular Twitter types described earlier.",Results/Conclusion
Entity Strings vs.,Results/Conclusion
Entity Mentions: DL-Cotrain and LabeledLDA use two different representations for the unlabeled data during learning.,Results/Conclusion
"LabeledLDA groups together words across all mentions of an entity string, and infers a distribution over its possible types, whereas DL-Cotrain considers the entity mentions separately as unlabeled examples and predicts a type independently for each.",Results/Conclusion
"In order to ensure that the difference in performance between LabeledLDA and DL-Cotrain is not simply due to this difference in representation, we compare both DL-Cotrain and LabeledLDA using both unlabeled datasets (grouping words by all mentions vs. keeping mentions separate) in Table 11.",Results/Conclusion
"As expected, DL-Cotrain performs poorly when the unlabeled examples group mentions; this makes sense, since CoTraining uses a discriminative learning algorithm, so when trained on entities and tested on individual mentions, the performance decreases.",Results/Conclusion
"Additionally, LabeledLDA’s performance is poorer when considering mentions as “documents”.",Results/Conclusion
This is likely due to the fact that there isn’t enough context to effectively learn topics when the “documents” are very short (typically fewer than 10 words).,Results/Conclusion
End to End System: Finally we present the end to end performance on segmentation and classification (T-NER) in Table 12.,Results/Conclusion
We observe that T-NER again outperforms co-training.,Results/Conclusion
"Moreover, comparing against the Stanford Named Entity Recognizer on the 3 MUC types, T-NER doubles FI score.",Results/Conclusion
There has been relatively little previous work on building NLP tools for Twitter or similar text styles.,Results/Conclusion
"Locke and Martin (2009) train a classifier to recognize named entities based on annotated Twitter data, handling the types PERSON, LOCATION, and ORGANIZATION.",Results/Conclusion
"Developed in parallel to our work, Liu et al. (2011) investigate NER on the same 3 types, in addition to PRODUCTs and present a semisupervised approach using k-nearest neighbor.",Results/Conclusion
Also ing topic models (e.g.,Results/Conclusion
"LabeledLDA) for classifying developed in parallel, Gimpell et al. (2011) build a named entities has a similar effect, in that informaPOS tagger for tweets using 20 coarse-grained tags. tion about an entity’s distribution of possible types Benson et. al.",Results/Conclusion
(2011) present a system which ex- is shared across its mentions. tracts artists and venues associated with musical per- 5 Conclusions formances.,Results/Conclusion
"Recent work (Han and Baldwin, 2011; We have demonstrated that existing tools for POS Gouws et al., 2011) has proposed lexical normaliza- tagging, Chunking and Named Entity Recognition tion of tweets which may be useful as a preprocess- perform quite poorly when applied to Tweets.",Results/Conclusion
To ing step for the upstream tasks like POS tagging and address this challenge we have annotated tweets and NER.,Results/Conclusion
In addition Finin et. al.,Results/Conclusion
"(2010) investigate built tools trained on unlabeled, in-domain and outthe use of Amazon’s Mechanical Turk for annotat- of-domain data, showing substantial improvement ing Named Entities in Twitter, Minkov et. al.",Results/Conclusion
"(2005) over their state-of-the art news-trained counterparts, investigate person name recognizers in email, and for example, T-POS outperforms the Stanford POS Singh et. al.",Results/Conclusion
"(2010) apply a minimally supervised Tagger, reducing error by 41%.",Results/Conclusion
Additionally we approach to extracting entities from text advertise- have shown the benefits of features generated from ments.,Results/Conclusion
T-POS and T-CHUNK in segmenting Named Entities.,Results/Conclusion
"In contrast to previous work, we have demon- We identified named entity classification as a parstrated the utility of features based on Twitter- ticularly challenging task on Twitter.",Results/Conclusion
"Due to their specific POS taggers and Shallow Parsers in seg- terse nature, tweets often lack enough context to menting Named Entities.",Results/Conclusion
In addition we take a dis- identify the types of the entities they contain.,Results/Conclusion
"In adtantly supervised approach to Named Entity Classi- dition, a plethora of distinctive named entity types fication which exploits large dictionaries of entities are present, necessitating large amounts of training gathered from Freebase, requires no manually anno- data.",Results/Conclusion
"To address both these issues we have presented tated data, and as a result is able to handle a larger and evaluated a distantly supervised approach based number of types than previous work.",Results/Conclusion
"Although we on LabeledLDA, which obtains a 25% increase in F1 found manually annotated data to be very beneficial score over the co-training approach to Named Enfor named entity segmentation, we were motivated tity Classification suggested by Collins and Singer to explore approaches that don’t rely on manual la- (1999) when applied to Twitter. bels for classification due to Twitter’s wide range of Our POS tagger, Chunker Named Entity Recnamed entity types.",Results/Conclusion
"Additionally, unlike previous ognizer are available for use by the research work on NER in informal text, our approach allows community: http://github.com/aritter/ the sharing of information across an entity’s men- twitter_nlp tions which is quite beneficial due to Twitter’s terse Acknowledgments nature.",Results/Conclusion
"We would like to thank Stephen Soderland, Dan Previous work on Semantic Bootstrapping has Weld and Luke Zettlemoyer, in addition to the taken a weakly-supervised approach to classifying anonymous reviewers for helpful comments on a named entities based on large amounts of unla- previous draft.",Results/Conclusion
"This research was supported in part beled text (Etzioni et al., 2005; Carlson et al., 2010; by NSF grant IIS-0803481, ONR grant N00014-11Kozareva and Hovy, 2010; Talukdar and Pereira, 1-0294, Navy STTR contract N00014-10-M-0304, a 2010; McIntosh, 2010).",Results/Conclusion
"In contrast, rather than National Defense Science and Engineering Graduate predicting which classes an entity belongs to (e.g.",Results/Conclusion
"(NDSEG) Fellowship 32 CFR 168a and carried out a multi-label classification task), LabeledLDA esti- at the University of Washington’s Turing Center. mates a distribution over its types, which is then useful as a prior when classifying mentions in context.",Results/Conclusion
"In addition there has been been work on SkipChain CRFs (Sutton, 2004; Finkel et al., 2005) which enforce consistency when classifying multiple occurrences of an entity within a document.",Results/Conclusion
Us1532,Results/Conclusion
