col1,col2
"One possible solution is to consult a Hebrew corpus tagged with word senses, from which we would probably learn that the sense 'sign' of `lahtom' appears more frequently with 'hose' as its object than all the other senses.",Experiment/Discussion
Thus we should prefer that sense.,Experiment/Discussion
"However, the size of corpora required to identify lexical relations in a broad domain is huge (tens of millions of words) and therefore it is usually not feasible to have such corpora manually tagged with word senses.",Experiment/Discussion
"The problem of choosing between 'treaty' and 'contract' cannot be solved using only information on Hebrew, because Hebrew does not distinguish between them.",Experiment/Discussion
"The solution suggested in this paper is to identify the lexical relationships in corpora of the target language, instead of the source language.",Experiment/Discussion
"Consulting English corpora of 150 million words, yields the following statistics on single word frequencies: 'sign' appeared 28674 times, 'seal' 2771 times, 'finish' appeared 15595 times, 'close' 38291 times, 'treaty' 7331 times and 'contract' 30757 times.",Experiment/Discussion
Using a naive approach of choosing the most frequent word yields (3) *That issue prevented the two countries from closing a peace contract.,Experiment/Discussion
This may be improved upon if we use lexical relations.,Experiment/Discussion
We consider word combinations and count how often they appeared in the same syntactic relation as in the ambiguous sentence.,Experiment/Discussion
"For the above example, among the successfully parsed sentences of the corpus, the noun compound 'peace treaty' appeared 49 times, whereas the compound 'peace contract' did not appear at all; 'to sign a treaty' appeared 79 times while none of the other three alternatives appeared more than twice.",Experiment/Discussion
Thus we first prefer 'treaty' to 'contract' because of the noun compound 'peace treaty' and then proceed to prefer 'sign' since it appears most frequently having the object 'treaty' (the order of selection is explained in section 3).,Experiment/Discussion
Thus in this case our method yielded the correct translation.,Experiment/Discussion
"Using this method, we take the point of view that some ambiguity problems are easier to solve at the level of the target language instead of the source language.",Experiment/Discussion
"The source language sentences are considered as a noisy source for target language sentences, and our task is to devise a target language model that prefers the most reasonable translation.",Experiment/Discussion
"Machine translation (MT) is thus viewed in part as a recognition problem, and the statistical model we use specifically for target word selection may be compared with other language models in recognition tasks (e.g.",Experiment/Discussion
Katz (1985) for speech recognition).,Experiment/Discussion
"In contrast to this view, previous approaches in MT typically resolved examples like (1) by stating various constraints in terms of the source language (Nirenburg, 1987).",Experiment/Discussion
"As explained before, such constraints cannot be acquired automatically and therefore are usually limited in their coverage.",Experiment/Discussion
The experiment conducted to test the statistical model clearly shows that the statistics on lexical relations are very useful for disambiguation.,Experiment/Discussion
"Most notable is the result for the set of examples for Hebrew to English translation, which was picked randomly from foreign news sections in Israeli press.",Experiment/Discussion
"For this set, the statistical model was applicable for 70% of the ambiguous words, and its selection was then correct for 92% of the cases.",Experiment/Discussion
These results for target word selection in machine translation suggest to use a similar mechanism even if we are interested only in word sense disambiguation within a single language!,Experiment/Discussion
"In order to select the right sense of a word, in a broad coverage application, it is useful to identify lexical relations between word senses.",Experiment/Discussion
"However, within corpora of a single language it is possible to identify automatically only relations at the word level, which are of course not useful for selecting word senses in that language.",Experiment/Discussion
"This is where other languages can supply the solution, exploiting the fact that the mapping between words and word senses varies significantly among different languages.",Experiment/Discussion
"For instance, the English words 'sign' and 'seal' correspond to a very large extent to two distinct senses of the Hebrew word `la.htom' (from example (1)).",Experiment/Discussion
These senses should be distinguished by most applications of Hebrew understanding programs.,Experiment/Discussion
"To make this distinction, it is possible to do the same process that is performed for target word selection, by producing all the English alternatives for the lexical relations involving `lahtom'.",Experiment/Discussion
Then the Hebrew sense which corresponds to the most plausible English lexical relations is preferred.,Experiment/Discussion
"This process requires a bilingual lexicon which maps each Hebrew sense separately into its possible translations, similar to a Hebrew-Hebrew-English lexicon (like the Oxford English-English-Hebrew dictionary (Hornby et al., 1986)).",Experiment/Discussion
"In some cases, different senses of a Hebrew word map to the same word also in English.",Experiment/Discussion
"In these cases, the lexical relations of each sense cannot be identified in an English corpus, and a third language is required to distinguish among these senses.",Experiment/Discussion
"As a long term vision, one can imagine a multilingual corpora based system, which exploits the differences between languages to automatically acquire knowledge about word senses.",Experiment/Discussion
"As explained above, this knowledge would be crucial for lexical disambiguation, and will also help to refine other types of knowledge acquired from large corporal.",Experiment/Discussion
"The ambiguity of a word is determined by the number of distinct, non-equivalent representations into which the word can be mapped (Van Eynde et al., 1982).",Experiment/Discussion
In the case of machine translation the ambiguity of a source word is thus given by the number of target representations for that word in the bilingual lexicon of the translation system.,Experiment/Discussion
Given a specific syntactic context the ambiguity can be reduced to the number of alternatives which may appear in that context.,Experiment/Discussion
"For instance, if a certain translation of a verb corresponds to an intransitive occurrence of that verb, then this possibility is eliminated when the verb occurs with a direct object.",Experiment/Discussion
In this work we are interested only in those ambiguities that are left after applying all the deterministic syntactic constraints.,Experiment/Discussion
"For example, consider the following Hebrew sentence, taken from the daily Haaretz, September 1990: (4) Diplomatim svurim ki hitztarrfuto shell Hon Sun magdila et ha-sikkuyim 1-hassagat hitqaddmut Here, the ambiguous words in translation to English are `magdila', `hitqaddmut' and `sihot'.",Experiment/Discussion
"To facilitate the reading, we give the translation of the sentence to English, and in each case of an ambiguous selection all the alternatives are listed within curly brackets, the first alternative being the correct one.",Experiment/Discussion
"1For instance, Hindle (1990) indicates the need to distinguish among senses of polysemic words for his statistical classification method.",Experiment/Discussion
(5) Diplomats believe that the joining of Hon Sun { increases I enlarges I magnifies } the chances for achieving { progress I advance I advancement } in the { talks I conversations I calls }.,Experiment/Discussion
"We use the term a lexical relation to denote the cooccurrence relation of two (or possibly more) specific words in a sentence, having a certain syntactic relationship between them.",Experiment/Discussion
"Typical relations are between verbs and their subjects, objects, complements, adverbs and modifying prepositional phrases.",Experiment/Discussion
"Similarly, nouns are related also with their objects, with their modifying nouns in compounds and with their modifying adjectives and prepositional phrases.",Experiment/Discussion
The relational representation of a sentence is simply the list of all lexical relations that occur in the sentence.,Experiment/Discussion
"For our purpose, the relational representation contains only those relations that involve at least one ambiguous word.",Experiment/Discussion
"The relational representation for example (4) is given in (6) (for readability we represent the Hebrew word by its English equivalent, prefixed by 'H' to denote the fact that it is a Hebrew word): The relational representation of a source sentence is reflected also in its translation to a target sentence.",Experiment/Discussion
"In some cases the relational representation of the target sentence is completely equivalent to that of the source sentence, and can be achieved just by substituting the source words with target words.",Experiment/Discussion
"In other cases, the mapping between source and target relations is more complicated, as is the case for the following German example: (7) Der Tisch gefaellt nair.",Experiment/Discussion
— I like the table.,Experiment/Discussion
"Here, the original subject of the source sentence becomes the object in the target sentence.",Experiment/Discussion
"This kind of mapping usually influences the translation process and is therefore encoded in components of the translation program, either explicitly or implicitly, especially in transfer based systems.",Experiment/Discussion
"Our model assumes that such a mapping of source language relations to target language relations is possible, an assumption that is valid for many practical cases.",Experiment/Discussion
When applying the mapping of relations on one lexical relation of the source sentence we get several alternatives for a target relation.,Experiment/Discussion
"For instance, applying the mapping to example (6-c) we get three alternatives for the relation in the target sentence: (8) (verb-obj: achieve progress) (verb-obj: achieve advance) (verb-obj: achieve advancement) For example (6-d) we get 9 alternatives, since both 'II-progress' and 'II-talks' have three alternative translations.",Experiment/Discussion
"In order to decide which alternative is the most probable, we count the frequencies of all the alternative target relations in very large corpora.",Experiment/Discussion
"For example (8) we got the counts 29, 5 and 1 respectively.",Experiment/Discussion
"Similarly, the target relation `to increase chance' was counted 20 times, while the other alternatives were not observed at all.",Experiment/Discussion
"These counts are given as input to the statistical model described in the next section, which performs the actual target word selection.",Experiment/Discussion
Our selection algorithm is based on the following statistical model.,Experiment/Discussion
Consider first a single relation.,Experiment/Discussion
The linguistic model provides us with several alternatives as in example (8).,Experiment/Discussion
We assume that each alternative has a theoretical probability pi to be appropriate for this case.,Experiment/Discussion
"We wish to select the alternative for which pi is maximal, provided that it is significantly larger than the others.",Experiment/Discussion
We have decided to measure this significance by the odds ratio of the two most probable alternatives P = P1lP2.,Experiment/Discussion
"However, we do not know the theoretical probabilities, therefore we get a bound for p using the frequencies of the alternatives in the corpus.",Experiment/Discussion
"Let pi be the probabilities as observed in the corpus (Pi = flan, where ni is the number of times that alternative i appeared in the corpus and n is the total number of times that all the alternatives for the relation appeared in the corpus).",Experiment/Discussion
"For mathematical convenience we bound in p instead of p. Assuming that samples of the alternative relations are distributed normally, we get the following bound with confidence 1 — a: where Z is the confidence coefficient.",Experiment/Discussion
We approximate the variance by the delta method (e.g.,Experiment/Discussion
"Johnson and Wichern (1982)): P2 /32 ni n2 We denote the right hand side (the bound) by Ba(ni, n2).",Experiment/Discussion
"In sentences with several relations, we consider the best two alternatives for each relation, and take the relation for which Ba is largest.",Experiment/Discussion
If this Ba is less than a specified threshold then we do not choose between the alternatives.,Experiment/Discussion
"Otherwise, we choose the most frequent alternative to this relation and select the target words appearing in this alternative.",Experiment/Discussion
"We then eliminate all the other alternative translations for the selected words, and accordingly eliminate all the alternatives for the remaining relations which involve these translations.",Experiment/Discussion
"In addition we update the observed probabilities for the remaining relations, and consequently the remaining Ba's.",Experiment/Discussion
This procedure is repeated until all target words have been determined or the maximal Ba is below the threshold.,Experiment/Discussion
The actual parameters we have used so far were a = 0.05 and the bound for Bawas —0.5.,Experiment/Discussion
"To illustrate the selection algorithm, we give the details for example (6).",Experiment/Discussion
"The highest bound for the odds ratio (Ba = 1.36) was received for the relation 'increase-chance', thus selecting the translation 'increase' for `H-increase'.",Experiment/Discussion
"The second was Ba = 0.96, for 'achieve-progress'.",Experiment/Discussion
"This selected the translations 'achieve' and 'progress', while eliminating the other senses of 'YE-progress' in the remaining relations.",Experiment/Discussion
"Then, for the relation 'progress-in-talks' we got Bar = 0.3, thus selecting the appropriate translation for `H-talks'.",Experiment/Discussion
An experiment was conducted to test the performance of the statistical model in translation from Hebrew and German to English.,Experiment/Discussion
Two sets of paragraphs were extracted randomly from current Hebrew and German press.,Experiment/Discussion
"The Hebrew set contained 10 paragraphs taken from foreign news sections, while the German set contained 12 paragraphs of text not restricted to a specific topic.",Experiment/Discussion
"Within these paragraphs we have (manually) identified the target word selection ambiguities, using a bilingual dictionary.",Experiment/Discussion
Some of the alternative translations in the dictionary were omitted if it was judged that they will not be considered by an actual component of a machine translation program.,Experiment/Discussion
These cases included very rare or archaic translations (that would not be contained in an MT lexicon) and alternatives that could be eliminated using syntactic knowledge (as explained in section 2)2.,Experiment/Discussion
"For each of the remaining alternatives, it was judged if it can serve as an acceptable translation in the given context.",Experiment/Discussion
This a priori judgment was used later to decide whether the selection of the automatic procedure is correct.,Experiment/Discussion
"As a result of this process, the Hebrew set contained 105 ambiguous words (which had at least one unacceptable translation) and the German set 54 ambiguous words.",Experiment/Discussion
Now it was necessary to identify the lexical relations within each of the sentences.,Experiment/Discussion
"As explained before, this should be done using a source language parser, and then mapping the source relations to the target relations.",Experiment/Discussion
"At this stage of the research, we still do not have the necessary resources to perform the entire process automatically', therefore we have approximated it by translating the sentences into English and extracting the lexical relations using the English Slot Grammar (ESG) parser (mcCord, 1989) 4 .",Experiment/Discussion
"Using this parser we have classified the lexical relations to rather general classes of syntactic relations, based on the slot structure of ESG.",Experiment/Discussion
"The important syntactic relations used were between a verb and its arguments and modifiers (counting as one class all objects, indirect objects, complements and nouns in modifying prepositional phrases) and between a noun and its arguments and modifiers (counting as one class all noun objects, modifying nouns in compounds and nouns in modifying prepositional phrases).",Experiment/Discussion
The success of using this general level of syntactic relations indicates that even a rough mapping of source to target language relations would be useful for the statistical model.,Experiment/Discussion
"The statistics for the alternative English relations in each sentence were extracted from three corpora: The Washington Post articles (about 40 million words), Associated Press news wire (24 million) and the Hansard corpus of the proceedings of the Canadian Parliament (85 million words).",Experiment/Discussion
The statistics were extracted only from sentences of up to 25 words (to facilitate parsing) which contained altogether about 55 million words.,Experiment/Discussion
"The lexical relations in the corpora were extracted by ESG, in the same way they were extracted for the English version of the example sentences (see Dagan and Itai (1990a) for a discussion on using an automatic parser for extracting lexical relations from a corpus, and for the technique of acquiring the statistics).",Experiment/Discussion
"The parser failed to produce any parse for about 35% of the sentences, which further reduced the actual size of the corpora which was used.",Experiment/Discussion
"Two measurements, applicability and precision, are used to evaluate the performance of the statistical model.",Experiment/Discussion
"The applicability denotes the proportion of cases for which the model performed a selection, i.e. those cases for which the boundBapassed the threshold.",Experiment/Discussion
The precision denotes the proportion of cases for which the model performed a correct selection out of all the applicable cases.,Experiment/Discussion
"We compare the precision of the model to that of the &quot;word frequencies&quot; procedure, which always selects the most frequent target word.",Experiment/Discussion
This naive &quot;straw-man&quot; is less sophisticated than other methods suggested in the literature but it is useful as a common benchmark (e.g.,Experiment/Discussion
Sadler (1989)) since it can be easily implemented.,Experiment/Discussion
"The success rate of the &quot;word frequencies&quot; procedure can serve as a measure for the degree of lexical ambiguity in a given set of examples, and thus different methods can be partly compared by their degree of success relative to this procedure.",Experiment/Discussion
"Out of the 105 ambiguous Hebrew words, for 32 the bound Ba did not pass the threshold (applicability of 70%).",Experiment/Discussion
The remaining 73 examples were distributed according to the following table: Thus the precision of the statistical model was 92% (67/73)5 while relying just on word frequencies yields 64% (47/73).,Experiment/Discussion
"Out of the 54 ambiguous German words, for 22 the bound Ba did not pass the threshold (applicability of 59%).",Experiment/Discussion
"The remaining 32 examples were distributed according to the following table: Thus the precision of the statistical model was 75% (24/32), while relying just on word frequencies yields 53% (18/32).",Experiment/Discussion
We attribute the lower success rate for the German examples to the fact that they were not restricted to topics that are well represented in the corpus.,Experiment/Discussion
Statistical analysis for the larger set of Hebrew examples shows that with 95% confidence our method succeeds in at least 86% of the applicable examples (using the parameters of the distribution of proportions).,Experiment/Discussion
"With the same confidence, our method improves the word frequency method by at least 18% (using confidence interval for the difference of proportions in multinomial distribution, where the four cells of the multinomial correspond to the four entries in the result table).",Experiment/Discussion
"In the examples that were treated correctly by our 5An a posteriori observation showed that in three of the six errors the selection of the model was actually acceptable, and the a priori judgment of the human translator was too severe.",Experiment/Discussion
"For example, in one of these cases the statistics selected the expression 'to begin talks' while the human translator regarded this expression as incorrect and selected 'to start talks'.",Experiment/Discussion
"If we consider these cases as correct then there are only three selection errors, getting a 96% precision. method, such as the examples in the previous sections, the statistics succeeded to capture two major types of disambiguating data.",Experiment/Discussion
"In preferring 'signtreaty' upon 'seal-treaty', the statistics reflect the relevant semantic constraint.",Experiment/Discussion
"In preferring 'peacetreaty' upon 'peace-contract', the statistics reflect the lexical usage of 'treaty' in English which differs from the usage of 'hoze' in Hebrew.",Experiment/Discussion
"A detailed analysis of the failures of the method is most important, as it both suggests possible improvements for the model and indicates its limitations.",Experiment/Discussion
"As described above, these failures include either the cases for which the method was not applicable (no selection) or the cases in which it made an incorrect selection.",Experiment/Discussion
The following paragraphs list the various reasons for both types.,Experiment/Discussion
Insufficient data.,Experiment/Discussion
This was the reason for nearly all the cases of inapplicability.,Experiment/Discussion
"For instance, none of the alternative relations 'an investigator of corruption' (the correct one) or 'researcher of corruption' (the incorrect one) was observed in the parsed corpus.",Experiment/Discussion
"In this case it is possible to perform the correct selection if we used only statistics about the cooccurrences of 'corruption' with either 'investigator' or 'researcher', without looking for any syntactic relation (as in Church and Hanks (1990) ).",Experiment/Discussion
"The use of this statistic is a subject for further research, but our initial data suggests that it can substantially increase the applicability of the statistical method with just a little decrease in its precision.",Experiment/Discussion
Another way to deal with the lack of statistical data for the specific words in question is to use statistics about similar words.,Experiment/Discussion
This is the basis for Sadler's Analogical Semantics (1989) which has not yet proved effective.,Experiment/Discussion
"His results may be improved if more sophisticated techniques and larger corpora are used to establish similarity between words (such as in (Hindle, 1990)).",Experiment/Discussion
Conflicting data.,Experiment/Discussion
"In very few cases two alternatives were supported equally by the statistical data, thus preventing a selection.",Experiment/Discussion
"In such cases, both alternatives are valid at the independent level of the lexical relation, but may be inappropriate for the specific context.",Experiment/Discussion
"For instance, the two alternatives of `to take a job' or 'to take a position' appeared in one of the examples, but since the general context concerned with the position of a prime minister only the latter was appropriate.",Experiment/Discussion
In order to resolve such examples it may be useful to consider also cooccurrences of the ambiguous word with other words in the broader context.,Experiment/Discussion
"For instance, the word 'minister' seems to cooccur in the same context more frequently with 'position' than with 'job'.",Experiment/Discussion
In another example both alternatives were appropriate also for the specific context.,Experiment/Discussion
"This happened with the German verb `werfen', which may be translated (among other options) as 'throw', 'cast' or 'score'.",Experiment/Discussion
In our example `werfen' appeared in the context of 'to throw/cast light' and these two correct alternatives had equal frequencies in the corpus ('score' was successfully eliminated).,Experiment/Discussion
In such situations any selection between the alternatives will be appropriate and therefore any algorithm that handles conflicting data will work properly.,Experiment/Discussion
Using the inappropriate relation.,Experiment/Discussion
"One of the examples contained the Hebrew word `matzav', which two of its possible translations are 'state' and 'position'.",Experiment/Discussion
The phrase which contained this word was: 'to put an end to the {state I position) of war ...,Experiment/Discussion
"The ambiguous word is involved in two syntactic relations, being a complement of 'put' and also modified by 'war'.",Experiment/Discussion
"The corresponding frequencies were: verb-comp: put-state 18 noun-nobj: state-war 13 noun-nobj: position-war 2 The bound of the odds ration (B.) for the first relation was higher than for the second, and therefore this relation determined the translation as 'position'.",Experiment/Discussion
"However, the correct translation should be 'state', as determined by the second relation.",Experiment/Discussion
This example suggests that while ordering the involved relations (or using any other weighting mechanism) it may be necessary to give different weights to the different types of syntactic relations.,Experiment/Discussion
"For instance, it seems reasonable that the object of a noun should receive greater weight in selecting the noun's sense than the verb for which this noun serves as a complement.",Experiment/Discussion
Confusing senses.,Experiment/Discussion
"In another example, the Hebrew word `qatann', which two of its meanings are 'small' and 'young', modified the word `sikkuy', which means 'prospect' or 'chance'.",Experiment/Discussion
"In this context, the correct sense is necessarily 'small'.",Experiment/Discussion
"However, the relation that was observed in the corpus was 'young prospect', relating to the human sense of 'prospect' which appeared in sport articles (a promising young person).",Experiment/Discussion
"This borrowed sense of 'prospect' is necessarily inappropriate, since in Hebrew it is represented by the equivalent of 'hope' Ctiqval, and not by `sikkuy'.",Experiment/Discussion
"The reason for this problem is that after producing the possible target alternatives, our model ignores the source language input as it uses only a monolingual target corpus.",Experiment/Discussion
"This can be solved if we use an aligned bilingual corpus, as suggested by Sadler (1989) and Brown et al. (1990).",Experiment/Discussion
"In such a corpus the occurrences of the relation 'young prospect' will be aligned to the corresponding occurrences of the Hebrew word `tiqva', and will not be used when the Hebrew word `sikkuy' is involved.",Experiment/Discussion
"Yet, it should be brought in mind that an aligned corpus is the result of manual translation, which can be viewed as a manual tagging of the words with their equivalent senses in the other language.",Experiment/Discussion
"This resource is much more expensive and less available than the untagged monolingual corpus, while it seems to be necessary only for relatively rare situations.",Experiment/Discussion
Lack of deep understanding.,Experiment/Discussion
"By their nature, statistical methods rely on large quantities of shallow information.",Experiment/Discussion
"Thus, they are doomed to fail when disambiguation can rely only on deep understanding of the text and no other surface cues are available.",Experiment/Discussion
"This happened in one of the Hebrew examples, where the two alternatives were either 'emigration law' or 'immigration law' (the Hebrew word `hagira' is used for both subsenses).",Experiment/Discussion
"While the context indicated that the first alternative is correct, the statistics preferred the second alternative.",Experiment/Discussion
"It seems that such cases are quiet rare, but only further evaluation will show the extent to which deep understanding is really needed.",Experiment/Discussion
The method presented takes advantage of two linguistic phenomena: the different usage of words and word senses among different languages and the importance of lexical cooccurrences within syntactic relations.,Results/Conclusion
The experiment shows that these phenomena are indeed useful for practical disambiguation.,Results/Conclusion
"We suggest that the high precision received in the experiment relies on two characteristics of the ambiguity phenomena, namely the sparseness and redundancy of the disambiguating data.",Results/Conclusion
"By sparseness we mean that within the large space of alternative interpretations produced by ambiguous utterances, only a small portion is commonly used.",Results/Conclusion
Therefore the chance of an inappropriate interpretation to be observed in the corpus (in other contexts) is low.,Results/Conclusion
"Redundancy relates to the fact that different informants (such as different lexical relations or deep understanding) tend to support rather than contradict one another, and therefore the chance of picking a &quot;wrong&quot; informant is low.",Results/Conclusion
The examination of the failures suggests that future research may improve both the applicability and precision of the model.,Results/Conclusion
Our next goal is to handle inapplicable cases by using cooccurrence data regardless of syntactic relations and similarities between words.,Results/Conclusion
"We expect that increasing the applicability will lead to some decrease in precision, similar to the tradeoff between recall and precision in information retrieval.",Results/Conclusion
Pursuing this tradeoff will improve the performance of the method and reveal its limitations.,Results/Conclusion
"We would like to thank Mori Rimon, Peter Brown, Ayala Cohen, Ulrike Rackow, Herb Lease and Hans Karlgren for their help and comments.",Results/Conclusion
