col1,col2
"Figure 3 shows one web document from the collection, a page describing a guide to writing English prose.",Experiment/Discussion
"The 10 most common tags for that document are writing, reference, english, grammar, style, language, books, book, strunk, and education, the first eight of which were included in our set of 20 tags.",Experiment/Discussion
"In the figure, each word that has high posterior probability from one tag has been annotated with that tag.",Experiment/Discussion
"The red words come from the style tag, green from the grammar tag, blue from the reference tag, and black from the education tag.",Experiment/Discussion
"In this case, the model does very well at assigning individual words to the tags that, subjectively, seem to strongly imply the presence of that tag on this page.",Experiment/Discussion
A more polished rendering could add subtle visual cues about which parts of a page are most appropriate for a particular set of tags.,Experiment/Discussion
Tag (Labeled LDA) (LDA) Topic ID book image pdf review library posted read copyright books title works water map human life work science time world years sleep windows file version linux computerfree system software mac comment god jesus people gospel bible reply lord religion written applications spring open web java pattern eclipse development ajax people day link posted time comments back music jane permalink comments read nice post great april blog march june wordpress news information service web online project site free search home web images design content java css website articles page learning jun quote pro views added check anonymous card core power ghz life written jesus words made man called mark john person fact name house light radio media photography news music travel cover game review street public art health food city history science books L-LDA this classic reference book is a must-have for any student and conscientious writer.,Experiment/Discussion
Intended for SVM the rules of usage and principles of composition most commonly violated.,Experiment/Discussion
Search: CONTENTS Bibliographic language L-LDA the beginning of a sentence must refer to the grammatical subject 8.,Experiment/Discussion
"Divide words at SVM combined with the study of literature, it gives in brief space the principal requirements of",Experiment/Discussion
Another natural application of Labeled LDA’s credit assignment mechanism is as a means of selecting snippets of a document that best describe its contents from the perspective of a particular tag.,Experiment/Discussion
Consider again the document in Figure 3.,Experiment/Discussion
"Intuitively, if this document were shown to a user interested in the tag grammar, the most appropriate snippet of words might prefer to contain the phrase “rules of usage,” whereas a user interested in the term style might prefer the title “Elements of Style.” To quantitatively evaluate Labeled LDA’s performance at this task, we constructed a set of 29 recently tagged documents from del.icio.us that were labeled with two or more tags from the 20 tag subset, resulting in a total of 149 (document,tag) pairs.",Experiment/Discussion
"For each pair, we extracted a 15-word window with the highest tag-specific score from the document.",Experiment/Discussion
Two systems were used to score each window: Labeled LDA and a collection of onevs-rest SVMs trained for each tag in the system.,Experiment/Discussion
L-LDA scored each window as the expected probability that the tag had generated each word.,Experiment/Discussion
"For SVMs, each window was taken as its own document and scored using the tag-specific SVM’s un-thresholded scoring function, taking the window with the most positive score.",Experiment/Discussion
While a complete solution to the tag-specific snippet extraction quality as extracted by L-LDA and SVM.,Experiment/Discussion
The center column is the number of document-tag pairs for which a system’s snippet was judged superior.,Experiment/Discussion
"The right column is the number of snippets for which all three annotators were in complete agreement (numerator) in the subset of document scored by all three annotators (denominator). problem might be more informed by better linguistic features (such as phrase boundaries), this experimental setup suffices to evaluate both kinds of models for their ability to appropriately assign words to underlying labels.",Experiment/Discussion
Figure 3 shows some example snippets output by our system for this document.,Experiment/Discussion
"Note that while SVMs did manage to select snippets that were vaguely on topic, Labeled LDA’s outputs are generally of superior subjective quality.",Experiment/Discussion
"To quantify this intuition, three human annotators rated each pair of snippets.",Experiment/Discussion
"The outputs were randomly labeled as “System A” or “System B,” and the annotators were asked to judge which system generated a better tag-specific document subset.",Experiment/Discussion
The judges were also allowed to select neither system if there was no clear winner.,Experiment/Discussion
The results are summarized in Table 2.,Experiment/Discussion
"L-LDA was judged superior by a wide margin: of the 149 judgments, L-LDA’s output was selected as preferable in 72 cases, whereas SVM’s was selected in only 21.",Experiment/Discussion
The difference between these scores was highly significant (p < .001) by the sign test.,Experiment/Discussion
"To quantify the reliability of the judgments, 51 of the 149 document-tag pairs were labeled by all three annotators.",Experiment/Discussion
"In this group, the judgments were in substantial agreement,1 with Fleiss’ Kappa at .63.",Experiment/Discussion
Further analysis of the triply-annotated subset yields further evidence of L-LDA’s advantage over SVM’s: 33 of the 51 were tag-page pairs where L-LDA’s output was picked by at least one annotator as a better snippet (although L-LDA might not have been picked by the other annotators).,Experiment/Discussion
"And of those, 24 were unanimous in that all three judges selected L-LDA’s output.",Experiment/Discussion
"By contrast, only 10 of the 51 were tag-page pairs where SVMs’ output was picked by at least one annotator, and of those, only 2 were selected unanimously.",Experiment/Discussion
In the preceding section we demonstrated how Labeled LDA’s credit attribution mechanism enabled effective modeling within documents.,Experiment/Discussion
"In this section, we consider whether L-LDA can be adapted as an effective multi-label classifier for documents as a whole.",Experiment/Discussion
"To answer that question, we applied a modified variant of L-LDA to a multi-label document classification problem: given a training set consisting of documents with multiple labels, predict the set of labels appropriate for each document in a test set.",Experiment/Discussion
Multi-label classification is a well researched problem.,Experiment/Discussion
"Many modern approaches incorporate label correlations (e.g., Kazawa et al. (2004), Ji et al.",Experiment/Discussion
(2008)).,Experiment/Discussion
"Others, like our algorithm are based on mixture models (such as Ueda and Saito (2003)).",Experiment/Discussion
"However, we are aware of no methods that trade off label-specific word distributions with document-specific label distributions in quite the same way.",Experiment/Discussion
"In Section 2, we discussed learning and inference when labels are observed.",Experiment/Discussion
"In the task of multilabel classification, labels are available at training time, so the learning part remains the same as discussed before.",Experiment/Discussion
"However, inferring the best set of labels for an unlabeled document at test time is more complex: it involves assessing all label assignments and returning the assignment that has the highest posterior probability.",Experiment/Discussion
"However, this is not straight-forward, since there are 2K possible label assignments.",Experiment/Discussion
"To make matters worse, the support of α(A(d)) is different for different label assignments.",Experiment/Discussion
"Although we are in the process of developing an efficient sampling algorithm for this inference, for the purposes of this paper we make the simplifying assumption that the model reduces to standard LDA at inference, where the document is free to sample from any of the K topics.",Experiment/Discussion
This is a reasonable assumption because allowing the model to explore the whole topic space for each document is similar to exploring all possible label assignments.,Experiment/Discussion
The document’s most likely labels can then be inferred by suitably thresholding its posterior probability over topics.,Experiment/Discussion
"As a baseline, we use a set of multiple one-vsrest SVM classifiers which is a popular and extremely competitive baseline used by most previous papers (see (Kazawa et al., 2004; Ueda and Saito, 2003) for instance).",Experiment/Discussion
"We scored each model based on Micro-F1 and Macro-F1 as our evaluation measures (Lewis et al., 2004).",Experiment/Discussion
"While the former allows larger classes to dominate its results, the latter assigns an equal weight to all classes, providing us complementary information.",Experiment/Discussion
"We ran experiments on a corpus from the Yahoo directory, modeling our experimental conditions on the ones described in (Ji et al., 2008).2 We considered documents drawn from 8 top level categories in the Yahoo directory, where each document can be placed in any number of subcategories.",Experiment/Discussion
"The results were mixed, with SVMs ahead on one measure: Labeled LDA beat SVMs on five out of eight datasets on MacroF1, but didn’t win on any datasets on MicroF1.",Experiment/Discussion
Results are presented in Table 3.,Experiment/Discussion
"Because only a processed form of the documents was released, the Yahoo dataset does not lend itself well to error analysis.",Experiment/Discussion
"However, only 33% of the documents in each top-level category were applied to more than one sub-category, so the credit assignment machinery of L-LDA was unused for the majority of documents.",Experiment/Discussion
We therefore ran an artificial second set of experiments considering only those documents that had been given more than one label in the training data.,Experiment/Discussion
"On these documents, the results were again mixed, but Labeled LDA comes out ahead.",Experiment/Discussion
"For MacroF1, L-LDA beat SVMs on four datasets, SVMs beat L-LDA on one dataset, and three were a statistical tie.3 On MicroF1, L-LDA did much better than on the larger subset, outperforming on four datasets with the other four a statistical tie.",Experiment/Discussion
"It is worth noting that the Yahoo datasets are skewed by construction to contain many documents with highly overlapping content: because each collection is within the same super-class such as “Arts”, “Business”, etc., each sub-categories’ of the named Yahoo directory categories.",Experiment/Discussion
Numbers in parentheses are standard deviations across runs.,Experiment/Discussion
"L-LDA outperforms SVMs on 5 subsets with MacroF1, but on no subsets with MicroF1. vocabularies will naturally overlap a great deal.",Experiment/Discussion
"L-LDA’s credit attribution mechanism is most effective at partitioning semantically distinct words into their respective label vocabularies, so we expect that Labeled-LDA’s performance as a text classifier would improve on collections with more semantically diverse labels.",Experiment/Discussion
"We also applied our method to text classification on the del.icio.us dataset, where the documents are naturally multiply labeled (more than 89%) and where the tags are less inherently similar than in the Yahoo subcategories.",Experiment/Discussion
"Therefore we expect Labeled LDA to do better credit assignment on this subset and consequently to show improved performance as a classifier, and indeed this is the case.",Experiment/Discussion
We evaluated L-LDA and multiple one-vs-rest SVMs on 4000 documents with the 20 tag subset described in Section 3.,Experiment/Discussion
"L-LDA and multiple one-vs-rest SVMs were trained on the first 80% of documents and evaluated on the remaining 20%, with results averaged across 10 random permutations of the dataset.",Experiment/Discussion
The results are shown in Table 4.,Experiment/Discussion
"We tuned the SVMs’ shared cost parameter C(= 10.0) and selected raw term frequency over tf-idf weighting based on 4-fold cross-validation on 3,000 documents drawn from an independent permutation of the data.",Experiment/Discussion
"For L-LDA, we tuned the shared parameters of threshold and proportionality constants in word and topic priors.",Experiment/Discussion
"L-LDA and SVM have very similar performance on MacroF1, while L-LDA substantially outperforms on MicroF1.",Experiment/Discussion
"In both cases, L-LDA’s improvement is statistically significantly by a 2-tailed paired t-test at 95% confidence. multi-label text classification for predicting 20 tags on del.icio.us data.",Experiment/Discussion
"L-LDA outperforms SVMs significantly on both metrics by a 2-tailed, paired t-test at 95% confidence.",Experiment/Discussion
One of the main advantages of L-LDA on multiply labeled documents comes from the model’s document-specific topic mixture θ.,Experiment/Discussion
"By explicitly modeling the importance of each label in the document, Labeled LDA can effective perform some contextual word sense disambiguation, which suggests why L-LDA can outperform SVMs on the del.icio.us dataset.",Experiment/Discussion
"As a concrete example, consider the excerpt of text from the del.icio.us dataset in Figure 5.",Experiment/Discussion
"The document itself has several tags, including design and programming.",Experiment/Discussion
"Initially, many of the likelihood probabilities p(wllabel) for the (content) words in this excerpt are higher for the label programming than design, including “content”, “client”, “CMS” and even “designed”, while design has higher likelihoods for just “website” and “happy”.",Experiment/Discussion
"However, after performing inference on this document using L-LDA, the inferred document probability for design (p(design)) is much higher than it is for programming.",Experiment/Discussion
"In fact, the higher probability for the tag more than makes up the difference in the likelihood for all the words except “CMS” (Content Management System), so underline) words are generated from the design tag; red (dashed underline) from the programming tag.",Experiment/Discussion
"By themselves, most words used here have a higher probability in programming than in design.",Experiment/Discussion
"But because the document as a whole is more about design than programming(incorporating words not shown here), inferring the document’s topic-mixture θ enables L-LDA to correctly re-assign most words. that L-LDA correctly infers that most of the words in this passage have more to do with design than programming.",Experiment/Discussion
"This paper has introduced Labeled LDA, a novel model of multi-labeled corpora that directly addresses the credit assignment problem.",Results/Conclusion
The new model improves upon LDA for labeled corpora by gracefully incorporating user supervision in the form of a one-to-one mapping between topics and labels.,Results/Conclusion
"We demonstrate the model’s effectiveness on tasks related to credit attribution within documents, including document visualizations and tagspecific snippet extraction.",Results/Conclusion
An approximation to Labeled LDA is also shown to be competitive with a strong baseline (multiple one vs-rest SVMs) for multi-label classification.,Results/Conclusion
"Because Labeled LDA is a graphical model in the LDA family, it enables a range of natural extensions for future investigation.",Results/Conclusion
"For example, the current model does not capture correlations between labels, but such correlations might be introduced by composing Labeled LDA with newer state of the art topic models like the Correlated Topic Model (Blei and Lafferty, 2006) or the Pachinko Allocation Model (Li and McCallum, 2006).",Results/Conclusion
"And with improved inference for unsupervised Λ, Labeled LDA lends itself naturally to modeling semi-supervised corpora where labels are observed for only some documents.",Results/Conclusion
This project was supported in part by the President of Stanford University through the IRiSS Initiatives Assessment project.,Results/Conclusion
