col1,col2
Amazon describes its Mechanical Turk web service1 as artificial artificial intelligence.,Experiment/Discussion
"The name and tag line refer to a historical hoax from the 18th century where an automaton appeared to be able to beat human opponents at chess using a clockwork mechanism, but was, in fact, controlled by a person hiding inside the machine.",Experiment/Discussion
The Mechanical Turk web site provides a way to pay people small amounts of money to perform tasks that are simple for humans but difficult for computers.,Experiment/Discussion
Examples of these Human Intelligence Tasks (or HITs) range from labeling images to moderating blog comments to providing feedback on relevance of results for a search query.,Experiment/Discussion
Anyone with an Amazon account can either submit HITs or work on HITs that were submitted by others.,Experiment/Discussion
Workers are sometimes referred to as “Turkers” and people designing the HITs are “Requesters.” Requesters can specify the amount that they will pay for each item that is completed.,Experiment/Discussion
Payments are frequently as low as $0.01.,Experiment/Discussion
Turkers are free to select whichever HITs interest them.,Experiment/Discussion
"Amazon provides three mechanisms to help ensure quality: First, Requesters can have each HIT be completed by multiple Turkers, which allows higher quality labels to be selected, for instance, by taking the majority label.",Experiment/Discussion
"Second, the Requester can require that all workers meet a particular set of qualications, such as sufficient accuracy on a small test set or a minimum percentage of previously accepted submissions.",Experiment/Discussion
"Finally, the Requester has the option of rejecting the work of individual workers, in which case they are not paid.",Experiment/Discussion
"The level of good-faith participation by Turkers is surprisingly high, given the generally small nature of the payment.2 For complex undertakings like creating data for NLP tasks, Turkers do not have a specialized background in the subject, so there is an obvious tradeoff between hiring individuals from this non-expert labor pool and seeking out annotators who have a particular expertise.",Experiment/Discussion
We use Mechanical Turk as an inexpensive way of evaluating machine translation.,Experiment/Discussion
"In this section, we measure the level of agreement between expert and non-expert judgments of translation quality.",Experiment/Discussion
"To do so, we recreate an existing set of goldstandard judgments of machine translation quality taken from the Workshop on Statistical Machine Translation (WMT), which conducts an annual large-scale human evaluation of machine translation quality.",Experiment/Discussion
The experts who produced the goldstandard judgments are computational linguists who develop machine translation systems.,Experiment/Discussion
We recreated all judgments from the WMT08 German-English News translation task.,Experiment/Discussion
The output of the 11 different machine translation systems that participated in this task was scored by ranking translated sentences relative to each other.,Experiment/Discussion
"To collect judgements, we reproduced the WMT08 web interface in Mechanical Turk and provided these instructions: Evaluate machine translation quality Rank each translation from Best to Worst relative to the other choices (ties are allowed).",Experiment/Discussion
"If you do not know the source language then you can read the reference translation, which was created by a professional human translator.",Experiment/Discussion
"The web interface displaced 5 different machine translations of the same source sentence, and had radio buttons to rate them.",Experiment/Discussion
"Turkers were paid a grand total of $9.75 to complete nearly 1,000 HITs.",Experiment/Discussion
"These HITs exactly replicated the 200 screens worth of expert judgments that were collected for the WMT08 German-English News translation task, with each screen being completed by five different Turkers.",Experiment/Discussion
"The Turkers were shown a source sentence, a reference translation, and translations from five MT systems.",Experiment/Discussion
"They were asked to rank the translations relative to each other, assigning scores from best to worst and allowing ties.",Experiment/Discussion
"We evaluate non-expert Turker judges by measuring their inter-annotator agreement with the WMT08 expert judges, and by comparing the correlation coefficient across the rankings of the machine translation systems produced by the two sets of judges. equal.",Experiment/Discussion
The quality of their works varies.,Experiment/Discussion
"Figure 2 shows the agreement of individual Turkers with expert annotators, plotted against the number of HITs they completed.",Experiment/Discussion
"The figure shows that their agreement varies considerably, and that Turker who completed the most judgments was among the worst performing.",Experiment/Discussion
"To avoid letting careless annotators drag down results, we experimented with weighted voting.",Experiment/Discussion
We weighted votes in two ways: Turker agreed with the rest of the Turkers over the whole data set.,Experiment/Discussion
This does not require any gold standard calibration data.,Experiment/Discussion
"It goes beyond simple voting, because it looks at a Turker’s performance over the entire set, rather than on an item-by-item basis.",Experiment/Discussion
Figure 1 shows that these weighting mechanisms perform similarly well.,Experiment/Discussion
"For this task, deriving weights from agreement with other non-experts is as effective as deriving weights from experts.",Experiment/Discussion
"Moreover, by weighting the votes of five Turkers, non-expert judgments perform at the upper bound of expert-expert correlation.",Experiment/Discussion
All correlate more strongly than Bleu. we are able to achieve the same rate of agreement with experts as they achieve with each other.,Experiment/Discussion
"Correlation when ranking systems In addition to measuring agreement with experts at the sentence-level, we also compare non-expert system-level rankings with experts.",Experiment/Discussion
"Following Callison-Burch et al. (2008), we assigned a score to each of the 11 MT systems based on how often its translations were judged to be better than or equal to any other system.",Experiment/Discussion
These scores were used to rank systems and we measured Spearman’s ρ against the system-level ranking produced by experts.,Experiment/Discussion
Figure 3 shows how well the non-expert rankings correlate with expert rankings.,Experiment/Discussion
An upper bound is indicated by the expert-expert bar.,Experiment/Discussion
This was created using a five-fold cross validation where we used 20% of the expert judgments to rank the systems and measured the correlation against the rankings produced by the other 80% of the judgments.,Experiment/Discussion
This gave a ρ of 0.78.,Experiment/Discussion
"All ways of combining the non-expert judgments resulted in nearly identical correlation, and all produced correlation within the range of with what we would experts to.",Experiment/Discussion
The rankings produced using Mechanical Turk had a much stronger correlation with the WMT08 expert rankings than the Blue score did.,Experiment/Discussion
It should be noted that the WMT08 data set does not have multiple reference translations.,Experiment/Discussion
If multiple references were used that Bleu would likely have stronger correlation.,Experiment/Discussion
"However, it is clear that the cost of hiring professional translators to create multiple references for the 2000 sentence test set would be much greater than the $10 cost of collecting manual judgments on Mechanical Turk.",Experiment/Discussion
In this section we report on a number of creative uses of Mechanical Turk to do more sophisticated tasks.,Experiment/Discussion
"We give evidence that Turkers can create high quality translations for some languages, which would make creating multiple reference translations for Bleu less costly than using professional translators.",Experiment/Discussion
We report on experiments evaluating translation quality with HTER and with reading comprehension tests.,Experiment/Discussion
"In addition to evaluating machine translation quality, we also investigated the possibility of using Mechanical Turk to create additional reference translations for use with automatic metrics like Bleu.",Experiment/Discussion
"Before trying this, we were skeptical that Turkers would have sufficient language skills to produce translations.",Experiment/Discussion
"Our translation HIT had the following instructions: We solicited translations for 50 sentences in French, German, Spanish, Chinese and Urdu, and designed the HIT so that five Turkers would translate each sentence.",Experiment/Discussion
"Filtering machine translation Upon inspecting the Turker’s translations it became clear that many had ignored the instructions, and had simply cutand-paste machine translation rather then translating the text themselves.",Experiment/Discussion
We therefore set up a second HIT to filter these out.,Experiment/Discussion
After receiving the score when one LDC translator is compared against the other 10 translators (or the other 2 translators in the case of Urdu).,Experiment/Discussion
This gives an upper bound on the expected quality.,Experiment/Discussion
"The Turkers’ translation quality falls within a standard deviation of LDC translators for Spanish, German and Chinese.",Experiment/Discussion
"For all languages, Turkers produce significantly better translations than an online machine translation system. translations, we had a second group of Turkers clean the results.",Experiment/Discussion
We automatically excluded Turkers whose translations were flagged 30% of the time or more.,Experiment/Discussion
Quality of Turkers’ translations Our 50 sentence test sets were selected so that we could compare the translations created by Turkers to translations commissioned by the Linguistics Data Consortium.,Experiment/Discussion
"For the Chinese, French, Spanish, and German translations we used the the MultipleTranslation Chinese Corpus.3 This corpus has 11 reference human translations for each Chinese source sentence.",Experiment/Discussion
"We had bilingual graduate students translate the first 50 English sentences of that corpus into French, German and Spanish, so that we could re-use the multiple English reference translations.",Experiment/Discussion
The Urdu sentences were taken from the NIST MT Eval 2008 Urdu-English Test Set4 which includes three distinct English translations for every Urdu source sentence.,Experiment/Discussion
Figure 4 shows the Turker’s translation quality in terms of the Bleu metric.,Experiment/Discussion
"To establish an upper bound on expected quality, we determined what the Bleu score would be for a professional translator when measured against other professionals.",Experiment/Discussion
We calculated a Bleu score for each of the 11 LDC translators using the other 10 translators as the reference set.,Experiment/Discussion
"The average Bleu score for LDC2002T01 was 0.54, with a standard deviation of 0.07.",Experiment/Discussion
The average Bleu for the Urdu test set is lower because it has fewer reference translations.,Experiment/Discussion
"To measure the Turkers’ translation quality, we randomly selected translations of each sentence from Turkers who passed the Detect MT HIT, and compared them against the same sets of 10 reference translations that the LDC translators were compared against.",Experiment/Discussion
"We randomly sampled the Turkers 10 times, and calculated averages and standard deviations for each source language.",Experiment/Discussion
"Figure 4 the Bleu scores for the Turkers’ translations of Spanish, German and Chinese are within the range of the LDC translators.",Experiment/Discussion
"For all languages, the quality is significantly higher than an online machine translation system.",Experiment/Discussion
"We used Yahoo’s Babelfish for Spanish, German, French and Chinese,5 was likely and Babylon for Urdu.",Experiment/Discussion
Demographics We collected demographic information about the Turkers who completed the translation task.,Experiment/Discussion
"We asked how long they had spoken the source language, how long they had spostatistics on the left are for people who appeared to do the task honestly.",Experiment/Discussion
"The statistics on the right are for people who appeared to be using MT (marked as using it 20% or more in the Detect MT HIT). ken English, what their native language was, and where they lived.",Experiment/Discussion
Table 1 gives their replies.,Experiment/Discussion
"Cost and speed We paid Turkers $0.10 to translate each sentence, and $0.006 to detect whether a sentence was machine translated.",Experiment/Discussion
"The cost is low enough that we could create a multiple reference set quite cheaply; it would cost less than $1,000 to create 4 reference translations for 2000 sentences.",Experiment/Discussion
The time it took for the 250 translations to be completed for each language varied.,Experiment/Discussion
"It took less than 4 hours for Spanish, 20 hours for French, 22.5 hours for German, 2 days for Chinese, and nearly 4 days for Urdu.",Experiment/Discussion
Human-mediated translation edit rate (HTER) is the official evaluation metric of the DARPA GALE program.,Experiment/Discussion
"The evaluation is conducted annually by the Linguistics Data Consortium, and it is used to determine whether the teams participating the program have met that year’s benchmarks.",Experiment/Discussion
These evaluations are used as a “Go / No Go” determinant of whether teams will continue to receive funding.,Experiment/Discussion
"Thus, each team have a strong incentive to get as good a result as possible under the metric.",Experiment/Discussion
Each of the three GALE teams encompasses multiple sites and each has a collection of machine translation systems.,Experiment/Discussion
"A general strategy employed by all teams is to perform system combination over these systems to produce a synthetic translation that is better than the sum of its parts (Matusov et al., 2006; Rosti et al., 2007).",Experiment/Discussion
The contribution of each component system is weighted by the expectation that it will produce good output.,Experiment/Discussion
"To our knowledge, none of the teams perform their own HTER evaluations in order to set these weights.",Experiment/Discussion
We evaluated the feasibility of using Mechanical Turk to perform HTER.,Experiment/Discussion
"We simplified the official GALE post-editing guidelines (NIST and LDC, 2007).",Experiment/Discussion
We provided these instructions: Edit Machine Translation Your task is to edit the machine translation making as few changes as possible so that it matches the meaning of the human translation and is good English.,Experiment/Discussion
Please follow these guidelines: edit rate decreases as the number of editors increases from zero (where HTER is simply the TER score between the MT output and the reference translation) and five.,Experiment/Discussion
We displayed 10 sentences from a news article.,Experiment/Discussion
"In one column was the reference English translation, in the other column were text boxes containing the MT output to be edited.",Experiment/Discussion
"To minimize the edit rate, we collected edits from five different Turkers for every machine translated segment.",Experiment/Discussion
"We verified these with a second HIT were we prompted Turkers to: For the final score, we choose the edited segment which passed the criteria and which minimized the edit distance to the unedited machine translation output.",Experiment/Discussion
"If none of the five edits was deemed to be acceptable, then we used the edit distance between the MT and the reference.",Experiment/Discussion
Setup We evaluated five machine translation systems using HTER.,Experiment/Discussion
"These systems were selected from WMT09 (Callison-Burch et al., 2009).",Experiment/Discussion
"We wanted a spread in quality, so we took the top two and bottom two systems from the GermanEnglish task, and the top system from the FrenchEnglish task (which significantly outperformed everything else).",Experiment/Discussion
"Based on the results of the WMT09 evaluation we would expect the see the following ranking from the least edits to the most edits: google.fr-en, google.de-en, rbmt5.de-en, geneva.de-en and tromble.de-en.",Experiment/Discussion
Results Table 2 gives the HTER scores for the five systems.,Experiment/Discussion
"Their ranking is as predicted, indicating that the editing is working as expected.",Experiment/Discussion
The table reports averaged scores when the five annotators are subsampled.,Experiment/Discussion
This gives a sense of how much each additional editor is able to minimize the score for each system.,Experiment/Discussion
"The difference between the TER score with zero editors, and the HTER five editors is greatest for the rmbt5 system, which has a delta of .29 and is smallest for jhu-tromble with .07.",Experiment/Discussion
One interesting technique for evaluating machine translation quality is through reading comprehension questions about automatically translated text.,Experiment/Discussion
The quality of machine translation systems can be quantified based on how many questions are answered correctly.,Experiment/Discussion
"Jones et al. (2005) evaluated translation quality using a reading comprehension test the Defense Language Proficiency Test (DLPT), which is administered to military translators.",Experiment/Discussion
"The DLPT contains a collection of foreign articles of varying levels of difficulties, and a set of short answer questions.",Experiment/Discussion
"Jones et al used the Arabic DLPT to do a study of machine translation quality, by automatically translating the Arabic documents into English and seeing how many human subjects could successfully pass the exam.",Experiment/Discussion
The advantage of this type of evaluation is that the results have a natural interpretation.,Experiment/Discussion
"They indicate how understandable the output of a machine translation system is better than Bleu does, and better than other manual evaluation like the relative ranking.",Experiment/Discussion
"Despite this advantage, evaluating MT through reading comprehension hasn’t caught on, due to the difficulty of administering it and due to the fact that the DLPT or similar tests are not publicly available.",Experiment/Discussion
We conducted a reading comprehension evaluation using Mechanical Turk.,Experiment/Discussion
"Instead of simply administering the test on Mechanical Turk, we used it for all aspects from test creation to answer grading.",Experiment/Discussion
"Our procedure was as follows: Test creation We posted human translations of foreign news articles, and ask Tukers to write three questions and provide sample answers.",Experiment/Discussion
We gave simple instructions on what qualifies as a good reading comprehension question.,Experiment/Discussion
"System google.fr-en google.de-en rbmt5.de-en geneva.de-en tromble.de-en Question selection We posted the questions for each article back to Mechanical Turk, and asked other Turkers to vote on whether each question was a good and to indicate if it was redundant with any other questions in the set.",Experiment/Discussion
"We sorted questions to maximize the votes and minimized redundancies using a simple perl script, which discarded questions below a threshold, and eliminated all redundancies.",Experiment/Discussion
"Taking the test We posted machine translated versions of the foreign articles along with the questions, and had Turkers answer them.",Experiment/Discussion
We ensured that no one would see multiple translations of the same article.,Experiment/Discussion
Grading the answers We aggregated the answers and used Mechanical Turk to grade them.,Experiment/Discussion
"We showed the human translation of the article, one question, the sample answer, and displayed all answers to it.",Experiment/Discussion
"After the Turkers graded the answers, we calculated the percentage of questions that were answered correctly for each system.",Experiment/Discussion
"Turkers created 90 questions for 10 articles, which were subsequently filtered down to 47 good questions, ranging from 3–6 questions per article.",Experiment/Discussion
25 Turkers answered questions about each translated article.,Experiment/Discussion
"To avoid them answering the questions multiple times, we randomly selected which system’s translation was shown to them.",Experiment/Discussion
Each system’s translation was displayed an average of 5 reference 0.94 google.fr-en 0.85 google.de-en 0.80 rbmt5.de-en 0.77 geneva.de-en 0.63 jhu-tromble.de-en 0.50 times per article.,Experiment/Discussion
"As a control, we had three Turkers answer the reading comprehension questions using the reference translation.",Experiment/Discussion
Table 3 gives the percent of questions that were correctly answered using each of the different systems’ outputs and using the reference translation.,Experiment/Discussion
"The ranking is exactly what we would expect, based on the HTER scores and on the human evaluation of the systems in WMT09.",Experiment/Discussion
This again helps to validate that the reading comprehension methodology.,Experiment/Discussion
"The scores are more interpretable than Blue scores and than the WMT09 relative rankings, since it gives an indication of how understandable the MT output is.",Experiment/Discussion
Appendix A shows some sample questions and answers for an article.,Experiment/Discussion
Mechanical Turk is an inexpensive way of gathering human judgments and annotations for a wide variety of tasks.,Experiment/Discussion
In this paper we demonstrate that it is feasible to perform manual evaluations of machine translation quality using the web service.,Experiment/Discussion
"The low cost of the non-expert labor found on Mechanical Turk is cheap enough to collect redundant annotations, which can be utilized to ensure translation quality.",Experiment/Discussion
By combining the judgments of many non-experts we are able to achieve the equivalent quality of experts.,Experiment/Discussion
"The suggests that manual evaluation of translation quality could be straightforwardly done to validate performance improvements reported in conference papers, or even for mundane tasks like tracking incremental system updates.",Experiment/Discussion
This challenges the conventional wisdom which has long held that automatic metrics must be used since manual evaluation is too costly and timeconsuming.,Experiment/Discussion
We have shown that Mechanical Turk can be used creatively to produce quite interesting things.,Experiment/Discussion
"We showed how a reading comprehension test could be created, administered, and graded, with only very minimal intervention.",Experiment/Discussion
"We believe that it is feasible to use Mechanical Turk for a wide variety of other machine translated tasks like creating word alignments for sentence pairs, verifying the accuracy of document- and sentence-alignments, performing non-simulated active learning experiments for statistical machine translation, even collecting training data for low resource languages like Urdu.",Experiment/Discussion
"The cost of using Mechanical Turk is low enough that we might consider attempting quixotic things like human-in-the-loop minimum error rate training (Zaidan and Callison-Burch, 2009), or doubling the amount of training data available for Urdu.",Experiment/Discussion
"This research was supported by the EuroMatrixPlus project funded by the European Commission, and by the US National Science Foundation under grant IIS-0713448.",Results/Conclusion
The views and findings are the author’s alone.,Results/Conclusion
"The actress Heather Locklear, Amanda on the popular series Melrose Place, was arrested this weekend in Santa Barbara (California) after driving under the influence of drugs.",Results/Conclusion
"A witness saw her performing inappropriate maneuvers while trying to take her car out of a parking space in Montecito, as revealed to People magazine by a spokesman for the Californian Highway Police.",Results/Conclusion
"The witness stated that around 4.30pm Ms. Locklear “hit the accelerator very roughly, making excessive noise and trying to take the car out from the parking space with abrupt back and forth maneuvers.",Results/Conclusion
"While reversing, she passed several times in front of his sunglasses.” Shortly after, the witness, who at first, apparently had not recognized the actress, saw Ms. Locklear stopping in a nearby street and leaving the vehicle.",Results/Conclusion
"It was this person who alerted the emergency services, because “he was concerned about Ms. Locklear’s life.” When the patrol arrived, the police found the actress sitting inside her car, which was partially blocking the road.",Results/Conclusion
"“She seemed confused,” so the policemen took her to a specialized centre for drugs and alcohol and submitted her a test.",Results/Conclusion
"According to a spokesman for the police, the actress was cooperative and excessive alcohol was ruled out from the beginning, even if “as the officers initially observed, we believe Ms. Locklear was under the influences drugs.” Ms. Locklear was arrested under suspicion of driving under the influence of some - unspecified substance, and imprisoned in the local jail at 7.00pm, to be released some hours later.",Results/Conclusion
"Two months ago, Ms. Locklear was released from a specialist clinic in Arizona where she was treated after an episode of anxiety and depression.",Results/Conclusion
4 questions were selected She was arested on suspicion of driving under the influence of drugs.,Results/Conclusion
She was cured for anxiety and depression.,Results/Conclusion
"Answers to Where was Ms. Locklear two months ago? that were judged to be correct: Arizona hospital for treatment of depression; at a treatmend clinic in Arizona; in the Arizona clinic being treated for nervous breakdown; a clinic in Arizona; Arizona, under treatment for depression; She was a patient in a clinic in Arizona undergoing treatment for anxiety and depression; In an Arizona mental health facility ; A clinic in Arizona.",Results/Conclusion
; In a clinic being treated for anxiety and depression.,Results/Conclusion
; at an Arizona clinic These answers were judged to be incorrect: Locklear was retired in Arizona; Arizona; Arizona; in Arizona; Ms.Locklaer were laid off after a treatment out of the clinic in Arizona.,Results/Conclusion
