col1,col2
Adjoining is defined as rewriting any internal node of a tree by another tree.,Experiment/Discussion
This is a recursive rule and each adjoining operation is performed with probability Pattach which is proper if: Pattach here is the probability that T0 rewrites an internal node 'q in tree T or that no adjoining (NA) occurs at node 'q in T. The additional factor that accounts for no adjoining at a node is required for the probability to be well-formed.,Experiment/Discussion
An example of the operation of adjoining is shown in Figure 5.,Experiment/Discussion
Each LTAG derivation D which was built starting from tree a with n subsequent attachments has the probability: Note that assuming each tree is lexicalized by one word the derivation D corresponds to a sentence of n + 1 words.,Experiment/Discussion
In the next section we show how to exploit this notion of tag dictionary to the problem of statistical parsing.,Experiment/Discussion
Many supervised methods of learning from a Treebank have been studied.,Experiment/Discussion
The question we want to pursue in this paper is whether unlabeled data can be used to improve the performance of a statistical parser and at the same time reduce the amount of labeled training data necessary for good performance.,Experiment/Discussion
We will assume the data that is input to our method will have the following characteristics: The pair of probabilistic models can be exploited to bootstrap new information from unlabeled data.,Experiment/Discussion
"Since both of these steps ultimately have to agree with each other, we can utilize an iterative method called CoTraining that attempts to increase agreement between a pair of statistical models by exploiting mutual constraints between their output.",Experiment/Discussion
"Co-Training has been used before in applications like word-sense disambiguation (Yarowsky, 1995), web-page classification (Blum and Mitchell, 1998) and namedentity identification (Collins and Singer, 1999).",Experiment/Discussion
"In all of these cases, using unlabeled data has resulted in performance that rivals training solely from labeled data.",Experiment/Discussion
"However, these previous approaches were on tasks that involved identifying the right label from a small set of labels (typically 2–3), and in a relatively small parameter space.",Experiment/Discussion
"Compared to these earlier models, a statistical parser has a very large parameter space and the labels that are expected as output are parse trees which have to be built up recursively.",Experiment/Discussion
We discuss previous work in combining labeled and unlabeled data in more detail in Section 7.,Experiment/Discussion
"Effectively, by picking confidently labeled data from each model to add to the training data, one model is labeling data for the other model.",Experiment/Discussion
"In the representation we use, parsing using a lexicalized grammar is done in two steps: Each of these two steps involves ambiguity which can be resolved using a statistical model.",Experiment/Discussion
"By explicitly representing these two steps independently, we can pursue independent statistical models for each step: These two models have to agree with each other on the trees assigned to each word in the sentence.",Experiment/Discussion
"Not only do the right trees have to be assigned as predicted by the first model, but they also have to fit together to cover the entire sentence as predicted by the second model2.",Experiment/Discussion
This represents the mutual constraint that each model places on the other.,Experiment/Discussion
"For the words that appear in the (unlabeled) training data, we collect a list of part-of-speech labels and trees that each word is known to select in the training data.",Experiment/Discussion
This information is stored in a POS tag dictionary and a tree dictionary.,Experiment/Discussion
It is important to note that no frequency or any other distributional information is stored.,Experiment/Discussion
The only information stored in the dictionary is which tags or trees can be selected by each word in the training data.,Experiment/Discussion
We use a count cutoff for trees in the labeled data and combine observed counts into an unobserved tree count.,Experiment/Discussion
This is similar to the usual technique of assigning the token unknown to infrequent word tokens.,Experiment/Discussion
"In this way, trees unseen in the labeled data but in the tag dictionary are assigned a probability in the parser.",Experiment/Discussion
The problem of lexical coverage is a severe one for unsupervised approaches.,Experiment/Discussion
The use of tag dictionaries is a way around this problem.,Experiment/Discussion
"Such an approach has already been used for unsupervised part-of-speech tagging in (Brill, 1997) where seed data of which POS tags can be selected by each word is given as input to the unsupervised tagger.",Experiment/Discussion
"In future work, it would be interesting to extend models for unknown-word handling or other machine learning techniques in clustering or the learning of subcategorization frames to the creation of such tag dictionaries.",Experiment/Discussion
"As described before, we treat parsing as a two-step process.",Experiment/Discussion
The two models that we use are: We select the most likely trees for each word by examining the local context.,Experiment/Discussion
"The statistical model we use to decide this is the trigram model that was used by B. Srinivas in his SuperTagging model (Srinivas, 1997).",Experiment/Discussion
The model assigns an n-best lattice of tree assignments associated with the input sentence with each path corresponding to an assignment of an elementary tree for each word in the sentence.,Experiment/Discussion
"(for further details, see (Srinivas, 1997)). where T0 ... Tn is a sequence of elementary trees assigned to the sentence W0 ... Wn.",Experiment/Discussion
We get (2) by using Bayes theorem and we obtain (3) from (2) by ignore the denominator and by applying the usual Markov assumptions.,Experiment/Discussion
The output of this model is a probabilistic ranking of trees for the input sentence which is sensitive to a small local context window.,Experiment/Discussion
"Once the words in a sentence have selected a set of elementary trees, parsing is the process of attaching these trees together to give us a consistent bracketing of the sentences.",Experiment/Discussion
"Notation: Let T stand for an elementary tree which is lexicalized by a word: w and a part of speech tag: p. Let Pinit (introduced earlier in 2.1) stand for the probability of being root of a derivation tree defined as follows: including lexical information, this is written as: where the variable top indicates that T is the tree that begins the current derivation.",Experiment/Discussion
"There is a useful approximation for Pinit: Pr(T, w, pjtop = 1) ti Pr(labeljtop = 1) where label is the label of the root node of T. where N is the number of bracketing labels and a is a constant used to smooth zero counts.",Experiment/Discussion
Let Pattach (introduced earlier in 2.1) stand for the probability of attachment of T' into another T: We decompose (8) into the following components: We do a similar decomposition for (9).,Experiment/Discussion
"For each of the equations above, we use a backoff model which is used to handle sparse data problems.",Experiment/Discussion
"We compute a backoff model as follows: Let e1 stand for the original lexicalized model and e2 be the backoff level which only uses part of speech information: For both Pinit and Pattach, let c = Count(e1).",Experiment/Discussion
Then the backoff model is computed as follows: where A(c) = c (c�D) and D is the diversity of e1 (i.e. the number of distinct counts for e1).,Experiment/Discussion
"For Pattach we further smooth probabilities (10), (11) and (12).",Experiment/Discussion
"We use (10) as an example, the other two are handled in the same way. where k is the diversity of adjunction, that is: the number of different trees that can attach at that node.",Experiment/Discussion
"T' is the set of all trees T' that can possibly attach at Node in tree T. For our experiments, the value of a is set to 1 100;000.",Experiment/Discussion
"We are now in the position to describe the Co-Training algorithm, which combines the models described in Section 4.1 and in Section 4.2 in order to iteratively label a large pool of unlabeled data.",Experiment/Discussion
We use the following datasets in the algorithm: labeled a set of sentences bracketed with the correct parse trees. cache a small pool of sentences which is the focus of each iteration of the Co-Training algorithm. unlabeled a large set of unlabeled sentences.,Experiment/Discussion
The only information we collect from this set of sentences is a tree-dictionary: tree-dict and part-of-speech dictionary: pos-dict.,Experiment/Discussion
Construction of these dictionaries is covered in Section 3.2.,Experiment/Discussion
"In addition to the above datasets, we also use the usual development test set (termed dev in this paper), and a test set (called test) which is used to evaluate the bracketing accuracy of the parser.",Experiment/Discussion
The Co-Training algorithm consists of the following steps which are repeated iteratively until all the sentences in the set unlabeled are exhausted.,Experiment/Discussion
"For the experiment reported here, n = 10, and k was set to be n in each iteration.",Experiment/Discussion
We ran the algorithm for 12 iterations (covering 20480 of the sentences in unlabeled) and then added the best parses for all the remaining sentences.,Experiment/Discussion
"The experiments we report were done on the Penn Treebank WSJ Corpus (Marcus et al., 1993).",Experiment/Discussion
"The various settings for the Co-Training algorithm (from Section 5) are as follows: While it might seem expensive to run the parser over the cache multiple times, we use the pruning capabilities of the parser to good use here.",Experiment/Discussion
During the iterations we set the beam size to a value which is likely to prune out all derivations for a large portion of the cache except the most likely ones.,Experiment/Discussion
"This allows the parser to run faster, hence avoiding the usual problem with running an iterative algorithm over thousands of sentences.",Experiment/Discussion
In the initial runs we also limit the length of the sentences entered into the cache because shorter sentences are more likely to beat out the longer sentences in any case.,Experiment/Discussion
The beam size is reset when running the parser on the test data to allow the parser a better chance at finding the most likely parse.,Experiment/Discussion
We scored the output of the parser on Section 23 of the Wall Street Journal Penn Treebank.,Experiment/Discussion
"The following are some aspects of the scoring that might be useful for comparision with other results: No punctuations are scored, including sentence final punctuation.",Experiment/Discussion
Empty elements are not scored.,Experiment/Discussion
"We used EVALB (written by Satoshi Sekine and Michael Collins) which scores based on PARSEVAL (Black et al., 1991); with the standard parameter file (as per standard practice, part of speech brackets were not part of the evaluation).",Experiment/Discussion
"Also, we used Adwait Ratnaparkhi’s part-of-speech tagger (Ratnaparkhi, 1996) to tag unknown words in the test data.",Experiment/Discussion
"We obtained 80.02% and 79.64% labeled bracketing precision and recall respectively (as defined in (Black et al., 1991)).",Experiment/Discussion
The baseline model which was only trained on the 9695 sentences of labeled data performed at 72.23% and 69.12% precision and recall.,Experiment/Discussion
These results show that training a statistical parser using our Cotraining method to combine labeled and unlabeled data strongly outperforms training only on the labeled data.,Experiment/Discussion
"It is important to note that unlike previous studies, our method of moving towards unsupervised parsing are directly compared to the output of supervised parsers.",Experiment/Discussion
Certain differences in the applicability of the usual methods of smoothing to our parser cause the lower accuracy as compared to other state of the art statistical parsers.,Experiment/Discussion
"However, we have consistently seen increase in performance when using the Co-Training method over the baseline across several trials.",Experiment/Discussion
It should be emphasised that this is a result based on less than 20% of data that is usually used by other parsers.,Experiment/Discussion
We are experimenting with the use of an even smaller set of labeled data to investigate the learning curve.,Experiment/Discussion
"The two-step procedure used in our Co-Training method for statistical parsing was incipient in the SuperTagger (Srinivas, 1997) which is a statistical model for tagging sentences with elementary lexicalized structures.",Results/Conclusion
"This was particularly so in the Lightweight Dependency Analyzer (LDA), which used shortest attachment heuristics after an initial SuperTagging stage to find syntactic dependencies between words in a sentence.",Results/Conclusion
"However, there was no statistical model for attachments and the notion of mutual constraints between these two steps was not exploited in this work.",Results/Conclusion
"Previous studies in unsupervised methods for parsing have concentrated on the use of inside-outside algorithm (Lari and Young, 1990; Carroll and Rooth, 1998).",Results/Conclusion
"However, there are several limitations of the inside-outside algorithm for unsupervised parsing, see (Marcken, 1995) for some experiments that draw out the mismatch between minimizing error rate and iteratively increasing the likelihood of the corpus.",Results/Conclusion
"Other approaches have tried to move away from phrase structural representations into dependency style parsing (Lafferty et al., 1992; Fong and Wu, 1996).",Results/Conclusion
"However, there are still inherent computational limitations due to the vast search space (see (Pietra et al., 1994) for discussion).",Results/Conclusion
None of these approaches can even be realistically compared to supervised parsers that are trained and tested on the kind of representations and the complexity of sentences that are found in the Penn Treebank.,Results/Conclusion
"(Chelba and Jelinek, 1998) combine unlabeled and labeled data for parsing with a view towards language modeling applications.",Results/Conclusion
The goal in their work is not to get the right bracketing or dependencies but to reduce the word error rate in a speech recognizer.,Results/Conclusion
"Our approach is closely related to previous CoTraining methods (Yarowsky, 1995; Blum and Mitchell, 1998; Goldman and Zhou, 2000; Collins and Singer, 1999).",Results/Conclusion
"(Yarowsky, 1995) first introduced an iterative method for increasing a small set of seed data used to disambiguate dual word senses by exploiting the constraint that in a segment of discourse only one sense of a word is used.",Results/Conclusion
This use of unlabeled data improved performance of the disambiguator above that of purely supervised methods.,Results/Conclusion
"(Blum and Mitchell, 1998) further embellish this approach and gave it the name of CoTraining.",Results/Conclusion
Their definition of Co-Training includes the notion (exploited in this paper) that different models can constrain each other by exploiting different ‘views’ of the data.,Results/Conclusion
They also prove some PAC results on learnability.,Results/Conclusion
They also discuss an application of classifying web pages by using their method of mutually constrained models.,Results/Conclusion
"(Collins and Singer, 1999) further extend the use of classifiers that have mutual constraints by adding terms to AdaBoost which force the classifiers to agree (called CoBoosting).",Results/Conclusion
"(Goldman and Zhou, 2000) provide a variant of Co-Training which is suited to the learning of decision trees where the data is split up into different equivalence classes for each of the models and they use hypothesis testing to determine the agreement between the models.",Results/Conclusion
In future work we would like to experiment whether some of these ideas could be incorporated into our model.,Results/Conclusion
In future work we would like to explore use of the entire 1M words of the WSJ Penn Treebank as our labeled data and to use a larger set of unbracketed WSJ data as input to the Co-Training algorithm.,Results/Conclusion
"In addition, we plan to explore the following points that bear on understanding the nature of the Co-Training learning algorithm: • The contribution of the dictionary of trees extracted from the unlabeled set is an issue that we would like to explore in future experiments.",Results/Conclusion
"Ideally, we wish to design a co-training method where no such information is used from the unlabeled set.",Results/Conclusion
• The relationship between co-training and EM bears investigation.,Results/Conclusion
"(Nigam and Ghani, 2000) is a study which tries to separate two factors: (1) The gradient descent aspect of EM vs. the iterative nature of co-training and (2) The generative model used in EM vs. the conditional independence between the features used by the two models that is exploited in co-training.",Results/Conclusion
"Also, EM has been used successfully in text classification in combination of labeled and unlabeled data (see (Nigam et al., 1999)).",Results/Conclusion
"• In our experiments, unlike (Blum and Mitchell, 1998) we do not balance the label priors when picking new labeled examples for addition to the training data.",Results/Conclusion
"One way to incorporate this into our algorithm would be to incorporate some form of sample selection (or active learning) into the selection of examples that are considered as labeled with high confidence (Hwa, 2000).",Results/Conclusion
"In this paper, we proposed a new approach for training a statistical parser that combines labeled with unlabeled data.",Results/Conclusion
It uses a Co-Training method where a pair of models attempt to increase their agreement on labeling the data.,Results/Conclusion
"The algorithm takes as input a small corpus of 9695 sentences (234467 word tokens) of bracketed data, a large pool of unlabeled text and a tag dictionary of lexicalized structures for each word in this training set (based on the LTAG formalism).",Results/Conclusion
The algorithm presented iteratively labels the unlabeled data set with parse trees.,Results/Conclusion
We then train a statistical parser on the combined set of labeled and unlabeled data.,Results/Conclusion
We obtained 80.02% and 79.64% labeled bracketing precision and recall respectively.,Results/Conclusion
The baseline model which was only trained on the 9695 sentences of labeled data performed at 72.23% and 69.12% precision and recall.,Results/Conclusion
These results show that training a statistical parser using our Co-training method to combine labeled and unlabeled data strongly outperforms training only on the labeled data.,Results/Conclusion
"It is important to note that unlike previous studies, our method of moving towards unsupervised parsing can be directly compared to the output of supervised parsers.",Results/Conclusion
Unlike previous approaches to unsupervised parsing our method can be trained and tested on the kind of representations and the complexity of sentences that are found in the Penn Treebank.,Results/Conclusion
"In addition, as a byproduct of our representation we obtain more than the phrase structure of each sentence.",Results/Conclusion
"We also produce a more embellished parse in which phenomena such as predicate-argument structure, subcategorization and movement are given a probabilistic treatment.",Results/Conclusion
