col1,col2
"Thus, the order-n parameters are We call this method of parameter estimation sequential maximum likelihood estimation.",Experiment/Discussion
We can think of the order-n parameters of an n-gram model as constituting the transition matrix of a Markov model the states of which are sequences of n - 1 words.,Experiment/Discussion
"Thus, the probability of a transition between the state W1W2 • • ' Wn-1 and the state w2w3 • • • wn is Pr (w I W1102 • • • wn-i ) .",Experiment/Discussion
"The steady-state distribution for this transition matrix assigns a probability to each (n - 1)-gram, which we denote S(w7-1).",Experiment/Discussion
"We say that an n-gram language model is consistent if, for each string w7-1, the probability that the model assigns to win-1 is S(win-1).",Experiment/Discussion
"Sequential maximum likelihood estimation does not, in general, lead to a consistent model, although for large values of T, the model will be very nearly consistent.",Experiment/Discussion
"Maximum likelihood estimation of the parameters of a consistent n-gram language model is an interesting topic, but is beyond the scope of this paper.",Experiment/Discussion
"The vocabulary of English is very large and so, even for small values of n, the number of parameters in an n-gram model is enormous.",Experiment/Discussion
"The IBM Tangora speech recognition system has a vocabulary of about 20,000 words and employs a 3-gram language model with over eight trillion parameters (Averbuch et al. 1987).",Experiment/Discussion
We can illustrate the problems attendant to parameter estimation for a 3-gram language model with the data in Table 1.,Experiment/Discussion
"Here, we show the number of 1-, 2-, and 3-grams appearing with various frequencies in a sample of 365,893,263 words of English text from a variety of sources.",Experiment/Discussion
"The vocabulary consists of the 260,740 different words plus a special Number of n-grams with various frequencies in 365,893,263 words of running text. unknown word into which all other words are mapped.",Experiment/Discussion
"Of the 6.799 x 1010 2-grams that might have occurred in the data, only 14,494,217 actually did occur and of these, 8,045,024 occurred only once each.",Experiment/Discussion
"Similarly, of the 1.773 x 1016 3-grams that might have occurred, only 75,349,888 actually did occur and of these, 53,737,350 occurred only once each.",Experiment/Discussion
"From these data and Turing's formula (Good 1953), we can expect that maximum likelihood estimates will be 0 for 14.7 percent of the 3-grams and for 2.2 percent of the 2-grams in a new sample of English text.",Experiment/Discussion
"We can be confident that any 3-gram that does not appear in our sample is, in fact, rare, but there are so many of them that their aggregate probability is substantial.",Experiment/Discussion
"As n increases, the accuracy of an n-gram model increases, but the reliability of our parameter estimates, drawn as they must be from a limited training text, decreases.",Experiment/Discussion
"Jelinek and Mercer (1980) describe a technique called interpolated estimation that combines the estimates of several language models so as to use the estimates of the more accurate models where they are reliable and, where they are unreliable, to fall back on the more reliable estimates of less accurate models.",Experiment/Discussion
"If Pri (w I &I.-1) is the conditional probability as determined by the jth language model, then the interpolated estimate, Pr(wi I w'i-1), is given by Given values for Pr(i) 0, the A1(w) are chosen, with the help of the EM algorithm, so as to maximize the probability of some additional sample of text called the held-out data (Baum 1972; Dempster, Laird, and Rubin 1977; Jelinek and Mercer 1980).",Experiment/Discussion
"When we use interpolated estimation to combine the estimates from 1-, 2-, and 3-gram models, we choose the As to depend on the history, w1, only through the count of the 2gram, We expect that where the count of the 2-gram is high, the 3-gram estimates will be reliable, and, where the count is low, the estimates will be unreliable.",Experiment/Discussion
"We have constructed an interpolated 3-gram model in which we have divided the As into 1,782 different sets according to the 2-gram counts.",Experiment/Discussion
"We estimated these As from a held-out sample of 4,630,934 words.",Experiment/Discussion
"We measure the performance of our model on the Brown corpus, which contains a variety of English text and is not included in either our training or held-out data (Kiera and Francis 1967).",Experiment/Discussion
"The Brown corpus contains 1,014,312 words and has a perplexity of 244 with respect to our interpolated model.",Experiment/Discussion
"Clearly, some words are similar to other words in their meaning and syntactic function.",Experiment/Discussion
We would not be surprised to learn that the probability distribution of words in the vicinity of Thursday is very much like that for words in the vicinity of Friday.,Experiment/Discussion
"Of Peter F. Brown and Vincent J. Della Pietra Class-Based n-gram Models of Natural Language course, they will not be identical: we rarely hear someone say Thank God it's Thursday! or worry about Thursday the 13th.",Experiment/Discussion
"If we can successfully assign words to classes, it may be possible to make more reasonable predictions for histories that we have not previously seen by assuming that they are similar to other histories that we have seen.",Experiment/Discussion
"Suppose that we partition a vocabulary of V words into C classes using a function, 7r, which maps a word, wi, into its class, ci.",Experiment/Discussion
"We say that a language model is an ngram class model if it is an n-gram language model and if, in addition, for 1 < k < n, independent parameters: V - C of the form Pr (w j c,), plus the C&quot; - 1 independent parameters of an n-gram language model for a vocabulary of size C. Thus, except in the trivial cases in which C --= V or n 1, an n-gram class language model always has fewer independent parameters than a general n-gram language model.",Experiment/Discussion
"Given training text, tr, the maximum likelihood estimates of the parameters of a 1-gram class model are where by C(c) we mean the number of words in tf for which the class is c. From these equations, we see that, since c = r(w), Pr (w) = Pr (w I c) Pr (c) = C(w)/T.",Experiment/Discussion
"For a 1-gram class model, the choice of the mapping it has no effect.",Experiment/Discussion
"For a 2-gram class model, the sequential maximum likelihood estimates of the order-2 parameters maximize Pr (tII ti) or, equivalently, log Pr(tr I t1) and are given by By definition, Pr (ci c2) = Pr (ci) Pr (c2 I ci), and so, for sequential maximum likelihood estimation, we have Since C(ci ) and Ec c(cio are the numbers of words for which the class is ci in the strings ti. and tiT-1 respectively, the final term in this equation tends to 1 as T tends to infinity.",Experiment/Discussion
"Thus, Pr (ci c2) tends to the relative frequency of ci c2 as consecutive classes in the training text.",Experiment/Discussion
"Therefore, since Ew c(ww2)/(T— 1) tends to the relative frequency of w2 in the training text, and hence to Pr (w2), we must have, in the limit, where H(w) is the entropy of the 1-gram word distribution and /(ci , c2) is the average mutual information of adjacent classes.",Experiment/Discussion
"Because L(7r) depends on 7r only through this average mutual information, the partition that maximizes L(7r) is, in the limit, also the partition that maximizes the average mutual information of adjacent classes.",Experiment/Discussion
We know of no practical method for finding one of the partitions that maximize the average mutual information.,Experiment/Discussion
"Indeed, given such a partition, we know of no practical method for demonstrating that it does, in fact, maximize the average mutual information.",Experiment/Discussion
"We have, however, obtained interesting results using a greedy algorithm.",Experiment/Discussion
"Initially, we assign each word to a distinct class and compute the average mutual information between adjacent classes.",Experiment/Discussion
We then merge that pair of classes for which the loss in average mutual information is least.,Experiment/Discussion
"After V — C of these merges, C classes remain.",Experiment/Discussion
"Often, we find that for classes obtained in this way the average mutual information can be made larger by moving some words from one class to another.",Experiment/Discussion
"Therefore, after having derived a set of classes from successive merges, we cycle through the vocabulary moving each word to the class for which the resulting partition has the greatest average mutual information.",Experiment/Discussion
Eventually no potential reassignment of a word leads to a partition with greater average mutual information.,Experiment/Discussion
"At this point, we stop.",Experiment/Discussion
"It may be possible to find a partition with higher average mutual information by simultaneously reassigning two or more words, but we regard such a search as too costly to be feasible.",Experiment/Discussion
To make even this suboptimal algorithm practical one must exercise a certain care in implementation.,Experiment/Discussion
There are approximately (V-02/2 merges that we must investigate to carry out the ith step.,Experiment/Discussion
"The average mutual information remaining after any one of them is the sum of (V — 02 terms, each of which involves a logarithm.",Experiment/Discussion
"Since altogether we must make V — C merges, this straightforward approach to the computation is of order V5.",Experiment/Discussion
We cannot seriously contemplate such a calculation except for very small values of V. A more frugal organization of the computation must take advantage of the redundancy in this straightforward calculation.,Experiment/Discussion
"As we shall see, we can make the computation of the average mutual information remaining after a merge in constant time, independent of V. Suppose that we have already made V —k merges, resulting in classes Ck(1), Ck (2), , Ck (k) and that we now wish to investigate the merge of Ck (i) with Ck (j for 1 < i <j < k. Let pk(1, m) -= Pr (Ck (0, Ck(m)), i.e., the probability that a word in class Ck (m) follows a word in class Ck(1).",Experiment/Discussion
Let and let The average mutual information remaining after V — k merges is We use the notation i+ j to represent the cluster obtained by merging Ck(i) and Ck(i)• If we know Ik.,Experiment/Discussion
"SO), and sk(j), then the majority of the time involved in computing Ik(i,j) is devoted to computing the sums on the second line of equation (15).",Experiment/Discussion
"Each of these sums has approximately V - k terms and so we have reduced the problem of evaluating Ik(i,j) from one of order V2 to one of order V. We can improve this further by keeping track of those pairs 1,m for which pk(1,m) is different from 0.",Experiment/Discussion
"We recall from Table 1, for example, that of the 6.799 x 1010 2-grams that might have occurred in the training data, only 14,494,217 actually did occur.",Experiment/Discussion
"Thus, in this case, the sums required in equation (15) have, on average, only about 56 non-zero terms instead of 260,741, as we might expect from the size of the vocabulary By examining all pairs, we can find that pair, i <j, for which the loss in average mutual information, Lk (i, j) - Ik(i, j), is least.",Experiment/Discussion
We complete the step by merging Ck(i) and Ck(j) to form a new cluster Ck_i (i).,Experiment/Discussion
"If j k, we rename Ck(k) as Ck_i (i) and for 1 i,j, we set Ck-i (1) to Ck(/).",Experiment/Discussion
"Obviously, Ik-i = Ik(i,j).",Experiment/Discussion
"The values of Pk-1, prk_i, and qk_...1 can be obtained easily from Pk, plk, prk, and qk.",Experiment/Discussion
"If 1 and m both denote indices neither of which is equal to either i or j, then it is easy to establish that Finally, we must evaluate sk_1(i) and Lk_1(/, i) from equations 15 and 16.",Experiment/Discussion
"Thus, the entire update process requires something on the order of V2 computations in the course of which we will determine the next pair of clusters to merge.",Experiment/Discussion
"The algorithm, then, is of order V3.",Experiment/Discussion
"Although we have described this algorithm as one for finding clusters, we actually determine much more.",Experiment/Discussion
"If we continue the algorithm for V - 1 merges, then we will have a single cluster which, of course, will be the entire vocabulary.",Experiment/Discussion
"The order in which clusters are merged, however, determines a binary tree the root of which corresponds reps representatives representative rep Sample subtrees from a 1,000-word mutual information tree. to this single cluster and the leaves of which correspond to the words in the vocabulary.",Experiment/Discussion
Intermediate nodes of the tree correspond to groupings of words intermediate between single words and the entire vocabulary.,Experiment/Discussion
Words that are statistically similar with respect to their immediate neighbors in running text will be close together in the tree.,Experiment/Discussion
"We have applied this tree-building algorithm to vocabularies of up to 5,000 words.",Experiment/Discussion
"Figure 2 shows some of the substructures in a tree constructed in this manner for the 1,000 most frequent words in a collection of office correspondence.",Experiment/Discussion
"Beyond 5,000 words this algorithm also fails of practicality.",Experiment/Discussion
"To obtain clusters for larger vocabularies, we proceed as follows.",Experiment/Discussion
"We arrange the words in the vocabulary in order of frequency with the most frequent words first and assign each of the first C words to its own, distinct class.",Experiment/Discussion
"At the first step of the algorithm, we assign the (C + 1)st most probable word to a new class and merge that pair among the resulting C + 1 classes for which the loss in average mutual information is least.",Experiment/Discussion
"At the kth step of the algorithm, we assign the (C + k)th most probable word to a new class.",Experiment/Discussion
"This restores the number of classes to C + 1, and we again merge that pair for which the loss in average mutual information is least.",Experiment/Discussion
"After V — C steps, each of the words in the vocabulary will have been assigned to one of C classes.",Experiment/Discussion
"We have used this algorithm to divide the 260,741-word vocabulary of Table 1 into 1,000 classes.",Experiment/Discussion
Table 2 contains examples of classes that we find particularly interesting.,Experiment/Discussion
Table 3 contains examples that were selected at random.,Experiment/Discussion
Each of the lines in the tables contains members of a different class.,Experiment/Discussion
"The average class has 260 words and so to make the table manageable, we include only words that occur at least ten times and we include no more than the ten most frequent words of any class (the other two months would appear with the class of months if we extended this limit to twelve).",Experiment/Discussion
The degree to which the classes capture both syntactic and semantic aspects of English is quite surprising given that they were constructed from nothing more than counts of bigrams.,Experiment/Discussion
"The class {that tha theat} is interesting because although tha and theat are not English words, the computer has discovered that in our data each of them is most often a mistyped that.",Experiment/Discussion
"Table 4 shows the number of class 1-, 2-, and 3-grams occurring in the text with various frequencies.",Experiment/Discussion
We can expect from these data that maximum likelihood estimates will assign a probability of 0 to about 3.8 percent of the class 3-grams and to about .02 percent of the class 2-grams in a new sample of English text.,Experiment/Discussion
"This is a substantial improvement over the corresponding numbers for a 3-gram language model, which are 14.7 percent for word 3-grams and 2.2 percent for word 2-grams, but we have achieved this at the expense of precision in the model.",Experiment/Discussion
"With a class model, we distinguish between two different words of the same class only according to their relative frequencies in the text as a whole.",Experiment/Discussion
"Looking at the classes in Tables 2 and 3, we feel that this is reasonable for pairs like John and George or liberal and conservative but perhaps less so for pairs like little and prima or Minister and mover.",Experiment/Discussion
We used these classes to construct an interpolated 3-gram class model using the same training text and held-out data as we used for the word-based language model we discussed above.,Experiment/Discussion
We measured the perplexity of the Brown corpus with respect to this model and found it to be 271.,Experiment/Discussion
"We then interpolated the class-based estimators with the word-based estimators and found the perplexity of the test data to be 236, which is a small improvement over the perplexity of 244 we obtained with the word-based model.",Experiment/Discussion
"In the previous section, we discussed some methods for grouping words together according to the statistical similarity of their surroundings.",Experiment/Discussion
"Here, we discuss two additional types of relations between words that can be discovered by examining various co-occurrence statistics.",Experiment/Discussion
"The mutual information of the pair w1 and w2 as adjacent words is If w2 follows wi less often than we would expect on the basis of their independent frequencies, then the mutual information is negative.",Experiment/Discussion
"If w2 follows wi more often than we would expect, then the mutual information is positive.",Experiment/Discussion
We say that the pair w1 w2 is sticky if the mutual information for the pair is substantially greater than 0.,Experiment/Discussion
"In Table 5, we list the 20 stickiest pairs of words found in a 59,537,595-word sample of text from the Canadian parliament.",Experiment/Discussion
"The mutual information for each pair is given in bits, which corresponds to using 2 as the base of the logarithm in equation 18.",Experiment/Discussion
Most of the pairs are proper names such as Pontius Pilate or foreign phrases that have been adopted into English such as mutatis mutandis and avant garde.,Experiment/Discussion
"The mutual information for Hum pty Dumpty, 22.5 bits, means that the pair occurs roughly 6,000,000 times more than one would expect from the individual frequencies of Hum pty and Dumpty.",Experiment/Discussion
"Notice that the property of being a sticky pair is not symmetric and so, while Hum pty Dumpty forms a sticky pair, Dumpty Hum pty does not.",Experiment/Discussion
"Instead of seeking pairs of words that occur next to one another more than we would expect, we can seek pairs of words that simply occur near one another more than we would expect.",Experiment/Discussion
We avoid finding sticky pairs again by not considering pairs of words that occur too close to one another.,Experiment/Discussion
"To be precise, let Prnear (w1 w2) be the probability that a word chosen at random from the text is w1 and that a second word, chosen at random from a window of 1,001 words centered on wi but excluding the words in a window of 5 centered on w1, is w2.",Experiment/Discussion
We say that w1 and w2 are semantically sticky if Prnear (W1W2) is much larger than Pr (w1) Pr (w2) .,Experiment/Discussion
"Unlike stickiness, semantic stickiness is symmetric so that if w1 sticks semantically to w2, then w2 sticks semantically to w1.",Experiment/Discussion
"In Table 6, we show some interesting classes that we constructed, using Prnear (w1 w2), in a manner similar to that described in the preceding section.",Experiment/Discussion
"Some classes group together words having the same morphological stem, such as performance, performed, perform, performs, and performing.",Experiment/Discussion
"Other classes contain words that are semantically related but have different stems, such as attorney, counsel, trial, court, and judge.",Experiment/Discussion
We have described several methods here that we feel clearly demonstrate the value of simple statistical techniques as allies in the struggle to tease from words their linguistic secrets.,Results/Conclusion
"However, we have not as yet demonstrated the full value of the secrets thus gleaned.",Results/Conclusion
"At the expense of a slightly greater perplexity, the 3-gram model with word classes requires only about one-third as much storage as the 3-gram language model in which each word is treated as a unique individual (see Tables 1 and 4).",Results/Conclusion
"Even when we combine the two models, we are not able to achieve much improvement in the perplexity.",Results/Conclusion
"Nonetheless, we are confident that we will eventually be able to make significant improvements to 3-gram language models with the help of classes of the kind that we have described here.",Results/Conclusion
The authors would like to thank John Lafferty for his assistance in constructing word classes described in this paper.,Results/Conclusion
