col1,col2
"We adopt a simple and effective method for our purpose: Out of all combination of two chunks in the training data, we take a pair of chunks that are in a dependency relation as a positive example, and two chunks that appear in a sentence but are not in a dependency relation as a negative example.",Experiment/Discussion
"(tank E aklYkIK Via, flij) ± b (11) k,t;fkiEsvs (11) shows that the distance between test data and the separating hyperplane is put into the sigmoid function, assuming it represents the probability value of the dependency relation.",Experiment/Discussion
We adopt this method in our experiment to transform the distance measure obtained in SVMs into a probability function and analyze dependency structure with a framework of conventional probability model 2.,Experiment/Discussion
"Features that are supposed to be effective in Japanese dependency analysis are: head words and their parts-of-speech, particles and inflection forms of the words that appear at the end of chunks, distance between two chunks, existence of punctuation marks.",Experiment/Discussion
"As those are solely defined by the pair of chunks, we refer to them as static features.",Experiment/Discussion
Japanese dependency relations are heavily constrained by such static features since the inflection forms and postpositional particles constrain the dependency relation.,Experiment/Discussion
"However, when a sentence is long and there are more than one possible dependents, static features, by themselves cannot determine the correct dependency.",Experiment/Discussion
"Let us look at the following example. watashi-ha kono-hon-wo motteiru josei-wo sagasiteiru I-top, this book-acc, have, lady-acc, be looking for In this example, &quot;kono-hon-wo(this bookacc)&quot; may modify either of &quot;motteiru(have)&quot; or &quot;sagasiteiru(be looking for)&quot; and cannot be determined only with the static features.",Experiment/Discussion
"However, &quot;josei-wo (lady-am)&quot; can modify the only the verb &quot;sagasiteiru,&quot;.",Experiment/Discussion
"Knowing such information is quite useful for resolving syntactic ambiguity, since two accusative noun phrses hardly modify the same verb.",Experiment/Discussion
It is possible to use such information if we add new features related to other modifiers.,Experiment/Discussion
"In the above case, the chunk &quot;sagasiteiru&quot; can receive a new feature of accusative modification (by &quot;josei-wo&quot;) during the parsing process, which precludes the chunk &quot;kono-honwo&quot; from modifying &quot;sagasiteiru&quot; since there is a strict constraint about double-accusative modification that will be learned from training examples.",Experiment/Discussion
We decided to take into consideration all such modification information by using functional words or inflection forms of modifiers.,Experiment/Discussion
Using such information about modifiers in the training phase has no difficulty since they are clearly available in a tree-bank.,Experiment/Discussion
"On the other hand, they are not known in the parsing phase of the test data.",Experiment/Discussion
This problem can be easily solved if we adopt a bottom-up parsing algorithm and attach the modification information dynamically to the newly constructed phrases (the chunks that become the head of the phrases).,Experiment/Discussion
"As we describe later we apply a beam search for parsing, and it is possible to keep several intermediate solutions while suppressing the combinatorial explosion.",Experiment/Discussion
We refer to the features that are added incrementally during the parsing process as dynamic features.,Experiment/Discussion
"We use Kyoto University text corpus (Version 2.0) consisting of articles of Mainichi newspaper annotated with dependency structure(Kurohashi and Nagao, 1997).",Results/Conclusion
"7,958 sentences from the articles on January 1st to January 7th are used for the training data, and 1,246 sentences from the articles on January 9th are used for the test data.",Results/Conclusion
"For the kernel function, we used the polynomial function (9).",Results/Conclusion
We set the soft margin parameter C to be 1.,Results/Conclusion
The feature set used in the experiments are shown in Table 1.,Results/Conclusion
"The static features are basically taken from Uchimoto's list(Uchimoto et al., 1999) with little modification.",Results/Conclusion
"In Table 1, 'Head' means the rightmost content word in a chunk whose part-of-speech is not a functional category.",Results/Conclusion
'Type' mewls the rightmost functional word or the inflectional form of the rightmost predicate if there is no functional word in the chunk.,Results/Conclusion
"The static features include the information on existence of brackets, question marks and punctuation marks etc.",Results/Conclusion
"Besides, there are features that show the relative relation of two chunks, such as distance, and existence of brackets, quotation marks and punctuation marks between them.",Results/Conclusion
"For dynamic features, we selected functional words or inflection forms of the rightmost predicates in the chunks that appear between two chunks and depend on the modifiee.",Results/Conclusion
"Considering data sparseness problem, we apply a simple filtering based on the part-ofspeech of functional words: We use the lexical form if the word's POS is particle, adverb, adnominal or conjunction.",Results/Conclusion
We use the inflection form if the word has inflection.,Results/Conclusion
We use the POS tags for others.,Results/Conclusion
"Table 2 shows the result of passing accuracy under the condition k = 5 (beam width), and d = 3 (dimension of the polynomial functions used for the kernel function).",Results/Conclusion
"This table shows two types of dependency accuracy, A and B.",Results/Conclusion
The training data size is measured by the number of sentences.,Results/Conclusion
The accuracy A means the accuracy of the entire dependency relations.,Results/Conclusion
"Since Japanese is a headfinal language, the second chunk from the end of a sentence always modifies the last chunk.",Results/Conclusion
The accuracy B is calculated by excluding this dependency relation.,Results/Conclusion
"Hereafter, we use the accuracy A, if it is not explicitly specified, since this measure is usually used in other literature.",Results/Conclusion
Table3 shows the accuracy when only static features are used.,Results/Conclusion
"Generally, the results with dynamic feature set is better than the results without them.",Results/Conclusion
The results with dynamic features constantly outperform that with static features only.,Results/Conclusion
"In most of cases, the improvements is significant.",Results/Conclusion
"In the experiments, we restrict the features only from the chunks that appear between two chunks being in consideration, however, dynamic features could be also taken from the chunks that appear not between the two chunks.",Results/Conclusion
"For example, we could also take into consideration the chunk that is modified by the right chunk, or the chunks that modify the left chunk.",Results/Conclusion
We leave experiment in such a setting for the future work.,Results/Conclusion
Figure 1 shows the relationship between the size of the training data and the parsing accuracy.,Results/Conclusion
This figure shows the accuracy of with and without the dynamic features.,Results/Conclusion
The parser achieves 86.52% accuracy for test data even with small training data (1172 sentences).,Results/Conclusion
This is due to a good characteristic of SVMs to cope with the data sparseness problem.,Results/Conclusion
"Furthermore, it achieves almost 100% accuracy for the training data, showing that the training data are completely separated by appropriate combination of features.",Results/Conclusion
"Generally, selecting those specific features of the training data tends to cause overfitting, and accuracy for test data may fall.",Results/Conclusion
"However, the SVMs method achieve a high accuracy not only on the training data but also on the test data.",Results/Conclusion
We claim that this is due to the high generalization ability of SVMs.,Results/Conclusion
"In addition, observing at the learning curve, further improvement will be possible if we increase the size of the training data.",Results/Conclusion
Table 4 shows the relationship between the dimension of the kernel function and the parsing accuracy under the condition k = 5.,Results/Conclusion
"As a result, the case of d = 4 gives the best accuracy.",Results/Conclusion
We could not carry out the training in realistic time for the case of d = 1.,Results/Conclusion
This result supports our intuition that we need a combination of at least two features.,Results/Conclusion
"In other words, it will be hard to confirm a dependency relation with only the features of the modifier or the modfiee.",Results/Conclusion
It is natural that a dependency relation is decided by at least the information from both of two chunks.,Results/Conclusion
"In addition, further improvement has been possible by considering combinations of three or more features.",Results/Conclusion
"Sekine (Sekine et al., 2000) gives an interesting report about the relationship between the beam width and the parsing accuracy.",Results/Conclusion
"Generally, high parsing accuracy is expected when a large beam width is employed in the dependency structure analysis.",Results/Conclusion
"However, the result is against our intuition.",Results/Conclusion
"They report that a beam width between 3 and 10 gives the best parsing accuracy, and parsing accuracy falls down with a width larger than 10.",Results/Conclusion
This result suggests that Japanese dependency structures may consist of a series of local optimization processes.,Results/Conclusion
We evaluate the relationship between the beam width and the parsing accuracy.,Results/Conclusion
"Table 5 shows their relationships under the condition d = 3, along with the changes of the beam width from k = 1 to 15.",Results/Conclusion
The best parsing accuracy is achieved at k = 5 and the best sentence accuracy is achieved at k = 5 and k = 7.,Results/Conclusion
We have to consider how we should set the beam width that gives the best parsing accuracy.,Results/Conclusion
"We believe that the beam width that gives the best passing accuracy is related not only with the length of the sentence, but also with the lexical entries and parts-of-speech that comprise the chunks.",Results/Conclusion
"Instead of learning a single classifier using all training data, we can make n classifiers dividing all training data by n, and the final result is decided by their voting.",Results/Conclusion
This approach would reduce computational overhead.,Results/Conclusion
The use of multi-processing computer would help to reduce their training time considerably since all individual training can be carried out in parallel.,Results/Conclusion
"To investigate the effectiveness of this method, we perform a simple experiment: Dividing all training data (7958 sentences) by 4, the final dependency score is given by a weighted average of each scores.",Results/Conclusion
"This simple voting approach is shown to achieve the accuracy of 88.66%, which is nearly the same accuracy achieved 5540 training sentences.",Results/Conclusion
"In this experiment, we simply give an equal weight to each classifier.",Results/Conclusion
"However, if we optimized the voting weight more carefully, the further improvements would be achieved (Inui and Inui, 2000).",Results/Conclusion
"Uchimoto (Uchimoto et al., 1999) and Sekine (Sekine et al., 2000) report that using Kyoto University Corpus for their training and testing, they achieve around 87.2% accuracy by building statistical model based on Maximum Entropy framework.",Results/Conclusion
"For the training data, we used exactly the same data that they used in order to make a fair comparison.",Results/Conclusion
"In our experiments, the accuracy of 89.09% is achieved using same training data.",Results/Conclusion
Our model outperforms Uchimoto's model as far as the accuracies are compared.,Results/Conclusion
"Although Uchimoto suggests that the importance of considering combination of features, in ME framework we must expand these combination by introducing new feature set.",Results/Conclusion
Uchimoto heuristically selects &quot;effective&quot; combination of features.,Results/Conclusion
"However, such a manual selection does not always cover all relevant combinations that are important in the determination of dependency relation.",Results/Conclusion
"We believe that our model is better than others from the viewpoints of coverage and consistency, since our model learns the combination of features without increasing the computational complexity.",Results/Conclusion
"If we want to reconsider them, all we have to do is just to change the Kernel function.",Results/Conclusion
The computational complexity depends on the number of support vectors not on the dimension of the Kernel function.,Results/Conclusion
The simplest and most effective way to achieve better accuracy is to increase the training data.,Results/Conclusion
"However, the proposed method that uses all candidates that form dependency relation requires a great amount of time to compute the separating hyperplane as the size of the training data increases.",Results/Conclusion
The experiments given in this paper have actually taken long training time 3.,Results/Conclusion
"To handle large size of training data, we have to select only the related portion of examples that are effective for the analysis.",Results/Conclusion
This will reduce the training overhead as well as the analysis time.,Results/Conclusion
The committee-based approach discussed section 4.7 is one method of coping with this problem.,Results/Conclusion
"For future research, to reduce the computational overhead, we will work on methods for sample selection as follows: Some pairs of chunks need not consider since there is no possibility of dependency between them from grammatical constraints.",Results/Conclusion
Such pairs of chunks are not necessary to use as negative examples in the training phase.,Results/Conclusion
"For example, a chunk within quotation marks may not modify a chunk that locates outside of the quotation marks.",Results/Conclusion
"Of course, we have to be careful in introducing such constraints, and they should be learned from existing corpus.",Results/Conclusion
• Integration with other simple models Suppose that a computationally light and moderately accuracy learning model is obtainable (there are actually such systems based on probabilistic parsing models).,Results/Conclusion
We can use the system to output some redundant parsing results and use only those results for the positive and negative examples.,Results/Conclusion
This is another way to reduce the size of training data.,Results/Conclusion
We can start with a small size of training data with a small size of feature set.,Results/Conclusion
"Then, by analyzing held-out training data and selecting the features that affect the passing accuracy.",Results/Conclusion
This kind of gradual increase of training data and feature set will be another method for reducing the computational overhead.,Results/Conclusion
This paper proposes Japanese dependency analysis based on Support Vector Machines.,Results/Conclusion
"Through the experiments with Japanese bracketed corpus, the proposed method achieves a high accuracy even with a small 3With AlphaServer 8400 (617Mhz), it took 15 days to train with 7958 sentences. training data and outperforms existing methods based on Maximum Entropy Models.",Results/Conclusion
The result shows that Japanese dependency analysis can be effectively performed by use of SVMs due to its good generalization and nonoverfitting characteristics.,Results/Conclusion
