col1,col2
Let us consider the example in Table 3 and assume that this matrix has been created by using the mapping corpus.,"{'title': '3 Evaluation framework', 'number': '4'}"
"Table 3 shows that C1 is more likely to be associated with G3, C2 is more likely to be associated with G2, C3 is more likely to be associated with G3 and C4 is more likely to be associated with G1.","{'title': '3 Evaluation framework', 'number': '4'}"
This information can be utilised to map the clusters to GS senses.,"{'title': '3 Evaluation framework', 'number': '4'}"
"Particularly, the matrix shown in Table 3 is normalised to produce a matrix M, in which each entry depicts the estimated conditional probability P(Gi|Cj).","{'title': '3 Evaluation framework', 'number': '4'}"
"Given an instance I of tw from the evaluation corpus, a row cluster vector IC is created, in which each entry k corresponds to the score assigned to Ck to be the winning cluster for instance I.","{'title': '3 Evaluation framework', 'number': '4'}"
"The product of IC and M provides a row sense vector, IG, in which the highest scoring entry a denotes that Ga is the winning sense.","{'title': '3 Evaluation framework', 'number': '4'}"
"For example, if we produce the row cluster vector [C1 = 0.8,C2 = 0.1, C3 = 0.1, C4=0.0],and multiply it with the normalised matrix of Table 3, then we would get a row sense vector in which G3 would be the winning sense with a score equal to 0.43.","{'title': '3 Evaluation framework', 'number': '4'}"
"In this section, we present the results of the 26 systems along with two baselines.","{'title': '4 Evaluation results', 'number': '5'}"
"The first baseline, Most Frequent Sense (MFS), groups all testing instances of a target word into one cluster.","{'title': '4 Evaluation results', 'number': '5'}"
"The second baseline, Random, randomly assigns an instance to one out of four clusters.","{'title': '4 Evaluation results', 'number': '5'}"
The number of clusters of Random was chosen to be roughly equal to the average number of senses in the GS.,"{'title': '4 Evaluation results', 'number': '5'}"
This baseline is executed five times and the results are averaged.,"{'title': '4 Evaluation results', 'number': '5'}"
Table 4 shows the V-Measure (VM) performance of the 26 systems participating in the task.,"{'title': '4 Evaluation results', 'number': '5'}"
"The last column shows the number of induced clusters of each system in the test set.The MFS baseline has a V-Measure equal to 0, since by definition its completeness is 1 and homogeneity is 0.","{'title': '4 Evaluation results', 'number': '5'}"
"All systems outperform this baseline, apart from one, whose V-Measure is equal to 0.","{'title': '4 Evaluation results', 'number': '5'}"
"Regarding the Random baseline, we observe that 17 perform better, which indicates that they have learned useful information better than chance.","{'title': '4 Evaluation results', 'number': '5'}"
"Table 4 also shows that V-Measure tends to favour systems producing a higher number of clusters than the number of GS senses, although VMeasure does not increase monotonically with the number of clusters increasing.","{'title': '4 Evaluation results', 'number': '5'}"
"For that reason, we introduced the second unsupervised evaluation measure (paired F-Score) that penalises systems when they produce: (1) a higher number of clusters (low recall) or (2) a lower number of clusters (low precision), than the GS number of senses.","{'title': '4 Evaluation results', 'number': '5'}"
Table 5 shows the performance of systems using the second unsupervised evaluation measure.,"{'title': '4 Evaluation results', 'number': '5'}"
"In this evaluation, we observe that most of the systems perform better than Random.","{'title': '4 Evaluation results', 'number': '5'}"
"Despite that, none of the systems outperform the MFS baseline.","{'title': '4 Evaluation results', 'number': '5'}"
"It seems that systems generating a smaller number of clusters than the GS number of senses are biased towards the MFS, hence they are not able to perform better.","{'title': '4 Evaluation results', 'number': '5'}"
"On the other hand, systems generating a higher number of clusters are penalised by this measure.","{'title': '4 Evaluation results', 'number': '5'}"
Systems generating a number of clusters roughly the same as the GS tend to conflate the GS senses lot more than the MFS.,"{'title': '4 Evaluation results', 'number': '5'}"
"Table 6 shows the results of this evaluation for a 80-20 test set split, i.e.","{'title': '4 Evaluation results', 'number': '5'}"
80% for mapping and 20% for evaluation.,"{'title': '4 Evaluation results', 'number': '5'}"
The last columns shows the average number of GS senses identified by each system in the five splits of the evaluation datasets.,"{'title': '4 Evaluation results', 'number': '5'}"
"Overall, 14 systems outperform the MFS, while 17 of them perform better than Random.","{'title': '4 Evaluation results', 'number': '5'}"
The ranking of systems in nouns and verbs is different.,"{'title': '4 Evaluation results', 'number': '5'}"
"For instance, the highest ranked system in nouns is UoY, while in verbs Duluth-Mix-Narrow-Gap.","{'title': '4 Evaluation results', 'number': '5'}"
"It seems that depending on the part-of-speech of the target word, different algorithms, features and parameters’ tuning have different impact.","{'title': '4 Evaluation results', 'number': '5'}"
The supervised evaluation changes the distribution of clusters by mapping each cluster to a weighted vector of senses.,"{'title': '4 Evaluation results', 'number': '5'}"
"Hence, it can potentially favour systems generating a high number of homogeneous clusters.","{'title': '4 Evaluation results', 'number': '5'}"
"For that reason, we applied a second testing set split, where 60% of the testing corpus was used for mapping and 40% for evaluation.","{'title': '4 Evaluation results', 'number': '5'}"
"Reducing the size of the mapping corpus allows us to observe, whether the above statement is correct, since systems with a high number of clusters would suffer from unreliable mapping.","{'title': '4 Evaluation results', 'number': '5'}"
Table 7 shows the results of the second supervised evaluation.,"{'title': '4 Evaluation results', 'number': '5'}"
"The ranking of participants did not change significantly, i.e. we observe only different rankings among systems belonging to the same participant.","{'title': '4 Evaluation results', 'number': '5'}"
"Despite that, Table 7 also shows that the reduction of the mapping corpus has a different impact on systems generating a larger number of clusters than the GS number of senses.","{'title': '4 Evaluation results', 'number': '5'}"
"For instance, UoY that generates 11.54 clusters outperformed the MFS by 3.77% in the 80-20 split and by 3.71% in the 60-40 split.","{'title': '4 Evaluation results', 'number': '5'}"
The reduction of the mapping corpus had a minimal impact on its performance.,"{'title': '4 Evaluation results', 'number': '5'}"
"In contrast, KSU KDD that generates 17.5 clusters was below the MFS by 6.49% in the 80-20 split and by 7.83% in the 60-40 split.","{'title': '4 Evaluation results', 'number': '5'}"
The reduction of the mapping corpus had a larger impact in this case.,"{'title': '4 Evaluation results', 'number': '5'}"
This result indicates that the performance in this evaluation also depends on the distribution of instances within the clusters.,"{'title': '4 Evaluation results', 'number': '5'}"
"Systems generating a skewed distribution, in which a small number of homogeneous clusters tag the majority of instances and a larger number of clusters tag only a few instances, are likely to have a better performance than systems that produce a more uniform distribution.","{'title': '4 Evaluation results', 'number': '5'}"
"We presented the description, evaluation framework and assessment of systems participating in the SemEval-2010 sense induction task.","{'title': '5 Conclusion', 'number': '6'}"
The evaluation has shown that the current state-of-the-art lacks unbiased measures that objectively evaluate clustering.,"{'title': '5 Conclusion', 'number': '6'}"
The results of systems have shown that their performance in the unsupervised and supervised evaluation settings depends on cluster granularity along with the distribution of instances within the clusters.,"{'title': '5 Conclusion', 'number': '6'}"
Our future work will focus on the assessment of sense induction on a task-oriented basis as well as on clustering evaluation.,"{'title': '5 Conclusion', 'number': '6'}"
"We gratefully acknowledge the support of the EU FP7 INDECT project, Grant No.","{'title': 'Acknowledgements', 'number': '7'}"
"218086, the National Science Foundation Grant NSF-0715078, Consistent Criteria for Word Sense Disambiguation, and the GALE program of the Defense Advanced Research Projects Agency, Contract No.","{'title': 'Acknowledgements', 'number': '7'}"
"HR0011-06-C-0022, a subcontract from the BBNAGILE Team.","{'title': 'Acknowledgements', 'number': '7'}"
