col1,col2
"In training data of CoNLL-2000 shared task, we could find 22 types of chunk 1 considering all combinations of JOB-tags and chunk types.",Experiment/Discussion
We simply formulate the chunking task as a classification problem of these 22 types of chunk.,Experiment/Discussion
"Basically, SVMs are binary classifiers, thus we must extend SVMs to multi-class classifiers in order to classify these 22 types of chunks.",Experiment/Discussion
"It is 'Precisely, the number of combination becomes 23.",Experiment/Discussion
"However, we do not consider I-LST tag since it dose not appear in training data. known that there are mainly two approaches to extend from a binary classification task to those with K classes.",Experiment/Discussion
First approach is often used and typical one &quot;one class vs. all others&quot;.,Experiment/Discussion
The idea is to build K classifiers that separate one class among from all others.,Experiment/Discussion
Second approach is pairwise classification.,Experiment/Discussion
"The idea is to build K x (K — 1)/2 classifiers considering all pairs of classes, and final class decision is given by their majority voting.",Experiment/Discussion
"We decided to construct pairwise classifiers for all the pairs of chunk labels, so that the total number of classifiers becomes 2221 2 = 231.",Experiment/Discussion
"The reasons that we use pairwise classifiers are as follows: For the features, we decided to use all the information available in the surrounding contexts, such as the words, their POS tags as well as the chunk labels.",Experiment/Discussion
"More precisely, we give the following for the features to identify chunk label ci at i-th word: (j = i-2, i-1, i, i+1, i+ 2) cj (j = i-2, i-1) where wi is the word appearing at i-th word, ti is the POS tag of wi, and ci is the (extended) chunk label at i-th word.",Experiment/Discussion
"Since the chunk labels are not given in the test data, they are decided dynamically during the tagging of chunk labels.",Experiment/Discussion
"This technique can be regarded as a sort of Dynamic Programming (DP) matching, in which the best answer is searched by maximizing the total certainty score for the combination of tags.",Experiment/Discussion
"In using DP matching, we decided to keep not all ambiguities but a limited number of them.",Experiment/Discussion
"This means that a beam search is employed, and only the top N candidates are kept for the search for the best chunk tags.",Experiment/Discussion
The algorithm scans the test data from left to right and calls the SVM classifiers for all pairs of chunk tags for obtaining the certainty score.,Experiment/Discussion
We defined the certainty score as the number of votes for the class (tag) obtained through the pairwise voting.,Experiment/Discussion
"Since SVMs are vector based classifier, they accept only numerical values for their features.",Experiment/Discussion
"To cope with this constraints, we simply expand all features as a binary-value taking either 0 or 1.",Experiment/Discussion
"By taking all words and POS tags appearing in the training data as features, the total dimension of feature vector becomes as large as 92837.",Experiment/Discussion
"Generally, we need vast computational complexity and memories to handle such a huge dimension of vectors.",Experiment/Discussion
"In fact, we can reduce these complexity considerably by holding only indices and values of non-zero elements, since the feature vectors are usually sparse, and SVMs only require the evaluation of dot products of each feature vectors for their training.",Experiment/Discussion
"In addition, although we could apply some cut-off threshold for the number of occurrence in the training set, we decided to use everything, not only POS tags but also words themselves.",Experiment/Discussion
"The reasons are that we simply do not want to employ a kind of &quot;heuristics&quot;, and SVMs are known to have a good generalization performance even with very large features.",Experiment/Discussion
"We have applied our proposed method to the test data of CoNLL-2000 shared task, while training with the complete training data.",Results/Conclusion
"For the kernel function, we use the 2-nd polynomial function.",Results/Conclusion
We set the beam width N to 5 tentatively.,Results/Conclusion
"SVMs training is carried out with the Slight package, which is designed and optimized to handle large sparse feature vector and large numbers of training examples (Joachims, 2000; Joachims, 1999a).",Results/Conclusion
"It took about 1 day to train 231 classifiers with PC-Linux (Celeron 500Mhz, 512MB).",Results/Conclusion
Figure 1 shows the results of our experiments.,Results/Conclusion
The all the values of the chunking F-measure are almost 93.5.,Results/Conclusion
"Especially, our method performs well for the chunk types of high frequency, such as NP, VP and PP.",Results/Conclusion
"In this paper, we propose Chunk identification analysis based on Support Vector Machines.",Results/Conclusion
"Although we select features for learning in very straight way — using all available features such as the words their POS tags without any cut-off threshold for the number of occurrence, we archive high performance for test data.",Results/Conclusion
"When we use other learning methods such as Decision Tree, we have to select feature set manually to avoid over-fitting.",Results/Conclusion
"Usually, these feature selection depends on heuristics, so that it is difficult to apply them to other classification problems in other domains.",Results/Conclusion
Memory based learning method can also handle all available features.,Results/Conclusion
"However, the function to compute the distance between the test pattern and the nearest cases in memory is usually optimized in an ad-hoc way Through our experiments, we have shown the high generalization performance and high feature selection abilities of SVMs.",Results/Conclusion
