col1,col2
"What linguistic devices like tenses, aspects, and temporal/aspectual adverbials appear to do is to transform entities of one type into these other contingently related entities, or to turn them into composites with those related entities.",Experiment/Discussion
"For example, we shall argue below that the progressive auxiliary demands that its argument be a process, which it predicates as ongoing.",Experiment/Discussion
"If it is combined with an event type that isn't a process, say with a punctual event as in Harry was hiccupping, then it will cause that original event to be reinterpreted as a process, in this case the process of iteration or repetition of the basic event.",Experiment/Discussion
"Similarly, we shall argue that a perfect auxiliary demands a culmination, predicating of the time referred to that the associated consequent state holds.",Experiment/Discussion
The notion of &quot;time referred to&quot; is related to Reichenbach's reference time in Section 4.1 below.,Experiment/Discussion
"If the perfect is combined with an event description for which world knowledge provides no obvious culmination, then the ensemble will tend to be anomalous.",Experiment/Discussion
"So, for example, Harry has reached the top is fine, but The clock has ticked, and Harry has hummed, to the extent that they are acceptable at all, seem to demand rather special scenarios in which the tick of the clock and the mere act of humming have a momentousness that they usually lack.",Experiment/Discussion
"The phenomenon of change in the aspectual type of a proposition under the influence of modifiers like tenses, temporal adverbials, and aspectual auxiliaries is of central importance to the present account.",Experiment/Discussion
"We shall talk of such modifiers as functions which &quot;coerce&quot; their inputs to the appropriate type, by a loose analogy with type-coercion in programming languages (cf.",Experiment/Discussion
Ait-Kaci 1984).,Experiment/Discussion
Thus the effect on meaning of the combination of the progressive with an expression denoting an atomic punctual event as in Sandra was hiccupping occurs in two stages: first the point proposition is coerced into a process of iteration of that point.,Experiment/Discussion
"Only then can this process be defined as ongoing, and hence as a progressive state.",Experiment/Discussion
"These two stages might be represented as in the following diagram: Computational Linguistics, Volume 14, Number 2, June 1988 17 13.",Experiment/Discussion
"(point (Sandra hiccup)) (process (iteration (point (Sandra hiccup)))) (progressive (process (iteration (point (Sandra hiccup))))) The temporal/aspectual ontology that underlies the phenomenon of aspectual type coercion can be defined in terms of the transition network shown in Figure 2, in which each transition is associated with a change in the content and where, in addition, the felicity of any particular transition for a given proposition is conditional on support from knowledge and context. of discrete steps of climbing, resting, having lunch, or whatever.",Experiment/Discussion
"The consequent state may also be compound; most importantly, it includes the further events, if any, that are in the same sequence of contingently related events as the culmination.",Experiment/Discussion
"Similarly, the culmination itself may be a complex event.",Experiment/Discussion
"For example, we shall see below that the entire culminated process of climbing Mt.",Experiment/Discussion
Everest can be treated as a culmination in its own right.,Experiment/Discussion
"In this case, the associated preparatory process and consequent state will be different ones to those internal to the culminated process itself.",Experiment/Discussion
"Rather than attempting to explain this diagram from first principles, we present below a number of examples of each transition.",Experiment/Discussion
"However, it is worth noting first that many of the permissible transitions between aspectual categories illustrated in Figure 2 appear to be related to a single elementary contingency-based event structure which we call a nucleus.",Experiment/Discussion
"A nucleus is defined as a structure comprising a culmination, an associated preparatory process, and a consequent state.2 It can be represented pictorially as in Figure 3: Any or all of these elements may be compound: for example, the preparation leading to the culmination of reaching the top of Mt.",Experiment/Discussion
"Everest may consist of a number According to the present theory, progressive auxiliaries are functions that require their input to denote a process.",Experiment/Discussion
"Their result is a type of state that we shall call a progressive state, which describes the process as ongoing at the reference time.",Experiment/Discussion
"Thus the following sentence, among other meanings that we shall get to in a moment, can simply predicate of a present reference time that the process in question began at some earlier time and has not yet stopped: 14.",Experiment/Discussion
The president is speaking.,Experiment/Discussion
If the input to a progressive is atomic then by definition it cannot be described as ongoing.,Experiment/Discussion
"However, as was noted in the introduction, it may be coerced into a process by being iterated, as in 15.",Experiment/Discussion
Harry is hiccupping.,Experiment/Discussion
"There is another route through the network in Figure 2, where the point is coerced into a culmination, i.e., as constituting an atomic event that does have consequences associated with it.",Experiment/Discussion
"In this case, the interpretation for (15) parallels the one given for Harry was reaching the top, below.",Experiment/Discussion
"However, this particular example is deliberately chosen in order to make that interpretation unlikely.",Experiment/Discussion
"If a progressive combines with a culminated process, as in: 16.",Experiment/Discussion
Roger was running a mile —then the latter must also first be coerced to become a process.,Experiment/Discussion
The most obvious way to do this is to strip off the culmination and leave the preparatory process behind.,Experiment/Discussion
It is this process that is stated to be ongoing at the past reference time.,Experiment/Discussion
"Another possible coercion is to treat the entire culminated process as a point, and to iterate it.",Experiment/Discussion
This interpretation appears to be the one that is forced by continuing (16) as in: 17.,Experiment/Discussion
Roger was running a mile last week.,Experiment/Discussion
This week he is up to three.,Experiment/Discussion
"When a culmination expression like reach the top is used with a progressive, it must be coerced to become a process in a slightly more complicated way.",Experiment/Discussion
"The most obvious path through the network in Figure 2 from the culmination node to the process node involves first adding a preparatory process to the culmination to make it a culminated process, then stripping off the culmination point as before.",Experiment/Discussion
Thus sentences like the following describe this preparatory process as ongoing at the past reference time: 18.,Experiment/Discussion
Harry was reaching the top.,Experiment/Discussion
"Again, an iterated reading is possible in principle, but pragmatically unlikely here.",Experiment/Discussion
"As a result of the coercions implicit in the last two examples, it is no longer asserted that the culminations in question ever in fact occurred, but only that the associated preparatory processes did.",Experiment/Discussion
"Thus there is no contradiction in continuations that explicitly deny the culmination, like: 19. a. Harry was running a mile, but he gave up after two laps. b. Harry was reaching the top when he slipped and fell to the bottom.",Experiment/Discussion
"The fact that, according to the present theory, progressives coerce their input to be a process so that any associated culmination is stripped away and no longer contributes to truth conditions provides a resolution of the imperfective paradox (Dowty 1979), without appealing to theory-external constructs like inertia worlds.",Experiment/Discussion
"A perfect, as in 20.",Experiment/Discussion
Harry has reached the top is a function that requires its input category to be a culmination.,Experiment/Discussion
Its result is the corresponding consequent state.,Experiment/Discussion
"The most obvious of these consequences for (20) is that Harry still be at the top, although as usual there are other possibilities.",Experiment/Discussion
Informal evidence that this indeed is the function of the perfect can be obtained by noticing that perfects are infelicitous if the salient consequences are not in force.,Experiment/Discussion
"Thus, when I'm on my way to get a cloth to clean up the coffee I accidentally spilled, I can say 21.",Experiment/Discussion
I have spilled my coffee.,Experiment/Discussion
"After cleaning up the mess, however, all the obvious consequences associated with this event seem to be over.",Experiment/Discussion
"In that context, it would be infelicitous to utter (21).",Experiment/Discussion
"If the input to a perfect is not a culmination, then the perfect will do its best to coerce it to be one, subject to the limitations imposed by contextual knowledge.",Experiment/Discussion
"If the hearer cannot identify any relevant consequences, as seems likely for the following example, then coercion may simply fail, in which case a perfect will be infelicitous, as was noted earlier: 22.",Experiment/Discussion
#The star has twinkled.,Experiment/Discussion
"To be able to use a culminated process expression like climbing Mount Everest with a perfect auxiliary, it first has to be coerced into a culmination.",Experiment/Discussion
Requiring such a transition might seem unnecessary since a culminated process already implies the existence of a culmination with consequences to which the perfect could refer.,Experiment/Discussion
But consider Figure 4 as a possible rendering of the nucleus associated with climbing Mt.,Experiment/Discussion
"Everest: climbing the mountain being at the top If a perfect could be used to single out the consequences of a nucleus associated with a culminated process expression, then having climbed Mt.",Experiment/Discussion
Everest could be used to refer to the state of having reached the/ summit or being at the top.,Experiment/Discussion
"However, this does not seem to be the case.",Experiment/Discussion
A reporter who has managed to establish radio contact with a mountaineer who has just reached the top of Mt.,Experiment/Discussion
Everest is unlikely to ask 23.,Experiment/Discussion
Have you climbed Mt.,Experiment/Discussion
Everest yet?,Experiment/Discussion
The question rather seems to concern consequences of the culminated process as a whole.,Experiment/Discussion
We capture this fact by making the perfect coerce the culminated process to become a culmination.,Experiment/Discussion
The transition network allows this to happen if the entire event of climbing Mt.,Experiment/Discussion
"Everest is treated as a single unit by making it a point, so that it can become a culmination in its own right.",Experiment/Discussion
The perfect then delivers a rather different kind of consequent state.,Experiment/Discussion
"A process like work in the garden can be coerced by a perfect auxiliary in essentially the same way: the process of working, possibly associated with a culmination point, is treated as a single unit.",Experiment/Discussion
"This pointlike entity can then be used as the starting point for the construction of a new nucleus, by treating it as a culmination in its own right, provided that there are associated consequences.",Experiment/Discussion
"As a result, a question like 24 can only be used felicitously if John's working in the garden was (for example) part of a prearranged plan, or a particular task John had to finish before something else could happen: 24.",Experiment/Discussion
#Has John worked in the garden?,Experiment/Discussion
This account also explains the infelicity of a sentence like (25): 25.,Experiment/Discussion
#They have married yesterday.,Experiment/Discussion
"The sentence could only refer to the consequences of getting married yesterday as opposed to getting married Computational Linguistics, Volume 14, Number 2, June 1988 19 Marc Moens and Mark Steedman Temporal Ontology and Temporal Reference some other time.",Experiment/Discussion
But most of what we think of as consequences of events are independent of the specific time at which the event occurred.,Experiment/Discussion
"(In this respect they are different from the preparatory processes, which are argued below to be implicated in certain futurates.)",Experiment/Discussion
"If a certain situation is a consequence of an event taking place at a particular time, then a perfect auxiliary may be used to describe that event.",Experiment/Discussion
Thus a superstitious person believing that disastrous consequences are likely to result from actions performed on an unpropitious date can say: 26.,Experiment/Discussion
They have married on Friday the 13th!,Experiment/Discussion
"But even on Saturday the 14th, such a person still cannot use (25), for it would not provide the essential information about the date, thus flouting Grice's maxim of quantity.",Experiment/Discussion
"The account given here also explains the well-known contrast between the infelicitous (27a) and its felicitous counterpart, (b): Whatever causal sequence of events and their consequences associated with the individual (Einstein) we take to be the one we are currently talking about, (a) cannot be used felicitously to refer to a part of that sequence since all such causal sequences seem to be to do with his enduring consciousness and are therefore by definition over.",Experiment/Discussion
"However, (b) can be uttered felicitously to refer to that same event because the relevant causal sequence must be one whose event and consequences apply to the institution of Princeton University (whose corporate consciousness endures) and many such consequences are still in train.",Experiment/Discussion
The hypothesis we advance that the perfect has only one temporal meaning has a precedent in the work of Inoue 1979.,Experiment/Discussion
"Moens 1987 has extended the present analysis to show that the distinctions McCawley 1971, 1981 and Comrie 1976 draw between different kinds of perfects (such as &quot;perfect of current relevance,&quot; &quot;hot news,&quot; &quot;result,&quot; etc.) are nothing but different consequent states, depending on the nature of the verbal expression and the particular core event it expresses, and the specific kind of episodes in which our general knowledge tells us such core events typically occur.",Experiment/Discussion
For-adverbials can only be used felicitously with process expressions: 28.,Experiment/Discussion
John worked in the garden for five hours.,Experiment/Discussion
The resulting combination is a culminated-process expression.,Experiment/Discussion
"Evidence for this can be found in the ease with which an expression like (28) can be combined with a perfect, unlike its process counterpart: 29.",Experiment/Discussion
#John has worked in the garden.,Experiment/Discussion
John has worked in the garden for five hours.,Experiment/Discussion
"An expression like playing the sonata can readily occur with afor-adverbial, suggesting that its basic category— by which we mean the type assigned in the lexicon and inherited by the proposition in the absence of any coercion—is that of a process.",Experiment/Discussion
"As a result, (30) carries no implication that Sue finished playing the sonata: A similar transition path is needed to make sense of examples like the following, in which a culmination is coerced to become a point, and then in turn coerced to become a process by being iterated: The aspectual network would wrongly predict the existence of afor-adverbial paradox, parallel to the imperfective paradox, if for-adverbials were permitted to freely coerce culminated processes (and hence culminations) to be (not necessarily completed) processes.",Experiment/Discussion
"The theory might seem to wrongly predict that (a) below would mean roughly the same as (b): However, it is hard to find a context in which (a) means anything at all.",Experiment/Discussion
The reason for this lies in the way English syntax and morphology control coercion in the aspectual transition network.,Experiment/Discussion
"The transition from culmination to consequent state, for example, demands the presence of a perfect.",Experiment/Discussion
"Similarly, the arc from process to progressive state may be traversed only if a progressive auxiliary is present in the sentence.",Experiment/Discussion
"For other transitions, such as the one resulting in an iterated process or an habitual state, English has no explicit markers and they can be made freely.",Experiment/Discussion
"The transition from culminated process to process is not one that can be made freely in English, but seems to require the presence of a progressive -ing-form.",Experiment/Discussion
"As a result, turning the culmination in (33a) into a process by first adding a preparatory process and then stripping off the culmination point is not allowed.",Experiment/Discussion
"It is allowed in (b), but only because the example contains the required progressive -ing-form.",Experiment/Discussion
"The only other transition path in the aspectual network that can account for the combination of a culmination with a for-adverbial is the one that turns the culmination into a point, and then iterates it to be a process.",Experiment/Discussion
"This interpretation is not felicitous for (33a), either, given our knowledge about what constitutes winning a race.",Experiment/Discussion
"However, as with (32), it is acceptable for 34.",Experiment/Discussion
Nikki Lauda won the Monaco Grand Prix for several years.,Experiment/Discussion
"Sometimes, a for-adverbial in combination with a culmination seems to describe a time period following the culmination rather than an iterated process: 35.",Experiment/Discussion
John left the room for a few minutes.,Experiment/Discussion
"This adverbial is of a different kind, however, expressing intention rather than duration.",Experiment/Discussion
It is merely by accident that English uses the same device to convey these different meanings.,Experiment/Discussion
"In French or German, for example, the two constructions are clearly distinct, as shown in the following translations of (35) and (32): Not all aspectual/temporal adverbials expressing a time span have the same functional type.",Experiment/Discussion
"In-adverbials, for example, coerce their input to be a culminated process expression, as do related phrases like &quot;it took me two days to .",Experiment/Discussion
.,Experiment/Discussion
.,Experiment/Discussion
.&quot; This means that combination with a culmination expression requires a transition to the culminated process node.,Experiment/Discussion
"According to the aspectual network in Figure 2 this transition is felicitous if the context allows a preparatory process to be associated with the culmination, as in (38): 38.",Experiment/Discussion
Laura reached the top in two hours.,Experiment/Discussion
The in-adverbial then defines the length of this preparatory period.,Experiment/Discussion
"Since the arcs describe how one must be able to view the world for transitions to be made felicitously, it is obvious that there are expressions that will resist certain changes.",Experiment/Discussion
"For example, it will be hard to find a context in which an in-adverbial can be combined with a culmination expression like Harry accidentally spilled his coffee, since it is hard to imagine a context in which a preparatory process can be associated with an involuntary act.",Experiment/Discussion
"Indeed, sentences like the following only seem to be made tolerable to the extent that it is possible to conjure up contexts in which the event only appears to be accidental: 39.",Experiment/Discussion
"In fifteen minutes, Harry accidentally spilled his coffee.",Experiment/Discussion
A similar problem arises in connection with the following example: 40.,Experiment/Discussion
John ran in a few minutes.,Experiment/Discussion
The process expression John ran has to be changed into a culminated-process expression before combination with the in-adverbial is possible.,Experiment/Discussion
One way in which the network in Figure 2 will permit the change from a process to a culminated process is if the context allows a culmination point to be associated with the process itself.,Experiment/Discussion
"General world knowledge makes this rather hard for a sentence like John ran, except in the case where John habitually runs a particular distance, such as a measured mile.",Experiment/Discussion
"If the in-adverbial had conveyed a specific duration, such as in four minutes, then the analysis would make sense, as Dowty has pointed out.",Experiment/Discussion
"However, the unspecific in a few minutes continues to resist this interpretation.",Experiment/Discussion
"However, another route is also possible for (40): the process of John running can be made into an atomic point, and thence into a culmination in its own right.",Experiment/Discussion
This culmination can then acquire a preparatory process of its own—which we can think of as preparing to run— to become the culminated process which the adverbial requires.,Experiment/Discussion
"This time, there is no conflict with the content of the adverbial, so this reading is the most accessible of the two.",Experiment/Discussion
"Since the transition network includes loops, it will allow us to define indefinitely complex temporal/aspectual categories, like the one evoked by the following sentence: 41.",Experiment/Discussion
It took me two days to play the &quot;Minute Waltz&quot; in less than sixty seconds for more than an hour.,Experiment/Discussion
"The process expression play the Minute Waltz is coerced by the in-adverbial into a culminated process, including a culmination of finishing playing the Minute Waltz.",Experiment/Discussion
Combination with the for-adverbial requires this expression to be turned into a process—the only possible route through the network being that through the point node and iterating.,Experiment/Discussion
The resulting culminatedprocess expression describes the iterated process of playing the Minute Waltz in less than sixty seconds as lasting for more than an hour.,Experiment/Discussion
The expression it took me .,Experiment/Discussion
.,Experiment/Discussion
.,Experiment/Discussion
", finally, is like an in-adverbial in that it is looking for a culminated-process expression to combine with.",Experiment/Discussion
"It would find one in the expression to play the Minute Waltz in less than sixty seconds for more than an hour, but combination is hampered by the fact that there is a conflict in the length of time the adverbials describe.",Experiment/Discussion
"In the case of (41), the whole culminated process is instead viewed as a culmination in its own right (via the path through the point node).",Experiment/Discussion
Knowledge concerning such musical feats then supplies an appropriate preparatory process that we can think of as practicing.,Experiment/Discussion
The phrase it took me two days then defines the temporal extent of this preparatory process needed to reach the point at which repeatedly playing that piece of music so fast for such a considerable length of time became a newly acquired skill.,Experiment/Discussion
"We assume that the ordering of these successive coercions, like others Computational Linguistics, Volume 14, Number 2, June 1988 21 Marc Moens and Mark Steedman Temporal Ontology and Temporal Reference induced by the perfect and the progressive, are (not necessarily unambiguously) under the control of syntax.",Experiment/Discussion
"The aspects and temporal/aspectual adverbials considered above all act to modify or change the aspectual class of the core proposition, subject to the limits imposed by the network in Figure 2, and by contextual knowledge.",Experiment/Discussion
"However, tenses and certain other varieties of adverbial adjuncts have a rather different character.",Experiment/Discussion
"Tense is widely regarded as an anaphoric category, requiring a previously established temporal referent.",Experiment/Discussion
"The referent for a present tense is usually the time of speech, but the referent for a past tense must be explicitly established.",Experiment/Discussion
"This is done by using a second type of &quot;temporal&quot; adjunct, such as once upon a time, at five o'clock last Saturday, while I was cleaning my teeth, or when I woke up this morning.",Experiment/Discussion
Most accounts of the anaphoric nature of tense have invoked Reichenbach's (1947) trinity of underlying times and his concept of the positional use of the reference time.,Experiment/Discussion
"Under these accounts, temporal adjuncts establish a referent to which the reference time of a main clause and subsequent same-tensed clauses may attach or refer, in much the same way that various species of full noun phrases establish referents for pronouns and definite anaphors (see foreword).",Experiment/Discussion
"Reichenbach's account is somewhat inexplicit as far as extended, noninstantaneous events go.",Experiment/Discussion
"In particular, he makes it look as though the reference time is always an instant.",Experiment/Discussion
"However, we believe that the following account is the obvious generalisation of his and probably what he intended anyway.",Experiment/Discussion
"In Reichenbach's system a simple past tense of an atomic event is such that reference time (R) and event time (E) are identical, while progressives and perfects are such that R and E are not identical.3 The only coherent generalisation of his scheme to durative events is to maintain this pattern and assume that R and E are coextensive for an utterance like: 42.",Experiment/Discussion
Harry ran a mile.,Experiment/Discussion
It follows that R may be an extended period (cf.,Experiment/Discussion
Steedman 1982).,Experiment/Discussion
"R may also be an extended period for a state such as a progressive, although in this case the corresponding event time is still quite separate, of course.",Experiment/Discussion
"What is the nature of this referent, and how is it established?",Experiment/Discussion
The anaphoric quality of tense has often been specifically compared to pronominal anaphora (cf.,Experiment/Discussion
McCawley 1971; Partee 1973; Isard 1974).,Experiment/Discussion
"However, in one respect, the past tense does not behave like a pronoun: use of a pronoun such as &quot;she&quot; does not change the referent to which a subsequent use of the same pronoun may refer, whereas using a past tense may.",Experiment/Discussion
"In the following example, the temporal reference point for the successive conjoined main clauses seems to move on from the time originally established by the adjunct: 43.",Experiment/Discussion
"At exactly five o'clock, Harry walked in, sat down, and took off his boots.",Experiment/Discussion
Nor is this just a matter of pragmatic inference; other orders of the clauses are not allowed: 44.,Experiment/Discussion
"#At exactly five o'clock, Harry took off his boots, sat down and walked in.",Experiment/Discussion
"This fact has caused theorists such as Dowty 1986, Hinrichs 1984, and Partee 1984 to stipulate that the reference time autonomously advances during a narrative.",Experiment/Discussion
"However, such a stipulation (besides creating problems for the theory vis-à-vis those narratives where reference time seems not to advance) seems to be unnecessary, since the amount by which the reference time advances still has to be determined by context.",Experiment/Discussion
The concept of a nucleus that was invoked above to explain the varieties of aspectual categories offers us exactly what we need to explain both the fact that the reference time advances and by how much.,Experiment/Discussion
"We simply need to assume that a main-clause event such as Harry walked in is interpreted as an entire nucleus, complete with consequent state, for by definition the consequent state comprises whatever other events were contingent upon Harry walking in, including whatever he did next.",Experiment/Discussion
"Provided that the context (or the hearer's assumptions about the world) supports the idea that a subsequent main clause identifies this next contingent event, then it will provide the temporal referent for that main clause.",Experiment/Discussion
"If the context does not support this interpretation, then the temporal referent will be unchanged, as in: 45.",Experiment/Discussion
"At five o'clock, my car started and the rain stopped.",Experiment/Discussion
"In its ability to refer to temporal entities that have not been explicitly mentioned, but whose existence has merely been implied by the presence of an entity that has been mentioned, tense appears more like a definite NP (e.g., the music in the following example) than like a pronoun, as Webber 1987 points out.",Experiment/Discussion
46.,Experiment/Discussion
I went to a party last night.,Experiment/Discussion
The music was wonderful.,Experiment/Discussion
The definite nature of tense together with the notion of the nucleus as the knowledge structure that tensed expressions conjure up explain the apparent ambiguity of when-clauses with which this paper began.,Experiment/Discussion
"A whenclause behaves rather like one of those phrases that are used to explicitly change topic, such as and your father in the following example (cf.",Experiment/Discussion
