col1,col2
"This tree matching is in the general case exponential in n. However, in fact it is dependent on two variables, the maximal size of grammar rules in the grammar (or n, whichever is greater), and the branching factor (maximum number of daughter nodes for a node) of the input representation.",Experiment/Discussion
"Presumably because of deeper facts about language, the grammar rules are quite small.",Experiment/Discussion
The current grammar does not have any rules with more than three nodes.,Experiment/Discussion
"This reduces the tree matching algorithm to polynomial in n. Furthermore, while the branching factor of the input tree can in theory be n — 1, in practice it will be much smaller.",Experiment/Discussion
"For example, all the input trees used in the tests discussed above have branching factors of no more than 5.",Experiment/Discussion
"We thus obtain de-facto linear performance, which is reflected in the numbers given above.",Experiment/Discussion
"The system is fully operational, runs on PC as well as on UNIX work stations, and is currently used in an application we have developed (Lavoie et al., 1997) as well as in several on-going projects (weather report generation, machine translation, project report generation).",Results/Conclusion
"REALPRO is licensed free of charge to qualified academic institutions, and is licensed for a fee to commercial sites.",Results/Conclusion
"The development of REALPRO was partially supported by USAF Rome Laboratory under contracts F3060293-C-0015, F30602-94-C-0124, and F30602-92-C-0163, and by DARPA under contracts F30602-95-2-0005 and F30602-96-C-0220.",Results/Conclusion
"We are grateful to R. Kittredge, T. Korelsky, D. McCullough, A. Nasr, E. Reiter, and M. White as well as to three anonymous reviewers for helpful comments about earlier drafts of this technical note and/or about REALPRO.",Results/Conclusion
