col1,col2
We assume the probability of a role for a slot is independent of other slots; we do not ensure a consistent role assignment across an instance of a verb.,Experiment/Discussion
"Our most specific probability uses the exact combination of verb, slot, and noun filling that slot, yielding .2 2We use only the head noun of potential arguments, not the full NP, in our probability model.",Experiment/Discussion
Our combination of slot plus head word provides similar information (head of argument and its syntactic relation to the verb) to that captured by the features of Gildea and Jurafsky (2002) or Thompson et al. (2003).,Experiment/Discussion
"For our first backoff level, we introduce a novel way to generalize over the verb, slot, and noun information of .",Experiment/Discussion
"Here we use a linear interpolation of three probabilities, each of which: (1) drops one source of conditioning information from the most specific probability, and (2) generalizes a second source of conditioning information to a class-based conditioning event.",Experiment/Discussion
"Specifically, we use the following probability formula: where is slot class, is noun class, is verb class, and the individual probabilities are (currently) equally weighted (i.e., all ’s have a value of ).",Experiment/Discussion
Note that all three component probabilities make use of the verb or its class information.,Experiment/Discussion
"In , the noun component is dropped, and the slot is generalized to the appropriate slot class.",Experiment/Discussion
"In , the slot component is dropped, and the noun is generalized to the appropriate noun class.",Experiment/Discussion
"Although it may seem counterintuitive to drop the slot, this helps us capture generalizations over “alternations,” in which the same semantic argument may appear in different syntactic slots (as in The ice melted and The sun melted the ice).",Experiment/Discussion
"In , again the noun component is dropped, but in this case the verb is generalized to the appropriate verb class.",Experiment/Discussion
Each type of class is described in the following subsection.,Experiment/Discussion
"The last backoff level simply uses the probability of the role given the slot class, .",Experiment/Discussion
The backoff model is summarized in Figure 1.,Experiment/Discussion
We use maximum likelihood estimates (MLE) for each of the probability formulas.,Experiment/Discussion
"For slots, true generalization to a class only occurs for the prepositional slots, all of which are mapped to a single PP slot class.",Experiment/Discussion
"All other slots— subject, object, and indirect object—each form their own singleton slot class.",Experiment/Discussion
"Thus, differs from by dropping the noun, and by treating all prepositional slots as the same slot.",Experiment/Discussion
"This formula allows us to generalize over a slot regardless of the particular noun, and preposition if there is one, used in the instance.",Experiment/Discussion
Classes of nouns in the model are given by the WordNet hierarchy.,Experiment/Discussion
"Determining the appropriate level of generalization for a noun is an open problem (e.g., Clark and Weir, 2002).",Experiment/Discussion
"Currently, we use a cut through WordNet including all the top categories, except for the category “entity”; the latter, because of its generality, is replaced in the cut by its immediate children (Schulte im Walde, 2003).",Experiment/Discussion
"Given a noun argument, all of its ancestors that appear in this cut are used as the class(es) for the noun.",Experiment/Discussion
(Credit for a noun is apportioned equally across multiple classes.),Experiment/Discussion
Unknown words placed in a separate category.,Experiment/Discussion
"This yields a noun classification system that is very coarse and that does not distinguish between senses, but which is simple and computationally feasible. thus captures consistent relations between a verb and a class of nouns, regardless of the slot in which the noun occurs.",Experiment/Discussion
"Verb classes have been shown to be very important in capturing generalizations across verb behaviour in computational systems (e.g., Palmer, 2000; Merlo and Stevenson, 2001).",Experiment/Discussion
"In semantic role labelling using VerbNet, they are particularly relevant since the classes are based on a commonality of role-labelled syntactic frames (Kipper et al., 2000).",Experiment/Discussion
The class of a verb in our model is its VerbNet class that is compatible with the current frame.,Experiment/Discussion
"When multiple classes are compatible, we apportion the counts uniformly among them.",Experiment/Discussion
"For probability , then, we generalize over all verbs in a class of the target verb, giving us much more extensive data over relevant role assignments to a particular slot.",Experiment/Discussion
"We have described the frame matcher that produces a set of slots with candidate role lists (some unambiguous), and our backoff probability model.",Experiment/Discussion
All that remains is to specify the parameters that guide the iterative use of the probability model to assign roles.,Experiment/Discussion
The evidence count for each of the conditional probabilities refers to the number of times we have observed the conjunction of its conditioning events.,Experiment/Discussion
"For example, for , this is the number of times the particular combination of verb, slot, and noun have been observed.",Experiment/Discussion
"For a probability to be used, its evidence count must reach a given threshold, .",Experiment/Discussion
"The “goodness” of a role assignment is determined by taking the log of the ratio between the probabilities of the top two candidates for a slot (when the evidence of both meet ) (e.g., Hindle and Rooth, 1993).",Experiment/Discussion
"A role is only assigned if the log likelihood ratio is defined and meets a threshold; in this case, the candidate role with highest probability is assigned to the slot.",Experiment/Discussion
"(Note that in the current implementation, we do not allow re-labelling: an assigned label is fixed.)",Experiment/Discussion
"In the algorithm, the log ratio threshold is initially set high and gradually reduced until it reaches 0.",Experiment/Discussion
"In the case of remaining ties, we assign the role for which is highest.",Experiment/Discussion
"Because our evidence count and log ratio restrictions may not be met even when we have a very good candidate for a slot, we reduce the evidence count threshold to the minimum value of 1 when the log ratio threshold reaches 1.3 By this point, we assume competitor candidates have been given sufficient opportunity to amass the relevant counts.",Experiment/Discussion
Algorithm 1 shows the bootstrapping algorithm.,Experiment/Discussion
"Algorithm 1 Bootstrapping Algorithm 1: Perform Frame Matching to determine the slots to be labelled, along with their candidate lists of roles.",Experiment/Discussion
2: Let be the set of annotated slots; .,Experiment/Discussion
"Let be the set of unannotated slots, initially all slots.",Experiment/Discussion
Let be the set of newly annotated slots; .,Experiment/Discussion
3: Add to each slot whose role assignment is unambiguous—whose candidate list has one element.,Experiment/Discussion
Set to and set to (where and remove/add elements of the second set from/to the first).,Experiment/Discussion
"(Re)compute the probability model, using counts over the items in .",Experiment/Discussion
Add to all slots in for which: –at least two candidates meet the evidence count threshold for a given probability level (see Figure 1); and –the log ratio between the two highest probability candidates meets the log ratio threshold.,Experiment/Discussion
"For each slot in , assign the highest probability role.",Experiment/Discussion
Set to and set to .,Experiment/Discussion
Decrement the log ratio threshold.,Experiment/Discussion
"For the initial set of experiments, we chose 54 target verbs from three top-level VerbNet classes: preparing-26.3, transfer mesg-37.1, and contribute13.2.",Experiment/Discussion
"We looked for classes that contained a large number of medium to high frequency verbs displaying a variety of interesting properties, such as having ambiguous (or unambiguous) semantic roles given certain syntactic constructions, or having ambiguous semantic role assignments that could (or alternatively, could not) be distinguished by knowledge of verb class.",Experiment/Discussion
"From the set of target verbs, we derived an extended verb set that comprises all of the original target verbs as well as any verb that shares a class with one of those target verbs.",Experiment/Discussion
"This gives us a set of 1159 verbs to observe in total, and increases the likelihood that some verb class information is available for each of the possible classes of the target verbs.",Experiment/Discussion
Observing the entire extended set also provides more data for our probability estimators that do not use verb class information.,Experiment/Discussion
We have made several changes to the semantic roles as given by VerbNet.,Experiment/Discussion
"First, selectional restrictions such as [+Animate] are removed since our coarse model of noun class does not allow us to reliably determine whether such restrictions are met.",Experiment/Discussion
"Second, a few semantic distinctions that are made in VerbNet appeared to be too fine-grained to capture, so we map these to a more coarse-grained subset of the VerbNet roles.",Experiment/Discussion
"For instance, the role Actor is merged with Agent, and Patient with Theme.",Experiment/Discussion
"We are left with a set of 16 roles: Agent, Amount, Attribute, Beneficiary, Cause, Destination, Experiencer, Instrument, Location, Material, Predicate, Recipient, Source, Stimulus, Theme, Time.",Experiment/Discussion
"Of these, 13 actually occur in our target verb classes.",Experiment/Discussion
"Our corpus consists of a random selection of 20% of the sentences in the British National Corpus (BNC Reference Guide, 2000).",Experiment/Discussion
"This corpus is processed by the chunker of Abney (1991), from whose output we can identify the probable head words of verb arguments with some degree of error.",Experiment/Discussion
"For instance, distant subjects are often not found, and PPs identified as arguments are often adjuncts.",Experiment/Discussion
"To reduce the number of adjuncts, we ignore dates and any PPs that are not known to (possibly) introduce an argument to one of the verbs in our extended set.",Experiment/Discussion
"We extracted two sets of sentences: a validation set consisting of 5 random examples of each target verb, and a test set, consisting of 10 random examples of each target verb.",Experiment/Discussion
"The data sets were chunked as above, and the role for each potential argument slot was labelled by two human annotators, choosing from the simplified role set allowed by each verb according to VerbNet.",Experiment/Discussion
"A slot could also be labelled as an adjunct, or as “bad” (incorrectly chunked).",Experiment/Discussion
"Agreement between the two annotators was high, yielding a kappa statistic of 0.83.",Experiment/Discussion
"After performing the labelling task individually, the annotators reconciled their responses (in consultation with a third annotator) to yield a set of human judgements used for evaluation.",Experiment/Discussion
"In our development experiments, we tried an evidence count threshold of either the mean or median over all counts of a particular conjunction of conditioning events.",Experiment/Discussion
"(For example, for , this is the mean or median count across all combinations of verb, slot, and noun.)",Experiment/Discussion
"The more lenient median setting worked slightly better on the validation set, and was retained for our test experiments.",Experiment/Discussion
"We also experimented with initial starting values of 2, 3, and 8 for the log likelihood ratio threshold.",Experiment/Discussion
"An initial setting of 8 showed an improvement in performance, as lower values enabled too many early role assignments, so we used the value of 8 in our test experiments.",Experiment/Discussion
"In all experiments, a decrement of .5 was used to gradually reduce the log likelihood ratio threshold.",Experiment/Discussion
"Of over 960K slots we extracted from the corpus, 120K occurred with one of 54 target verbs.",Experiment/Discussion
"Of these, our validation data consisted of 278 slots, and our test data of 554 slots.",Experiment/Discussion
We focus on the analysis of test data; the pattern on the validation data was nearly identical in all respects.,Experiment/Discussion
"The target slots fall into several categories, depending on the human judgements: argument slots, adjunct slots, and “bad” slots (chunking errors).",Experiment/Discussion
We report detailed analysis over the slots identified as arguments.,Experiment/Discussion
We also report overall accuracy if adjunct and “bad” slots are included in the slots to be labelled.,Experiment/Discussion
"This comparison is similar to that made by Gildea and Jurafsky (2002) and others, either using arguments as delimited in the FrameNet corpus, or having to automatically locate argument boundaries.4 Furthermore, we report results over individual slot classes (subject, object, indirect object, and PP object), as well as over all slots.",Experiment/Discussion
"We report results after the “unambiguous” data is assigned, and at the end of the algorithm, when no more slots can be labelled.",Experiment/Discussion
At either of these steps it is possible for some slots to have been assigned and some to remain unassigned.,Experiment/Discussion
"Rather than performing a simple precision/recall analysis, we report a finer grained elaboration that gives a more precise picture of the results.",Experiment/Discussion
"For the assigned slots, we report percent correct (of total, not of assigned) and percent incorrect.",Experiment/Discussion
"For the unassigned slots, we report percent “possible” (i.e., slots whose candidate list contains the correct role) and percent “impossible” (i.e., slots whose candidate list does not contain the correct role—and which may in fact be empty).",Experiment/Discussion
"All these percent figures are out of all argument slots (for the first set of results), and out of all slots (for the second set); see Table 3.",Experiment/Discussion
"Correctness is determined by the human judgements on the chunked slots, as reported above.",Experiment/Discussion
"Using our notion of slot class, we compare our results to a baseline that assigns all slots the role with the highest probability for that slot class, .",Experiment/Discussion
"When using general thematic roles, this is a more informed baseline than , as used in other work.",Experiment/Discussion
"We are using a very different verb lexicon, corpus, and human standard than in previous research.",Experiment/Discussion
"The closest work is that of Gildea and Jurafsky (2002) which maps FrameNet roles to a set of 18 thematic roles very similar to our roles, and also operates on a subset of the BNC (albeit manually rather than randomly selected).",Experiment/Discussion
We mention the performance of their method where appropriate below.,Experiment/Discussion
"However, our results are compared to human annotation of chunked data, while theirs (and other supervised results) are compared to manually annotated full sentences.",Experiment/Discussion
Our percentage correct values therefore do not take into account argument constituents that are simply missed by the chunker.,Experiment/Discussion
Table 3 summarizes our results.,Experiment/Discussion
"In this section, we focus on argument slots as identified by our human judges (the first panel of results in the table).",Experiment/Discussion
There are a number of things to note.,Experiment/Discussion
"First, our performance on these slots is very high, 90.1% correct at the end of the algorithm, with 7.0% incorrect, and delimited arguments, others train, as well as test, only on such arguments.",Experiment/Discussion
"In our approach, all previously annotated slots are used in the iterative training of the probability model.",Experiment/Discussion
"Thus, even when we report results on argument slots only, adjunct and “bad” slots may have induced errors in their labelling. only 2.9% left unassigned.",Experiment/Discussion
(The latter have null candidate lists.),Experiment/Discussion
This is a 56% reduction in error rate over the baseline.,Experiment/Discussion
"Second, we see that even after the initial unambiguous role assignment step, the algorithm achieves close to the baseline percent correct.",Experiment/Discussion
"Furthermore, over 96% of the initially assigned roles are correct.",Experiment/Discussion
This means that much of the work in narrowing down the candidate lists is actually being preformed during frame matching.,Experiment/Discussion
"It is noteworthy that such a simple method of choosing the initial candidates can be so useful, and it would seem that even supervised methods might benefit from employing such an explicit use of the lexicon to narrow down role candidates for a slot.",Experiment/Discussion
"After unambiguous role assignment, about 21% of the test data remains unassigned (116 slots).",Experiment/Discussion
"Of these 116 slots, 100 have a non-null candidate list.",Experiment/Discussion
"These 100 are assigned by our iterative probability model, so we are especially interested in the results on them.",Experiment/Discussion
"We find that 76 of these 100 are assigned correctly (accounting for the 13.7% increase to 90.1%), and 24 are assigned incorrectly, yielding a 76% accuracy for the probability model portion of our algorithm on identified argument slots.",Experiment/Discussion
"Moreover, we also find that all specificity levels of the probability model (see Figure 1) are employed in making these decisions—about a third of the decisions are made by each level.",Experiment/Discussion
"This indicates that while there is sufficient data in many cases to warrant using the exact probability formula , the class-based generalizations we propose prove to be very useful to the algorithm.",Experiment/Discussion
"As a point of comparison, the supervised method of Gildea and Jurafsky (2002) achieved 82.1% accuracy on identified arguments using general thematic roles.",Experiment/Discussion
"However, they had a larger and more varied target set, consisting of 1462 predicates from 67 FrameNet frames (classes), which makes their task harder than ours.",Experiment/Discussion
"We are aware that our test set is small compared to supervised approaches, which have a large amount of labelled data available.",Experiment/Discussion
"However, our almost identical results across the validation and test sets indicates consistent behaviour that may generalize to a larger test set, at least on similar classes of verbs.",Experiment/Discussion
"When using general thematic roles with a small set of verb classes, the probability used for the baseline, , works very well for subjects and objects (which are primarily Agents and Themes, respectively, for our verbs).",Experiment/Discussion
"Indeed, when we examine each of the slot classes individually, we find that, for subjects and objects, the percent correct achieved by the algorithm is indistinguishable from the baseline (both are around 93%, for both subjects and objects).",Experiment/Discussion
"For PP objects, on the other hand, the baseline is only around 11% correct, while we achieve 78.5% correct, a 76% reduction in error rate.",Experiment/Discussion
"Clearly, when more roles are available, even becomes a weak predictor.5 We could just assign the default role for subjects and objects when using general thematic roles, but we think this is too simplistic.",Experiment/Discussion
"First, when we broaden our range of verb classes, subjects and objects will have more possible roles.",Experiment/Discussion
"As we have seen with PPs, when more roles are available, the performance of a default role degrades.",Experiment/Discussion
"Second, although we achieve the same correctness as the baseline, our algorithm does not simply assign the dominant role in these cases.",Experiment/Discussion
"Some subjects are assigned Theme, while some objects are assigned Recipient or Source.",Experiment/Discussion
These roles would never be possible in these slots if a default assignment were followed.,Experiment/Discussion
"We also consider our performance given frame matching and chunking errors, which can lead to adjuncts or even “bad” constituents being labelled.",Experiment/Discussion
"Only arguments should be labelled, while nonarguments should remain unlabelled.",Experiment/Discussion
"Of 98 slots judged to be adjuncts, 19 erroneously are given labels.",Experiment/Discussion
"Including the adjunct slots, our percent correct goes from 90.1% to 88.7%.",Experiment/Discussion
"Of the 20 “bad” slots, 12 were labelled.",Experiment/Discussion
"Including these, correctness is reduced slightly further, to 87.2%, as shown in the second panel of results in Table 3.",Experiment/Discussion
"The error rate reduction here of 65% is higher than on arguments only, because the baseline always labels (in error) adjuncts and “bad” slots.",Experiment/Discussion
"(Gildea and Jurafsky (2002) achieved 63.6% accuracy when having to identify arguments for thematic roles, though note again that this is on a much larger and more general test set.",Experiment/Discussion
"Also, although we take into account errors on identified chunks that are not arguments, we are are not counting chunker errors of missing arguments.)",Experiment/Discussion
"As others have shown (Gildea and Palmer, 2002), semantic role labelling is more accurate with better preprocessing of the data.",Experiment/Discussion
"However, we also think our algorithm may be extendable to deal with many of the adjunct cases we observed.",Experiment/Discussion
"Often, adjuncts express time or location; while not argument roles, these do express generalizable semantic relations.",Experiment/Discussion
"In future work, we plan to explore the notion of expanding our frame matching step to go beyond VerbNet by initializing potential adjuncts with appropriate roles.",Experiment/Discussion
"Using an unsupervised algorithm for semantic role labelling, we have achieved 90% correct on identified arguments, well over an informed baseline of 77%, and have achieved 87% correct on all slots (64% baseline).",Results/Conclusion
"On PP objects, our conservative role assignment shows promise at leaving adjuncts unlabelled.",Results/Conclusion
"However, PP objects also have the lowest performance (of 78% correct on identified arguments, compared to 93% for subjects or objects).",Results/Conclusion
"More work is required on our frame matching approach to determine appropriate roles for PP objects given the specification in the lexicon, which (in the case of VerbNet) often over-constrains the allowable prepositions for a slot.",Results/Conclusion
"Although these results are promising, they are only a first step in demonstrating the potential of the approach.",Results/Conclusion
"We need to test more verbs, from a wider variety of verb classes (or even a different kind of predicate classification, such as FrameNet), to determine the generalizability of our findings.",Results/Conclusion
Using FrameNet would also have the advantage of providing large amounts of labelled test data for our evaluation.,Results/Conclusion
"We also hope to integrate some processing of adjunct roles, rather than limiting ourselves to the specified arguments.",Results/Conclusion
"A unique aspect of our method is the probability model, which is novel in its generalizations over verb, slot, and noun classes for role labelling.",Results/Conclusion
"However, these have room for improvement—our noun classes are coarse, and prepositions clearly have the potential to be divided into more informative subclasses, such as spatial or time relations.",Results/Conclusion
Our ongoing work is investigating better class models to make the backoff process even more effective.,Results/Conclusion
We gratefully acknowledge the support of NSERC of Canada.,Results/Conclusion
"We also thank Martha Palmer for providing us with the VerbNet data, Eric Joanis for help with the chunker, Vivian Tsang and Ryan North for helpful discussion, and two anonymous reviewers.",Results/Conclusion
