col1,col2
"The effect is larger for English, which only capitalizes proper names, and smaller for German, which capitalizes all nouns.",Experiment/Discussion
We use flags ci that are true if wi is a capitalized word and false otherwise.,Experiment/Discussion
These flags are added to the contextual probability distributions.,Experiment/Discussion
Instead of and equations (3) to (5) are updated accordingly.,Experiment/Discussion
This is equivalent to doubling the size of the tagset and using different tags depending on capitalization.,Experiment/Discussion
"The processing time of the Viterbi algorithm (Rabiner, 1989) can be reduced by introducing a beam search.",Experiment/Discussion
Each state that receives a 6 value smaller than the largest 6 divided by some threshold value 0 is excluded from further processing.,Experiment/Discussion
"While the Viterbi algorithm is guaranteed to find the sequence of states with the highest probability, this is no longer true when beam search is added.",Experiment/Discussion
"Nevertheless, for practical purposes and the right choice of 0, there is virtually no difference between the algorithm with and without a beam.",Experiment/Discussion
"Empirically, a value of 0 = 1000 turned out to approximately double the speed of the tagger without affecting the accuracy.",Experiment/Discussion
"The tagger currently tags between 30,000 and 60,000 tokens per second (including file I/O) on a Pentium 500 running Linux.",Experiment/Discussion
The speed mainly depends on the percentage of unknown words and on the average ambiguity rate.,Experiment/Discussion
We evaluate the tagger's performance under several aspects.,Experiment/Discussion
"First of all, we determine the tagging accuracy averaged over ten iterations.",Experiment/Discussion
"The overall accuracy, as well as separate accuracies for known and unknown words are measured.",Experiment/Discussion
"Second, learning curves are presented, that indicate the performance when using training corpora of different sizes, starting with as few as 1,000 tokens and ranging to the size of the entire corpus (minus the test set).",Experiment/Discussion
An important characteristic of statistical taggers is that they not only assign tags to words but also probabilities in order to rank different assignments.,Experiment/Discussion
We distinguish reliable from unreliable assignments by the quotient of the best and second best assignmentsl .,Experiment/Discussion
"All assignments for which this quotient is larger than some threshold are regarded as reliable, the others as unreliable.",Experiment/Discussion
"As we will see below, accuracies for reliable assignments are much higher.",Experiment/Discussion
"The tests are performed on partitions of the corpora that use 90% as training set and 10% as test set, so that the test data is guaranteed to be unseen during training.",Experiment/Discussion
Each result is obtained by repeating the experiment 10 times with different partitions and averaging the single outcomes.,Experiment/Discussion
"In all experiments, contiguous test sets are used.",Experiment/Discussion
The alternative is a round-robin procedure that puts every 10th sentence into the test set.,Experiment/Discussion
We argue that contiguous test sets yield more realistic results because completely unseen articles are tagged.,Experiment/Discussion
"Using the round-robin procedure, parts of an article are already seen, which significantly reduces the percentage of unknown words.",Experiment/Discussion
"Therefore, we expect even 'By definition, this quotient is oo if there is only one possible tag for a given word. higher results when testing on every 10th sentence instead of a contiguous set of 10%.",Experiment/Discussion
"In the following, accuracy denotes the number of correctly assigned tags divided by the number of tokens in the corpus processed.",Experiment/Discussion
The tagger is allowed to assign exactly one tag to each token.,Experiment/Discussion
"We distinguish the overall accuracy, taking into account all tokens in the test corpus, and separate accuracies for known and unknown tokens.",Experiment/Discussion
"The latter are interesting, since usually unknown tokens are much more difficult to process than known tokens, for which a list of valid tags can be found in the lexicon.",Experiment/Discussion
"The German NEGRA corpus consists of 20,000 sentences (355,000 tokens) of newspaper texts (Frankfurter Rundschau) that are annotated with parts-ofspeech and predicate-argument structures (Skut et al., 1997).",Experiment/Discussion
It was developed at the Saarland University in Saarbriicken2.,Experiment/Discussion
Part of it was tagged at the IMS Stuttgart.,Experiment/Discussion
This evaluation only uses the partof-speech annotation and ignores structural annotations.,Experiment/Discussion
Tagging accuracies for the NEGRA corpus are shown in table 2.,Experiment/Discussion
"Figure 3 shows the learning curve of the tagger, i.e., the accuracy depending on the amount of training data.",Experiment/Discussion
Training length is the number of tokens used for training.,Experiment/Discussion
"Each training length was tested ten times, training and test sets were randomly chosen and disjoint, results were averaged.",Experiment/Discussion
The training length is given on a logarithmic scale.,Experiment/Discussion
It is remarkable that tagging accuracy for known words is very high even for very small training corpora.,Experiment/Discussion
This means that we have a good chance of getting the right tag if a word is seen at least once during training.,Experiment/Discussion
Average percentages of unknown tokens are shown in the bottom line of each diagram.,Experiment/Discussion
"We exploit the fact that the tagger not only determines tags, but also assigns probabilities.",Experiment/Discussion
"If there is an alternative that has a probability &quot;close to&quot; that of the best assignment, this alternative can be viewed as almost equally well suited.",Experiment/Discussion
"The notion of &quot;close to&quot; is expressed by the distance of probabilities, and this in turn is expressed by the quotient of probabilities.",Experiment/Discussion
"So, the distance of the probabilities of a best tag tbest and an alternative tag tau is expressed by p(tbest)/P(talt)7 which is some value greater or equal to 1 since the best tag assignment has the highest probability.",Experiment/Discussion
Figure 4 shows the accuracy when separating assignments with quotients larger and smaller than the threshold (hence reliable and unreliable assignments).,Experiment/Discussion
"As expected, we find that accuracies for percentage known unknown • overall unknowns acc. acc. acc. a Table 5: Part-of-speech tagging accuracy for the Penn Treebank.",Experiment/Discussion
"The table shows the percentage of unknown tokens, separate accuracies and standard deviations for known and unknown tokens, as well as the overall accuracy. percentage known unknown overall unknowns acc. acc. acc. reliable assignments are much higher than for unreliable assignments.",Experiment/Discussion
"This distinction is, e.g., useful for annotation projects during the cleaning process, or during pre-processing, so the tagger can emit multiple tags if the best tag is classified as unreliable.",Experiment/Discussion
We use the Wall Street Journal as contained in the Penn Treebank for our experiments.,Experiment/Discussion
"The annotation consists of four parts: 1) a context-free structure augmented with traces to mark movement and discontinuous constituents, 2) phrasal categories that are annotated as node labels, 3) a small set of grammatical functions that are annotated as extensions to the node labels, and 4) part-of-speech tags (Marcus et al., 1993).",Experiment/Discussion
This evaluation only uses the part-ofspeech annotation.,Experiment/Discussion
The Wall Street Journal part of the Penn Treebank consists of approx.,Experiment/Discussion
"50,000 sentences (1.2 million tokens).",Experiment/Discussion
Tagging accuracies for the Penn Treebank are shown in table 5.,Experiment/Discussion
"Figure 6 shows the learning curve of the tagger, i.e., the accuracy depending on the amount of training data.",Experiment/Discussion
Training length is the number of tokens used for training.,Experiment/Discussion
Each training length was tested ten times.,Experiment/Discussion
"Training and test sets were disjoint, results are averaged.",Experiment/Discussion
The training length is given on a logarithmic scale.,Experiment/Discussion
"As for the NEGRA corpus, tagging accuracy is very high for known tokens even with small amounts of training data.",Experiment/Discussion
"We exploit the fact that the tagger not only determines tags, but also assigns probabilities.",Experiment/Discussion
Figure 7 shows the accuracy when separating assignments with quotients larger and smaller than the threshold (hence reliable and unreliable assignments).,Experiment/Discussion
"Again, we find that accuracies for reliable assignments are much higher than for unreliable assignments.",Experiment/Discussion
"Average part-of-speech tagging accuracy is between 96% and 97%, depending on language and tagset, which is at least on a par with state-of-the-art results found in the literature, possibly better.",Experiment/Discussion
"For the Penn Treebank, (Ratnaparkhi, 1996) reports an accuracy of 96.6% using the Maximum Entropy approach, our much simpler and therefore faster HMM approach delivers 96.7%.",Experiment/Discussion
"This comparison needs to be re-examined, since we use a ten-fold crossvalidation and averaging of results while Ratnaparkhi only makes one test run.",Experiment/Discussion
The accuracy for known tokens is significantly higher than for unknown tokens.,Experiment/Discussion
"For the German newspaper data, results are 8.7% better when the word was seen before and therefore is in the lexicon, than when it was not seen before (97.7% vs. 89.0%).",Experiment/Discussion
Accuracy for known tokens is high even with very small amounts of training data.,Experiment/Discussion
As few as 1000 tokens are sufficient to achieve 95%-96% accuracy for them.,Experiment/Discussion
It is important for the tagger to have seen a word at least once during training.,Experiment/Discussion
Stochastic taggers assign probabilities to tags.,Experiment/Discussion
We exploit the probabilities to determine reliability of assignments.,Experiment/Discussion
For a subset that is determined during processing by the tagger we achieve accuracy rates of over 99%.,Experiment/Discussion
The accuracy of the complement set is much lower.,Experiment/Discussion
"This information can, e.g., be exploited in an annotation project to give an additional treatment to the unreliable assignments, or to pass selected ambiguities to a subsequent processing step.",Experiment/Discussion
"We have shown that a tagger based on Markov models yields state-of-the-art results, despite contrary claims found in the literature.",Results/Conclusion
"For example, the Markov model tagger used in the comparison of (van Halteren et al., 1998) yielded worse results than all other taggers.",Results/Conclusion
"In our opinion, a reason for the wrong claim is that the basic algorithms leave several decisions to the implementor.",Results/Conclusion
"The rather large amount of freedom was not handled in detail in previous publications: handling of start- and end-of-sequence, the exact smoothing technique, how to determine the weights for context probabilities, details on handling unknown words, and how to determine the weights for unknown words.",Results/Conclusion
Note that the decisions we made yield good results for both the German and the English Corpus.,Results/Conclusion
They do so for several other corpora as well.,Results/Conclusion
The architecture remains applicable to a large variety of languages.,Results/Conclusion
"According to current tagger comparisons (van Halteren et al., 1998; Zavrel and Daelemans, 1999), and according to a comparsion of the results presented here with those in (Ratnaparkhi, 1996), the Maximum Entropy framework seems to be the only other approach yielding comparable results to the one presented here.",Results/Conclusion
"It is a very interesting future research topic to determine the advantages of either of these approaches, to find the reason for their high accuracies, and to find a good combination of both.",Results/Conclusion
TnT is freely available to universities and related organizations for research purposes (see http://www.coli.uni-sb.derthorstenAnt).,Results/Conclusion
Many thanks go to Hans Uszkoreit for his support during the development of TnT.,Results/Conclusion
Most of the work on TnT was carried out while the author received a grant of the Deutsche Forschungsgemeinschaft in the Graduiertenkolleg Kognitionswissenschaft Saarbriicken.,Results/Conclusion
"Large annotated corpora are the pre-requisite for developing and testing part-ofspeech taggers, and they enable the generation of high-quality language models.",Results/Conclusion
"Therefore, I would like to thank all the people who took the effort to annotate the Penn Treebank, the Susanne Corpus, the Stuttgarter Referenzkorpus, the NEGRA Corpus, the Verbmobil Corpora, and several others.",Results/Conclusion
"And, last but not least, I would like to thank the users of TnT who provided me with bug reports and valuable suggestions for improvements.",Results/Conclusion
