col1,col2
We found that our system is able to correctly identify about 85% of the noun phrases appearing in coreference chains in the 100 annotated SGML documents.,"{'title': '2.', 'number': '3'}"
"Most of the unmatched noun phrases are of the following types: To build a learning-based coreference engine, we need to devise a set of features that is useful in determining whether two markables corefer or not.","{'title': '2.', 'number': '3'}"
"In addition, these features must be generic enough to be used across different domains.","{'title': '2.', 'number': '3'}"
"Since the MUC-6 and MUC-7 tasks define coreference guidelines for all types of noun phrases and different types of noun phrases behave differently in terms of how they corefer, our features must be able to handle this and give different coreference decisions based on different types of noun phrases.","{'title': '2.', 'number': '3'}"
"In general, there must be some features that indicate the type of a noun phrase.","{'title': '2.', 'number': '3'}"
"Altogether, we have five features that indicate whether the markables are definite noun phrases, demonstrative noun phrases, pronouns, or proper names.","{'title': '2.', 'number': '3'}"
There are many important knowledge sources useful for coreference.,"{'title': '2.', 'number': '3'}"
We wanted to use those that are not too difficult to compute.,"{'title': '2.', 'number': '3'}"
One important factor is the distance between the two markables.,"{'title': '2.', 'number': '3'}"
"McEnery, Tanaka, and Botley (1997) have done a study on how distance affects coreference, particularly for pronouns.","{'title': '2.', 'number': '3'}"
One of their conclusions is that the antecedents of pronouns do exhibit clear quantitative patterns of distribution.,"{'title': '2.', 'number': '3'}"
The distance feature has different effects on different noun phrases.,"{'title': '2.', 'number': '3'}"
"For proper names, locality of the antecedents may not be so important.","{'title': '2.', 'number': '3'}"
We include the distance feature so that the learning algorithm can best decide the distribution for different classes of noun phrases.,"{'title': '2.', 'number': '3'}"
"There are other features that are related to the gender, number, and semantic class of the two markables.","{'title': '2.', 'number': '3'}"
Such knowledge sources are commonly used for the task of determining coreference.,"{'title': '2.', 'number': '3'}"
"Our feature vector consists of a total of 12 features described below, and is derived based on two extracted markables, i and j, where i is the potential antecedent and j is the anaphor.","{'title': '2.', 'number': '3'}"
Information needed to derive the feature vectors is provided by the pipeline of language-processing modules prior to the coreference engine. false.,"{'title': '2.', 'number': '3'}"
"If the string of i matches the string of j, return true; else return false.","{'title': '2.', 'number': '3'}"
"We first remove articles (a, an, the) and demonstrative pronouns (this, these, that, those) from the strings before performing the string comparison.","{'title': '2.', 'number': '3'}"
"Therefore, the license matches this license, that computer matches computer.","{'title': '2.', 'number': '3'}"
5.,"{'title': '2.', 'number': '3'}"
Definite Noun Phrase Feature (DEF_NP): Its possible values are true or false.,"{'title': '2.', 'number': '3'}"
"In our definition, a definite noun phrase is a noun phrase that starts with the word the.","{'title': '2.', 'number': '3'}"
"For example, the car is a definite noun phrase.","{'title': '2.', 'number': '3'}"
"If j is a definite noun phrase, return true; else return false. true or false.","{'title': '2.', 'number': '3'}"
"A demonstrative noun phrase is one that starts with the word this, that, these, or those.","{'title': '2.', 'number': '3'}"
"If] is a demonstrative noun phrase, then return true; else return false.","{'title': '2.', 'number': '3'}"
7.,"{'title': '2.', 'number': '3'}"
Number Agreement Feature (NUMBER): Its possible values are true or false.,"{'title': '2.', 'number': '3'}"
"If i and j agree in number (i.e., they are both singular or both plural), the value is true; otherwise false.","{'title': '2.', 'number': '3'}"
"Pronouns such as they and them are plural, while it, him, and so on, are singular.","{'title': '2.', 'number': '3'}"
The morphological root of a noun is used to determine whether it is singular or plural if the noun is not a pronoun.,"{'title': '2.', 'number': '3'}"
"are true, false, or unknown.","{'title': '8.', 'number': '4'}"
"In our system, we defined the following semantic classes: &quot;female,&quot; &quot;male,&quot; &quot;person,&quot; &quot;organization,&quot; &quot;location,&quot; &quot;date,&quot; &quot;time,&quot; &quot;money,&quot; &quot;percent,&quot; and &quot;object.&quot; These semantic classes are arranged in a simple ISA hierarchy.","{'title': '8.', 'number': '4'}"
"Each of the &quot;female&quot; and &quot;male&quot; semantic classes is a subclass of the semantic class &quot;person,&quot; while each of the semantic classes &quot;organization,&quot; &quot;location,&quot; &quot;date,&quot; &quot;time,&quot; &quot;money,&quot; and &quot;percent&quot; is a subclass of the semantic class &quot;object.&quot; Each of these defined semantic classes is then mapped to a WordNet synset (Miller 1990).","{'title': '8.', 'number': '4'}"
"For example, &quot;male&quot; is mapped to the second sense of the noun male in WordNet, &quot;location&quot; is mapped to the first sense of the noun location, and so on.","{'title': '8.', 'number': '4'}"
The semantic class determination module assumes that the semantic class for every markable extracted is the first sense of the head noun of the markable.,"{'title': '8.', 'number': '4'}"
"Since WordNet orders the senses of a noun by their frequency, this is equivalent to choosing the most frequent sense as the semantic class for each noun.","{'title': '8.', 'number': '4'}"
"If the selected semantic class of a markable is a subclass of one of our defined semantic classes C, then the semantic class of the markable is C; else its semantic class is &quot;unknown.&quot; The semantic classes of markables i and j are in agreement if one is the parent of the other (e.g., chairman with semantic class &quot;person&quot; and Mr. Lim with semantic class &quot;male&quot;), or they are the same (e.g., Mr. Lim and he, both of semantic class &quot;male&quot;).","{'title': '8.', 'number': '4'}"
The value returned for such cases is true.,"{'title': '8.', 'number': '4'}"
"If the semantic classes of i and j are not the same (e.g., IBM with semantic class &quot;organization&quot; and Mr. Lim with semantic class &quot;male&quot;), return false.","{'title': '8.', 'number': '4'}"
"If either semantic class is &quot;unknown,&quot; then the head noun strings of both markables are compared.","{'title': '8.', 'number': '4'}"
"If they are the same, return true; else return unknown. on the named entity type.","{'title': '8.', 'number': '4'}"
"For i and j that are dates (e.g., 01-08 and Jan. 8), by using string comparison, the day, month, and year values are extracted and compared.","{'title': '8.', 'number': '4'}"
"If they match, then j is an alias of i.","{'title': '8.', 'number': '4'}"
"For i and j that are &quot;person,&quot; such as Mr. Simpson and Bent Simpson, the last words of the noun phrases are compared to determine whether one is an alias of the other.","{'title': '8.', 'number': '4'}"
"For organization names, the alias function also checks for acronym match such as IBM and International Business Machines Corp.","{'title': '8.', 'number': '4'}"
"In this case, the longer string is chosen to be the one that is converted into the acronym form.","{'title': '8.', 'number': '4'}"
"The first step is to remove all postmodifiers such as Corp. and Ltd. Then, the acronym function considers each word in turn, and if the first letter is capitalized, it is used to form the acronym.","{'title': '8.', 'number': '4'}"
"Two variations of the acronyms are produced: one with a period after each letter, and one without.","{'title': '8.', 'number': '4'}"
12.,"{'title': '8.', 'number': '4'}"
Appositive Feature (APPOSITIVE): Its possible values are true or false.,"{'title': '8.', 'number': '4'}"
"If j is in apposition to i, return true; else return false.","{'title': '8.', 'number': '4'}"
"For example, the markable the chairman of Microsoft Corp. is in apposition to Bill Gates in the sentence Bill Gates, the chairman of Microsoft Corp., .","{'title': '8.', 'number': '4'}"
.,"{'title': '8.', 'number': '4'}"
.,"{'title': '8.', 'number': '4'}"
.,"{'title': '8.', 'number': '4'}"
Our system determines whether j is a possible appositive construct by first checking for the existence of verbs and proper punctuation.,"{'title': '8.', 'number': '4'}"
"Like the above example, most appositives do not have any verb; and an appositive is separated by a comma from the most immediate antecedent, i, to which it refers.","{'title': '8.', 'number': '4'}"
"Further, at least one of i and j must be a proper name.","{'title': '8.', 'number': '4'}"
The MUC-6 and MUC-7 coreference task definitions are slightly different.,"{'title': '8.', 'number': '4'}"
"In MUC-6, j needs to be a definite noun phrase to be an appositive, while both indefinite and definite noun phrases are acceptable in MUC-7.","{'title': '8.', 'number': '4'}"
"As an example, Table 1 shows the feature vector associated with the antecedent i, Frank Newman, and the anaphor j, vice chairman, in the following sentence: Feature vector of the markable pair (i = Frank Newman, j = vice chairman).","{'title': '8.', 'number': '4'}"
"Because of capitalization, markables in the headlines of MUC-6 and MUC-7 documents are always considered proper names even though some are not.","{'title': '8.', 'number': '4'}"
Our system solves this inaccuracy by first preprocessing a headline to correct the capitalization before passing it into the pipeline of NLP modules.,"{'title': '8.', 'number': '4'}"
Only those markables in the headline that appear in the text body as proper names have their capitalization changed to match those found in the text body.,"{'title': '8.', 'number': '4'}"
All other headline markables are changed to lowercase.,"{'title': '8.', 'number': '4'}"
Consider a coreference chain Al - A2 - A3 - A4 found in an annotated training document.,"{'title': '8.', 'number': '4'}"
"Only pairs of noun phrases in the chain that are immediately adjacent (i.e., Al A2, A2 - A3, and A3 - A4) are used to generate the positive training examples.","{'title': '8.', 'number': '4'}"
"The first noun phrase in a pair is always considered the antecedent, while the second is the anaphor.","{'title': '8.', 'number': '4'}"
"On the other hand, negative training examples are extracted as follows.","{'title': '8.', 'number': '4'}"
"Between the two members of each antecedent-anaphor pair, there are other markables extracted by our language-processing modules that either are not found in any coreference chain or appear in other chains.","{'title': '8.', 'number': '4'}"
Each of them is then paired with the anaphor to form a negative example.,"{'title': '8.', 'number': '4'}"
"For example, if markables a, b, and B1 appear between Al and A2, then the negative examples are a - A2, b - A2, and B1 - A2.","{'title': '8.', 'number': '4'}"
"Note that a and b do not appear in any coreference chain, while B1 appears in another coreference chain.","{'title': '8.', 'number': '4'}"
"For an annotated noun phrase in a coreference chain in a training document, the same noun phrase must be identified as a markable by our pipeline of languageprocessing modules before this noun phrase can be used to form a feature vector for use as a training example.","{'title': '8.', 'number': '4'}"
"This is because the information necessary to derive a feature vector, such as semantic class and gender, is computed by the languageprocessing modules.","{'title': '8.', 'number': '4'}"
"If an annotated noun phrase is not identified as a markable, it will not contribute any training example.","{'title': '8.', 'number': '4'}"
"To see more clearly how training examples are generated, consider the following four sentences: Each sentence is shown twice with different noun phrase boundaries.","{'title': '8.', 'number': '4'}"
Sentences labeled (1) are obtained directly from part of the training document.,"{'title': '8.', 'number': '4'}"
"The letters in the subscripts uniquely identify the coreference chains, while the numbers identify the noun phrases.","{'title': '8.', 'number': '4'}"
Noun phrases in sentences labeled (2) are extracted by our languageprocessing modules and are also uniquely identified by numeric subscripts.,"{'title': '8.', 'number': '4'}"
"Let's consider chain e, which is about the union.","{'title': '8.', 'number': '4'}"
"There are three noun phrases that corefer, and our system managed to extract the boundaries that correspond to all of them: (union)7 matches with (union)ei, (union)13 with (union)e2, and (its unions)22 with (its unions)e3.","{'title': '8.', 'number': '4'}"
"There are two positive training examples formed by ((union)13, (its unions)22) and ((union)7, (union)13).","{'title': '8.', 'number': '4'}"
Noun phrases between (union)7 and (union)13 that do not corefer with (union)13 are used to form the negative examples.,"{'title': '8.', 'number': '4'}"
"The negative examples are ((the carrier)9, (union)13), ((wage)io, (union)13), ((selective wage reductions)n, (union)13), and ((Feb. 3)12, (union)13).","{'title': '8.', 'number': '4'}"
"Negative examples can also be found similarly between ((union)13, (its unions)22).","{'title': '8.', 'number': '4'}"
"As another example, neither noun phrase in chain d, (Pay-Cut)di and (wage reductions)d2, matches with any machine-extracted noun phrase boundaries.","{'title': '8.', 'number': '4'}"
"In this case, no positive or negative example is formed for noun phrases in chain d. The next step is to use a machine learning algorithm to learn a classifier based on the feature vectors generated from the training documents.","{'title': '8.', 'number': '4'}"
"The learning algorithm used in our coreference engine is C5, which is an updated version of C4.5 (Quinlan 1993).","{'title': '8.', 'number': '4'}"
C5 is a commonly used decision tree learning algorithm and thus it may be considered as a baseline method against which other learning algorithms can be compared.,"{'title': '8.', 'number': '4'}"
"Before determining the coreference chains for a test document, all possible markables need to be extracted from the document.","{'title': '8.', 'number': '4'}"
"Every markable is a possible anaphor, and every markable before the anaphor in document order is a possible antecedent of the anaphor, except when the anaphor is nested.","{'title': '8.', 'number': '4'}"
"If the anaphor is a child or nested markable, then its possible antecedents must not be any markable with the same root markable as the current anaphor.","{'title': '8.', 'number': '4'}"
"However, the possible antecedents can be other root markables and their children that are before the anaphor in document order.","{'title': '8.', 'number': '4'}"
"For example, consider the two root markables, Mr. Tom's daughter and His daughter's eyes, appearing in that order in a test document.","{'title': '8.', 'number': '4'}"
"The possible antecedents of His cannot be His daughter or His daughter's eyes, but can be Mr. Tom or Mr. Tom's daughter.","{'title': '8.', 'number': '4'}"
.,"{'title': '8.', 'number': '4'}"
The coreference resolution algorithm considers every markable j starting from the second markable in the document to be a potential candidate as an anaphor.,"{'title': '8.', 'number': '4'}"
"For each j, the algorithm considers every markable i before j as a potential antecedent.","{'title': '8.', 'number': '4'}"
"For each pair i and j, a feature vector is generated and given to the decision tree classifier.","{'title': '8.', 'number': '4'}"
A coreferring antecedent is found if the classifier returns true.,"{'title': '8.', 'number': '4'}"
The algorithm starts from the immediately preceding markable and proceeds backward in the reverse order of the markables in the document until there is no remaining markable to test or an antecedent is found.,"{'title': '8.', 'number': '4'}"
"As an example, consider the following text with markables already detected by the NLP modules: (2) (Ms. Washington)73's candidacy is being championed by (several powerful lawmakers)74 including ((her)76 boss)75, (Chairman John Dinge11)77 (D., (Mich.)78) of (the House Energy and Commerce Committee)79.","{'title': '8.', 'number': '4'}"
(She)80 currently is (a counse1)81 to (the committee)82.,"{'title': '8.', 'number': '4'}"
"(Ms. Washington)83 and (Mr. Dinge11)84 have been considered (allies)85 of (the (securities)87 exchanges)86, while (banks)88 and ((futures)90 exchanges)89 have often fought with (them)91.","{'title': '8.', 'number': '4'}"
We will consider how the boldfaced chains are detected.,"{'title': '8.', 'number': '4'}"
Table 2 shows the pairs of markables tested for coreference to form the chain for Ms. Washington-her-She-Ms. Washington.,"{'title': '8.', 'number': '4'}"
"When the system considers the anaphor, (her)76, all preceding phrases, except (her boss)75, are tested to see whether they corefer with it.","{'title': '8.', 'number': '4'}"
(her boss)75 is not tested because (her)76 is its nested noun phrase.,"{'title': '8.', 'number': '4'}"
"Finally, the decision tree determines that the noun phrase (Ms. Washington)73 corefers with (her)76.","{'title': '8.', 'number': '4'}"
"In Table 2, we only show the system considering the three anaphors (her)76, (She)80, and (Ms. Washington)83, in that order.","{'title': '8.', 'number': '4'}"
"We use the same method to generate coreference chains for both MUC-6 and MUC7, except for the following.","{'title': '8.', 'number': '4'}"
"For MUC-7, because of slight changes in the coreference task definition, we include a filtering module to remove certain coreference chains.","{'title': '8.', 'number': '4'}"
"The task definition states that a coreference chain must contain at least one element that is a head noun or a name; that is, a chain containing only prenominal modifiers is removed by the filtering module.","{'title': '8.', 'number': '4'}"
"In order to evaluate the performance of our learning approach to coreference resolution on common data sets, we utilized the annotated corpora and scoring programs from MUC-6 and MUC-7, which assembled a set of newswire documents annotated with coreference chains.","{'title': '3.', 'number': '5'}"
"Although we did not participate in either MUC-6 or MUC-7, we were able to obtain the training and test corpora for both years from the MUC organizers for research purposes.'","{'title': '3.', 'number': '5'}"
"To our knowledge, these are the only publicly available annotated corpora for coreference resolution.","{'title': '3.', 'number': '5'}"
"For MUC-6, 30 dry-run documents annotated with coreference information were used as the training documents for our coreference engine.","{'title': '3.', 'number': '5'}"
There are also 30 annotated training documents from MUC-7.,"{'title': '3.', 'number': '5'}"
"The total size of the 30 training documents is close to 12,400 words for MUC-6 and 19,000 words for MUC-7.","{'title': '3.', 'number': '5'}"
"There are altogether 20,910 (48,872) training examples used for MUC-6 (MUC-7), of which only 6.5% (4.4%) are positive examples in MUC-6 (MUC-7).2 After training a separate classifier for each year, we tested the performance of each classifier on its corresponding test corpus.","{'title': '3.', 'number': '5'}"
"For MUC-6, the C5 pruning confidence is set at 20% and the minimum number of instances per leaf node is set at 5.","{'title': '3.', 'number': '5'}"
"For MUC-7, the pruning confidence is 60% and the minimum number of instances is 2.","{'title': '3.', 'number': '5'}"
The parameters are determined by performing 10-fold cross-validation on the whole training set for each MUC year.,"{'title': '3.', 'number': '5'}"
"The possible pruning confidence values that we tried are 10%, 20%, 40%, 60%, 80%, and 100%, and for minimum instances, we tried 2, 5, 10, 15, and 20.","{'title': '3.', 'number': '5'}"
"Thus, a total of 30 (6 x 5) cross-validation runs were executed.","{'title': '3.', 'number': '5'}"
One advantage of using a decision tree learning algorithm is that the resulting decision tree classifier can be interpreted by humans.,"{'title': '3.', 'number': '5'}"
"The decision tree generated for MUC-6, shown in Figure 2, seems to encapsulate a reasonable rule of thumb that matches our intuitive linguistic notion of when two noun phrases can corefer.","{'title': '3.', 'number': '5'}"
It is also interesting to note that only 8 out of the 12 available features in the training examples are actually used in the final decision tree built.,"{'title': '3.', 'number': '5'}"
"MUC-6 has a standard set of 30 test documents, which is used by all systems that participated in the evaluation.","{'title': '3.', 'number': '5'}"
"Similarly, MUC-7 has a test corpus of 20 documents.","{'title': '3.', 'number': '5'}"
"We compared our system's MUC-6 and MUC-7 performance with that of the systems that took part in MUC-6 and MUC-7, respectively.","{'title': '3.', 'number': '5'}"
"When the coreference engine is given new test documents, its output is in the form of SGML files with the coreference chains properly annotated according to the guidelines.3 We then used the scoring programs The decision tree classifier learned for MUC-6. for the respective years to generate the recall and precision scores for our coreference engine.","{'title': '3.', 'number': '5'}"
"Our coreference engine achieves a recall of 58.6% and a precision of 67.3%, yielding a balanced F-measure of 62.6% for MUC-6.","{'title': '3.', 'number': '5'}"
"For MUC-7, the recall is 56.1%, the precision is 65.5%, and the balanced F-measure is 60.4%.4 We plotted the scores of our coreference engine (square-shaped) against the official test scores of the other systems (crossshaped) in Figure 3 and Figure 4.","{'title': '3.', 'number': '5'}"
"We also plotted the learning curves of our coreference engine in Figure 5 and Figure 6, showing its accuracy averaged over three random trials when trained on 1, 2, 3, 4, 5, 10, 15, 20, 25, and 30 training documents.","{'title': '3.', 'number': '5'}"
"The learning curves indicate that our coreference engine achieves its peak performance with about 25 training documents, or about 11,000 to 17,000 words of training documents.","{'title': '3.', 'number': '5'}"
"This number of training documents would generate tens of thousands of training examples, sufficient for the decision tree learning algorithm to learn a good classifier.","{'title': '3.', 'number': '5'}"
"At higher numbers of training documents, our system seems to start overfitting the training data.","{'title': '3.', 'number': '5'}"
"For example, on MUC-7 data, training on the full set of 30 training documents results in a more complex decision tree.","{'title': '3.', 'number': '5'}"
Our system's scores are in the upper region of the MUC-6 and MUC-7 systems.,"{'title': '3.', 'number': '5'}"
"We performed a simple one-tailed, paired sample t-test at significance level p = 0.05 to determine whether the difference between our system's F-measure score and each of the other systems' F-measure score on the test documents is statistically significant.5 We found that at the 95% significance level (p = 0.05), our system performed better than three MUC-6 systems, and as well as the rest of the MUC-6 systems.","{'title': '3.', 'number': '5'}"
"Using the Coreference scores of MUC-7 systems and our system. same significance level, our system performed better than four MUC-7 systems, and as well as the rest of the MUC-7 systems.","{'title': '3.', 'number': '5'}"
Our result is encouraging since it indicates that a learning approach using relatively shallow features can achieve scores comparable to those of systems built using nonlearning approaches.,"{'title': '3.', 'number': '5'}"
It should be noted that the accuracy of our coreference resolution engine depends to a large extent on the performance of the NLP modules that are executed before the coreference engine.,"{'title': '3.', 'number': '5'}"
"Our current learning-based, HMM named entity recognition module is trained on 318 documents (a disjoint set from both the MUC-6 and MUC-7 test documents) tagged with named entities, and its score on the MUC-6 named entity task for the 30 formal test documents is only 88.9%, which is not considered very high by MUC-6 standards.","{'title': '3.', 'number': '5'}"
"For example, our named entity recognizer could not identify the two named entities USAir and Piedmont in the expression USAir and Piedmont but instead treat them as one single named entity.","{'title': '3.', 'number': '5'}"
"Our part-of-speech tagger achieves 96% accuracy, while the accuracy of noun phrase identification is above 90%.","{'title': '3.', 'number': '5'}"
One factor that affects the performance of a machine learning approach is the set of features used.,"{'title': '4.', 'number': '6'}"
It is interesting to find out how useful each of our 12 features is in the MUC-6 and MUC-7 coreference tasks.,"{'title': '4.', 'number': '6'}"
One way to do this is to train and test using just one feature at a time.,"{'title': '4.', 'number': '6'}"
Table 3 and Table 4 show the results of the experiment.,"{'title': '4.', 'number': '6'}"
"For both MUC-6 and MUC-7, the 3 features that give nonzero recall and precision are ALIAS, STR_MATCH, and APPOSITIVE.","{'title': '4.', 'number': '6'}"
The 12 features can be divided into unary and binary features.,"{'title': '4.', 'number': '6'}"
"The unary features are I_PRONOUN, J_PRONOUN, DEF_NP, and DEM_NP, while the rest are binary in nature.","{'title': '4.', 'number': '6'}"
All the unary features score an F-measure of 0.,"{'title': '4.', 'number': '6'}"
"The binary features with 0 F-measure are DIST, PROPER_NAME, GENDER, SEMCLASS, and NUMBER.","{'title': '4.', 'number': '6'}"
"The ALIAS, APPOSITIVE, and STR_MATCH features give nonzero F-measure.","{'title': '4.', 'number': '6'}"
"All these features give rather high precision scores (> 80% for ALIAS, > 65% for STR_MATCH, and > 57% for APPOSITIVE).","{'title': '4.', 'number': '6'}"
"Since these features are highly informative, we were curious to see how much they contribute to our MUC-6 and MUC-7 results of 62.6% and 60.4%, respectively.","{'title': '4.', 'number': '6'}"
Systems ALIAS_STR and ALIAS_STR_APPOS in Table 3 and Table 4 show the results of the experiment.,"{'title': '4.', 'number': '6'}"
"In terms of absolute Fmeasure, the difference between using these three features and using all features is 2.3% for MUC-6 and 1% for MUC-7; in other words, the other nine features contribute just 2.3% and 1% more for each of the MUC years.","{'title': '4.', 'number': '6'}"
These nine features will be the first ones to be considered for pruning away by the C5 algorithm.,"{'title': '4.', 'number': '6'}"
"For example, four features, namely, SEMCLASS, PROPER_NAME, DEF_NP, and DEM_NP, are not used in the MUC-6 tree shown in Figure 2.","{'title': '4.', 'number': '6'}"
Figure 7 shows the distribution of the test cases over the five positive leaf nodes of the MUC-6 tree.,"{'title': '4.', 'number': '6'}"
"For example, about 66.3% of all Distribution of test examples from the 30 MUC-6 test documents for positive leaf nodes of the MUC-6 tree. the test examples that are classified positive go to the &quot;If STR_MATCH&quot; branch of the tree.","{'title': '4.', 'number': '6'}"
"Other baseline systems that are used are ONE_CHAIN, ONE_WRD, and HD_WRD (Cardie and Wagstaff 1999).","{'title': '4.', 'number': '6'}"
"For ONE_CHAIN, all markables formed one chain.","{'title': '4.', 'number': '6'}"
"In ONE_WRD, markables corefer if there is at least one common word.","{'title': '4.', 'number': '6'}"
"In HD_WRD, markables corefer if their head words are the same.","{'title': '4.', 'number': '6'}"
The purpose of ONE-CHAIN is to determine the maximum recall our system is capable of.,"{'title': '4.', 'number': '6'}"
The recall level here indirectly measures how effective the noun phrase identification module is.,"{'title': '4.', 'number': '6'}"
Both ONE_WRD and HD_WRD are less stringent variations of STR_MATCH.,"{'title': '4.', 'number': '6'}"
The performance of ONE_WRD is the worst.,"{'title': '4.', 'number': '6'}"
"HD_WRD offers better recall compared to STR_MATCH, but poorer precision.","{'title': '4.', 'number': '6'}"
"However, its F-measure is comparable to that of STR_MATCH.","{'title': '4.', 'number': '6'}"
