col1,col2
The second patch states that a tag should be switched from VBN to VBD if the preceding word is capitalized.,Experiment/Discussion
"This patch arises from two facts: the past verb tag is more likely than the past participle verb tag after a proper noun, and is also the more likely tag for the second word of the sentence.4 The third patch states that VBD should be changed to VBN if any of the preceding three words are tagged HVD.",Experiment/Discussion
"Once the list of patches has been acquired, new text can be tagged as follows.",Experiment/Discussion
"First, tag the text using the basic lexical tagger.",Experiment/Discussion
"Next, apply each patch in turn to the corpus to decrease the error rate.",Experiment/Discussion
A patch which changes the tagging of a word from a to b only applies if the word has been tagged b somewhere in the training corpus.,Experiment/Discussion
Note that one need not be too careful when constructing the list of patch templates.,Experiment/Discussion
Adding a bad template to the list will not worsen performance.,Experiment/Discussion
"If a template is bad, then no rules which are instantiations of that template will appear in the final list of patches learned by the tagger.",Experiment/Discussion
This makes it easy to experiment with extensions to the tagger.,Experiment/Discussion
The tagger was tested on 5% of the Brown Corpus including sections from every genre.,Results/Conclusion
"First, the test corpus was tagged by the simple lexical tagger.",Results/Conclusion
"Next, each of the patches was in turn applied to the corpus.",Results/Conclusion
Below is a graph showing the improvement in accuracy from applying patches.,Results/Conclusion
"It is significant that with only 71 patches, an error rate of 5.1% was obtained'.",Results/Conclusion
"Of the 71 patches, 66 resulted in a reduction in the number of errors in the test corpus, 3 resulted in no net change, and 2 resulted in a higher number of errors.",Results/Conclusion
Almost all patches which were effective on the training corpus were also effective on the test corpus.,Results/Conclusion
"Unfortunately, it is difficult to compare our results with other published results.",Results/Conclusion
In [Meteer et at.,Results/Conclusion
"91], an error rate of 3-4% on one domain, Wall Street Journal articles and 5.6% on another domain, texts on terrorism in Latin American countries, is quoted.",Results/Conclusion
"However, both the domains and the tag set are different from what we use.",Results/Conclusion
"[Church 88] reports an accuracy of &quot;95-99% correct, depending on the definition of correct&quot;.",Results/Conclusion
We implemented a version of the algorithm described by Church.,Results/Conclusion
"When trained and tested on the same samples used in our experiment, we found the error rate to be about 4.5%.",Results/Conclusion
"[DeRose 88] quotes a 4% error rate; however, the sample used for testing was part of the training corpus.",Results/Conclusion
[Garside et al. 87] reports an accuracy of 96-97%.,Results/Conclusion
Their probabilistic tagger has been augmented with a handcrafted procedure to pretag problematic &quot;idioms&quot;.,Results/Conclusion
"This procedure, which requires that a list of idioms be laboriously created by hand, contributes 3% toward the accuracy of their tagger, according to [DeRose 88].",Results/Conclusion
The idiom list would have to be rewritten if one wished to use this tagger for a different tag set or a different corpus.,Results/Conclusion
It is interesting to note that the information contained in the idiom list can be automatically acquired by the rule-based tagger.,Results/Conclusion
"For example, their tagger had difficulty tagging as old as.",Results/Conclusion
An explicit rule was written to pretag as old as with the proper tags.,Results/Conclusion
"According to the tagging scheme of the Brown Corpus, the first as should be tagged as a qualifier, and the second as a subordinating conjunction.",Results/Conclusion
"In the rule-based tagger, the most common tag for as is subordinating conjunction.",Results/Conclusion
"So initially, the second as is tagged correctly and the first as is tagged incorrectly.",Results/Conclusion
"To remedy this, the system acquires the patch: if the current word is tagged as a subordinating conjunction, and so is the word two positions ahead, then change the tag of the current word to gualifier.6 The rule-based tagger has automatically learned how to properly tag this &quot;idiom.&quot; Regardless of the precise rankings of the various taggers, we have demonstrated that a simple rule-based tagger with very few rules performs on par with stochastic taggers.",Results/Conclusion
6This was one of the 71 patches acquired by the rule-based tagger.,Results/Conclusion
"We have presented a simple part of speech tagger which performs as well as existing stochastic taggers, but has significant advantages over these taggers.",Results/Conclusion
The tagger is extremely portable.,Results/Conclusion
"Many of the higher level procedures used to improve the performance of stochastic taggers would not readily transfer over to a different tag set or genre, and certainly would not transfer over to a different language.",Results/Conclusion
"Everything except for the proper noun discovery procedure is automatically acquired by the rule-based tagger7, making it much more portable than a stochastic tagger.",Results/Conclusion
"If the tagger were trained on a different corpus, a different set of patches suitable for that corpus would be found automatically.",Results/Conclusion
Large tables of statistics are not needed for the rulebased tagger.,Results/Conclusion
"In a stochastic tagger, tens of thousands of lines of statistical information are needed to capture contextual information.",Results/Conclusion
"This information is usually a table of trigram statistics, indicating for all tags taga, tag& and tag, the probability that tag, follows taga and tagb.",Results/Conclusion
"In the rule-based tagger, contextual information is captured in fewer than eighty rules.",Results/Conclusion
"This makes for a much more perspicuous tagger, aiding in better understanding and simplifying further development of the tagger.",Results/Conclusion
Contextual information is expressed in a much more compact and understandable form.,Results/Conclusion
"As can be seen from comparing error rates, this compact representation of contextual information is just as effective as the information hidden in the large tables of contextual probabilities.",Results/Conclusion
Perhaps the biggest contribution of this work is in demonstrating that the stochastic method is not the only viable approach for part of speech tagging.,Results/Conclusion
"The fact that the simple rule-based tagger can perform so well should offer encouragement for researchers to further explore rule-based tagging, searching for a better and more expressive set of patch templates and other variations on this simple but effective theme.",Results/Conclusion
