col1,col2
"In the domain of sailing (Dellenbaugh and Dellenbaugh 1990), for example, some words are unknown to the nonfamiliar reader: rigg, jib, and leeward are totally meaningless to the layman.",Experiment/Discussion
"Some other combinations apparently do not contain any technical words, but these words take on a totally different meaning in the domain.",Experiment/Discussion
"For example, a dry suit is not a suit that is dry but a special type of suit used by sailors to stay dry in difficult weather conditions.",Experiment/Discussion
Similarly a wet suit is a special kind of suit used for several marine activities.,Experiment/Discussion
"Native speakers are often unaware of the arbitrariness of collocations in nontechnical core English; however, this arbitrariness becomes obvious to the native speaker in specific sublanguages.",Experiment/Discussion
Some examples of predicative collocations.,Experiment/Discussion
"Linguistically mastering a domain such as the domain of sailing thus requires more than a glossary, it requires knowledge of domain-dependent collocations.",Experiment/Discussion
"The recurrent property simply means that these combinations are not exceptions, but rather that they are very often repeated in a given context.",Experiment/Discussion
"Word combinations such as &quot;to make a decision, to hit a record, to perform an operation&quot; are typical of the language, and collocations such as &quot;to buy short,&quot; &quot;to ease the jib&quot; are characteristic of specific domains.",Experiment/Discussion
Both types are repeatedly used in specific contexts.,Experiment/Discussion
"By cohesive2 clusters, we mean that the presence of one or several words of the collocations often implies or suggests the rest of the collocation.",Experiment/Discussion
This is the property mostly used by lexicographers when compiling collocations (Cowie 1981; Benson 1989a).,Experiment/Discussion
Lexicographers use other people's linguistic judgment for deciding what is and what is not a collocation.,Experiment/Discussion
They give questionnaires to people such as the one given in Figure 2.,Experiment/Discussion
This questionnaire contains sentences used by Benson for compiling collocational knowledge for the BBI (Benson 1989b).,Experiment/Discussion
Each sentence contains an empty slot that can easily be filled in by native speakers.,Experiment/Discussion
"In contrast, second language speakers would not find the missing words automatically but would consider a long list of words having the appropriate semantic and syntactic features such as the ones given in the second column.",Experiment/Discussion
"As a consequence, collocations have particular statistical distributions (e.g., Halliday 1966; Cruse 1986).",Experiment/Discussion
"This means that, for example, the probability that any two adjacent words in a sample will be &quot;red herring&quot; is considerably larger than the probability of &quot;red&quot; times the probability of &quot;herring.&quot; The words cannot be considered as independent variables.",Experiment/Discussion
We take advantage of this fact to develop a set of statistical techniques for retrieving and identifying collocations from large textual corpora.,Experiment/Discussion
Collocations come in a large variety of forms.,Experiment/Discussion
The number of words involved as well as the way they are involved can vary a great deal.,Experiment/Discussion
"Some collocations are very rigid, whereas others are very flexible.",Experiment/Discussion
"For example, a collocation such as the one linking &quot;to make&quot; and &quot;decision&quot; can appear as &quot;to make a decision,&quot; &quot;decisions to be made,&quot; &quot;made an important decision,&quot; etc.",Experiment/Discussion
"In contrast, a collocation such as &quot;The New York Stock Exchange&quot; can only appear under one form; it is a very rigid collocation, a fixed expression.",Experiment/Discussion
"We have identified three types of collocations: rigid noun phrases, predicative relations, and phrasal templates.",Experiment/Discussion
"We discuss the three types in turn, and give some examples of collocations.",Experiment/Discussion
A predicative relation consists of two words repeatedly used together in a similar syntactic relation.,Experiment/Discussion
These lexical relations are the most flexible type of collocation.,Experiment/Discussion
They are hard to identify since they often correspond to interrupted word sequences in the corpus.,Experiment/Discussion
"For example, a noun and a verb will form a predicative relation if they are repeatedly used together with the noun as the object of the verb.",Experiment/Discussion
&quot;Make-decision&quot; is a good example of a predicative relation.,Experiment/Discussion
"Similarly, an adjective repeatedly modifying a given noun such as &quot;hostile-takeover&quot; also forms a predicative relation.",Experiment/Discussion
"Examples of automatically extracted predicative relations are given in Figure 3.3 This class of collocations is related to Menuk's lexical functions (Mel'aik 1981), and Benson's Ltype relations (Benson, Benson, and Ilson 1986b).",Experiment/Discussion
"Rigid noun phrases involve uninterrupted sequences of words such as &quot;stock market,&quot; &quot;foreign exchange,&quot; &quot;New York Stock Exchange,&quot; &quot;The Dow Jones average of 30 industrials.&quot; They can include nouns and adjectives as well as closed class words, and are similar to the type of collocations retrieved by Choueka (1988) and Amsler (1989).",Experiment/Discussion
They are the most rigid type of collocation.,Experiment/Discussion
"Examples of rigid noun phrases are:4 &quot;The NYSE's composite index of all its listed common stocks,&quot; &quot;The NASDAQ composite index for the over the counter market,&quot; &quot;leveraged buyout,&quot; &quot;the gross national product,&quot; &quot;White House spokesman Marlin Fitzwater.&quot; In general, rigid noun phrases cannot be broken into smaller fragments without losing their meaning; they are lexical units in and of themselves.",Experiment/Discussion
"Moreover, they often refer to important concepts in a domain, and several rigid noun phrases can be used to express the same concept.",Experiment/Discussion
"In the New York Stock Exchange domain, for example, &quot;The Dow industrials,&quot; &quot;The Dow Jones average of 30 industrial stocks,&quot; &quot;the Dow Jones industrial average,&quot; and &quot;The Dow Jones industrials&quot; represent several ways to express a single concept.",Experiment/Discussion
"As we have seen before, these rigid noun phrases do not seem to follow any simple construction rule, as, for example; the examples given in sentences 6-8 at the beginning of the paper are all incorrect.",Experiment/Discussion
"Phrasal templates consist of idiomatic phrases containing one, several, or no empty slots.",Experiment/Discussion
They are phrase-long collocations.,Experiment/Discussion
Figure 4 lists some examples of phrasal templates in the stock market domain.,Experiment/Discussion
"In the figure, the empty slots must be filled in by a number (indicated by *NUMBER* in the figure).",Experiment/Discussion
"More generally, phrasal templates specify the parts of speech of the words that can fill the empty slots.",Experiment/Discussion
Phrasal templates are quite representative of a given domain and are very often repeated in a rigid way in a given sublanguage.,Experiment/Discussion
"In the domain of weather reports, for example, the sentence &quot;Temperatures indicate previous day's high and overnight low to 8 a.m.&quot; is actually repeated before each weather report.'",Experiment/Discussion
"Unlike rigid noun phrases and predicative relations, phrasal templates are specifically useful for language generation.",Experiment/Discussion
"Because of their slightly idiosyncratic structure, generating them from single words is often a very difficult task for a language generator.",Experiment/Discussion
"As pointed out by Kukich (1983), in general, their usage gives an impression of fluency that could not be equaled with compositional generation alone.",Experiment/Discussion
"There has been a recent surge of research interest in corpus-based computational linguistics methods; that is, the study and elaboration of techniques using large real text as a basis.",Experiment/Discussion
Such techniques have various applications.,Experiment/Discussion
"Speech recognition (Bahl, Jelinek, and Mercer 1983) and text compression (e.g., Bell, Witten, and Cleary 1989; Guazzo 1980) have been of long-standing interest, and some new applications are currently being investigated, such as machine translation (Brown et al. 1988), spelling correction (Mays, Damerau, and Mercer 1990; Church and Gale 1990), parsing (Debili 1982; Hindle and Rooth 1990).",Experiment/Discussion
"As pointed out by Bell, Witten, and Cleary (1989), these applications fall under two research paradigms: statistical approaches and lexical approaches.",Experiment/Discussion
"In the statistical approach, language is modeled as a stochastic process and the corpus is used to estimate probabilities.",Experiment/Discussion
"In this approach, a collocation is simply considered as a sequence of words (or n-gram) among millions of other possible sequences.",Experiment/Discussion
"In contrast, in the lexical approach, a collocation is an element of a dictionary among a few thousand other lexical items.",Experiment/Discussion
Collocations in the lexicographic meaning are only dealt with in the lexical approach.,Experiment/Discussion
"Aside from the work we present in this paper, most of the work carried out within the lexical approach has been done in computer-assisted lexicography by Choueka, Klein, and Neuwitz (1983) and Church and his colleagues (Church and Hanks 1989).",Experiment/Discussion
Both works attempted to automatically acquire true collocations from corpora.,Experiment/Discussion
"Our work builds on Choueka's, and has been developed contemporarily to Church's.",Experiment/Discussion
"Choueka, Klein, and Neuwitz (1983) proposed algorithms to automatically retrieve idiomatic and collocational expressions.",Experiment/Discussion
"A collocation, as defined by Choueka, is a sequence of adjacent words that frequently appear together.",Experiment/Discussion
"In theory the sequences can be of any length, but in actuality, they contain two to six words.",Experiment/Discussion
"In Choueka (1988), experiments performed on an 11 million—word corpus taken from the New York Times archives are reported.",Experiment/Discussion
"Thousands of commonly used expressions such as &quot;fried chicken,&quot; &quot;casual sex,&quot; &quot;chop suey,&quot; &quot;home run,&quot; and &quot;Magic Johnson&quot; were retrieved.",Experiment/Discussion
Choueka's methodology for handling large corpora can be considered as a first step toward computer-aided lexicography.,Experiment/Discussion
"The work, however, has some limitations.",Experiment/Discussion
"First, by definition, only uninterrupted sequences of words are retrieved; more flexible collocations such as &quot;make-decision,&quot; in which the two words can be separated by an arbitrary number of words, are not dealt with.",Experiment/Discussion
"Second, these techniques simply analyze the collocations according to their observed frequency in the corpus; this makes the results too dependent on the size of the corpus.",Experiment/Discussion
"Finally, at a more general level, although disambiguation was originally considered as a performance task, the collocations retrieved have not been used for any specific computational task.",Experiment/Discussion
Church and Hanks (1989) describe a different set of techniques to retrieve collocations.,Experiment/Discussion
A collocation as defined in their work is a pair of correlated words.,Experiment/Discussion
"That is, a collocation is a pair of words that appear together more often than expected.",Experiment/Discussion
Church et al. (1991) improve over Choueka's work as they retrieve interrupted as well as uninterrupted sequences of words.,Experiment/Discussion
"Also, these collocations have been used by an automatic parser in order to resolve attachment ambiguities (Hindle and Rooth 1990).",Experiment/Discussion
"They use the notion of mutual information as defined in information theory (Shannon 1948; Fano 1961) in a manner similar to what has been used in speech recognition (e.g., Ephraim and Rabiner 1990), or text compression (e.g., Bell, Witten, and Cleary 1989), to evaluate the correlation of common appearances of pairs of words.",Experiment/Discussion
"Their work, however, has some limitations too.",Experiment/Discussion
"First, by definition, it can only retrieve collocations of length two.",Experiment/Discussion
This limitation is intrinsic to the technique used since mutual information scores are defined for two items.,Experiment/Discussion
"The second limitation is that many collocations identified in Church and Hanks (1989) do not really identify true collocations, but simply pairs of words that frequently appear together such as the pairs &quot;doctor-nurse,&quot; &quot;doctor-bill,&quot; &quot;doctor-honorary,&quot; &quot;doctors-dentists,&quot; &quot;doctors-hospitals,&quot; etc.",Experiment/Discussion
These co-occurrences are mostly due to semantic reasons.,Experiment/Discussion
The two words are used in the same context because they are of related meanings; they are not part of a single collocational construct.,Experiment/Discussion
The work we describe in the rest of this paper is along the same lines of research.,Experiment/Discussion
It builds on Choueka's work and attempts to remedy the problems identified above.,Experiment/Discussion
"The techniques we describe retrieve the three types of collocations discussed in Section 2, and they have been implemented in a tool, Xtract.",Experiment/Discussion
Xtract retrieves interrupted as well as uninterrupted sequences of words and deals with collocations of arbitrary length (1 to 30 in actuality).,Experiment/Discussion
The following four sections describe and discuss the techniques used for Xtract.,Experiment/Discussion
Xtract consists of a set of tools to locate words in context and make statistical observation to identify collocations.,Experiment/Discussion
"In the upgraded version we describe here, Xtract has been extended and refined.",Experiment/Discussion
More information is computed and an effort has been made to extract more functional information.,Experiment/Discussion
Xtract now works in three stages.,Experiment/Discussion
"The three-stage analysis is described in Sections 6, 7, and 8.",Experiment/Discussion
"In the first stage, described in Section 6, Xtract uses straight statistical measures to retrieve from a corpus pairwise lexical relations whose common appearance within a single sentence are correlated.",Experiment/Discussion
A pair (or bigram) is retrieved if its frequency of occurrence is above a certain threshold and if the words are used in relatively rigid ways.,Experiment/Discussion
The output of stage one is then passed to both the second and third stage in parallel.,Experiment/Discussion
"In the second stage, described in Section 7, Xtract uses the output bigrams to produce collocations involving more than two words (or n-grams).",Experiment/Discussion
It analyzes all sentences containing the bigram and the distribution of words and parts of speech for each position around the pair.,Experiment/Discussion
It retains words (or parts of speech) occupying a position with probability greater than a given threshold.,Experiment/Discussion
"For example, the bigram &quot;average-industrial&quot; produces the ngram &quot;the Dow Jones industrial average,&quot; since the words are always used within rigid noun phrases in the training corpus.",Experiment/Discussion
"In the third stage, described in Section 8, Xtract adds syntactic information to collocations retrieved at the first stage and filters out inappropriate ones.",Experiment/Discussion
"For example, if a bigram involves a noun and a verb, this stage identifies it either as a subject-verb or as a verb-object collocation.",Experiment/Discussion
"If no such consistent relation is observed, then the collocation is rejected.",Experiment/Discussion
"According to Cruse's definition (Cruse 1986), a syntagmatic lexical relation consists of a pair of words whose common appearances within a single phrase structure are correlated.",Experiment/Discussion
"In other words, those two words appear together within a single syntactic construct more often than expected by chance.",Experiment/Discussion
The first stage of Xtract attempts to identify such pairwise lexical relations and produce statistical information on pairs of words involved together in the corpus.,Experiment/Discussion
"Ideally, in order to identify lexical relations in a corpus one would need to first parse it to verify that the words are used in a single phrase structure.",Experiment/Discussion
"However, in practice, free-style texts contain a great deal of nonstandard features over which automatic parsers would fail.'",Experiment/Discussion
"Fortunately, there is strong lexicographic evidence that most syntagmatic lexical relations relate words separated by at most five other words (Martin, Al, and Van Sterkenburg 1983).",Experiment/Discussion
"In other words, most of the lexical relations involving a word w can be retrieved by examining the neighborhood of w, wherever it occurs, within a span of five (-5 and +5 around w) words.'",Experiment/Discussion
"In the work presented here, we use this simplification and consider that two words co-occur if they are in a single sentence and if there are fewer than five words between them.",Experiment/Discussion
"In this first stage, we thus use only statistical methods to identify relevant pairs of words.",Experiment/Discussion
"These techniques are based on the assumptions that if two words are involved in a collocation then: These two assumptions are used to analyze the word distributions, and we base our filtering techniques on them.",Experiment/Discussion
"In this stage as well as in the two others, we often need part-of-speech information for several purposes.",Experiment/Discussion
Stochastic part-of-speech taggers such as those in Church (1988) and Garside and Leech (1987) have been shown to reach 95-99% performance on free-style text.,Experiment/Discussion
"We preprocessed the corpus with a stochastic part-of-speech tagger developed at Bell Laboratories by Ken Church (Church 1988).9 In the rest of this section, we describe the algorithm used for the first stage of Xtract in some detail.",Experiment/Discussion
"We assume that the corpus is preprocessed by a part of speech tagger and we note w, a collocate of w if the two words appear in a common sentence within a distance of 5 words.",Experiment/Discussion
"Input: The tagged corpus, a given word w. Output: All the sentences containing w. Description: This actually encompasses the task of identifying sentence boundaries, and the task of selecting sentences containing w. The first task is not simple and is still an open problem.",Experiment/Discussion
"It is not enough to look for a period followed by a blank space as, for example, abbreviations and acronyms such as S.B.F., U.S.A., and A.T.M. often pose a problem.",Experiment/Discussion
The basic algorithm for isolating sentences is described and implemented by a finite-state recognizer.,Experiment/Discussion
Our implementation could easily be improved in many ways.,Experiment/Discussion
"For example, it performs poorly on acronyms and often considers them as end of sentences; giving it a list of currently used acronyms such as N.B.A., E.I.K., etc., would significantly improve its performance.",Experiment/Discussion
"Input: Output of Step 1.1, i.e., a set of tagged sentences containing w. Output: A list of words w, with frequency information on how w and w, co-occur.",Experiment/Discussion
This includes the raw frequency as well as the breakdown into frequencies for each possible position.,Experiment/Discussion
See Table 2 for example outputs.,Experiment/Discussion
"Description: For each input sentence containing w, we make a note of its collocates and store them along with their position relative to w, their part of speech, and their frequency of appearance.",Experiment/Discussion
"More precisely, for each prospective lexical relation, or for each potential collocate wi, we maintain a data structure containing this information.",Experiment/Discussion
The data structure is shown in Figure 5.,Experiment/Discussion
"It contains freq„ the frequency of appearance of w, with w so far in the corpus, PP, the part of speech of wi, and pij, (-5 <j < 5, j 0), the frequency of appearance of w, with w such that they are j words apart.",Experiment/Discussion
"The p;s represent the histogram of the frequency of appearances of w and w, in given positions.",Experiment/Discussion
This histogram will be used in later stages.,Experiment/Discussion
"As an example, if sentence (9) is the current input to step 1.2 and w = takeover, then, the prospective lexical relations identified in sentence (9) are as shown in Table 3.",Experiment/Discussion
"In Table 3, distance is the distance between &quot;takeover&quot; and wi, and PP is the part of speech of w,.",Experiment/Discussion
"The closed class words are not considered at this stage and the other Data structure maintained at stage one by Xtract. words, such as &quot;shareholders,&quot; are rejected because they are more than five words away from &quot;takeover.&quot; For each of the above word pairs, we maintain the associated data structure as indicated in Figure 5.",Experiment/Discussion
"For takeover pill, for example, we would increment freqpin, and the p4 column in the histogram.",Experiment/Discussion
"Table 2 shows the output for the adjective collocates of the word &quot;takeover.&quot; Input: Output of Step 1.2, i.e., a list of words w, with information on how often and how w and wz co-occur.",Experiment/Discussion
See Table 2 for an example input.,Experiment/Discussion
"Output: Significant word pairs, along with some statistical information describing how strongly the words are connected and how rigidly they are used together.",Experiment/Discussion
A separate (but similar) statistical analysis is done for each syntactic category of collocates.,Experiment/Discussion
See Table 4 for an example output.,Experiment/Discussion
"Description: At this step, the statistical distribution of the collocates of w is analyzed, and the interesting word pairs are automatically selected.",Experiment/Discussion
"If part of speech information is available, a separate analysis is made depending on the part of speech of the collocates.",Experiment/Discussion
"This balances the fact that verbs, adjectives, and nouns are simply not equally frequent.",Experiment/Discussion
"For each word w, we first analyze the distribution of the frequencies freq, of its collocates wi, and then compute its average frequency f and standard deviation a around f. We then replace freq, by its associated z-score k,. k, is called the strength of the word pair in Figure 4; it represents the number of standard deviation above the The collocates of &quot;takeover&quot; as retrieved from sentence (9). w w, distance PP takeover pill 4 N takeover make 2 V takeover attempt -1 N takeover expensive -3 J takeover allowing -5 V average of the frequency of the word pair w and w, and is defined as: k frech f a (la) Then, we analyze the distribution of the /Ifs and produce their average pi and variance U, around j3j.",Experiment/Discussion
"In Figure 4 spread represents U, on a scale of 1 to 100.",Experiment/Discussion
"1/, characterizes the shape of the pi, histogram.",Experiment/Discussion
"If U, is small, then the histogram will tend to be flat, which means that w, can be used equivalently in almost any position around w. In contrast, if U, is large, then the histogram will tend to have peaks, which means that w, can only be used in one (or several) specific position around w. LI, is defined by:",Experiment/Discussion
These analyses are then used to sort out the retrieved data.,Experiment/Discussion
"First, using (1a), collocates with strength smaller than a given threshold 1(0 are eliminated.",Experiment/Discussion
"Then, using (1b), we filter out the collocates having a variance Li, smaller than a given threshold Uo.",Experiment/Discussion
"Finally, we keep the interesting collocates by pulling out the peaks of the 13'1 distributions.",Experiment/Discussion
These peaks correspond to the js such that the z-score of p' is bigger than a given threshold 1c1.,Experiment/Discussion
These thresholds have to be determined by the experimenter and are dependent on the use of the retrieved collocations.,Experiment/Discussion
"As described in Smadja (1991), for language generation we found that (lco, k1, Lio) = (1, I, 10) gave good results, but for other tasks different thresholds might be preferable.",Experiment/Discussion
"In general, the lower the threshold the more data are accepted, the higher the recall, and the lower the precision of the results.",Experiment/Discussion
Section 10 describes an evaluation of the results produced with the above thresholds.,Experiment/Discussion
"More formally, a peak, or lexical relation containing w, at this point is defined as a tuple (wi, distance, strength, spread , j) verifying the following set of inequalities: Some example results are given in Table 4.",Experiment/Discussion
"As shown in Smadja (1991), the whole first stage of Xtract as described above can be performed in 0(S log S) time, in which S is the size of the corpus.",Experiment/Discussion
"The third step of counting frequencies and maintaining the data structure dominates the whole process and as pointed out by Ken Church (personal communication), it can be reduced to a sorting problem.",Experiment/Discussion
"The inequality set (C) is used to filter out irrelevant data, that is pairs of words supposedly not used consistently within a single syntactic structure.",Experiment/Discussion
This section discusses the importance of each inequality in (C) on the filtering process. strength = freq — f > ko (CO Condition (C1) helps eliminate the collocates that are not frequent enough.,Experiment/Discussion
"This condition specifies that the frequency of appearance of w, in the neighborhood of w must be at least one standard deviation above the average.",Experiment/Discussion
"In most statistical distributions, this thresholding eliminates the vast majority of the lexical relations.",Experiment/Discussion
"For example, for w = &quot;takeover,&quot; among the 3385 possible collocates only 167 were selected, which gives a proportion of 95% rejected.",Experiment/Discussion
"In the case of the standard normal distribution, this would reject some 68% of the cases.",Experiment/Discussion
This indicates that the actual distribution of the collocates of &quot;takeover&quot; has a large kurtosis.',Experiment/Discussion
"Among the eliminated collocates were &quot;dormant, dilute, ex., defunct,&quot; which obviously are not typical of a takeover.",Experiment/Discussion
"Although these rejected collocations might be useful for applications such as speech recognition, for example, we do not consider them any further here.",Experiment/Discussion
We are looking for recurrent combinations and not casual ones.,Experiment/Discussion
"Condition (C2) requires that the histogram of the 10 relative frequencies of appearance of w, within five words of w (or pis) have at least one spike.",Experiment/Discussion
"If the histogram is flat, it will be rejected by this condition.",Experiment/Discussion
"For example, in Figure 5, the histogram associated with w2 would be rejected, whereas the one associated with wl or w, would be accepted.",Experiment/Discussion
"In Table 2, the histogram for &quot;takeover-possible&quot; is clearly accepted (there is a spike for 19_0, whereas the one for &quot;takeover-federal&quot; is rejected.",Experiment/Discussion
"The assumption here is that, if the two words are repeatedly used together within a single syntactic construct, then they will have a marked pattern of co-appearance, i.e., they will not appear in all the possible positions with an equal probability This actually eliminates pairs such as &quot;telephone-television,&quot; &quot;bomb-soldier,&quot; &quot;trouble-problem,&quot; &quot;big-small,&quot; and 10 The kurtosis of the distribution of the collocates probably depends on the word, and there is currently no agreement on the type of distribution that would describe them.",Experiment/Discussion
&quot;doctor-nurse&quot; where the two words co-occur with no real structural consistency.,Experiment/Discussion
The two words are often used together because they are associated with the same context rather than for pure structural reasons.,Experiment/Discussion
"Many collocations retrieved in Church and Hanks (1989) were of this type, as they retrieved doctors-dentists, doctors-nurses, doctorbills, doctors-hospitals, nurses-doctor, etc., which are not collocations in the sense defined above.",Experiment/Discussion
"Such collocations are not of interest for our purpose, although they could be useful for disambiguation or other semantic purposes.",Experiment/Discussion
"Condition (C2) filters out exactly this type of collocations. pi, ?pi + (ki x iff,) (c3) Condition (C3) pulls out the interesting relative positions of the two words.",Experiment/Discussion
