col1,col2
Permission to copy without fee all or part of this material is granted provided that the copies are not made for direct commercial advantage and the CL reference and this copyright notice are included on the first page.,Experiment/Discussion
"To copy otherwise, or to republish, requires a fee and/or specific permission.",Experiment/Discussion
0362-613X/87 /010031-46$ 03.00 shift-reduce parsing algorithm deterministically guided by a parsing table indicating what action should be taken next.,Experiment/Discussion
"The parsing table can be obtained automatically from a context-free phrase structure grammar, using an algorithm first developed by DeRemer (1969, 1971).",Experiment/Discussion
"We do not describe the algorithms here, referring the reader to chapter 6 in Aho and Ullman (1977).",Experiment/Discussion
We assume that the reader is familiar with the standard LR parsing algorithm (not necessarily with the parsing table construction algorithm).,Experiment/Discussion
The LR paring algorithm is one of the most efficient parsing algorithms.,Experiment/Discussion
"It is totally deterministic, and no backtracking or search is involved.",Experiment/Discussion
"Unfortunately, we cannot directly adopt the LR parsing technique for natural languages, because it is applicable only to a small subset of context-free grammars called LR grammars, and it is almost certain that any practical natural language grammars are not LR.",Experiment/Discussion
"If a grammar is non-LR, its parsing table will have multiple entries;1 one or more of the action table entries will be multiply defined (Shieber 1983).",Experiment/Discussion
Figures 2.1 and 2.2 show an example of a non-LR grammar and its parsing table.,Experiment/Discussion
Grammar symbols starting with &quot;s&quot; represent pre-terminals.,Experiment/Discussion
"Entries &quot;sh n&quot; in the action table (the left part of the table) indicate the action &quot;shift one word from input buffer onto the stack, and go to state n&quot;.",Experiment/Discussion
Entries &quot;re n&quot; indicate the action &quot;reduce constituents on the stack using rule n&quot;.,Experiment/Discussion
"The entry &quot;acc&quot; stands for the action &quot;accept&quot;, and blank spaces represent &quot;error&quot;.",Experiment/Discussion
The goto table (the right part of the table) decides to what state the parser should go after a reduce action.,Experiment/Discussion
These operations shall become clear when we trace the algorithm with example sentences in section 4.,Experiment/Discussion
The exact definition and operation of the LR parser can be found in Aho and Ullman (1977).,Experiment/Discussion
We can see that there are two multiple entries in the action table; on the rows of state 11 and 12 at the column labeled &quot;prep&quot;.,Experiment/Discussion
"Roughly speaking, this is the situation where the parser encounters a preposition of a PP right after a NP.",Experiment/Discussion
"If this PP does not modify the NP, then the parser can go ahead to reduce the NP into a higher nonterminal such as PP or VP, using rule 6 or 7, respectively (re& and re7 in the multiple entries).",Experiment/Discussion
"If, on the other hand, the PP does modify the NP, then the parser must wait (sh6) until the PP is completed so it can build a higher NP using rule 5.",Experiment/Discussion
"It has been thought that, for LR parsing, multiple entries are fatal because once a parsing table has multiple entries, deterministic parsing is no longer possible and some kind of non-determinism is necessary.",Experiment/Discussion
"We handle multiple entries with a special technique, named a graphstructured stack.",Experiment/Discussion
"In order to introduce the concept, we first give a simpler form of non-determinism, and make refinements on it.",Experiment/Discussion
"Subsection 2.1 describes a simple and straightforward non-deterministic technique, that is, pseudo-parallelism (breadth-first search), in which the system maintains a number of stacks simultaneously, called the Stack List.",Experiment/Discussion
A disadvantage of the stack list is then described.,Experiment/Discussion
"The next subsection describes the idea of stack combination, which was introduced in the author's earlier research (Tomita 1984), to make the algorithm much more efficient.",Experiment/Discussion
"With this idea, stacks are represented as trees (or a forest).",Experiment/Discussion
"Finally, a further refinement, the graph-structured stack, is described to make the algorithm even more efficient; efficient enough to run in polynomial time.",Experiment/Discussion
The simplest idea would be to handle multiple entries non-deterministically.,Experiment/Discussion
"We adopt pseudo-parallelism (breadth-first search), maintaining a list of stacks (the Stack List).",Experiment/Discussion
The pseudo-parallelism works as follows.,Experiment/Discussion
A number of processes are operated in parallel.,Experiment/Discussion
Each process has a stack and behaves basically the same as in standard LR parsing.,Experiment/Discussion
"When a process encounters a multiple entry, the process is split into several processes (one for each entry), by replicating its stack.",Experiment/Discussion
"When a process encounters an error entry, the process is killed, by removing its stack from the stack list.",Experiment/Discussion
All processes are synchronized; they shift a word at the same time so that they always look at the same word.,Experiment/Discussion
"Thus, if a process encounters a shift action, it waits until all other processes also encounter a (possibly different) shift action.",Experiment/Discussion
Figure 2.3 shows a snapshot of the stack list right after shifting the word with in the sentence I saw a man on the bed in the apartment with a telescope using the grammar in Figure 2.1 and the parsing table in Figure 2.2.,Experiment/Discussion
"For the sake of convenience, we denote a stack with vertices and edges.",Experiment/Discussion
"The leftmost vertex is the bottom of the stack, and the rightmost vertex is the top of the stack.",Experiment/Discussion
"Vertices represented by a circle are called state vertices, and they represent a state number.",Experiment/Discussion
"Vertices represented by a square are called symbol vertices, and they represent a grammar symbol.",Experiment/Discussion
Each stack is exactly the same as a stack in the standard LR parsing algorithm.,Experiment/Discussion
"The distance between vertices (length of an edge) does not have any significance, except it may help the reader understand the status of the stacks.",Experiment/Discussion
"In the figures, &quot;p&quot; stands for *prep, and &quot;d&quot; stands for *det throughout this paper.",Experiment/Discussion
"Since the sentence is 14-way ambiguous, the stack has been split into 14 stacks.",Experiment/Discussion
"For example, the sixth stack (05 1 *p 6 NP 11 *p 6) is in the status where I saw a man on the bed has been reduced into S, and the apartment has been reduced into NP.",Experiment/Discussion
"From the LR parsing table, we know that the top of the stack, state 6, is expecting *det or *n and eventually a NP.",Experiment/Discussion
"Thus, after a telescope comes in, a PP with a telescope will be formed, and the PP will modify the NP the apartment, and in the apartment will modify the S I saw a man.",Experiment/Discussion
We notice that some stacks in the stack list appear to be identical.,Experiment/Discussion
This is because they have reached the current state in different ways.,Experiment/Discussion
"For example, the sixth and seventh stacks are identical, because I saw a man on the bed has been reduced into S in two different ways.",Experiment/Discussion
"A disadvantage of the stack list method is that there are no interconnections between stacks (processes), and there is no way in which a process can utilize what other processes have done already.",Experiment/Discussion
"The number of stacks in the stack list grows exponentially as ambiguities are encountered.3 For example, these 14 processes in Figure 2.3 will parse the rest of the sentence the telescope 14 I saw a man on the bed in the apartment with a telescope (with the the grammar and the table in Figures 2.1 and 2.2). times in exactly the same way.",Experiment/Discussion
"This can be avoided by using a tree-structured stack, which is described in the following subsection.",Experiment/Discussion
"If two processes are in a common state, that is, if two stacks have a common state number at the rightmost vertex, they will behave in exactly the same manner until the vertex is popped from the stacks by a reduce action.",Experiment/Discussion
"To avoid this redundant operation, these processes are unified into one process by combining their stacks.",Experiment/Discussion
"Whenever two or more processes have a common state number on the top of their stacks, the top vertices are unified, and these stacks are represented as a tree, where the top vertex corresponds to the root of the tree.",Experiment/Discussion
We call this a tree-structured stack.,Experiment/Discussion
"When the top vertex is popped, the tree-structured stack is split into the original number of stacks.",Experiment/Discussion
"In general, the system maintains a number of tree-structured stacks in parallel, so stacks are represented as a forest.",Experiment/Discussion
Figure 2.4 shows a snapshot of the tree-structured stack immediately after shifting the word with.,Experiment/Discussion
"In contrast to the previous example, the telescope will be parsed only once.",Experiment/Discussion
"Although the amount of computation is significantly reduced by the stack combination technique, the number of branches of the tree-structured stack (the number of bottoms of the stack) that must be maintained still grows exponentially as ambiguities are encountered.",Experiment/Discussion
"In the next subsection, we describe a further modification in which stacks are represented as a directed acyclic graph, in order to avoid such inefficiency.",Experiment/Discussion
"So far, when a stack is split, a copy of the whole stack is made.",Experiment/Discussion
"However, we do not necessarily have to copy the whole stack: even after different parallel operations on the tree-structured stack, the bottom portion of the stack may remain the same.",Experiment/Discussion
Only the necessary portion of the stack should therefore be split.,Experiment/Discussion
"When a stack is split, the stack is thus represented as a tree, where the bottom of the stack corresponds to the root of the tree.",Experiment/Discussion
"With the stack combination technique described in the previous subsection, stacks are represented as a directed acyclic graph.",Experiment/Discussion
Figure 2.5 shows a snapshot of the graph stack.,Experiment/Discussion
It is easy to show that the algorithm with the graph-structured stack does not parse any part of an input sentence more than once in the same way.,Experiment/Discussion
"This is because, if two processes had parsed a part of a sentence in the same way, they would have been in the same state, and they would have been combined as one process.",Experiment/Discussion
The graph-structured stack looks very similar to a chart in chart parsing.,Experiment/Discussion
"In fact, one can also view our algorithm as an extended chart parsing algorithm that is guided by LR parsing tables.",Experiment/Discussion
The major extension is that nodes in the chart contain more information (LR state numbers) than in conventional chart parsing.,Experiment/Discussion
"In this paper, however, we describe the algorithm as a generalized LR parsing algorithm only.",Experiment/Discussion
"So far, we have focussed on how to accept or reject a sentence.",Experiment/Discussion
"In practice, however, the parser must not only accept or reject sentences but also build the syntactic structure(s) of the sentence (parse forest).",Experiment/Discussion
The next section describes how to represent the parse forest and how to build it with our parsing algorithm.,Experiment/Discussion
"Our parsing algorithm is an all-path parsing algorithm; that is, it produces all possible parses in case an input sentence is ambiguous.",Experiment/Discussion
Such all-path parsing is of ten needed in natural language processing to manage temporarily or absolutely ambiguous input sentences.,Experiment/Discussion
The ambiguity (the number of parses) of a sentence may grow exponentially as the length of a sentence grows (Church and Patil 1982).,Experiment/Discussion
"Thus, one might notice that, even with an efficient parsing algorithm such as the one we described, the parser would take exponential time because exponential time would be required merely to print out all parse trees (parse forest).",Experiment/Discussion
We must therefore provide an efficient representation so that the size of the parse forest does not grow exponentially.,Experiment/Discussion
This section describes two techniques for providing an efficient representation: subtree sharing and local ambiguity packing.,Experiment/Discussion
"It should be mentioned that these two techniques are not completely new ideas, and some existing systems (e.g., Earley's (1970) algorithm) have already adopted these techniques, either implicitly or explicitly.",Experiment/Discussion
"If two or more trees have a common subtree, the subtree should be represented only once.",Experiment/Discussion
"For example, the parse forest for the sentence I saw a man in the park with a telescope should be represented as in Figure 3.1.",Experiment/Discussion
"To implement this, we no longer push grammatical symbols on the stack; instead, we push pointers to a node of the shared forest.4 When the parser &quot;shifts&quot; a word, it creates a leaf node labeled with the word and the pre-terminal, and, instead of the pre-terminal symbol, a pointer to the newly created leaf node is pushed onto the stack. lithe exact same leaf node (i.e., the node labeled with the same word and the same pre-terminal) already exists, a pointer to this existing node is pushed onto the stack, without creating another node.",Experiment/Discussion
"When the parser &quot;reduces&quot; the stack, it pops pointers from the stack, creates a new node whose successive nodes are pointed to by those popped pointers, and pushes a pointer to the newly created node onto the stack.",Experiment/Discussion
"Using this relatively simple procedure, our parsing algorithm can produce the shared forest as its output without any other special book-keeping mechanism, because it never does the same reduce action twice in the same manner.",Experiment/Discussion
We say that two or more subtrees represent local ambiguity if they have common leaf nodes and their top nodes are labeled with the same non-terminal symbol.,Experiment/Discussion
"That is to say, a fragment of a sentence is locally ambiguous if the fragment can be reduced to a certain non-terminal symbol in two or more ways.",Experiment/Discussion
"If a sentence has many local ambiguities, the total ambiguity would grow exponentially.",Experiment/Discussion
"To avoid this, we use a technique called local ambiguity packing, which works in the following way.",Experiment/Discussion
The top nodes of subtrees that represent local ambiguity are merged and treated by higher-level structures as if there were only one node.,Experiment/Discussion
"Such a node is called a packed node, and nodes before packing are called subnodes of the packed node.",Experiment/Discussion
An example of a shared-packed forest is shown in Figure 3.2.,Experiment/Discussion
Packed nodes are represented by boxes.,Experiment/Discussion
We have three packed nodes in Figure 3.2; one with three subnodes and two with two subnodes.,Experiment/Discussion
Local ambiguity packing can be easily implemented with our parsing algorithm as follows.,Experiment/Discussion
"In the graph-structured stack, if two or more symbol vertices have a common state vertex immediately on their left and a common state vertex immediately on their right, they represent local ambiguity.",Experiment/Discussion
Nodes pointed to by these symbol vertices are to be packed as one node.,Experiment/Discussion
"In Figure 2.5, for example, we see one 5-way local ambiguity and two 2-way local ambiguities.",Experiment/Discussion
The algorithm is made clear by the example in the following section.,Experiment/Discussion
"Recently, the author (Tomita 1986) suggested a technique to disambiguate a sentence out of the sharedpacked forest representation by asking the user a minimal number of questions in natural language (without showing any tree structures).",Experiment/Discussion
This section presents three examples.,Experiment/Discussion
"The first example, using the sentence I saw a man in the apartment with a telescope, is intended to help the reader understand the algorithm mOre clearly.",Experiment/Discussion
"The second example, with the sentence That information is important is doubtful, is presented to demonstrate that our algorithm is able to handle multi-part-of-speech words without any special mechanism.",Experiment/Discussion
"In the sentence, that is a multi-part-of-speech word, because it could also be a determiner or a pronoun.",Experiment/Discussion
The third example is provided to show that the algorithm is also able to handle unknown words by considering an unknown word as a special multi-part-of-speech word whose part of speech can be anything.,Experiment/Discussion
"We use an example sentence / * a *, where *s represent unknown words.",Experiment/Discussion
"This subsection gives a trace of the algorithm with the grammar in Figure 2.1, the parsing table in Figure 2.2, and the sentence I saw a man in the park with a telescope.",Experiment/Discussion
"At the very beginning, the stack contains only one vertex labeled 0, and the parse forest contains nothing.",Experiment/Discussion
"By looking at the action table, the next action, &quot;shift 4&quot;, is determined as in standard LR parsing.",Experiment/Discussion
"Computational Linguistics, Volume 13, Numbers 1-2, January-June 1987 35 Masaru Tomita An Efficient Augmented-Context-Free Parsing Algorithm When shifting the word /, the algorithm creates a leaf node in the parse forest labeled with the word / and its preterminal *n, and pushes a pointer to the leaf node onto the stack.",Experiment/Discussion
"The next action, &quot;reduce 3, is determined from the action table.",Experiment/Discussion
Next Word = 'saw' 0 0 4 9-11F-40 (p.31 0 [6n ' I' ] We reduce the stack basically in the same manner as standard LR parsing.,Experiment/Discussion
"It pops the top vertex &quot;4&quot; and the pointer &quot;0&quot; from the stack, and creates a new node in the parse forest whose successor is the node pointed to by the pointer.",Experiment/Discussion
"The newly created node is labeled with the left-hand side symbol of rule 3, namely &quot;NP&quot;.",Experiment/Discussion
"The pointer to this newly created node, namely &quot;1&quot;, is pushed onto the stack.",Experiment/Discussion
"The action, &quot;shift 7&quot;, is determined as the next action.",Experiment/Discussion
"Now, we have At this point, we encounter a multiple entry, &quot;reduce 7&quot; and &quot;shift 6&quot;, and both actions are to be executed.",Experiment/Discussion
"Reduce actions are always executed first, and shift actions are executed only when there is no remaining reduce action to execute.",Experiment/Discussion
"In this way, the parser works strictly from left to right; it does everything that can be done before shifting the next word.",Experiment/Discussion
"After executing &quot;reduce 7&quot;, the stack and the parse forest look like the following.",Experiment/Discussion
"The top vertex labeled &quot;12&quot; is not popped away, because it still has an action not yet executed.",Experiment/Discussion
"Such a top vertex, or more generally, vertices with one or more actions yet to be executed, are called &quot;active&quot;.",Experiment/Discussion
"Thus, we have two active vertices in the stack above: one labeled &quot;12&quot;, and the other labeled &quot;8&quot;.",Experiment/Discussion
"The action &quot;reduce 1&quot; is determined from the action table, and is associated with the latter vertex.",Experiment/Discussion
"After about 20 steps (see below), the action &quot;accept&quot; is finally executed.",Experiment/Discussion
"It returns &quot;25&quot; as the top node of the parse forest, and halts the process.",Experiment/Discussion
"This subsection gives a trace of the algorithm with the sentence That information is important is doubtful, to demonstrate that our algorithm can handle multi-part-ofspeech words (in this sentence, that) just like multiple entries without any special mechanism.",Experiment/Discussion
We use the grammar at the right and the parsing table below.,Experiment/Discussion
"At the very beginning, the parse forest contains nothing, and the stack contains only one vertex, labeled 0.",Experiment/Discussion
"The first word of the sentence is that, which can be categorized as *that, *det or *n. The action table tells us that all of these categories are legal.",Experiment/Discussion
"Thus, the algorithm behaves as if a multiple entry is encountered.",Experiment/Discussion
"Three actions, &quot;shift 3&quot;, &quot;shift 4&quot;, and &quot;shift 5&quot;, are to be executed.",Experiment/Discussion
Note that three different leaf nodes have been created in the parse forest.,Experiment/Discussion
"One of the three possibilities, that as a noun, is discarded immediately after the parser sees the next word information.",Experiment/Discussion
"After executing the two shift actions, we have After executing &quot;shift 10&quot;, we have This time, only one leaf node has been created in the parse forest, because both shift actions regarded the word as belonging to the same category, i.e., noun.",Experiment/Discussion
"Now we have two active vertices, and &quot;reduce 3&quot; is arbitrarily chosen as the next action to execute.",Experiment/Discussion
"After executing The parser accepts the sentence, and returns &quot;15&quot; as the top node of the parse forest.",Experiment/Discussion
The forest consists of only one tree which is the desired structure for That information is important is doubtful.,Experiment/Discussion
"In the previous subsection, we saw the parsing algorithm handling a multi-part-of-speech word just like multiple entries without any special mechanism.",Experiment/Discussion
That capability can also be applied to handle unknown words (words whose categories are unknown).,Experiment/Discussion
An unknown word can be thought of as a special type of a multi-part-of-speech word whose categories can be anything.,Experiment/Discussion
"In the following, we present another trace of the parser with the sentence / * a *, where *s represent an unknown word.",Experiment/Discussion
We use the same grammar and parsing table as in the first example (Figures 2.1 and 2.2).,Experiment/Discussion
"At the very beginning, we have The possibility of the first unknown word being a preposition has now disappeared.",Experiment/Discussion
"The parser accepts the sentence in only one way, and returns &quot;10&quot; as the root node of the parse forest.",Experiment/Discussion
We have shown that our parsing algorithm can handle unknown words without any special mechanism.,Experiment/Discussion
"In this section, we present some empirical results of the algorithm's practical performance.",Experiment/Discussion
"Since space is limited, we only show the highlights of the results, referring the reader to chapter 6 of Tomita (1985) for more detail.",Experiment/Discussion
"Figure 5.1 shows the relationship between parsing time of the Tomita algorithm and the length of input sentence, and Figure 5.2 shows the comparison with Earley's algorithm (or active chart parsing), using a sample English grammar that consists of 220 context-free rules and 40 sample sentences taken from actual publications.",Experiment/Discussion
"All programs are run on DEC-20 and written in MacLisp, but not compiled.",Experiment/Discussion
"Although the experiment is informal, the result show that the Tomita algorithm is about 5 to 10 times faster than Earley's algorithm, due to the pre-compilation of the grammar into the LR table.",Experiment/Discussion
The Earley/Tomita ratio seems to increase as the size of grammar grows as shown in Figure 5.3.,Experiment/Discussion
Figure 5.4 shows the relationship between the size of a produced sharedpacked forest representation (in terms of the number of nodes) and the ambiguity of its input sentence (the number of possible parses).,Experiment/Discussion
The sample sentences are created from the following schema. noun verb det noun (prep det noun)n-1 An example sentence with this structure is I saw a man in the park on the hill with a telescope.,Experiment/Discussion
"The result shows that all possible parses can be represented in almost 0(log n) space, where n is the number of possible parses in a sentence.5 Figure 5.5 shows the relationship between the parsing time and the ambiguity of a sentence.",Experiment/Discussion
Recall that within the given time the algorithm produces all possible parses in the shared-packed forest representation.,Experiment/Discussion
It is concluded that our algorithm can parse (and produce a forest for) a very ambiguous sentence with a million possible parses in a reasonable time.,Experiment/Discussion
"So far, we have described the algorithm as a pure context-free parsing algorithm.",Experiment/Discussion
"In practice, it is often desired for each grammar nonterminal to have attributes, and for each grammar rule to have an augmentation to define, pass, and test the attribute values.",Experiment/Discussion
"It is also desired to produce a functional structure (in the sense of functional grammar formalism (Kay 1984, Bresnan and Kaplan 1982) rather than the context-free forest.",Experiment/Discussion
"Subsection 6.1 describes the augmentation, and subsection 6.2 discusses the shared-packed representation for functional structures.",Experiment/Discussion
We attach a Lisp function to each grammar rule for this augmentation.,Experiment/Discussion
"Whenever the parser reduces constituents into a higher-level nonterminal using a phrase structure rule, the Lisp program associated with the rule is evaluated.",Experiment/Discussion
"The Lisp program handles such aspects as construction of a syntax/semantic representation of the input sentence, passing attribute values among constituents at different levels and checking syntactic/semantic constraints such as subject-verb agreement.",Experiment/Discussion
"If the Lisp function returns NIL, the parser does not do the reduce action with the rule.",Experiment/Discussion
"If the Lisp function returns a non-NIL value, then this value is given to the newly created non-terminal.",Experiment/Discussion
The value includes attributes of the nonterminal and a partial syntactic/semantic representation constructed thus far.,Experiment/Discussion
Notice that those Lisp functions can be precompiled into machine code by the standard Lisp compiler.,Experiment/Discussion
"A functional structure used in the functional grammar formalisms (Kay 1984, Bresnan and Kaplan 1982, Shieber 1985) is in general a directed acyclic graph (dag) rather than a tree.",Experiment/Discussion
"This is because some value may be shared by two different attributes in the same sentence (e.g., the &quot;agreement&quot; attributes of subject and main verb).",Experiment/Discussion
Pereira (1985) introduced a method to share dag structures.,Experiment/Discussion
"However, the dag structure sharing method is much more complex and computationally expensive than tree structure sharing.",Experiment/Discussion
"Therefore, we handle only treestructured functional structures for the sake of efficiency and simplicity.6 In the example, the &quot;agreement&quot; attributes of subject and main verb may thus have two different values.",Experiment/Discussion
The identity of these two values is tested explicitly by a test in the augmentation.,Experiment/Discussion
Sharing treestructured functional structures requires only a minor modification on the subtree sharing method for the shared-packed forest representation described in subsection 3.1.,Experiment/Discussion
Local ambiguity packing for augmented context-free grammars is not as easy.,Experiment/Discussion
Suppose two certain nodes have been packed into one packed node.,Experiment/Discussion
"Although these two nodes have the same category name (e.g., NP), they may have different attribute values.",Experiment/Discussion
"When a certain test in the Lisp function refers to an attribute of the packed node, its value may not be uniquely determined.",Experiment/Discussion
"In this case, the parser can no longer treat the packed node as one node, and the parser will unpack the packed node into two individual nodes again.",Experiment/Discussion
"The question, then, is how often this unpacking needs to take place in practice.",Experiment/Discussion
"The more frequently it takes place, the less significant it is to do local ambiguity packing.",Experiment/Discussion
"However, most of sentence ambiguity comes from such phenomena as PP-attachment and conjunction scoping, and it is unlikely to require unpacking in these cases.",Experiment/Discussion
"For instance, consider the noun phrase: a man in the park with a telescope, which is locally ambiguous (whether telescope modifies man or park).",Experiment/Discussion
"Two NP nodes (one for each interpretation) will be packed into one node, but it is unlikely that the two NP nodes have different attribute values which are referred to later by some tests in the augmentation.",Experiment/Discussion
"The same argument holds with the noun phrases: pregnant women and children large file equipment Although more comprehensive experiments are desired, it is expected that only a few packed nodes need to be unpacked in practical applications.",Experiment/Discussion
"It is in general very painful to create, extend, and modify augmentations written in Lisp.",Experiment/Discussion
The Lisp functions should be generated automatically from more abstract specifications.,Experiment/Discussion
We have implemented the LFG compiler that compiles augmentations in a higher level notation into Lisp functions.,Experiment/Discussion
The notation is similar to the Lexical Functional Grammar (LFG) formalism (Bresnan and Kaplan 1982) and PATR-1I (Shieber 1984).,Experiment/Discussion
An example of the LFG-like notation and its compiled Lisp function are shown in Figures 6.1 and 6.2.,Experiment/Discussion
We generate only non-destructive functions with no side-effects to make sure that a process never alters other processes or the parser's control flow.,Experiment/Discussion
"A generated function takes a list of arguments, each of which is a value associated with each right-hand side symbol, and returns a value to be associated with the left-hand side symbol.",Experiment/Discussion
"Each value is a list of f-structures, in case of disjunction and local ambiguity.",Experiment/Discussion
That a semantic grammar in the LFG-like notation can also be generated automatically from a domain semantics specification and a purely syntactic grammar is discussed further in Tomita and Carbonell (1986).,Experiment/Discussion
"The discussion is, however, beyond the scope of this paper.",Experiment/Discussion
Our parsing algorithm parses a sentence strictly from left to right.,Experiment/Discussion
"This characteristics makes on-line parsing possible; i.e., to parse a sentence as the user types it in, without waiting for completion of the sentence.",Experiment/Discussion
An example session of on-line parsing is presented in Figure 7.1 for the sample sentence I saw a man with a telescope.,Experiment/Discussion
"As in this example, the user often wants to hit the &quot;backspace&quot; key to correct previously input words.",Experiment/Discussion
"In the case in which these words have already been processed by the parser, the parser must be able to &quot;unparse&quot; the words, without parsing the sentence from the beginning all over again.",Experiment/Discussion
"To implement unparsing, the parser needs to store system status each time a word is parsed.",Experiment/Discussion
"Fortunately, this can be nicely done with our parsing algorithm; only pointers to the graph-structured stack and the parse forest need to be stored.",Experiment/Discussion
"It should be noted that our parsing algorithm is not the only algorithm that parses a sentence strictly from left to right; Other left-to-right algorithms include Earley's (1970) algorithm, the active chart parsing algorithm (Winograd 1983), and a breadth-first version of ATN (Woods 1970).",Experiment/Discussion
"Despite the availability of left-to-right algorithms, surprisingly few on-line parsers exist.",Experiment/Discussion
NLMenu (Tennant et al. 1983) adopted on-line parsing for a menu-based system but not for typed inputs.,Experiment/Discussion
"In the rest of this section, we discuss two benefits of on-line parsing, quicker response time and early error detection.",Experiment/Discussion
One obvious benefit of on-line parsing is that it reduces the parser's response time significantly.,Experiment/Discussion
"When the user finishes typing a whole sentence, most of the input sentence has been already processed by the parser.",Experiment/Discussion
"Although this does not affect CPU time, it could reduce response time from the user's point of view significantly.",Experiment/Discussion
On-line parsing is therefore useful in interactive systems in which input sentences are typed in by the user on-line; it is not particularly useful in batch systems in which input sentences are provided in a file.,Experiment/Discussion
"Another benefit of on-line parsing is that it can detect an error almost as soon as the error occurs, and it can warn the user immediately.",Experiment/Discussion
"In this way, on-line parsing could provide better man-machine communication.",Experiment/Discussion
Further studies on human factors are necessary.,Experiment/Discussion
"This paper has introduced an efficient context-free parsing algorithm, and its application to on-line natural language interfaces has been discussed.",Results/Conclusion
"A pilot on-line parser was first implemented in MacLisp at the Computer Science Department, Carnegie-Mellon University (CMU) as a part of the author's thesis work (Tomita 1985).",Results/Conclusion
The empirical results in section 5 are based on this parser.,Results/Conclusion
