col1,col2
"Examples include author, publisher (e.g., the New York Times vs.",Experiment/Discussion
"The Daily News), native-language background, and “brow” (e.g., high-brow vs. “popular”, or low-brow) (Mosteller and Wallace, 1984; Argamon-Engelson et lhttp://www.mindfuleye.com/about/lexant.htm al., 1998; Tomokiyo and Jones, 2001; Kessler et al., 1997).",Experiment/Discussion
"Another, more related area of research is that of determining the genre of texts; subjective genres, such as “editorial”, are often one of the possible categories (Karlgren and Cutting, 1994; Kessler et al., 1997; Finn et al., 2002).",Experiment/Discussion
"Other work explicitly attempts to find features indicating that subjective language is being used (Hatzivassiloglou and Wiebe, 2000; Wiebe et al., 2001).",Experiment/Discussion
"But, while techniques for genre categorization and subjectivity detection can help us recognize documents that express an opinion, they do not address our specific classification task of determining what that opinion actually is.",Experiment/Discussion
Most previous research on sentiment-based classification has been at least partially knowledge-based.,Experiment/Discussion
"Some of this work focuses on classifying the semantic orientation of individual words or phrases, using linguistic heuristics or a pre-selected set of seed words (Hatzivassiloglou and McKeown, 1997; Turney and Littman, 2002).",Experiment/Discussion
"Past work on sentiment-based categorization of entire documents has often involved either the use of models inspired by cognitive linguistics (Hearst, 1992; Sack, 1994) or the manual or semi-manual construction of discriminant-word lexicons (Huettner and Subasic, 2000; Das and Chen, 2001; Tong, 2001).",Experiment/Discussion
"Interestingly, our baseline experiments, described in Section 4, show that humans may not always have the best intuition for choosing discriminating words.",Experiment/Discussion
"Turney’s (2002) work on classification of reviews is perhaps the closest to ours.2 He applied a specific unsupervised learning technique based on the mutual information between document phrases and the words “excellent” and “poor”, where the mutual information is computed using statistics gathered by a search engine.",Experiment/Discussion
"In contrast, we utilize several completely prior-knowledge-free supervised machine learning methods, with the goal of understanding the inherent difficulty of the task.",Experiment/Discussion
"For our experiments, we chose to work with movie reviews.",Experiment/Discussion
"This domain is experimentally convenient because there are large on-line collections of such reviews, and because reviewers often summarize their overall sentiment with a machine-extractable rating indicator, such as a number of stars; hence, we did not need to hand-label the data for supervised learning or evaluation purposes.",Experiment/Discussion
"We also note that Turney (2002) found movie reviews to be the most 2Indeed, although our choice of title was completely independent of his, our selections were eerily similar. difficult of several domains for sentiment classification, reporting an accuracy of 65.83% on a 120document set (random-choice performance: 50%).",Experiment/Discussion
"But we stress that the machine learning methods and features we use are not specific to movie reviews, and should be easily applicable to other domains as long as sufficient training data exists.",Experiment/Discussion
Our data source was the Internet Movie Database (IMDb) archive of the rec.arts.movies.reviews newsgroup.3 We selected only reviews where the author rating was expressed either with stars or some numerical value (other conventions varied too widely to allow for automatic processing).,Experiment/Discussion
"Ratings were automatically extracted and converted into one of three categories: positive, negative, or neutral.",Experiment/Discussion
"For the work described in this paper, we concentrated only on discriminating between positive and negative sentiment.",Experiment/Discussion
"To avoid domination of the corpus by a small number of prolific reviewers, we imposed a limit of fewer than 20 reviews per author per sentiment category, yielding a corpus of 752 negative and 1301 positive reviews, with a total of 144 reviewers represented.",Experiment/Discussion
This dataset will be available on-line at http://www.cs.cornell.edu/people/pabo/movie-review-data/ (the URL contains hyphens only around the word “review”).,Experiment/Discussion
Intuitions seem to differ as to the difficulty of the sentiment detection problem.,Experiment/Discussion
An expert on using machine learning for text categorization predicted relatively low performance for automatic methods.,Experiment/Discussion
"On the other hand, it seems that distinguishing positive from negative reviews is relatively easy for humans, especially in comparison to the standard text categorization problem, where topics can be closely related.",Experiment/Discussion
"One might also suspect that there are certain words people tend to use to express strong sentiments, so that it might suffice to simply produce a list of such words by introspection and rely on them alone to classify the texts.",Experiment/Discussion
"To test this latter hypothesis, we asked two graduate students in computer science to (independently) choose good indicator words for positive and negative sentiments in movie reviews.",Experiment/Discussion
"Their selections, shown in Figure 1, seem intuitively plausible.",Experiment/Discussion
We then converted their responses into simple decision procedures that essentially count the number of the proposed positive and negative words in a given document.,Experiment/Discussion
"We applied these procedures to uniformlydistributed data, so that the random-choice baseline result would be 50%.",Experiment/Discussion
"As shown in Figure 1, the accuracy — percentage of documents classified correctly — for the human-based classifiers were 58% and 64%, respectively.4 Note that the tie rates — percentage of documents where the two sentiments were rated equally likely — are quite highs (we chose a tie breaking policy that maximized the accuracy of the baselines).",Experiment/Discussion
"While the tie rates suggest that the brevity of the human-produced lists is a factor in the relatively poor performance results, it is not the case that size alone necessarily limits accuracy.",Experiment/Discussion
"Based on a very preliminary examination of frequency counts in the entire corpus (including test data) plus introspection, we created a list of seven positive and seven negative words (including punctuation), shown in Figure 2.",Experiment/Discussion
"As that figure indicates, using these words raised the accuracy to 69%.",Experiment/Discussion
"Also, although this third list is of comparable length to the other two, it has a much lower tie rate of 16%.",Experiment/Discussion
"We further observe that some of the items in this third list, such as “?” or “still”, would probably not have been proposed as possible candidates merely through introspection, although upon reflection one sees their merit (the question mark tends to occur in sentences like “What was the director thinking?”; “still” appears in sentences like “Still, though, it was worth seeing”).",Experiment/Discussion
"We conclude from these preliminary experiments that it is worthwhile to explore corpus-based techniques, rather than relying on prior intuitions, to select good indicator features and to perform sentiment classification in general.",Experiment/Discussion
"These experiments also provide us with baselines for experimental comparison; in particular, the third baseline of 69% might actually be considered somewhat difficult to beat, since it was achieved by examination of the test data (although our examination was rather cursory; we do not claim that our list was the optimal set of fourteen words).",Experiment/Discussion
"Our aim in this work was to examine whether it suffices to treat sentiment classification simply as a special case of topic-based categorization (with the two “topics” being positive sentiment and negative sentiment), or whether special sentiment-categorization methods need to be developed.",Experiment/Discussion
"We experimented with three standard algorithms: Naive Bayes classification, maximum entropy classification, and support vector machines.",Experiment/Discussion
"The philosophies behind these three algorithms are quite different, but each has been shown to be effective in previous text categorization studies.",Experiment/Discussion
"To implement these machine learning algorithms on our document data, we used the following standard bag-of-features framework.",Experiment/Discussion
"Let {f1, ... , fmj be a predefined set of m features that can appear in a document; examples include the word “still” or the bigram “really stinks”.",Experiment/Discussion
"Let ni(d) be the number of times fi occurs in document d. Then, each document d is represented by the document vector d':= (n1(d), n2(d), ... , nm(d)).",Experiment/Discussion
One approach to text classification is to assign to a given document d the class c* = arg maxc P(c  |d).,Experiment/Discussion
"We derive the Naive Bayes (NB) classifier by first observing that by Bayes’ rule, where P(d) plays no role in selecting c*.",Experiment/Discussion
"To estimate the term P(d  |c), Naive Bayes decomposes it by assuming the fi’s are conditionally independent given Our training method consists of relative-frequency estimation of P(c) and P(fi  |c), using add-one smoothing.",Experiment/Discussion
"Despite its simplicity and the fact that its conditional independence assumption clearly does not hold in real-world situations, Naive Bayes-based text categorization still tends to perform surprisingly well (Lewis, 1998); indeed, Domingos and Pazzani (1997) show that Naive Bayes is optimal for certain problem classes with highly dependent features.",Experiment/Discussion
"On the other hand, more sophisticated algorithms might (and often do) yield better results; we examine two such algorithms next.",Experiment/Discussion
"Maximum entropy classification (MaxEnt, or ME, for short) is an alternative technique which has proven effective in a number of natural language processing applications (Berger et al., 1996).",Experiment/Discussion
"Nigam et al. (1999) show that it sometimes, but not always, outperforms Naive Bayes at standard text classification.",Experiment/Discussion
Its estimate of P(c  |d) takes the following exponential form: where Z(d) is a normalization function.,Experiment/Discussion
"Fi,c is a feature/class function for feature fi and class c, defined as follows:6 class c. The parameter values are set so as to maximize the entropy of the induced distribution (hence the classifier’s name) subject to the constraint that the expected values of the feature/class functions with respect to the model are equal to their expected values with respect to the training data: the underlying philosophy is that we should choose the model making the fewest assumptions about the data while still remaining consistent with it, which makes intuitive sense.",Experiment/Discussion
"We use ten iterations of the improved iterative scaling algorithm (Della Pietra et al., 1997) for parameter training (this was a sufficient number of iterations for convergence of training-data accuracy), together with a Gaussian prior to prevent overfitting (Chen and Rosenfeld, 2000).",Experiment/Discussion
"Support vector machines (SVMs) have been shown to be highly effective at traditional text categorization, generally outperforming Naive Bayes (Joachims, 1998).",Experiment/Discussion
"They are large-margin, rather than probabilistic, classifiers, in contrast to Naive Bayes and MaxEnt.",Experiment/Discussion
"In the two-category case, the basic idea behind the training procedure is to find a hyperplane, represented by vector w, that not only separates the document vectors in one class from those in the other, but for which the separation, or margin, is as large as possible.",Experiment/Discussion
"This search corresponds to a constrained optimization problem; letting cj E 11, −11 (corresponding to positive and negative) be the correct class of document dj, the solution can be written as where the j’s are obtained by solving a dual opti mization problem.",Experiment/Discussion
"Those dj such that j is greater For instance, a particular feature/class function might fire if and only if the bigram “still hate” appears and the document’s sentiment is hypothesized to be negative.7 Importantly, unlike Naive Bayes, MaxEnt makes no assumptions about the relationships between features, and so might potentially perform better when conditional independence assumptions are not met.",Experiment/Discussion
"The i,c’s are feature-weight parameters; inspection of the definition of PME shows that a large i,c means that fi is considered a strong indicator for than zero are called support vectors, since they are the only document vectors contributing to w.",Experiment/Discussion
Classification of test instances consists simply of determining which side of w’s hyperplane they fall on.,Experiment/Discussion
"We used Joachim’s (1999) SVMlight package8 for training and testing, with all parameters set to their default values, after first length-normalizing the document vectors, as is standard (neglecting to normalize generally hurt performance slightly).",Experiment/Discussion
We used documents from the movie-review corpus described in Section 3.,Experiment/Discussion
"To create a data set with uniform class distribution (studying the effect of skewed class distributions was out of the scope of this study), we randomly selected 700 positive-sentiment and 700 negative-sentiment documents.",Experiment/Discussion
"We then divided this data into three equal-sized folds, maintaining balanced class distributions in each fold.",Experiment/Discussion
(We did not use a larger number of folds due to the slowness of the MaxEnt training procedure.),Experiment/Discussion
"All results reported below, as well as the baseline results from Section 4, are the average three-fold cross-validation results on this data (of course, the baseline algorithms had no parameters to tune).",Experiment/Discussion
"To prepare the documents, we automatically removed the rating indicators and extracted the textual information from the original HTML document format, treating punctuation as separate lexical items.",Experiment/Discussion
No stemming or stoplists were used.,Experiment/Discussion
One unconventional step we took was to attempt to model the potentially important contextual effect of negation: clearly “good” and “not very good” indicate opposite sentiment orientations.,Experiment/Discussion
"Adapting a technique of Das and Chen (2001), we added the tag NOT to every word between a negation word (“not”, “isn’t”, “didn’t”, etc.) and the first punctuation mark following the negation word.",Experiment/Discussion
"(Preliminary experiments indicate that removing the negation tag had a negligible, but on average slightly harmful, effect on performance.)",Experiment/Discussion
"For this study, we focused on features based on unigrams (with negation tagging) and bigrams.",Experiment/Discussion
"Because training MaxEnt is expensive in the number of features, we limited consideration to (1) the 16165 unigrams appearing at least four times in our 1400document corpus (lower count cutoffs did not yield significantly different results), and (2) the 16165 bigrams occurring most often in the same data (the selected bigrams all occurred at least seven times).",Experiment/Discussion
"Note that we did not add negation tags to the bigrams, since we consider bigrams (and n-grams in general) to be an orthogonal way to incorporate context.",Experiment/Discussion
Initial unigram results The classification accuracies resulting from using only unigrams as features are shown in line (1) of Figure 3.,Experiment/Discussion
"As a whole, the machine learning algorithms clearly surpass the random-choice baseline of 50%.",Experiment/Discussion
"They also handily beat our two human-selected-unigram baselines of 58% and 64%, and, furthermore, perform well in comparison to the 69% baseline achieved via limited access to the test-data statistics, although the improvement in the case of SVMs is not so large.",Experiment/Discussion
"On the other hand, in topic-based classification, all three classifiers have been reported to use bagof-unigram features to achieve accuracies of 90% and above for particular categories (Joachims, 1998; Nigam et al., 1999)9 — and such results are for settings with more than two classes.",Experiment/Discussion
"This provides suggestive evidence that sentiment categorization is more difficult than topic classification, which corresponds to the intuitions of the text categorization expert mentioned above.10 Nonetheless, we still wanted to investigate ways to improve our sentiment categorization results; these experiments are reported below.",Experiment/Discussion
"Feature frequency vs. presence Recall that we represent each document d by a feature-count vector (n1(d), ... , n,.(d)).",Experiment/Discussion
"However, the definition of the 9Joachims (1998) used stemming and stoplists; in some of their experiments, Nigam et al. (1999), like us, did not.",Experiment/Discussion
"10We could not perform the natural experiment of attempting topic-based categorization on our data because the only obvious topics would be the film being reviewed; unfortunately, in our data, the maximum number of reviews per movie is 27, too small for meaningful results.",Experiment/Discussion
"MaxEnt feature/class functions Fi,c only reflects the presence or absence of a feature, rather than directly incorporating feature frequency.",Experiment/Discussion
"In order to investigate whether reliance on frequency information could account for the higher accuracies of Naive Bayes and SVMs, we binarized the document vectors, setting ni(d) to 1 if and only feature fi appears in d, and reran Naive Bayes and SVMlight on these new vectors.11 As can be seen from line (2) of Figure 3, better performance (much better performance for SVMs) is achieved by accounting only for feature presence, not feature frequency.",Experiment/Discussion
"Interestingly, this is in direct opposition to the observations of McCallum and Nigam (1998) with respect to Naive Bayes topic classification.",Experiment/Discussion
We speculate that this indicates a difference between sentiment and topic categorization — perhaps due to topic being conveyed mostly by particular content words that tend to be repeated — but this remains to be verified.,Experiment/Discussion
"In any event, as a result of this finding, we did not incorporate frequency information into Naive Bayes and SVMs in any of the following experiments.",Experiment/Discussion
"Bigrams In addition to looking specifically for negation words in the context of a word, we also studied the use of bigrams to capture more context in general.",Experiment/Discussion
"Note that bigrams and unigrams are surely not conditionally independent, meaning that the feature set they comprise violates Naive Bayes’ conditional-independence assumptions; on the other hand, recall that this does not imply that Naive Bayes will necessarily do poorly (Domingos and Pazzani, 1997).",Experiment/Discussion
"Line (3) of the results table shows that bigram information does not improve performance beyond that of unigram presence, although adding in the bigrams does not seriously impact the results, even for Naive Bayes.",Experiment/Discussion
"This would not rule out the possibility that bigram presence is as equally useful a feature as unigram presence; in fact, Pedersen (2001) found that bigrams alone can be effective features for word sense disambiguation.",Experiment/Discussion
"However, comparing line (4) to line (2) shows that relying just on bigrams causes accuracy to decline by as much as 5.8 percentage points.",Experiment/Discussion
"Hence, if context is in fact important, as our intuitions suggest, bigrams are not effective at capturing it in our setting.",Experiment/Discussion
"11Alternatively, we could have tried integrating frequency information into MaxEnt.",Experiment/Discussion
"However, feature/class functions are traditionally defined as binary (Berger et al., 1996); hence, explicitly incorporating frequencies would require different functions for each count (or count bin), making training impractical.",Experiment/Discussion
But cf.,Experiment/Discussion
"(Nigam et al., 1999).",Experiment/Discussion
"Parts of speech We also experimented with appending POS tags to every word via Oliver Mason’s Qtag program.12 This serves as a crude form of word sense disambiguation (Wilks and Stevenson, 1998): for example, it would distinguish the different usages of “love” in “I love this movie” (indicating sentiment orientation) versus “This is a love story” (neutral with respect to sentiment).",Experiment/Discussion
"However, the effect of this information seems to be a wash: as depicted in line (5) of Figure 3, the accuracy improves slightly for Naive Bayes but declines for SVMs, and the performance of MaxEnt is unchanged.",Experiment/Discussion
"Since adjectives have been a focus of previous work in sentiment detection (Hatzivassiloglou and Wiebe, 2000; Turney, 2002)13, we looked at the performance of using adjectives alone.",Experiment/Discussion
"Intuitively, we might expect that adjectives carry a great deal of information regarding a document’s sentiment; indeed, the human-produced lists from Section 4 contain almost no other parts of speech.",Experiment/Discussion
"Yet, the results, shown in line (6) of Figure 3, are relatively poor: the 2633 adjectives provide less useful information than unigram presence.",Experiment/Discussion
"Indeed, line (7) shows that simply using the 2633 most frequent unigrams is a better choice, yielding performance comparable to that of using (the presence of) all 16165 (line (2)).",Experiment/Discussion
This may imply that applying explicit feature-selection algorithms on unigrams could improve performance.,Experiment/Discussion
"Position An additional intuition we had was that the position of a word in the text might make a difference: movie reviews, in particular, might begin with an overall sentiment statement, proceed with a plot discussion, and conclude by summarizing the author’s views.",Experiment/Discussion
"As a rough approximation to determining this kind of structure, we tagged each word according to whether it appeared in the first quarter, last quarter, or middle half of the document14.",Experiment/Discussion
"The results (line (8)) didn’t differ greatly from using unigrams alone, but more refined notions of position might be more successful.",Experiment/Discussion
The results produced via machine learning techniques are quite good in comparison to the humangenerated baselines discussed in Section 4.,Results/Conclusion
"In terms of relative performance, Naive Bayes tends to do the worst and SVMs tend to do the best, although the differences aren’t very large.",Results/Conclusion
"On the other hand, we were not able to achieve accuracies on the sentiment classification problem comparable to those reported for standard topic-based categorization, despite the several different types of features we tried.",Results/Conclusion
"Unigram presence information turned out to be the most effective; in fact, none of the alternative features we employed provided consistently better performance once unigram presence was incorporated.",Results/Conclusion
"Interestingly, though, the superiority of presence information in comparison to frequency information in our setting contradicts previous observations made in topic-classification work (McCallum and Nigam, 1998).",Results/Conclusion
"What accounts for these two differences — difficulty and types of information proving useful — between topic and sentiment classification, and how might we improve the latter?",Results/Conclusion
"To answer these questions, we examined the data further.",Results/Conclusion
(All examples below are drawn from the full 2053-document corpus.),Results/Conclusion
"As it turns out, a common phenomenon in the documents was a kind of “thwarted expectations” narrative, where the author sets up a deliberate contrast to earlier discussion: for example, “This film should be brilliant.",Results/Conclusion
"It sounds like a great plot, the actors are first grade, and the supporting cast is good as well, and Stallone is attempting to deliver a good performance.",Results/Conclusion
"However, it can’t hold up” or “I hate the Spice Girls.",Results/Conclusion
"...[3 things the author hates about them]... Why I saw this movie is a really, really, really long story, but I did, and one would think I’d despise every minute of it.",Results/Conclusion
But...,Results/Conclusion
"Okay, I’m really ashamed of it, but I enjoyed it.",Results/Conclusion
"I mean, I admit it’s a really awful movie ...the ninth floor of hell...The plot is such a mess that it’s terrible.",Results/Conclusion
"But I loved it.” 15 In these examples, a human would easily detect the true sentiment of the review, but bag-of-features classifiers would presumably find these instances difficult, since there are many words indicative of the opposite sentiment to that of the entire review.",Results/Conclusion
"Fundamentally, it seems that some form of discourse analysis is necessary (using more sophisticated tech15This phenomenon is related to another common theme, that of “a good actor trapped in a bad movie”: “AN AMERICAN WEREWOLF IN PARIS is a failed attempt... Julie Delpy is far too good for this movie.",Results/Conclusion
"She imbues Serafine with spirit, spunk, and humanity.",Results/Conclusion
"This isn’t necessarily a good thing, since it prevents us from relaxing and enjoying AN AMERICAN WEREWOLF IN PARIS as a completely mindless, campy entertainment experience.",Results/Conclusion
"Delpy’s injection of class into an otherwise classless production raises the specter of what this film could have been with a better script and a better cast ... She was radiant, charismatic, and effective ....” niques than our positional feature mentioned above), or at least some way of determining the focus of each sentence, so that one can decide when the author is talking about the film itself.",Results/Conclusion
"(Turney (2002) makes a similar point, noting that for reviews, “the whole is not necessarily the sum of the parts”.)",Results/Conclusion
"Furthermore, it seems likely that this thwarted-expectations rhetorical device will appear in many types of texts (e.g., editorials) devoted to expressing an overall opinion about some topic.",Results/Conclusion
"Hence, we believe that an important next step is the identification of features indicating whether sentences are on-topic (which is a kind of co-reference problem); we look forward to addressing this challenge in future work.",Results/Conclusion
"We thank Joshua Goodman, Thorsten Joachims, Jon Kleinberg, Vikas Krishna, John Lafferty, Jussi Myllymaki, Phoebe Sengers, Richard Tong, Peter Turney, and the anonymous reviewers for many valuable comments and helpful suggestions, and Hubie Chen and Tony Faradjian for participating in our baseline experiments.",Results/Conclusion
Portions of this work were done while the first author was visiting IBM Almaden.,Results/Conclusion
This paper is based upon work supported in part by the National Science Foundation under ITR/IM grant IIS0081334.,Results/Conclusion
"Any opinions, findings, and conclusions or recommendations expressed above are those of the authors and do not necessarily reflect the views of the National Science Foundation.",Results/Conclusion
