col1,col2
"The number in each cell indicates the number of sentence pairs in each genre (newswires, ummah, UN corpus).4 Impact of morphological analysis on IBM Model 1 is shown in Table 2. distinct tags assigned to the suffixj in the training corpus.","{'title': '4.', 'number': '4'}"
"Arabic prefix and its part-of-speech into an English part-of-speech in the Arabic stem tag context, stemtagA.","{'title': '4.', 'number': '4'}"
Prefixi and tagik in prefixi_tagik may be interpreted in a manner analogous to suffixj and tagjk of suffixj_tagjk in (2).,"{'title': '4.', 'number': '4'}"
"The algorithm for word-based translation model, e.g.","{'title': '4.', 'number': '4'}"
"IBM Model 1, implements the idea that if a morpheme in one language is robustly translated into a distinct part-of-speech in the other language, the morpheme is very likely to have its independent counterpart in the other language.","{'title': '4.', 'number': '4'}"
"Therefore, a robust overlap of tagE given tagA between Pr(tagE|tagA) and Pr(tagE|stemtagA, suffixj_tagjk) for a suffix and Pr(tagE|tagA) and Pr(tagE|prefixi_tagik, stemtagA) for a prefix is a positive indicator that the Arabic prefix/suffix has an independent counterpart in English.","{'title': '4.', 'number': '4'}"
"If the overlap is weak or doesn’t exist, the prefix/suffix is unlikely to have an independent counterpart and is subject to merge/deletion analysis.3 Step 1: For each tagA, select the top 3 most probable tagE from Pr(tagE|tagA).","{'title': '4.', 'number': '4'}"
Step 2: Partition all prefixi_tagik and suffixj_tagjk into two groups in each stemtagA context.,"{'title': '4.', 'number': '4'}"
Group I: At least one of ‘tagE|tagik’ or ‘tagE|tagjk’ occurs as one of the top 3 most probable translation pairs in Pr(tagE|tagA).,"{'title': '4.', 'number': '4'}"
Prefixes and suffixes in this group are likely to have their independent counterparts in English.,"{'title': '4.', 'number': '4'}"
Group II: None of ‘tagE|tagik’ or ‘tagE|tagjk’ occurs as one of the top 3 most probable translation pairs in Pr(tagE|tagA).,"{'title': '4.', 'number': '4'}"
Prefixes and suffixes in this group are unlikely to have their independent counterparts in English.,"{'title': '4.', 'number': '4'}"
"Step 3: Determine the merge/deletion analysis of the prefixes/suffixes in Group II as follows: If prefixi_tagik/suffixj_tagjk occurs in more than one stemtagA context, and its translation probability into NULL tag is the highest, delete the prefixi_tagik/suffixj_tagjk in the stemtagA context.","{'title': '4.', 'number': '4'}"
"If prefixi_tagik/suffixj_tagjk occurs in more than one stemtagA context, and its translation Baseline performances are obtained by Model 1 training and decoding without any segmentation or morphological analysis on Arabic.","{'title': '4.', 'number': '4'}"
"BLEU scores under ‘morph analysis’ is obtained by Model 1 training on Arabic morphologically analyzed and English symboltokenized parallel corpus and Model 1 decoding on the Arabic morphologically analyzed input text.5 Impact of Arabic morphological analysis on a phrase translation model with monotone decoding (Tillmann 2003), is shown in Table 3.","{'title': '4.', 'number': '4'}"
BLEU scores under baseline and morph analysis are obtained in a manner analogous to Model 1 except that the morphological analysis for the phrase translation model is a combination of the automatically induced analysis for Model 1 plus the manually induced Al#-deletion in 3.2.2.,"{'title': '4.', 'number': '4'}"
"The scores with only automatically induced morphological analysis are 0.21, 0.25, 0.33 and 0.36 for 3.5K, 35K, 350K and 3.3M sentence pair training corpora, respectively.","{'title': '4.', 'number': '4'}"
Automatic induction of the desired linguistic knowledge from a word/morpheme-aligned parallel corpus is analogous to (Yarowsky et al. 2001).,"{'title': '5.', 'number': '5'}"
Word segmentation and merge/deletion analysis in morphology is similar to parsing and insertion operation in syntax by (Yamada and Knight 2001).,"{'title': '5.', 'number': '5'}"
Symmetrization of linguistic structures can also be found in (Niessen and Ney 2000).,"{'title': '5.', 'number': '5'}"
"5 Our experiments indicate that addition of Al#deletion, cf.","{'title': '5.', 'number': '5'}"
"Phrase Translation Model, does not affect the performance of IBM Model 1.","{'title': '5.', 'number': '5'}"
This work was partially supported by the Defense Advanced Research Projects Agency and monitored by SPAWAR under contract No.,"{'title': 'Acknowledgements', 'number': '6'}"
N66001-99-2-8916.,"{'title': 'Acknowledgements', 'number': '6'}"
The views and findings contained in this material are those of the authors and do not necessarily reflect the position of policy of the Government and no official endorsement should be inferred.,"{'title': 'Acknowledgements', 'number': '6'}"
We would like to acknowledge Salim Roukos and Kishore Papineni for technical discussions.,"{'title': 'Acknowledgements', 'number': '6'}"
