col1,col2
"The metric used for systems’ ranking is accuracy over the whole test set, i.e. the number of correct judgments out of the total number of judgments in the test set.","{'title': '4 Evaluation metrics and baselines', 'number': '5'}"
"Additionally, we calculated precision, recall, and F1 measures for each of the four entailment judgment categories taken separately.","{'title': '4 Evaluation metrics and baselines', 'number': '5'}"
These scores aim at giving participants the possibility to gain clearer insights into their system’s behavior on the entailment phenomena relevant to the task.,"{'title': '4 Evaluation metrics and baselines', 'number': '5'}"
"For each language combination, two baselines considering the length difference between T1 and T2 have been calculated (besides the trivial 0.25 accuracy score obtained by assigning each test pair in the balanced dataset to one of the four classes): judgments returned by the two classifiers are composed into a single multi-directional judgment (“YES-YES”=“bidirectional”, “YESNO”=“forward”, “NO-YES”=“backward”, “NO-NO”=“no entailment”); Both the baselines have been calculated with the LIBSVM package (Chang and Lin, 2011), using a linear kernel with default parameters.","{'title': '4 Evaluation metrics and baselines', 'number': '5'}"
Baseline results are reported in Table 2.,"{'title': '4 Evaluation metrics and baselines', 'number': '5'}"
"Although the four CLTE datasets are derived from the same monolingual EN-EN corpus, baseline results present slight differences due to the effect of translation into different languages.","{'title': '4 Evaluation metrics and baselines', 'number': '5'}"
Participants were allowed to submit up to five runs for each language combination.,"{'title': '5 Submitted runs and results', 'number': '6'}"
A total of 17 teams registered to participate in the task and downloaded the training set.,"{'title': '5 Submitted runs and results', 'number': '6'}"
"Out of them, 12 downloaded the test set and 10 (including one of the task organizers) submitted valid runs.","{'title': '5 Submitted runs and results', 'number': '6'}"
"Eight teams produced submissions for all the language combinations, while two teams participated only in the SP-EN task.","{'title': '5 Submitted runs and results', 'number': '6'}"
"In total, 92 runs have been submitted and evaluated (29 for SP-EN, and 21 for each of the other language pairs).","{'title': '5 Submitted runs and results', 'number': '6'}"
"Despite the novelty and the difficulty of the problem, these numbers demonstrate the interest raised by the task, and the overall success of the initiative.","{'title': '5 Submitted runs and results', 'number': '6'}"
Accuracy results are reported in Table 3.,"{'title': '5 Submitted runs and results', 'number': '6'}"
"As can be seen from the table, overall accuracy scores are quite different across language pairs, with the highest result on SP-EN (0.632), which is considerably higher than the highest score on DE-EN (0.558).","{'title': '5 Submitted runs and results', 'number': '6'}"
This might be due to the fact that most of the participating systems rely on a “pivoting” approach that addresses CLTE by automatically translating T1 in the same language of T2 (see Section 6).,"{'title': '5 Submitted runs and results', 'number': '6'}"
"Regarding the DE-EN dataset, pivoting methods might be penalized by the lower quality of MT output when German T1s are translated into English.","{'title': '5 Submitted runs and results', 'number': '6'}"
The comparison with baselines results leads to interesting observations.,"{'title': '5 Submitted runs and results', 'number': '6'}"
"First of all, while all systems significantly outperform the lowest 1-class baseline (0.25), both other baselines are surprisingly hard to beat.","{'title': '5 Submitted runs and results', 'number': '6'}"
"This shows that, despite the effort in keeping the distribution of the entailment classes uniform across different length diff values, eliminating the correlation between sentences’ length and correct entailment decisions is difficult.","{'title': '5 Submitted runs and results', 'number': '6'}"
"As a consequence, although disregarding semantic aspects of the problem, features considering such information are quite effective.","{'title': '5 Submitted runs and results', 'number': '6'}"
"In general, systems performed better on the SPEN dataset, with most results above the binary baseline (8 out of 10), and half of the systems above the multi-class baseline.","{'title': '5 Submitted runs and results', 'number': '6'}"
"For the other language pairs the results are lower, with only 3 out of 8 participants above the two baselines in all datasets.","{'title': '5 Submitted runs and results', 'number': '6'}"
"Average results reflect this situation: the average scores are always above the binary baseline, whereas only the SP-EN average result is higher than the multiclass baseline(0.44 vs. 0.43).","{'title': '5 Submitted runs and results', 'number': '6'}"
"To better understand the behaviour of each system (also in relation to the different language combinations), Table 4 provides separate precision, recall, and F1 scores for each entailment judgment, calculated over the best runs of each participating team.","{'title': '5 Submitted runs and results', 'number': '6'}"
"Overall, the results suggest that the “bidirectional” and “no entailment” categories are more problematic than “forward” and “backward” judgments.","{'title': '5 Submitted runs and results', 'number': '6'}"
"For most datasets, in fact, systems’ performance on “bidirectional” and “no entailment” is significantly lower, typically on recall.","{'title': '5 Submitted runs and results', 'number': '6'}"
"Except for the DE-EN dataset (more problematic on “forward”), also average F1 results on these judgments are lower.","{'title': '5 Submitted runs and results', 'number': '6'}"
"This might be due to the fact that, for all datasets, the vast majority of “bidirectional” and “no entailment” judgments falls in a length diff range where the distribution of the four classes is more uniform (see Figure 2).","{'title': '5 Submitted runs and results', 'number': '6'}"
Similar reasons can justify the fact that “backward” entailment results are consistently higher on all datasets.,"{'title': '5 Submitted runs and results', 'number': '6'}"
"Compared with “forward” entailment, these judgments are in fact less scattered across the entire length diff range (i.e. less intermingled with the other classes).","{'title': '5 Submitted runs and results', 'number': '6'}"
"A rough classification of the approaches adopted by participants can be made along two orthogonal dimensions, namely: Concerning the former dimension, most of the systems (6 out of 10) adopted a pivoting approach, relying on Google Translate (4 systems), Microsoft Bing Translator (1), or a combination of Google, Bing, and other MT systems (1) to produce English T2s.","{'title': '6 Approaches', 'number': '7'}"
"Regarding the latter dimension, the compositional approach was preferred to multi-class classification (6 out of 10).","{'title': '6 Approaches', 'number': '7'}"
The best performing system relies on a “hybrid” approach (combining monolingual and cross-lingual alignments) and a compositional strategy.,"{'title': '6 Approaches', 'number': '7'}"
"Besides the frequent recourse to MT tools, other resources used by participants include: on-line dictionaries for the translation of single words, word alignment tools, part-of-speech taggers, NP chunkers, named entity recognizers, stemmers, stopwords lists, and Wikipedia as an external multilingual corpus.","{'title': '6 Approaches', 'number': '7'}"
"More in detail: BUAP [pivoting, compositional] (Vilari˜no et al., 2012) adopts a pivoting method based on translating T1 into the language of T2 and vice versa (Google Translate3 and the OpenOffice Thesaurus4).","{'title': '6 Approaches', 'number': '7'}"
Similarity measures (e.g.,"{'title': '6 Approaches', 'number': '7'}"
Jaccard index) and rules are respectively used to annotate the two resulting sentence pairs with entailment judgments and combine them in a single decision.,"{'title': '6 Approaches', 'number': '7'}"
"CELI [cross lingual, compositional & multiclass] (Kouylekov, 2012) uses dictionaries for word matching, and a multilingual corpus extracted from Wikipedia for term weighting.","{'title': '6 Approaches', 'number': '7'}"
Word overlap and similarity measures are then used in different approaches to the task.,"{'title': '6 Approaches', 'number': '7'}"
"In one run (Run 1), they are used to train a classifier that assigns separate entailment judgments for each direction.","{'title': '6 Approaches', 'number': '7'}"
Such judgments are finally composed into a single one for each pair.,"{'title': '6 Approaches', 'number': '7'}"
"In the other runs, the same features are used for multi-class classification.","{'title': '6 Approaches', 'number': '7'}"
"DirRelCond3 [cross lingual, compositional] (Perini, 2012) uses bilingual dictionaries (Freedict5 and WordReference6) to translate content words into English.","{'title': '6 Approaches', 'number': '7'}"
"Then, entailment decisions are taken combining directional relatedness scores between words in both directions (Perini, 2011).","{'title': '6 Approaches', 'number': '7'}"
"FBK [cross lingual, compositional & multiclass] (Mehdad et al., 2012a) uses cross-lingual matching features extracted from lexical phrase tables, semantic phrase tables, and dependency relations (Mehdad et al., 2011; Mehdad et al., 2012b; Mehdad et al., 2012c).","{'title': '6 Approaches', 'number': '7'}"
The features are used for multi-class and binary classification using SVMs.,"{'title': '6 Approaches', 'number': '7'}"
"HDU [hybrid, compositional] (W¨aschle and Fendrich, 2012) uses a combination of binary classifiers for each entailment direction.","{'title': '6 Approaches', 'number': '7'}"
"The classifiers use both monolingual alignment features based on METEOR (Banerjee and Lavie, 2005) alignments (translations obtained from Google Translate), and cross-lingual alignment features based on GIZA++ (Och and Ney, 2000) (word alignments learned on Europarl).","{'title': '6 Approaches', 'number': '7'}"
"ICT [pivoting, compositional] (Meng et al., 2012) adopts a pivoting method (using Google Translate and an in-house hierarchical MT system), and the open source EDITS system (Kouylekov and Negri, 2010) to calculate similarity scores between monolingual English pairs.","{'title': '6 Approaches', 'number': '7'}"
Separate unidirectional entailment judgments obtained from binary classifier are combined to return one of the four valid CLTE judgments.,"{'title': '6 Approaches', 'number': '7'}"
"JU-CSE-NLP [pivoting, compositional] (Neogi et al., 2012) uses Microsoft Bing translator7 to produce monolingual English pairs.","{'title': '6 Approaches', 'number': '7'}"
Separate lexical mapping scores are calculated (from T1 to T2 and vice-versa) considering different types of information and similarity metrics.,"{'title': '6 Approaches', 'number': '7'}"
Binary entailment decisions are then heuristically combined into single decisions.,"{'title': '6 Approaches', 'number': '7'}"
"Sagan [pivoting, multi-class] (Castillo and Cardenas, 2012) adopts a pivoting method using Google Translate, and trains a monolingual system based on a SVM multi-class classifier.","{'title': '6 Approaches', 'number': '7'}"
A CLTE corpus derived from the RTE-3 dataset is also used as a source of additional training material.,"{'title': '6 Approaches', 'number': '7'}"
"SoftCard [pivoting, multi-class] (Jimenez et al., 2012) after automatic translation with Google Translate, uses SVMs to learn entailment decisions based on information about the cardinality of: T1, T2, their intersection and their union.","{'title': '6 Approaches', 'number': '7'}"
"Cardinalities are computed in different ways, considering tokens in T1 and T2, their IDF, and their similarity (computed with edit-distance) UAlacant [pivoting, multi-class] (Espl`a-Gomis et al., 2012) exploits translations obtained from Google Translate, Microsoft Bing translator, and the Apertium open-source MT platform (Forcada et al., 2011).8 Then, a multi-class SVM classifier is used to take entailment decisions using information about overlapping sub-segments as features.","{'title': '6 Approaches', 'number': '7'}"
"Despite the novelty of the problem and the difficulty to capture multi-directional entailment relations across languages, the first round of the Crosslingual Textual Entailment for Content Synchronization task organized within SemEval-2012 was a successful experience.","{'title': '7 Conclusion', 'number': '8'}"
"This year a new interesting challenge has been proposed, a benchmark for four language combinations has been released, baseline results have been proposed for comparison, and a monolingual English dataset has been produced as a by-product which can be useful for monolingual TE research.","{'title': '7 Conclusion', 'number': '8'}"
The interest shown by participants was encouraging: 10 teams submitted a total of 92 runs for all the language pairs proposed.,"{'title': '7 Conclusion', 'number': '8'}"
"Overall, the results achieved on all datasets are encouraging, with best systems significantly outperforming the proposed baselines.","{'title': '7 Conclusion', 'number': '8'}"
"It is worth observing that the nature of the task, which lies between semantics and machine translation, led to the participation of teams coming from both these communities, showing interesting opportunities for integration and mutual improvement.","{'title': '7 Conclusion', 'number': '8'}"
"The proposed approaches reflect this situation, with teams traditionally working on MT now dealing with entailment, and teams traditionally participating in the RTE challenges now dealing with cross-lingual alignment techniques.","{'title': '7 Conclusion', 'number': '8'}"
"Our ambition, for the future editions of the CLTE task, is to further consolidate the bridge between the semantics and MT communities.","{'title': '7 Conclusion', 'number': '8'}"
This work has been partially supported by the ECfunded project CoSyne (FP7-ICT-4-24853).,"{'title': 'Acknowledgments', 'number': '9'}"
"The authors would also like to acknowledge Giovanni Moretti from CELCT for evaluation scripts and technical assistance, and the volunteer translators that contributed to the creation of the dataset:","{'title': 'Acknowledgments', 'number': '9'}"
