col1,col2
"For Stage 0, we developed a set of 20 coarse-grained tags based on several treebanks but with some additional categories specific to Twitter, including URLs and hashtags.",Experiment/Discussion
"Next, we obtained a random sample of mostly American English1 tweets from October 27, 2010, automatically tokenized them using a Twitter tokenizer (O’Connor et al., 2010b),2 and pre-tagged them using the WSJ-trained Stanford POS Tagger (Toutanova et al., 2003) in order to speed up manual annotation.",Experiment/Discussion
"Heuristics were used to mark tokens belonging to special Twitter categories, which took precedence over the Stanford tags.",Experiment/Discussion
Stage 1 was a round of manual annotation: 17 researchers corrected the automatic predictions from Stage 0 via a custom Web interface.,Experiment/Discussion
"A total of 2,217 tweets were distributed to the annotators in this stage; 390 were identified as non-English and removed, leaving 1,827 annotated tweets (26,436 tokens).",Experiment/Discussion
"The annotation process uncovered several situations for which our tagset, annotation guidelines, and tokenization rules were deficient or ambiguous.",Experiment/Discussion
"Based on these considerations we revised the tokenization and tagging guidelines, and for Stage 2, two annotators reviewed and corrected all of the English tweets tagged in Stage 1.",Experiment/Discussion
"A third annotator read the annotation guidelines and annotated 72 tweets from scratch, for purposes of estimating inter-annotator agreement.",Experiment/Discussion
"The 72 tweets comprised 1,021 tagged tokens, of which 80 differed from the Stage 2 annotations, resulting in an agreement rate of 92.2% and Cohen’s r. value of 0.914.",Experiment/Discussion
A final sweep was made by a single annotator to correct errors and improve consistency of tagging decisions across the corpus.,Experiment/Discussion
The released data and tools use the output of this final stage.,Experiment/Discussion
We set out to develop a POS inventory for Twitter that would be intuitive and informative—while at the same time simple to learn and apply—so as to maximize tagging consistency within and across annotators.,Experiment/Discussion
"Thus, we sought to design a coarse tagset that would capture standard parts of speech3 (noun, verb, etc.) as well as categories for token varieties seen mainly in social media: URLs and email addresses; emoticons; Twitter hashtags, of the form #tagname, which the author may supply to categorize a tweet; and Twitter at-mentions, of the form @user, which link to other Twitter users from within a tweet.",Experiment/Discussion
Hashtags and at-mentions can also serve as words or phrases within a tweet; e.g.,Experiment/Discussion
Is #qadaffi going down?.,Experiment/Discussion
"When used in this way, we tag hashtags with their appropriate part of speech, i.e., as if they did not start with #.",Experiment/Discussion
"Of the 418 hashtags in our data, 148 (35%) were given a tag other than #: 14% are proper nouns, 9% are common nouns, 5% are multi-word expresssions (tagged as G), 3% are verbs, and 4% are something else.",Experiment/Discussion
"We do not apply this procedure to atmentions, as they are nearly always proper nouns.",Experiment/Discussion
"Another tag, —, is used for tokens marking specific Twitter discourse functions.",Experiment/Discussion
The most popular of these is the RT (“retweet”) construction to publish a message with attribution.,Experiment/Discussion
"For example, RT @USER1 : LMBO !This man filed an EMERGENCY Motion for Continuance on account of the Rangers game tonight !",Experiment/Discussion
� Wow lmao indicates that the user @USER1 was originally the source of the message following the colon.,Experiment/Discussion
"We apply — to the RT and : (which are standard), and also «, which separates the author’s comment from the retweeted material.4 Another common discourse marker is ellipsis dots (... ) at the end of a tweet, indicating a message has been truncated to fit the 140-character limit, and will be continued in a subsequent tweet or at a specified URL.",Experiment/Discussion
"Our first round of annotation revealed that, due to nonstandard spelling conventions, tokenizing under a traditional scheme would be much more difficult 3Our starting point was the cross-lingual tagset presented by Petrov et al. (2011).",Experiment/Discussion
"Most of our tags are refinements of those categories, which in turn are groupings of PTB WSJ tags (see column 2 of Table 1).",Experiment/Discussion
"When faced with difficult tagging decisions, we consulted the PTB and tried to emulate its conventions as much as possible.",Experiment/Discussion
"4These “iconic deictics” have been studied in other online communities as well (Collister, 2010). than for Standard English text.",Experiment/Discussion
"For example, apostrophes are often omitted, and there are frequently words like ima (short for I’m gonna) that cut across traditional POS categories.",Experiment/Discussion
"Therefore, we opted not to split contractions or possessives, as is common in English corpus preprocessing; rather, we introduced four new tags for combined forms: {nominal, proper noun} x {verb, possessive}.5 The final tagging scheme (Table 1) encompasses 25 tags.",Experiment/Discussion
"For simplicity, each tag is denoted with a single ASCII character.",Experiment/Discussion
"The miscellaneous category G includes multiword abbreviations that do not fit in any of the other categories, like ily (I love you), as well as partial words, artifacts of tokenization errors, miscellaneous symbols, possessive endings,6 and arrows that are not used as discourse markers.",Experiment/Discussion
Figure 2 shows where tags in our data tend to occur relative to the middle word of the tweet.,Experiment/Discussion
"We see that Twitter-specific tags have strong positional preferences: at-mentions (@) and Twitter discourse markers (—) tend to occur towards the beginning of messages, whereas URLs (U), emoticons (E), and categorizing hashtags (#) tend to occur near the end.",Experiment/Discussion
"Our tagger is a conditional random field (CRF; Lafferty et al., 2001), enabling the incorporation of arbitrary local features in a log-linear model.",Experiment/Discussion
"Our base features include: a feature for each word type, a set of features that check whether the word contains digits or hyphens, suffix features up to length 3, and features looking at capitalization patterns in the word.",Experiment/Discussion
"We then added features that leverage domainspecific properties of our data, unlabeled in-domain data, and external linguistic resources.",Experiment/Discussion
TWOxTH: Twitter orthography.,Experiment/Discussion
"We have features for several regular expression-style rules that detect at-mentions, hashtags, and URLs.",Experiment/Discussion
NAMES: Frequently-capitalized tokens.,Experiment/Discussion
"Microbloggers are inconsistent in their use of capitalization, so we compiled gazetteers of tokens which are frequently capitalized.",Experiment/Discussion
"The likelihood of capitalization for a token is computed as Ncap��C N�C , where N is the token count, Ncap is the capitalized token count, and a and C are the prior probability and its prior weight.7 We compute features for membership in the top N items by this metric, for N E {1000, 2000, 3000, 5000,10000, 20000}.",Experiment/Discussion
TAGDICT: Traditional tag dictionary.,Experiment/Discussion
We add features for all coarse-grained tags that each word occurs with in the PTB8 (conjoined with their frequency rank).,Experiment/Discussion
"Unlike previous work that uses tag dictionaries as hard constraints, we use them as soft constraints since we expect lexical coverage to be poor and the Twitter dialect of English to vary significantly from the PTB domains.",Experiment/Discussion
This feature may be seen as a form of type-level domain adaptation.,Experiment/Discussion
DISTSIM: Distributional similarity.,Experiment/Discussion
"When training data is limited, distributional features from unlabeled text can improve performance (Sch¨utze and Pedersen, 1993).",Experiment/Discussion
"We used 1.9 million tokens from 134,000 unlabeled tweets to construct distributional features from the successor and predecessor probabilities for the 10,000 most common terms.",Experiment/Discussion
"The successor and predecessor transition matrices are horizontally concatenated into a sparse matrix M, which we approximate using a truncated singular value decomposition: M Pz� USVT, where U is limited to 50 columns.",Experiment/Discussion
"Each term’s feature vector is its row in U; following Turian et al. (2010), we standardize and scale the standard deviation to 0.1.",Experiment/Discussion
METAPH: Phonetic normalization.,Experiment/Discussion
"Since Twitter includes many alternate spellings of words, we used the Metaphone algorithm (Philips, 1990)9 to create a coarse phonetic normalization of words to simpler keys.",Experiment/Discussion
Metaphone consists of 19 rules that rewrite consonants and delete vowels.,Experiment/Discussion
"For example, in our probability of capitalization with a Beta(0.1, 9.9) prior. data, {thangs thanks thanksss thanx thinks thnx} are mapped to 0NKS, and {lmao lmaoo lmaooooo} map to LM.",Experiment/Discussion
But it is often too coarse; e.g.,Experiment/Discussion
{war we’re wear were where worry} map to WR.,Experiment/Discussion
We include two types of features.,Experiment/Discussion
"First, we use the Metaphone key for the current token, complementing the base model’s word features.",Experiment/Discussion
"Second, we use a feature indicating whether a tag is the most frequent tag for PTB words having the same Metaphone key as the current token.",Experiment/Discussion
(The second feature was disabled in both −TAGDICT and −METAPH ablation experiments.),Experiment/Discussion
Our evaluation was designed to test the efficacy of this feature set for part-of-speech tagging given limited training data.,Results/Conclusion
"We randomly divided the set of 1,827 annotated tweets into a training set of 1,000 (14,542 tokens), a development set of 327 (4,770 tokens), and a test set of 500 (7,124 tokens).",Results/Conclusion
We compare our system against the Stanford tagger.,Results/Conclusion
"Due to the different tagsets, we could not apply the pretrained Stanford tagger to our data.",Results/Conclusion
"Instead, we retrained it on our labeled data, using a standard set of features: words within a 5-word window, word shapes in a 3-word window, and up to length-3 prefixes, length-3 suffixes, and prefix/suffix pairs.10 The Stanford system was regularized using a Gaussian prior of a2 = 0.5 and our system with a Gaussian prior of a2 = 5.0, tuned on development data.",Results/Conclusion
The results are shown in Table 2.,Results/Conclusion
Our tagger with the full feature set achieves a relative error reduction of 25% compared to the Stanford tagger.,Results/Conclusion
"We also show feature ablation experiments, each of which corresponds to removing one category of features from the full set.",Results/Conclusion
"In Figure 1, we show examples that certain features help solve.",Results/Conclusion
"Underlined tokens are incorrect in a specific ablation, but are corrected in the full system (i.e. when the feature is added).",Results/Conclusion
"The −TAGDICT ablation gets elects, Governor, and next wrong in tweet (a).",Results/Conclusion
"These words appear in the PTB tag dictionary with the correct tags, and thus are fixed by that feature.",Results/Conclusion
"In (b), withhh is initially misclassified an interjection (likely caused by interjections with the same suffix, like ohhh), but is corrected by METAPH, because it is normalized to the same equivalence class as with.",Results/Conclusion
"Finally, s/o in tweet (c) means “shoutout”, which appears only once in the training data; adding DISTSIM causes it to be correctly identified as a verb.",Results/Conclusion
"Substantial challenges remain; for example, despite the NAMES feature, the system struggles to identify proper nouns with nonstandard capitalization.",Results/Conclusion
"This can be observed from Table 3, which shows the recall of each tag type: the recall of proper nouns (ˆ) is only 71%.",Results/Conclusion
"The system also struggles with the miscellaneous category (G), which covers many rare tokens, including obscure symbols and artifacts of tokenization errors.",Results/Conclusion
"Nonetheless, we are encouraged by the success of our system on the whole, leveraging out-of-domain lexical resources (TAGDICT), in-domain lexical resources (DISTSIM), and sublexical analysis (METAPH).",Results/Conclusion
"Finally, we note that, even though 1,000 training examples may seem small, the test set accuracy when training on only 500 tweets drops to 87.66%, a decrease of only 1.7% absolute.",Results/Conclusion
We have developed a part-of-speech tagger for Twitter and have made our data and tools available to the research community at http://www.ark.cs. cmu.edu/TweetNLP.,Results/Conclusion
"More generally, we believe that our approach can be applied to address other linguistic analysis needs as they continue to arise in the era of social media and its rapidly changing linguistic conventions.",Results/Conclusion
We also believe that the annotated data can be useful for research into domain adaptation and semi-supervised learning.,Results/Conclusion
