col1,col2
"We define forward probabilities , which are used in the estimation described below, as follows: If node is the root node (i.e., = 1), then .",Experiment/Discussion
"If node has a right sibling , let be the mother node of.",Experiment/Discussion
"Then If node has a left sibling, is defined analogously.",Experiment/Discussion
"We now derive the EM algorithm for PCFG-LA, which estimates the parameters .",Experiment/Discussion
Let be the training set of parse trees and be the labels of non-terminal nodes in .,Experiment/Discussion
"Like the derivations of the EM algorithms for other latent variable models, the update formulas for the parameters, which update the parameters from to , are obtained by constrained optimization of , which is defined as where and denote probabilities under and , and is the conditional probability of latent annotation symbols given an observed tree , i.e., .",Experiment/Discussion
"Using the Lagrange multiplier method and re-arranging the results using the backward and forward probabilities, we obtain the update formulas in Figure 2.",Experiment/Discussion
"In theory, we can use PCFG-LAs to parse a given sentence by selecting the most probable parse: where denotes the set of possible parses for under the observable grammar .",Results/Conclusion
While the optimization problem in Eq.,Results/Conclusion
"4 can be efficiently solved for PCFGs using dynamic programming algorithms, the sum-of-products form of in PCFG-LA models (see Eq.",Results/Conclusion
2 and Eq.,Results/Conclusion
3) makes it difficult to apply such techniques to solve Eq.,Results/Conclusion
4.,Results/Conclusion
"Actually, the optimization problem in Eq.",Results/Conclusion
4 is NPhard for general PCFG-LA models.,Results/Conclusion
"Although we omit the details, we can prove the NP-hardness by observing that a stochastic tree substitution grammar (STSG) can be represented by a PCFG-LA model in a similar way to one described by Goodman (1996a), and then using the NP-hardness of STSG parsing (Sima´an, 2002).",Results/Conclusion
The difficulty of the exact optimization in Eq.,Results/Conclusion
4 forces us to use some approximations of it.,Results/Conclusion
"The rest of this section describes three different approximations, which are empirically compared in the next section.",Results/Conclusion
The first method simply limits the number of candidate parse trees compared in Eq.,Results/Conclusion
"4; we first create N-best parses using a PCFG and then, within the N-best parses, select the one with the highest probability in terms of the PCFG-LA.",Results/Conclusion
"The other two methods are a little more complicated, and we explain them in separate subsections.",Results/Conclusion
"The second approximation method selects the best complete tree , that is, (5) We call a Viterbi complete tree.",Results/Conclusion
"Such a tree can be obtained in time by regarding the PCFG-LA as a PCFG with annotated symbols.1 The observable part of the Viterbi complete tree (i.e., ) does not necessarily coincide with the best observable tree in Eq.",Results/Conclusion
4.,Results/Conclusion
"However, if has some ‘dominant’ assignment to its latent annotation symbols such that ,then because and , and thus and are almost equally ‘good’ in terms of their marginal probabilities.",Results/Conclusion
"In the third method, we approximate the true distribution by a cruder distribution , and then find the tree with the highest in polynomial time.",Results/Conclusion
"We first create a packed representation of for a given sentence .2 Then, the approximate distribution is created using the packed forest, and the parameters in are adjusted so that approximates as closely as possible.",Results/Conclusion
"The form of is that of a product of the parameters, just like the form of a PCFG model, and it enables us to use a Viterbi algorithm to select the tree with the highest .",Results/Conclusion
"A packed forest is defined as a tuple of , which can be obtained by parsing with beam thresholding, for instance.",Results/Conclusion
An approximate distribution on such subsets can be derived in almost the same way as one for from the-th to-th word in .,Results/Conclusion
"The second component, , is a function on that represents dominance relations among the chart items in ; is a set of possible daughters of if is not a pre-terminal node, and if is a pre-terminal node above .",Results/Conclusion
Two parse trees for a sentence and a packed representation of them are shown in Figure 3.,Results/Conclusion
We require that each tree has a unique representation as a set of connected chart items in .,Results/Conclusion
"A packed representation satisfying the uniqueness condition is created using the CKY algorithm with the observable grammar , for instance.",Results/Conclusion
"The approximate distribution, , is defined as a PCFG, whose CFG rules is defined as .",Results/Conclusion
We use to denote the rule probability of rule and to denote the probability with which is generated as a root node.,Results/Conclusion
We define as where the set of connected items is the unique representation of .,Results/Conclusion
"To measure the closeness of approximation by , we use the ‘inclusive’ KL-divergence, (Frey et al., 2000): Minimizing under the normalization constraints on and yields closed form solutions for ❂ and , as shown in Figure 4. in and❂out in Figure 4 are similar to ordinary inside/outside probabilities.",Results/Conclusion
"We define❂in as follows: If is a pre-terminal node , then❂in above where and denote non-terminal symbols of chart items and .",Results/Conclusion
"The outside probability,❂out, is calculated using❂in and PCFG-LA parameters along the packed structure, like the outside probabilities for PCFGs.",Results/Conclusion
"Once we have computed and , the parse tree that maximizes is found using a Viterbi algorithm, as in PCFG parsing.",Results/Conclusion
"Several parsing algorithms that also use insideoutside calculation on packed chart have been proposed (Goodman, 1996b; Sima´an, 2003; Clark and Curran, 2004).",Results/Conclusion
"Those algorithms optimize some evaluation metric of parse trees other than the posterior probability , e.g., (expected) labeled constituent recall or (expected) recall rate of dependency relations contained in a parse.",Results/Conclusion
It is in contrast with our approach where (approximated) posterior probability is optimized.,Results/Conclusion
We conducted four sets of experiments.,Results/Conclusion
"In the first set of experiments, the degree of dependency of trained models on initialization was examined because EM-style algorithms yield different results with different initial values of parameters.",Results/Conclusion
"In the second set of experiments, we examined the relationship between model types and their parsing performances.",Results/Conclusion
"In the third set of experiments, we compared the three parsing methods described in the previous section.",Results/Conclusion
"Finally, we show the result of a parsing experiment using the standard test set.",Results/Conclusion
We used sections 2 through 20 of the Penn WSJ corpus as training data and section 21 as heldout data.,Results/Conclusion
"The heldout data was used for early stopping; i.e., the estimation was stopped when the rate of increase in the likelihood of the heldout data became lower than a certain threshold.",Results/Conclusion
"Section 22 was used as test data in all parsing experiments except in the final one, in which section 23 was used.",Results/Conclusion
"We stripped off all function tags and eliminated empty nodes in the training and heldout data, but any other pre-processing, such as comma raising or base-NP marking (Collins, 1999), was not done except for binarizations.",Results/Conclusion
"To see the degree of dependency of trained models on initializations, four instances of the same model were trained with different initial values of parameters.3 The model used in this experiment was created by CENTER-PARENT binarization and was set to 16.",Results/Conclusion
Table 1 lists training/heldout data loglikelihood per sentence (LL) for the four instances and their parsing performances on the test set (section 22).,Results/Conclusion
The parsing performances were obtained using the approximate distribution method in Section 3.2.,Results/Conclusion
Different initial values were shown to affect the results of training to some extent (Table 1).,Results/Conclusion
We compared four types of binarization.,Results/Conclusion
The original form is depicted in Figure 5 and the results are shown in Figure 6.,Results/Conclusion
"In the first two methods, called CENTER-PARENT and CENTER-HEAD, the headfinding rules of Collins (1999) were used.",Results/Conclusion
We obtained an observable grammar for each model by reading off grammar rules from the binarized training trees.,Results/Conclusion
"For each binarization method, PCFG-LA models with different numbers of latent annotation symbols, , and , were trained.",Results/Conclusion
The relationships between the number of parameters in the models and their parsing performances are shown in Figure 7.,Results/Conclusion
Note that models created using different binarization methods have different numbers of parameters for the same .,Results/Conclusion
The parsing performances were measured using F scores of the parse trees that were obtained by re-ranking of 1000-best parses by a PCFG.,Results/Conclusion
We can see that the parsing performance gets better as the model size increases.,Results/Conclusion
"We can also see that models of roughly the same size yield similar performances regardless of the binarization scheme used for them, except the models created using LEFT binarization with small numbers of parameters ( and ).",Results/Conclusion
"Taking into account the dependency on initial values at the level shown in the previous experiment, we cannot say that any single model is superior to the other models when the sizes of the models are large enough.",Results/Conclusion
The results shown in Figure 7 suggest that we could further improve parsing performance by increasing the model size.,Results/Conclusion
"However, both the memory size and the training time are more than linear in , and the training time for the largest ( ) models was about 15 hours for the models created using CENTER-PARENT, CENTER-HEAD, and LEFT and about 20 hours for the model created using RIGHT.",Results/Conclusion
"To deal with larger (e.g., = 32 or 64) models, we therefore need to use a model search that reduces the number of parameters while maintaining the model’s performance, and an approximation during training to reduce the training time.",Results/Conclusion
The relationships between the average parse time and parsing performance using the three parsing methods described in Section 3 are shown in Figure 8.,Results/Conclusion
A model created using CENTER-PARENT with was used throughout this experiment.,Results/Conclusion
"The data points were made by varying configurable parameters of each method, which control the number of candidate parses.",Results/Conclusion
"To create the candidate parses, we first parsed input sentences using a PCFG4, using beam thresholding with beam width .",Results/Conclusion
The data points on a line in the figure were created by varying with other parameters fixed.,Results/Conclusion
The first method re-ranked the -best parses enumerated from the chart after the PCFG parsing.,Results/Conclusion
The two lines for the first method in the figure correspond to = 100 and = 300.,Results/Conclusion
"In the second and the third methods, we removed all the dominance relations among chart items that did not contribute to any parses whose PCFG-scores were higher than max, where max is the PCFG-score of the best parse in the chart.",Results/Conclusion
The parses remaining in the chart were the candidate parses for the second and the third methods.,Results/Conclusion
The different lines for the second and the third methods correspond to different values of .,Results/Conclusion
"The third method outperforms the other two methods unless the parse time is very limited (i.e., 1 sec is required), as shown in the figure.",Results/Conclusion
The superiority of the third method over the first method seems to stem from the difference in the number of candidate parses from which the outputs are selected.5 The superiority of the third method over the second method is a natural consequence of the consistent use of both in the estimation (as the objective function) and in the parsing (as the score of a parse).,Results/Conclusion
Parsing performance on section 23 of the WSJ corpus using a PCFG-LA model is shown in Table 2.,Results/Conclusion
We used the instance of the four compared in the second experiment that gave the best results on the development set.,Results/Conclusion
Several previously reported results on the same test set are also listed in Table 2.,Results/Conclusion
"Our result is lower than the state-of-the-art lexicalized PCFG parsers (Collins, 1999; Charniak, 1999), but comparable to the unlexicalized PCFG parser of Klein and Manning (2003).",Results/Conclusion
Klein and Manning’s PCFG is annotated by many linguistically motivated features that they found using extensive manual feature selection.,Results/Conclusion
"In contrast, our method induces all parameters automatically, except that manually written head-rules are used in binarization.",Results/Conclusion
"Thus, our method can extract a considerable amount of hidden regularity from parsed corpora.",Results/Conclusion
"However, our result is worse than the lexicalized parsers despite the fact that our model has access to words in the sentences.",Results/Conclusion
"It suggests that certain types of information used in those lexicalized 5Actually, the number of parses contained in the packed forest is more than 1 million for over half of the test sentences when = and , while the number of parses for which the first method can compute the exact probability in a comparable time (around 4 sec) is only about 300. parsers are hard to be learned by our approach.",Results/Conclusion
