col1,col2
(pt our 4)).,Experiment/Discussion
"Judging from the pt token alone, the word alignment model would not be able to identify its exact meaning.",Experiment/Discussion
"A simple, principled way to avoid these difficulties is to represent an MR using a sequence of productions used to generate it.",Experiment/Discussion
"Specifically, the sequence corresponds to the top-down, left-most derivation of an MR.",Experiment/Discussion
Figure 4 shows a partial word alignment between the sample sentence and the linearized parse of its MR.,Experiment/Discussion
"Here the second production, CONDITION —* (bowner TEAM {UNUM}), is the one that rewrites the CONDITION non-terminal in the first production, RULE —* (CONDITION DIRECTIVE), and so on.",Experiment/Discussion
"Note that the structure of a parse tree is preserved through linearization, and for each MR there is a unique linearized parse, since the MRL grammar is unambiguous.",Experiment/Discussion
Such alignments can be obtained through the use of any off-the-shelf word alignment model.,Experiment/Discussion
"In this work, we use the GIZA++ implementation (Och and Ney, 2003) of IBM Model 5 (Brown et al., 1993).",Experiment/Discussion
"Assuming that each NL word is linked to at most one MRL production, transformation rules are extracted in a bottom-up manner.",Experiment/Discussion
"The process starts with productions whose RHS is all terminals, e.g.",Experiment/Discussion
TEAM —* our and UNUM —* 4.,Experiment/Discussion
"For each of these productions, X —* Q, a rule X —* (α, Q) is extracted such that α consists of the words to which the production is linked, e.g.",Experiment/Discussion
"TEAM —* (our, our), UNUM —* (4, 4).",Experiment/Discussion
"Then we consider productions whose RHS contains non-terminals, i.e. predicates with arguments.",Experiment/Discussion
"In this case, an extracted pattern consists of the words to which the production is linked, as well as non-terminals showing where the arguments are realized.",Experiment/Discussion
"For example, for the bowner predicate, the extracted rule would be CONDITION —* (TEAM 1 player UNUM 2 has (1) ball, (bowner TEAM 1 {UNUM 2 })), where (1) denotes a word gap of size 1, due to the unaligned word the that comes between has and ball.",Experiment/Discussion
"A word gap, (g), can be seen as a non-terminal that expands to at most g words in the NL stream, which allows for some flexibility in pattern matching.",Experiment/Discussion
"Rule extraction thus proceeds backward from the end of a linearized MR parse (so that a predicate is processed only after its arguments have all been processed), until rules are extracted for all productions.",Experiment/Discussion
There are two cases where the above algorithm would not extract any rules for a production r. First is when no descendants of r in the MR parse are linked to any words.,Experiment/Discussion
"Second is when there is a link from a word w, covered by the pattern for r, to a production r′ outside the sub-parse rooted at r. Rule extraction is forbidden in this case because it would destroy the link between w and r′.",Experiment/Discussion
"The first case arises when a component of an MR is not realized, e.g. assumed in context.",Experiment/Discussion
The second case arises when a predicate and its arguments are not realized close enough.,Experiment/Discussion
"Figure 5 shows an example of this, where no rules can be extracted for the penalty-area predicate.",Experiment/Discussion
"Both cases can be solved by merging nodes in the MR parse tree, combining several productions into one.",Experiment/Discussion
"For example, since no rules can be extracted for penalty-area, it is combined with its parent to form REGION → (left (penalty-area TEAM)), for which the pattern TEAM left penalty area is extracted.",Experiment/Discussion
"The above algorithm is effective only when words linked to an MR predicate and its arguments stay close to each other, a property that we call phrasal coherence.",Experiment/Discussion
"Any links that destroy this property would lead to excessive node merging, a major cause of overfitting.",Experiment/Discussion
"Since building a model that strictly observes phrasal coherence often requires rules that model the reordering of tree nodes, our goal is to bootstrap the learning process by using a simpler, word-based alignment model that produces a generally coherent alignment, and then remove links that would cause excessive node merging before rule extraction takes place.",Experiment/Discussion
"Given an alignment, a, we count the number of links that would prevent a rule from being extracted for each production in the MR parse.",Experiment/Discussion
"Then the total sum for all productions is obtained, denoted by v(a).",Experiment/Discussion
"A greedy procedure is employed that repeatedly removes a link a E a that would maximize v(a) — v(a\{a}) > 0, until v(a) cannot be further reduced.",Experiment/Discussion
"A link w H r is never removed if the translation probability, Pr(r|w), is greater than a certain threshold (0.9).",Experiment/Discussion
"To replenish the removed links, links from the most probable reverse alignment, a� (obtained by treating the source language as target, and vice versa), are added to a, as long as a remains n-to-1, and v(a) is not increased.",Experiment/Discussion
"Once a lexicon is acquired, the next task is to learn a probabilistic model for the semantic parser.",Experiment/Discussion
"We propose a maximum-entropy model that defines a conditional probability distribution over derivations (d) given the observed NL string (e): where fi is a feature function, and Zλ(e) is a normalizing factor.",Experiment/Discussion
For each rule r in the lexicon there is a feature function that returns the number of times r is used in a derivation.,Experiment/Discussion
Also for each word w there is a feature function that returns the number of times w is generated from word gaps.,Experiment/Discussion
Generation of unseen words is modeled using an extra feature whose value is the total number of words generated from word gaps.,Experiment/Discussion
"The number of features is quite modest (less than 3,000 in our experiments).",Experiment/Discussion
A similar feature set is used by Zettlemoyer and Collins (2005).,Experiment/Discussion
Decoding of the model can be done in cubic time with respect to sentence length using the Viterbi algorithm.,Experiment/Discussion
"An Earley chart is used for keeping track of all derivations that are consistent with the input (Stolcke, 1995).",Experiment/Discussion
"The maximum conditional likelihood criterion is used for estimating the model parameters, Ai.",Experiment/Discussion
"A Gaussian prior (a2 = 1) is used for regularizing the model (Chen and Rosenfeld, 1999).",Experiment/Discussion
"Since gold-standard derivations are not available in the training data, correct derivations must be treated as hidden variables.",Experiment/Discussion
"Here we use a version of improved iterative scaling (IIS) coupled with EM (Riezler et al., 2000) for finding an optimal set of parameters.1 Unlike the fully-supervised case, the conditional likelihood is not concave with respect to A, so the estimation algorithm is sensitive to initial parameters.",Experiment/Discussion
"To assume as little as possible, A is initialized to 0.",Experiment/Discussion
The estimation algorithm requires statistics that depend on all possible derivations for a sentence or a sentence-MR pair.,Experiment/Discussion
"While it is not feasible to enumerate all derivations, a variant of the Inside-Outside algorithm can be used for efficiently collecting the required statistics (Miyao and Tsujii, 2002).",Experiment/Discussion
"Following Zettlemoyer and Collins (2005), only rules that are used in the best parses for the training set are retained in the final lexicon.",Experiment/Discussion
All other rules are discarded.,Experiment/Discussion
"This heuristic, commonly known as Iiterbi approximation, is used to improve accuracy, assuming that rules used in the best parses are the most accurate.",Experiment/Discussion
We evaluated WASP in the ROBOCUP and GEOQUERY domains (see Section 2).,Experiment/Discussion
"To build a corpus for ROBOCUP, 300 pieces of coach advice were randomly selected from the log files of the 2003 ROBOCUP Coach Competition, which were manually translated into English (Kuhlmann et al., 2004).",Experiment/Discussion
The average sentence length is 22.52.,Experiment/Discussion
"To build a corpus for GEOQUERY, 880 English questions were gathered from various sources, which were manually translated into the functional GEOQUERY language (Tang and Mooney, 2001).",Experiment/Discussion
"The average sentence length is 7.48, much shorter than ROBOCUP.",Experiment/Discussion
"250 of the queries were also translated into Spanish, Japanese and Turkish, resulting in a smaller, multilingual data set.",Experiment/Discussion
"For each domain, there was a minimal set of initial rules representing knowledge needed for translating basic domain entities.",Experiment/Discussion
These rules were always included in a lexicon.,Experiment/Discussion
"For example, in GEOQUERY, the initial rules were: NUM —* (x, x), for all x ER; CITY —* (c, cityid(’c’, )), for all city names c (e.g. new york); and similar rules for other types of names (e.g. rivers).",Experiment/Discussion
Name translations were provided for the multilingual data set (e.g.,Experiment/Discussion
"CITY —* (nyuu yooku, cityid(’new york’, )) for Japanese).",Experiment/Discussion
Standard 10-fold cross validation was used in our experiments.,Experiment/Discussion
A semantic parser was learned from the training set.,Experiment/Discussion
Then the learned parser was used to translate the test sentences into MRs.,Experiment/Discussion
Translation failed when there were constructs that the parser did not cover.,Experiment/Discussion
"We counted the number of sentences that were translated into an MR, and the number of translations that were correct.",Experiment/Discussion
"For ROBOCUP, a translation was correct if it exactly matched the correct MR. For GEOQUERY, a translation was correct if it retrieved the same answer as the correct query.",Experiment/Discussion
"Using these counts, we measured the performance of the parser in terms of precision (percentage of translations that were correct) and recall (percentage of test sentences that were correctly translated).",Experiment/Discussion
"For ROBOCUP, it took 47 minutes to learn a parser using IIS.",Experiment/Discussion
"For GEOQUERY, it took 83 minutes.",Experiment/Discussion
"Figure 6 shows the performance of WASP compared to four other algorithms: SILT (Kate et al., 2005), COCKTAIL (Tang and Mooney, 2001), SCISSOR (Ge and Mooney, 2005) and Zettlemoyer and Collins (2005).",Experiment/Discussion
Experimental results clearly show the advantage of extra supervision in SCISSOR and Zettlemoyer and Collins’s parser (see Section 1).,Experiment/Discussion
"However, WASP performs quite favorably compared to SILT and COCKTAIL, which use the same training data.",Experiment/Discussion
"In particular, COCKTAIL, a deterministic shift-reduce parser based on inductive logic programming, fails to scale up to the ROBOCUP domain where sentences are much longer, and crashes on larger training sets due to memory overflow.",Experiment/Discussion
"WASP also outperforms SILT in terms of recall, where lexical learning is done by a local bottom-up search, which is much less effective than the wordalignment-based algorithm in WASP.",Experiment/Discussion
Figure 7 shows the performance of WASP on the multilingual GEOQUERY data set.,Experiment/Discussion
"The languages being considered differ in terms of word order: Subject-Verb-Object for English and Spanish, and Subject-Object-Verb for Japanese and Turkish.",Experiment/Discussion
"WASP’s performance is consistent across these languages despite some slight differences, most probably due to factors other than word order (e.g. lower recall for Turkish due to a much larger vocabulary).",Experiment/Discussion
"Details can be found in a longer version of this paper (Wong, 2005).",Experiment/Discussion
"We have presented a novel statistical approach to semantic parsing in which a word-based alignment model is used for lexical learning, and the parsing model itself can be seen as a syntax-based translation model.",Results/Conclusion
"Our method is like many phrasebased translation models, which require a simpler, word-based alignment model for the acquisition of a phrasal lexicon (Och and Ney, 2003).",Results/Conclusion
"It is also similar to the hierarchical phrase-based model of Chiang (2005), in which hierarchical phrase pairs, essentially SCFG rules, are learned through the use of a simpler, phrase-based alignment model.",Results/Conclusion
"Our work shows that ideas from compiler theory (SCFG) and machine translation (word alignment models) can be successfully applied to semantic parsing, a closelyrelated task whose goal is to translate a natural language into a formal language.",Results/Conclusion
Lexical learning requires word alignments that are phrasally coherent.,Results/Conclusion
We presented a simple greedy algorithm for removing links that destroy phrasal coherence.,Results/Conclusion
"Although it is shown to be quite effective in the current domains, it is preferable to have a more principled way of promoting phrasal coherence.",Results/Conclusion
"The problem is that, by treating MRL productions as atomic units, current word-based alignment models have no knowledge about the tree structure hidden in a linearized MR parse.",Results/Conclusion
"In the future, we would like to develop a word-based alignment model that is aware of the MRL syntax, so that better lexicons can be learned.",Results/Conclusion
I. D. Melamed.,Results/Conclusion
2004.,Results/Conclusion
Statistical machine translation by parsing.,Results/Conclusion
"In Proc. of ACL-04, pages 653–660, Barcelona, Spain.",Results/Conclusion
This research was supported by Defense Advanced Research Projects Agency under grant HR0011-041-0007.,Results/Conclusion
