col1,col2
"Of course, the hypotheses must not be recombined during this search.",Results/Conclusion
We have to keep every partial hypothesis in the priority queue in order to determine the N best sentences.,Results/Conclusion
"Otherwise, we might lose one of them by recombination.",Results/Conclusion
The graph error rate is computed by determining that sentence in the word graph that has the minimum Levenstein distance to a given reference.,Results/Conclusion
"Thus, it is a lower bound for the word error rate and gives a measurement of what can be achieved by rescoring with more complex models.",Results/Conclusion
The calculation of the graph error rate is performed by a dynamic programming based algorithm.,Results/Conclusion
Its space complexity is the number of graph nodes times the length of the reference translation.,Results/Conclusion
"In our experiments, we varied the word graph pruning threshold in order to obtain word graphs of different densities, i.e. different numbers of hypotheses.",Results/Conclusion
The word graph density is computed as the total number of word graph edges divided by the number of reference sentence words — analogously to the word graph density in speech recognition.,Results/Conclusion
The effect of pruning on the graph error rate is shown in Table 3.,Results/Conclusion
The value of the pruning threshold is given as the negative logarithm of the probability.,Results/Conclusion
"Thus, t = 0 refers to pruning everything but the best hypothesis.",Results/Conclusion
Figure 4 shows the change in graph error rate in relation to the average graph density.,Results/Conclusion
"We see that for graph densities up to 200, the graph error rate significantly changes if the graph is enlarged.",Results/Conclusion
The saturation point of the GER lies at 13% and is reached for an average graph density about 1000 which relates to a pruning threshold of 20.,Results/Conclusion
We have presented a concept for constructing word graphs for statistical machine translation by extending the single best search algorithm.,Results/Conclusion
Experiments have shown that the graph error rate significantly decreases for rising word graph densities.,Results/Conclusion
The quality of the hypotheses contained in a word graph is better than of those in an N-best list.,Results/Conclusion
This indicates that word graph rescoring can yield a significant gain in translation quality.,Results/Conclusion
"For the future, we plan the application of refined translation and language models for rescoring on word graphs.",Results/Conclusion
