col1,col2
"In contrast to smoothing, our method alleviates data sparseness by exploring additional multiparallel data rather than adjusting the probabilities of existing data.",Experiment/Discussion
"Importantly, triangulation provides us with separately estimated phrase-tables which could be further smoothed to provide more reliable distributions.",Experiment/Discussion
"Moreover, the triangulated phrase-tables can be easily combined with the standard sourcetarget phrase-table, thereby improving the coverage over unseen source phrases.",Experiment/Discussion
"As an example, consider Figure 1 which shows the coverage of unigrams and larger n-gram phrases when using a standard source target phrase-table, a triangulated phrase-table with one (it) and nine languages (all), and a combination of standard and triangulated phrase-tables (all+standard).",Experiment/Discussion
The phrases were harvested from a small French-English bitext and evaluated against a test set.,Experiment/Discussion
"Although very few small phrases are unknown, the majority of larger phrases are unseen.",Experiment/Discussion
The Italian and all results show that triangulation alone can provide similar or improved coverage compared to the standard sourcetarget model; further improvement is achieved by combining the triangulated and standard models (all+standard).,Experiment/Discussion
These models and datasets will be described in detail in Section 3.,Experiment/Discussion
"We also demonstrate that triangulation can be used on its own, that is without a source-target distribution, and still yield acceptable translation output.",Experiment/Discussion
"This is particularly heartening, as it provides a means of translating between the many “low density” language pairs for which we don’t yet have a source-target bitext.",Experiment/Discussion
This allows SMT to be applied to a much larger set of language pairs than was previously possible.,Experiment/Discussion
In the following section we provide an overview of related work.,Experiment/Discussion
Section 3 introduces a generative formulation of triangulation.,Experiment/Discussion
We present our evaluation framework in Section 4 and results in Section 5.,Experiment/Discussion
"The idea of using multiple source languages for improving the translation quality of the target language dates back at least to Kay (1997), who observed that ambiguities in translating from one language onto another may be resolved if a translation into some third language is available.",Experiment/Discussion
Systems which have used this notion of triangulation typically create several candidate sentential target translations for source sentences via different languages.,Experiment/Discussion
"A single translation is then selected by finding the candidate that yields the best overall score (Och and Ney, 2001; Utiyama and Isahara, 2007) or by cotraining (Callison-Burch and Osborne, 2003).",Experiment/Discussion
"This ties in with recent work on ensemble combinations of SMT systems, which have used alignment techniques (Matusov et al., 2006) or simple heuristics (Eisele, 2005) to guide target sentence selection and generation.",Experiment/Discussion
"Beyond SMT, the use of an intermediate language as a translation aid has also found application in cross-lingual information retrieval (Gollins and Sanderson, 2001).",Experiment/Discussion
Callison-Burch et al. (2006) propose the use of paraphrases as a means of dealing with unseen source phrases.,Experiment/Discussion
"Their method acquires paraphrases by identifying candidate phrases in the source language, translating them into multiple target languages, and then back to the source.",Experiment/Discussion
Unknown source phrases are substituted by the back-translated paraphrases and translation proceeds on the paraphrases.,Experiment/Discussion
"In line with previous work, we exploit multiple source corpora to alleviate data sparseness and increase translation coverage.",Experiment/Discussion
"However, we differ in several important respects.",Experiment/Discussion
Our method operates over phrases rather than sentences.,Experiment/Discussion
We propose a generative formulation which treats triangulation not as a post-processing step but as part of the translation model itself.,Experiment/Discussion
"The induced phrase-table entries are fed directly into the decoder, thus avoiding the additional inefficiencies of merging the output of several translation systems.",Experiment/Discussion
Although related to Callison-Burch et al. (2006) our method is conceptually simpler and more general.,Experiment/Discussion
"Phrase-table entries are created via multiple source languages without the intermediate step of paraphrase extraction, thereby reducing the exposure to compounding errors.",Experiment/Discussion
"Our phrase-tables may well contain paraphrases but these are naturally induced as part of our model, without extra processing effort.",Experiment/Discussion
"Furthermore, we improve the translation estimates for both seen and unseen phrase-table entries, whereas Callison-Burch et al. concentrate solely on unknown phrases.",Experiment/Discussion
"In contrast to Utiyama and Isahara (2007), we employ a large number of intermediate languages and demonstrate how triangulated phrase-tables can be combined with standard phrase-tables to improve translation output. une patate delicate une patate chaud une question delicate",Experiment/Discussion
We start with a motivating example before formalising the mechanics of triangulation.,Experiment/Discussion
"Consider translating the English phrase a hot potato1 into French, as shown in Figure 2.",Experiment/Discussion
In our corpus this English phrase occurs only three times.,Experiment/Discussion
Due to errors in the word alignment the phrase was not included in the English-French phrase-table.,Experiment/Discussion
"Triangulation first translates hot potato into a set of intermediate languages (Dutch, Danish and Portuguese are shown in the figure), and then these phrases are further translated into the target language (French).",Experiment/Discussion
"In the example, four different target phrases are obtained, all of which are useful phrase-table entries.",Experiment/Discussion
"We argue that the redundancy introduced by a large suite of other languages can correct for errors in the word alignments and also provide greater generalisation, since the translation distribution is estimated from a richer set of data-points.",Experiment/Discussion
"For example, instances of the Danish en varm kartoffel may be used to translate several English phrases, not only a hot potato.",Experiment/Discussion
"In general we expect that a wider range of possible translations are found for any source phrase, simply due to the extra layer of indirection.",Experiment/Discussion
"So, if a source phrase tends to align with two different target phrases, then we would also expect it to align with two phrases in the ‘intermediate’ language.",Experiment/Discussion
"These intermediate phrases should then each align with two target phrases, yielding up to four target phrases.",Experiment/Discussion
"Consequently, triangulation will often produce more varied translation distributions than the standard source-target approach.",Experiment/Discussion
We now formalise triangulation as a generative probabilistic process operating independently on phrase pairs.,Experiment/Discussion
"We start with the conditional distribution over three languages, p(s, i|t), where the arguments denote phrases in the source, intermediate and target language, respectively.",Experiment/Discussion
"From this distribution, we can find the desired conditional over the source-target pair by marginalising out the intermediate phrases:2 where (1) imposes a simplifying conditional independence assumption: the intermediate phrase fully represents the information (semantics, syntax, etc.) in the source phrase, rendering the target phrase redundant in p(s|i, t).",Experiment/Discussion
"Equation (1) requires that all phrases in the intermediate-target bitext must also be found in the source-intermediate bitext, such that p(s|i) is defined.",Experiment/Discussion
Clearly this will often not be the case.,Experiment/Discussion
"In these situations we could back-off to another distribution (by discarding part, or all, of the conditioning context), however we take a more pragmatic approach and ignore the missing phrases.",Experiment/Discussion
"This problem of missing contexts is uncommon in multi-parallel corpora, but is more common when the two bitexts are drawn from different sources.",Experiment/Discussion
"While triangulation is intuitively appealing, it may suffer from a few problems.",Experiment/Discussion
"Firstly, as with any SMT approach, the translation estimates are based on noisy automatic word alignments.",Experiment/Discussion
This leads to many errors and omissions in the phrase-table.,Experiment/Discussion
"With a standard source-target phrase-table these errors are only encountered once, however with triangulation they are encountered twice, and therefore the errors will compound.",Experiment/Discussion
This leads to more noisy estimates than in the source-target phrase-table.,Experiment/Discussion
"Secondly, the increased exposure to noise means that triangulation will omit a greater proportion of large or rare phrases than the standard method.",Experiment/Discussion
An alignment error in either of the source-intermediate or intermediate-target bitexts can prevent the extraction of a source-target phrase pair.,Experiment/Discussion
"This effect can be seen in Figure 1, where the coverage of the Italian triangulated phrase-table is worse than the standard source-target model, despite the two models using the same sized bitexts.",Experiment/Discussion
"As we explain in the next section, these problems can be ameliorated by using the triangulated phrase-table in conjunction with a standard phrase-table.",Experiment/Discussion
"Finally, another potential problem stems from the independence assumption in (1), which may be an oversimplification and lead to a loss of information.",Experiment/Discussion
The experiments in Section 5 show that this effect is only mild.,Experiment/Discussion
"Once induced, the triangulated phrase-table can be usefully combined with the standard source-target phrase-table.",Experiment/Discussion
"The simplest approach is to use linear interpolation to combine the two (or more) distributions, as follows: where each joint distribution, pj, has a non-negative weight, Aj, and the weights sum to one.",Experiment/Discussion
The joint distribution for triangulated phrase-tables is defined in an analogous way to Equation (1).,Experiment/Discussion
"We expect that the standard phrase-table should be allocated a higher weight than triangulated phrase-tables, as it will be less noisy.",Experiment/Discussion
"The joint distribution is now conditionalised to yield p(s|t) and p(t|s), which are both used as features in the decoder.",Experiment/Discussion
Note that the resulting conditional distribution will be drawn solely from one input distribution when the conditioning context is unseen in the remaining distributions.,Experiment/Discussion
"This may lead to an over-reliance on unreliable distributions, which can be ameliorated by smoothing (e.g., Foster et al. (2006)).",Experiment/Discussion
"As an alternative to linear interpolation, we also employ a weighted product for phrase-table combination: This has the same form used for log-linear training of SMT decoders (Och, 2003), which allows us to treat each distribution as a feature, and learn the mixing weights automatically.",Experiment/Discussion
Note that we must individually smooth the component distributions in (3) to stop zeros from propagating.,Experiment/Discussion
"For this we use Simple Good-Turing smoothing (Gale and Sampson, 1995) for each distribution, which provides estimates for zero count events.",Experiment/Discussion
"Corpora We used the Europarl corpus (Koehn, 2005) for experimentation.",Experiment/Discussion
"This corpus consists of about 700,000 sentences of parliamentary proceedings from the European Union in eleven European languages.",Experiment/Discussion
We present results on the full corpus for a range of language pairs.,Experiment/Discussion
"In addition, we have created smaller parallel corpora by sub-sampling 10,000 sentence bitexts for each language pair.",Experiment/Discussion
These corpora are likely to have minimal overlap — about 1.5% of the sentences will be shared between each pair.,Experiment/Discussion
"However, the phrasal overlap is much greater (10 to 20%), which allows for triangulation using these common phrases.",Experiment/Discussion
"This training setting was chosen to simulate translating to or from a “low density” language, where only a few small independently sourced parallel corpora are available.",Experiment/Discussion
These bitexts were used for direct translation and triangulation.,Experiment/Discussion
"All experimental results were evaluated on the ACL/WMT 20053 set of 2,000 sentences, and are reported in BLEU percentage-points.",Experiment/Discussion
"Decoding Pharaoh (Koehn, 2003), a beamsearch decoder, was used to maximise: where T and S denote a target and source sentence respectively.",Experiment/Discussion
"The parameters, Aj, were trained using minimum error rate training (Och, 2003) to maximise the BLEU score (Papineni et al., 2002) on a 150 sentence development set.",Experiment/Discussion
"We used a standard set of features, comprising a 4-gram language model, distance based distortion model, forward and backward translation probabilities, forward and backward lexical translation scores and the phraseand word-counts.",Experiment/Discussion
"The translation models and lexical scores were estimated on the training corpus which was automatically aligned using Giza++ (Och et al., 1999) in both directions between source and target and symmetrised using the growing heuristic (Koehn et al., 2003).",Experiment/Discussion
Lexical weights The lexical translation score is used for smoothing the phrase-table translation estimate.,Experiment/Discussion
"This represents the translation probability of a phrase when it is decomposed into a series of independent word-for-word translation steps (Koehn et al., 2003), and has proven a very effective feature (Zens and Ney, 2004; Foster et al., 2006).",Experiment/Discussion
Pharaoh’s lexical weights require access to word-alignments; calculating these alignments between the source and target words in a phrase would prove difficult for a triangulated model.,Experiment/Discussion
"Therefore we use a modified lexical score, corresponding to the maximum IBM model 1 score for the phrase pair: where the maximisation4 ranges over all one-tomany alignments and Z normalises the score by the number of possible alignments.",Experiment/Discussion
"The lexical probability is obtained by interpolating a relative frequency estimate on the sourcetarget bitext with estimates from triangulation, in the same manner used for phrase translations in (1) and (2).",Experiment/Discussion
The addition of the lexical probability feature yielded a substantial gain of up to two BLEU points over a basic feature set.,Experiment/Discussion
The evaluation of our method was motivated by three questions: (1) How do different training requirements affect the performance of the triangulated models presented in this paper?,Results/Conclusion
We expect performance gains with triangulation on small and moderate datasets.,Results/Conclusion
(2) Is machine translation output influenced by the choice of the intermediate language/s?,Results/Conclusion
"Here, we would like to evaluate whether the number and choice of intermediate languages matters.",Results/Conclusion
(3) What is the quality of the triangulated phrase-table?,Results/Conclusion
"In particular, we are interested in the resulting distribution and whether it is sufficiently distinct from the standard phrase-table.",Results/Conclusion
"Before reporting our results, we briefly discuss the specific choice of model for our experiments.",Results/Conclusion
"As mentioned in Section 3, our method combines the with 0-1 indicator features, and separate phrase-tables, respectively. triangulated phrase-table with the standard sourcetarget one.",Results/Conclusion
This is desired in order to compensate for the noise incurred by the triangulation process.,Results/Conclusion
"We used two combination methods, namely linear interpolation (see (2)) and a weighted geometric mean (see (3)).",Results/Conclusion
"Table 1 reports the results for two translation tasks when triangulating with a single language (es) using three different feature sets, each with different translation features.",Results/Conclusion
The interpolation model uses uniform linear interpolation to merge the standard and triangulated phrase-tables.,Results/Conclusion
"Non-uniform mixtures did not provide consistent gains, although, as expected, biasing towards the standard phrasetable was more effective than against.",Results/Conclusion
"The indicator model uses the same interpolated distribution along with a series of 0-1 indicator features to identify the source of each event, i.e., if each (s, t) pair is present in phrase-table j.",Results/Conclusion
We also tried per-context features with similar results.,Results/Conclusion
The separate model has a separate feature for each phrase-table.,Results/Conclusion
"All three feature sets improve over the standard source-target system, while the interpolated features provided the best overall performance.",Results/Conclusion
"The relatively poorer performance of the separate model is perhaps surprising, as it is able to differentially weight the component distributions; this is probably due to MERT not properly handling the larger feature sets.",Results/Conclusion
In all subsequent experiments we report results using linear interpolation.,Results/Conclusion
"As a proof of concept, we first assessed the effect of triangulation on corpora consisting of 10,000 sentence bitexts.",Results/Conclusion
"We expect triangulation to deliver performance gains on small corpora, since a large number of phrase-table entries will be unseen.",Results/Conclusion
In Table 2 each entry shows the BLEU score when using the standard phrase-table and the absolute improvement when using triangulation.,Results/Conclusion
"Here we have used three languages for triangulation (it U {de, en, es, fr}\{s, t}).",Results/Conclusion
The source-target languages were chosen so as to mirror the evaluation setup of NAACL/WMT.,Results/Conclusion
The translation tasks range from easy (es → fr) to very hard (de → en).,Results/Conclusion
"In all cases triangulation resulted in an improvement in translation quality, with the highest gains observed for the most difficult tasks (to and from German).",Results/Conclusion
For these tasks the standard systems have poor coverage (due in part to the sizeable vocabulary of German phrases) and therefore the gain can be largely explained by the additional coverage afforded by the triangulated phrase-tables.,Results/Conclusion
To test whether triangulation can also improve performance of larger corpora we ran six separate translation tasks on the full Europarl corpus.,Results/Conclusion
"The results are presented in Table 3, for a single triangulation language used alone (triang) or uniformly interpolated with the standard phrase-table (interp).",Results/Conclusion
"These results show that triangulation can produce high quality translations on its own, which is noteworthy, as it allows for SMT between a much larger set of language pairs.",Results/Conclusion
"Using triangulation in conjunction with the standard phrase-table improved over the standard system in most instances, and only degraded performance once.",Results/Conclusion
The improvement is largest for the German tasks which can be explained by triangulation providing better robustness to noisy alignments (which are often quite poor for German) and better estimates of low-count events.,Results/Conclusion
"The difficulty of aligning German with the other languages is apparent from the Giza++ perplexity: the final Model 4 perplexities for German are quite high, as much as double the perplexity for more easily aligned language pairs (e.g., Spanish-French).",Results/Conclusion
Figure 3 shows the effect of triangulation on different sized corpora for the language pair fr → en.,Results/Conclusion
It presents learning curves for the standard system and a triangulated system using one language (es).,Results/Conclusion
"As can be seen, gains from triangulation only diminish slightly for larger training corpora, and that the purely triangulated models have very competitive performance.",Results/Conclusion
The gain from interpolation with a triangulated model is roughly equivalent to having twice as much training data.,Results/Conclusion
"Finally, notice that triangulation may benefit when the sentences in each bitext are drawn from the same source, in that there are no unseen ‘intermediate’ phrases, and therefore (1) can be easily evaluated.",Results/Conclusion
We investigate this by examining the robustness of our method in the face of disjoint bitexts.,Results/Conclusion
"The concepts contained in each bitext will be more varied, potentially leading to better coverage of the target language.",Results/Conclusion
"In lieu of a study on different domain bitexts which we plan for the future, we bisected the Europarl corpus for fr → en, triangulating with Spanish.",Results/Conclusion
"The triangulated models were presented with fr-es and es-en bitexts drawn from either the same half of the corpus or from different halves, resulting in scores of 28.37 and 28.13, respectively.5 These results indicate that triangulation is effective for disjoint bitexts, although ideally we would test this with independently sourced parallel texts.",Results/Conclusion
"The previous experiments used an ad-hoc choice of ‘intermediate’ language/s for triangulation, and we now examine which languages are most effective.",Results/Conclusion
Figure 4 shows the efficacy of the remaining nine languages when translating fr —* en.,Results/Conclusion
"Minimum error-rate training was not used for this experiment, or the next shown in Figure 5, in order to highlight the effect of the changing translation estimates.",Results/Conclusion
"Romance languages (es, it, pt) give the best results, both on their own and when used together with the standard phrase-table (using uniform interpolation); Germanic languages (de, nl, da, sv) are a distant second, with the less related Greek and Finnish the least useful.",Results/Conclusion
"Interpolation yields an improvement for all ‘intermediate’ languages, even Finnish, which has a very low score when used alone.",Results/Conclusion
"The same experiment was repeated for en —* de translation with similar trends, except that the Germanic languages out-scored the Romance languages.",Results/Conclusion
These findings suggest that ‘intermediate’ languages which exhibit a high degree of similarity with the source or target language are desirable.,Results/Conclusion
"We conjecture that this is a consequence of better automatic word alignments and a generally easier translation task, as well as a better preservation of information between aligned phrases.",Results/Conclusion
"Using a single language for triangulation clearly improves performance, but can we realise further improvements by using additional languages?",Results/Conclusion
Figure 5 shows the performance profile for fr —* en when adding languages in a fixed order.,Results/Conclusion
"The languages were ordered by family, with Romance before Germanic before Greek and Finnish.",Results/Conclusion
"Each addition results in an increase in performance, even for the final languages, from which we expect little information.",Results/Conclusion
"The purely triangulated (triang) and interpolated scores (interp) are converging, suggesting that the source-target bitext is redundant given sufficient triangulated data.",Results/Conclusion
We obtained similar results for en —* de.,Results/Conclusion
"Our experimental results so far have shown that triangulation is not a mere approximation of the source-target phrase-table, but that it extracts additional useful translation information.",Results/Conclusion
We now assess the phrase-table quality more directly.,Results/Conclusion
Comparative statistics of a standard and a triangulated phrase-table are given in Table 4.,Results/Conclusion
"The coverage over source and target phrases is much higher in the standard table than the triangulated tables, which reflects the reduced ability of triangulation to extract large phrases — despite the large increase in the number of events.",Results/Conclusion
The table also shows the overlapping probability mass which measures the sum of probability in one table for which the events are present in the other.,Results/Conclusion
"This shows that the majority of mass is shared by both tables (as joint distributions), although there are significant differences.",Results/Conclusion
"The JensenShannon divergence is perhaps more appropriate for the comparison, giving a relatively high divergence of 0.3937.",Results/Conclusion
"This augurs well for the combination of standard and triangulated phrase-tables, where diversity is valued.",Results/Conclusion
"The decoding results (shown in Table 3 for fr —* en) indicate that the two methods have similar efficacy, and that their interpolated combination provides the best overall performance.",Results/Conclusion
In this paper we have presented a novel method for obtaining more reliable translation estimates from small datasets.,Results/Conclusion
The key premise of our work is that multi-parallel data can be usefully exploited for improving the coverage and quality of phrase-based SMT.,Results/Conclusion
Our triangulation method translates from a source to a target via one or many intermediate languages.,Results/Conclusion
We present a generative formulation of this process and show how it can be used together with the entries of a standard source-target phrase-table.,Results/Conclusion
We observe large performance gains when translating with triangulated models trained on small datasets.,Results/Conclusion
"Furthermore, when combined with a standard phrase-table, our models also yield performance improvements on larger datasets.",Results/Conclusion
Our experiments revealed that triangulation benefits from a large set of intermediate languages and that performance is increased when languages of the same family to the source or target are used as intermediates.,Results/Conclusion
We have just scratched the surface of the possibilities for the framework discussed here.,Results/Conclusion
Important future directions lie in combining triangulation with richer means of conventional smoothing and using triangulation to translate between low-density language pairs.,Results/Conclusion
Acknowledgements The authors acknowledge the support of EPSRC (grants GR/T04540/01 and GR/T04557/01).,Results/Conclusion
"Special thanks to Markus Becker, Chris Callison-Burch, David Talbot and Miles Osborne for their helpful comments.",Results/Conclusion
