col1,col2
"For a given sentence s, a generic reranker selects the best parse y� among the set of candidates cand(s) according to some scoring function: In n-best reranking, cand(s) is simply a set of n-best parses from the baseline parser, that is, cand(s) = {y1, y2, ... , yn}.",Experiment/Discussion
"Whereas in forest reranking, cand(s) is a forest implicitly representing the set of exponentially many parses.",Experiment/Discussion
"As usual, we define the score of a parse y to be the dot product between a high dimensional feature representation and a weight vector w: where the feature extractor f is a vector of d functions f = (f1, ... , fd), and each feature fj maps a parse y to a real number fj(y).",Experiment/Discussion
"Following (Charniak and Johnson, 2005), the first feature f1(y) = log Pr(y) is the log probability of a parse from the baseline generative parser, while the remaining features are all integer valued, and each of them counts the number of times that a particular configuration occurs in parse y.",Experiment/Discussion
"For example, one such feature f2000 might be a question “how many times is a VP of length 5 surrounded by the word ‘has’ and the period?",Experiment/Discussion
” which is an instance of the WordEdges feature (see Figure 2(c) and Section 3.2 for details).,Experiment/Discussion
"Using a machine learning algorithm, the weight vector w can be estimated from the training data where each sentence si is labelled with its correct (“gold-standard”) parse y∗i .",Experiment/Discussion
"As for the learner, Collins (2000) uses the boosting algorithm and Charniak and Johnson (2005) use the maximum entropy estimator.",Experiment/Discussion
"In this work we use the averaged perceptron algorithm (Collins, 2002) since it is an online algorithm much simpler and orders of magnitude faster than Boosting and MaxEnt methods.",Experiment/Discussion
"Shown in Pseudocode 1, the perceptron algorithm makes several passes over the whole training data, and in each iteration, for each sentence si, it tries to predict a best parse yi among the candidates cand(si) using the current weight setting.",Experiment/Discussion
"Intuitively, we want the gold parse y∗i to be picked, but in general it is not guaranteed to be within cand(si), because the grammar may fail to cover the gold parse, and because the gold parse may be pruned away due to the limited scope of cand(si).",Experiment/Discussion
So we define an oracle parse yz to be the candidate that has the highest Parseval F-score with respect to the gold tree y∗i :1 where function F returns the F-score.,Experiment/Discussion
"Now we train the reranker to pick the oracle parses as often as possible, and in case an error is made (line 6), perform an update on the weight vector (line 7), by adding the difference between two feature representations.",Experiment/Discussion
"1If one uses the gold y∗i for oracle yz , the perceptron will continue to make updates towards something unreachable even when the decoder has picked the best possible candidate.",Experiment/Discussion
"Pseudocode 1 Perceptron for Generic Reranking In n-best reranking, since all parses are explicitly enumerated, it is trivial to compute the oracle tree.2 However, it remains widely open how to identify the forest oracle.",Experiment/Discussion
We will present a dynamic programming algorithm for this problem in Sec.,Experiment/Discussion
4.1.,Experiment/Discussion
We also use a refinement called “averaged parameters” where the final weight vector is the average of weight vectors after each sentence in each iteration over the training data.,Experiment/Discussion
"This averaging effect has been shown to reduce overfitting and produce much more stable results (Collins, 2002).",Experiment/Discussion
A key difference between n-best and forest reranking is the handling of features.,Experiment/Discussion
"In n-best reranking, all features are treated equivalently by the decoder, which simply computes the value of each one on each candidate parse.",Experiment/Discussion
"However, for forest reranking, since the trees are not explicitly enumerated, many features can not be directly computed.",Experiment/Discussion
"So we first classify features into local and non-local, which the decoder will process in very different fashions.",Experiment/Discussion
"We define a feature f to be local if and only if it can be factored among the local productions in a tree, and non-local if otherwise.",Experiment/Discussion
"For example, the Rule feature in Fig.",Experiment/Discussion
"2(a) is local, while the ParentRule feature in Fig.",Experiment/Discussion
2(b) is non-local.,Experiment/Discussion
It is worth noting that some features which seem complicated at the first sight are indeed local.,Experiment/Discussion
"For example, the WordEdges feature in Fig.",Experiment/Discussion
"2(c), which classifies a node by its label, span length, and surrounding words, is still local since all these information are encoded either in the node itself or in the input sentence.",Experiment/Discussion
"In contrast, it would become non-local if we replace the surrounding words by surrounding POS 2In case multiple candidates get the same highest F-score, we choose the parse with the highest log probability from the baseline parser to be the oracle parse (Collins, 2000). tags, which are generated dynamically.",Experiment/Discussion
"More formally, we split the feature extractor f = (f1, ... , fd) into f = (fL; fN) where fL and fN are the local and non-local features, respectively.",Experiment/Discussion
"For the former, we extend their domains from parses to hyperedges, where f(e) returns the value of a local feature f E fL on hyperedge e, and its value on a parsey factors across the hyperedges (local productions), and we can pre-compute fL(e) for each e in a forest.",Experiment/Discussion
"Non-local features, however, can not be precomputed, but we still prefer to compute them as early as possible, which we call “on-the-fly” computation, so that our decoder can be sensitive to them at internal nodes.",Experiment/Discussion
"For instance, the NGramTree feature in Fig.",Experiment/Discussion
"2 (d) returns the minimum tree fragement spanning a bigram, in this case “saw” and “the”, and should thus be computed at the smallest common ancestor of the two, which is the VP node in this example.",Experiment/Discussion
"Similarly, the ParentRule feature in Fig.",Experiment/Discussion
2 (b) can be computed when the S subtree is formed.,Experiment/Discussion
"In doing so, we essentially factor non-local features across subtrees, where for each subtree y′ in a parse y, we define a unit feature �f(y′) to be the part of f(y) that are computable within y′, but not computable in any (proper) subtree of y′.",Experiment/Discussion
"Then we have: Intuitively, we compute the unit non-local features at each subtree from bottom-up.",Experiment/Discussion
"For example, for the binary-branching node Ai,k in Fig.",Experiment/Discussion
"3, the unit NGramTree instance is for the pair (wj−1, wj) on the boundary between the two subtrees, whose smallest common ancestor is the current node.",Experiment/Discussion
"Other unit NGramTree instances within this span have already been computed in the subtrees, except those for the boundary words of the whole node, wi and wk−1, which will be computed when this node is further combined with other nodes in the future.",Experiment/Discussion
"Before moving on to approximate decoding with non-local features, we first describe the algorithm for exact decoding when only local features are present, where many concepts and notations will be re-used later.",Experiment/Discussion
"We will use D(v) to denote the top derivations of node v, where D1(v) is its 1-best derivation.",Experiment/Discussion
"We also use the notation (e, j) to denote the derivation along hyperedge e, using the jith subderivation for tail ui, so (e, 1) is the best derivation along e. The exact decoding algorithm, shown in Pseudocode 2, is an instance of the bottom-up Viterbi algorithm, which traverses the hypergraph in a topological order, and at each node v, calculates its 1-best derivation using each incoming hyperedge e E IN(v).",Experiment/Discussion
"The cost of e, c(e), is the score of its Pseudocode 2 Exact Decoding with Local Features Pseudocode 3 Cube Pruning for Non-local Features (pre-computed) local features w · fL(e).",Experiment/Discussion
"This algorithm has a time complexity of O(E), and is almost identical to traditional chart parsing, except that the forest might be more than binary-branching.",Experiment/Discussion
"For non-local features, we adapt cube pruning from forest rescoring (Chiang, 2007; Huang and Chiang, 2007), since the situation here is analogous to machine translation decoding with integrated language models: we can view the scores of unit nonlocal features as the language model cost, computed on-the-fly when combining sub-constituents.",Experiment/Discussion
"Shown in Pseudocode 3, cube pruning works bottom-up on the forest, keeping a beam of at most k derivations at each node, and uses the k-best parsing Algorithm 2 of Huang and Chiang (2005) to speed up the computation.",Experiment/Discussion
"When combining the subderivations along a hyperedge e to form a new subtree y′ = (e, j), we also compute its unit non-local feature values fN((e, j)) (line 25).",Experiment/Discussion
"A priority queue (heap in Pseudocode 3) is used to hold the candidates for the next-best derivation, which is initialized to the set of best derivations along each hyperedge (lines 7 to 9).",Experiment/Discussion
"Then at each iteration, we pop the best derivation (lines 12), and push its successors back into the priority queue (line 14).",Experiment/Discussion
"Analogous to the language model cost in forest rescoring, the unit feature cost here is a non-monotonic score in the dynamic programming backbone, and the derivations may thus be extracted out-of-order.",Experiment/Discussion
"So a buffer buf is used to hold extracted derivations, which is sorted at the end (line 15) to form the list of top-k derivations D(v) of node v. The complexity of this algorithm is O(E + V k log kJV) (Huang and Chiang, 2005), where O(JV) is the time for on-the-fly feature extraction for each subtree, which becomes the bottleneck in practice.",Experiment/Discussion
"Recall that the Parseval F-score is the harmonic mean of labelled precision P and labelled recall R: where |y |and |y* |are the numbers of brackets in the test parse and gold parse, respectively, and |y n y*| is the number of matched brackets.",Experiment/Discussion
"Since the harmonic mean is a non-linear combination, we can not optimize the F-scores on sub-forests independently with a greedy algorithm.",Experiment/Discussion
"In other words, the optimal F-score tree in a forest is not guaranteed to be composed of two optimal F-score subtrees.",Experiment/Discussion
We instead propose a dynamic programming algorithm which optimizes the number of matched brackets for a given number of test brackets.,Experiment/Discussion
"For example, our algorithm will ask questions like, “when a test parse has 5 brackets, what is the maximum number of matched brackets?” More formally, at each node v, we compute an oracle function ora[v] : N H N, which maps an integer t to ora[v](t), the max. number of matched brackets Pseudocode 4 Forest Oracle Algorithm When node v is combined with another node u along a hyperedge e = ((v, u), w), we need to combine the two oracle functions ora[v] and ora[u] by distributing the test brackets of w between v and u, and optimize the number of matched bracktes.",Experiment/Discussion
"To do this we define a convolution operator ® between two functions f and g: where 1 is the indicator function, returning 1 if node w is found in the gold tree y*, in which case we increment the number of matched brackets.",Experiment/Discussion
We can also express Eq.,Experiment/Discussion
9 in a purely functional form where 1� is a translation operator which shifts a function along the axes: Above we discussed the case of one hyperedge.,Experiment/Discussion
"If there is another hyperedge e′ deriving node w, we also need to combine the resulting oracle functions from both hyperedges, for which we define a pointwise addition operator ®: Shown in Pseudocode 4, we perform these computations in a bottom-up topological order, and finally at the root node TOP, we can compute the best global F-score by maximizing over different numbers of test brackets (line 7).",Experiment/Discussion
"The oracle tree y+ can be recursively restored by keeping backpointers for each ora[v](t), which we omit in the pseudocode.",Experiment/Discussion
The time complexity of this algorithm for a sentence of l words is O(JEJ · l2(a−1)) where a is the arity of the forest.,Experiment/Discussion
"For a CKY forest, this amounts to O(l3 · l2) = O(l5), but for general forests like those in our experiments the complexities are much higher.",Experiment/Discussion
"In practice it takes on average 0.05 seconds for forests pruned by p = 10 (see Section 4.2), but we can pre-compute and store the oracle for each forest before training starts.",Experiment/Discussion
"Our forest pruning algorithm (Jonathan Graehl, p.c.) is very similar to the method based on marginal probability (Charniak and Johnson, 2005), except that ours prunes hyperedges as well as nodes.",Experiment/Discussion
"Basically, we use an Inside-Outside algorithm to compute the Viterbi inside cost Q(v) and the Viterbi outside cost a(v) for each node v, and then compute the merit aQ(e) for each hyperedge: Intuitively, this merit is the cost of the best derivation that traverses e, and the difference S(e) = aQ(e) − Q(TOP) can be seen as the distance away from the globally best derivation.",Experiment/Discussion
We prune away all hyperedges that have S(e) > p for a threshold p. Nodes with all incoming hyperedges pruned are also pruned.,Experiment/Discussion
"The key difference from (Charniak and Johnson, 2005) is that in this algorithm, a node can “partially” survive the beam, with a subset of its hyperedges pruned.",Experiment/Discussion
"In practice, this method prunes on average 15% more hyperedges than their method.",Experiment/Discussion
"We compare the performance of our forest reranker against n-best reranking on the Penn English Treebank (Marcus et al., 1993).",Results/Conclusion
"The baseline parser is the Charniak parser, which we modified to output a packed forest for each sentence.3 We use the standard split of the Treebank: sections 02-21 as the training data (39832 sentences), section 22 as the development set (1700 sentences), and section 23 as the test set (2416 sentences).",Results/Conclusion
"Following (Charniak and Johnson, 2005), the training set is split into 20 folds, each containing about 1992 sentences, and is parsed by the Charniak parser with a model trained on sentences from the remaining 19 folds.",Results/Conclusion
The development set and the test set are parsed with a model trained on all 39832 training sentences.,Results/Conclusion
We implemented both n-best and forest reranking systems in Python and ran our experiments on a 64bit Dual-Core Intel Xeon with 3.0GHz CPUs.,Results/Conclusion
"Our feature set is summarized in Table 2, which closely follows Charniak and Johnson (2005), except that we excluded the non-local features Edges, NGram, and CoPar, and simplified Rule and NGramTree features, since they were too complicated to compute.4 We also added four unlexicalized local features from Collins (2000) to cope with data-sparsity.",Results/Conclusion
"Following Charniak and Johnson (2005), we extracted the features from the 50-best parses on the training set (sec.",Results/Conclusion
"02-21), and used a cut-off of 5 to prune away low-count features.",Results/Conclusion
"There are 0.8M features in our final set, considerably fewer than that of Charniak and Johnson which has about 1.3M features in the updated version.5 However, our initial experiments show that, even with this much simpler feature set, our 50-best reranker performed equally well as theirs (both with an F-score of 91.4, see Tables 3 and 4).",Results/Conclusion
"This result confirms that our feature set design is appropriate, and the averaged perceptron learner is a reasonable candidate for reranking.",Results/Conclusion
"The forests dumped from the Charniak parser are huge in size, so we use the forest pruning algorithm in Section 4.2 to prune them down to a reasonable size.",Results/Conclusion
"In the following experiments we use a threshold of p = 10, which results in forests with an average number of 123.1 hyperedges per forest.",Results/Conclusion
"Then for each forest, we annotate its forest oracle, and on each hyperedge, pre-compute its local features.6 Shown in Figure 4, these forests have an forest oracle of 97.8, which is 1.1% higher than the 50-best oracle (96.7), and are 8 times smaller in size.",Results/Conclusion
Table 3 compares the performance of forest reranking against standard n-best reranking.,Results/Conclusion
"For both systems, we first use only the local features, and then all the features.",Results/Conclusion
"We use the development set to determine the optimal number of iterations for averaged perceptron, and report the F1 score on the test set.",Results/Conclusion
"With only local features, our forest reranker achieves an F-score of 91.25, and with the addition of noning on sec.",Results/Conclusion
23.,Results/Conclusion
"The pre-comp. column is for feature extraction, and training column shows the number of perceptron iterations that achieved best results on the dev set, and average time per iteration. local features, the accuracy rises to 91.69 (with beam size k = 15), which is a 0.26% absolute improvement over 50-best reranking.7 This improvement might look relatively small, but it is much harder to make a similar progress with n-best reranking.",Results/Conclusion
"For example, even if we double the size of the n-best list to 100, the performance only goes up by 0.06% (Table 3).",Results/Conclusion
"In fact, the 100best oracle is only 0.5% higher than the 50-best one (see Fig.",Results/Conclusion
4).,Results/Conclusion
"In addition, the feature extraction step in 100-best reranking produces huge data files and takes 44 hours in total, though this part can be parallelized.8 On two CPUs, 100-best reranking takes 25 hours, while our forest-reranker can also finish in 26 hours, with a much smaller disk space.",Results/Conclusion
"Indeed, this demonstrates the severe redundancies as another disadvantage of n-best lists, where many subtrees are repeated across different parses, while the packed forest reduces space dramatically by sharing common sub-derivations (see Fig.",Results/Conclusion
4).,Results/Conclusion
"To put our results in perspective, we also compare them with other best-performing systems in Table 4.",Results/Conclusion
"Our final result (91.7) is better than any previously reported system trained on the Treebank, although 7It is surprising that 50-best reranking with local features achieves an even higher F-score of 91.28, and we suspect this is due to the aggressive updates and instability of the perceptron, as we do observe the learning curves to be non-monotonic.",Results/Conclusion
We leave the use of more stable learning algorithms to future work. best-performing systems on the whole Section 23.,Results/Conclusion
"Types D, G, and S denote discriminative, generative, and semi-supervised approaches, respectively.",Results/Conclusion
McClosky et al. (2006) achieved an even higher accuarcy (92.1) by leveraging on much larger unlabelled data.,Results/Conclusion
"Moreover, their technique is orthogonal to ours, and we suspect that replacing their n-best reranker by our forest reranker might get an even better performance.",Results/Conclusion
"Plus, except for n-best reranking, most discriminative methods require repeated parsing of the training set, which is generally impratical (Petrov and Klein, 2008).",Results/Conclusion
"Therefore, previous work often resorts to extremely short sentences (< 15 words) or only looked at local features (Taskar et al., 2004; Henderson, 2004; Turian and Melamed, 2007).",Results/Conclusion
"In comparison, thanks to the efficient decoding, our work not only scaled to the whole Treebank, but also successfully incorporated non-local features, which showed an absolute improvement of 0.44% over that of local features alone.",Results/Conclusion
We have presented a framework for reranking on packed forests which compactly encodes many more candidates than n-best lists.,Results/Conclusion
"With efficient approximate decoding, perceptron training on the whole Treebank becomes practical, which can be done in about a day even with a Python implementation.",Results/Conclusion
"Our final result outperforms both 50-best and 100-best reranking baselines, and is better than any previously reported systems trained on the Treebank.",Results/Conclusion
"We also devised a dynamic programming algorithm for forest oracles, an interesting problem by itself.",Results/Conclusion
"We believe this general framework could also be applied to other problems involving forests or lattices, such as sequence labeling and machine translation.",Results/Conclusion
