col1,col2
"there are three little boys, up on the road a little bit, and they see this little accident.",Experiment/Discussion
"And u-h they come over, and they help and you know, SEGMENT Y help him pick up the pears and everything.",Experiment/Discussion
"SEGMENT Z A-nd the one thing that struck me about the- three little boys that were there, is that one had ay uh I don't know what you call them, but it's a paddle, and a ball-, is attached to the paddle, and you know you bounce it?",Experiment/Discussion
And that sound was really prominent.,Experiment/Discussion
"Well anyway, so- u-m tsk all the pears are picked up, and hel s on his way again, ure 1—which describe how three boys come to the aid of another boy who fell off of a bike —are more closely related to one another than to those in the intervening segment Y—which describe the paddleball toy owned by one of the three boys.",Experiment/Discussion
The second discourse feature of interest is that the usage of a wide range of lexicogrammatical devices seems to constrain or be constrained by this more abstract structure.,Experiment/Discussion
Consider the interpretation of the referent of the boxed pronoun he in segment Z.,Experiment/Discussion
"The referent of the underlined noun phrase one in segment Y is the most recently mentioned male referent: without the segmentation, the reasoning required to reject it in favor of the intended referent of he is quite complex.",Experiment/Discussion
"However, segment Z begins with certain features that indicate a resumption of the speaker goals associated with segment X, such as the use of the phrase well anyway, and the repeated mention of the event of picking up the pears.",Experiment/Discussion
"In terms of the segmentation shown here, the referents introduced in segment X are more relevant for interpreting the pronoun in segment Z.",Experiment/Discussion
Note also that cue words (italicized) explicitly mark the boundaries of all three segments.,Experiment/Discussion
"Our work is motivated by the hypothesis that natural language technologies can more sensibly interpret discourse, and can generate more comprehensible discourse, if they take advantage of this interplay between segmentation and linguistic devices.",Experiment/Discussion
"In Section 2, we give a brief overview of related work.",Experiment/Discussion
"In Section 3, we present our analysis of segmentation data collected from a population of naive subjects.",Experiment/Discussion
Our results demonstrate an extremely significant pattern of agreement on segment boundaries.,Experiment/Discussion
"In Section 4, we use boundaries abstracted from the data produced by our subjects to quantitatively evaluate algorithms for segmenting discourse.",Experiment/Discussion
"In Section 4.1, we discuss the coding and evaluation methods.",Experiment/Discussion
"In Section 4,2, we test an initial set of algorithms for computing segment boundaries from a particular type of linguistic feature, either referential noun phrases, cue phrases, or pauses.",Experiment/Discussion
"In Section 4.3.1, we analyze the errors of our initial algorithms in order to identify a set of enriched input features, and to determine how to combine information from the three linguistic knowledge sources.",Experiment/Discussion
"In Section 4.3.2, we use machine learning to automatically construct segmentation algorithms from large feature sets.",Experiment/Discussion
"Our results suggest that it is possible to approach human levels of performance, given multiple knowledge sources.",Experiment/Discussion
"In Section 5, we discuss the significance of our results and briefly highlight our current directions.",Experiment/Discussion
"There is much debate about what to define discourse segments in terms of, and what kinds of relations to assign among segments.",Experiment/Discussion
"The nature of any hypothesized interaction between discourse structure and linguistic devices depends both on the model of discourse that is adopted, and on the types of linguistic devices that are investigated.",Experiment/Discussion
"Here we briefly review previous work on characterizing discourse segments, and on correlating discourse segments with utterance features.",Experiment/Discussion
We conclude each review by summarizing the differences between our study and previous work.,Experiment/Discussion
"A number of alternative proposals have been presented, which relate segments to intentions (Grosz and Sidner 1986), Rhetorical Structure Theory (RST) relations (Mann and Thompson 1988) or other semantic relations (Polanyi 1988; Hobbs 1979).",Experiment/Discussion
"The linguistic structure of Grosz and Sidner's (1986) discourse model consists of multiutterance segments and structural relations among them, yielding a discourse tree structure.",Experiment/Discussion
"The hierarchical relations of their linguistic structure are isomorphic with the two other levels of their model, intentional structure and attentional state.",Experiment/Discussion
Rhetorical relations do not play a role in their model.,Experiment/Discussion
"In Hobbs (1979) and Polanyi (1988), segmental structure is an artifact of coherence relations among utterances, such as elaboration, evaluation, cause, and so on.",Experiment/Discussion
"Their coherence relations are similar to those posited in RST (Mann and Thompson 1988), which informs much work in generation.",Experiment/Discussion
"Polanyi (1988) distinguishes among four types of Discourse Constituent Units (DCUs) based on different types of structural relations (e.g., sequence).",Experiment/Discussion
"As in Grosz and Sidner's (1986) model, Polanyi (1988) proposes that DCUs (analogous to segments) are structured as a tree, and in both models, the tree structure of discourse constrains how the discourse evolves, and how referring expressions are processed.",Experiment/Discussion
"Recent work (Moore and Paris 1993; Moore and Pollack 1992) has argued that to account for explanation dialogues, it is necessary to independently model both RST relations and intentions.",Experiment/Discussion
"Researchers have begun to investigate the ability of humans to agree with one another on segmentation, and to propose methodologies for quantifying their findings.",Experiment/Discussion
The types of discourse units being coded and the relations among them vary.,Experiment/Discussion
"Several studies have used trained coders to locally and globally structure spontaneous or read speech using the model of Grosz and Sidner (1986), including Grosz and Hirschberg 1992; Nakatani, Hirschberg, and Grosz 1995; Stifleman 1995; Hirschberg and Nakatani 1996.",Experiment/Discussion
"In Grosz and Hirschberg (1992), percent agreement (see Section 3.2) among 7 coders on 3 texts under two conditions—text plus speech or text alone—is reported at levels ranging from 74.3% to 95.1%.",Experiment/Discussion
"In Hirschberg and Nakatani (1996), average reliability (measured using the kappa coefficient discussed in Carletta [1996]) of segmentinitial labels among 3 coders on 9 monologues produced by the same speaker, labeled using text and speech, is .8 or above for both read and spontaneous speech; values of at least .8 are typically viewed as representing high reliability (see Section 3.2).",Experiment/Discussion
Reliability labeling from text alone is .56 for read and .63 for spontaneous speech.,Experiment/Discussion
Other notions of segment have also been used in evaluating naive or trained coders.,Experiment/Discussion
"Hearst (1993) asked naive subjects to place boundaries between paragraphs of running text, to indicate topic changes.",Experiment/Discussion
"Hearst reports agreement of greater than 80%, and indicates that significance results were found that were similar to those reported in Passonneau and Litman (1993).",Experiment/Discussion
"Flammia and Zue (1995) asked subjects to segment textual transcriptions of telephone task-oriented dialogues, using minimal segmentation instructions based on a notion of topic: 18 dialogues were segmented by 5 coders (with varying levels of expertise in discourse), with an average pairwise kappa coefficient of .45.",Experiment/Discussion
"To evaluate hierarchical aspects of segmentation, Flammia and Zue also developed a new measure derived from the kappa coefficient.",Experiment/Discussion
Swerts (1995) asked 38 subjects to mark &quot;paragraph boundaries&quot; in transcriptions of 12 spontaneous spoken monologues; half of the subjects segmented from text alone and half from text plus speech.,Experiment/Discussion
"However, no quantitative evaluation of the results were reported.",Experiment/Discussion
"Swerts and Ostendorf (1995) also empirically derived discourse structure, using a spoken corpus of database query interactions.",Experiment/Discussion
"Although the labelers had high levels of agreement, the segmentations were fairly trivial.",Experiment/Discussion
Isard and Carletta (1995) presented 4 naive subjects and 1 expert coder with transcripts of task-oriented dialogues from the HCRC Map Task Corpus (Anderson et al. 1991).,Experiment/Discussion
"Utterance-like units referred to as moves were identified in the transcripts, and subjects were asked to identify transaction boundaries.",Experiment/Discussion
"Since reliability was lower than the .80 threshold, they concluded that their coding scheme and instructions required improvement.",Experiment/Discussion
"Moser and Moore (1995) investigated the reliability of various features defined in Relational Discourse Analysis (Moser, Moore, and Glendening 1995), based in part on RST.",Experiment/Discussion
"Their corpus consisted of written interactions between tutors and students, using 3 different tutors.",Experiment/Discussion
"Two coders were asked to identify segments, the core utterance of each segment, and certain intentional and informational relations between the core and the other contributor utterances.",Experiment/Discussion
"As reported in their talk (not in the paper), reliability on segment structure and core identification was well over the .80 threshold.",Experiment/Discussion
"Reliability on intentional and informational relations was around .75, high enough to support tentative conclusions.",Experiment/Discussion
"Finally, a method for segmenting dialogues based on a notion of control was used in Whittaker and Stenton (1988) and Walker and Whittaker (1990).",Experiment/Discussion
"Utterances were classified into four types, each of which was associated with a rule that assigned a controller; the discourse was then divided into segments, based on which speaker had control.",Experiment/Discussion
Neither study presented any quantitative analysis of the ability to reliably perform the initial utterance classification.,Experiment/Discussion
"However, in Whittaker and Stenton (1988), a higher level of discourse structure based on topic shifts was agreed upon by at least 4 of 5 judges for 46 of the 56 control shifts.",Experiment/Discussion
"In sum, relatively few quantitative empirical studies have been made of how to annotate discourse corpora with features of discourse structure, and those recent ones that exist use various models such as the Grosz and Sidner model (1986), an informal notion of topic (Hearst 1994; Flammia and Zue 1995), transactions (Isard and Carletta 1995), Relational Discourse Analysis (Moser and Moore 1995), or control (Whittaker and Stenton 1988; Walker and Whittaker 1990).",Experiment/Discussion
"The modalities of the corpora investigated include dialogic or monologic, written, spontaneous or read, and the genres also vary.",Experiment/Discussion
"Quantitative evaluations of subjects' annotations using notions of agreement, interrater reliability, and/or significance show that good results can be difficult to achieve.",Experiment/Discussion
"As discussed in Section 3, our initial aim was to explore basic issues about segmentation, thus we used naive subjects on a highly unstructured task.",Experiment/Discussion
"Our corpus consists of transcripts of spontaneous spoken monologues, produced by 20 different speakers.",Experiment/Discussion
"We use an informal notion of communicative intention as the segmentation criterion, motivated by Grosz and Sidner (1986) and Polanyi (1988), who argue that defining a segment as having a coherent goal is more general than establishing a repertoire of specific types of segment goals.",Experiment/Discussion
"We do not, however, ask coders to identify hierarchical relations among segments.",Experiment/Discussion
"The hypothesis that discourse has a tree struchire has frequently been questioned (Dale 1992; Moore and Pollack 1992; Hearst 1994; Walker 1995), and the magnitude of our segmentation task precludes asking subjects to specify hierarchical relations.",Experiment/Discussion
"Finally, we quantify our results using a significance test, a reliability measure, and, for purposes of comparison with other work, percent agreement.",Experiment/Discussion
"The segmental structure of discourse has been claimed to constrain and be constrained by disparate phenomena, e.g., cue phrases (Hirschberg and Litman 1993; Grosz and Sidner 1986; Reichman 1985; Cohen 1984), plans and intentions (Carberry 1990; Litman and Allen 1990; Grosz and Sidner 1986), prosody (Hirschberg and Pierrehumbert 1986; Butterworth 1980), nominal reference (Webber 1991; Grosz and Sidner 1986; Linde 1979), and tense (Webber 1988; Hwang and Schubert 1992; Song and Cohen 1991).",Experiment/Discussion
"However, just as with the early proposals regarding segmentation, many of these proposals are based on fairly informal studies.",Experiment/Discussion
It is only recently that attempts have been made to quantitatively evaluate how utterance features correlate with independently justified segmentations.,Experiment/Discussion
Many of the studies discussed in the preceding subsection take this approach.,Experiment/Discussion
"The types of linguistic features investigated include prosody (Grosz and Hirschberg 1992; Nakatani, Hirschberg, and Grosz 1995; Hirschberg and Nakatani 1996; Swerts 1995; Swerts and Ostendorf 1995), term repetition (Hearst 1994), cue words (Moser and Moore 1995; Whittaker and Stenton 1988), and discourse anaphora (Walker and Whittaker 1990).",Experiment/Discussion
Grosz and Hirschberg (1992) investigate the prosodic structuring of discourse.,Experiment/Discussion
The correlation of various prosodic features with their independently obtained consensus codings of segmental structure (codings on which all labelers agreed) is analyzed using t-tests; the results support the hypothesis that discourse structure is marked intonationally in read speech.,Experiment/Discussion
"For example, pauses tended to precede phrases that initiated segments (independent of hierarchical structure) and to follow phrases that ended segments.",Experiment/Discussion
"Similar results are reported in Nakatani, Hirschberg, and Grosz (1995) and Hirschberg and Nakatani (1996) for spontaneous speech as well.",Experiment/Discussion
Grosz and Hirschberg (1992) also use the classification and regression tree system CART (Brieman et al. 1984) to automatically construct and evaluate decision trees for classifying aspects of discourse structure from intonational feature values.,Experiment/Discussion
The studies of Swerts (1995) and Swerts and Ostendorf (1995) also investigate the prosodic structuring of discourse.,Experiment/Discussion
"In Swerts (1995), paragraph boundaries are empirically obtained as described above.",Experiment/Discussion
"The prosodic features pitch range, pause duration, and number of low boundary tones are claimed to increase continuously with boundary strength (the proportion of subjects identifying a boundary).",Experiment/Discussion
"However, there is no analysis of the statistical significance of these correlations.",Experiment/Discussion
"In Swerts and Ostendorf (1995), prosodic as well as textual features are shown to be correlated with their independently obtained (but fairly trivial) discourse segmentations of travel-planning interactions, with statistical significance.",Experiment/Discussion
Hearst's (1994) TextTiling algorithm structures expository text into sequential segments based on term repetition.,Experiment/Discussion
Hearst (1994) uses information retrieval metrics (see Section 4.1) to evaluate two versions of TextTiling against independently derived segmentations produced by at least three of seven human judges.,Experiment/Discussion
"Precision was .66 for the best version, compared with .81 for humans; recall was .61 compared with .71 for humans.",Experiment/Discussion
"The use of term repetition (and a related notion of lexical cohesion) is not unique to Hearst's work; related studies include Morris and Hirst (1991), Youmans (1991), Kozima (1993), and Reynar (1994).",Experiment/Discussion
"Unlike Hearst's work, these studies either use segmentations that are not empirically justified, or present only qualitative analyses of the correlation with linguistic devices.",Experiment/Discussion
"After identifying segments, and core and contributor relations within segments, Moser and Moore (1995) investigate whether cue words occur, where they occur, and what word occurs.",Experiment/Discussion
"In their talk, they presented results showing that the occurrence and placement of a discourse usage of a cue word correlates with relative order of core versus contributor utterances.",Experiment/Discussion
"For example, a discourse cue is more likely to occur when the contributor precedes the core utterance (p < .001).",Experiment/Discussion
"Finally, Whittaker and Stenton (1988) examined a wide variety of means for signaling discourse structure.",Experiment/Discussion
"Prompts, repetitions, and summaries rather than cue words more often signaled control-based discourse segment boundaries.",Experiment/Discussion
"No statistical analysis of the significance of the differences was presented, however.",Experiment/Discussion
"By statistically analyzing distributions of discourse anaphora with respect to control-based discourse segments, Walker and Whittaker (1990) showed that shifts of attentional state (Grosz and Sidner 1986) occurred when shifts in control were accepted by all dialogue participants.",Experiment/Discussion
"In sum, relatively few studies correlate linguistic devices with empirically justified discourse segmentations.",Experiment/Discussion
Quantitative evaluations of the correlations include the use of statistical measures and information retrieval metrics.,Experiment/Discussion
"As discussed in Section 4, we derive discourse segmentations based on the statistical significance of the agreement among our subjects.",Experiment/Discussion
"In contrast to studies investigating a single feature, we investigate three types of linguistic devices—referential noun phrases, prosody, and cue phrases.",Experiment/Discussion
"In addition, we are concerned with the extra step of developing segmentation algorithms rather than with the demonstration of statistical correlations.",Experiment/Discussion
"We first develop algorithms using each type of linguistic device in isolation, motivated by existing hypotheses in the literature.",Experiment/Discussion
Then we propose and evaluate methods for combining them.,Experiment/Discussion
We use measures from information retrieval to quantify and evaluate our results.,Experiment/Discussion
Here we present the results of a study investigating the ability of naive subjects to identify the same segments in a corpus of spoken narrative discourse.,Experiment/Discussion
Our first goal is purely exploratory.,Experiment/Discussion
"Despite the wide agreement that discourse structure and linguistic form are mutually constraining, there is little agreement on how to determine the structure of any particular discourse.",Experiment/Discussion
Thus we do not assume that there are &quot;correct&quot; segmentations against which to judge subjects' responses.,Experiment/Discussion
"Also, as discussed in our previous work (Passormeau and Litman 1996), the subjects' performance suggests that segmentation is a fuzzy phenomenon.",Experiment/Discussion
"Because our study is exploratory, we took the conservative approach of defining a very open-ended segmentation task that allowed subjects great freedom in the number and size of the segments to identify.",Experiment/Discussion
"Our statistical results indicate that, despite the freedom of the task, naive subjects independently perform surprisingly similar segmentations of the same discourse.",Experiment/Discussion
We also show by example that subjects' segmentations reflect the presumed episode structure of the narrative.,Experiment/Discussion
We ask subjects to segment discourse using a nonlinguistic criterion in order to avoid circularity when we later investigate the correlation of linguistic devices with segments derived from the segmentation task results.,Experiment/Discussion
Abstracting statistically significant results from the subjects' responses is thus the second goal of our study of the segmentation task.,Experiment/Discussion
Here we briefly review our statistical results and summarize the motivation for our method of abstracting a single segmentation for a given narrative from a set of subjects' responses.,Experiment/Discussion
"As noted below, more detailed discussion of the statistic we use is presented elsewhere.",Experiment/Discussion
"What we also discuss here, which has not been presented in previous work, is a preliminary evaluation of the reliability of our method where we give a conservative lower bound suggesting that the method is reliable.",Experiment/Discussion
"The claim has been made that different people (investigators or subjects) are likely to assign similar segment boundaries or segment relations to a discourse (Grosz and Sidner 1986; Reichman 1985; Mann and Thompson 1988), but it has also been observed that discourse structure can be ambiguous (Pierrehumbert and Hirschberg 1987).",Experiment/Discussion
Studies asking subjects to assign topical units to sample discourses have shown that the resulting segments vary widely in both size and location (Rotondo 1984).,Experiment/Discussion
"Yet until recently, there has been little attempt to quantify the degree of variability among subjects in performing such a task.",Experiment/Discussion
Here we present the results of our study of naive subjects performing a relatively unstructured segmentation task on a corpus of similar discourses.,Experiment/Discussion
Full details are presented in Passonneau and Litman (1996).,Experiment/Discussion
"The corpus consists of 20 spoken narrative monologues known as the Pear stories, originally collected by Chafe (1980).",Experiment/Discussion
Chafe recorded and transcribed subjects who had been asked to view the same movie and describe it to a second person.,Experiment/Discussion
The movie contained 7 sequential episodes about a man picking pears.,Experiment/Discussion
"Chafe identified three types of prosodic phrases from graphic displays of intonation contours, as described in Section 4.1.",Experiment/Discussion
"The corpus contains just over 2,000 prosodic phrases with roughly 13,500 words.",Experiment/Discussion
"For our study, each narrative was segmented by seven naive subjects (as opposed to trained researchers or trained coders), using an informal notion of communicative intention as the segmentation criterion.",Experiment/Discussion
"Except in rare cases, no subject segmented more than 1 narrative.",Experiment/Discussion
"As discussed above, a variety of criteria for identifying discourse units have been proposed.",Experiment/Discussion
"Our decision to use a commonsense notion of intention as the criterion is aimed at giving the subjects the freedom to choose their own segmentation criteria, and to modify the criteria to fit the evolving discourse.",Experiment/Discussion
Two structural constraints were also imposed on the content units that subjects were asked to identify.,Experiment/Discussion
"First, subjects were asked to perform a linear rather than a hierarchical segmentation, where a linear segmentation simply consists of dividing a narrative into sequential units.",Experiment/Discussion
"Second, subjects were restricted to placing boundaries between the prosodic phrases identified by Chafe (1980).",Experiment/Discussion
Subjects were presented with transcripts of the narratives formatted so that each non-indented new line was the beginning of a new prosodic phrase.,Experiment/Discussion
"The pause locations and durations transcribed by Chafe (see Section 4.1.2) were omitted, but otherwise all lexical and nonlexical articulations were retained.",Experiment/Discussion
"The instructions given to the subjects were designed to have as little bias as possible regarding segment size, and total number of segments.'",Experiment/Discussion
"As we discuss further below, both the rate at which subjects assigned boundaries and the size of segments varied widely.",Experiment/Discussion
Figure 2 shows the subjects' responses for the excerpt corresponding to Figure 1.,Experiment/Discussion
The potential boundary sites are between the text lines corresponding to prosodic phrases.,Experiment/Discussion
"The left column shows the prosodic phrase numbers, which are explained later.",Experiment/Discussion
"There are 19 phrases, hence 18 boundary sites.",Experiment/Discussion
The seven subjects are differentiated by distinct letters of the alphabet.,Experiment/Discussion
"Note that a majority of subjects agreed on only 3 of the 18 possible boundary sites, corresponding to the segmentation illustrated in Figure 1.",Experiment/Discussion
"In general, subjects assigned boundaries at quite distinct rates, thus agreement among subjects is necessarily imperfect.",Experiment/Discussion
All subjects assigned boundaries relatively infrequently.,Experiment/Discussion
"On average, subjects assigned boundaries at only 16.1% of the potential boundary sites (mm = 5.5%; max = 41.3%) in any one narrative.",Experiment/Discussion
"Boundary Sample of subjects' responses. locations were relatively independent of one another, as shown by the the fact that segments varied in size from 1 to 49 phrases in length (Avg.",Experiment/Discussion
= 5.9).,Experiment/Discussion
The assumption of independence is important for motivating statistical analyses of how probable the observed distributions are.,Experiment/Discussion
Figure 3 shows two bar charts.,Experiment/Discussion
The one on the left gives the results for the full narrative excerpted in Figure 1.,Experiment/Discussion
"The x-axis is the number of subjects, from 0 to 7.",Experiment/Discussion
"The y-axis, from top to bottom, corresponds to the potential boundary locations, with prosodic phrase locations numbered as in Figure 2.",Experiment/Discussion
Each horizontal bar thus represents the number of subjects assigning a boundary at a particular interphrase location.,Experiment/Discussion
"Interestingly, there were 6 segment boundaries identified by at least five subjects, yielding 7 segments that correspond closely to the 7 sequential episodes that Chafe (1980) used to describe the movie.",Experiment/Discussion
The first 5 segments correspond to the first 5 episodes.,Experiment/Discussion
"The 6th segment corresponds to the 6th episode plus the beginning of the 7th, while the 7th segment corresponds to the end of the 7th episode.",Experiment/Discussion
The large proportion of white space to black space in the left bar chart of Figure 3 illustrates graphically that subjects assign boundaries relatively infrequently.,Experiment/Discussion
The large regions of white space separated by very wide bars shows a striking consensus on certain segments (white space) and segment boundaries (wide black bars).,Experiment/Discussion
"To illustrate graphically the improbability of the occurrence of wide bars (high-consensus boundaries), we also show a typical random distribution for a parallel data set in the right-hand bar chart of Figure 3.",Experiment/Discussion
"To create this data, we repeatedly performed the following experiment, and randomly selected one result.",Experiment/Discussion
"First we created seven hypothetical subjects, each of whom assigns the same number of boundaries as one of the Frequency that N subjects identify any boundary slot as a boundary. real subjects from the same number of potential boundary slots.",Experiment/Discussion
The hypothetical subjects assign boundaries randomly (but with no repetition).,Experiment/Discussion
"In the random distribution, there are few bars of width 3, and none of any greater width.",Experiment/Discussion
"We show below that, given the loosely structured task, the probability of the observed distribution depicted in Figure 3 is extremely low, hence highly significant.",Experiment/Discussion
The statistical test we use identifies x > 3 as the threshold separating insignificant boundaries from significant ones.,Experiment/Discussion
The large scattering of narrow bars (1 < x < 2) illustrates the inherent noisiness of the data arising from the fact that subjects assign boundaries at varying rates.,Experiment/Discussion
"The histogram in Figure 4 gives a different view of the same point, showing the relative frequency of cases where N subjects place a boundary at a given location, for N from 0 to 7.",Experiment/Discussion
"The y-axis is normalized to represent the average narrative length of 100 phrases, thus the bar at N = 0 indicates that on average, 47.8 of the 100 phrases were not classified as boundaries.'",Experiment/Discussion
"The large majority of responses (80%) fall within the bars for N = 0 (47.8%), N = 1 (23.0%), and N = 2 (10.0%), forming a rapidly descending curve.",Experiment/Discussion
"For N = 3 and above, the slope of the curve suddenly becomes linear, and much less steep, corresponding to a much more gradual decrease in frequency as values of N go to 7.",Experiment/Discussion
"That there should be any cases where six or seven subjects identify the same boundary is highly improbable, but on average, this happens 4.5 times per narrative.",Experiment/Discussion
"Summing the heights of the bars for N = 3 through N = 7 indicates that for an average narrative whose length is 100 phrases, there will be about 20 boundaries identified by three or more subjects.",Experiment/Discussion
3.2.1 Evaluation Metrics.,Experiment/Discussion
"Again, our first goal in evaluating the segmentation data from our subjects is to explore the possibility that subjects given as little guidance as possible might yet recognize rather similar segments in the narrative corpus.",Experiment/Discussion
"To make this evaluation, we first use a significance test of the null hypothesis that the distributions could have arisen by chance.",Experiment/Discussion
"We then analyze the distributions in more detail to determine what aspects of the distribution are significant, and thereby to abstract significant data for use in defining segmentations for each narrative.",Experiment/Discussion
"The results indicate that the observed distributions are highly significant, i.e., unlikely to have arisen by chance.",Experiment/Discussion
"In Section 3.2.2, we briefly review Cochran's Q (1950), the statistic that we use, and the test of the null hypothesis.",Experiment/Discussion
We then partition Cochran's Q to determine the lowest value on the x-axis in Figure 3 at which agreements on boundaries become statistically significant.,Experiment/Discussion
The results indicate significance arises when at least three subjects agree on a boundary.,Experiment/Discussion
"Reliability metrics (Krippendorff 1980; Carletta 1996) are designed to give a robust measure of how well distinct sets of data agree with, or replicate, one another.",Experiment/Discussion
"They are sensitive to the relative proportion of the different data types (e.g., boundaries versus nonboundaries), but insensitive to the statistical likelihood that agreements will occur.",Experiment/Discussion
"We have already discussed how variable the subjects' responses are, both in number and placement of segment boundaries, so we know that our subjects are not replicating the same behavior.",Experiment/Discussion
"However, all 20 narratives show the same pattern of responses as illustrated in Figure 3: certain boundaries are identified by large numbers of subjects.",Experiment/Discussion
"For any one narrative, we should expect a new set of seven subjects to yield roughly the same set of segment boundaries.",Experiment/Discussion
"In other words, our method for abstracting a single set of boundaries from the responses of multiple subjects should be reproducible.",Experiment/Discussion
"In Section 3.2.3, we evaluate our method by using Krippendorff's ct to evaluate the reliability of boundaries derived from one set of subjects compared with those derived from another set of subjects on the same narrative.",Experiment/Discussion
"Finally, for purposes of comparison with other studies of segmentation, we report percent agreement.",Experiment/Discussion
"Percent agreement is high, but as argued in Krippendorff (1980), percent agreement is relatively uninformative because it fails to take into account the response rate of individual subjects, a factor built into both Cochran's Q and Krippendorff's a.",Experiment/Discussion
3.2.2 Significance.,Experiment/Discussion
"The segmentation data from the 20 narratives can be represented as a set of 20 i x j matrices, each of the form shown in Table 1.",Experiment/Discussion
Each matrix has a height of i = 7 subjects and width of j = n prosodic phrases less 1.,Experiment/Discussion
(Table 1 is a partial matrix of width j = 11.),Experiment/Discussion
"The value in a cell cid is a 1 if the ith subject assigned a boundary at site j, and blank if they did not.",Experiment/Discussion
We use Cochran's Q to evaluate the significance of the distributions in the matrices.',Experiment/Discussion
"Cochran's test evaluates the null hypothesis that the sums of is in the columns, representing the total number of subjects assigning a boundary at the jth site (Tj), are randomly distributed.",Experiment/Discussion
"It does so by evaluating the significance of the differences in column totals (T1) across the matrix, with each row total u, (or total number of boundaries assigned by subject i) assumed to be fixed.",Experiment/Discussion
"Where the average column total is T, the statistic is given by: Our results indicate that the agreement among subjects is extremely significant.",Experiment/Discussion
"For the 20 narratives, the probabilities that the observed distributions could have arisen by chance range from p = .1 x 10-6 to p = .6 x 10-9.",Experiment/Discussion
"We now turn to the second question addressed in the segmentation study, how to abstract a set of empirically justified boundaries from the data.",Experiment/Discussion
We do this by selecting the statistically significant response data.,Experiment/Discussion
"Recall the large amounts of white space in Figure 3, contrasting with the few sharp peaks where many subjects identify the same boundary, which suggests that the significance of Q owes most to the cases where columns have many l's.",Experiment/Discussion
"The question is, how many l's is significant?",Experiment/Discussion
"We address this question by partitioning Q into distinct components for each possible value of Ti (0 to 7), based on partitioning the sum of squares in the numerator of Q into distinct samples (Cochran 1950).",Experiment/Discussion
Partitioning Q by the 8 values of T1 shows that Q1 is significant at the p -= .0001 level for each distinct Ti > 4 across all narratives.,Experiment/Discussion
"Probabilities become more significant for higher levels of TI, and the converse.",Experiment/Discussion
"At Ti = 3, p is significant at the .01 level on 19 narratives, and for the remaining narrative p = .0192.",Experiment/Discussion
"When we look at correlation of segment boundaries with linguistic features, we use both thresholds Tj > 4, and Tj > 3 to select a set of empirically justified boundaries.",Experiment/Discussion
"On average, this gives us 12 (T) > 4) or 20 (TI > 3) boundaries for a 100-phrase narrative. data set, for example, across conditions or across subjects.",Experiment/Discussion
