col1,col2
"For each task, the test data provided the event pairs or event-timex pairs with the relation type set to NONE and participating systems would replace that value with one of the six allowed relation types.","{'title': '6 System Results', 'number': '6'}"
"However, participating systems were allowed to not replace NONE and not be penalized for it.","{'title': '6 System Results', 'number': '6'}"
Those cases would not be counted when compiling the scores in table 6.,"{'title': '6 System Results', 'number': '6'}"
Table 7 lists those systems that did not classify all relation and the percentage of relations for each task that those systems did not classify.,"{'title': '6 System Results', 'number': '6'}"
A comparison with the Tempeval-1 results from Semeval-2007 may be of interest.,"{'title': '6 System Results', 'number': '6'}"
"Six systems participated in the TempEval-1 tasks, compared to seven or eight systems for TempEval-2.","{'title': '6 System Results', 'number': '6'}"
Table 8 lists the average scores and the standard deviations for all the tasks (on the English data) that Tempeval-1 and Tempeval-2 have in common.,"{'title': '6 System Results', 'number': '6'}"
"The results are very similar except for task D, but if we take a away the one outlier (the NCSUjoint score of 0.21) then the average becomes 0.78 with a standard deviation of 0.05.","{'title': '6 System Results', 'number': '6'}"
"However, we had expected that for TempEval-2 the systems would score better on task C since we added the restriction that the event and time expression had to be syntactically adjacent.","{'title': '6 System Results', 'number': '6'}"
It is not clear why the results on task C have not improved.,"{'title': '6 System Results', 'number': '6'}"
"In this paper, we described the TempEval-2 task within the SemEval 2010 competition.","{'title': '7 Conclusion', 'number': '7'}"
This task involves identifying the temporal relations between events and temporal expressions in text.,"{'title': '7 Conclusion', 'number': '7'}"
"Using a subset of TimeML temporal relations, we show how temporal relations and anchorings can be annotated and identified in six different languages.","{'title': '7 Conclusion', 'number': '7'}"
"The markup language adopted presents a descriptive framework with which to examine the temporal aspects of natural language information, demonstrating in particular, how tense and temporal information is encoded in specific sentences, and how temporal relations are encoded between events and temporal expressions.","{'title': '7 Conclusion', 'number': '7'}"
"This work paves the way towards establishing a broad and open standard metadata markup language for natural language texts, examining events, temporal expressions, and their orderings.","{'title': '7 Conclusion', 'number': '7'}"
One thing that would need to be addressed in a follow-up task is what the optimal number of tasks is.,"{'title': '7 Conclusion', 'number': '7'}"
"Tempeval-2 had six tasks, spread out over six languages.","{'title': '7 Conclusion', 'number': '7'}"
This brought about some logistical challenges that delayed data delivery and may have given rise to a situation where there was simply not enough time for many systems to properly prepare.,"{'title': '7 Conclusion', 'number': '7'}"
"And clearly, the shared task was not successful in attracting systems to four of the six languages.","{'title': '7 Conclusion', 'number': '7'}"
Irina Prodanof.,"{'title': '8 Acknowledgements', 'number': '8'}"
The work on the Spanish corpus was supported by a EU Marie Curie International Reintegration Grant (PIRG04-GA-2008-239414).,"{'title': '8 Acknowledgements', 'number': '8'}"
"Work on the English corpus was supported under the NSF-CRI grant 0551615, ”Towards a Comprehensive Linguistic Annotation of Language” and the NSFINT-0753069 project ”Sustainable Interoperability for Language Technology (SILT)”, funded by the National Science Foundation.","{'title': '8 Acknowledgements', 'number': '8'}"
"Finally, thanks to all the participants, for sticking with a task that was not always as flawless and timely as it could have been in a perfect world.","{'title': '8 Acknowledgements', 'number': '8'}"
