col1,col2
"The MaxEnt model produces a probability for each category y (coreferent or not) of a candidate pair, conditioned on the context x in which the candidate occurs.",Experiment/Discussion
"The conditional probability is calculated by: where fi(x, y) is the value of feature i on outcome y in context x, and Ai is the weight associated with i in the model.",Experiment/Discussion
Zx is a normalization constant.,Experiment/Discussion
"The features used in our model are all binary-valued feature functions (or indicator functions), e.g.",Experiment/Discussion
"In our system, a set of pre-processing components including a POS tagger (Gim´enez & M`arquez, 2004), NP chunker (Kudoh & Matsumoto, 2000) and the Alias-I LingPipe Named Entity Recognizer2 is applied to the text in order to identify the noun phrases, which are further taken as referring expressions (REs) to be used for instance generation.",Experiment/Discussion
"Therefore, we use automatically extracted noun phrases, rather than assuming perfect NP chunking.",Experiment/Discussion
This is in contrast to other related works in coreference resolution (e.g.,Experiment/Discussion
"Luo et al. (2004), Kehler et al.",Experiment/Discussion
(2004)).,Experiment/Discussion
Instances are created following Soon et al. (2001).,Experiment/Discussion
We create a positive training instance from each pair of adjacent coreferent REs.,Experiment/Discussion
Negative instances are obtained by pairing the anaphoric REs with any RE occurring between the anaphor and the antecedent.,Experiment/Discussion
"During testing each text is processed from left to right: each RE is paired with any preceding RE from right to left, until a pair labeled as coreferent is output, or the beginning of the document is reached.",Experiment/Discussion
The classifier imposes a partitioning on the available REs by clustering each set of expressions labeled as coreferent into the same coreference chain.,Experiment/Discussion
"Following Ng & Cardie (2002), our baseline system reimplements the Soon et al. (2001) system.",Experiment/Discussion
The system uses 12 features.,Experiment/Discussion
Given a potential antecedent REi and a potential anaphor REQ the features are computed as follows3. those; else F. NUMBER T if both REi and REQ agree in number; else F. GENDER U if either REi or REQ have an undefined gender.,Experiment/Discussion
Else if they are both defined and agree T; else F. PROPER NAME T if both REi and REQ are proper names; else F. APPOSITIVE T if REQ is in apposition with REi; else F. In the baseline system semantic information is limited to WordNet semantic class matching.,Experiment/Discussion
"Unfortunately, a WordNet semantic class lookup exhibits problems such as coverage, sense proliferation and ambiguity4, which make the WN CLASS feature very noisy.",Experiment/Discussion
"We enrich the semantic information available to the classifier by using semantic similarity measures based on the WordNet taxonomy (Pedersen et al., 2004).",Experiment/Discussion
"The measures we use include path length based measures (Rada et al., 1989; Wu & Palmer, 1994; Leacock & Chodorow, 1998), as well as ones based on information content (Resnik, 1995; Jiang & Conrath, 1997; Lin, 1998).",Experiment/Discussion
"In our case, the measures are obtained by computing the similarity scores between the head lemmata of each potential antecedent-anaphor pair.",Experiment/Discussion
"In order to overcome the sense disambiguation problem, we factorise over all possible sense pairs: given a candidate pair, we take the cross product of each antecedent and anaphor sense to form pairs of synsets.",Experiment/Discussion
"For each measure WN SIMILARITY, we compute the similarity score for all synset pairs, and create the following features.",Experiment/Discussion
"WN SIMILARITY BEST the highest similarity score from all (SENSEREi�ry,,, SENSEREj�m) synset pairs.",Experiment/Discussion
"WN SIMILARITY AVG the average similarity score from all (SENSEREi�ry,,, SENSEREj�m) synset pairs.",Experiment/Discussion
Pairs containing REs which cannot be mapped to WordNet synsets are assumed to have a null similarity measure.,Experiment/Discussion
Wikipedia is a multilingual Web-based free-content encyclopedia5.,Experiment/Discussion
"The English version, as of 14 February 2006, contains 971,518 articles with 16.8 million internal hyperlinks thus providing a large coverage available knowledge resource.",Experiment/Discussion
"In addition, since May 2004 it provides also a taxonomy by means of the category feature: articles can be placed in one or more categories, which are further categorized to provide a category tree.",Experiment/Discussion
"In practice, the taxonomy is not designed as a strict hierarchy or tree of categories, but allows multiple categorisation schemes to co-exist simultaneously.",Experiment/Discussion
"Because each article can appear in more than one category, and each category can appear in more than one parent category, the categories do not form a tree structure, but a more general directed graph.",Experiment/Discussion
"As of December 2005, 78% of the articles have been categorized into 87,000 different categories.",Experiment/Discussion
Wikipedia mining works as follows (for an indepth description of the methods for computing semantic relatedness in Wikipedia see Strube & Ponzetto (2006)): given the candidate referring expressions REZ and REj we first pull the pages they refer to.,Experiment/Discussion
"This is accomplished by querying the page titled as the head lemma or, in the case of NEs, the full NP.",Experiment/Discussion
"We follow all redirects and check for disambiguation pages, i.e. pages for ambiguous entries which contain links only (e.g.",Experiment/Discussion
Lincoln).,Experiment/Discussion
"If a disambiguation page is hit, we first get all the hyperlinks in the page.",Experiment/Discussion
"If a link containing the other queried RE is found (i.e. a link containing president in the Lincoln page), the linked page (President of the United States) is returned, else we return the first article linked in the disambiguation page.",Experiment/Discussion
"Given a candidate coreference pair REZ/j and the Wikipedia pages PREi/j they point to, obtained by querying pages titled as TREi/j, we extract the following features: I/J GLOSS CONTAINS U if no Wikipedia page titled TREi/j is available.",Experiment/Discussion
Else T if the first paragraph of text of PREi/j contains TREj/i; else F. I/J RELATED CONTAINS U if no Wikipedia page titled as TREi/j is available.,Experiment/Discussion
Else T if at least one Wikipedia hyperlink of PREi/j contains TREj/i; else F. I/J CATEGORIES CONTAINS U if no Wikipedia page titled as TREi/j is available.,Experiment/Discussion
Else T if the list of categories PREi/j belongs to contains TREj/i; else F. GLOSS OVERLAP the overlap score between the first paragraph of text of PREi and PREj.,Experiment/Discussion
Following Banerjee & Pedersen (2003) we compute the score as & m2 for n phrasal m-word overlaps.,Experiment/Discussion
"Additionally, we use the Wikipedia category graph.",Experiment/Discussion
We ported the WordNet similarity path length based measures to the Wikipedia category graph.,Experiment/Discussion
"However, the category relations in Wikipedia cannot only be interpreted as corresponding to is-a links in a taxonomy since they denote meronymic relations as well.",Experiment/Discussion
"Therefore, the Wikipedia-based measures are to be taken as semantic relatedness measures.",Experiment/Discussion
"The measures from Rada et al. (1989), Leacock & Chodorow (1998) and Wu & Palmer (1994) are computed in the same way as for WordNet.",Experiment/Discussion
Path search takes place as a depth-limited search of maximum depth of 4 for a least common subsumer.,Experiment/Discussion
"We noticed that limiting the search improves the results as it yields a better correlation of the relatedness scores with human judgements (Strube & Ponzetto, 2006).",Experiment/Discussion
This is due to the high regions of the Wikipedia category tree being too strongly connected.,Experiment/Discussion
"In addition, we use the measure from Resnik (1995), which is computed using an intrinsic information content measure relying on the hierarchical structure of the category tree (Seco et al., 2004).",Experiment/Discussion
"Given PREi/j and the lists of categories CREi/j they belong to, we factorise over all possible category pairs.",Experiment/Discussion
"That is, we take the cross product of each antecedent and anaphor category to form pairs of ‘Wikipedia synsets’.",Experiment/Discussion
"For each measure WIKI RELATEDNESS, we compute the relatedness score for all category pairs, and create the following features.",Experiment/Discussion
"WIKI RELATEDNESS BEST the highest relatedness score from all (CREi,n, CREj,m) category pairs.",Experiment/Discussion
"WIKI RELATEDNESS AVG the average relatedness score from all (CREi,n, CREj,m) category pairs.",Experiment/Discussion
The last semantic knowledge enhancement for the baseline system uses SRL information.,Experiment/Discussion
"In our experiments we use the ASSERT parser (Pradhan et al., 2004), an SVM based semantic role tagger which uses a full syntactic analysis to automatically identify all verb predicates in a sentence together with their semantic arguments, which are output as PropBank arguments (Palmer et al., 2005).",Experiment/Discussion
It is often the case that the semantic arguments output by the parser do not align with any of the previously identified noun phrases.,Experiment/Discussion
"In this case, we pass a semantic role label to a RE only when the two phrases share the same head.",Experiment/Discussion
"Labels have the form “ARG1 pred1 ... ARGn predn” for n semantic roles filled by a constituent, where each semantic argument label is always defined with respect to a predicate.",Experiment/Discussion
"Given such level of semantic information available at the RE level, we introduce two new features6.",Experiment/Discussion
I SEMROLE the semantic role argumentpredicate pairs of REi.,Experiment/Discussion
J SEMROLE the semantic role argumentpredicate pairs of REQ.,Experiment/Discussion
"For the ACE 2003 data, 11,406 of 32,502 automatically extracted noun phrases were tagged with 2,801 different argument-predicate pairs.",Experiment/Discussion
"We report in the following tables the MUC score (Vilain et al., 1995).",Results/Conclusion
"Scores in Table 2 are computed for all noun phrases appearing in either the key or the system response, whereas Tables 3 and 4 refer to scoring only those phrases which appear in both the key and the response.",Results/Conclusion
"We therefore discard those responses not present in the key, as we are interested in establishing the upper limit of the improvements given by our semantic features.",Results/Conclusion
"That is, we want to define a baseline against which to establish the contribution of the semantic information sources explored here for coreference resolution.",Results/Conclusion
"In addition, we report the accuracy score for all three types of ACE mentions, namely pronouns, common nouns and proper names.",Results/Conclusion
Accuracy is the percentage of REs of a given mention type correctly resolved divided by the total number of REs of the same type given in the key.,Results/Conclusion
A RE is said to be correctly resolved when both it and its direct antecedent are placed by the key in the same coreference class.,Results/Conclusion
"6During prototyping we experimented unpairing the arguments from the predicates, which yielded worse results.",Results/Conclusion
This is supported by the PropBank arguments always being defined with respect to a target predicate.,Results/Conclusion
Binarizing the features — i.e. do REi and REj have the same argument or predicate label with respect to their closest predicate?,Results/Conclusion
— also gave worse results.,Results/Conclusion
"For determining the relevant feature sets we follow an iterative procedure similar to the wrapper approach for feature selection (Kohavi & John, 1997) using the development data.",Results/Conclusion
The feature subset selection algorithm performs a hill-climbing search along the feature space.,Results/Conclusion
We start with a model based on all available features.,Results/Conclusion
Then we train models obtained by removing one feature at a time.,Results/Conclusion
"We choose the worst performing feature, namely the one whose removal gives the largest improvement based on the MUC score F-measure, and remove it from the model.",Results/Conclusion
We then train classifiers removing each of the remaining features separately from the enhanced model.,Results/Conclusion
The process is iteratively run as long as significant improvement is observed.,Results/Conclusion
Table 2 compares the results between our duplicated Soon baseline and the original system.,Results/Conclusion
We assume that the slight improvements of our system are due to the use of current pre-processing components and another classifier.,Results/Conclusion
Tables 3 and 4 show a comparison of the performance between our baseline system and the ones incremented with semantic features.,Results/Conclusion
Performance improvements are highlighted in bold7.,Results/Conclusion
"The tables show that semantic features improve system recall, rather than acting as a ‘semantic filter’ improving precision.",Results/Conclusion
Semantics therefore seems to trigger a response in cases where more shallow features do not seem to suffice (see examples (1-2)).,Results/Conclusion
Different feature sources account for different RE type improvements.,Results/Conclusion
WordNet and Wikipedia features tend to increase performance on common 7All changes in F-measure are statistically significant at the 0.05 level or higher.,Results/Conclusion
"We follow Soon et al. (2001) in performing a simple one-tailed, paired sample t-test between the baseline system’s MUC score F-measure and each of the other systems’ F-measure scores on the test documents. nouns, whereas SRL improves pronouns.",Results/Conclusion
"WordNet features are able to improve by 14.3% and 7.7% the accuracy rate for common nouns on the BNEWS and NWIRE datasets (+34 and +37 correctly resolved common nouns out of 238 and 484 respectively), whereas employing Wikipedia yields slightly smaller improvements (+13.0% and +6.6% accuracy increase on the same datasets).",Results/Conclusion
"Similarly, when SRL features are added to the baseline system, we register an increase in the accuracy rate for pronouns, ranging from 0.7% in BNEWS and NWIRE up to 4.2% in the MERGED dataset (+26 correctly resolved pronouns out of 620).",Results/Conclusion
"If semantics helps for pronouns and common nouns, it does not affect performance on proper names, where features such as string matching and alias suffice.",Results/Conclusion
"This suggests that semantics plays a role in pronoun and common noun resolution, where surface features cannot account for complex preferences and semantic knowledge is required.",Results/Conclusion
The best accuracy improvement on pronoun resolution is obtained on the MERGED dataset.,Results/Conclusion
"This is due to making more data available to the classifier, as the SRL features are very sparse and inherently suffer from data fragmentation.",Results/Conclusion
"Using a larger dataset highlights the importance of SRL, whose features are never removed in any feature selection process8.",Results/Conclusion
The accuracy on common nouns shows that features induced from Wikipedia are competitive with the ones from WordNet.,Results/Conclusion
"The performance gap on all three datasets is quite small, which indicates the usefulness of using an encyclopedic knowledge base as a replacement for a lexical taxonomy.",Results/Conclusion
"As a consequence of having different knowledge sources accounting for the resolution of different RE types, the best results are obtained by (1) combining features generated from different sources; (2) performing feature selection.",Results/Conclusion
"When combining different feature sources, we register an accuracy improvement on pronouns and common nouns, as well as an increase in F-measure due to a higher recall.",Results/Conclusion
Feature selection always improves results.,Results/Conclusion
"This is due to the fact that our full feature set is extremely redundant: in order to explore the usefulness of the knowledge sources we included overlapping features (i.e. using best and average similarity/relatedness measures at the same time), as well as features capturing the same phenomenon from different point of views (i.e. using multiple measures at the same time).",Results/Conclusion
"In order to yield the desired performance improvements, it turns out to be essential to filter out irrelevant features.",Results/Conclusion
Table 5 shows the relevance of the best performing features on the BNEWS section.,Results/Conclusion
"As our feature selection mechanism chooses the best set of features by removing them (see Section 4.2), we evaluate the contributions of the remaining features as follows.",Results/Conclusion
We start with a baseline system using all the features from Soon et al. (2001) that were not removed in the feature selection process (i.e.,Results/Conclusion
DISTANCE).,Results/Conclusion
We then train classifiers combining the current feature set with each feature in turn.,Results/Conclusion
We then choose the best performing feature based on the MUC score F-measure and add it to the model.,Results/Conclusion
We iterate the process until all features are added to the baseline system.,Results/Conclusion
"The table indicates that all knowledge sources are relevant for coreference resolution, as it includes SRL, WordNet and Wikipedia features.",Results/Conclusion
"The Wikipedia features rank high, indicating again that it provides a valid knowledge base.",Results/Conclusion
"The results are somehow surprising, as one would not expect a community-generated categorization to be almost as informative as a well structured lexical taxonomy such as WordNet.",Results/Conclusion
"Nevertheless Wikipedia offers promising results, which we expect to improve as well as the encyclopedia goes under further development.",Results/Conclusion
In this paper we investigated the effects of using different semantic knowledge sources within a machine learning based coreference resolution system.,Results/Conclusion
"This involved mining the WordNet taxonomy and the Wikipedia encyclopedic knowledge base, as well as including semantic parsing information, in order to induce semantic features for coreference learning.",Results/Conclusion
Empirical results show that coreference resolution benefits from semantics.,Results/Conclusion
"The generated model is able to learn selectional preferences in cases where surface morpho-syntactic features do not suffice, i.e. pronoun and common name resolution.",Results/Conclusion
"While the results given by using ‘the free encyclopedia that anyone can edit’ are satisfactory, major improvements can come from developing efficient query strategies – i.e. a more refined disambiguation technique taking advantage of the context in which the queries (e.g. referring expressions) occur.",Results/Conclusion
"Future work will include turning Wikipedia into an ontology with well defined taxonomic relations, as well as exploring its usefulness of for other NLP applications.",Results/Conclusion
"We believe that an interesting aspect of Wikipedia is that it offers large coverage resources for many languages, thus making it a natural choice for multilingual NLP systems.",Results/Conclusion
Semantics plays indeed a role in coreference resolution.,Results/Conclusion
But semantic features are expensive to compute and the development of efficient methods is required to embed them into large scale systems.,Results/Conclusion
"Nevertheless, we believe that exploiting semantic knowledge in the manner we described will assist the research on coreference resolution to overcome the plateauing in performance observed by Kehler et al. (2004).",Results/Conclusion
"Acknowledgements: This work has been funded by the Klaus Tschira Foundation, Heidelberg, Germany.",Results/Conclusion
The first author has been supported by a KTF grant (09.003.2004).,Results/Conclusion
"We thank Katja Filippova, Margot Mieskes and the three anonymous reviewers for their useful comments.",Results/Conclusion
