col1,col2
"It generates a sentence composed of words actually found in the sample, “the banker told about the buy-back resigned.” This sentence exhibits the same reduced relative clause structure as does “the horse raced past the barn fell.” Grammar (2) also generates6 the subject relative “the banker who was told about the buy-back resigned.” Now a comparison of two conditions is possible.",Experiment/Discussion
"RC only the banker who was told about the buyback resigned The words who was cancel the main verb reading, and should make that condition easier to process.",Experiment/Discussion
This asymmetry is borne out in graphs 4 and 5.,Experiment/Discussion
At “resigned” the probabilistic Earley parser predicts less reading time in the subject relative condition than in the reduced relative condition.,Experiment/Discussion
"This comparison verifies that the same sorts of phenomena treated in reanalysis and bounded parallelism parsing theories fall out as cases of the present, total parallelism theory.",Experiment/Discussion
"Although they used frequency estimates provided by corpus data, the previous two grammars were partially hand-built.",Experiment/Discussion
They used a subset of the rules found in the sample of parsed text.,Experiment/Discussion
A grammar including all rules observed in the entire sample supports the same sort of reasoning.,Experiment/Discussion
"In this grammar, instead of just 2 NP rules there are 532, along with 120 S rules.",Experiment/Discussion
"Many of these generate analyses compatible with prefixes of the reduced relative clause at various points during parsing, so the expectation is that the parser will be disconfirming many more hypotheses at each word than in the simpler example.",Experiment/Discussion
Figure 6 shows the reading time predictions derived from this much richer grammar.,Experiment/Discussion
"Because the terminal vocabulary of this richer grammar is so much larger, a comparatively large amount of information is conveyed by the nouns “banker” and “buy-back” leading to high surprisal values at those words.",Experiment/Discussion
"However, the garden path effect is still observable at “resigned” where the prefix probability ratio is nearly 10 times greater than at either of the nouns.",Experiment/Discussion
"Amid the lexical effects, the probabilistic Earley parser is affected by the same structural ambiguity that affects English speakers.",Experiment/Discussion
"The same kind of explanation supports an account of the subject-object relative asymmetry (cf. references in (Gibson, 1998)) in the processing of unreduced relative clauses.",Results/Conclusion
"Since the Earley parser is designed to work with context-free grammars, the following example grammar adopts a GPSG-style analysis of relative clauses (Gazdar et al., 1985, page 155).",Results/Conclusion
The estimates of the ratios for the two S[+R] rules are obtained by counting the proportion of subject relatives among all relatives in the Treebank’s parsed Brown corpus7.,Results/Conclusion
Grammar (3) generates both subject and object relative clauses.,Results/Conclusion
S[+R] → NP[+R] VP is the rule that generates subject relatives and S[+R] → NP[+R] S/NP generates object relatives.,Results/Conclusion
One might expect there to be a greater processing load for object relatives as soon as enough lexical material is present to determine that the sentence is in fact an object relatives.,Results/Conclusion
The same probabilistic Earley parser (modified to handle null-productions) explains this asymmetry in the same way as it explains the garden path effect.,Results/Conclusion
"Its predictions, under the same linking hypothesis as in the previous cases, are depicted in graphs 7 and 8.",Results/Conclusion
The mean surprisal for the object relative is about 5.0 whereas the mean surprisal for the subject relative is about 2.1.,Results/Conclusion
These examples suggest that a “total-parallelism” parsing theory based on probabilistic grammar can characterize some important processing phenomena.,Results/Conclusion
"In the domain of structural ambiguity in particular, the explanation is of a different kind than in traditional reanalysis models: the order of processing is not theoretically significant, but the estimate of its magnitude at each point in a sentence is.",Results/Conclusion
"Results with empirically-derived grammars suggest an affirmative answer to Gibson and Pearlmutter’s quessThe difference in probability between subject and object rules could be due to the work necessary to set up storage for the filler, effectively recapitulating the HOLD Hypothesis (Wanner and Maratsos, 1978, page 119) tion: phrase-level contingent frequencies can do the work formerly done by other mechanisms.",Results/Conclusion
"Pursuit of methodological principles 1, 2 and 3 has identified a model capable of describing some of the same phenomena that motivate psycholinguistic interest in other theoretical frameworks.",Results/Conclusion
"Moreover, this recommends probabilistic grammars as an attractive possibility for psycholinguistics by providing clear, testable predictions and the potential for new mathematical insights.",Results/Conclusion
