col1,col2
"Given that our alignments, while aggregated into phrases, are fundamentally word-aligned, one question that arises is whether the information we learn is different in character than that learned from much simpler techniques.",Experiment/Discussion
"To explore this hypothesis, we introduced an additional baseline that used statistical clustering to produce an automated, unsupervised synonym list, again with a trigram language model.",Experiment/Discussion
"We used standard bigram clustering techniques (Goodman 2002) to produce 4,096 clusters of our 65,225 vocabulary items.",Experiment/Discussion
"We have experimented with several methods for extracting a parallel sentence-aligned corpus from news clusters using word alignment error rate, or AER, (Och & Ney 2003) as an evaluation metric.",Experiment/Discussion
A brief summary of these experiments is provided in Table 1.,Experiment/Discussion
"To evaluate the quality of generation, we followed the lead of Barzilay & Lee (2003).",Experiment/Discussion
We started with the 59 sentences and corresponding paraphrases from MSA and WordNet (designated as WN below).,Experiment/Discussion
"Since the size of this data set made it difficult to obtain statistically significant results, we also included 141 randomly selected sentences from held-out clusters.",Experiment/Discussion
"We then produced paraphrases with each of the following systems and compared them with MSA and WN: For the sake of consistency, we did not use the judgments provided by Barzilay and Lee; instead we had two raters judge whether the output from each system was a paraphrase of the input sentence.",Experiment/Discussion
The raters were presented with an input sentence and an output paraphrase from each system in random order to prevent bias toward any particular judgment.,Experiment/Discussion
"Since, on our first pass, we found inter-rater agreement to be somewhat low (84%), we asked the raters to make a second pass of judgments on those where they disagreed; this significantly improved agreement (96.9%).",Experiment/Discussion
The results of this final evaluation are summarized in Table 2.,Experiment/Discussion
Table 2 shows that PR can produce rewordings that are evaluated as plausible paraphrases more frequently than those generated by either baseline techniques or MSA.,Experiment/Discussion
"The WordNet baseline performs quite poorly, even in combination with a trigram language model: the language model does not contribute significantly to resolving lexical selection.",Experiment/Discussion
The performance of CL is likewise abysmal—again a language model does nothing to help.,Experiment/Discussion
The poor performance of these synonymbased techniques indicates that they have little value except as a baseline.,Experiment/Discussion
"The PR model generates plausible paraphrases for the overwhelming majority of test sentences, indicating that even the relatively high AER for non-identical words is not an obstacle to successful generation.",Experiment/Discussion
"Moreover, PR was able to generate a paraphrase for all 200 sentences (including the 59 MSA examples).",Experiment/Discussion
The correlation between acceptability and PR sentence rank validates both the ranking algorithm and the evaluation methodology.,Experiment/Discussion
"In Table 2, the PR model scores significantly better than MSA in terms of the percentage of paraphrase candidates accepted by raters.",Experiment/Discussion
"Moreover, PR generates at least five (and often hundreds more) distinct paraphrases for each test sentence.",Experiment/Discussion
"Such perfect coverage on this dataset is perhaps fortuitous, but is nonetheless indicative of scalability.",Experiment/Discussion
"By contrast Barzilay & Lee (2003) report being able to generate paraphrases for only 59 out of 484 sentences in their training (test?) set, a total of 12%.",Experiment/Discussion
"One potential concern is that PR paraphrases usually involve simple substitutions of words and short phrases (a mean edit distance of 2.9 on the top ranked sentences), whereas MSA outputs more complex paraphrases (reflected in a mean edit distance of 25.8).",Experiment/Discussion
"This is reflected in Table 3, which provides a breakdown of four dimensions of interest, as provided by one of our independent evaluators.",Experiment/Discussion
"Some 47% of MSA paraphrases involve significant reordering, such as an active-passive alternation, whereas the monotone PR decoder precludes anything other than minor transpositions within phrasal replacements.",Experiment/Discussion
"Should these facts be interpreted to mean that MSA, with its more dramatic rewrites, is ultimately more ambitious than PR?",Experiment/Discussion
We believe that the opposite is true.,Experiment/Discussion
"A close look at MSA suggests that it is similar in spirit to example-based machine translation techniques that rely on pairing entire sentences in source and target languages, with the translation step limited to local adjustments of the target sentence (e.g.",Experiment/Discussion
Sumita 2001).,Experiment/Discussion
"When an input sentence closely matches a template, results can be stunning.",Experiment/Discussion
"However, MSA achieves its richness of substitution at the cost of generality.",Experiment/Discussion
"Inspection reveals that 15 of the 59 MSA paraphrases, or 25.4%, are based on a single high-frequency, domain-specific template (essentially a running tally of deaths in the Israeli-Palestinian conflict).",Experiment/Discussion
"Unless one is prepared to assume that similar templates can be found for most sentence types, scalability and domain extensibility appear beyond the reach of MSA.",Experiment/Discussion
"In addition, since MSA templates pair entire sentences, the technique can produce semantically different output when there is a mismatch in information content among template training sentences.",Experiment/Discussion
"Consider the third and fourth rows of Table 3, which indicate the extent of embellishment and lossiness found in MSA paraphrases and the topranked PR paraphrases.",Experiment/Discussion
Particularly noteworthy is the lossiness of MSA seen in row 4.,Experiment/Discussion
"Figure 3 illustrates a case where the MSA paraphrase yields a significant reduction in information, while PR is more conservative in its replacements.",Experiment/Discussion
"While the substitutions obtained by the PR model remain for the present relatively modest, they are not trivial.",Experiment/Discussion
"Changing a single content word is a legitimate form of paraphrase, and the ability to paraphrase across an arbitrarily large sentence set and arbitrary domains is a desideratum of paraphrase research.",Experiment/Discussion
We have demonstrated that the SMT-motivated PR method is capable of generating acceptable paraphrases for the overwhelming majority of sentences in a broad domain.,Experiment/Discussion
Much work obviously remains to be done.,Experiment/Discussion
"Our results remain constrained by data sparsity, despite the large initial training sets.",Experiment/Discussion
One major agenda item therefore will be acquisition of larger (and more diverse) data sets.,Experiment/Discussion
"In addition to obtaining greater absolute quantities of data in the form of clustered articles, we also seek to extract aligned sentence pairs that instantiate a richer set of phenomena.",Experiment/Discussion
Relying on edit distance to identify likely paraphrases has the unfortunate result of excluding interesting sentence pairs that are similar in meaning though different in form.,Experiment/Discussion
"For example: We are currently experimenting with data extracted from the first two sentences in each article, which by journalistic convention tend to summarize content (Dolan et al. 2004).",Experiment/Discussion
"While noisier than the edit distance data, initial results suggest that these can be a rich source of information about larger phrasal substitutions and syntactic reordering.",Experiment/Discussion
"Although we have not attempted to address the issue of paraphrase identification here, we are currently exploring machine learning techniques, based in part on features of document structure and other linguistic features that should allow us to bootstrap initial alignments to develop more data.",Experiment/Discussion
"This will we hope, eventually allow us to address such issues as paraphrase identification for IR.",Experiment/Discussion
"To exploit richer data sets, we will also seek to address the monotone limitation of our decoder that further limits the complexity of our paraphrase output.",Experiment/Discussion
We will be experimenting with more sophisticated decoder models designed to handle reordering and mappings to discontinuous elements.,Experiment/Discussion
We also plan to pursue better (automated) metrics for paraphrase evaluation.,Experiment/Discussion
We presented a novel approach to the problem of generating sentence-level paraphrases in a broad semantic domain.,Results/Conclusion
"We accomplished this by using methods from the field of SMT, which is oriented toward learning and generating exactly the sorts of alternations encountered in monolingual paraphrase.",Results/Conclusion
We showed that this approach can be used to generate paraphrases that are preferred by humans to sentence-level paraphrases produced by other techniques.,Results/Conclusion
"While the alternations our system produces are currently limited in character, the field of SMT offers a host of possible enhancements—including reordering models—affording a natural path for future improvements.",Results/Conclusion
"A second important contribution of this work is a method for building and tracking the quality of large, alignable monolingual corpora from structured news data on the Web.",Results/Conclusion
"In the past, the lack of such a data source has hampered paraphrase research; our approach removes this obstacle.",Results/Conclusion
"We are grateful to Mo Corston-Oliver, Jeff Stevenson, Amy Muia, and Orin Hargraves of the Butler Hill Group for their work in annotating the data used in the experiments.",Results/Conclusion
"This paper has also benefited from discussions with Ken Church, Mark Johnson, and Steve Richardson.",Results/Conclusion
We greatly appreciate the careful comments of three anonymous reviewers.,Results/Conclusion
"We remain, however, solely responsible for this content.",Results/Conclusion
