col1,col2
"The importance of neutral examples has previously been noted for classifying the sentiment of documents (Koppel and Schler 2006), but ours is the first work to explore how neutral instances affect classifying the contextual polarity of words and phrases.",Experiment/Discussion
"In particular, we found that the performance of features for distinguishing between positive and negative polarity greatly degrades when neutral instances are included in the experiments.",Experiment/Discussion
We also found that achieving the best performance for recognizing contextual polarity requires a wide variety of features.,Experiment/Discussion
This is particularly true for distinguishing between neutral and polar instances.,Experiment/Discussion
"Although some features help to increase polar or neutral recall or precision, it is only the combination of features together that achieves significant improvements in accuracy over the baselines.",Experiment/Discussion
"Our experiments show that for distinguishing between positive and negative instances, features capturing negation are clearly the most important.",Experiment/Discussion
"However, there is more to the story than simple negation.",Experiment/Discussion
"Features that capture relationships between instances of clues also perform well, indicating that identifying features that represent more complex interdependencies between sentiment clues may be an important avenue for future research.",Experiment/Discussion
The remainder of this article is organized as follows.,Experiment/Discussion
Section 2 gives an overview of some of the things that can influence contextual polarity.,Experiment/Discussion
"In Section 3, we describe our corpus and present our annotation scheme and inter-annotator agreement study for marking contextual polarity.",Experiment/Discussion
Sections 4 and 5 describe the lexicon used in our experiments and how the contextual polarity annotations are used to determine the gold-standard tags for instances from the lexicon.,Experiment/Discussion
"In Section 6, we consider what kind of performance can be expected from a simple, prior-polarity classifier.",Experiment/Discussion
"Section 7 describes the features that we use for recognizing contextual polarity, and our experiments and results are presented in Section 8.",Experiment/Discussion
"In Section 9 we discuss related work, and we conclude in Section 10.",Experiment/Discussion
Phrase-level sentiment analysis is not a simple problem.,Experiment/Discussion
"Many things besides negation can influence contextual polarity, and even negation is not always straightforward.",Experiment/Discussion
"Negation may be local (e.g., not good), or involve longer-distance dependencies such as the negation of the proposition (e.g., does not look very good) or the negation of the subject (e.g., no one thinks that it’s good).",Experiment/Discussion
"In addition, certain phrases that contain negation words intensify rather than change polarity (e.g., not only good but amazing).",Experiment/Discussion
"Contextual polarity may also be influenced by modality: whether the proposition is asserted to be real (realis) or not real (irrealis) (no reason at all to believe is irrealis, for example); word sense (e.g., Environmental Trust vs.",Experiment/Discussion
"He has won the people’s trust); the syntactic role of a word in the sentence: whether the word is the subject or object of a copular verb (consider polluters are versus they are polluters); and diminishers such as little (e.g., little truth, little threat).",Experiment/Discussion
Polanyi and Zaenen (2004) give a detailed discussion of many of these types of polarity influencers.,Experiment/Discussion
Many of these contextual polarity influencers are represented as features in our experiments.,Experiment/Discussion
Contextual polarity may also be influenced by the domain or topic.,Experiment/Discussion
"For example, the word cool is positive if used to describe a car, but it is negative if it is used to describe someone’s demeanor.",Experiment/Discussion
"Similarly, a word such as fever is unlikely to be expressing a sentiment when used in a medical context.",Experiment/Discussion
We use one feature in our experiments to represent the topic of the document.,Experiment/Discussion
Another important aspect of contextual polarity is the perspective of the person who is expressing the sentiment.,Experiment/Discussion
"For example, consider the phrase failed to defeat in the sentence Israel failed to defeat Hezbollah.",Experiment/Discussion
"From the perspective of Israel, failed to defeat is negative.",Experiment/Discussion
"From the perspective of Hezbollah, failed to defeat is positive.",Experiment/Discussion
"Therefore, the contextual polarity of this phrase ultimately depends on the perspective of who is expressing the sentiment.",Experiment/Discussion
"Although automatically detecting this kind of pragmatic influence on polarity is beyond the scope of this work, this as well as the other types of polarity influencers all are considered when annotating contextual polarity.",Experiment/Discussion
"For the experiments in this work, we need a corpus that is annotated comprehensively for sentiment expressions and their contextual polarity.",Experiment/Discussion
"Rather than building a corpus from scratch, we chose to add contextual polarity annotations to the existing annotations in the Multi-perspective Question Answering (MPQA) opinion corpus2 (Wiebe, Wilson, and Cardie 2005).",Experiment/Discussion
The MPQA corpus is a collection of English-language versions of news documents from the world press.,Experiment/Discussion
"The documents contain detailed, expression-level annotations of attributions and private states (Quirk et al. 1985).",Experiment/Discussion
"Private states are mental and emotional states; they include beliefs, speculations, intentions, and sentiments, among others.",Experiment/Discussion
"Although sentiments are not distinguished from other types of private states in the existing annotations, they are a subset of what already is annotated.",Experiment/Discussion
This makes the annotations in the MPQA corpus a good starting point for annotating sentiment expressions and their contextual polarity.,Experiment/Discussion
"When developing our annotation scheme for sentiment expressions and contextual polarity, there were three main questions to address.",Experiment/Discussion
"First, which of the existing annotations in the MPQA corpus have the possibility of being sentiment expressions?",Experiment/Discussion
"Second, which of the possible sentiment expressions actually are expressing sentiments?",Experiment/Discussion
"Third, what coding scheme should be used for marking contextual polarity?",Experiment/Discussion
"The MPQA annotation scheme has four types of annotations: objective speech event frames, two types of private state frames, and agent frames that are used for marking speakers of speech events and experiencers of private states.",Experiment/Discussion
"A full description of the MPQA annotation scheme and an agreement study evaluating key aspects of the scheme are found in Wiebe, Wilson, and Cardie (2005).",Experiment/Discussion
"The two types of private state frames, direct subjective frames and expressive subjective element frames, are where we will find sentiment expressions.",Experiment/Discussion
Direct subjective frames are used to mark direct references to private states as well as speech events in which private states are being expressed.,Experiment/Discussion
"For example, in the following sentences, fears, praised, and said are all marked as direct subjective annotations.",Experiment/Discussion
The word fears directly refers to a private state; praised refers to a speech event in which a private state is being expressed; and said is marked as direct subjective because a private state is being expressed within the speech event referred to by said.,Experiment/Discussion
Expressive subjective elements indirectly express private states through the way something is described or through a particular wording.,Experiment/Discussion
"In example (6), the phrase full of absurdities is an expressive subjective element.",Experiment/Discussion
"Subjectivity (Banfield 1982; Wiebe 1994) refers to the linguistic expression of private states, hence the names for the two types of private state annotations.",Experiment/Discussion
"All expressive subjective elements are included in the set of annotations that have the possibility of being sentiment expressions, but the direct subjective frames to include in this set can be pared down further.",Experiment/Discussion
"Direct subjective frames have an attribute, expression intensity, that captures the contribution of the annotated word or phrase to the overall intensity of the private state being expressed.",Experiment/Discussion
Expression intensity ranges from neutral to high.,Experiment/Discussion
"In the given sentences, fears and praised have an expression intensity of medium, and said has an expression intensity of neutral.",Experiment/Discussion
A neutral expression intensity indicates that the direct subjective phrase itself is not contributing to the expression of the private state.,Experiment/Discussion
"If this is the case, then the direct subjective phrase cannot be a sentiment expression.",Experiment/Discussion
"Thus, only direct subjective annotations with a non-neutral expression intensity are included in the set of annotations that have the possibility of being sentiment expressions.",Experiment/Discussion
"We call this set of annotations, the union of the expressive subjective elements and the direct subjective frames with a non-neutral intensity, the subjective expressions in the corpus; these are the annotations we will mark for contextual polarity.",Experiment/Discussion
Table 1 gives a sample of subjective expressions marked in the MPQA corpus.,Experiment/Discussion
"Although many of the words and phrases express what we typically think of as sentiments, others do not, for example, believes, very definitely, and unconditionally and without delay.",Experiment/Discussion
"Now that we have identified which annotations have the possibility of being sentiment expressions, the next question is which of these annotated words and phrases are actually expressing sentiments.",Experiment/Discussion
"We define a sentiment as a positive or negative emotion, evaluation, or stance.",Experiment/Discussion
On the left of Table 2 are examples of positive sentiments; examples of negative sentiments are on the right.,Experiment/Discussion
"Sample of subjective expressions from the MPQA corpus. victory of justice and freedom such a disadvantageous situation grown tremendously must such animosity not true at all throttling the voice imperative for harmonious society disdain and wrath glorious so exciting disastrous consequences could not have wished for a better situation believes freak show the embodiment of two-sided justice if you’re not with us, you’re against us appalling vehemently denied very definitely everything good and nice once and for all under no circumstances shameful mum most fraudulent, terrorist and extremist enthusiastically asked number one democracy hate seems to think gross misstatement indulging in blood-shed and their lunaticism surprised, to put it mildly take justice to pre-historic times unconditionally and without delay so conservative that it makes Pat Buchanan look vegetarian those digging graves for others, get engraved themselves lost the reputation of commitment to principles of human justice ultimately the demon they have reared will eat up their own vitals The final issue to address is the actual annotation scheme for marking contextual polarity.",Experiment/Discussion
"The scheme we developed has four tags: positive, negative, both, and neutral.",Experiment/Discussion
The positive tag is used to mark positive sentiments.,Experiment/Discussion
The negative tag is used to mark negative sentiments.,Experiment/Discussion
The both tag is applied to expressions in which both a positive and negative sentiment are being expressed.,Experiment/Discussion
"Subjective expressions with positive, negative, or both tags are our sentiment expressions.",Experiment/Discussion
"The neutral tag is used for all other subjective expressions, including emotions, evaluations, and stances that are neither positive or negative.",Experiment/Discussion
Instructions for the contextual-polarity annotation scheme are available at http://www.cs.pitt.edu/mpqa/databaserelease/polarityCodingInstructions.txt.,Experiment/Discussion
Following are examples from the corpus of each of the different contextual-polarity annotations.,Experiment/Discussion
Each underlined word or phrase is a subjective expression that was marked in the original MPQA annotations.3 In bold following each subjective expression is the contextual polarity with which it was annotated.,Experiment/Discussion
"To measure the reliability of the polarity annotation scheme, we conducted an agreement study with two annotators4 using 10 documents from the MPQA corpus.",Experiment/Discussion
The 10 documents contain 447 subjective expressions.,Experiment/Discussion
Table 3 shows the contingency table for the two annotators’ judgments.,Experiment/Discussion
"Overall agreement is 82%, with a kappa value of 0.72.",Experiment/Discussion
"As part of the annotation scheme, annotators are asked to judge how certain they are in their polarity tags.",Experiment/Discussion
"For 18% of the subjective expressions, at least one annotator used the uncertain tag when marking polarity.",Experiment/Discussion
"If we consider these cases to be borderline and exclude them from the study, percent agreement increases to 90% and kappa rises to 0.84.",Experiment/Discussion
Table 4 shows the revised contingency table with the uncertain cases removed.,Experiment/Discussion
"This shows that annotator agreement is especially high when both annotators are certain, and that annotators are certain for over 80% of their tags.",Experiment/Discussion
Note that all annotations are included in the experiments.,Experiment/Discussion
"In total, all 19,962 subjective expressions in the 535 documents (11,112 sentences) of the MPQA corpus were annotated with their contextual polarity as just described.5 Three annotators carried out the task: the two who participated in the annotation study and a third who was trained later.6 Table 5 gives the distribution of the contextual polarity tags.",Experiment/Discussion
"Looking at this table, we see that a small majority of subjective expressions (54.6%) are expressing a positive, negative, or both (positive and negative) sentiment.",Experiment/Discussion
We refer to these expressions as polar in context.,Experiment/Discussion
Many of the subjective expressions are neutral and do not express a sentiment.,Experiment/Discussion
"This suggests that, although sentiment is a major type of subjectivity, distinguishing other prominent types of subjectivity will be important for future work in subjectivity analysis.",Experiment/Discussion
"As many NLP applications operate at the sentence level, one important issue to consider is the distribution of sentences with respect to the subjective expressions they contain.",Experiment/Discussion
"In the 11,112 sentences in the MPQA corpus, 28% contain no subjective expressions, 24% contain only one, and 48% contain two or more.",Experiment/Discussion
"Of the 5,304 sentences containing two or more subjective expressions, 17% contain mixtures of positive and negative expressions, and 61% contain mixtures of polar (positive/negative/both) and neutral subjective expressions.",Experiment/Discussion
"For the experiments in this article, we use a lexicon of over 8,000 subjectivity clues.",Experiment/Discussion
Subjectivity clues are words and phrases that may be used to express private states.,Experiment/Discussion
"In other words, subjectivity clues have subjective usages, though they may have objective usages as well.",Experiment/Discussion
"For this work, only single-word clues are used.",Experiment/Discussion
"To compile the lexicon, we began with the list of subjectivity clues from Riloff and Wiebe (2003), which includes the positive and negative adjectives from Hatzivassiloglou and McKeown (1997).",Experiment/Discussion
The words in this list were grouped in previous work according to their reliability as subjectivity clues.,Experiment/Discussion
"Words that are subjective in most contexts are considered strong subjective clues, indicated by the strongsubj tag.",Experiment/Discussion
"Words that may only have certain subjective usages are considered weak subjective clues, indicated by the weaksubj tag.",Experiment/Discussion
"We expanded the list using a dictionary and a thesaurus, and added words from the General Inquirer positive and negative word lists (Stone et al. 1966) that we judged to be potentially subjective.7 We also gave the new words strongsubj and weaksubj reliability tags.",Experiment/Discussion
"The final lexicon has a coverage of 67% of subjective expressions in the MPQA corpus, where coverage is the percentage of subjective expressions containing one or more instances of clues from the lexicon.",Experiment/Discussion
The coverage of just sentiment expressions is even higher: 75%.,Experiment/Discussion
"The next step was to tag the clues in the lexicon with their prior polarity: positive, negative, both, or neutral.",Experiment/Discussion
"A word in the lexicon is tagged as positive if out of context it seems to evoke something positive, and negative if it seems to evoke something negative.",Experiment/Discussion
"If a word has both positive and negative meanings, it is tagged with the polarity that seems the most common.",Experiment/Discussion
A word is tagged as both if it is at the same time both positive and negative.,Experiment/Discussion
"For example, the word bittersweet evokes something both positive and negative.",Experiment/Discussion
"Words like brag are also tagged as both, because the one who is bragging is expressing something positive, yet at the same time describing someone as bragging is expressing a negative evaluation of that person.",Experiment/Discussion
A word is tagged as neutral if it does not evoke anything positive or negative.,Experiment/Discussion
"For words that came from positive and negative word lists (Stone et al. 1966; Hatzivassiloglou and McKeown 1997), we largely retained their original polarity.",Experiment/Discussion
"However, we did change the polarity of a word if we strongly disagreed with its original class.8 For example, the word apocalypse is listed as positive in the General Inquirer; we changed its prior polarity to negative for our lexicon.",Experiment/Discussion
"By far, the majority of clues in the lexicon (92.8%) are marked as having either positive (33.1%) or negative (59.7%) prior polarity.",Experiment/Discussion
Only a small number of clues (0.3%) are marked as having both positive and negative polarity.,Experiment/Discussion
"We refer to the set of clues marked as positive, negative, or both as sentiment clues.",Experiment/Discussion
A total of 6.9% of the clues in the lexicon are marked as neutral.,Experiment/Discussion
"Examples of neutral clues are verbs such as feel, look, and think, and intensifiers such as deeply, entirely, and practically.",Experiment/Discussion
"Although the neutral clues make up a small proportion of the total words in the lexicon, we retain them for our later experiments in recognizing contextual polarity because many of them are good clues that a sentiment is being expressed (e.g., feels slighted, feels satisfied, look kindly on, look forward to).",Experiment/Discussion
Including them increases the coverage of the system.,Experiment/Discussion
"At the end of the previous section, we considered the distribution of sentences in the MPQA corpus with respect to the subjective expressions they contain.",Experiment/Discussion
It is interesting to compare that distribution with the distribution of sentences with respect to the instances they contain of clues from the lexicon.,Experiment/Discussion
We find that there are more sentences with two or more clue instances (62%) than sentences with two or more subjective expressions (48%).,Experiment/Discussion
"More importantly, many more sentences have mixtures of positive and negative clue instances than actually have mixtures of positive and negative subjective expressions.",Experiment/Discussion
"Only 880 sentences have a mixture of both positive and negative subjective expressions, whereas 3,234 sentences have a mixture of positive and negative clue instances.",Experiment/Discussion
"Thus, a large number of positive and negative instances are either neutral in context, or they are combining to form more complex polarity expressions.",Experiment/Discussion
"Either way, this provides strong evidence of the need to be able to disambiguate the contextual polarity of subjectivity and sentiment clues.",Experiment/Discussion
"In the experiments described in the following sections, the goal is to classify the contextual polarity of the expressions that contain instances of the subjectivity clues in our lexicon.",Experiment/Discussion
"However, determining which clue instances are part of the same expression and identifying expression boundaries are not the focus of this work.",Experiment/Discussion
"Thus, instead of trying to identify and label each expression, in the following experiments, each clue instance is labeled individually as to its contextual polarity.",Experiment/Discussion
We define the gold-standard contextual polarity of a clue instance in terms of the manual annotations (Section 3) as follows.,Experiment/Discussion
"If a clue instance is not in a subjective expression (and therefore not in a sentiment expression), its gold class is neutral.",Experiment/Discussion
"If a clue instance appears in just one subjective expression or in multiple subjective expressions with the same contextual polarity, its gold class is the contextual polarity of the subjective expression(s).",Experiment/Discussion
"If a clue instance appears in a mixture of negative and neutral subjective expressions, its gold class is negative; if it is in a mixture of positive and neutral subjective expressions, its gold class is positive.",Experiment/Discussion
"Finally, if a clue instance appears in at least one positive and one negative subjective expression (or in a subjective expression marked as both), then its gold class is both.",Experiment/Discussion
"A clue instance can appear in more than one subjective expression because in the MPQA annotation scheme, it is possible for direct subjective frames and expressive subjective elements frames to overlap.",Experiment/Discussion
"Before delving into the task of recognizing contextual polarity, an important question to address is how useful prior polarity alone is for identifying contextual polarity.",Experiment/Discussion
"To answer this question, we create a classifier that simply assumes the contextual polarity of a clue instance is the same as the clue’s prior polarity.",Experiment/Discussion
"We explore this classifier’s performance on a small amount of development data, which is not part of the data used in the subsequent experiments.",Experiment/Discussion
This simple classifier has an accuracy of 48%.,Experiment/Discussion
"From the confusion matrix given in Table 6, we see that 76% of the errors result from words with non-neutral prior polarity appearing in phrases with neutral contextual polarity.",Experiment/Discussion
"Only 12% of the errors result from words with neutral prior polarity appearing in expressions with non-neutral contextual polarity, and only 11% of the errors come from words with a positive or negative prior polarity appearing in expressions with the opposite contextual polarity.",Experiment/Discussion
Table 6 also shows that positive clues tend to be used in negative expressions far more often than negative clues tend to be used in positive expressions.,Experiment/Discussion
"Given that by far the largest number of errors come from clues with positive, negative, or both prior polarity appearing in neutral contexts, we were motivated to try a two-step approach to the problem of sentiment classification.",Experiment/Discussion
"The first step, Neutral– Polar Classification, tries to determine if an instance is neutral or polar in context.",Experiment/Discussion
"The second step, Polarity Classification, takes all instances that step one classified as polar, and tries to disambiguate their contextual polarity.",Experiment/Discussion
This two-step approach is illustrated in Figure 1.,Experiment/Discussion
The features used in our experiments were motivated both by the literature and by exploration of the contextual-polarity annotations in our development data.,Experiment/Discussion
A number Two-step approach to recognizing contextual polarity. of features were inspired by the paper on contextual-polarity influencers by Polanyi and Zaenan (2004).,Experiment/Discussion
"Other features are those that have been found useful in the past for recognizing subjective sentences (Wiebe, Bruce, and O’Hara 1999; Wiebe and Riloff 2005).",Experiment/Discussion
"For distinguishing between neutral and polar instances, we use the features listed in Table 7.",Experiment/Discussion
"For ease of description, we group the features into six sets: word features, general modification features, polarity modification features, structure features, sentence features, and one document feature.",Experiment/Discussion
"Word Features In addition to the word token (the token of the clue instance being classified), the word features include the parts of speech of the previous word, the word itself, and the next word.",Experiment/Discussion
The prior polarity and reliability class features represent those pieces of information about the clue which are taken from the lexicon.,Experiment/Discussion
General Modification Features These are binary features that capture different types of relationships involving the clue instance.,Experiment/Discussion
The first four features involve relationships with the word immediately before or after the clue instance.,Experiment/Discussion
The preceded by adjective feature is true if the clue instance is a noun preceded by an adjective.,Experiment/Discussion
The preceded by adverb feature is true if the preceding word is an adverb other than not.,Experiment/Discussion
"The preceded by intensifier feature is true if the preceding word is an intensifier, and the self intensifier feature is true if the clue instance itself is an intensifier.",Experiment/Discussion
"A word is considered to be an intensifier if it appears in a list of intensifiers and if it precedes a word of the appropriate part of speech (e.g., an intensifier adjective must come before a noun).",Experiment/Discussion
"The list of intensifiers is a compilation of those listed in Quirk et al. (1985), intensifiers identified from existing entries in the subjectivity lexicon, and intensifiers identified during explorations of the development data.",Experiment/Discussion
"The modifies/modifed by features involve the dependency parse tree of the sentence, obtained by first parsing the sentence (Collins 1997) and then converting the tree into its dependency representation (Xia and Palmer 2001).",Experiment/Discussion
"In a dependency representation, every node in the tree structure is a surface word (i.e., there are no abstract nodes such as NP or VP).",Experiment/Discussion
"The parent word is called the head, and its children are its modifiers.",Experiment/Discussion
The edge between a parent and a child specifies the grammatical relationship between the two words.,Experiment/Discussion
Figure 2 shows an example of a dependency parse tree.,Experiment/Discussion
Instances of clues in the tree are marked with the clue’s prior polarity and reliability class from the lexicon.,Experiment/Discussion
"For each clue instance, the modifies/modifed by features capture whether there are adj, mod, or vmod relationships between the clue instance and any other instances from the lexicon.",Experiment/Discussion
"Specifically, the modifies strongsubj feature is true if the clue instance and its parent share an adj, mod, or vmod relationship, and if its parent is an instance of a strongsubj clue from the lexicon.",Experiment/Discussion
"The modifies weaksubj feature is the same, except that it looks in the parent for an instance of a weaksubj clue.",Experiment/Discussion
The modified by strongsubj The dependency tree for the sentence The human rights report poses a substantial challenge to the U.S. interpretation of good and evil.,Experiment/Discussion
"Prior polarity and reliability class are marked in parentheses for words that match clues from the lexicon. feature is true for a clue instance if one of its children is an instance of a strongsubj clue, and if the clue instance and its child share an adj, mod, or vmod relationship.",Experiment/Discussion
"The modified by weaksubj feature is the same, except that it looks for instances of weaksubj clues in the children.",Experiment/Discussion
"Although the adj and vmod relationships are typically local, the mod relationship involves longer-distance as well as local dependencies.",Experiment/Discussion
Figure 2 helps to illustrate these features.,Experiment/Discussion
"The modifies weaksubj feature is true for substantial, because substantial modifies challenge, which is an instance of a weaksubj clue.",Experiment/Discussion
"For rights, the modifies weaksubj feature is false, because rights modifies report, which is not an instance of a weaksubj clue.",Experiment/Discussion
"The modified by weaksubj feature is false for substantial, because it has no modifiers that are instances of weaksubj clues.",Experiment/Discussion
"For challenge, the modified by weaksubj feature is true because it is being modified by substantial, which is an instance of a weaksubj clue.",Experiment/Discussion
"Polarity Modification Features The modifies polarity, modified by polarity, and conj polarity features capture specific relationships between the clue instance and other sentiment clues it may be related to.",Experiment/Discussion
"If the clue instance and its parent in the dependency tree share an obj, adj, mod, or vmod relationship, the modifies polarity feature is set to the prior polarity of the parent.",Experiment/Discussion
"If the parent is not in the prior-polarity lexicon, its prior polarity is considered neutral.",Experiment/Discussion
"If the clue instance is at the root of the tree and has no parent, the value of the feature is notmod.",Experiment/Discussion
"The modified by polarity feature is similar, looking for adj, mod, and vmod relationships and other sentiment clues in the children of the clue instance.",Experiment/Discussion
The conj polarity feature determines if the clue instance is in a conjunction.,Experiment/Discussion
"If so, the value of this feature is its sibling’s prior polarity.",Experiment/Discussion
"As before, if the sibling is not in the Wilson, Wiebe, and Hoffmann Recognizing Contextual Polarity lexicon, its prior polarity is neutral.",Experiment/Discussion
"If the clue instance is not in a conjunction, the value for this feature is notmod.",Experiment/Discussion
Figure 2 also helps to illustrate these modification features.,Experiment/Discussion
The word substantial with positive prior polarity modifies the word challenge with negative prior polarity.,Experiment/Discussion
"Therefore the modifies polarity feature is negative for substantial, and the modified by polarity feature is positive for challenge.",Experiment/Discussion
The words good and evil are in a conjunction together; thus the conj polarity feature is negative for good and positive for evil.,Experiment/Discussion
"Structure Features These are binary features that are determined by starting with the clue instance and climbing up the dependency parse tree toward the root, looking for particular relationships, words, or patterns.",Experiment/Discussion
The in subject feature is true if we find a subj relationship on the path to the root.,Experiment/Discussion
