col1,col2
"Our re-ranking approach, like the approach to parse re-ranking of Collins (2000), employs a simpler model—a local semantic role labeling algorithm—as a first pass to generate a set of n likely complete assignments of labels to all parse tree nodes.","{'title': '1.', 'number': '2'}"
The joint model is restricted to these n assignments and does not have to search the exponentially large space of all possible joint labelings.,"{'title': '1.', 'number': '2'}"
"There has been a substantial amount of work on automatic semantic role labeling, starting with the statistical model of Gildea and Jurafsky (2002).","{'title': '2.', 'number': '3'}"
"Researchers have worked on defining new useful features, and different system architectures and models.","{'title': '2.', 'number': '3'}"
"Here we review the work most closely related to ours, concentrating on methods for incorporating joint information and for increasing robustness to parser error.","{'title': '2.', 'number': '3'}"
Gildea and Jurafsky (2002) propose a method to model global dependencies by including a probability distribution over multi-sets of semantic role labels given a predicate.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
In this way the model can consider the assignment of all nodes in the parse tree and evaluate whether the set of realized semantic roles is likely.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"If a necessary role is missing or if an unusual set of arguments is assigned by the local model, this additional factor can correct some of the mistakes.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The distribution over label multi-sets is estimated using interpolation of a relative frequency and a back-off distribution.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"The back-off distribution assumes each argument label is present or absent independently of the other labels, namely, it assumes a Bernoulli Naive Bayes model.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"The most likely assignment of labels according to such a joint model is found approximately using re-scoring of the top k = 10 assignments according to a local model, which does not include dependencies among arguments.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Using this model improves the performance of the system in F-measure from 59.2 to 62.85.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
This shows that adding global information improves the performance of a role labeling system considerably.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"However, the type of global information in this model is limited to label multi-sets.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"We will show that much larger gains are possible from joint modeling, adding richer sources of joint information using a more flexible statistical model.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"The model of Pradhan, Hacioglu, et al. (2004, 2005) is a state-of-the-art model, based on Support Vector Machines, and incorporating a large set of structural and lexical features.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"At the heart of the model lies a local classifier, which labels each parse tree node with one of the possible argument labels or NONE.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Joint information is integrated into the model in two ways: Dynamic class context: Using the labels of the two nodes to the left as features for classifying the current node.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"This is similar to the Conditional Markov Models (CMM) often used in information extraction (McCallum, Freitag, and Pereira 2000).","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Notice that here the previous two nodes classified are not in general the previous two nodes assigned non-NONE labels.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"If a linear order on all nodes is imposed, then the previous two nodes classified most likely bear the label NONE.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Language model lattice re-scoring: Re-scoring of an N-best lattice with a trigram language model over semantic role label sequences.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The target predicate is also part of the sequence.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
These ways of incorporating joint information resulted in small gains over a baseline system using only the features of Gildea and Jurafsky (2002).,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The performance gain due to joint information over a system using all features was not reported.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The joint information captured by this model is limited by the n-gram Markov assumption of the language model over labels.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"In our work, we improve the modeling of joint dependencies by looking at longer-distance context, by defining richer features over the sequence of labels and input features, and by estimating the model parameters discriminatively.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"A system which can integrate longer-distance dependencies is that of Punyakanok et al. (2004) and Punyakanok, Roth, and Yih (2005).","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The idea is to build a semantic role labeling system that is based on local classifiers but also uses a global component that ensures that several linguistically motivated global constraints on argument frames are satisfied.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The constraints are categorical and specified by hand.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"For example, one global constraint is that the argument phrases cannot overlap—that is, if a node is labeled with a non-NONE label, all of its descendants have to be labeled NONE.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"The proposed framework is integer linear programming (ILP), which makes it possible to find the most likely assignment of labels to all nodes of the parse tree subject to specified constraints.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Solving the ILP problem is NP-hard but it is very fast in practice (Punyakanok et al. 2004).,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The authors report substantial gains in performance due to these global consistency constraints.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
This method was applied to improve the performance both of a system based on labeling syntactic chunks and one based on labeling parse tree nodes.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"Our work differs from that work in that our constraints are not categorical (either satisfied or not), but are rather statistical preferences, and that they are learned automatically based on features specified by the knowledge engineer.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"On the other hand, we solve the search/estimation problem through re-ranking and n-best search only approximately, not exactly.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
So far we have mainly discussed systems which label nodes in a parse tree.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Many systems that only use shallow syntactic information have also been presented (Hacioglu 2004; Punyakanok et al. 2004); using full syntactic parse information was not allowed in the CoNLL 2004 shared task on Semantic Role Labeling and description of such systems can be found in (Carreras and M`arquez 2004).,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"Most systems which use only shallow syntactic information represent the input sentence as a sequence of tokens (words or phrases), which they label with a BIO tagging representation (beginning, inside, and outside argument labels) (Hacioglu 2004).","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"Limited joint information is used by such systems, provided as a fixed size context of tags on previous tokens; for example, a length five window is used in the chunk-based system in (Pradhan, Hacioglu et al. 2005).","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
A method that models joint information in a different way was proposed by Cohn and Blunsom (2005).,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"It uses a tree-structured CRF, where the statistical dependency structure is exactly defined by the edges in the syntactic parse tree.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
The only dependencies captured are between the label of a node and the label of each of its children.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"However, the arguments of a predicate can be arbitrarily far from each other in the syntactic parse tree and therefore a tree-CRF model is limited in its ability to model dependencies among different arguments.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"For instance, the dependency between the meal and the children for the sentence in example (4) will not be captured because these phrases are not in the same local tree according to Penn Treebank syntax.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
There have been multiple approaches to reducing the sensitivity of semantic role labeling systems to syntactic parser error.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"Promising approaches have been to consider multiple syntactic analyses—the top k parses from a single or multiple full parsers (Punyakanok, Roth, and Yih 2005), or a shallow parse and a full parse (M`arquez et al. 2005; Pradhan et al.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"2005), or several types of full syntactic parses (Pradhan, Ward et al. 2005).","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Such techniques are important for achieving good performance: The top four systems in the CoNLL 2005 shared task competition all used multiple syntactic analyses (Carreras and M`arquez 2005).,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
These previous methods develop special components to combine the labeling decisions obtained using different syntactic annotation.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"The method of Punyakanok, Roth, and Yih (2005) uses ILP to derive a consistent set of arguments, each of which could be derived using a different parse tree.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"Pradhan, Ward et al. (2005) use stacking to train a classifier which combines decisions based on different annotations, and M`arquez et al.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
(2005) use special-purpose filtering and inference stages which combine arguments proposed by systems using shallow and full analyses.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Our approach to increasing robustness uses the top k parses from a single parser and is a simple general method to factor in the uncertainty of the parser by applying Bayesian inference.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"It is most closely related to the method described in Finkel, Manning, and Ng (2006) and can be seen as an approximation of that method.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"We describe our system in detail by first introducing simpler local semantic role labeling models in Section 4, and later building on them to define joint models in Section 5.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
"Before we start presenting models, we describe the data and evaluation measures used in Section 3.","{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
Readers can skip the next section and continue on to Section 4 if they are not interested in the details of the evaluation.,"{'title': '2.1 Methods for Incorporating Joint Information', 'number': '4'}"
For most of our experiments we used the February 2004 release of Propbank.,"{'title': '3.', 'number': '5'}"
We also report results on the CoNLL 2005 shared task data (Propbank I) in Section 6.2.,"{'title': '3.', 'number': '5'}"
"For the latter, we used the standard CoNLL evaluation measures, and we refer readers to the description of that task for details of the evaluation (Carreras and M`arquez 2005).","{'title': '3.', 'number': '5'}"
In this section we describe the data and evaluation measures we used for the February 2004 data.,"{'title': '3.', 'number': '5'}"
We use our own set of measures on the February 2004 data for three reasons.,"{'title': '3.', 'number': '5'}"
"Firstly, we wish to present a richer set of measures, which can better illustrate the performance of the system on core arguments as against adjuncts and the performance on identifying versus classifying arguments.","{'title': '3.', 'number': '5'}"
"Secondly, we technically could not use the CoNLL measure on the February 2004 data, because this earlier data was not available in a format which specifies which arguments should have the additional R-ARGX labels used in the CoNLL evaluation.3 Finally, these measures are better for comparison with early papers, because most research before 2005 did not distinguish referring arguments.","{'title': '3.', 'number': '5'}"
We describe our argument-based measures in detail here in case researchers are interested in replicating our results for the February 2004 data.,"{'title': '3.', 'number': '5'}"
"For the February 2004 data, we used the standard split into training, development, and test sets—the annotations from sections 02–21 formed the training set, section 24 the development, and section 23 the test set.","{'title': '3.', 'number': '5'}"
The set of argument labels considered is the set of core argument labels (ARG0 through ARG5) plus the modifier labels (see Figure 1).,"{'title': '3.', 'number': '5'}"
"The training set contained 85,392 propositions, the test set 4,615, and the development set 2,626.","{'title': '3.', 'number': '5'}"
We evaluate semantic role labeling models on gold-standard parse trees and parse trees produced by Charniak’s automatic parser (Charniak 2000).,"{'title': '3.', 'number': '5'}"
"For gold-standard parse trees, we preprocess the trees to discard empty constituents and strip functional tags.","{'title': '3.', 'number': '5'}"
"Using the trace information provided by empty constituents is very useful for improving performance (Palmer, Gildea, and Kingsbury 2005; Pradhan, Ward et al. 2005), but we have not used this information so that we can compare our results to previous work and since automatic systems that recover it are not widely available.","{'title': '3.', 'number': '5'}"
"Since 2004, there has been a precise, standard evaluation measure for semantic role labeling, formulated by the organizers of the CoNLL shared tasks (Carreras and M`arquez 2004, 2005).","{'title': '3.', 'number': '5'}"
An evaluation script is also distributed as part of the provided software for the shared task and can be used to evaluate systems on Propbank I data.,"{'title': '3.', 'number': '5'}"
"For papers published between 2000 and 2005, there are several details of the evaluation measures for semantic role labeling that make it difficult to compare results obtained by different researchers, because researchers use their own implementations of evaluation measures, without making all the exact details clear in their papers.","{'title': '3.', 'number': '5'}"
The first issue is the existence of arguments consisting of multiple constituents.,"{'title': '3.', 'number': '5'}"
In this case it is not clear whether partial credit is to be given for guessing only some of the constituents comprising the argument correctly.,"{'title': '3.', 'number': '5'}"
"The second issue is whether the bracketing of constituents should be required to be recovered correctly, in other words, whether pairs of labelings, such as [the]ARG0 [man]ARG0 and [the man]ARG0 are to be considered the same or not.","{'title': '3.', 'number': '5'}"
"If they are considered the same, there are multiple labelings of nodes in a parse tree that are equivalent.","{'title': '3.', 'number': '5'}"
"The third issue is that when using automatic parsers, some of the constituents that are fillers of semantic roles are not recovered by the parser.","{'title': '3.', 'number': '5'}"
"In this case it is not clear how various research groups have scored their systems (using headword match, ignoring these arguments altogether, or using exact match).","{'title': '3.', 'number': '5'}"
"If we vary the choice taken for these three issues, we can come up with many (at least eight) different evaluation measures, and these details are important, because different choices can lead to rather large differences in reported performance.","{'title': '3.', 'number': '5'}"
Here we describe in detail our evaluation measures for the results on the February 2004 data reported in this article.,"{'title': '3.', 'number': '5'}"
"The measures are similar to the CoNLL evaluation measure, but report a richer set of statistics; the exact differences are discussed at the end of this section.","{'title': '3.', 'number': '5'}"
"For both gold-standard and automatic parses we use one evaluation measure, which we call argument-based evaluation.","{'title': '3.', 'number': '5'}"
"To describe the evaluation measure, we will use as an example the correct and guessed semantic role labelings shown in Figures 2(a) and 2(b).","{'title': '3.', 'number': '5'}"
Both are shown as labelings on parse tree nodes with labels of the form ARGX and C-ARGX.,"{'title': '3.', 'number': '5'}"
The label C-ARGX is used to represent multi-constituent arguments.,"{'title': '3.', 'number': '5'}"
A constituent labeled C-ARGX is assumed to be a continuation of the closest constituent to the left labeled ARGX.,"{'title': '3.', 'number': '5'}"
Our semantic role labeling system produces labelings of this form and the gold standard Propbank annotations are converted to this form as well.4 The evaluation is carried out individually for each predicate and its associated argument frame.,"{'title': '3.', 'number': '5'}"
"If a sentence contains several clauses, the several argument frames are evaluated separately.","{'title': '3.', 'number': '5'}"
"Our argument-based measures do not require exact bracketing (if the set of words constituting an argument is correct, there is no need to know how this set is broken into constituents) and do not give partial credit for labeling correctly only some of several constituents in a multi-constituent argument.","{'title': '3.', 'number': '5'}"
They are illustrated in Figure 2.,"{'title': '3.', 'number': '5'}"
"For these measures, a semantic role labeling of a sentence is viewed as a labeling on sets of words.","{'title': '3.', 'number': '5'}"
These sets can encompass several non-contiguous spans.,"{'title': '3.', 'number': '5'}"
"Figure 2(c) gives the representation of the correct and guessed labelings shown in Figures 2(a) and 2(b), in the first and second rows of the table, respectively.","{'title': '3.', 'number': '5'}"
"To convert a labeling on parse tree nodes to this form, we create a labeled set for each possibly multi-constituent argument.","{'title': '3.', 'number': '5'}"
All remaining sets of words are implicitly labeled with NONE.,"{'title': '3.', 'number': '5'}"
"We can see that, in this way, exact bracketing is not necessary and also no partial credit is given when only some of several constituents in a multi-constituent argument are labeled correctly.","{'title': '3.', 'number': '5'}"
"We will refer to word sets as “spans.” To compute the measures, we are comparing a guessed set of labeled spans to a correct set of labeled spans.","{'title': '3.', 'number': '5'}"
"We briefly define the various measures of comparison used herein, using the example guessed and correct Argument-based scoring measures for the guessed labeling.","{'title': '3.', 'number': '5'}"
"Toutanova, Haghighi, and Manning A Global Joint Model for SRL labelings shown in Figure 2(c).","{'title': '3.', 'number': '5'}"
All spans not listed explicitly are assumed to have label NONE.,"{'title': '3.', 'number': '5'}"
The scoring measures are illustrated in Figure 2(d).,"{'title': '3.', 'number': '5'}"
The figure shows performance measures—F-Measure (F1) and Whole Frame Accuracy (Acc.,"{'title': '3.', 'number': '5'}"
)—across nine different conditions.,"{'title': '3.', 'number': '5'}"
"When the sets of labeled spans are compared directly, we obtain the complete task measures, corresponding to the ID&CLS row and ALL column in Figure 2(d).","{'title': '3.', 'number': '5'}"
We also define several other measures to understand the performance of the system on different types of labels.,"{'title': '3.', 'number': '5'}"
"We measure the performance on identification (ID), classification (CLS), and the complete task (ID&CLS), when considering only the core arguments (CORE), all arguments but with a single ARGM label for the modifier arguments (COARSEARGM), and all arguments (ALL).","{'title': '3.', 'number': '5'}"
"This defines nine sub-tasks, which we now describe.","{'title': '3.', 'number': '5'}"
"For each of them, we compute the Whole Frame Accuracy and F-Measure as follows: Whole Frame Accuracy (Acc.).","{'title': '3.', 'number': '5'}"
This is the percentage of propositions for which there is an exact match between the proposed and correct labelings.,"{'title': '3.', 'number': '5'}"
"For example, the whole frame accuracy for ID&CLS and ALL is 0, because the correct and guessed sets of labeled spans shown in Figure 2(c) do not match exactly.","{'title': '3.', 'number': '5'}"
"In the figures, “Acc.” is always an abbreviation for this whole frame accuracy.","{'title': '3.', 'number': '5'}"
"Even though this measure has not been used extensively in previous work, we find it useful to track.","{'title': '3.', 'number': '5'}"
"Most importantly, potential applications of role labeling may require correct labeling of all (or at least the core) arguments in a sentence in order to be effective, and partially correct labelings may not be very useful.","{'title': '3.', 'number': '5'}"
"Moreover, a joint model for semantic role labeling optimizes Whole Frame Accuracy more directly than a local model does.","{'title': '3.', 'number': '5'}"
F-Measure (F1).,"{'title': '3.', 'number': '5'}"
"Because there may be confusion about what we mean by F-Measure in this multi-class setting, we define it here.","{'title': '3.', 'number': '5'}"
"F-Measure is defined as the harmonic mean of precision and recall: f = 2×p×r• true positive r – true positive This formula uses the number of true positive, false positive, and false negative spans in a given guessed labeling.","{'title': '3.', 'number': '5'}"
True positive is the number of spans whose correct label is one of the core or modifier argument labels (not NONE) and whose guessed label is the same as the correct label.,"{'title': '3.', 'number': '5'}"
False positive is the number of spans whose guessed label is non-NONE and whose correct label is different from the guessed label (possibly NONE).,"{'title': '3.', 'number': '5'}"
False negative is the number of spans whose correct label is non-NONE and whose guessed label is not the same as the correct one (possibly NONE).,"{'title': '3.', 'number': '5'}"
In the figures in this paper we show F-Measure multiplied by 100 so that it is in the same range as Whole Frame Accuracy.,"{'title': '3.', 'number': '5'}"
Core Argument Measures (CORE).,"{'title': '3.', 'number': '5'}"
"These measures score the system on core arguments only, without regard to modifier arguments.","{'title': '3.', 'number': '5'}"
They can be obtained by first mapping all non-core argument labels in the guessed and correct labelings to NONE.,"{'title': '3.', 'number': '5'}"
Coarse Modifier Argument Measures (COARSEARGM).,"{'title': '3.', 'number': '5'}"
"Sometimes it is sufficient to know a given span has a modifier role, without knowledge of the specific role label.","{'title': '3.', 'number': '5'}"
"In addition, deciding exact modifier argument labels was one of the decisions with highest disagreement among annotators (Palmer, Gildea, and Kingsbury 2005).","{'title': '3.', 'number': '5'}"
"To estimate performance under this setting, we relabel all ARGM-X arguments to ARGM in the proposed and correct labeling.","{'title': '3.', 'number': '5'}"
Such a performance measure was also used by Xue and Palmer (2004).,"{'title': '3.', 'number': '5'}"
Note that these measures do not exclude the core arguments but instead consider the core plus a coarse version of the modifier arguments.,"{'title': '3.', 'number': '5'}"
"Thus for COARSEARGM ALL we count {0} as a true positive span, {1,2} , {3,4}, and {7,8,9} as false positive, and {1, 2, 3, 4} and {7, 8, 9} as false negative.","{'title': '3.', 'number': '5'}"
Identification Measures (ID).,"{'title': '3.', 'number': '5'}"
These measure how well we do on the ARG vs. NONE distinction.,"{'title': '3.', 'number': '5'}"
"For the purposes of this evaluation, all spans labeled with a non-NONE label are considered to have the generic label ARG.","{'title': '3.', 'number': '5'}"
"For example, to compute CORE ID, we compare the following sets of labeled spans: Classification Measures (CLS).","{'title': '3.', 'number': '5'}"
These are performance on argument spans which were also guessed to be argument spans (but possibly the exact label was wrong).,"{'title': '3.', 'number': '5'}"
"In other words, these measures ignore the ARG vs. NONE confusions.","{'title': '3.', 'number': '5'}"
"They ignore all spans, which were incorrectly labeled NONE, or incorrectly labeled with an argument label, when the correct label was NONE.","{'title': '3.', 'number': '5'}"
This is different from “classification accuracy” used in previous work to mean the accuracy of the system in classifying spans when the correct set of argument spans is given.,"{'title': '3.', 'number': '5'}"
"To compute CLS measures, we remove all spans from Sguessed and Scorrect that do not occur in both sets, and compare the resulting sets.","{'title': '3.', 'number': '5'}"
"For example, to compute the ALL CLS measures, we need to compare the following sets of labeled spans: The rest of the spans were removed from both sets because they were labeled NONE according to one of the labelings and non-NONE according to the other.","{'title': '3.', 'number': '5'}"
The F-Measure is .50 and the Whole Frame Accuracy is 0%.,"{'title': '3.', 'number': '5'}"
"As we mentioned before, we label and evaluate the semantic frame of every predicate in the sentence separately.","{'title': '3.', 'number': '5'}"
It is possible for a sentence to contain several propositions—annotations of predicates occurring in the sentence.,"{'title': '3.', 'number': '5'}"
"For example, in the sentence The spacecraft faces a six-year journey to explore Jupiter, there are two propositions, for the verbs faces and explore.","{'title': '3.', 'number': '5'}"
These are: [The spacecraft]ARG0 [faces]PRED [a six-year journey to explore Jupiter]ARG1.,"{'title': '3.', 'number': '5'}"
[The spacecraft]ARG0 faces a six-year journey to [explore]PRED [Jupiter]ARG1.,"{'title': '3.', 'number': '5'}"
Our evaluation measures compare the guessed and correct set of labeled spans for each proposition.,"{'title': '3.', 'number': '5'}"
"The CoNLL evaluation measure (Carreras and M`arquez 2004, 2005) is almost the same as our argument-based measure.","{'title': '3.', 'number': '5'}"
"The only difference is that the CoNLL measure introduces an additional label type for arguments, of the form R-ARGX, used for referring exToutanova, Haghighi, and Manning A Global Joint Model for SRL pressions.","{'title': '3.', 'number': '5'}"
