col1,col2
Xerox task.,Experiment/Discussion
"Additionally, we carried out experiments on the Spanish–English Xerox task.",Experiment/Discussion
The corpus consists of technical manuals.,Experiment/Discussion
This is a rather limited domain task.,Experiment/Discussion
"Table 2 shows the training, development and test corpus statistics.",Experiment/Discussion
Canadian Hansards task.,Experiment/Discussion
Further experiments were carried out on the French–English Canadian Hansards task.,Experiment/Discussion
This task contains the proceedings of the Canadian parliament.,Experiment/Discussion
About 3 million parallel sentences of this bilingual data have been made available by the Linguistic Data Consortium (LDC).,Experiment/Discussion
"Here, we use a subset of the data containing only sentences with a maximum length of 30 words.",Experiment/Discussion
"This task covers a large variety of topics, so this is an open-domain corpus.",Experiment/Discussion
This is also reflected by the large vocabulary size.,Experiment/Discussion
Table 3 shows the training and test corpus statistics.,Experiment/Discussion
"In this section, we will investigate the effect of the monotonicity constraint.",Experiment/Discussion
"Therefore, we compute how many of the training corpus sentence pairs can be produced with the monotone phrase-based search.",Experiment/Discussion
We compare this to the number of sentence pairs that can be produced with a nonmonotone phrase-based search.,Experiment/Discussion
"To make these numbers more realistic, we use leaving-one-out.",Experiment/Discussion
Thus phrases that are extracted from a specific sentence pair are not used to check its monotonicity.,Experiment/Discussion
With leaving-one-out it is possible that even the nonmonotone search cannot generate a sentence pair.,Experiment/Discussion
This happens if a sentence pair contains a word that occurs only once in the training corpus.,Experiment/Discussion
All phrases that might produce this singleton are excluded because of the leaving-one-out principle.,Experiment/Discussion
Note that all these monotonicity consideration are done at the phrase level.,Experiment/Discussion
Within the phrases arbitrary reorderings are allowed.,Experiment/Discussion
The only restriction is that they occur in the training corpus.,Experiment/Discussion
Table 4 shows the percentage of the training corpus that can be generated with monotone and nonmonotone phrase-based search.,Experiment/Discussion
The number of sentence pairs that can be produced with the nonmonotone search gives an estimate of the upper bound for the sentence error rate of the phrase-based system that is trained on the given data.,Experiment/Discussion
The same considerations hold for the monotone search.,Experiment/Discussion
"The maximum source phrase length for the Verbmobil task and the Xerox task is 12, whereas for the Canadian Hansards task we use a maximum of 4, because of the large corpus size.",Experiment/Discussion
This explains the rather low coverage on the Canadian Hansards task for both the nonmonotone and the monotone search.,Experiment/Discussion
"For the Xerox task, the nonmonotone search can produce 75.1% of the sentence pairs whereas the monotone can produce 65.3%.",Experiment/Discussion
The ratio of the two numbers measures how much the system deteriorates by using the monotone search and will be called the degree of monotonicity.,Experiment/Discussion
"For the Xerox task, the degree of monotonicity is 87.0%.",Experiment/Discussion
This means the monotone search can produce 87.0% of the sentence pairs that can be produced with the nonmonotone search.,Experiment/Discussion
"We see that for the SpanishEnglish Xerox task and for the French-English Canadian Hansards task, the degree of monotonicity is rather high.",Experiment/Discussion
For the German-English Verbmobil task it is significantly lower.,Experiment/Discussion
This may be caused by the rather free word order in German and the long range reorderings that are necessary to translate the verb group.,Experiment/Discussion
It should be pointed out that in practice the monotone search will perform better than what the preceding estimates indicate.,Experiment/Discussion
"The reason is that we assumed a perfect nonmonotone search, which is difficult to achieve in practice.",Experiment/Discussion
"This is not only a hard search problem, but also a complicated modeling problem.",Experiment/Discussion
We will see in the next section that the monotone search will perform very well on both the Xerox task and the Canadian Hansards task.,Experiment/Discussion
"So far, in machine translation research a single generally accepted criterion for the evaluation of the experimental results does not exist.",Experiment/Discussion
"Therefore, we use a variety of different criteria.",Experiment/Discussion
"The WER is computed as the minimum number of substitution, insertion and deletion operations that have to be performed to convert the generated sentence into the reference sentence.",Experiment/Discussion
A shortcoming of the WER is that it requires a perfect word order.,Experiment/Discussion
"The word order of an acceptable sentence can be different from that of the target sentence, so that the WER measure alone could be misleading.",Experiment/Discussion
The PER compares the words in the two sentences ignoring the word order.,Experiment/Discussion
"This score measures the precision of unigrams, bigrams, trigrams and fourgrams with respect to a reference translation with a penalty for too short sentences (Papineni et al., 2001).",Experiment/Discussion
"BLEU measures accuracy, i.e. large BLEU scores are better.",Experiment/Discussion
This score is similar to BLEU.,Experiment/Discussion
"It is a weighted ngram precision in combination with a penalty for too short sentences (Doddington, 2002).",Experiment/Discussion
"NIST measures accuracy, i.e. large NIST scores are better.",Experiment/Discussion
"For the Verbmobil task, we have multiple references available.",Experiment/Discussion
"Therefore on this task, we compute all the preceding criteria with respect to multiple references.",Experiment/Discussion
"To indicate this, we will precede the acronyms with an m (multiple) if multiple references are used.",Experiment/Discussion
"For the other two tasks, only single references are used.",Experiment/Discussion
"In this section, we will describe the systems that were used.",Experiment/Discussion
"On the one hand, we have three different variants of the single-word based model IBM4.",Experiment/Discussion
"On the other hand, we have two phrase-based systems, namely the alignment templates and the one described in this work.",Experiment/Discussion
Single-Word Based Systems (SWB).,Experiment/Discussion
"First, there is a monotone search variant (Mon) that translates each word of the source sentence from left to right.",Experiment/Discussion
"The second variant allows reordering according to the so-called IBM constraints (Berger et al., 1996).",Experiment/Discussion
Thus up to three words may be skipped and translated later.,Experiment/Discussion
This system will be denoted by IBM.,Experiment/Discussion
The third variant implements special German-English reordering constraints.,Experiment/Discussion
These constraints are represented by a finite state automaton and optimized to handle the reorderings of the German verb group.,Experiment/Discussion
The abbreviation for this variant is GE.,Experiment/Discussion
It is only used for the German-English Verbmobil task.,Experiment/Discussion
This is just an extremely brief description of these systems.,Experiment/Discussion
"For details, see (Tillmann and Ney, 2003).",Experiment/Discussion
Phrase-Based System (PB).,Experiment/Discussion
"For the phrase-based system, we use the following feature functions: a trigram language model, the phrase translation model and the word-based lexicon model.",Experiment/Discussion
The latter two feature functions are used for both directions: p(f|e) and p(e|f).,Experiment/Discussion
"Additionally, we use the word and phrase penalty feature functions.",Experiment/Discussion
"The model scaling factors are optimized on the development corpus with respect to mWER similar to (Och, 2003).",Experiment/Discussion
"We use the Downhill Simplex algorithm from (Press et al., 2002).",Experiment/Discussion
We do not perform the optimization on N-best lists but we retranslate the whole development corpus for each iteration of the optimization algorithm.,Experiment/Discussion
This is feasible because this system is extremely fast.,Experiment/Discussion
It takes only a few seconds to translate the whole development corpus for the Verbmobil task and the Xerox task; for details see Section 8.,Experiment/Discussion
"In the experiments, the Downhill Simplex algorithm converged after about 200 iterations.",Experiment/Discussion
"This method has the advantage that it is not limited to the model scaling factors as the method described in (Och, 2003).",Experiment/Discussion
"It is also possible to optimize any other parameter, e.g. the discounting parameter for the lexicon smoothing.",Experiment/Discussion
Alignment Template System (AT).,Experiment/Discussion
"The alignment template system (Och et al., 1999) is similar to the system described in this work.",Experiment/Discussion
One difference is that the alignment templates are not defined at the word level but at a word class level.,Experiment/Discussion
"In addition to the word-based trigram model, the alignment template system uses a classbased fivegram language model.",Experiment/Discussion
The search algorithm of the alignment templates allows arbitrary reorderings of the templates.,Experiment/Discussion
It penalizes reorderings with costs that are linear in the jump width.,Experiment/Discussion
"To make the results as comparable as possible, the alignment template system and the phrase-based system start from the same word alignment.",Experiment/Discussion
"The alignment template system uses discriminative training of the model scaling factors as described in (Och and Ney, 2002).",Experiment/Discussion
We start with the Verbmobil results.,Experiment/Discussion
We studied smoothing the lexicon probabilities as described in Section 3.2.,Experiment/Discussion
The results are summarized in Table 5.,Experiment/Discussion
We see that the uniform smoothing method improves translation quality.,Experiment/Discussion
"There is only a minor improvement, but it is consistent among all evaluation criteria.",Experiment/Discussion
It is statistically significant at the 94% level.,Experiment/Discussion
The unigram method hurts performance.,Experiment/Discussion
There is a degradation of the mWER of 0.9%.,Experiment/Discussion
"In the following, all phrase-based systems use the uniform smoothing method.",Experiment/Discussion
The translation results of the different systems are shown in Table 6.,Experiment/Discussion
"Obviously, the monotone phrase-based system outperforms the monotone single-word based system.",Experiment/Discussion
The result of the phrase-based system is comparable to the nonmonotone single-word based search with the IBM constraints.,Experiment/Discussion
"With respect to the mPER, the PB system clearly outperforms all single-word based systems.",Experiment/Discussion
"If we compare the monotone phrase-based system with the nonmonotone alignment template system, we see that the mPERs are similar.",Experiment/Discussion
Thus the lexical choice of words is of the same quality.,Experiment/Discussion
"Regarding the other evaluation criteria, which take the word order into account, the nonmonotone search of the alignment templates has a clear advantage.",Experiment/Discussion
This was already indicated by the low degree of monotonicity on this task.,Experiment/Discussion
The rather free word order in German and the long range dependencies of the verb group make reorderings necessary.,Experiment/Discussion
The translation results for the Xerox task are shown in Table 7.,Experiment/Discussion
"Here, we see that both phrase-based systems clearly outperform the single-word based systems.",Experiment/Discussion
The PB system performs best on this task.,Experiment/Discussion
"Compared to the AT system, the BLEU score improves by 4.1% absolute.",Experiment/Discussion
The improvement of the PB system with respect to the AT system is statistically significant at the 99% level.,Experiment/Discussion
The translation results for the Canadian Hansards task are shown in Table 8.,Experiment/Discussion
"As on the Xerox task, the phrase-based systems perform better than the single-word based systems.",Experiment/Discussion
The monotone phrase-based system yields even better results than the alignment template system.,Experiment/Discussion
This improvement is consistent among all evaluation criteria and it is statistically significant at the 99% level.,Experiment/Discussion
"In this section, we analyze the translation speed of the phrase-based translation system.",Experiment/Discussion
All experiments were carried out on an AMD Athlon with 2.2GHz.,Experiment/Discussion
Note that the systems were not optimized for speed.,Experiment/Discussion
We used the best performing systems to measure the translation times.,Experiment/Discussion
The translation speed of the monotone phrase-based system for all three tasks is shown in Table 9.,Experiment/Discussion
"For the Xerox task, the translation process takes less than 7 seconds for the whole 10K words test set.",Experiment/Discussion
"For the Verbmobil task, the system is even slightly faster.",Experiment/Discussion
It takes about 1.6 seconds to translate the whole test set.,Experiment/Discussion
"For the Canadian Hansards task, the translation process is much slower, but the average time per sentence is still less than 1 second.",Experiment/Discussion
We think that this slowdown can be attributed to the large training corpus.,Experiment/Discussion
The system loads only phrase pairs into memory if the source phrase occurs in the test corpus.,Experiment/Discussion
"Therefore, the large test corpus size for this task also affects the translation speed.",Experiment/Discussion
In Fig.,Experiment/Discussion
"1, we see the average translation time per sentence as a function of the sentence length.",Experiment/Discussion
The translation times were measured for the translation of the 5432 test sentences of the Canadian Hansards task.,Experiment/Discussion
We see a clear linear dependency.,Experiment/Discussion
"Even for sentences of thirty words, the translation takes only about 1.5 seconds.",Experiment/Discussion
"Recently, phrase-based translation approaches became more and more popular.",Experiment/Discussion
"Some examples are the alignment template system in (Och et al., 1999; Och and Ney, 2002) that we used for comparison.",Experiment/Discussion
"In (Zens et al., 2002), a simple phrase-based approach is described that served as starting point for the system in this work.",Experiment/Discussion
"(Marcu and Wong, 2002) presents a joint probability model for phrase-based translation.",Experiment/Discussion
"It does not use the word alignment for extracting the phrases, but directly generates a phrase alignment.",Experiment/Discussion
"In (Koehn et al., 2003), various aspects of phrase-based systems are compared, e.g. the phrase extraction method, the underlying word alignment model, or the maximum phrase length.",Experiment/Discussion
"(Tomas and Casacuberta, 2003) describes a linear interpolation of a phrase-based and an alignment template-based approach.",Experiment/Discussion
We described a phrase-based translation approach.,Results/Conclusion
The basic idea of this approach is to remember all bilingual phrases that have been seen in the word-aligned training corpus.,Results/Conclusion
"As refinements of the baseline model, we described two simple heuristics: the word penalty feature and the phrase penalty feature.",Results/Conclusion
"Additionally, we presented a single-word based lexicon with two smoothing methods.",Results/Conclusion
The model scaling factors were optimized with respect to the mWER on the development corpus.,Results/Conclusion
We described a highly efficient monotone search algorithm.,Results/Conclusion
The worst-case complexity of this algorithm is linear in the sentence length.,Results/Conclusion
This leads to an impressive translation speed of more than 1000 words per second for the Verbmobil task and for the Xerox task.,Results/Conclusion
Even for the Canadian Hansards task the translation of sentences of length 30 takes only about 1.5 seconds.,Results/Conclusion
The described search is monotone at the phrase level.,Results/Conclusion
"Within the phrases, there are no constraints on the reorderings.",Results/Conclusion
"Therefore, this method is best suited for language pairs that have a similar order at the level of the phrases learned by the system.",Results/Conclusion
"Thus, the translation process should require only local reorderings.",Results/Conclusion
"As the experiments have shown, Spanish-English and French-English are examples of such language pairs.",Results/Conclusion
"For these pairs, the monotone search was found to be sufficient.",Results/Conclusion
The phrase-based approach clearly outperformed the singleword based systems.,Results/Conclusion
It showed even better performance than the alignment template system.,Results/Conclusion
The experiments on the German-English Verbmobil task outlined the limitations of the monotone search.,Results/Conclusion
"As the low degree of monotonicity indicated, reordering plays an important role on this task.",Results/Conclusion
The rather free word order in German as well as the verb group seems to be difficult to translate.,Results/Conclusion
"Nevertheless, when ignoring the word order and looking at the mPER only, the monotone search is competitive with the best performing system.",Results/Conclusion
"For further improvements, we will investigate the usefulness of additional models, e.g. modeling the segmentation probability.",Results/Conclusion
"Also, slightly relaxing the monotonicity constraint in a way that still allows an efficient search is of high interest.",Results/Conclusion
"In spirit of the IBM reordering constraints of the single-word based models, we could allow a phrase to be skipped and to be translated later.",Results/Conclusion
"This work has been partially funded by the EU project TransType 2, IST-2001-32091.",Results/Conclusion
