col1,col2
"One consequence of this is that a typologically consistent use of grammatical terms, embodied in the feature names, is enforced.",Experiment/Discussion
"For example, even though there is a tradition for referring to the distinction between the pronouns he and she as a gender distinction in English, this is a different distinction from the one called gender in languages like German, French, Urdu, and Norwegian, where gender refers to nominal agreement classes.",Experiment/Discussion
"Parallelism leads to the situation where the feature GEND occurs in German, French, Urdu, and Norwegian, but not in English and Japanese.",Experiment/Discussion
"That is, parallelism does not mean finding the same features in all languages, but rather using the same features in the same way in all languages, to the extent that they are justified there.",Experiment/Discussion
"A French example of grammatical gender is shown in (9); note that determiner, adjective, and participle agreement is dependent on the gender of the noun.",Experiment/Discussion
The f-structure for the nouns crayon and plume are as in (10) with an overt GEND feature.,Experiment/Discussion
(9) a.,Experiment/Discussion
Le petit crayon est cass´e.,Experiment/Discussion
(French) the-M little-M pencil-M is broken-M. ‘The little pencil is broken.’ b.,Experiment/Discussion
La petite plume est cass´ee.,Experiment/Discussion
(French) the-F little-F pen-F is broken-F. ‘The little pen is broken.’ F-structures for the equivalent words in English and Japanese will not have a GEND feature.,Experiment/Discussion
A similar example comes from Japanese discourse particles.,Experiment/Discussion
It is well-known that Japanese has syntactic encodings for information such as honorification.,Experiment/Discussion
"The verb in the Japanese sentence (11a) encodes information that the subject is respected, while the verb in (11b) shows politeness from the writer (speaker) to the reader (hearer) of the sentence.",Experiment/Discussion
"The f-structures for the verbs in (11) are as in A final example comes from English progressives, as in (13).",Experiment/Discussion
"In order to distinguish these two forms, the English grammar uses a PROG feature within the tense/aspect system.",Experiment/Discussion
(13b) shows the fstructure for (13a.ii).,Experiment/Discussion
"However, this distinction is not found in the other languages.",Experiment/Discussion
"For example, (14a) is used to express both (13a.i) and (13a.ii) in German.",Experiment/Discussion
(14) a. Er weinte.,Experiment/Discussion
"(German) he cried ‘He cried.’ As seen in (14b), the German f-structure is left underspecified for PROG because there is no syntactic reflex of it.",Experiment/Discussion
"If such a feature were posited, rampant ambiguity would be introduced for all past tense forms in German.",Experiment/Discussion
"Instead, the semantics will determine whether such forms are progressive.",Experiment/Discussion
Another type of situation arises when one language provides evidence for a certain feature space or type of analysis that is neither explicitly mirrored nor explicitly contradicted by another language.,Experiment/Discussion
"In theoretical linguistics, it is commonly acknowledged that what one language codes overtly may be harder to detect for another language.",Experiment/Discussion
This situation has arisen in the ParGram project.,Experiment/Discussion
Case features fall under this topic.,Experiment/Discussion
"German, Japanese, and Urdu mark NPs with overt case morphology.",Experiment/Discussion
"In comparison, English, French, and Norwegian make relatively little use of case except as part of the pronominal system.",Experiment/Discussion
"Nevertheless, the f-structure analyses for all the languages contain a case feature in the specification of noun phrases.",Experiment/Discussion
This “overspecification” of information expresses deeper linguistic generalizations and keeps the fstructural analyses as parallel as possible.,Experiment/Discussion
"In addition, the features can be put to use for the isolated phenomena in which they do play a role.",Experiment/Discussion
"For example, English does not mark animacy grammatically in most situations.",Experiment/Discussion
"However, providing a ANIM + feature to known animates, such as people’s names and pronouns, allows the grammar to encode information that is relevant for interpretation.",Experiment/Discussion
Consider the relative pronoun who in (15).,Experiment/Discussion
(15) a. the girl[ANIM +] who[ANIM +] left b. the box[ANIM +] who[ANIM +] left The relative pronoun has a ANIM + feature that is assigned to the noun it modifies by the relative clause rules.,Experiment/Discussion
"As such, a noun modified by a relative clause headed by who is interpreted as animate.",Experiment/Discussion
"In the case of canonical inanimates, as in (15b), this will result in a pragmatically odd interpretation, which is encoded in the f-structure.",Experiment/Discussion
Teasing apart these different phenomena crosslinguistically poses a challenge that the ParGram members are continually engaged in.,Experiment/Discussion
"As such, we have developed several methods to help maintain parallelism.",Experiment/Discussion
The parallelism among the grammars is maintained in a number of ways.,Experiment/Discussion
Most of the work is done during two week-long project meetings held each year.,Experiment/Discussion
"Three main activities occur during these meetings: comparison of sample f-structures, comparison of features and their values, and discussions of new or problematic constructions.",Experiment/Discussion
"A month before each meeting, the host site chooses around fifteen sentences whose analysis is to be compared at the meeting.",Experiment/Discussion
"These can be a random selection or be thematic, e.g., all dealing with predicatives or with interrogatives.",Experiment/Discussion
The sentences are then parsed by each grammar and the output is compared.,Experiment/Discussion
"For the more recent grammars, this may mean adding the relevant rules to the grammars, resulting in growth of the grammar; for the older grammars, this may mean updating a construction that has not been examined in many years.",Experiment/Discussion
"Another approach that was taken at the beginning of the project was to have a common corpus of about 1,000 sentences that all of the grammars were to parse.",Experiment/Discussion
"For the English, French, and German grammars, this was an aligned tractor manual.",Experiment/Discussion
The corpus sentences were used for the initial f-structure comparisons.,Experiment/Discussion
Having a common corpus ensured that the grammars would have roughly the same coverage.,Experiment/Discussion
"For example, they all parsed declarative and imperative sentences.",Experiment/Discussion
"However, the nature of the corpus can leave major gaps in coverage; in this case, the manual contained no interrogatives.",Experiment/Discussion
The XLE platform requires that a grammar declare all the features it uses and their possible values.,Experiment/Discussion
Part of the Urdu feature table is shown in (16) (the notation has been simplified for expository purposes).,Experiment/Discussion
"As seen in (16) for QUANT, attributes which take other attributes as their values must also be declared.",Experiment/Discussion
"An example of such a feature was seen in (3b) for SPEC which takes QUANT and POSS features, among others, as its values.",Experiment/Discussion
(16) PRON-TYPE: pers poss null .,Experiment/Discussion
PROPER: date location name title .,Experiment/Discussion
PSEM: locational directional .,Experiment/Discussion
PTYPE: sem nosem .,Experiment/Discussion
QUANT-FORM .,Results/Conclusion
The feature declarations of all of the languages are compared feature by feature to ensure parallelism.,Results/Conclusion
The most obvious use of this is to ensure that the grammars encode the same features in the same way.,Results/Conclusion
"For example, at a basic level, one feature declaration might have specified GEN for gender while the others had chosen the name GEND; this divergence in naming is regularized.",Results/Conclusion
More interesting cases arise when one language uses a feature and another does not for analyzing the same phenomena.,Results/Conclusion
"When this is noticed via the feature-table comparison, it is determined why one grammar needs the feature and the other does not, and thus it may be possible to eliminate the feature in one grammar or to add it to another.",Results/Conclusion
"On a deeper level, the feature comparison is useful for conducting a survey of what constructions each grammar has and how they are implemented.",Results/Conclusion
"For example, if a language does not have an ADEGREE (adjective degree) feature, the question will arise as to whether the grammar analyzes comparative and superlative adjectives.",Results/Conclusion
"If they do not, then they should be added and should use the ADEGREE feature; if they do, then the question arises as to why they do not have this feature as part of their analysis.",Results/Conclusion
"Finally, there is the discussion of problematic constructions.",Results/Conclusion
These may be constructions that already have analyses which had been agreed upon in the past but which are not working properly now that more data has been considered.,Results/Conclusion
"More frequently, they are new constructions that one of the grammars is considering adding.",Results/Conclusion
Possible analyses for the construction are discussed and then one of the grammars will incorporate the analysis to see whether it works.,Results/Conclusion
"If the analysis works, then the other grammars will incorporate the analysis.",Results/Conclusion
"Constructions that have been discussed in past ParGram meetings include predicative adjectives, quantifiers, partitives, and clefts.",Results/Conclusion
"Even if not all of the languages have the construction in question, as was the case with clefts, the grammar writers for that language may have interesting ideas on how to analyze it.",Results/Conclusion
These group discussions have proven particularly useful in extending grammar coverage in a parallel fashion.,Results/Conclusion
"Once a consensus is reached, it is the responsibility of each grammar to make sure that its analyses match the new standard.",Results/Conclusion
"As such, after each meeting, the grammar writers will rename features, change analyses, and implement new constructions into their grammars.",Results/Conclusion
Most of the basic work has now been accomplished.,Results/Conclusion
"However, as the grammars expand coverage, more constructions need to be integrated into the grammars, and these constructions tend to be ones for which there is no standard analysis in the linguistic literature; so, differences can easily arise in these areas.",Results/Conclusion
The experiences of the ParGram grammar writers has shown that the parallelism of analysis and implementation in the ParGram project aids further grammar development efforts.,Results/Conclusion
Many of the basic decisions about analyses and formalism have already been made in the project.,Results/Conclusion
"Thus, the grammar writer for a new language can use existing technology to bootstrap a grammar for the new language and can parse equivalent constructions in the existing languages to see how to analyze a construction.",Results/Conclusion
This allows the grammar writer to focus on more difficult constructions not yet encountered in the existing grammars.,Results/Conclusion
Consider first the Japanese grammar which was started in the beginning of 2001.,Results/Conclusion
"At the initial stage, the work of grammar development involved implementing the basic constructions already analyzed in the other grammars.",Results/Conclusion
It was found that the grammar writing techniques and guidelines to maintain parallelism shared in the ParGram project could be efficiently applied to the Japanese grammar.,Results/Conclusion
"During the next stage, LFG rules needed for grammatical issues specific to Japanese have been gradually incorporated, and at the same time, the biannual ParGram meetings have helped significantly to keep the grammars parallel.",Results/Conclusion
"Given this system, in a year and a half, using two grammar writers, the Japanese grammar has attained coverage of 99% for 500 sentences of a copier manual and 95% for 10,000 sentences of an eCRM (Voice-of-Customer) corpus.",Results/Conclusion
Next consider the Norwegian grammar which joined the ParGram group in 1999 and also emphasized slightly different goals from the other groups.,Results/Conclusion
"Rather than prioritizing large textual coverage from the outset, the Norwegian group gave priority to the development of a core grammar covering all major construction types in a principled way based on the proposals in (Bresnan, 2001) and the inclusion of a semantic projection in addition to the f-structure.",Results/Conclusion
"In addition, time was spent on improving existing lexical resources ( 80,000 lemmas) and adapting them to the XLE format.",Results/Conclusion
Roughly two man-years has been spent on the grammar itself.,Results/Conclusion
"The ParGram cooperation on parallelism has ensured that the derived fstructures are interesting in a multilingual context, and the grammar will now serve as a basis for grammar development in other closely related Scandinavian languages.",Results/Conclusion
"Thus, the ParGram project has shown that it is possible to use a single grammar development platform and a unified methodology of grammar writing to develop large-scale grammars for typologically different languages.",Results/Conclusion
"The grammars’ analyses show a large degree of parallelism, despite being developed at different sites.",Results/Conclusion
This is achieved by intensive meetings twice a year.,Results/Conclusion
"The parallelism can be exploited in applications using the grammars: the fewer the differences, the simpler a multilingual application can be (see (Frank, 1999) on a machine-translation prototype using ParGram).",Results/Conclusion
