col1,col2
"Schmidt et al [1978] and Genesereth [1978] present algorithms by which one agent can infer the goals of another, but assuming no interaction between the two.","{'title': '1.', 'number': '2'}"
We describe the process in terms of a set of plausible plan inference rules directly related to the rules by which plans can be constructed.,"{'title': '1.', 'number': '2'}"
Let A and S be two agents and ACT an action.,"{'title': '1.', 'number': '2'}"
"One example of a simple plan inference rule is: &quot;If S believes that A wants to do ACT then it is plausible that S believes that A wants to achieve the effects of ACT.&quot; From simple rules like this can be derived more complex plan inference rules such as: &quot;If S believes that A wants S to recognize A's intention to do ACT, then it is plausible that S believes that A wants S to recognize A's intention to achieve the effects of ACT.&quot; Notice that the complex rule is obtained by introducing &quot;S believes A wants&quot; in the antecedent and consequent of the simple rule, and by interpreting &quot;S recognizes A's intention&quot; as &quot;S comes to believe that A wants&quot;.","{'title': '1.', 'number': '2'}"
Throughout the paper we identify &quot;want&quot; and &quot;intend&quot;.,"{'title': '1.', 'number': '2'}"
"We show that rules of the second type can account for S's recognition of many indirect speech acts by A, i.e. those in which S recognizes A's intention that S perform cooperative acts.","{'title': '1.', 'number': '2'}"
"To distinguish the use of, say, the indicative mood, in an assertion from its use in, say, an indirect request, the speech act operators REQUEST and INFORM of CP are reformulated and two further acts S.REQUEST and S.INFORM are added.","{'title': '1.', 'number': '2'}"
These surface level acts are realized literally as indicative and imperative utterances.,"{'title': '1.', 'number': '2'}"
An S.REQUEST to INFORM is realized as a question.,"{'title': '1.', 'number': '2'}"
"The surface level acts can be recognized immediately as parts of the higher level (or illocutionary level) acts, to which the simple plan construction and inference rules can apply.","{'title': '1.', 'number': '2'}"
"Alternatively, the complex rules can be applied to the effects of the surface acts, and the intended performance of one of the illocutionary acts inferred later.","{'title': '1.', 'number': '2'}"
"For example, there are two ways an agent S could be led to tell A the secret after hearing A tell him &quot;Can you tell me the secret?&quot;.","{'title': '1.', 'number': '2'}"
Both start with S's recognition that A asked a yes/no question.,"{'title': '1.', 'number': '2'}"
"In the first case, S assumes that A simply wanted to know whether S could tell the secret, then infers that A in fact wants to know the secret and, helpfully, decides to tell it.","{'title': '1.', 'number': '2'}"
"In the second case S recognizes that A intends S to infer that A wants to know the secret and that A intends S to tell A the secret, and thus that A has requested S to tell the secret.","{'title': '1.', 'number': '2'}"
"Following a review of the relevant aspects of speech act theory in section 2, section 3 outlines our assumptions about beliefs, goals, actions, plans, and the plan inference process.","{'title': '1.', 'number': '2'}"
Section 4 shows how the speech act definitions and the plan inference process can be used to relate literal to indirect meanings for REQUESTs and INFORMs.,"{'title': '1.', 'number': '2'}"
"We show how utterances such as 1.h-1, and even 1.m can be used as requests to pass the salt, and what the origin of the several interpretations of 1.m is.","{'title': '1.', 'number': '2'}"
Similarly we show how 1.n can be used to inform while 1.o cannot.,"{'title': '1.', 'number': '2'}"
"Section 5 relates this work to the literature, while section 6 suggests further problems and draws some conclusions.","{'title': '1.', 'number': '2'}"
The speech act recognition process described here has been implemented as a computer program and tested by having it simulate an information clerk at a railway station.,"{'title': '1.', 'number': '2'}"
"This domain is real, but sufficiently circumscribed so that interchanges between clerk and patrons are relatively short and are directed towards a limited set of goals.","{'title': '1.', 'number': '2'}"
"The program accepts as input simple English sentences, parses them using an ATN parser, and produces as output the speech act(s) it recognized and their associated propositional contents.","{'title': '1.', 'number': '2'}"
It can handle all the examples discussed here.,"{'title': '1.', 'number': '2'}"
Details of the implementation can be found in Allen [1979].,"{'title': '1.', 'number': '2'}"
"Prior to Austin [1962], logicians considered the meaning of a sentence to be determined only by its truth value.","{'title': '2.', 'number': '3'}"
"However, Austin noted that some sentences cannot be classified as true or false; the utterance of one of these sentences constitutes the performance of an action, and hence he named them performatives.","{'title': '2.', 'number': '3'}"
"To quote Austin: &quot;When I say, before the register or altar, etc., 'I do', I am not reporting on a marriage: I am indulging in it&quot;.","{'title': '2.', 'number': '3'}"
"Examples like this, and his inability to rigorously distinguish performative sentences from those which purportedly have truth value (which he called constatives) led Austin to the view that all utterances could be described as actions, or speech acts.","{'title': '2.', 'number': '3'}"
"He classified speech acts into three classes, the locutionary, illocutionary, and perlocutionary acts.","{'title': '2.', 'number': '3'}"
A locutionary act is an act of saying something: it is the act of uttering sequences of words drawn from the vocabulary of a given language and conforming to its grammar.,"{'title': '2.', 'number': '3'}"
"An illocutionary act is one performed in making an utterance; &quot;promise&quot;, &quot;warn&quot;, &quot;inform&quot; and &quot;request&quot; are names of illocutionary acts.","{'title': '2.', 'number': '3'}"
"In general, any verb that can complete the sentence &quot;I hereby <verb> you {that I to] ...&quot; names an illocutionary act.","{'title': '2.', 'number': '3'}"
An utterance has illocutionary force F if the speaker intends to perform the illocutionary act F by making that utterance.,"{'title': '2.', 'number': '3'}"
Verbs that name types of illocutionary acts are called performative verbs.,"{'title': '2.', 'number': '3'}"
"From now on, we take speech acts to mean the illocutionary acts.","{'title': '2.', 'number': '3'}"
Perlocutionary acts are performed by making the utterance.,"{'title': '2.', 'number': '3'}"
"For example, S may scare A by warning A, or convince A of something by informing A of it.","{'title': '2.', 'number': '3'}"
The success of a perlocutionary act is typically beyond the control of the speaker.,"{'title': '2.', 'number': '3'}"
"For example, S cannot convince A of something against A's will, S can only present A with sufficient evidence so that A will decide to believe it.","{'title': '2.', 'number': '3'}"
Perlocutionary acts may or may not be intentional.,"{'title': '2.', 'number': '3'}"
"For instance, S may or may not intend to scare A by warning A. Searle [1969] suggests that illocutionary acts can be defined by providing, for each act, necessary and sufficient conditions for the successful performance of the act.","{'title': '2.', 'number': '3'}"
"Certain syntactic and semantic devices, such as mood and explicit performative verbs, are used to indicate illocutionary force.","{'title': '2.', 'number': '3'}"
"One of the conditions included in Searle's account is that the speaker performs an illocutionary act only if he intends that the hearer recognize his intention to perform the act, and thereby recognize the illocutionary force.","{'title': '2.', 'number': '3'}"
"This is important for it links Austin's work American Journal of Computational Linguistics, Volume 6, Number 3-4, July-December 1980 169 C. Raymond Perrault and James F. Allen A Plan-Based Analysis of Indirect Speech Acts on speech acts with the work of Grice on meaning, and is discussed in the next section.","{'title': '2.', 'number': '3'}"
"Many philosophers have noted the relationship between communication (or speaker meaning) and the recognition of intention (Grice [1957, 1968], Strawson [1964], Searle [1969], Schiffer [1972].)","{'title': '2.', 'number': '3'}"
"Grice presents informally his notion of a speaker meaning something as follows: &quot;S meant something by x' is (roughly) equivalent to 'S intended the utterance of x to produce some effect in an audience by means of the recognition of this intention' In other words, in order for S to communicate M by uttering x to A, S must get A to recognize that S intended to communicate M by uttering x.","{'title': '2.', 'number': '3'}"
"To use and example of Grice's, if I throw a coin out the window expecting a greedy person in my presence to run out and pick it up, I am not necessarily communicating to him that I want him to leave.","{'title': '2.', 'number': '3'}"
"For me to have successfully communicated, he must at least have recognized that I intended him to leave.","{'title': '2.', 'number': '3'}"
The same arguments hold when discussing illocutionary acts.,"{'title': '2.', 'number': '3'}"
"For example, the only way S can request A to do ACT is to get A to recognize S's intention to request A to do ACT.","{'title': '2.', 'number': '3'}"
The relation between speech acts and the devices used to indicate them is complicated by the fact that performative verbs are seldom present and the same device can be used to perform many illocutionary acts.,"{'title': '2.', 'number': '3'}"
"The interrogative mood, for example, can be used to request: &quot;Can you pass the salt?&quot; question: &quot;Do you know the time?&quot; inform: &quot;Do you know that Sam got married?&quot; warn: &quot;Did you see the bear behind you?&quot; promise: &quot;Would I miss your party?&quot; As many authors have pointed out, an utterance conveys its indirect illocutionary force by virtue of its literal one (Searle [1975], Morgan [1977], Morgan [1978]).","{'title': '2.', 'number': '3'}"
"&quot;It's cold here&quot; can function as a request to, say, close the window, in part because it's an assertion that the temperature is low.","{'title': '2.', 'number': '3'}"
Most of the literature on the treatment of indirect speech acts within the theory of grammar stems from the work of Gordon and Lakoff [1975] (hereafter GL).,"{'title': '2.', 'number': '3'}"
"They claim that direct and indirect instances of the same speech act have different &quot;meanings&quot;, i.e. different logical forms, and they propose a set of &quot;conversational postulates&quot; by which literal forms &quot;entail&quot; indirect ones.","{'title': '2.', 'number': '3'}"
The postulates for requests correspond to conditions that must obtain for a request to be sincere.,"{'title': '2.', 'number': '3'}"
"For A to sincerely request B to do ACT, the following sincerity conditions must hold: (2.3a) Is the salt near you?","{'title': '2.', 'number': '3'}"
(2.3b) John asked me to ask you to pass the salt.,"{'title': '2.', 'number': '3'}"
GL's postulates directly relate the literal form of one speech act to the indirect form of another.,"{'title': '2.', 'number': '3'}"
Thus they do not predict why certain acts allow certain indirect forms.,"{'title': '2.', 'number': '3'}"
"For example, the postulates do not account for why 2.3c-d can be requests while 2.3e-f cannot.","{'title': '2.', 'number': '3'}"
But 2.3e is infelicitous as a (literal) question since there is no context where one can acquire information by querying one's own mental state.,"{'title': '2.', 'number': '3'}"
"Utterance 2.3f is a reasonable question but even if the speaker found out the answer, it would not get him any closer to acquiring the salt (by having the hearer pass it).","{'title': '2.', 'number': '3'}"
A theory of indirect speech acts should capture these facts; GL's does not (although they agree it should).,"{'title': '2.', 'number': '3'}"
"Similarly, GL's postulates fail to explain the relation between indirect forms of different speech acts.","{'title': '2.', 'number': '3'}"
"For example, 2.3g can be an assertion that P and 2.3h cannot, for the same reasons that 2.3i can be a request to do A and 2.3j cannot.","{'title': '2.', 'number': '3'}"
"The hearer's knowing that P obtains is an intended perlocutionary effect of an informing act, just as the hearer's doing an act A is an intended effect of a request.","{'title': '2.', 'number': '3'}"
"A speaker can indirectly inform or request by informing the hearer that the speaker desires the perlocutionary effect of that act, and intending that the hearer recognize the speaker's intention that the perlocutionary effect should be achieved.","{'title': '2.', 'number': '3'}"
This paper shows that what GL achieve with their postulates can be derived from the five hypotheses given in the Introduction.,"{'title': '2.', 'number': '3'}"
"Our proposal here is a de170 American Journal of Computational Linguistics, Volume 6, Number 3-4, July-December 1980 C. Raymond Perrault and James F. Allen A Plan-Based Analysis of Indirect Speech Acts velopment of Searle [1975].","{'title': '2.', 'number': '3'}"
"It requires separating the surface form conditions completely from the definitions of the illocutionary acts and introducing an intermediary level, the surface acts.","{'title': '2.', 'number': '3'}"
"Our theory of indirection will however share with GL some problems brought up by Sadock [1970], Green [1975], and Brown [1980].","{'title': '2.', 'number': '3'}"
These are discussed further in section 4.5.,"{'title': '2.', 'number': '3'}"
Our analysis of indirect REQUESTs and INFORMs relies on the inference by the hearer of some of the goals of the speaker and of some of the actions which the speaker is taking to achieve those goals.,"{'title': '3.', 'number': '4'}"
"Section 3.1 outlines the form of the models of the world which language users are assumed to have, in particular their beliefs about the world (and about other agents), and their goals.","{'title': '3.', 'number': '4'}"
In section 3.2 we define actions and how they affect the belief model.,"{'title': '3.', 'number': '4'}"
The rules for plan construction and inference are considered in sections 3.3 and 3.4.,"{'title': '3.', 'number': '4'}"
"Because of space limitations, this section is very sketchy.","{'title': '3.', 'number': '4'}"
"More detail, motivation, and problems, are available in Allen [1979] and Allen and Perrault [1980].","{'title': '3.', 'number': '4'}"
"We assume that every agent S has a set of beliefs about the world, which may include beliefs about other agents' beliefs.","{'title': '3.', 'number': '4'}"
Agents can hold false beliefs.,"{'title': '3.', 'number': '4'}"
"As Quine [1956] pointed out, belief creates a context where substitution of coreferential expressions need not preserve truth-value.","{'title': '3.', 'number': '4'}"
"We add to a first-order language with equality the operator B, and B(A,P) (usually written BA(P)) is to be read &quot;A believes that P&quot;, for any formula P. The B operator is assumed to satisfy the following axiom schemas (inspired by Hintikka [1962]), where P and Q are schema variables ranging over propositions, and A ranges over agents: The rules of inference are Modus Ponens and: If T is a theorem, then BA(T) is a theorem, for every agent A. i.e. every agent believes every valid consequence of the logical axioms.","{'title': '3.', 'number': '4'}"
The partial deduction system used in the implementation of Allen [1979] is based on Cohen [1978].,"{'title': '3.', 'number': '4'}"
The foundations for a more elaborate system can be found in Moore [1979].,"{'title': '3.', 'number': '4'}"
The word &quot;know&quot; is used in at least three different senses in English.,"{'title': '3.', 'number': '4'}"
"One may know that a proposition P is true, know whether a proposition P is true or know what the referent of a description is.","{'title': '3.', 'number': '4'}"
"We define &quot;A knows that P&quot;, written KNOW(A,P), as P A BA(P).","{'title': '3.', 'number': '4'}"
"This is weaker than some definitions of &quot;know&quot; in the philosophical literature, where, among other things, &quot;A knows that P&quot; entails that A believes P for the &quot;right reasons&quot;; i.e. knowledge is true and justified belief (Ayer [1956], but see also Gettier [1963]).","{'title': '3.', 'number': '4'}"
"If S believes that A knows that P, S is committed to believing that P is true.","{'title': '3.', 'number': '4'}"
"In other words, if S believes A does not know P, then S must believe that P is true in addition to believing that A does not believe P is true.","{'title': '3.', 'number': '4'}"
This problem is analogous to the wide/narrow scope distinction that Russell found in his account of definite descriptions (Russell [1919]).,"{'title': '3.', 'number': '4'}"
One solution to this problem is to consider KNOW as a &quot;macro&quot; whose expansion is sensitive to negation.,"{'title': '3.', 'number': '4'}"
Details may be found in Allen [1979].,"{'title': '3.', 'number': '4'}"
A knows whether a proposition P is true if A KNOWs that P or A KNOWs that —P.,"{'title': '3.', 'number': '4'}"
Knowing what the referent of a description is requires quantification into belief.,"{'title': '3.', 'number': '4'}"
One of its arguments is a formula with exactly one free variable.,"{'title': '3.', 'number': '4'}"
"A KNOWREF the departure time of TRAIN1 if TRAIN1 has a unique departure time y, and if A believes that y is TRAIN l's unique departure time.","{'title': '3.', 'number': '4'}"
"We let W(A,P) (usually written WA(P)) mean &quot;agent A wants P to be true&quot;.","{'title': '3.', 'number': '4'}"
P can be either a state or the execution of some action.,"{'title': '3.', 'number': '4'}"
"In the latter case, if ACT is the name of an action, WA(ACT(b)) means &quot;A wants b to do ACT&quot;.","{'title': '3.', 'number': '4'}"
The logic of want is even more difficult than that of belief.,"{'title': '3.', 'number': '4'}"
"It is necessary for us to accept the following: American Journal of Computational Linguistics, Volume 6, Number 3-4, July-December 1980 171 The most interesting interactions between the belief and want operators come from the models that agents have of each other's abilities to act and to recognize the actions of others.","{'title': '3.', 'number': '4'}"
This will be further discussed in the following section.,"{'title': '3.', 'number': '4'}"
Actions model ways of changing the world.,"{'title': '3.', 'number': '4'}"
"As with the operators in STRIPS (Fikes and Nilsson [1971]), the actions can be grouped into families represented by action schemas, which can be viewed as parameterized procedure definitions.","{'title': '3.', 'number': '4'}"
"An action schema consists of a name, a set of parameters with constraints and a set of labelled formulas in the following classes: Effects: Conditions that become true after the execution of the procedure.","{'title': '3.', 'number': '4'}"
Body: a set of partially ordered goal states that must be achieved in the course of executing the procedure.,"{'title': '3.', 'number': '4'}"
"In the examples given here, there will never be more than one goal state in a body.","{'title': '3.', 'number': '4'}"
Preconditions: Conditions necessary to the successful execution of the procedure.,"{'title': '3.', 'number': '4'}"
"We distinguish for voluntary actions a want precondition: the agent must want to perform the action, i.e. he must want the other preconditions to obtain, and the effects to become true through the achievement of the body.","{'title': '3.', 'number': '4'}"
"The constraints on the parameters consist of type specifications, and necessary parameter interdependencies.","{'title': '3.', 'number': '4'}"
"Each action has at least one parameter, namely, the agent or instigator of the action.","{'title': '3.', 'number': '4'}"
"In the blocks world, for example, the action of putting one block on top of another could be defined as: The preconditions, effects and body provide information to the plan construction and inference processes so that they can reason about the applicability and effect of performing the action in a given context.","{'title': '3.', 'number': '4'}"
"Finally, the body of the action specifies what steps must be achieved in the course of the execution of the action.","{'title': '3.', 'number': '4'}"
Primitive actions have no bodies; their execution is specified by a non-examinable procedure.,"{'title': '3.', 'number': '4'}"
All agents are assumed to believe that actions achieve their effects and require their preconditions.,"{'title': '3.', 'number': '4'}"
"We need the following axioms: For all agents a and b, and for all actions ACT, if PRE is the precondition of ACT and EFF its effect then: Every predicate and modal operator in these axioms, and throughout the paper, should be indexed by a state or time.","{'title': '3.', 'number': '4'}"
"The resulting logic would be, accordingly, more complex.","{'title': '3.', 'number': '4'}"
The issue is raised again in sect.,"{'title': '3.', 'number': '4'}"
6.,"{'title': '3.', 'number': '4'}"
"A plan to transform a world W[0] (represented by a formula) into a world W[n] is a sequence of actions Al, ..., An such that the preconditions of Ai are true in W[i-1], and Ai transforms world W[i-1] into W[i].","{'title': '3.', 'number': '4'}"
An agent can achieve a goal by constructing and then executing a plan which transforms the current state of the world into one in which the goal obtains.,"{'title': '3.', 'number': '4'}"
"This can be done by finding an operator which, if executed in some world, would achieve the goal.","{'title': '3.', 'number': '4'}"
"If its preconditions are satisfied in the initial world, the plan is complete.","{'title': '3.', 'number': '4'}"
"Otherwise, the planning process attempts to achieve the preconditions.","{'title': '3.', 'number': '4'}"
This simple view of plan construction as a &quot;backward chaining&quot; process can be refined by assuming different levels of &quot;detail&quot; in the representation of the world and of the operators.,"{'title': '3.', 'number': '4'}"
"This view (as developed in Sacerdoti [1973, 1975], for example) allows plans constructed at one level of detail to be expanded to a lower level through the bodies of their constituent acts.","{'title': '3.', 'number': '4'}"
"As noted earlier, the agent of an action must believe that its precondition is true to believe that his executing the action will succeed.","{'title': '3.', 'number': '4'}"
"For agent A to plan that agent S should perform action ACT, A must achieve that S should believe that the precondition of ACT holds, and S's beliefs should not be inconsistent with A's, i.e. it must be true that BA(KNOW(S,P)), where P is the precondition of ACT.","{'title': '3.', 'number': '4'}"
We assume that an agent cannot do an action without wanting to do that action.,"{'title': '3.', 'number': '4'}"
Thus a precondition of every action ACT by an agent A is that WA(ACT(A)).,"{'title': '3.', 'number': '4'}"
"We are concerned with the model that agents have of each other's plan construction and inference process, and consider these two processes as consisting of chains of plausible inferences operating on goals and observed actions.","{'title': '3.', 'number': '4'}"
The processes are specified in two parts: first as schemas of rules which conjecture that certain states or actions can be added to a plan being constructed.,"{'title': '3.', 'number': '4'}"
The plausibility of the plans containing the result of the inferences is then evaluated by rating heuristics.,"{'title': '3.', 'number': '4'}"
Thus the plan construction and inference rules are not to be interpreted as valid logical rules of inference.,"{'title': '3.', 'number': '4'}"
"There are two inverses to the KNOWIF rule: if A wants to know whether P is true, then A may want P to be true, or A may want P to be false.","{'title': '3.', 'number': '4'}"
"2 Throughout the rest of the paper agent A will usually denote the constructor/executor of plans, and S (or System) the recognizer of plans (usually constructed by A).","{'title': '3.', 'number': '4'}"
"PI.W is the special case of the precondition-action rule where the precondition is the want precondition: (PI.W) [Want rule] For all agents S, A, and C and for all actions ACT whose agent is C, it is plausible that The plan inference rules generate formulas which the recognizing agent believes are possible.","{'title': '3.', 'number': '4'}"
A separate mechanism is used to evaluate their plausibility.,"{'title': '3.', 'number': '4'}"
An agent S attempting to infer the plans of another agent A starts with an observed action of A and a (possibly empty) set of goals or expectations which S believes A may be trying to achieve.,"{'title': '3.', 'number': '4'}"
S attempts to construct a plan involving the action and preferably also including some of the expectations.,"{'title': '3.', 'number': '4'}"
Plan inference is a search through a space of partial plans each consisting of two parts.,"{'title': '3.', 'number': '4'}"
One part is constructed using the plan inference rules from the observed action (and called the alternative); the other is constructed using the plan construction rules from an expected goal (and called the expectation).,"{'title': '3.', 'number': '4'}"
"The partial plans are manipulated by a set of tasks which decide what rules are to be applied, what &quot;merges&quot; between alternatives and expectations should be attempted, and when the process terminates.","{'title': '3.', 'number': '4'}"
"The partial plans and their associated tasks are rated by a set of heuristics, and the most highly rated task is executed first.","{'title': '3.', 'number': '4'}"
"The rating of a partial plan reflects how likely it is to be part of the &quot;correct&quot; plan, i.e. the plan the speaker is executing.","{'title': '3.', 'number': '4'}"
"If several incompatible inferences can be made from one point in the alternative, then its rating is divided among them.","{'title': '3.', 'number': '4'}"
"The heuristics described in this section are based on domain independent relations between actions, their bodies, preconditions, and effects.","{'title': '3.', 'number': '4'}"
The need for more domain dependent measures is discussed later.,"{'title': '3.', 'number': '4'}"
"American Journal of Computational Linguistics, Volume 6, Number 3-4, July-December 1980 173 of tions are possible in rules EC.1 - EC.3 and EI.1 EI.3.","{'title': '3.', 'number': '4'}"
The heuristics are described here only in terms increasing or decreasing ratings of partial plans.,"{'title': '3.', 'number': '4'}"
Decrease the rating of a partial plan in which the preconditions of executing actions are currently false.,"{'title': '3.', 'number': '4'}"
Decrease the rating of a partial plan containing a pending action ACT by an agent A if A is not able to do ACT.3 Decrease the rating of a partial plan in which the effects of a pending act already obtain or are not wanted by the planner.4 Other heuristics depending on how well the utterance fits with the expectations are not immediately relevant to understanding indirect speech acts and will not be discussed here.,"{'title': '3.', 'number': '4'}"
One further heuristic is added in section 4.3.,"{'title': '3.', 'number': '4'}"
In general several rating heuristics are applicable to an partial plan.,"{'title': '3.', 'number': '4'}"
Their effects on the rating of the partial plan are cumulative.,"{'title': '3.', 'number': '4'}"
"A hearer S identifies the illocutionary force of an utterance by recognizing that the speaker A has certain intentions, namely that S should recognize some intention P of A's.","{'title': '3.', 'number': '4'}"
This can be represented by a formula of the form BsWA(BsWA(P)).,"{'title': '3.', 'number': '4'}"
"To do the recognition, the simple plan construction and inference rules of sections 3.3 and 3.4 must be extended so that they can operate on these nested formulas.","{'title': '3.', 'number': '4'}"
This can be done by assuming that every agent is aware that other agents construct and infer plans in the same way he can.,"{'title': '3.', 'number': '4'}"
"In fact, both the simple inference and construction rules are necessary to derive the extended inference rules.","{'title': '3.', 'number': '4'}"
The extended rules are specified by &quot;meta-rules&quot; which show how to construct new PC/PI rules from old ones.,"{'title': '3.', 'number': '4'}"
"The first extended construction rule (EC.1) is: A can achieve that S recognizes that A wants the effect of ACT by achieving that S recognizes that A wants ACT to be done, assuming that S would infer that the effects of ACT are also desired.","{'title': '3.', 'number': '4'}"
"The same rule applies if we replace &quot;wants the effect of ACT&quot; and &quot;wants ACT to be done&quot; by any pair of Y and X, as given in Figure 1.","{'title': '3.', 'number': '4'}"
"We assume all these sutistitu(EC.1) If BsWA(X) =i=> BW(Y) is a PI rule, then WA(BsWA(Y)) =c=> WA(BsWA(X)) is a PC rule.","{'title': '3.', 'number': '4'}"
"Similarly we can generate the corresponding PI rule: (EI.1) If BsWA(X) =i=> BW(Y) is a PI rule, then BsWA(BsWA(X)) =i=> BsWA(BsWA(Y)) is a PI rule.","{'title': '3.', 'number': '4'}"
EI.1 allows prefixing BsWA to plan inference rules.,"{'title': '3.', 'number': '4'}"
"Plan construction rules can also be embedded: if A wants S to want to do ACT, then A should be able to achieve this by achieving that S wants the effect of ACT, and by relying on S to plan ACT.","{'title': '3.', 'number': '4'}"
"In other words: Finally, any agent A can plan for S to recognize A's intention that S plan, and for S to be able to recognize this intention in A.","{'title': '3.', 'number': '4'}"
"For example, A can plan for S to recognize A's intention that S want to close the door by planning for S to recognize A's intention that S want the door closed.","{'title': '3.', 'number': '4'}"
