col1,col2
"Using syntactic, semantic, and orthographic lexical features, dependency parse features, and opinion recognition features, we train alinear-chain Conditional Random Field (CRF) (Lafferty et al, 2001) to identify opinion sources.",Experiment/Discussion
"In ad dition, we employ features based on automaticallylearned extraction patterns and perform feature in duction on the CRF model.",Experiment/Discussion
"We evaluate our hybrid approach using the NRRC corpus (Wiebe et al, 2005), which is manually annotated with direct and indirect opinion source information.",Experiment/Discussion
"Experimental results show that theCRF model performs well, and that both the extraction patterns and feature induction produce perfor mance gains.",Experiment/Discussion
"The resulting system identifies opinionsources with 79.3% precision and 59.5% recall using a head noun matching measure, and 81.2% pre cision and 60.6% recall using an overlap measure.",Experiment/Discussion
"The goal of information extraction (IE) systems is to extract information about events, including the participants of the events.",Experiment/Discussion
"This task goes beyond Named Entity recognition (e.g., Bikel et al (1997))because it requires the recognition of role relationships.",Experiment/Discussion
"For example, an IE system that extracts information about corporate acquisitions must distinguish between the company that is doing the acquiring and the company that is being acquired.",Experiment/Discussion
"Sim ilarly, an IE system that extracts information about terrorism must distinguish between the person who is the perpetrator and the person who is the victim.We hypothesized that IE techniques would be well suited for source identification because an opinion statement can be viewed as a kind of speech event with the source as the agent.",Experiment/Discussion
We investigate two very different learning-basedmethods from information extraction for the problem of opinion source identification: graphical mod els and extraction pattern learning.,Experiment/Discussion
"In particular, we consider Conditional Random Fields (Lafferty et al, 2001) and a variation of AutoSlog (Riloff, 1996a).CRFs have been used successfully for Named En tity recognition (e.g., McCallum and Li (2003),Sarawagi and Cohen (2004)), and AutoSlog has performed well on information extraction tasks in sev eral domains (Riloff, 1996a).",Experiment/Discussion
"While CRFs treatsource identification as a sequence tagging task, Au toSlog views the problem as a pattern-matching task, acquiring symbolic patterns that rely on both thesyntax and lexical semantics of a sentence.",Experiment/Discussion
We hy pothesized that a combination of the two techniques would perform better than either one alone.Section 3 describes the CRF approach to identify ing opinion sources and the features that the systemuses.,Experiment/Discussion
"Section 4 then presents a new variation of Au toSlog, AutoSlog-SE, which generates IE patterns toextract sources.",Experiment/Discussion
Section 5 describes the hybrid sys tem: we encode the IE patterns as additional features in the CRF model.,Experiment/Discussion
"Finally, Section 6 presents our experimental results and error analysis.",Experiment/Discussion
Random FieldsWe defined the problem of opinion source identification as a sequence tagging task via CRFs as fol lows.,Experiment/Discussion
"Given a sequence of tokens, x = x1x2...xn, we need to generate a sequence of tags, or labels, y = y1y2...yn.",Experiment/Discussion
"We define the set of possible labelvalues as ?S?, ?T?, ?-?, where ?S? is the first to ken (or Start) of a source, ?T? is a non-initial token (i.e., a conTinuation) of a source, and ?-?",Experiment/Discussion
"is a token that is not part of any source.2 A detailed description of CRFs can be found in2This is equivalent to the IOB tagging scheme used in syn tactic chunkers (Ramshaw and Marcus, 1995).",Experiment/Discussion
356 Lafferty et al (2001).,Experiment/Discussion
"For our sequence tagging problem, we create a linear-chain CRF based on an undirected graph G = (V,E), where V is the set of random variables Y = {Yi|1 ? i ? n}, one for each of n tokens in an input sentence; and E = {(Yi?1, Yi)|1 < i ? n} is the set of n ? 1 edges forming a linear chain.",Experiment/Discussion
"For eachsentence x, we define a non-negative clique poten tial exp( ?K k=1 ?kfk(yi?1, yi, x)) for each edge, and exp(?K?k=1 ??kf ?k(yi, x)) for each node, where fk(...)",Experiment/Discussion
"is a binary feature indicator function, ?k is a weight assigned for each feature function, and K and K ? are the number of features defined for edges and nodes respectively.",Experiment/Discussion
"Following Lafferty et al (2001), the conditional probability of a sequence of labels y given a sequence of tokens x is: P (y|x) = 1Zx exp ? X i,k ?k fk(yi?1, yi, x)+ X i,k ??k f ?k(yi, x) ?",Experiment/Discussion
"(1) Zx = X y exp ? X i,k ?k fk(yi?1, yi, x) + X i,k ??k f ?k(yi, x) ?",Experiment/Discussion
(2) where Zx is a normalization constant for eachx.,Experiment/Discussion
"Given the training data D, a set of sentences paired with their correct ?ST-?",Experiment/Discussion
"source la bel sequences, the parameters of the model are trained to maximize the conditional log-likelihood ?",Experiment/Discussion
"(x,y)?D P (y|x).",Experiment/Discussion
"For inference, given a sentence x in the test data, the tagging sequence y is given by argmaxy?P (y?|x).",Experiment/Discussion
3.1 Features.,Experiment/Discussion
"To develop features, we considered three properties of opinion sources.",Experiment/Discussion
"First, the sources of opinions are mostly noun phrases.",Experiment/Discussion
"Second, the source phrases should be semantic entities that can bear or expressopinions.",Experiment/Discussion
"Third, the source phrases should be directly related to an opinion expression.",Experiment/Discussion
"When con sidering only the first and second criteria, this task reduces to named entity recognition.",Experiment/Discussion
"Because of thethird condition, however, the task requires the recognition of opinion expressions and a more sophisticated encoding of sentence structure to capture relationships between source phrases and opinion ex pressions.With these properties in mind, we define the fol lowing features for each token/word xi in an input sentence.",Experiment/Discussion
"For pedagogical reasons, we will describesome of the features as being multi-valued or cate gorical features.",Experiment/Discussion
"In practice, however, all features are binarized for the CRF model.Capitalization features We use two boolean fea tures to represent the capitalization of a word: all-capital, initial-capital.Part-of-speech features Based on the lexical cat egories produced by GATE (Cunningham et al, 2002), each token xi is classified into one of a set of coarse part-of-speech tags: noun, verb, adverb, wh-word, determiner, punctuation, etc. We do the same for neighboring words in a [?2,+2] window in order to assist noun phrase segmentation.Opinion lexicon features For each token xi, we in clude a binary feature that indicates whether or not the word is in our opinion lexicon ? a set of words that indicate the presence of an opinion.",Experiment/Discussion
"We do the same for neighboring words in a [?1,+1] window.Additionally, we include for xi a feature that in dicates the opinion subclass associated with xi, ifavailable from the lexicon.",Experiment/Discussion
"(e.g., ?bless?",Experiment/Discussion
is clas sified as ?moderately subjective?,Experiment/Discussion
"according to the lexicon, while ?accuse?",Experiment/Discussion
and ?berate?,Experiment/Discussion
are classified more specifically as ?judgments?.),Experiment/Discussion
"The lexicon is initially populated with approximately 500 opinionwords 3 from (Wiebe et al, 2002), and then aug mented with opinion words identified in the training data.",Experiment/Discussion
"The training data contains manually producedphrase-level annotations for all expressions of opinions, emotions, etc.",Experiment/Discussion
"(Wiebe et al, 2005).",Experiment/Discussion
We col lected all content words that occurred in the training set such that at least 50% of their occurrences were in opinion annotations.,Experiment/Discussion
"Dependency tree features For each token xi, we create features based on the parse tree produced by the Collins (1999) dependency parser.",Experiment/Discussion
"The purposeof the features is to (1) encode structural informa tion, and (2) indicate whether xi is involved in any grammatical relations with an opinion word.",Experiment/Discussion
Two pre-processing steps are required before features can be constructed: 3Some words are drawn from Levin (1993); others are fromFramenet lemmas (Baker et al 1998) associated with commu nication verbs.,Experiment/Discussion
357 1.,Experiment/Discussion
Syntactic chunking.,Experiment/Discussion
We traverse the depen-.,Experiment/Discussion
"dency tree using breadth-first search to identifyand group syntactically related nodes, producing a flatter, more concise tree.",Experiment/Discussion
Each syntac tic ?chunk?,Experiment/Discussion
"is also assigned a grammatical role (e.g., subject, object, verb modifier, time,location, of-pp, by-pp) based on its con stituents.",Experiment/Discussion
"Possessives (e.g., ?Clinton?s idea?)",Experiment/Discussion
and the phrase ?according to X?,Experiment/Discussion
are handled as special cases in the chunking process.,Experiment/Discussion
2.,Experiment/Discussion
Opinion word propagation.,Experiment/Discussion
Although the.,Experiment/Discussion
"opinion lexicon contains only content wordsand no multi-word phrases, actual opinions of ten comprise an entire phrase, e.g., ?is really willing?",Experiment/Discussion
or ?in my opinion?.,Experiment/Discussion
"As a result, wemark as an opinion the entire chunk that con tains an opinion word.",Experiment/Discussion
"This allows each tokenin the chunk to act as an opinion word for fea ture encoding.After syntactic chunking and opinion word propagation, we create the following dependency tree fea tures for each token xi: ? the grammatical role of its chunk ? the grammatical role of xi?1?s chunk ? whether the parent chunk includes an opinion word ? whether xi?s chunk is in an argument position with respect to the parent chunk ? whether xi represents a constituent boundarySemantic class features We use 7 binary fea tures to encode the semantic class of each word xi: authority, government, human, media, organization or company, proper name,and other.",Experiment/Discussion
"The other class captures 13 seman tic classes that cannot be sources, such as vehicle and time.",Experiment/Discussion
"Semantic class information is derived from named entity and semantic class labels assigned to xi by the Sundance shallow parser (Riloff, 2004).",Experiment/Discussion
"Sundance uses named entity recognition rules to label noun phrases as belonging to named entity classes, and assigns semantic tags to individual words based on a semantic dictionary.",Experiment/Discussion
Table 1 shows the hierarchy that Sundance uses for semantic classes associatedwith opinion sources.,Experiment/Discussion
"Sundance is also used to rec ognize and instantiate the source extraction patterns PROPER NAMEAUTHORITY LOCATION CITY COUNTRY PLANET PROVINCE PERSON NAME PERSON DESC NATIONALITY TITLE COMPANY GOVERNMENT MEDIA ORGANIZATION HUMAN SOURCE Figure 1: The semantic hierarchy for opinion sources that are learned by AutoSlog-SE, which is described in the next section.",Experiment/Discussion
PatternsWe also learn patterns to extract opinion sources using a statistical adaptation of the AutoSlog IE learning algorithm.,Experiment/Discussion
"AutoSlog (Riloff, 1996a) is a supervised extraction pattern learner that takes a train ing corpus of texts and their associated answer keys as input.",Experiment/Discussion
"A set of heuristics looks at the contextsurrounding each answer and proposes a lexico syntactic pattern to extract that answer from the text.The heuristics are not perfect, however, so the result ing set of patterns needs to be manually reviewed by a person.",Experiment/Discussion
"In order to build a fully automatic system that does not depend on manual review, we combinedAutoSlog?s heuristics with statistics from the an notated training data to create a fully automatic supervised learner.",Experiment/Discussion
We will refer to this learner as AutoSlog-SE (Statistically Enhanced variation of AutoSlog).,Experiment/Discussion
AutoSlog-SE?s learning process has three steps: Step 1: AutoSlog?s heuristics are applied to every noun phrase (NP) in the training corpus.,Experiment/Discussion
"Thisgenerates a set of extraction patterns that, col lectively, can extract every NP in the training corpus.",Experiment/Discussion
Step 2: The learned patterns are augmented withselectional restrictions that semantically constrain the types of noun phrases that are legiti mate extractions for opinion sources.,Experiment/Discussion
We used 358the semantic classes shown in Figure 1 as se lectional restrictions.Step 3: The patterns are applied to the training corpus and statistics are gathered about their extractions.,Experiment/Discussion
We count the number of extractions that match annotations in the corpus (cor rect extractions) and the number of extractionsthat do not match annotations (incorrect extrac tions).,Experiment/Discussion
These counts are then used to estimate the probability that the pattern will extract an opinion source in new texts: P (source | patterni) = correct sources correct sources + incorrect sources This learning process generates a set of extractionpatterns coupled with probabilities.,Experiment/Discussion
"In the next sec tion, we explain how these extraction patterns are represented as features in the CRF model.",Experiment/Discussion
The extraction patterns provide two kinds of infor mation.,Experiment/Discussion
SourcePatt indicates whether a wordactivates any source extraction pattern.,Experiment/Discussion
"For exam ple, the word ?complained?",Experiment/Discussion
activates the pattern?<subj> complained?,Experiment/Discussion
because it anchors the ex pression.,Experiment/Discussion
SourceExtr indicates whether a word is extracted by any source pattern.,Experiment/Discussion
"For example, in thesentence ?President Jacques Chirac frequently complained about France?s economy?, the words ?President?, ?Jacques?, and ?Chirac?",Experiment/Discussion
would all be ex tracted by the ?<subj> complained?,Experiment/Discussion
"pattern.Each extraction pattern has frequency and prob ability values produced by AutoSlog-SE, hence we create four IE pattern-based features for each token xi: SourcePatt-Freq, SourceExtr-Freq, SourcePatt-Prob, and SourceExtr-Prob, where the frequency values are divided into threeranges: {0, 1, 2+} and the probability values are di vided into five ranges of equal size.",Experiment/Discussion
We used the Multi-Perspective Question Answering (MPQA) corpus4 for our experiments.,Experiment/Discussion
This corpus 4The MPQA corpus can be freely obtained at http://nrrc.mitre.org/NRRC/publications.htm.consists of 535 documents that have been manually annotated with opinion-related information in cluding direct and indirect sources.,Experiment/Discussion
"We used 135 documents as a tuning set for model development and feature engineering, and used the remaining 400 documents for evaluation, performing 10-fold crossvalidation.",Experiment/Discussion
"These texts are English language ver sions of articles that come from many countries and cover many topics.5We evaluate performance using 3 measures: over lap match (OL), head match (HM), and exact match(EM).",Experiment/Discussion
OL is a lenient measure that considers an extraction to be correct if it overlaps with any of the an notated words.,Experiment/Discussion
HM is a more conservative measure that considers an extraction to be correct if its head matches the head of the annotated source.,Experiment/Discussion
We reportthese somewhat loose measures because the annota tors vary in where they place the exact boundaries of a source.,Experiment/Discussion
EM is the strictest measure that requires an exact match between the extracted words and the annotated words.,Experiment/Discussion
"We use three evaluation metrics:recall, precision, and F-measure with recall and pre cision equally weighted.",Experiment/Discussion
6.1 Baselines.,Experiment/Discussion
We developed three baseline systems to assess the difficulty of our task.,Experiment/Discussion
"Baseline-1 labels as sources all phrases that belong to the semantic categories authority, government, human, media, organization or company, proper name.Table 1 shows that the precision is poor, suggest ing that the third condition described in Section 3.1 (opinion recognition) does play an important role in source identification.",Experiment/Discussion
The recall is much higher butstill limited due to sources that fall outside of the semantic categories or are not recognized as belong ing to these categories.,Experiment/Discussion
"Baseline-2 labels a noun phrase as a source if any of the following are true: (1) the NP is the subject of a verb phrase containing an opinion word, (2) the NP follows ?according to?, (3) the NP contains a possessive and is preceded byan opinion word, or (4) the NP follows ?by?",Experiment/Discussion
and at taches to an opinion word.,Experiment/Discussion
Baseline-2?s heuristicsare designed to address the first and the third condi tions in Section 3.1.,Experiment/Discussion
Table 1 shows that Baseline-2 is substantially better than Baseline-1.,Experiment/Discussion
"Baseline-35This data was obtained from the Foreign Broadcast Infor mation Service (FBIS), a U.S. government agency.",Experiment/Discussion
359 Recall Prec F1 OL 77.3 28.8 42.0 Baseline-1 HM 71.4 28.6 40.8 EM 65.4 20.9 31.7 OL 62.4 60.5 61.4 Baseline-2 HM 59.7 58.2 58.9 EM 50.8 48.9 49.8 OL 49.9 72.6 59.2 Baseline-3 HM 47.4 72.5 57.3 EM 44.3 58.2 50.3 OL 48.5 81.3 60.8 Extraction Patterns HM 46.9 78.5 58.7 EM 41.9 70.2 52.5 CRF: OL 56.1 81.0 66.3 basic features HM 55.1 79.2 65.0 EM 50.0 72.4 59.2 CRF: OL 59.1 82.4 68.9 basic + IE pattern HM 58.1 80.5 67.5 features EM 52.5 73.3 61.2 CRF-FI: OL 57.7 80.7 67.3 basic features HM 56.8 78.8 66.0 EM 51.7 72.4 60.3 CRF-FI: OL 60.6 81.2 69.4 basic + IE pattern HM 59.5 79.3 68.0 features EM 54.1 72.7 62.0 Table 1: Source identification performance table labels a noun phrase as a source if it satisfies both Baseline-1 and Baseline-2?s conditions (this should satisfy all three conditions described in Section 3.1).,Experiment/Discussion
"As shown in Table 1, the precision of this approach is the best of the three baselines, but the recall is the lowest.",Experiment/Discussion
6.2 Extraction Pattern Experiment.,Experiment/Discussion
We evaluated the performance of the learned extrac tion patterns on the source identification task.,Experiment/Discussion
"The learned patterns were applied to the test data and the extracted sources were scored against the manualannotations.6 Table 1 shows that the extraction pat terns produced lower recall than the baselines, but with considerably higher precision.",Experiment/Discussion
These results show that the extraction patterns alone can identify 6These results were obtained using the patterns that had a probability > .50 and frequency > 1.nearly half of the opinion sources with good accu racy.,Experiment/Discussion
6.3 CRF Experiments.,Experiment/Discussion
We developed our CRF model using the MALLET code from McCallum (2002).,Experiment/Discussion
"For training, we useda Gaussian prior of 0.25, selected based on the tuning data.",Experiment/Discussion
"We evaluate the CRF using the basic fea tures from Section 3, both with and without the IE pattern features from Section 5.",Experiment/Discussion
"Table 1 shows that the CRF with basic features outperforms all of thebaselines as well as the extraction patterns, achiev ing an F-measure of 66.3 using the OL measure, 65.0 using the HM measure, and 59.2 using theEM measure.",Experiment/Discussion
"Adding the IE pattern features fur ther increases performance, boosting recall by about3 points for all of the measures and slightly increas ing precision as well.",Experiment/Discussion
CRF with feature induction.,Experiment/Discussion
"One limitation of log-linear function models like CRFs is that they cannot form a decision boundary from conjunctionsof existing features, unless conjunctions are explic itly given as part of the feature vector.",Experiment/Discussion
"For the task of identifying opinion sources, we observedthat the model could benefit from conjunctive fea tures.",Experiment/Discussion
"For instance, instead of using two separatefeatures, HUMAN and PARENT-CHUNK-INCLUDES OPINION-EXPRESSION, the conjunction of the two is more informative.For this reason, we applied the CRF feature in duction approach introduced by McCallum (2003).",Experiment/Discussion
"As shown in Table 1, where CRF-FI stands for theCRF model with feature induction, we see consistent improvements by automatically generating conjunctive features.",Experiment/Discussion
"The final system, which com bines the basic features, the IE pattern features, and feature induction achieves an F-measure of 69.4(recall=60.6%, precision=81.2%) for the OL measure, an F-measure of 68.0 (recall=59.5%, preci sion=79.3%) for the HM measure, and an F-measure of 62.0 (recall=54.1%, precision=72.7%) for the EM measure.",Experiment/Discussion
6.4 Error Analysis.,Experiment/Discussion
An analysis of the errors indicated some common mistakes: ? Some errors resulted from error propagation in 360our subsystems.,Experiment/Discussion
"Errors from the sentence bound ary detector in GATE (Cunningham et al, 2002) were especially problematic because they causedthe Collins parser to fail, resulting in no depen dency tree information.",Experiment/Discussion
"Some errors were due to complex and unusualsentence structure, which our rather simple fea ture encoding for CRF could not capture well.",Experiment/Discussion
Some errors were due to the limited coverage of the opinion lexicon.,Experiment/Discussion
We failed to recognize some cases when idiomatic or vague expressions were used to express opinions.,Experiment/Discussion
Below are some examples of errors that we foundinteresting.,Experiment/Discussion
Doubly underlined phrases indicate in correctly extracted sources (either false positives or false negatives).,Experiment/Discussion
Opinion words are singly underlined.,Experiment/Discussion
"False positives: (1) Actually, these three countries do have one common denominator, i.e., that their values and policies do not agree with those of the United States and none of them are on good terms with the United States.",Experiment/Discussion
"(2) Perhaps this is why Fidel Castro has not spoken out against what might go on in Guantanamo.In (1), ?their values and policies?",Experiment/Discussion
"seems like a rea sonable phrase to extract, but the annotation does notmark this as a source, perhaps because it is some what abstract.",Experiment/Discussion
"In (2), ?spoken out?",Experiment/Discussion
"is negated, which means that the verb phrase does not bear an opinion, but our system failed to recognize the negation.",Experiment/Discussion
"False negatives: (3) And for this reason, too, they have a moral duty to speak out, as Swedish Foreign Minister Anna Lindh, among others, did yesterday.",Experiment/Discussion
"(4) In particular, Iran and Iraq are at loggerheads with each other to this day.",Experiment/Discussion
Example (3) involves a complex sentence structure that our system could not deal with.,Experiment/Discussion
(4) involves an uncommon opinion expression that our system did not recognize.,Experiment/Discussion
"To our knowledge, our research is the first to auto matically identify opinion sources using the MPQAopinion annotation scheme.",Experiment/Discussion
"The most closely re lated work on opinion analysis is Bethard et al (2004), who use machine learning techniques to identify propositional opinions and their holders (sources).",Experiment/Discussion
"However, their work is more limited in scope than ours in several ways.",Experiment/Discussion
"Their work only addresses propositional opinions, which are?localized in the propositional argument?",Experiment/Discussion
of certain verbs such as ?believe?,Experiment/Discussion
or ?realize?.,Experiment/Discussion
"In con trast, our work aims to find sources for all opinions, emotions, and sentiments, including those that are not related to a verb at all.",Experiment/Discussion
"Furthermore, Berthardet al?s task definition only requires the identifica tion of direct sources, while our task requires the identification of both direct and indirect sources.",Experiment/Discussion
"Bethard et al evaluate their system on manuallyannotated FrameNet (Baker et al, 1998) and Prop Bank (Palmer et al, 2005) sentences and achieve 48% recall with 57% precision.",Experiment/Discussion
"Our IE pattern learner can be viewed as a crossbetween AutoSlog (Riloff, 1996a) and AutoSlog TS (Riloff, 1996b).",Experiment/Discussion
AutoSlog is a supervised learner that requires annotated training data but does notcompute statistics.,Experiment/Discussion
AutoSlog-TS is a weakly super vised learner that does not require annotated databut generates coarse statistics that measure each pattern?s correlation with relevant and irrelevant docu ments.,Experiment/Discussion
"Consequently, the patterns learned by bothAutoSlog and AutoSlog-TS need to be manually re viewed by a person to achieve good accuracy.",Experiment/Discussion
"In contrast, our IE learner, AutoSlog-SE, computes statistics directly from the annotated training data, creating a fully automatic variation of AutoSlog.",Experiment/Discussion
We have described a hybrid approach to the problem of extracting sources of opinions in text.,Results/Conclusion
"We cast this problem as an information extraction task, using both CRFs and extraction patterns.",Results/Conclusion
"Our research is the first to identify both direct and indirect sources for all types of opinions, emotions, and sentiments.Directions for future work include trying to in crease recall by identifying relationships between opinions and sources that cross sentence boundaries,and relationships between multiple opinion expres sions by the same source.",Results/Conclusion
"For example, the fact that a coreferring noun phrase was marked as a source in one sentence could be a useful clue for extracting the source from another sentence.",Results/Conclusion
The probability or the strength of an opinion expression may also play a useful role in encouraging or suppressing source extraction.,Results/Conclusion
361,Results/Conclusion
"We thank the reviewers for their many helpful com ments, and the Cornell NLP group for their advice and suggestions for improvement.",Results/Conclusion
"This work wassupported by the Advanced Research and Develop ment Activity (ARDA), by NSF Grants IIS-0208028 and IIS-0208985, and by the Xerox Foundation.",Results/Conclusion
