col1,col2
"Now because each word excluding the root must be pushed to the stack once and popped off once during the parsing process, the number of actions Inputs: training examples (xi, yi) Initialization: set w� = 0 needed to parse a sentence is always 2n − 1, where n is the length of the sentence.","{'title': '3 The transition-based parser', 'number': '3'}"
"Therefore, the decoder has linear time complexity, given a fixed beam size.","{'title': '3 The transition-based parser', 'number': '3'}"
"Because the same transition actions as the MaltParser are used to build each item, the projectivity of the output dependency tree is ensured.","{'title': '3 The transition-based parser', 'number': '3'}"
"We use a linear model to score each transition action, given a context: N0t, but not STwt or STwN0w), we combine features manually.","{'title': '3 The transition-based parser', 'number': '3'}"
"As with the graph-based parser, we use the discriminative perceptron (Collins, 2002) to train the transition-based model (see Figure 5).","{'title': '3 The transition-based parser', 'number': '3'}"
"It is worth noticing that, in contrast to MaltParser, which trains each action decision individually, our training algorithm globally optimizes all action decisions for a parse.","{'title': '3 The transition-based parser', 'number': '3'}"
"Again, “early update” and averaging parameters are applied to the training process.","{'title': '3 The transition-based parser', 'number': '3'}"
The graph-based and transition-based approaches adopt very different views of dependency parsing.,"{'title': '4 The combined parser', 'number': '4'}"
McDonald and Nivre (2007) showed that the MSTParser and MaltParser produce different errors.,"{'title': '4 The combined parser', 'number': '4'}"
"This observation suggests a combined approach: by using both graph-based information and transition-based information, parsing accuracy can be improved.","{'title': '4 The combined parser', 'number': '4'}"
The beam-search framework we have developed facilitates such a combination.,"{'title': '4 The combined parser', 'number': '4'}"
Our graph-based and transition-based parsers share many similarities.,"{'title': '4 The combined parser', 'number': '4'}"
"Both build a parse tree incrementally, keeping an agenda of comparable state items.","{'title': '4 The combined parser', 'number': '4'}"
"Both rank state items by their current scores, and use the averaged perceptron with early update for training.","{'title': '4 The combined parser', 'number': '4'}"
"The key differences are the scoring models and incremental parsing processes they use, which must be addressed when combining the parsers.","{'title': '4 The combined parser', 'number': '4'}"
"Firstly, we combine the graph-based and the transition-based score models simply by summation.","{'title': '4 The combined parser', 'number': '4'}"
This is possible because both models are global and linear.,"{'title': '4 The combined parser', 'number': '4'}"
"In particular, the transition-based model can be written as: If we take ET0∈act(y) Φ(T0, sT0) as the global feature vector ΦT(y), we have: which has the same form as the graph-based model: ScoreG(y) = ΦG(y) · ~wG We therefore combine the two models to give: Concatenating the feature vectors ΦG(y) and ΦT(y) to give a global feature vector ΦC(y), and the weight vectors ~wG and ~wT to give a weight vector ~wC, the combined model can be written as: which is a linear model with exactly the same form as both sub-models, and can be trained with the perceptron algorithm in Figure 1.","{'title': '4 The combined parser', 'number': '4'}"
"Because the global feature vectors from the sub models are concatenated, the feature set for the combined model is the union of the sub model feature sets.","{'title': '4 The combined parser', 'number': '4'}"
"Second, the transition-based decoder can be used for the combined system.","{'title': '4 The combined parser', 'number': '4'}"
Both the graph-based decoder in Figure 2 and the transition-based decoder in Figure 4 construct a parse tree incrementally.,"{'title': '4 The combined parser', 'number': '4'}"
"However, the graph-based decoder works on a per-word basis, adding links without using transition actions, and so is not appropriate for the combined model.","{'title': '4 The combined parser', 'number': '4'}"
"The transition-based algorithm, on the other hand, uses state items which contain partial parse trees, and so provides all the information needed by the graph-based parser (i.e. dependency graphs), and hence the combined system.","{'title': '4 The combined parser', 'number': '4'}"
"In summary, we build the combined parser by using a global linear model, the union of feature templates and the decoder from the transition-based parser.","{'title': '4 The combined parser', 'number': '4'}"
We evaluate the parsers using the English and Chinese Penn Treebank corpora.,"{'title': '5 Experiments', 'number': '5'}"
The English data is prepared by following McDonald et al. (2005).,"{'title': '5 Experiments', 'number': '5'}"
"Bracketed sentences from the Penn Treebank (PTB) 3 are split into training, development and test sets as shown in Table 4, and then translated into dependency structures using the head-finding rules from Yamada and Matsumoto (2003).","{'title': '5 Experiments', 'number': '5'}"
"Before parsing, POS tags are assigned to the input sentence using our reimplementation of the POStagger from Collins (2002).","{'title': '5 Experiments', 'number': '5'}"
"Like McDonald et al. (2005), we evaluate the parsing accuracy by the precision of lexical heads (the percentage of input words, excluding punctuation, that have been assigned the correct parent) and by the percentage of complete matches, in which all words excluding punctuation have been assigned the correct parent.","{'title': '5 Experiments', 'number': '5'}"
"Since the beam size affects all three parsers, we study its influence first; here we show the effect on the transition-based parser.","{'title': '5 Experiments', 'number': '5'}"
"Figure 6 shows different accuracy curves using the development data, each with a different beam size B.","{'title': '5 Experiments', 'number': '5'}"
"The X-axis represents the number of training iterations, and the Y-axis the precision of lexical heads.","{'title': '5 Experiments', 'number': '5'}"
"The parsing accuracy generally increases as the beam size increases, while the quantity of increase becomes very small when B becomes large enough.","{'title': '5 Experiments', 'number': '5'}"
"The decoding times after the first training iteration are 10.2s, 27.3s, 45.5s, 79.0s, 145.4s, 261.3s and 469.5s, respectively, when B = 1, 2, 4, 8, 16, 32, 64.","{'title': '5 Experiments', 'number': '5'}"
"In the rest of the experiments, we set B = 64 in order to obtain the highest possible accuracy.","{'title': '5 Experiments', 'number': '5'}"
"When B = 1, the transition-based parser becomes a deterministic parser.","{'title': '5 Experiments', 'number': '5'}"
"By comparing the curves when B = 1 and B = 2, we can see that, while the use of search reduces the parsing speed, it improves the quality of the output parses.","{'title': '5 Experiments', 'number': '5'}"
"Therefore, beam-search is a reasonable choice for transitionbased parsing.","{'title': '5 Experiments', 'number': '5'}"
"The test accuracies are shown in Table 5, where each row represents a parsing model.","{'title': '5 Experiments', 'number': '5'}"
"Rows “MSTParser 1/2” show the first-order (using feature templates 1 – 5 from Table 1) (McDonald et al., 2005) and secondorder (using all feature templates from Table 1) (McDonald and Pereira, 2006) MSTParsers, as reported by the corresponding papers.","{'title': '5 Experiments', 'number': '5'}"
"Rows “Graph [M]” and “Graph [MA]” represent our graph-based parser using features from Table 1 and Table 1 + Table 2, respectively; row “Transition” represents our transition-based parser; and rows “Combined [TM]” and “Combined [TMA]” represent our combined parser using features from Table 3 + Table 1 and Table 3 + Table 1 + Table 2, respectively.","{'title': '5 Experiments', 'number': '5'}"
"Columns “Word” and “Complete” show the precision of lexical heads and complete matches, respectively.","{'title': '5 Experiments', 'number': '5'}"
"As can be seen from the table, beam-search reduced the head word accuracy from 91.5%/42.1% (“MSTParser 2”) to 91.2%/40.8% (“Graph [M]”) with the same features as exact-inference.","{'title': '5 Experiments', 'number': '5'}"
"However, with only two extra feature templates from Table 2, which are not conjoined with direction or distance information, the accuracy is improved to 91.4%/42.5% (“Graph [MA]”).","{'title': '5 Experiments', 'number': '5'}"
"This improvement can be seen as a benefit of beam-search, which allows the definition of more global features.","{'title': '5 Experiments', 'number': '5'}"
The combined parser is tested with various sets of features.,"{'title': '5 Experiments', 'number': '5'}"
"Using only graph-based features in Table 1, it gave 88.6% accuracy, which is much lower than 91.2% from the graph-based parser using the same features (“Graph [M]”).","{'title': '5 Experiments', 'number': '5'}"
This can be explained by the difference between the decoders.,"{'title': '5 Experiments', 'number': '5'}"
"In particular, the graph-based model is unable to score the actions “Reduce” and “Shift”, since they do not modify the parse tree.","{'title': '5 Experiments', 'number': '5'}"
"Nevertheless, the score serves as a reference for the effect of additional features in the combined parser.","{'title': '5 Experiments', 'number': '5'}"
"Using both transition-based features and graphbased features from the MSTParser (“Combined [TM]”), the combined parser achieved 92.0% perword accuracy, which is significantly higher than the pure graph-based and transition-based parsers.","{'title': '5 Experiments', 'number': '5'}"
"Additional graph-based features further improved the accuracy to 92.1%/45.5%, which is the best among all the parsers compared.1 We use the Penn Chinese Treebank (CTB) 5 for experimental data.","{'title': '5 Experiments', 'number': '5'}"
"Following Duan et al. (2007), we 1A recent paper, Koo et al.","{'title': '5 Experiments', 'number': '5'}"
"(2008) reported parent-prediction accuracy of 92.0% using a graph-based parser with a different (larger) set of features (Carreras, 2007).","{'title': '5 Experiments', 'number': '5'}"
"By applying separate word cluster information, Koo et al. (2008) improved the accuracy to 93.2%, which is the best known accuracy on the PTB data.","{'title': '5 Experiments', 'number': '5'}"
"We excluded these from Table 5 because our work is not concerned with the use of such additional knowledge. split the corpus into training, development and test data as shown in Table 6, and use the head-finding rules in Table 8 in the Appendix to turn the bracketed sentences into dependency structures.","{'title': '5 Experiments', 'number': '5'}"
"Most of the head-finding rules are from Sun and Jurafsky (2004), while we added rules to handle NN and FRAG, and a default rule to use the rightmost node as the head for the constituent that are not listed.","{'title': '5 Experiments', 'number': '5'}"
"Like Duan et al. (2007), we use gold-standard POS-tags for the input.","{'title': '5 Experiments', 'number': '5'}"
"The parsing accuracy is evaluated by the percentage of non-root words that have been assigned the correct head, the percentage of correctly identified root words, and the percentage of complete matches, all excluding punctuation.","{'title': '5 Experiments', 'number': '5'}"
The accuracies are shown in Table 7.,"{'title': '5 Experiments', 'number': '5'}"
"Rows “Graph [MA]”, “Transition”, “Combined [TM]” and “Combined [TMA]” show our models in the same way as for the English experiments from Section 5.2.","{'title': '5 Experiments', 'number': '5'}"
"Row “Duan 2007” represents the transition-based model from Duan et al. (2007), which applies beamsearch to the deterministic model from Yamada and Matsumoto (2003), and achieved the previous best accuracy on the data.","{'title': '5 Experiments', 'number': '5'}"
Our observations on parsing Chinese are essentially the same as for English.,"{'title': '5 Experiments', 'number': '5'}"
Our combined parser outperforms both the pure graph-based and the pure transition-based parsers.,"{'title': '5 Experiments', 'number': '5'}"
It gave the best accuracy we are aware of for dependency parsing using CTB.,"{'title': '5 Experiments', 'number': '5'}"
Our graph-based parser is derived from the work of McDonald and Pereira (2006).,"{'title': '6 Related work', 'number': '6'}"
"Instead of performing exact inference by dynamic programming, we incorporated the linear model and feature templates from McDonald and Pereira (2006) into our beam-search framework, while adding new global features.","{'title': '6 Related work', 'number': '6'}"
"Nakagawa (2007) and Hall (2007) also showed the effectiveness of global features in improving the accuracy of graph-based parsing, using the approximate Gibbs sampling method and a reranking approach, respectively.","{'title': '6 Related work', 'number': '6'}"
Our transition-based parser is derived from the deterministic parser of Nivre et al. (2006).,"{'title': '6 Related work', 'number': '6'}"
"We incorporated the transition process into our beamsearch framework, in order to study the influence of search on this algorithm.","{'title': '6 Related work', 'number': '6'}"
"Existing efforts to add search to deterministic parsing include Sagae and Lavie (2006b), which applied best-first search to constituent parsing, and Johansson and Nugues (2006) and Duan et al. (2007), which applied beamsearch to dependency parsing.","{'title': '6 Related work', 'number': '6'}"
"All three methods estimate the probability of each transition action, and score a state item by the product of the probabilities of all its corresponding actions.","{'title': '6 Related work', 'number': '6'}"
"But different from our transition-based parser, which trains all transitions for a parse globally, these models train the probability of each action separately.","{'title': '6 Related work', 'number': '6'}"
"Based on the work of Johansson and Nugues (2006), Johansson and Nugues (2007) studied global training with an approximated large-margin algorithm.","{'title': '6 Related work', 'number': '6'}"
"This model is the most similar to our transition-based model, while the differences include the choice of learning and decoding algorithms, the definition of feature templates and our application of the “early update” strategy.","{'title': '6 Related work', 'number': '6'}"
Our combined parser makes the biggest contribution of this paper.,"{'title': '6 Related work', 'number': '6'}"
"In contrast to the models above, it includes both graph-based and transition-based components.","{'title': '6 Related work', 'number': '6'}"
"An existing method to combine multiple parsing algorithms is the ensemble approach (Sagae and Lavie, 2006a), which was reported to be useful in improving dependency parsing (Hall et al., 2007).","{'title': '6 Related work', 'number': '6'}"
"A more recent approach (Nivre and McDonald, 2008) combined MSTParser and MaltParser by using the output of one parser for features in the other.","{'title': '6 Related work', 'number': '6'}"
Both Hall et al. (2007) and Nivre and McDonald (2008) can be seen as methods to combine separately defined models.,"{'title': '6 Related work', 'number': '6'}"
"In contrast, our parser combines two components in a single model, in which all parameters are trained consistently.","{'title': '6 Related work', 'number': '6'}"
"We developed a graph-based and a transition-based projective dependency parser using beam-search, demonstrating that beam-search is a competitive choice for both parsing approaches.","{'title': '7 Conclusion and future work', 'number': '7'}"
"We then combined the two parsers into a single system, using discriminative perceptron training and beam-search decoding.","{'title': '7 Conclusion and future work', 'number': '7'}"
"The appealing aspect of the combined parser is the incorporation of two largely different views of the parsing problem, thus increasing the information available to a single statistical parser, and thereby significantly increasing the accuracy.","{'title': '7 Conclusion and future work', 'number': '7'}"
"When tested using both English and Chinese dependency data, the combined parser was highly competitive compared to the best systems in the literature.","{'title': '7 Conclusion and future work', 'number': '7'}"
"The idea of combining different approaches to the same problem using beam-search and a global model could be applied to other parsing tasks, such as constituent parsing, and possibly other NLP tasks.","{'title': '7 Conclusion and future work', 'number': '7'}"
This work is supported by the ORS and Clarendon Fund.,"{'title': 'Acknowledgements', 'number': '8'}"
We thank the anonymous reviewers for their detailed comments.,"{'title': 'Acknowledgements', 'number': '8'}"
