col1,col2
"For instance, a modal verb template may use an auxiliary verb template, which in term may be defined using the verb template above.",Results/Conclusion
"In fact, templates are currently employed for abstracting notions of subcategorization, verb form, semantic type, and a host of other concepts.",Results/Conclusion
More complex relationships among lexical items can be encoded by means of lexical rules.,Results/Conclusion
"These rules, such as passive and &quot;there&quot; insertion, are user-definable operations on the lexical items, enabling one variant of a word to be built from the specification of another variant.",Results/Conclusion
A lexical rule is specified as a set of selective unifications relating an input DAG and an output DAG.,Results/Conclusion
"Thus, unification is the primitive used in this device as well.",Results/Conclusion
Lexical rules are used to encode the relationships among various lexical entries that would typically be thought of as transformations or relation-changing rules (depending on one's ideological outlook).,Results/Conclusion
"Because lexical rules perform these operations, the lexicon need include only a prototype entry for each verb.",Results/Conclusion
The variant forms can be derived through lexical rules applied in accordance with the morphology actually found on the verb.,Results/Conclusion
"(The morphological analysis in the implementations of PATR-II is performed by a program based on the system of Koskenniemi 1831 and was written by Lauri Karttunen 18314 For instance, given a PATR-II grammar in which the DAGs are used to emulate the f-structures of LFG, we might write a passive lexical rule as follows (following Bresnan [83]):6 <out cat> = <in cat> <out form> = pasaprt <out subj> = <in obj> <out obj> = <in subj> The rule states in effect that the output DAG (the one associated with the passive verb form) marks the lexical item as being a passive verb whose object is the input DAG's subject and whose subject is the input's object.",Results/Conclusion
"Such lexical rules have been used for encoding the active/passive dichotomy, &quot;there&quot; insertion, extraposition, and other socalled relation-changing rules.",Results/Conclusion
"The PATR-II formalism is a completely declarative formalism, as evidenced by its denotational semantics and the order-independence of its definition.",Results/Conclusion
"Modularity is achieved through the ability to define primitive templates and lexical rules that are shared among lexical items, as well as by the declarative nature of the grammar formalism itself, removing problems of interaction of rules.",Results/Conclusion
"Rules are guaranteed to always mean the same thing, regardless of the environment of other rules in which they are placed.",Results/Conclusion
"Implementability is an empirical matter, given credence by the fact that we now have three implementations of the formalism.",Results/Conclusion
"One desirable aspect of the simplicity and declarative nature of the formalism is that even though the three implementations differ substantially from one another, using different parsing algorithms (with both top down and bottom up properties), different implementations of unification, different methods of compiling the rules, all are able to run on exactly the same grammars yielding the identical results.",Results/Conclusion
"The three implementations of the PATR-II system currently in operation at SRI are as follows: a testbed for experimentation with efficient structuresharing DAG unification algorithms, and incorporating an Earley-style parsing algorithm.",Results/Conclusion
"In addition, Lauri Karttunen and his students at the University of Texas have implemented a system based on.",Results/Conclusion
"PATR-II but with several interesting extensions, including disjunction and negation in the graph structures [Karttunen, 84].",Results/Conclusion
These extensions will undoubtedly be integrated into the SRI systems and formal semantics for them are being pursued.,Results/Conclusion
The PATR-II formalism was designed as a computer language for encoding linguistic information.,Results/Conclusion
"The design was influenced by current theory and practice in computer science, and especially in the areas of programming language design and semantics.",Results/Conclusion
"The formalism is simple (consisting of just one primitive operation, unification), powerful (although it can be constrained to be decidable), mathematically well-founded (with a complete denotational semantics), flexible (as demonstrated by its ability to model analyses in GPSG, LFG, DCG and other formalisms), modular (because of its higher-level notational devices such as templates and lexical rules), declarative (yielding orderindependence of operations), and implementable (as demonstrated by three quite dissimilar implemented systems and one highly developed programming environment).",Results/Conclusion
"As we have emphasized herein, PATR-II seems to represent a convergence of techniques from several domains— computer science, programming language design, natural language processing and linguistics.",Results/Conclusion
"Its positioning at the center of these trends arises, however, not from the admixture of many discrete techniques, but rather from the application of a single simple yet powerful concept to the encoding of linguistic information.",Results/Conclusion
