col1,col2
"This feature intends to provide an idea about the story?s general affectivepersonality (Picard, 1997), whereas the feature re flecting the story progress is hoped to capture that some emotions may be more prevalent in certain sections of the story (e.g. the happy end).For semantic tasks, words are obviously impor tant.",Experiment/Discussion
"In addition to considering ?content words?, we also explored specific word lists.",Experiment/Discussion
"Group 11 uses 2 lists of 1636 positive and 2008 negative words, obtained from (Di Cicco et al, online).",Experiment/Discussion
"Group 12 uses lexical lists extracted from WordNet (Fellbaum, 1998), on the basis of the primary emotion wordsin their adjectival and nominal forms.",Experiment/Discussion
"For the adjectives, Py-WordNet?s (Steele et al, 2004) SIMI LAR feature was used to retrieve similar items ofthe primary emotion adjectives, exploring one addi tional level in the hierarchy (i.e. similar items of all senses of all words in the synset).",Experiment/Discussion
"For the nouns andany identical verbal homonyms, synonyms and hy ponyms were extracted manually.3 Feature group 13used a short list of 22 interjections collected manu ally by browsing educational ESL sites, whereas theaffective word list of 771 words consisted of a combination of the non-neutral words from (Johnson Laird and Oatley, 1989) and (Siegle, online).",Experiment/Discussion
"Only a subset of these lexical lists actually occurred.4 3Multi-words were transformed to hyphenated form.4At this point, neither stems and bigrams nor a list of ono matopoeic words contribute to accuracy.",Experiment/Discussion
Intermediate resource processing inserted some feature noise.,Experiment/Discussion
"582 The above feature set is henceforth referred to as all features, whereas content BOW is just group 14.",Experiment/Discussion
"The content BOW is a more interesting baseline than the na??ve one, P(Neutral), i.e. always assigning the most likely NEUTRAL category.",Experiment/Discussion
"Lastly, emotions blend and transform (Liu, Lieberman and Selker,2003).",Experiment/Discussion
"Thus, emotion and background mood of im mediately adjacent sentences, i.e. the sequencing, seems important.",Experiment/Discussion
"At this point, it is not implemented automatically.",Experiment/Discussion
"Instead, it was extracted from themanual emotion and mood annotations.",Experiment/Discussion
"If sequenc ing seemed important, an automatic method using sequential target activation could be added next.",Experiment/Discussion
4.5 Parameter tuning.,Experiment/Discussion
"The Winnow parameters that were tuned included promotional ?, demotional ?, activation threshold?, initial weights ?, and the regularization parame ter, S, which implements a margin between positive and negative examples.",Experiment/Discussion
"Given the currently fairlylimited data, results from 2 alternative tuning meth ods, applied to all features, are reported.",Experiment/Discussion
"For the condition called sep-tune-eval, 50% of the sentences were randomly selected and set aside to be used for the parameter tuningprocess only.",Experiment/Discussion
"Of this subset, 10% were subsequently randomly chosen as test set with the remaining 90% used for training during the automatic tuning process, which covered 4356 different parameter combinations.",Experiment/Discussion
"Resulting pa rameters were: ? = 1.1, ? = 0.5, ? = 5, ? = 1.0, S = 0.5.",Experiment/Discussion
The remaining half of the data was used for training and testing in the 10-fold cross-validation evaluation.,Experiment/Discussion
"(Also, note the slight change for P(Neutral) in table 5, due to randomly splitting the data.)",Experiment/Discussion
"Given that the data set is currently small, for the condition named same-tune-eval, tuning was performed automatically on all data using a slightly smaller set of combinations, and thenmanually adjusted against the 10-fold cross validation process.",Experiment/Discussion
"Resulting parameters were: ? = 1.2, ? = 0.9, ? = 4, ? = 1, S = 0.5.",Experiment/Discussion
All data was used for evaluation.,Experiment/Discussion
Emotion classification was sensitive to the selected tuning data.,Experiment/Discussion
"Generally, a smaller tuning set resultedin pejorative parameter settings.",Experiment/Discussion
"The random selec tion could make a difference, but was not explored.",Experiment/Discussion
5 Results and discussion.,Experiment/Discussion
"This section first presents the results from experiments with the two different confusion sets de scribed above, as well as feature experimentation.",Experiment/Discussion
5.1 Classification results.,Experiment/Discussion
"Average accuracy from 10-fold cross validation forthe first experiment, i.e. classifying sentences as either NEUTRAL or EMOTIONAL, are included in ta ble 5 and figure 1 for the two tuning conditions on the main feature sets and baselines.",Experiment/Discussion
"As expected, Table 5: Mean classification accuracy: N vs. E, 2 conditions same-tune-eval sep-tune-eval P(Neutral) 59.94 60.05 Content BOW 61.01 58.30 All features except BOW 64.68 63.45 All features 68.99 63.31 All features + sequencing 69.37 62.94 degree of success reflects parameter settings, bothfor content BOW and all features.",Experiment/Discussion
"Nevertheless, un der these circumstances, performance above a na??vebaseline and a BOW approach is obtained.",Experiment/Discussion
"More over, sequencing shows potential for contributing in one case.",Experiment/Discussion
"However, observations also point to three issues: first, the current data set appears tobe too small.",Experiment/Discussion
"Second, the data is not easily separa ble.",Experiment/Discussion
"This comes as no surprise, given the subjectivenature of the task, and the rather low interannota tor agreement, reported above.",Experiment/Discussion
"Moreover, despite the schematic narrative plots of children?s stories, tales still differ in their overall affective orientation, which increases data complexity.",Experiment/Discussion
"Third and finally, the EMOTION class is combined by basic emotion labels, rather than an original annotated label.",Experiment/Discussion
More detailed averaged results from 10-fold cross-validation are included in table 6 using all features and the separated tuning and evaluationdata condition sep-tune-eval.,Experiment/Discussion
"With these parame ters, approximately 3% improvement in accuracy over the na??ve baseline P(Neutral) was recorded, and 5% over the content BOW, which obviously did poorly with these parameters.",Experiment/Discussion
"Moreover, precision is 583 0 10 20 30 40 50 60 70 same-tune-eval sep-tune-eval Tuning sets % Accuracy P(Neutral) Content BOWAll features except BOW All featuresAll features + sequencing Figure 1: Accuracy under different conditions (in %) Table 6: Classifying N vs. E (all features, sep-tune-eval) Measure N E Averaged accuracy 0.63 0.63 Averaged error 0.37 0.37 Averaged precision 0.66 0.56 Averaged recall 0.75 0.42 Averaged F-score 0.70 0.47 higher than recall for the combined EMOTION class.",Experiment/Discussion
"In comparison, with the same-tune-eval procedure, the accuracy improved by approximately 9% over P(Neutral) and by 8% over content BOW.",Experiment/Discussion
"In the second experiment, the emotion category was split into two classes: emotions with positiveversus negative valence.",Experiment/Discussion
"The results in terms of precision, recall, and F-score are included in table 7, us ing all features and the sep-tune-eval condition.",Experiment/Discussion
Thedecrease in performance for the emotion classes mir rors the smaller amounts of data available for each class.,Experiment/Discussion
"As noted in section 4.3, only 9.87% of the sentences were annotated with a positive emotion,and the results for this class are worse.",Experiment/Discussion
"Thus, perfor mance seems likely to improve as more annotated story data becomes available; at this point, we are experimenting with merely around 12% of the total texts targeted by the data annotation project.",Experiment/Discussion
5.2 Feature experiments.,Experiment/Discussion
"Emotions are poorly understood, and it is espe cially unclear which features may be important for their recognition from text.",Experiment/Discussion
"Thus, we experimented Table 7: N, PE, and NE (all features, sep-tune-eval) N NE PE Averaged precision 0.64 0.45 0.13 Averaged recall 0.75 0.27 0.19 Averaged F-score 0.69 0.32 0.13 Table 8: Feature group members Word lists interj., WordNet, affective lists, pos/neg Syntactic length ranges, % POS, V-count ranges Story-related % story-progress, 1st sent., story type Orthographic punctuation, upper-case words, quote Conjunctions Conjunctions with pos/neg Content BOW Words (N,V,Adj, Adv) with different feature configurations.",Experiment/Discussion
"Starting with all features, again using 10-fold cross-validation forthe separated tuning-evaluation condition sep-tuneeval, one additional feature group was removed un til none remained.",Experiment/Discussion
The feature groups are listed intable 8.,Experiment/Discussion
Figure 2 on the next page shows the accuracy at each step of the cumulative subtraction process.,Experiment/Discussion
"While some feature groups, e.g. syntactic, ap peared less important, the removal order mattered;e.g. if syntactic features were removed first, accuracy decreased.",Experiment/Discussion
This fact also illustrated that fea tures work together; removing any group degraded performance because features interact and there isno true independence.,Experiment/Discussion
It was observed that features?,Experiment/Discussion
contributions were sensitive to parameter tun ing.,Experiment/Discussion
"Clearly, further work on developing features which fit the TEP problem is needed.",Experiment/Discussion
This was a ?first pass?,Experiment/Discussion
of addressing TEP for TTS.,Experiment/Discussion
"At this point, the annotation project is still on-going, and we only had a fairly small data set to draw on.Nevertheless, results indicate that our learning ap proach benefits emotion recognition.",Experiment/Discussion
"For example, the following instances, also labeled with the same valence by both annotators, were correctly classifiedboth in the binary (N vs. E) and the tripartite polar ity task (N, NE, PE), given the separated tuning and evaluation data condition, and using all features: (1a) E/NE: Then he offered the dwarfs money, and prayed and besought them to let him take her away; but they said, ?We will not part with her for all the gold in the world.?",Experiment/Discussion
"584 Cumulative removal of feature groups 61.81 63.31 62.57 57.95 58.30 58.93 59.56 55 60 65 All features - Word lists - Syntactic - Story-related - Orthographic - Conjunctions - Content words % A ccur acy All features P(Neutral) BOW Figure 2: Averaged effect of feature group removal, using sep-tune-eval (1b) N: And so the little girl really did grow up; her skin was as white as snow, her cheeks as rosy as the blood, and her hair as black as ebony; and she was called Snowdrop.",Experiment/Discussion
"(2a) E/NE: ?Ah,?",Experiment/Discussion
"she answered, ?have I not reason to weep?",Experiment/Discussion
"(2b) N: Nevertheless, he wished to try him first, and took a stone in his hand and squeezed it together so that water dropped out of it.",Experiment/Discussion
"Cases (1a) and (1b) are from the well-known FOLK TALE Snowdrop, also called Snow White.",Experiment/Discussion
"(1a)and (1b) are also correctly classified by the sim ple content BOW approach, although our approach has higher prediction confidence for E/NE (1a); it also considers, e.g. direct speech, a fairly high verb count, advanced story progress, connotative wordsand conjunctions thereof with story progress fea tures, all of which the BOW misses.",Experiment/Discussion
"In addition, thesimple content BOW approach makes incorrect pre dictions at both the bipartite and tripartite levels forexamples (2a) and (2b) from the JOKES AND ANEC DOTES stories Clever Hans and The Valiant LittleTailor, while our classifier captures the affective dif ferences by considering, e.g. distinctions in verbcount, interjection, POS, sentence length, connota tions, story subtype, and conjunctions.",Experiment/Discussion
"Next, we intend to use a larger data set to conduct a more complete study to establish mature findings.We also plan to explore finer emotional meaning dis tinctions, by using a hierarchical sequential modelwhich better corresponds to different levels of cognitive difficulty in emotional categorization by humans, and to classify the full set of basic level emo tional categories discussed in section 4.3.",Experiment/Discussion
"Sequential modeling of simple classifiers has been successfully employed to question classification, for example by (Li and Roth, 2002).",Experiment/Discussion
"In addition, we are working on refining and improving the feature set, and given more data, tuning can be improved on a sufficiently large development set.",Experiment/Discussion
The three subcorpora in the annotation project can reveal how authorship affects emotion perception and classification.,Experiment/Discussion
"Moreover, arousal appears to be an important dimension for emotional prosody (Scherer, 2003), especially in storytelling (Alm and Sproat, 2005).Thus, we are planning on exploring degrees of emotional intensity in a learning scenario, i.e. a prob lem similar to measuring strength of opinion clauses (Wilson, Wiebe and Hwa, 2004).",Experiment/Discussion
"Finally, emotions are not discrete objects; rather they have transitional nature, and blend and overlap along the temporal dimension.",Experiment/Discussion
"For example, (Liu,Lieberman and Selker, 2003) include parallel estimations of emotional activity, and include smooth 585 ing techniques such as interpolation and decay to capture sequential and interactive emotional activity.",Experiment/Discussion
Observations from tales indicate that some emotions are more likely to be prolonged than others.,Experiment/Discussion
"This paper has discussed an empirical study of thetext-based emotion prediction problem in the domain of children?s fairy tales, with child-directed ex pressive text-to-speech synthesis as goal.",Results/Conclusion
"Besidesreporting on encouraging results in a first set of com putational experiments using supervised machine learning, we have set forth a research agenda for tackling the TEP problem more comprehensively.",Results/Conclusion
"We are grateful to the annotators, in particular A. Rasmussen and S. Siddiqui.",Results/Conclusion
We also thank two anonymous reviewers for comments.,Results/Conclusion
"This work was funded by NSF under award ITR-#0205731, and NS ITR IIS-0428472.",Results/Conclusion
The annotation is supported byUIUC?s Research Board.,Results/Conclusion
The authors take sole re sponsibility for the work.,Results/Conclusion
