col1,col2
"By iterating the algorithm with the same corpus, the parameters of the model can be made to converge on values which are locally optimal for the given text.",Experiment/Discussion
"The degree of convergence can be measured using a perplexity measure, the sum of plog2p for hypothesis probabilities p, which gives an estimate of the degree of disorder in the model.",Experiment/Discussion
"The algorithm is again described by Cutting et ad. and by Sharman, and a mathematical justification for it can be found in Huang et at.",Experiment/Discussion
(1990).,Experiment/Discussion
"The first major use of HMMs for part of speech tagging was in CLAWS (Garside et a/., 1987) in the 1970s.",Experiment/Discussion
"With the availability of large corpora and fast computers, there has been a recent resurgence of interest, and a number of variations on and alternatives to the FB, Viterbi and BW algorithms have been tried; see the work of, for example, Church (Church, 1988), Brill (Brill and Marcus, 1992; Brill, 1992), DeRose (DeRose, 1988) and Kupiec (Kupiec, 1992).",Experiment/Discussion
"One of the most effective taggers based on a pure HMM is that developed at Xerox (Cutting et al., 1992).",Experiment/Discussion
An important aspect of this tagger is that it will give good accuracy with a minimal amount of manually tagged training data.,Experiment/Discussion
"96% accuracy correct assignment of tags to word token, compared with a human annotator, is quoted, over a 500000 word corpus.",Experiment/Discussion
The Xerox tagger attempts to avoid the need for a hand-tagged training corpus as far as possible.,Experiment/Discussion
"Instead, an approximate model is constructed by hand, which is then improved by BW re-estimation on an untagged training corpus.",Experiment/Discussion
"In the above example, 8 iterations were sufficient.",Experiment/Discussion
"The initial model set up so that some transitions and some tags in the lexicon are favoured, and hence having a higher initial probability.",Experiment/Discussion
Convergence of the model is improved by keeping the number of parameters in the model down.,Experiment/Discussion
"To assist in this, low frequency items in the lexicon are grouped together into equivalence classes, such that all words in a given equivalence class have the same tags and lexical probabilities, and whenever one of the words is looked up, then the data common to all of them is used.",Experiment/Discussion
Re-estimation on any of the words in a class therefore counts towards re-estimation for all of them'.,Experiment/Discussion
The results of the Xerox experiment appear very encouraging.,Experiment/Discussion
"Preparing tagged corpora either by hand is labour-intensive and potentially error-prone, and although a semi-automatic approach can be used (Marcus et al., 1993), it is a good thing to reduce the human involvement as much as possible.",Experiment/Discussion
"However, some careful examination of the experiment is needed.",Experiment/Discussion
"In the first place, Cutting et a/. do not compare the success rate in their work with that achieved from a hand-tagged training text with no re-estimation.",Experiment/Discussion
"Secondly, it is unclear how much the initial biasing contributes the success rate.",Experiment/Discussion
"If significant human intervention is needed to provide the biasing, then the advantages of automatic training become rather weaker, especially if such intervention is needed on each new text domain.",Experiment/Discussion
The kind of biasing Cutting et a/. describe reflects linguistic insights combined with an understanding of the predictions a tagger could reasonably be expected to make and the ones it could not.,Experiment/Discussion
"The aim of this paper is to examine the role that training plays in the tagging process, by an experimental evaluation of how the accuracy of the tagger varies with the initial conditions.",Experiment/Discussion
"The results suggest that a completely unconstrained initial model does not produce good quality results, and that one 'The technique was originally developed by Kupiec (Kupiec, 1989). accurately trained from a hand-tagged corpus will generally do better than using an approach based on re-estimation, even when the training comes from a different source.",Experiment/Discussion
"A second experiment shows that there are different patterns of re-estimation, and that these patterns vary more or less regularly with a broad characterisation of the initial conditions.",Experiment/Discussion
"The outcome of the two experiments together points to heuristics for making effective use of training and reestimation, together with some directions for further research.",Experiment/Discussion
"Work similar to that described here has been carried out by Merialdo (1994), with broadly similar conclusions.",Experiment/Discussion
We will discuss this work below.,Experiment/Discussion
"The principal contribution of this work is to separate the effect of the lexical and transition parameters of the model, and to show how the results vary with different degree of similarity between the training and test data.",Experiment/Discussion
"The experiments were conducted using two taggers, one written in C at Cambridge University Computer Laboratory, and the other in C++ at Sharp Laboratories.",Experiment/Discussion
"Both taggers implement the FB, Viterbi and BW algorithms.",Experiment/Discussion
"For training from a hand-tagged corpus, the model is estimated by counting the number of transitions from each tag i to each tag j, the total occurrence of each tag i, and the total occurrence of word w with tag i.",Experiment/Discussion
"Writing these as f(i, j), f(i) and f(i, w) respectively, the transition probability from tag i to tag j is estimated as f (i, j)/ f (i) and the lexical probability as f(i, w)/ f (i).",Experiment/Discussion
Other estimation formulae have been used in the past.,Experiment/Discussion
"For example, CLAWS (Garside et al., 1987) normalises the lexical probabilities by the total frequency of the word rather than of the tag.",Experiment/Discussion
"Consulting the BaumWelch re-estimation formulae suggests that the approach described is more appropriate, and this is confirmed by slightly greater tagging accuracy.",Experiment/Discussion
"Any transitions not seen in the training corpus are given a small, non-zero probability.",Experiment/Discussion
"The lexicon lists, for each word, all of tags seen in the training corpus with their probabilities.",Experiment/Discussion
"For words not found in the lexicon, all open-class tags are hypothesised. with equal probabilities.",Experiment/Discussion
"These words are added to the lexicon at the end of first iteration when re-estimation is being used, so that the probabilities of their hypotheses subsequently diverge from being uniform.",Experiment/Discussion
"To measure the accuracy of the tagger, we compare the chosen tag with one provided by a human annotator.",Experiment/Discussion
"Various methods of quoting accuracy have been used in the literature, the most common being the proport ion of words (tokens) receiving the correct tag.",Experiment/Discussion
"A better measure is the proportion of ambiguous words which are given the correct tag, where by ambiguous we mean that more than one tag was hypothesised.",Experiment/Discussion
"The former figure looks more impressive, but the latter gives a better measure of how well the tagger is doing, since it factors out the trivial assignment of tags to non-ambiguous words.",Experiment/Discussion
"For a corpus in which a fraction a of the words are ambiguous, and p is the accuracy on ambiguous words, the overall accuracy can be recovered from 1 — a + pa. All of the accuracy figures quoted below are for ambiguous words only.",Experiment/Discussion
The training and test corpora were drawn from the LOB corpus and the Penn treebank.,Experiment/Discussion
The hand tagging of these corpora is quite different.,Experiment/Discussion
"For example, the LOB tagset used 134 tags, while the Penn treebank tagset has 48.",Experiment/Discussion
The general pattern of the results presented does not vary greatly with the corpus and tagset used.,Experiment/Discussion
The first experiment concerned the effect of the initial conditions on the accuracy using Baum-Welch re-estimation.,Experiment/Discussion
"A model was trained from a handtagged corpus in the manner described above, and then degraded in various ways to simulate the effect of poorer training, as follows:",Experiment/Discussion
"DO Un-degraded lexical probabilities, calculated from f (i, w) / f (i).",Experiment/Discussion
"D1 Lexical probabilities are correctly ordered, so that the most frequent tag has the highest lexical probability and so on, but the absolute values are otherwise unreliable.",Experiment/Discussion
"D2 Lexical probabilities are proportional to the overall tag frequencies, and are hence independent of the actual occurrence of the word in the training corpus.",Experiment/Discussion
"D3 All lexical probabilities have the same value, so that the lexicon contains no information other than the possible tags for each word.",Experiment/Discussion
"TO Un-degraded transition probabilities, calculated from f (i, j)/ f (i).",Experiment/Discussion
Ti All transition probabilities have the same value.,Experiment/Discussion
"We could expect to achieve D1 from, say, a printed dictionary listing parts of speech in order of frequency.",Experiment/Discussion
Perfect training is represented by case DO+TO.,Experiment/Discussion
"The Xerox experiments (Cutting et a/., 1992) correspond to something between D1 and D2, and between TO and Ti, in that there is some initial biasing of the probabilities.",Experiment/Discussion
"For the test, four corpora were constructed from the LOB corpus: LOB-B from part B, LOB-L from part L, LOB-B-G from parts B to G inclusive and LOB-l3-3 from parts B to J inclusive.",Experiment/Discussion
"Corpus LOBB-J was used to train the model, and LOB-B, LOBL and LOB-B-G were passed through thirty iterations of the BW algorithm as untagged data.",Experiment/Discussion
"In each case, the best accuracy (on ambiguous words, as usual) from the FB algorithm was noted.",Experiment/Discussion
"As an additional test, we tried assigning the most probable tag from the DO lexicon, completely ignoring tag-tag transitions.",Experiment/Discussion
"The results are summarised in table 1, for various corpora, where F denotes the &quot;most frequent tag&quot; test.",Experiment/Discussion
"As an example of how these figures relate to overall accuracies, LOB-B contains 32.35% ambiguous tokens with respect to the lexicon from LOB-B-J, and the overall accuracy in the DO+TO case is hence 98.69%.",Experiment/Discussion
"The general pattern of the results is similar across the three test corpora, with the only difference of interest being that case D3+TO does better for LOB-L than for the other two cases, and in particular does better than cases DO+T1 and Dl+Tl.",Experiment/Discussion
"A possible explanation is that in this case the test data does not overlap with the training data, and hence the good quality lexicons (DO and D1) have less of an influence.",Experiment/Discussion
It is also interesting that D3+T1 does better than D2-FT1.,Experiment/Discussion
"The reasons for this are unclear, and the results are not always the same with other corpora, which suggests that they are not statistically significant.",Experiment/Discussion
"Several follow-up experiments were used to confirm the results: using corpora from the Penn treebank, using equivalence classes to ensure that all lexical entries have a total relative frequency of at least 0.01, and using larger corpora.",Experiment/Discussion
"The specific accuracies were different in the various tests, but the overall patterns remained much the same, suggesting that they are not an artifact of the tagset or of details of the text.",Experiment/Discussion
The observations we can make about these results are as follows.,Experiment/Discussion
"Firstly, two of the tests, D2+T1 and D3-1-T1, give very poor performance.",Experiment/Discussion
Their accuracy is not even as good as that achieved by picking the most frequent tag (although this of course implies a lexicon of DO or D1 quality).,Experiment/Discussion
"It follows that if BaumWelch re-estimation is to be an effective technique, the initial data must have either biasing in the transitions (the TO cases) or in the lexical probabilities (cases DO+T1 and D1-FT1), but it is not necessary to have both (D2/D3+TO and DO/Did-T1).",Experiment/Discussion
"Secondly, training from a hand-tagged corpus (case DO+TO) always does best, even when the test data is from a different source to the training data, as it is for LOB-L.",Experiment/Discussion
"So perhaps it is worth investing effort in hand-tagging training corpora after all, rather than just building a lexicon and letting reestimation sort out the probabilities.",Experiment/Discussion
But how can we ensure that re-estimation will produce a good quality model?,Experiment/Discussion
We look further at this issue in the next section.,Experiment/Discussion
"During the first experiment, it became apparent that Baum-Welch re-estimation sometimes decreases the accuracy as the iteration progresses.",Experiment/Discussion
A second experiment was conducted to decide when it is appropriate to use Baum-Welch re-estimation at all.,Experiment/Discussion
"There seem to be three patterns of behaviour: Classical A general trend of rising accuracy on each iteration, with any falls in accuracy being local.",Experiment/Discussion
It indicates that the model is converging towards an optimum which is better than its starting point.,Experiment/Discussion
"Initial maximum Highest accuracy on the first iteration, and falling thereafter.",Experiment/Discussion
In this case the initial model is of better quality than BW can achieve.,Experiment/Discussion
"That is, while BW will converge on an optimum, the notion of optimality is with respect to the HMM rather than to the linguistic judgements about correct tagging.",Experiment/Discussion
"Early maximum Rising accuracy for a small number of iterations (2-4), and then falling as in initial maximum.",Experiment/Discussion
An example of each of the three behaviours is shown in figure 1.,Experiment/Discussion
The values of the accuracies and the test conditions are unimportant here; all we want to show is the general patterns.,Experiment/Discussion
"The second experiment had the aim of trying to discover which pattern applies under which circumstances, in order to help decide how to train the model.",Experiment/Discussion
"Clearly, if the expected pattern is initial maximum, we should not use BW at all, if early maximum, we should halt the process after a few iterations, and if classical, we should halt the process in a &quot;standard&quot; way, such as comparing the perplexity of successive models.",Experiment/Discussion
"The tests were conducted in a similar manner to those of the first experiment, by building a lexicon and transitions from a hand tagged training corpus, and then applying them to a test corpus with varying degrees of degradation.",Experiment/Discussion
"Firstly, four different degrees of degradation were used: no degradation at all, D2 degradation of the lexicon, Ti degradation of the transitions, and the two together.",Experiment/Discussion
"Secondly, we selected test corpora with varying degrees of similarity to the training corpus: the same text, text from a similar domain, and text which is significantly different.",Experiment/Discussion
"Two tests were conducted with each combination of the degradation and similarity, using different corpora (from the Penn treebank) ranging in size from approximately 50000 words to 500000 words.",Experiment/Discussion
The re-estimation was allowed to run for ten iterations.,Experiment/Discussion
"The results appear in table 2, showing the best accuracy achieved (on ambiguous words). the iteration at which it occurred, and the pattern of re-estimation (I = initial maximum, E = early maximum, C = classical).",Experiment/Discussion
"The patterns are summarised in table 3, each entry in the table showing the patterns for the two tests under the given conditions.",Experiment/Discussion
"Although there is some variations in the readings, for example in the &quot;similar/DO+TO&quot; case, we can draw some general conclusions about the patterns obtained from different sorts of data.",Experiment/Discussion
"When the lexicon is degraded (D2), the pattern is always classical.",Experiment/Discussion
"With a good lexicon but either degraded transitions or a test corpus differing from the training corpus, the pattern tends to be early maximum.",Experiment/Discussion
"When the test corpus is very similar to the model, then the pattern is initial maximum.",Experiment/Discussion
"Furthermore, examining the accuracies in table 2, in the cases of initial maximum and early maximum, the accuracy tends to be significantly higher than with classical behaviour.",Experiment/Discussion
"It seems likely that what is going on is that the model is converging to towards something of similar &quot;quality&quot; in each case, but when the pattern is classical, the convergence starts from a lower quality model and improves, and in the other cases, it starts from a higher quality one and deteriorates.",Experiment/Discussion
"In the case of early maximum, the few iterations where the accuracy is improving correspond to the creation of entries for unknown words and the fine tuning of ones for known ones, and these changes outweigh those produced by the re-estimation.",Experiment/Discussion
"From the observations in the previous section, we propose the following guidelines for how to train a HMM for use in tagging: able, use BW re-estimation with standard convergence tests such as perplexity.",Results/Conclusion
"Without a lexicon, some initial biasing of the transitions is needed if good results are to be obtained.",Results/Conclusion
"Similar results are presented by Merialdo (1994), who describes experiments to compare the effect of training from a hand-tagged corpora and using the Baum-Welch algorithm with various initial conditions.",Results/Conclusion
"As in the experiments above, BW reestimation gave a decrease in accuracy when the starting point was derived from a significant amount of hand-tagged text.",Results/Conclusion
"In addition, although Merialdo does not highlight the point, BW re-estimation starting from less than 5000 words of hand-tagged text shows early maximum behaviour.",Results/Conclusion
"Merialdo's conclusion is that taggers should be trained using as much hand-tagged text as possible to begin with, and only then applying BW re-estimation with untagged text.",Results/Conclusion
"The step forward taken in the work here is to show that there are three patterns of reestimation behaviour, with differing guidelines for how to use BW effectively, and that to obtain a good starting point when a hand-tagged corpus is not available or is too small, either the lexicon or the transitions must be biased.",Results/Conclusion
"While these may be useful heuristics from a practical point of view, the next step forward is to look for an automatic way of predicting the accuracy of the tagging process given a corpus and a model.",Results/Conclusion
"Some preliminary experiments with using measures such as perplexity and the average probability of hypotheses show that, while they do give an indication of convergence during re-estimation, neither shows a strong correlation with the accuracy.",Results/Conclusion
"Perhaps what is needed is a &quot;similarity measure&quot; between two models M and M', such that if a corpus were tagged with model M, M' is the model obtained by training from the output corpus from the tagger as if it were a hand-tagged corpus.",Results/Conclusion
"However, preliminary experiments using such measures as the Kullback-Liebler distance between the initial and new models have again showed that it does not give good predictions of accuracy.",Results/Conclusion
In the end it may turn out there is simply no way of making the prediction without a source of information extrinsic to both model and corpus.,Results/Conclusion
The work described here was carried out at the Cambridge University Computer Laboratory as part of Esprit BR Project 7315 &quot;The Acquisition of Lexical Knowledge&quot; (Acquilex-II).,Results/Conclusion
The results were confirmed and extended at Sharp Laboratories of Europe.,Results/Conclusion
"I thank Ted Briscoe for his guidance and advice, and the AN LP referees for their comments.",Results/Conclusion
