col1,col2
"The adaptation procedure was found cut-off threshold used for feature selection on CNNtrn adaptation data; the entry corresponding to the cut-off threshold of 106 represents the number of features in the background model to be insensitive to the number of reestimation iterations, and, more surprisingly, to the number of features added to the background model from the adaptation data, as shown in 5.",Experiment/Discussion
"The most sensitive parameter is the prior variance σ2, as shown in Figure 1; its value is chosen to maximize classification accuracy on development data.",Experiment/Discussion
"As expected, low values of σ2 result in no adaptation at all, whereas high values of σ2 fit the training data very well, and result in a dramatic increase of training data loglikelihood and accuracies approaching 100%. count cut-off and σ2 variance values; log-likelihood and accuracy on adaptation data CNN-trn as well as accuracy on held-out data CNN-dev; the background model results (no new features added) are the entries corresponding to the cut-off threshold of Finally, Table 6 presents the results on test data for 1-gram, background and adapted MEMM.",Experiment/Discussion
"As can be seen, the background MEMM outperforms the 1-gram model on both BN test sets by about 35-40% relative.",Experiment/Discussion
Adaptation improves performance even further by another 20-25% relative.,Experiment/Discussion
"Overall, the adapted models achieve 60% relative reduction in capitalization error over the 1-gram baseline on both BN test sets.",Experiment/Discussion
An intuitively satisfying result is the fact that the cross-test set performance (CNN adapted model evaluated on ABC data and the other way around) is worse than the adapted one.,Experiment/Discussion
The MEMM tagger is very effective in reducing both in-domain and out-of-domain capitalization error by 35%-45% relative over a 1-gram capitalization model.,Results/Conclusion
We have also presented a general technique for adapting MaxEnt probability models.,Results/Conclusion
"It was shown to be very effective in adapting a background MEMM capitalization model, improving the accuracy by 20-25% relative.",Results/Conclusion
An overall 50-60% reduction in capitalization error over the standard 1-gram baseline is achieved.,Results/Conclusion
"A surprising result is that the adaptation performance gain is not due to adding more, domain-specific features but rather making better use of the background features for modeling the in-domain data.",Results/Conclusion
"As expected, adding more background training data improves performance but a very small amount of domain specific data also helps significantly if one can make use of it in an effective way.",Results/Conclusion
"The “There’s no data like more data” rule-of-thumb could be amended by “..., especially if it’s the right data!”.",Results/Conclusion
"As future work we plan to investigate the best way to blend increasing amounts of less-specific background training data with specific, in-domain data for this and other problems.",Results/Conclusion
"Another interesting research direction is to explore the usefulness of the MAP adaptation of MaxEnt models for other problems among which we wish to include language modeling, part-of-speech tagging, parsing, machine translation, information extraction, text routing.",Results/Conclusion
Special thanks to Adwait Ratnaparkhi for making available the code for his MEMM tagger and MaxEnt trainer.,Results/Conclusion
