col1,col2
"Because of this, longer hypotheses will be pushed off the end of the stack by shorter ones even if they are in reality better decodings.",Experiment/Discussion
"Fortunately, by using more than one stack, we can eliminate this effect.",Experiment/Discussion
"In a multistack decoder, we employ more than one stack to force hypotheses to compete fairly.",Experiment/Discussion
"More specifically, we have one stack for each subset of input words.",Experiment/Discussion
"This way, a hypothesis can only be pruned if there are other, better, hypotheses that represent the same portion of the input.",Experiment/Discussion
"With more than one stack, however, how does a multistack decoder choose which hypothesis to extend during each iteration?",Experiment/Discussion
"We address this issue by simply taking one hypothesis from each stack, but a better solution would be to somehow compare hypotheses from different stacks and extend only the best ones.",Experiment/Discussion
"The multistack decoder we describe is closely patterned on the Model 3 decoder described in the (Brown et al., 1995) patent.",Experiment/Discussion
We build solutions incrementally by applying operations to hypotheses.,Experiment/Discussion
There are four operations: Add adds a new English word and aligns a single French word to it.,Experiment/Discussion
AddZfert adds two new English words.,Experiment/Discussion
"The first has fertility zero, while the second is aligned to a single French word.",Experiment/Discussion
"Extend aligns an additional French word to the most recent English word, increasing its fertility.",Experiment/Discussion
AddNull aligns a French word to the English NULL element.,Experiment/Discussion
"AddZfert is by far the most expensive operation, as we must consider inserting a zero-fertility English word before each translation of each unaligned French word.",Experiment/Discussion
"With an English vocabulary size of 40,000, AddZfert is 400,000 times more expensive than AddNull!",Experiment/Discussion
We can reduce the cost of AddZfert in two ways.,Experiment/Discussion
"First, we can consider only certain English words as candidates for zero-fertility, namely words which both occur frequently and have a high probability of being assigned frequency zero.",Experiment/Discussion
"Second, we can only insert a zero-fertility word if it will increase the probability of a hypothesis.",Experiment/Discussion
"According to the definition of the decoding problem, a zero-fertility English word can only make a decoding more likely by increasing P(e) more than it decreases P(a,fe).2 By only considering helpful zero-fertility insertions, we save ourselves significant overhead in the AddZfert operation, in many cases eliminating all possibilities and reducing its cost to less than that of AddNull.",Experiment/Discussion
"Over the last decade, many instances of NPcomplete problems have been shown to be solvable in reasonable/polynomial time using greedy methods (Selman et al., 1992; Monasson et al., 1999).",Experiment/Discussion
"Instead of deeply probing the search space, such greedy methods typically start out with a random, approximate solution and then try to improve it incrementally until a satisfactory solution is reached.",Experiment/Discussion
"In many cases, greedy methods quickly yield surprisingly good solutions.",Experiment/Discussion
We conjectured that such greedy methods may prove to be helpful in the context of MT decoding.,Experiment/Discussion
The greedy decoder that we describe starts the translation process from an English gloss of the French sentence given as input.,Experiment/Discussion
The gloss is constructed by aligning each French word f with its most likely English translation ef(ef argmaxt(ef)).,Experiment/Discussion
"For example, in translating the French sentence “Bien entendu , il parle de une belle victoire .”, the greedy decoder initially assumes that a good translation of it is “Well heard , it talking a beautiful victory” because the best translation of “bien” is “well”, the best translation of “entendu” is “heard”, and so on.",Experiment/Discussion
The alignment corresponding to this translation is shown at the top of Figure 2.,Experiment/Discussion
"Once the initial alignment is created, the greedy decoder tries to improve it, i.e., tries to find an alignment (and implicitly translation) of higher probability, by applying one of the following operations: translateOneOrTwoWords( ,e, ,e) changes the translation of one or two French words, those located at positions and , from e and e into eand e. If eis a word of fertility 1 and eis NULL, then eis deleted from the translation.",Experiment/Discussion
"If eis the NULL word, the word eis inserted into the translation at the position that yields the alignment of highest probability.",Experiment/Discussion
"If e eor e e, this operation amounts to changing the translation of a single word. translateAndInsert( ,e,e) changes the translation of the French word located at positionfrom einto and simulataneously inserts word eat the position that yields the alignment of highest probability.",Experiment/Discussion
Word is selected from an automatically derived list of 1024 words with high probability of having fertility 0.,Experiment/Discussion
"When ee, this operation amounts to inserting a word of fertility 0 into the alignment. removeWordOfFertility0() deletes the word of fertility 0 at positionin the current alignment. swapSegments( ) creates a new alignment from the old one by swapping non-overlapping English word segments and .",Experiment/Discussion
"During the swap operation, all existing links between English and French words are preserved.",Experiment/Discussion
"The segments can be as small as a word or as long as words, where is the length of the English sentence. joinWords( ) eliminates from the alignment the English word at position (or ) and links the French words generated by (or ) to (or ).",Experiment/Discussion
"In a stepwise fashion, starting from the initial gloss, the greedy decoder iterates exhaustively over all alignments that are one operation away from the alignment under consideration.",Experiment/Discussion
"At every step, the decoder chooses the alignment of highest probability, until the probability of the current alignment can no longer be improved.",Experiment/Discussion
"When it starts from the gloss of the French sentence “Bien entendu, il parle de une belle victoire.”, for example, the greedy decoder alters the initial alignment incrementally as shown in Figure 2, eventually producing the translation “Quite naturally, he talks about a great victory.”.",Experiment/Discussion
"In the process, the decoder explores a total of 77421 distinct alignments/translations, of which “Quite naturally, he talks about a great victory.” has the highest probability.",Experiment/Discussion
We chose the operation types enumerated above for two reasons: (i) they are general enough to enable the decoder escape local maxima and modify in a non-trivial manner a given alignment in order to produce good translations; (ii) they are relatively inexpensive (timewise).,Experiment/Discussion
"The most time consuming operations in the decoder are swapSegments, translateOneOrTwoWords, and translateAndInsert.",Experiment/Discussion
SwapSegments iterates over all possible non-overlapping span pairs that can be built on a sequence of length .,Experiment/Discussion
"TranslateOneOrTwoWords iterates over alignments, where is the size of the French sentence andis the number of translations we associate with each word (in our implementation, we limit this number to the top 10 translations).",Experiment/Discussion
"TranslateAndInsert iterates over alignments, where is the size of the list of words with high probability of having fertility 0 (1024 words in our implementation).",Experiment/Discussion
"Knight (1999) likens MT decoding to finding optimal tours in the Traveling Salesman Problem (Garey and Johnson, 1979)—choosing a good word order for decoder output is similar to choosing a good TSP tour.",Results/Conclusion
"Because any TSP problem instance can be transformed into a decoding problem instance, Model 4 decoding is provably NP-complete in the length of f. It is interesting to consider the reverse direction—is it possible to transform a decoding problem instance into a TSP instance?",Results/Conclusion
"If so, we may take great advantage of previous research into efficient TSP algorithms.",Results/Conclusion
"We may also take advantage of existing software packages, obtaining a sophisticated decoder with little programming effort.",Results/Conclusion
"It is difficult to convert decoding into straight TSP, but a wide range of combinatorial optimization problems (including TSP) can be expressed in the more general framework of linear integer programming.",Results/Conclusion
A sample integer program (IP) looks like this: A solution to an IP is an assignment of integer values to variables.,Results/Conclusion
Solutions are constrained by inequalities involving linear combinations of variables.,Results/Conclusion
"An optimal solution is one that respects the constraints and minimizes the value of the objective function, which is also a linear combination of variables.",Results/Conclusion
"We can solve IP instances with generic problem-solving software such as lp solve or CPLEX.3 In this section we explain tence f = “CE NE EST PAS CLAIR .” There is one city for each word in f. City boundaries are marked with bold lines, and hotels are illustrated with rectangles.",Results/Conclusion
A tour of cities is a sequence of hotels (starting at the sentence boundary hotel) that visits each city exactly once before returning to the start. how to express MT decoding (Model 4 plus English bigrams) in IP format.,Results/Conclusion
We first create a salesman graph like the one in Figure 3.,Results/Conclusion
"To do this, we set up a city for each word in the observed sentence f. City boundaries are shown with bold lines.",Results/Conclusion
We populate each city with ten hotels corresponding to ten likely English word translations.,Results/Conclusion
Hotels are shown as small rectangles.,Results/Conclusion
The owner of a hotel is the English word inside the rectangle.,Results/Conclusion
"If two cities have hotels with the same owner x, then we build a third xowned hotel on the border of the two cities.",Results/Conclusion
"More generally, ifcities all have hotels owned by x, we build new hotels (one for each non-empty, non-singleton subset of the cities) on various city borders and intersections.",Results/Conclusion
"Finally, we add an extra city representing the sentence boundary.",Results/Conclusion
We define a tour of cities as a sequence and hotels (starting at the sentence boundary hotel) that visits each city exactly once before returning to the start.,Results/Conclusion
"If a hotel sits on the border between two cities, then staying at that hotel counts as visiting both cities.",Results/Conclusion
"We can view each tour of cities as corresponding to a potential decodinge,a.",Results/Conclusion
"The owners of the hotels on the tour give us e, while the hotel locations yield a.",Results/Conclusion
"The next task is to establish real-valued (asymmetric) distances between pairs of hotels, such that the length of any tour is exactly the negative of log(P(e)P(a,fe)).",Results/Conclusion
"Because log is monotonic, the shortest tour will correspond to the likeliest decoding.",Results/Conclusion
The distance we assign to each pair of hotels consists of some small piece of the Model 4 formula.,Results/Conclusion
The usual case is typified by the large black arrow in Figure 3.,Results/Conclusion
"Because the destination hotel “not” sits on the border between cities NE and PAS, it corresponds to a partial alignment in which the word “not” has fertility two: If we assume that we have already paid the price for visiting the “what” hotel, then our interhotel distance need only account for the partial alignment concerning “not”: NULL-owned hotels are treated specially.",Results/Conclusion
"We require that all non-NULL hotels be visited before any NULL hotels, and we further require that at most one NULL hotel visited on a tour.",Results/Conclusion
"Moreover, the NULL fertility sub-formula is easy to compute if we allow only one NULL hotel to be visited:is simply the number of cities that hotel straddles, and is the number of cities minus one.",Results/Conclusion
This case is typified by the large gray arrow shown in Figure 3.,Results/Conclusion
"Between hotels that are located (even partially) in the same city, we assign an infinite distance in both directions, as travel from one to the other can never be part of a tour.",Results/Conclusion
"For 6-word French sentences, we normally come up with a graph that has about 80 hotels and 3500 finite-cost travel segments.",Results/Conclusion
The next step is to cast tour selection as an integer program.,Results/Conclusion
Here we adapt a subtour elimination strategy used in standard TSP.,Results/Conclusion
We create a binary (0/1) integer variable for each pair of hotels and. if and only if travel from hotelto hotelis on the itinerary.,Results/Conclusion
The objective function is straightforward: This minimization is subject to three classes of constraints.,Results/Conclusion
"First, every city must be visited exactly once.",Results/Conclusion
"That means exactly one tour segment must exit each city: Second, the segments must be linked to one another, i.e., every hotel has either (a) one tour segment coming in and one going out, or (b) no segments in and none out.",Results/Conclusion
"To put it another way, every hotel must have an equal number of tour segments going in and out: Third, it is necessary to prevent multiple independent sub-tours.",Results/Conclusion
"To do this, we require that every proper subset of cities have at least one tour segment leaving it: There are an exponential number of constraints in this third class.",Results/Conclusion
"Finally, we invoke our IP solver.",Results/Conclusion
"If we assign mnemonic names to the variables, we can easily extracte,afrom the list of variables and their binary values.",Results/Conclusion
The shortest tour for the graph in Figure 3 corresponds to this optimal decoding: it is not clear .,Results/Conclusion
We can obtain the second-best decoding by adding a new constraint to the IP to stop it from choosing the same solution again.4,Results/Conclusion
"In our experiments we used a test collection of 505 sentences, uniformly distributed across the lengths 6, 8, 10, 15, and 20.",Results/Conclusion
"We evaluated all decoders with respect to (1) speed, (2) search optimality, and (3) translation accuracy.",Results/Conclusion
"The last two factors may not always coincide, as Model 4 is an imperfect model of the translation process—i.e., there is no guarantee that a numerically optimal decoding is actually a good translation.",Results/Conclusion
"Suppose a decoder outputs, while the optimal decoding turns out to be.",Results/Conclusion
"Then we consider six possible outcomes: no error (NE) : , and is a perfect , andis a perfect translation, whileis not. harmless search error (HSE): , butandare both perfectly good translations. compound error (CE): , and neither is a perfect translation.",Results/Conclusion
"Here, “perfect” refers to a human-judged translation that transmits all of the meaning of the source sentence using flawless target-language syntax.",Results/Conclusion
We have found it very useful to have several decoders on hand.,Results/Conclusion
"It is only through IP decoder output, for example, that we can know the stack decoder is returning optimal solutions for so many sentences (see Table 1).",Results/Conclusion
"The IP and stack decoders enabled us to quickly locate bugs in the greedy decoder, and to implement extensions to the basic greedy search that can find better solutions.",Results/Conclusion
(We came up with the greedy operations discussed in Section 5 by carefully analyzing error logs of the kind shown in Table 1).,Results/Conclusion
The results in Table 1 also enable us to prioritize the items on our research agenda.,Results/Conclusion
"Since the majority of the translation errors can be attributed to the language and translation models we use (see column PME in Table 1), it is clear that significant improvement in translation quality will come from better trigram language model.",Results/Conclusion
Greedyand greedyare greedy decoders optimized for speed. models.,Results/Conclusion
"The results in Table 2, obtained with decoders that use a trigram language model, show that our greedy decoding algorithm is a viable alternative to the traditional stack decoding algorithm.",Results/Conclusion
"Even when the greedy decoder uses an optimized-forspeed set of operations in which at most one word is translated, moved, or inserted at a time and at most 3-word-long segments are swapped—which is labeled “greedy” in Table 2—the translation accuracy is affected only slightly.",Results/Conclusion
"In contrast, the translation speed increases with at least one order of magnitude.",Results/Conclusion
"Depending on the application of interest, one may choose to use a slow decoder that provides optimal results or a fast, greedy decoder that provides non-optimal, but acceptable results.",Results/Conclusion
"One may also run the greedy decoder using a time threshold, as any instance of anytime algorithm.",Results/Conclusion
"When the threshold is set to one second per sentence (the greedylabel in Table 1), the performance is affected only slightly.",Results/Conclusion
Acknowledgments.,Results/Conclusion
This work was supported by DARPA-ITO grant N66001-00-1-9814.,Results/Conclusion
