col1,col2
"Averaged Substitution Constraints + LM – As above, but including a language model probability.",Experiment/Discussion
We evaluated the paraphrase quality through a substitution test.,Experiment/Discussion
We retrieved a number of sentences which contained each test phrase and substituted the phrase with automatically-generated paraphrases.,Experiment/Discussion
Annotators judged whether the paraphrases had the same meaning as the original and whether the resulting sentences were grammatical.,Experiment/Discussion
They assigned two values to each sentence using the 5-point scales given in Table 5.,Experiment/Discussion
"We considered an item to have the same meaning if it was assigned a score of 3 or greater, and to be grammatical if it was assigned a score of 4 or 5.",Experiment/Discussion
"We evaluated several instances of a phrase when it occurred multiple times in the test corpus, since paraphrase quality can vary based on context (Szpektor et al., 2007).",Experiment/Discussion
"There were an average of 3.1 instances for each phrase, with a maximum of 6.",Experiment/Discussion
"There were a total of 1,195 sentences that paraphrases were substituted into, with a total of 8,422 judgements collected.",Experiment/Discussion
Note that 7 different paraphrases were judged on average for every instance.,Experiment/Discussion
"This is because annotators judged paraphrases for eight conditions, and because we collected judgments for the 5-best paraphrases for many of the conditions.",Experiment/Discussion
"We measured inter-annotator agreement with the Kappa statistic (Carletta, 1996) using the 1,391 items that two annotators scored in common.",Experiment/Discussion
The two annotators assigned the same absolute score 47% of the time.,Experiment/Discussion
"If we consider chance agreement to be 20% for 5-point scales, then K = 0.33, which is commonly interpreted as “fair” (Landis and Koch, 1977).",Experiment/Discussion
"If we instead measure agreement in terms of how often the annotators both judged an item to be above or below the thresholds that we set, then their rate of agreement was 80%.",Experiment/Discussion
"In this case chance agreement would be 50%, so K = 0.61, which is “substantial”.",Experiment/Discussion
"In order to allow other researchers to recreate our results or extend our work, we have prepared the following materials for download2: • The complete set of paraphrases generated for the test set.",Experiment/Discussion
This includes the 3.7 million paraphrases generated by the baseline method and the 3.5 million paraphrases generated with syntactic constraints.,Experiment/Discussion
"• The code that we used to produce these paraphrases and the complete data sets (including all 10 word-aligned parallel corpora along with their English parses), so that researchers can extract paraphrases for new sets of phrases.",Experiment/Discussion
• The manual judgments about paraphrase quality.,Experiment/Discussion
"These may be useful as development material for setting the weights of a log-linear formulation of paraphrasing, as suggested in Zhao et al. (2008a).",Experiment/Discussion
Table 6 summarizes the results of the manual evaluation.,Experiment/Discussion
We can observe a strong trend in the syntactically constrained approaches performing better of the eight conditions.,Experiment/Discussion
"Correct meaning is the percent of time that a condition was assigned a 3, 4, or 5, and correct grammar is the percent of time that it was given a 4 or 5, using the scales from Table 5. than the baseline.",Experiment/Discussion
They retain the correct meaning more often (ranging from 4% to up to 15%).,Experiment/Discussion
"They are judged to be grammatical far more frequently (up to 26% more often without the language model, and 24% with the language model) .",Experiment/Discussion
"They perform nearly 20% better when both meaning and grammaticality are used as criteria.3 Another trend that can be observed is that incorporating a language model probability tends to result in more grammatical output (a 7–9% increase), but meaning suffers as a result in some cases.",Experiment/Discussion
"When the LM is applied there is a drop of 12% in correct meaning for the baseline, but only a slight dip of 12% for the syntactically-constrained phrases.",Experiment/Discussion
"Note that for the conditions where the paraphrases were required to have the same syntactic type as the phrase in the parse tree, there was a reduction in the number of paraphrases that could be applied.",Experiment/Discussion
"For the first two conditions, paraphrases were posited for 1194 sentences, conditions 3 and 4 could be applied to 1142 of those sentences, but conditions 5–8 could only be applied to 876 sentences.",Experiment/Discussion
The substitution constraints reduce coverage to 73% of the test sentences.,Experiment/Discussion
Given that the extraction constraints have better coverage and nearly identical performance on 3Our results show a significantly lower score for the baseline than reported in Bannard and Callison-Burch (2005).,Experiment/Discussion
"This is potentially due to the facts that in this work we evaluated on out-of-domain news commentary data, and we randomly selected phrases.",Experiment/Discussion
"In the pervious work the test phrases were drawn from WordNet, and they were evaluated solely on in-domain European parliament data. the meaning criterion, they might be more suitable in some circumstances.",Experiment/Discussion
In this paper we have presented a novel refinement to paraphrasing with bilingual parallel corpora.,Results/Conclusion
We illustrated that a significantly higher performance can be achieved by constraining paraphrases to have the same syntactic type as the original phrase.,Results/Conclusion
A thorough manual evaluation found an absolute improvement in quality of 19% using strict criteria about paraphrase accuracy when comparing against a strong baseline.,Results/Conclusion
"The syntactically enhanced paraphrases are judged to be grammatically correct over two thirds of the time, as opposed to the baseline method which was grammatically correct under half of the time.",Results/Conclusion
This paper proposed constraints on paraphrases at two stages: when deriving them from parsed parallel corpora and when substituting them into parsed test sentences.,Results/Conclusion
These constraints produce paraphrases that are better than the baseline and which are less commonly affected by problems due to unaligned words.,Results/Conclusion
"Furthermore, by introducing complex syntactic labels instead of solely relying on non-terminal symbols in the parse trees, we are able to keep the broad coverage of the baseline method.",Results/Conclusion
"Syntactic constraints significantly improve the quality of this paraphrasing method, and their use opens the question about whether analogous constraints can be usefully applied to paraphrases generated from purely monolingual corpora.",Results/Conclusion
"Our improvements to the extraction of paraphrases from parallel corpora suggests that it may be usefully applied to other NLP applications, such as generation, which require grammatical output.",Results/Conclusion
"Thanks go to Sally Blatz, Emily Hinchcliff and Michelle Bland for conducting the manual evaluation and to Michelle Bland and Omar Zaidan for proofreading and commenting on a draft of this paper.",Results/Conclusion
This work was supported by the National Science Foundation under Grant No.,Results/Conclusion
0713448.,Results/Conclusion
The views and findings are the author’s alone.,Results/Conclusion
