col1,col2
"Issues such as word order in relative clauses, the morphological form of the complementizer, and conjunction reduction can be dealt with at further stages of processing.",Experiment/Discussion
"The linguistic component is based on Meaning-Text Theory (MTT) (Mel'euk 1988), and is a reimplementation (in Lisp) of Polguere's Prolog implementation of a Meaning-Text model for English (Iordanskaja et al 1988; Iordanskaja et al 1991).",Experiment/Discussion
MTT defines three successive levels of representation.,Experiment/Discussion
With each level of representation is associated a component which transforms the representation into the next higher level.,Experiment/Discussion
Each component is implemented as a separate module in Joyce. words of a sentence.,Experiment/Discussion
Sister nodes are unordered with respect to each other.,Experiment/Discussion
The nodes are labelled with lexemes which are annotated with features.,Experiment/Discussion
"Numerical arc labels represent the syntactic arguments of the governing lexeme, while ATTR represents the attributive relation.",Experiment/Discussion
An example is shown in Figure 6.,Experiment/Discussion
"Note that the function words the, is, to are not yet represented. the written form of the English sentence.",Experiment/Discussion
Morphological processing is done by a component closely based on SUTRA-S (Emele and Momma 1985).,Experiment/Discussion
"While linguistic realizers based on other theories coulc have been used, this MTT-based approach offers the following advantages:",Experiment/Discussion
"As an example, consider the sample text in Figure 4.",Experiment/Discussion
I describes the occurrence of an insecure flow in compo nent Black Box.,Experiment/Discussion
"The texts that explain insecure flow are generated by a set of eight schemas, one of which i shown in Figure 7.",Experiment/Discussion
It is the first that is invoked.,Experiment/Discussion
Special commands are preceded by a colon; command not starting with a colon are calls to other schema.s The arguments to special commands immediately follow the command.,Experiment/Discussion
The :title special command generates a title.,Experiment/Discussion
"Command :theme sets the initial theme of the paragraph, influencing issues such as passivization.",Experiment/Discussion
"Then follow three :make-propos it ion commands, which each produce one proposition.",Experiment/Discussion
The first argument to :make-proposition is the class of the proposition.,Experiment/Discussion
"The slots are typically filled with pointers into the domain representation of the application program. focus is a pointer maintained by the text planner which refers to the global focus (currently the component Black Box, represented by pointer #<COMPONENT Black Box>), while get-information and entry-port are functions provided by the underlying application program.",Experiment/Discussion
Not all arguments must be filled by a :make-proposition command; the sentence planner will choose lexical and syntactic realizations accordingly.,Experiment/Discussion
"The text planner sends an insecure-flow proposition to the sentence planner, which translates it into a DSyntR tree (which represents the clause In the Black Box an insecure flow occurs) and returns control to the text planner.",Experiment/Discussion
"The text planner then proceeds to the next :make-proposition command, and sends the proposition shown in Figure 8 to the sentence planner.",Experiment/Discussion
When the sentence planner re,Experiment/Discussion
"ceives the enter proposition, it translates it into the DSyntR tree shown in Figure 9, which could be expressed as the clause information enters the Black Box through P6.",Experiment/Discussion
"Note that the choice of enter as verb is due to the fact that information is currently the theme; if Black Box were the theme, the choice would have been receives.",Experiment/Discussion
The sentence planner then tries to combine the new DSyntR with the current one (which was derived from the previous proposition).,Experiment/Discussion
"This fails (since the two clauses have different verbs and different actants), so the current DSyntR is sent to the realizer, which prints out the first sentence.",Experiment/Discussion
The new DSyntR becomes the current one.,Experiment/Discussion
"Control is returned to the text planner, which processes the third :make-propos it ion command and sends the appropriate proposition to the sentence planner.",Experiment/Discussion
The sentence planner generates the clausal DSyntR tree shown in Figure 10 (the information is classified).,Experiment/Discussion
"It then attempts to combine the new clause with the &quot;current DSyntR&quot;, first using the adjectival attachment strategy.",Experiment/Discussion
"This succeeds, yielding the tree shown in Figure 11.",Experiment/Discussion
"It then returns control to the text planner, since another clause could be merged with the current DSyntR.",Experiment/Discussion
The text planner then calls schema conceptual-break.,Experiment/Discussion
"The only effect of this schema is to send a conceptual-break message to the sentence planner, which thereupon sends its current DSyntR to the realizer.",Experiment/Discussion
The realizer prints out the surface sentence Classified information enters the Black Box through P6.,Experiment/Discussion
"The last command of the schema first shifts the (global) focus to next-component, which is the next component traversed by the insecure flow.",Experiment/Discussion
The second argument of the : shift-focus-and-edit command designates the next schema to be called.,Experiment/Discussion
This command also initiates the editing process.,Experiment/Discussion
All propositions that are generated as a result of this command are kept on a list rather than sent to the sentence planner.,Experiment/Discussion
"When the command has been executed, the list is edited by the function given as the third argument, # 'merge-send-data.",Experiment/Discussion
"The effect of this function is to combine two successive send propositions into a single, new one, so that two clauses such as the Analyzer sends the information to the Incrementor and the Incrementor sends the information to the Formater yield the Analyzer sends the information to the Formater through the Incrementor.",Experiment/Discussion
"Note that this combination is not a linguistic one but a conceptual one, since it relies on facts about sending data in this domain, rather than on the syntax or lexical semantics about the verb send.",Experiment/Discussion
"It must therefore be performed by the text planner, and not the sentence planner.",Experiment/Discussion
"Porting is an important way to evaluate complete applied text generation systems, since there is no canonical set of tasks that such a system must be able to perform and on which it can be tested.",Results/Conclusion
"(Realization components, on the other hand, can be tested for their syntactic and perhaps lexical coverage.)",Results/Conclusion
Joyce was originally designed to generate only component descriptions (as in Figure 2).,Results/Conclusion
"The &quot;flow analyzer&quot; heuristic tool was added later to the system, and the completely different type of text it required was a first successful test of Joyce and its text planner in particular.",Results/Conclusion
The modular design of Joyce proved beneficial during the porting to the new application.,Results/Conclusion
The following conceptually well-defined tasks were required during the development of the &quot;flow analyzer&quot; application: 1.,Results/Conclusion
"Since the flow analyzer is a new type of tool, no corpus of texts was available for study.",Results/Conclusion
"Instead, sample texts were written by hand and critiqued by domain experts.",Results/Conclusion
The texts were then revised and resubmitted to the experts.,Results/Conclusion
The &quot;ideal text&quot; that emerged was then analyzed and the DCK needed to generate it expressed in terms of schemas.,Results/Conclusion
"We interpret the cycle of writing, critiquing and revising as a process of DCK acquisition.",Results/Conclusion
2.,Results/Conclusion
New classes of proposition were defined.,Results/Conclusion
"These include enter, upgrade and downgrade.",Results/Conclusion
"Some of the proposition classes from the earlier descriptive application could be reused, such as send.",Results/Conclusion
3.,Results/Conclusion
The Conceptual/English dictionary was extended to account for the new proposition classes.,Results/Conclusion
4.,Results/Conclusion
Several new lexical items were entered into the English lexicon.,Results/Conclusion
"For example, the English lexeme downgrade subcategorizes for two nouns and a propositional phrase obligatorily headed by to.",Results/Conclusion
Note that those parts of Joyce that deal with facts of English (including clause combination) needed no attention (other than updating the lexicon).,Results/Conclusion
"We are currently working on porting a successor of Joyce to several new applications, including the generation of project management reports.",Results/Conclusion
"Initial results, including a prototype, are encouraging.",Results/Conclusion
"We are aware of several shortcomings of Joyce, which we will address in future versions of the system. ple in text planning, it appears to play an important role as a constraint on possible text structures.",Results/Conclusion
"Furthermore, it helps determine the use of connectives between rhetorically related clauses.",Results/Conclusion
"Finally, it may determine when conceptual breaks occur in text structure which affect sentence scoping (Scott and de Souza 1990).",Results/Conclusion
We are currently investigating the option of augmenting the DCK schemas with rhetorical annotations.,Results/Conclusion
"• The current form of the Conceptual/English dictionary is not satisfactory, since the dictionary writer is too free in writing dictionary entries.",Results/Conclusion
"For example, the dictionary could be used as a back door for the introduction of new content which the text planner was (for whatever reasons) unable to plan.",Results/Conclusion
"Meteer discusses the same problem in McKeown's original TEXT system (Meteer 1990, p.35).",Results/Conclusion
An interface to the dictionary that is more restrictive is needed.,Results/Conclusion
"• While it is possible to set a theme in the text plan, thematic structure has not received sufficient attention.",Results/Conclusion
"Rules of thematic progression (as implemented, for instance, in McKeown's TEXT) are not taken into consideration.",Results/Conclusion
"Furthermore clause combination is also sensitive to thematic structure (Kuno 1976; Derr and McKeown 1986 Iordanskaja 1989), which is currently not taken intc account.",Results/Conclusion
"Despite these shortcomings, Joyce has proven to be a successful and useful tool in the Ulysses user interface.",Results/Conclusion
"II has met the design objectives of speed and quality, and our experience in porting the text generator to new task: and to new applications indicates that Joyce is a flexibl( system that can adapt to a variety of text generatior tasks.",Results/Conclusion
