col1,col2
"Note that our formulation of CRFs is different from the widely-used formulations (e.g., (Sha and Pereira, 2003; McCallum and Li, 2003; Peng et al., 2004; Pinto et al., 2003; Peng and McCallum, 2004)).",Experiment/Discussion
"The previous applications of CRFs assign a conditional probability for a label sequence y = y1, ... , yT given an input sequence x = x1, ... , xT as: In our formulation, CRFs deal with word boundary ambiguity.",Experiment/Discussion
"Thus, the the size of output sequence T is not fixed through all candidates y ∈ Y(x).",Experiment/Discussion
"The index i is not tied with the input x as in the original CRFs, but unique to the output y ∈ Y(x).",Experiment/Discussion
"Here, we introduce the global feature vecthe global feature vector, P(y|x) can also be represented as P(y|x) = Zx1 exp(A · F(y, x)).",Experiment/Discussion
"The most probable path yˆ for the input sentence x is then given by To maximize LΛ, we have to maximize the difference between the inner product (or score) of the correct path A · F(yj, xj) and those of all other candidates A · F(y, xj), y ∈ Y(xj).",Experiment/Discussion
"CRFs is thus trained to discriminate the correct path from all other candidates, which reduces the influences of the label and length bias in encoding.",Experiment/Discussion
"At the optimal point, the first-derivative of the log-likelihood becomes 0, thus, where Ok = Ej Fk(yj, xj) is the count of feature k observed in the training data T, and Ek = Ej EP(y|xj)[Fk(y, xj)] is the expectation of feature k over the model distribution P(y|x) and T. The expectation can efficiently be calculated using a variant of the forward-backward algorithm. where fk is an abbreviation for fk(hw', t'i, hw, ti), B(x) is a set of all bi-gram sequences observed in the lattice for x, and α(w,t) and β(w,t) are the forward-backward costs given by the following recursive definitions: which can be found with the Viterbi algorithm.",Experiment/Discussion
"An interesting note is that the decoding process of CRFs can be reduced into a simple linear combinations over all global features. where LT (hw, ti) and RT (hw, ti) denote a set of tokens each of which connects to the token hw, ti from the left and the right respectively.",Experiment/Discussion
"Note that initial costs of two virtual tokens, α(wbos,tbos) and β(weos,teos), are set to be 1.",Experiment/Discussion
"A normalization constant is then given by Zx = α(weos,teos)(= β(wbos,tbos)).",Experiment/Discussion
We attempt two types of regularizations in order to avoid overfitting.,Experiment/Discussion
"They are a Gaussian prior (L2norm) (Chen and Rosenfeld, 1999) and a Laplacian prior (L1-norm) (Goodman, 2004; Peng and McCallum, 2004) CRFs are trained using the standard maximum likelihood estimation, i.e., maximizing the loglikelihood LΛ of a given training set T = {hxj,yji}N j=1, Below, we refer to CRFs with L1-norm and L2norm regularization as L1-CRFs and L2-CRFs respectively.",Experiment/Discussion
The parameter C E R+ is a hyperparameter of CRFs determined by a cross validation.,Experiment/Discussion
"L1-CRFs can be reformulated into the constrained optimization problem below by letting Ak = A+k − A−k : At the optimal point, the following Karush-KuhunTucker conditions satisfy: A+k · [C · (Ok − Ek) − 1/2] = 0, A−k · [C · (Ek − Ok) − 1/2] = 0, and |C · (Ok − Ek) |< 1/2.",Experiment/Discussion
"These conditions mean that both A+k and A−k are set to be 0 (i.e., Ak = 0), when |C · (Ok − Ek) |< 1/2.",Experiment/Discussion
"A non-zero weight is assigned to Ak, only when |C · (Ok − Ek) |= 1/2.",Experiment/Discussion
"L2-CRFs, in contrast, give the optimal solution when δLΛ δλk = C · (Ok − Ek) − Ak = 0.",Experiment/Discussion
"Omitting the proof, (Ok − Ek) =� 0 can be shown and L2-CRFs thus give a non-sparse solution where all Ak have non-zero weights.",Experiment/Discussion
The relationship between two reguralizations have been studied in Machine Learning community.,Experiment/Discussion
"(Perkins et al., 2003) reported that L1-regularizer should be chosen for a problem where most of given features are irrelevant.",Experiment/Discussion
"On the other hand, L2regularizer should be chosen when most of given features are relevant.",Experiment/Discussion
An advantage of L1-based regularizer is that it often leads to sparse solutions where most of Ak are exactly 0.,Experiment/Discussion
The features assigned zero weight are thought as irrelevant features to classifications.,Experiment/Discussion
"The L2-based regularizer, also seen in SVMs, produces a non-sparse solution where all of Ak have non-zero weights.",Experiment/Discussion
All features are used with L2-CRFs.,Experiment/Discussion
"The optimal solutions of L2-CRFs can be obtained by using traditional iterative scaling algorithms (e.g., IIS or GIS (Pietra et al., 1997)) or more efficient quasi-Newton methods (e.g., L-BFGS (Liu and Nocedal, 1989)).",Experiment/Discussion
"For L1-CRFs, constrained optimizers (e.g., L-BFGS-B (Byrd et al., 1995)) can be used.",Experiment/Discussion
"We use two widely-used Japanese annotated corpora in the research community, Kyoto University Corpus ver 2.0 (KC) and RWCP Text Corpus (RWCP), for our experiments on CRFs.",Experiment/Discussion
"Note that each corpus has a different POS tagset and details (e.g., size of training and test dataset) are summarized in Table 1.",Experiment/Discussion
"One of the advantages of CRFs is that they are flexible enough to capture many correlated features, including overlapping and non-independent features.",Experiment/Discussion
"We thus use as many features as possible, which could not be used in HMMs.",Experiment/Discussion
Table 2 summarizes the set of feature templates used in the KC data.,Experiment/Discussion
The templates for RWCP are essentially the same as those of KC except for the maximum level of POS subcatgeories.,Experiment/Discussion
"Word-level templates are employed when the words are lexicalized, i.e., those that belong to particle, auxiliary verb, or suffix6.",Experiment/Discussion
"For an unknown word, length of the word, up to 2 suffixes/prefixes and character types are used as the features.",Experiment/Discussion
We use all features observed in the lattice without any cut-off thresholds.,Experiment/Discussion
Table 1 also includes the number of features in both data sets.,Experiment/Discussion
We evaluate performance with the standard Fscore (Fβ=1) defined as follows: where Recall = # of correct tokens # of tokens in test corpus # of correct tokens P recision = .,Experiment/Discussion
"# of tokens in system output In the evaluations of F-scores, three criteria of correctness are used: seg: (only the word segmentation is evaluated), top: (word segmentation and the top level of POS are evaluated), and all: (all information is used for evaluation).",Experiment/Discussion
The hyperparameters C for L1-CRFs and L2CRFs are selected by cross-validation.,Experiment/Discussion
Experiments are implemented in C++ and executed on Linux with XEON 2.8 GHz dual processors and 4.0 Gbyte of main memory.,Experiment/Discussion
Tables 3 and 4 show experimental results using KC and RWCP respectively.,Experiment/Discussion
The three F-scores (seg/top/all) for our CRFs and a baseline bi-gram HMMs are listed.,Experiment/Discussion
"In Table 3 (KC data set), the results of a variant of maximum entropy Markov models (MEMMs) (Uchimoto et al., 2001) and a rule-based analyzer (JUMAN7) are also shown.",Experiment/Discussion
"To make a fare comparison, we use exactly the same data as (Uchimoto et al., 2001).",Experiment/Discussion
"In Table 4 (RWCP data set), the result of an extended Hidden Markov Models (E-HMMs) (Asahara and Matsumoto, 2000) trained and tested with the same corpus is also shown.",Experiment/Discussion
E-HMMs is applied to the current implementation of ChaSen.,Experiment/Discussion
Details of E-HMMs are described in Section 4.3.2.,Experiment/Discussion
We directly evaluated the difference of these systems using McNemar’s test.,Experiment/Discussion
"Since there are no standard methods to evaluate the significance of F scores, we convert the outputs into the characterbased B/I labels and then employ a McNemar’s paired test on the labeling disagreements.",Experiment/Discussion
"This evaluation was also used in (Sha and Pereira, 2003).",Experiment/Discussion
The results of McNemar’s test suggest that L2-CRFs is significantly better than other systems including L1CRFs8.,Experiment/Discussion
The overall results support our empirical success of morphological analysis based on CRFs.,Experiment/Discussion
"Uchimoto el al. proposed a variant of MEMMs trained with a number of features (Uchimoto et al., 2001).",Experiment/Discussion
"Although they improved the accuracy for unknown words, they fail to segment some sentences which are correctly segmented with HMMs or rulebased analyzers.",Experiment/Discussion
Figure 3 illustrates the sentences which are incorrectly segmented by Uchimoto’s MEMMs.,Experiment/Discussion
The correct paths are indicated by bold boxes.,Experiment/Discussion
Uchimoto et al. concluded that these errors were caused by nonstandard entries in the lexicon.,Experiment/Discussion
"In Figure 3, “ロマ ンは” (romanticist) and “ない心” (one’s heart) are unusual spellings and they are normally written as “ロマン派” and “内心” respectively.",Experiment/Discussion
"However, we conjecture that these errors are caused by the influence of the length bias.",Experiment/Discussion
"To support our claim, these sentences are correctly segmented by CRFs, HMMs and rule-based analyzers using the same lexicon as (Uchimoto et al., 2001).",Experiment/Discussion
"By the length bias, short paths are preferred to long paths.",Experiment/Discussion
"Thus, single token “ロマンは” or “ない心” is likely to be selected compared to multiple tokens “ロマン / は” or “な い / 心”.",Experiment/Discussion
"Moreover, “ロマン” and “ロマンは” have exactly the same POS (Noun), and transition probabilities of these tokens become almost equal.",Experiment/Discussion
"Consequentially, there is no choice but to select a short path (single token) in order to maximize the whole sentence probability.",Experiment/Discussion
"Table 5 summarizes the number of errors in HMMs, CRFs and MEMMs, using the KC data set.",Experiment/Discussion
"Two types of errors, l-error and s-error, are given in this table. l-error (or s-error) means that a system incorrectly outputs a longer (or shorter) token than the correct token respectively.",Experiment/Discussion
"By length bias, long tokens are preferred to short tokens.",Experiment/Discussion
"Thus, larger number of l-errors implies that the result is highly influenced by the length bias.",Experiment/Discussion
"While the relative rates of l-error and s-error are almost the same in HMMs and CRFs, the number of l-errors with MEMMs amounts to 416, which is 70% of total errors, and is even larger than that of naive HMMs (306).",Experiment/Discussion
This result supports our claim that MEMMs is not sufficient to be applied to Japanese morphological analysis where the length bias is inevitable.,Experiment/Discussion
"Asahara et al. extended the original HMMs by 1) position-wise grouping of POS tags, 2) word-level statistics, and 3) smoothing of word and POS level statistics (Asahara and Matsumoto, 2000).",Experiment/Discussion
All of these techniques are designed to capture hierarchical structures of POS tagsets.,Experiment/Discussion
"For instance, in the position-wise grouping, optimal levels of POS hierarchies are changed according to the contexts.",Experiment/Discussion
Best hierarchies for each context are selected by handcrafted rules or automatic error-driven procedures.,Experiment/Discussion
CRFs can realize such extensions naturally and straightforwardly.,Experiment/Discussion
"In CRFs, position-wise grouping and word-POS smoothing are simply integrated into a design of feature functions.",Experiment/Discussion
Parameters λk for each feature are automatically configured by general maximum likelihood estimation.,Experiment/Discussion
"As shown in Table 2, we can employ a number of templates to capture POS hierarchies.",Experiment/Discussion
"Furthermore, some overlapping features (e.g., forms and types of conjugation) can be used, which was not possible in the extended HMMs.",Experiment/Discussion
"L2-CRFs perform slightly better than L1-CRFs, which indicates that most of given features (i.e., overlapping features, POS hierarchies, suffixes/prefixes and character types) are relevant to both of two datasets.",Experiment/Discussion
"The numbers of active (nonzero) features used in L1-CRFs are much smaller (about 1/8 - 1/6) than those in L2-CRFs: (L2CRFs: 791,798 (KC) / 580,032 (RWCP) v.s., L1CRFs: 90,163 (KC) / 101,757 (RWCP)).",Experiment/Discussion
"L1-CRFs are worth being examined if there are some practical constraints (e.g., limits of memory, disk or CPU resources).",Experiment/Discussion
"In this paper, we present how conditional random fields can be applied to Japanese morphological analysis in which word boundary ambiguity exists.",Results/Conclusion
"By virtue of CRFs, 1) a number of correlated features for hierarchical tagsets can be incorporated which was not possible in HMMs, and 2) influences of label and length bias are minimized which caused errors in MEMMs.",Results/Conclusion
"We compare results between CRFs, MEMMs and HMMs in two Japanese annotated corpora, and CRFs outperform the other approaches.",Results/Conclusion
"Although we discuss Japanese morphological analysis, the proposed approach can be applicable to other non-segmented languages such as Chinese or Thai.",Results/Conclusion
There exist some phenomena which cannot be analyzed only with bi-gram features in Japanese morphological analysis.,Results/Conclusion
"To improve accuracy, tri-gram or more general n-gram features would be useful.",Results/Conclusion
CRFs have capability of handling such features.,Results/Conclusion
"However, the numbers of features and nodes in the lattice increase exponentially as longer contexts are captured.",Results/Conclusion
"To deal with longer contexts, we need a practical feature selection which effectively trades between accuracy and efficiency.",Results/Conclusion
"For this challenge, McCallum proposes an interesting research avenue to explore (McCallum, 2003).",Results/Conclusion
"We would like to thank Kiyotaka Uchimoto and Masayuki Asahara, who explained the details of their Japanese morphological analyzers.",Results/Conclusion
