col1,col2
"In this way, we produce a subjectivity annotated corpus that we can use to train a subjectivity annotation tool for the target language.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
Figure 2 illustrates this experiment.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"In order to generate automatic subjectivity annotations, we use the OpinionFinder tool developed by (Wiebe and Riloff, 2005).","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
OpinionFinder includes two classifiers.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
The first one is a rule-based highprecision classifier that labels sentences based on the presence of subjective clues obtained from a large lexicon.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"The second one is a high-coverage classifier that starts with an initial corpus annotated using the high-precision classifier, followed by several bootstrapping steps that increase the size of the lexicon and the coverage of the classifier.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
For most of our experiments we use the high-coverage classifier.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"Table 1 shows the performance of the two OpinionFinder classifiers as measured on the MPQA corpus (Wiebe and Riloff, 2005).","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"As a raw corpus, we use a subset of the SemCor corpus (Miller et al., 1993), consisting of 107 documents with roughly 11,000 sentences.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"This is a balanced corpus covering a number of topics in sports, politics, fashion, education, and others.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"The reason for working with this collection is the fact that we also have a manual translation of the SemCor documents from English into one of the target languages used in the experiments (Romanian), which enables comparative evaluations of different scenarios (see Section 4).","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"Note that in this experiment the annotation of subjectivity is carried out on the original source language text, and thus expected to be more accurate than if it were applied on automatically translated text.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"However, the training data in the target language is produced by automatic translation, and thus likely to contain errors.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"The third experiment is similar to the second one, except that we reverse the direction of the translation.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"We translate raw text that is available in the target language into the source language, and then use a subjectivity annotation tool to label the automatically translated source language text.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"After the annotation, the labels are projected back into the target language, and the resulting annotated corpus is used to train a subjectivity classifier.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
Figure 3 illustrates this experiment.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"As before, we use the high-coverage classifier available in OpinionFinder, and the SemCor corpus.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
We use a manual translation of this corpus available in the target language.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"In this experiment, the subjectivity annotations are carried out on automatically generated source text, and thus expected to be less accurate.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"However, since the training data was originally written in the target language, it is free of translation errors, and thus training carried out on this data should be more robust.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"For comparison purposes, we also propose an experiment which plays the role of an upper bound on the methods described so far.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
This experiment involves the automatic translation of the test data from the target language into the source language.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"The source language text is then annotated for subjectivity using OpinionFinder, followed by a projection of the resulting labels back into the target language.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"Unlike the previous three experiments, in this experiment we only generate subjectivity-annotated resources, and we do not build and evaluate a standalone subjectivity analysis tool for the target language.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"Further training of a machine learning algorithm, as in experiments two and three, is required in order to build a subjectivity analysis tool.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
"Thus, this fourth experiment is an evaluation of the resources generated in the target language, which represents an upper bound on the performance of any machine learning algorithm that would be trained on these resources.","{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
Figure 4 illustrates this experiment.,"{'title': '3 Machine Translation for Subjectivity Analysis', 'number': '3'}"
Our initial evaluations are carried out on Romanian.,"{'title': '4 Evaluation and Results', 'number': '4'}"
The performance of each of the three methods is evaluated using a dataset manually annotated for subjectivity.,"{'title': '4 Evaluation and Results', 'number': '4'}"
"To evaluate our methods, we generate a Romanian training corpus annotated for subjectivity on which we train a subjectivity classifier, which is then used to label the test data.","{'title': '4 Evaluation and Results', 'number': '4'}"
We evaluate the results against a gold-standard corpus consisting of 504 Romanian sentences manually annotated for subjectivity.,"{'title': '4 Evaluation and Results', 'number': '4'}"
"These sentences represent the manual translation into Romanian of a small subset of the SemCor corpus, which was removed from the training corpora used in experiments two and three.","{'title': '4 Evaluation and Results', 'number': '4'}"
"This is the same evaluation dataset as used in (Mihalcea et al., 2007).","{'title': '4 Evaluation and Results', 'number': '4'}"
"Two Romanian native speakers annotated the sentences individually, and the differences were adjudicated through discussions.","{'title': '4 Evaluation and Results', 'number': '4'}"
"The agreement of the two annotators is 0.83% (κ = 0.67); when the uncertain annotations are removed, the agreement rises to 0.89 (κ = 0.77).","{'title': '4 Evaluation and Results', 'number': '4'}"
"The two annotators reached consensus on all sentences for which they disagreed, resulting in a gold standard dataset with 272 (54%) subjective sentences and 232 (46%) objective sentences.","{'title': '4 Evaluation and Results', 'number': '4'}"
"More details about this dataset are available in (Mihalcea et al., 2007).","{'title': '4 Evaluation and Results', 'number': '4'}"
"In order to learn from our annotated data, we experiment with two different classifiers, Naive Bayes and support vector machines (SVM), selected for their performance and diversity of learning methodology.","{'title': '4 Evaluation and Results', 'number': '4'}"
"For Naive Bayes, we use the multinomial model (McCallum and Nigam, 1998) with a threshold of 0.3.","{'title': '4 Evaluation and Results', 'number': '4'}"
"For SVM (Joachims, 1998), we use the LibSVM implementation (Fan et al., 2005) with a linear kernel.","{'title': '4 Evaluation and Results', 'number': '4'}"
"The automatic translation of the MPQA and of the SemCor corpus was performed using Language Weaver,1 a commercial statistical machine translation software.","{'title': '4 Evaluation and Results', 'number': '4'}"
"The resulting text was post-processed by removing diacritics, stopwords and numbers.","{'title': '4 Evaluation and Results', 'number': '4'}"
"For training, we experimented with a series of weighting schemes, yet we only report the results obtained for binary weighting, as it had the most consistent behavior.","{'title': '4 Evaluation and Results', 'number': '4'}"
The results obtained by running the three experiments on Romanian are shown in Table 2.,"{'title': '4 Evaluation and Results', 'number': '4'}"
"The baseline on this data set is 54.16%, represented by the percentage of sentences in the corpus that are subjective, and the upper bound (UB) is 71.83%, which is the accuracy obtained under the scenario where the test data is translated into the source language and then annotated using the high-coverage OpinionFinder tool.","{'title': '4 Evaluation and Results', 'number': '4'}"
"Perhaps not surprisingly, the SVM classifier outperforms Naive Bayes by 2% to 6%, implying that SVM may be better fitted to lessen the amount of noise embedded in the dataset and provide more accurate classifications.","{'title': '4 Evaluation and Results', 'number': '4'}"
"The first experiment, involving the automatic translation of the MPQA corpus enhanced with manual annotations for subjectivity at sentence level, does not seem to perform well when compared to the experiments in which automatic subjectivity classification is used.","{'title': '4 Evaluation and Results', 'number': '4'}"
"This could imply that a classifier cannot be so easily trained on the cues that humans use to express subjectivity, especially when they are not overtly expressed in the sentence and thus can be lost in the translation.","{'title': '4 Evaluation and Results', 'number': '4'}"
"Instead, the automatic annotations produced with a rule-based tool (OpinionFinder), relying on overt mentions of words in a subjectivity lexicon, seems to be more robust to translation, further resulting in better classification results.","{'title': '4 Evaluation and Results', 'number': '4'}"
"To exemplify, consider the following subjective sentence from the MPQA corpus, which does not include overt clues of subjectivity, but was annotated as subjective by the human judges because of the structure of the sentence: It is the Palestinians that are calling for the implementation of the agreements, understandings, and recommendations pertaining to the Palestinian-Israeli conflict.","{'title': '4 Evaluation and Results', 'number': '4'}"
We compare our results with those obtained by a previously proposed method that was based on the manual translation of the SemCor subjectivityannotated corpus.,"{'title': '4 Evaluation and Results', 'number': '4'}"
"In (Mihalcea et al., 2007), we used the manual translation of the SemCor corpus into Romanian to form an English-Romanian parallel data set.","{'title': '4 Evaluation and Results', 'number': '4'}"
"The English side was annotated using the Opinion Finder tool, and the subjectivity labels were projected on the Romanian text.","{'title': '4 Evaluation and Results', 'number': '4'}"
A Naive Bayes classifier was then trained on the subjectivity annotated Romanian corpus and tested on the same gold standard as used in our experiments.,"{'title': '4 Evaluation and Results', 'number': '4'}"
Table 3 shows the results obtained in those experiments by using the high-coverage OpinionFinder classifier.,"{'title': '4 Evaluation and Results', 'number': '4'}"
"Among our experiments, experiments two and three are closest to those proposed in (Mihalcea et al., 2007).","{'title': '4 Evaluation and Results', 'number': '4'}"
"By using machine translation, from English into Romanian (experiment two) or Romanian into English (experiment three), and annotating this dataset with the high-coverage OpinionFinder classifier, we obtain an F-measure of 63.69%, and 65.87% respectively, using Naive Bayes (the same machine learning classifier as used in (Mihalcea et al., 2007)).","{'title': '4 Evaluation and Results', 'number': '4'}"
"This implies that at most 4% in Fmeasure can be gained by using a parallel corpus as compared to an automatically translated corpus, further suggesting that machine translation is a viable alternative to devising subjectivity classification in a target language leveraged on the tools existent in a source language.","{'title': '4 Evaluation and Results', 'number': '4'}"
"As English is a language with fewer inflections when compared to Romanian, which accommodates for gender and case as a suffix to the base form of a word, the automatic translation into English is closer to a human translation (experiment three).","{'title': '4 Evaluation and Results', 'number': '4'}"
"Therefore labeling this data using the OpinionFinder tool and projecting the labels onto a fully inflected humangenerated Romanian text provides more accurate classification results, as compared to a setup where the training is carried out on machine-translated Romanian text (experiment two).","{'title': '4 Evaluation and Results', 'number': '4'}"
We also wanted to explore the impact that the corpus size may have on the accuracy of the classifiers.,"{'title': '4 Evaluation and Results', 'number': '4'}"
We re-ran experiments two and three with 20% corpus size increments at a time (Figures 5 and 6).,"{'title': '4 Evaluation and Results', 'number': '4'}"
It is interesting to note that a corpus of approximately 6000 sentences is able to achieve a high enough Fmeasure (around 66% for both experiments) to be considered viable for training a subjectivity classifier.,"{'title': '4 Evaluation and Results', 'number': '4'}"
"Also, at a corpus size over 10,000 sentences, the Naive Bayes classifier performs worse than SVM, which displays a directly proportional trend between the number of sentences in the data set and the observed F-measure.","{'title': '4 Evaluation and Results', 'number': '4'}"
"This trend could be explained by the fact that the SVM classifier is more robust with regard to noisy data, when compared to Naive Bayes.","{'title': '4 Evaluation and Results', 'number': '4'}"
"To test the validity of the results on other languages, we ran a portability experiment on Spanish.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"To build a test dataset, a native speaker of Spanish translated the gold standard of 504 sentences into Spanish.","{'title': '5 Portability to Other Languages', 'number': '5'}"
We maintain the same subjectivity annotations as for the Romanian dataset.,"{'title': '5 Portability to Other Languages', 'number': '5'}"
"To create the training data required by the first two experiments, we translate both the MPQA corpus and the SemCor corpus into Spanish using the Google Translation service,2 a publicly available machine translation engine also based on statistical machine translation.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"We were therefore able to implement all the experiments but the third, which would have required a manually translated version of the SemCor corpus.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"Although we could have used a Spanish text to carry out a similar experiment, due to the fact that the dataset would have been different, the results would not have been directly comparable.","{'title': '5 Portability to Other Languages', 'number': '5'}"
The results of the two experiments exploring the portability to Spanish are shown in Table 4.,"{'title': '5 Portability to Other Languages', 'number': '5'}"
"Interestingly, all the figures are higher than those obtained for Romanian.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"We assume this occurs because Spanish is one of the six official United Nations languages, and the Google translation engine is using the United Nations parallel corpus to train their translation engine, therefore implying that a better quality translation is achieved as compared to the one available for Romanian.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"We can therefore conclude that the more accurate the translation engine, the more accurately the subjective content is translated, and therefore the better the results.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"As it was the case for Romanian, the SVM classifier produces the best results, with absolute improvements over the Naive Bayes classifier ranging from 0.2% to 3.5%.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"Since the Spanish automatic translation seems to be closer to a human-quality translation, we are not surprised that this time the first experiment is able to generate a more accurate training corpus as compared to the second experiment.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"The MPQA corpus, since it is manually annotated and of better quality, has a higher chance of generating a more reliable data set in the target language.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"As in the experiments on Romanian, when performing automatic translation of the test data, we obtain the best results with an F-measure of 73.41%, which is also the upper bound on our proposed experiments.","{'title': '5 Portability to Other Languages', 'number': '5'}"
"Based on our experiments, we can conclude that machine translation offers a viable approach to generating resources for subjectivity annotation in a given target language.","{'title': '6 Discussion', 'number': '6'}"
The results suggest that either a manually annotated dataset or an automatically annotated one can provide sufficient leverage towards building a tool for subjectivity analysis.,"{'title': '6 Discussion', 'number': '6'}"
"Since the use of parallel corpora (Mihalcea et al., 2007) requires a large amount of manual labor, one of the reasons behind our experiments was to asses the ability of machine translation to transfer subjective content into a target language with minimal effort.","{'title': '6 Discussion', 'number': '6'}"
"As demonstrated by our experiments, machine translation offers a viable alternative in the construction of resources and tools for subjectivity classification in a new target language, with only a small decrease in performance as compared to the case when a parallel corpus is available and used.","{'title': '6 Discussion', 'number': '6'}"
"To gain further insights, two additional experiments were performed.","{'title': '6 Discussion', 'number': '6'}"
"First, we tried to isolate the role played by the quality of the subjectivity annotations in the source-language for the cross-lingual projections of subjectivity.","{'title': '6 Discussion', 'number': '6'}"
"To this end, we used the high-precision OpinionFinder classifier to annotate the English datasets.","{'title': '6 Discussion', 'number': '6'}"
"As shown in Table 1, this classifier has higher precision but lower recall as compared to the high-coverage classifier we used in our previous experiments.","{'title': '6 Discussion', 'number': '6'}"
"We re-ran the second experiment, this time trained on the 3,700 sentences that were classified by the OpinionFinder high-precision classifier as either subjective or objective.","{'title': '6 Discussion', 'number': '6'}"
"For Romanian, we obtained an F-measure of 69.05%, while for Spanish we obtained an F-measure of 66.47%.","{'title': '6 Discussion', 'number': '6'}"
"Second, we tried to isolate the role played by language-specific clues of subjectivity.","{'title': '6 Discussion', 'number': '6'}"
"To this end, we decided to set up an experiment which, by comparison, can suggest the degree to which the languages are able to accommodate specific markers for subjectivity.","{'title': '6 Discussion', 'number': '6'}"
"First, we trained an English classifier using the SemCor training data automatically annotated for subjectivity with the OpinionFinder highcoverage tool.","{'title': '6 Discussion', 'number': '6'}"
The classifier was then applied to the English version of the manually labeled test data set (the gold standard described in Section 4).,"{'title': '6 Discussion', 'number': '6'}"
"Next, we ran a similar experiment on Romanian, using a classifier trained on the Romanian version of the same SemCor training data set, annotated with subjectivity labels projected from English.","{'title': '6 Discussion', 'number': '6'}"
The classifier was tested on the same gold standard data set.,"{'title': '6 Discussion', 'number': '6'}"
"Thus, the two classifiers used the same training data, the same test data, and the same subjectivity annotations, the only difference being the language used (English or Romanian).","{'title': '6 Discussion', 'number': '6'}"
The results for these experiments are compiled in Table 5.,"{'title': '6 Discussion', 'number': '6'}"
"Interestingly, the experiment conducted on Romanian shows an improvement of 3.5% to 9.5% over the results obtained on English, which indicates that subjective content may be easier to learn in Romanian versus English.","{'title': '6 Discussion', 'number': '6'}"
"The fact that Romanian verbs are inflected for mood (such as indicative, conditional, subjunctive, presumptive), enables an automatic classifier to identify additional subjective markers in text.","{'title': '6 Discussion', 'number': '6'}"
"Some moods such as conditional and presumptive entail human judgment, and therefore allow for clear subjectivity annotation.","{'title': '6 Discussion', 'number': '6'}"
"Moreover, Romanian is a highly inflected language, accommodating for forms of various words based on number, gender, case, and offering an explicit lexicalization of formality and politeness.","{'title': '6 Discussion', 'number': '6'}"
All these features may have a cumulative effect in allowing for better classification.,"{'title': '6 Discussion', 'number': '6'}"
"At the same time, English entails minimal inflection when compared to other Indo-European languages, as it lacks both gender and adjective agreement (with very few notable exceptions such as beautiful girl and handsome boy).","{'title': '6 Discussion', 'number': '6'}"
"Verb moods are composed with the aid of modals, while tenses and expressions are built with the aid of auxiliary verbs.","{'title': '6 Discussion', 'number': '6'}"
"For this reason, a machine learning algorithm may not be able to identify the same amount of information on subjective content in an English versus a Romanian text.","{'title': '6 Discussion', 'number': '6'}"
"It is also interesting to note that the labeling of the training set was performed using a subjectivity classifier developed for English, which takes into account a large, humanannotated, subjectivity lexicon also developed for English.","{'title': '6 Discussion', 'number': '6'}"
One would have presumed that any classifier trained on this annotated text would therefore provide the best results in English.,"{'title': '6 Discussion', 'number': '6'}"
"Yet, as explained earlier, this was not the case.","{'title': '6 Discussion', 'number': '6'}"
"In this paper, we explored the use of machine translation for creating resources and tools for subjectivity analysis in other languages, by leveraging on the resources available in English.","{'title': '7 Conclusion', 'number': '7'}"
"We introduced and evaluated three different approaches to generate subjectivity annotated corpora in a given target language, and exemplified the technique on Romanian and Spanish.","{'title': '7 Conclusion', 'number': '7'}"
"The experiments show promising results, as they are comparable to those obtained using manually translated corpora.","{'title': '7 Conclusion', 'number': '7'}"
"While the quality of the translation is a factor, machine translation offers an efficient and effective alternative in capturing the subjective semantics of a text, coming within 4% Fmeasure as compared to the results obtained using human translated corpora.","{'title': '7 Conclusion', 'number': '7'}"
"In the future, we plan to explore additional language-specific clues, and integrate them into the subjectivity classifiers.","{'title': '7 Conclusion', 'number': '7'}"
"As shown by some of our experiments, Romanian seems to entail more subjectivity markers compared to English, and this factor motivates us to further pursue the use of languagespecific clues of subjectivity.","{'title': '7 Conclusion', 'number': '7'}"
"Our experiments have generated corpora of about 20,000 sentences annotated for subjectivity in Romanian and Spanish, which are available for download at http://lit.csci.unt.edu/index.php/Downloads, along with the manually annotated data sets.","{'title': '7 Conclusion', 'number': '7'}"
The authors are grateful to Daniel Marcu and LanguageWeaver for kindly providing access to their Romanian-English and English-Romanian machine translation engines.,"{'title': 'Acknowledgments', 'number': '8'}"
This work was partially supported by a National Science Foundation grant IIS#0840608.,"{'title': 'Acknowledgments', 'number': '8'}"
