col1,col2
"This is a more difficult optimization problem, as the search space is no longer convex.",Experiment/Discussion
"However, certain properties of the BLEU metric can be exploited to speed up search, as described in detail by Och (2003).",Experiment/Discussion
We use this method of optimizing feature weights throughout this paper.,Experiment/Discussion
"Our baseline MT system is the alignment template system described in detail by Och, Tillmann, and Ney (1999) and Och and Ney (2004).",Experiment/Discussion
"In the following, we give a short description of this baseline model.",Experiment/Discussion
The probability model of the alignment template system for translating a sentence can be thought of in distinct stages.,Experiment/Discussion
"First, the source sentence words fJ1 are grouped to phrases ˜fK1 .",Experiment/Discussion
For each phrase f˜ an alignment template z is chosen and the sequence of chosen alignment templates is reordered (according to πK1 ).,Experiment/Discussion
"Then, every phrase f˜ produces its translation e˜ (using the corresponding alignment template z).",Experiment/Discussion
"Finally, the sequence of phrases ˜eK1 constitutes the sequence of words eI1.",Experiment/Discussion
"Our baseline system incorporated the following feature functions: Alignment Template Selection Each alignment template is chosen with probability p(z |˜f), estimated by relative frequency.",Experiment/Discussion
The corresponding feature function in our log-linear model is the log probability of the product of p(z |˜f) for all used alignment templates used.,Experiment/Discussion
"Word Selection This feature is based on the lexical translation probabilities p(e|f), estimated using relative frequencies according to the highest-probability wordlevel alignment for each training sentence.",Experiment/Discussion
"A translation probability conditioned on the source and target position within the alignment template p(e|f, i, j) is interpolated with the position-independent probability p(e|f).",Experiment/Discussion
Phrase Alignment This feature favors monotonic alignment at the phrase level.,Experiment/Discussion
It measures the ‘amount of non-monotonicity’ by summing over the distance (in the source language) of alignment templates which are consecutive in the target language.,Experiment/Discussion
"Language Model Features As a language model feature, we use a standard backing off word-based trigram language model (Ney, Generet, and Wessel, 1995).",Experiment/Discussion
"The baseline system actually includes four different language model features trained on four different corpora: the news part of the bilingual training data, a large Xinhua news corpus, a large AFP news corpus, and a set of Chinese news texts downloaded from the web.",Experiment/Discussion
Word/Phrase Penalty This word penalty feature counts the length in words of the target sentence.,Experiment/Discussion
"Without this feature, the sentences produced tend to be too short.",Experiment/Discussion
"The phrase penalty feature counts the number of phrases produced, and can allow the model to prefer either short or long phrases.",Experiment/Discussion
Phrases from Conventional Lexicon The baseline alignment template system makes use of the ChineseEnglish lexicon provided by LDC.,Experiment/Discussion
Each lexicon entry is a potential phrase translation pair in the alignment template system.,Experiment/Discussion
"To score the use of these lexicon entries (which have no normal translation probability), this feature function counts the number of times such a lexicon entry is used.",Experiment/Discussion
Additional Features A major advantage of the loglinear modeling approach is that it is easy to add new features.,Experiment/Discussion
"In this paper, we explore a variety of features based on successively deeper syntactic representations of the source and target sentences, and their alignment.",Experiment/Discussion
"For each of the new features discussed below, we added the feature value to the set of baseline features, re-estimated feature weights on development data, and obtained results on test data.",Experiment/Discussion
"We worked with the Chinese-English data from the recent evaluations, as both large amounts of sentence-aligned training corpora and multiple gold standard reference translations are available.",Experiment/Discussion
"This is a standard data set, making it possible to compare results with other systems.",Experiment/Discussion
"In addition, working on Chinese allows us to use the existing Chinese syntactic treebank and parsers based on it.",Experiment/Discussion
"For the baseline MT system, we distinguish the following three different sentence- or chunk-aligned parallel training corpora: most experiments described in this report this corpus consists of 993 sentences (about 25K words) in both languages.",Experiment/Discussion
"For development and test data, we have four English (reference) translations for each Chinese sentence.",Experiment/Discussion
"For each sentence in the development, test, and the blind test corpus a set of 16,384 different alternative translations has been produced using the baseline system.",Experiment/Discussion
"For extracting the n-best candidate translations, an A* search is used.",Experiment/Discussion
These n-best candidate translations are the basis for discriminative training of the model parameters and for re-ranking.,Experiment/Discussion
We used n-best reranking rather than implementing new search algorithms.,Experiment/Discussion
The development of efficient search algorithms for long-range dependencies is very complicated and a research topic in itself.,Experiment/Discussion
"The reranking strategy enabled us to quickly try out a lot of new dependencies, which would not have been be possible if the search algorithm had to be changed for each new dependency.",Experiment/Discussion
"On the other hand, the use of n-best list rescoring limits the possibility of improvements to what is available in the n-best list.",Experiment/Discussion
"Hence, it is important to analyze the quality of the n-best lists by determining how much of an improvement would be possible given a perfect reranking algorithm.",Experiment/Discussion
"We computed the oracle translations, that is, the set of translations from our n-best list that yields the best BLEU score.1 We use the following two methods to compute the BLEU score of an oracle translation: 1Note that due to the corpus-level holistic nature of the BLEU score it is not trivial to compute the optimal set of oracle translations.",Experiment/Discussion
We use a greedy search algorithm for the oracle translations that might find only a local optimum.,Experiment/Discussion
"Empirically, we do not observe a dependence on the starting point, hence we believe that this does not pose a significant problem. n-best list.",Experiment/Discussion
The avBLEUr3 scores are computed with respect to three reference translations averaged over the four different choices of holding out one reference.,Experiment/Discussion
The first method provides the theoretical upper bound of what BLEU score can be obtained by rescoring a given nbest list.,Experiment/Discussion
"Using this method with a 1000-best list, we obtain oracle translations that outperform the BLEU score of the human translations.",Experiment/Discussion
"The oracle translations achieve 113% against the human BLEU score on the test data (Table 1), while the first best translations obtain 79.2% against the human BLEU score.",Experiment/Discussion
The second method uses a different references for selection and scoring.,Experiment/Discussion
"Here, using an 1000-best list, we obtain oracle translations with a relative human BLEU score of 88.5%.",Experiment/Discussion
"Based on the results of the oracle experiment, and in order to make rescoring computationally feasible for features requiring significant computation for each hypothesis, we used the top 1000 translation candidates for our experiments.",Experiment/Discussion
The baseline system’s BLEU score is 31.6% on the test set (equivalent to the 1-best oracle in Table 1).,Experiment/Discussion
This is the benchmark against which the contributions of the additional features described in the remainder of this paper are to be judged.,Experiment/Discussion
"As a precursor to developing the various syntactic features described in this report, the syntactic representations on which they are based needed to be computed.",Experiment/Discussion
"This involved part-of-speech tagging, chunking, and parsing both the Chinese and English side of our training, development, and test sets.",Experiment/Discussion
Applying the part-of-speech tagger to the often ungrammatical MT output from our n-best lists sometimes led to unexpected results.,Experiment/Discussion
"Often the tagger tries to “fix up” ungrammatical sentences, for example by looking for a verb when none is present: China NNP 14 CD open JJ border NN cities NNS achievements VBZ remarkable JJ Here, although achievements has never been seen as a verb in the tagger’s training data, the prior for a verb in this position is high enough to cause a present tense verb tag to be produced.",Experiment/Discussion
"In addition to the inaccuracies of the MT system, the difference in genre from the tagger’s training text can cause problems.",Experiment/Discussion
"For example, while our MT data include news article headlines with no verb, headlines are not included in the Wall Street Journal text on which the tagger is trained.",Experiment/Discussion
"Similarly, the tagger is trained on full sentences with normalized punctuation, leading it to expect punctuation at the end of every sentence, and produce a punctuation tag even when the evidence does not support it: China NNP ’s POS economic JJ development NN and CC opening VBG up RP 14 CD border NN cities NNS remarkable JJ achievements .",Experiment/Discussion
The same issues affect the parser.,Experiment/Discussion
"For example the parser can create verb phrases where none exist, as in the following example in which the tagger correctly did not identify a verb in the sentence: These effects have serious implications for designing syntactic feature functions.",Experiment/Discussion
Features such “is there a verb phrase” may not do what you expect.,Experiment/Discussion
"One solution would be features that involve the probability of a parse subtree or tag sequence, allowing us to ask “how good a verb phrase is it?” Another solution is more detailed features examining more of the structure, such as “is there a verb phrase with a verb?”",Experiment/Discussion
"These features, directly based on the source and target strings of words, are intended to address such problems as translation choice, missing content words, and incorrect punctuation.",Experiment/Discussion
"We used IBM Model 1 (Brown et al., 1993) as one of the feature functions.",Experiment/Discussion
"Since Model 1 is a bag-of-word translation model and it gives the sum of all possible alignment probabilities, a lexical co-occurrence effect, or triggering effect, is expected.",Experiment/Discussion
This captures a sort of topic or semantic coherence in translations.,Experiment/Discussion
"As defined by Brown et al. (1993), Model 1 gives a probability of any given translation pair, which is We used GIZA++ to train the model.",Experiment/Discussion
The training data is a subset (30 million words on the English side) of the entire corpus that was used to train the baseline MT system.,Experiment/Discussion
"For a missing translation word pair or unknown words, where t(fj|ei) = 0 according to the model, a constant t(fj|ei) = 10−40 was used as a smoothing value.",Experiment/Discussion
The average %BLEU score (average of the best four among different 20 search initial points) is 32.5.,Experiment/Discussion
"We also tried p(e|f; M1) as feature function, but did not obtain improvements which might be due to an overlap with the word selection feature in the baseline system.",Experiment/Discussion
The Model 1 score is one of the best performing features.,Experiment/Discussion
It seems to ’fix’ the tendency of our baseline system to delete content words and it improves word selection coherence by the triggering effect.,Experiment/Discussion
"It is also possible that the triggering effect might work on selecting a proper verb-noun combination, or a verb-preposition combination.",Experiment/Discussion
As shown in Figure 1 the alignment templates (ATs) used in the baseline system can appear in various configurations which we will call left/right-monotone and left/right-continuous.,Experiment/Discussion
We built 2 out of these 4 models to distinguish two types of lexicalized re-ordering of these ATs: The left-monotone model computes the total probability of all ATs being left monotone: where the lower left corner of the AT touches the upper right corner of the previous AT.,Experiment/Discussion
Note that the first word in the current AT may or may not immediately follow the last word in the previous AT.,Experiment/Discussion
"The total probability is the product over all alignment templates i, either P(ATi is left-monotone) or 1 − P(ATi is left-monotone).",Experiment/Discussion
The right-continuous model computes the total probability of all ATs being right continuous: where the lower left corner of the AT touches the upper right corner of the previous AT and the first word in the current AT immediately follows the last word in the previous AT.,Experiment/Discussion
"The total probability is the product over all alignment templates i, either P(ATi is right-continuous) or 1 − P(ATi is right-continuous).",Experiment/Discussion
"In both models, the probabilities P have been estimated from the full training data (train).",Experiment/Discussion
"By shallow syntax, we mean the output of the part-ofspeech tagger and chunkers.",Experiment/Discussion
"We hope that such features can combine the strengths of tag- and chunk-based translation systems (Schafer and Yarowsky, 2003) with our baseline system.",Experiment/Discussion
This feature uses Chinese POS tag sequences as surrogates for Chinese words to model movement.,Experiment/Discussion
"Chinese words are too sparse to model movement, but an attempt to model movement using Chinese POS may be more successful.",Experiment/Discussion
We hope that this feature will compensate for a weak model of word movement in the baseline system.,Experiment/Discussion
Chinese POS sequences are projected to English using the word alignment.,Experiment/Discussion
Relative positions are indicated for each Chinese tag.,Experiment/Discussion
The feature function was also tried without the relative positions: 14 (measure) open border cities The table shows an example tagging of an English hypothesis showing how it was generated from the Chinese sentence.,Experiment/Discussion
The feature function is the log probability output by a trigram language model over this sequence.,Experiment/Discussion
"This is similar to the HMM Alignment model (Vogel, Ney, and Tillmann, 1996) but in this case movement is calculated on the basis of parts of speech.",Experiment/Discussion
"The Projected POS feature function was one of the strongest performing shallow syntactic feature functions, with a %BLEU score of 31.8.",Experiment/Discussion
"This feature function can be thought of as a trade-off between purely word-based models, and full generative models based upon shallow syntax.",Experiment/Discussion
"Syntax-based MT has shown promise in the work of, among others, Wu and Wong (1998) and Alshawi, Bangalore, and Douglas (2000).",Experiment/Discussion
We hope that adding features based on Treebank-based syntactic analyses of the source and target sentences will address grammatical errors in the output of the baseline system.,Experiment/Discussion
The most straightforward way to integrate a statistical parser in the system would be the use of the (log of the) parser probability as a feature function.,Experiment/Discussion
"Unfortunately, this feature function did not help to obtain better results (it actually seems to significantly hurt performance).",Experiment/Discussion
"To analyze the reason for this, we performed an experiment to test if the used statistical parser assigns a higher probability to presumably grammatical sentences.",Experiment/Discussion
"The following table shows the average log probability assigned by the Collins parser to the 1-best (produced), oracle and the reference translations: We observe that the average parser log-probability of the 1-best translation is higher than the average parse log probability of the oracle or the reference translations.",Experiment/Discussion
"Hence, it turns out that the parser is actually assigning higher probabilities to the ungrammatical MT output than to the presumably grammatical human translations.",Experiment/Discussion
One reason for that is that the MT output uses fewer unseen words and typically more frequent words which lead to a higher language model probability.,Experiment/Discussion
"We also performed experiments to balance this effect by dividing the parser probability by the word unigram probability and using this ’normalized parser probability’ as a feature function, but also this did not yield improvements.",Experiment/Discussion
A tree-to-string model is one of several syntaxbased translation models used.,Experiment/Discussion
The model is a conditional probability p(f|T(e)).,Experiment/Discussion
"Here, we used a model defined by Yamada and Knight (2001) and Yamada and Knight (2002).",Experiment/Discussion
"Internally, the model performs three types of operations on each node of a parse tree.",Experiment/Discussion
"First, it reorders the child nodes, such as changing VP → VB NP PP into VP → NP PP VB.",Experiment/Discussion
"Second, it inserts an optional word at each node.",Experiment/Discussion
"Third, it translates the leaf English words into Chinese words.",Experiment/Discussion
"These operations are stochastic and their probabilities are assumed to depend only on the node, and are independent of other operations on the node, or other nodes.",Experiment/Discussion
"The probability of each operation is automatically obtained by a training algorithm, using about 780,000 English parse tree-Chinese sentence pairs.",Experiment/Discussion
"The probability of these operations θ(ek,) is assumed to depend on the edge of the tree being modified, eke, but independent of everything else, giving the following equation, where O varies over the possible alignments between the f and e and θ(ekj) is the particular operations (in O) for the edge eke.",Experiment/Discussion
"The model is further extended to incorporate phrasal translations performed at each node of the input parse tree (Yamada and Knight, 2002).",Experiment/Discussion
"An English phrase covered by a node can be directly translated into a Chinese phrase without regular reorderings, insertions, and leafword translations.",Experiment/Discussion
"The model was trained using about 780,000 English parse tree-Chinese sentence pairs.",Experiment/Discussion
"There are about 3 million words on the English side, and they were parsed by Collins’ parser.",Experiment/Discussion
"Since the model is computationally expensive, we added some limitations on the model operations.",Experiment/Discussion
"As the base MT system does not produce a translation with a big word jump, we restrict the model not to reorder child nodes when the node covers more than seven words.",Experiment/Discussion
"For a node that has more than four children, the reordering probability is set to be uniform.",Experiment/Discussion
"We also introduced pruning, which discards partial (subtree-substring) alignments if the probability is lower than a threshold.",Experiment/Discussion
The model gives a sum of all possible alignment probabilities for a pair of a Chinese sentence and an English parse tree.,Experiment/Discussion
We also calculate the probability of the best alignment according to the model.,Experiment/Discussion
"Thus, we have the folAs the model is computationally expensive, we sorted the n-best list by the sentence length, and processed them from the shorter ones to the longer ones.",Experiment/Discussion
"We used 10 CPUs for about five days, and 273/997 development sentences and 237/878 test sentences were processed.",Experiment/Discussion
The average %BLEU score (average of the best four among different 20 search initial points) was 31.7 for both hTreeToStringSum and hTreeToStringViterbi.,Experiment/Discussion
"Among the processed development sentences, the model preferred the oracle sentences over the produced sentence in 61% of the cases.",Experiment/Discussion
The biggest problem of this model is that it is computationally very expensive.,Experiment/Discussion
It processed less than 30% of the n-best lists in long CPU hours.,Experiment/Discussion
"In addition, we processed short sentences only.",Experiment/Discussion
"For long sentences, it is not practical to use this model as it is.",Experiment/Discussion
A tree-to-tree translation model makes use of syntactic tree for both the source and target language.,Experiment/Discussion
"As in the tree-to-string model, a set of operations apply, each with some probability, to transform one tree into another.",Experiment/Discussion
"However, when training the model, trees for both the source and target languages are provided, in our case from the Chinese and English parsers.",Experiment/Discussion
We began with the tree-to-tree alignment model presented by Gildea (2003).,Experiment/Discussion
"The model was extended to handle dependency trees, and to make use of the word-level alignments produced by the baseline MT system.",Experiment/Discussion
"The probability assigned by the tree-to-tree alignment model, given the word-level alignment with which the candidate translation was generated, was used as a feature in our rescoring system.",Experiment/Discussion
"We trained the parameters of the tree transformation operations on 42,000 sentence pairs of parallel ChineseEnglish data from the Foreign Broadcast Information Service (FBIS) corpus.",Experiment/Discussion
The lexical translation probabilities Pt were trained using IBM Model 1 on the 30 million word training corpus.,Experiment/Discussion
"This was done to overcome the sparseness of the lexical translation probabilities estimated while training the tree-to-tree model, which was not able to make use of as much training data.",Experiment/Discussion
"As a test of the tree-to-tree model’s discrimination, we performed an oracle experiment, comparing the model scores on the first sentence in the n-best list with candidate giving highest BLEU score.",Experiment/Discussion
"On the 1000-best list for the 993-sentence development set, restricting ourselves to sentences with no more than 60 words and a branching factor of no more than five in either the Chinese or English tree, we achieved results for 480, or 48% of the 993 sentences.",Experiment/Discussion
"Of these 480, the model preferred the produced over the oracle 52% of the time, indicating that it does not in fact seem likely to significantly improve BLEU scores when used for reranking.",Experiment/Discussion
"Using the probability of the source Chinese dependency parse aligning with the n-best hypothesis dependency parse as a feature function, making use of the word-level alignments, yields a 31.6 %BLEU score — identical to our baseline.",Experiment/Discussion
The tree-based feature functions described so far have the following limitations: full parse tree models are expensive to compute for long sentences and for trees with flat constituents and there is limited reordering observed in the n-best lists that form the basis of our experiments.,Experiment/Discussion
"In addition to this, higher levels of parse tree are rarely observed to be reordered between source and target parse trees.",Experiment/Discussion
In this section we attack these problems using a simple Markov model for tree-based alignments.,Experiment/Discussion
"It guarantees tractability: compared to a coverage of approximately 30% of the n-best list by the unconstrained tree-based models, using the Markov model approach provides 98% coverage of the n-best list.",Experiment/Discussion
"In addition, this approach is robust to inaccurate parse trees.",Experiment/Discussion
The algorithm works as follows: we start with word alignments and two parameters: n for maximum number of words in tree fragment and k for maximum height of tree fragment.,Experiment/Discussion
"We proceed from left to right in the Chinese sentence and incrementally grow a pair of subtrees, one subtree in Chinese and the other in English, such that each word in the Chinese subtree is aligned to a word in the English subtree.",Experiment/Discussion
We grow this pair of subtrees until we can no longer grow either subtree without violating the two parameter values n and k. Note that these aligned subtree pairs have properties similar to alignment templates.,Experiment/Discussion
They can rearrange in complex ways between source and target.,Experiment/Discussion
Figure 2 shows how subtree-pairs for parameters n = 3 and k = 3 can be drawn for this sentence pair.,Experiment/Discussion
"In our experiments, we use substantially bigger tree fragments with parameters set to n = 8 and k = 9.",Experiment/Discussion
"Once these subtree-pairs have been obtained, we can easily assert a Markov assumption for the tree-to-tree and tree-to-string translation models that exploits these pairings.",Experiment/Discussion
"Let consider a sentence pair in which we have discovered n subtree-pairs which we can call Frag0, ..., Fragn.",Experiment/Discussion
We can then compute a feature function for the sentence pair using the tree-to-string translation model as follows: the Tree to String model described in Section 6.2 we obtain a coverage improvement to 98% coverage from the original 30%.,Experiment/Discussion
The accuracy of the tree to string model also improved with a %BLEU score of 32.0 which is the best performing single syntactic feature.,Experiment/Discussion
"In this section, we consider another method for carving up the full parse tree.",Experiment/Discussion
"However, in this method, instead of subtree-pairs we consider a decomposition of parse trees that provides each word with a fragment of the original parse tree as shown in Figure 3.",Experiment/Discussion
The formalism of TreeAdjoining Grammar (TAG) provides the definition what each tree fragment should be and in addition how to decompose the original parse trees to provide the fragments.,Experiment/Discussion
Each fragment is a TAG elementary tree and the composition of these TAG elementary trees in a TAG derivation tree provides the decomposition of the parse trees.,Experiment/Discussion
The decomposition into TAG elementary trees is done by augmenting the parse tree for source and target sentence with head-word and argument (or complement) information using heuristics that are common to most contemporary statistical parsers and easily available for both English and Chinese.,Experiment/Discussion
Note that we do not use the word alignment information for the decomposition into TAG elementary trees.,Experiment/Discussion
"Once we have a TAG elementary tree per word, we can create several models that score word alignments by exploiting the alignments between TAG elementary trees between source and target.",Experiment/Discussion
Let tfi and tei be the TAG elementary trees associated with the aligned words fi and ei respectively.,Experiment/Discussion
"We experimented with two models over alignments: unigram model over alignments: ni P(fi, tfi, ei, tei) and conditional model: Hi P(ei, tei  |fi, tfi) × P(fi+1, tfi+1  |fi,tfi) We trained both of these models using the SRI Language Modeling Toolkit using 60K aligned parse trees.",Experiment/Discussion
We extracted 1300 TAG elementary trees each for Chinese and for English.,Experiment/Discussion
"The unigram model gets a %BLEU score of 31.7 and the conditional model gets a %BLEU score of 31.9. ture added to the baseline features on its own, and a combination of new features.",Experiment/Discussion
"The use of discriminative reranking of an n-best list produced with a state-of-the-art statistical MT system allowed us to rapidly evaluate the benefits of off-the-shelf parsers, chunkers, and POS taggers for improving syntactic well-formedness of the MT output.",Results/Conclusion
Results are summarized in Table 2; the best single new feature improved the %BLEU score from 31.6 to 32.5.,Results/Conclusion
The 95% confidence intervals computed with the bootstrap resampling method are about 0.8%.,Results/Conclusion
In addition to experiments with single features we also integrated multiple features using a greedy approach where we integrated at each step the feature that most improves the BLEU score.,Results/Conclusion
This feature integration produced a statistically significant improvement of absolute 1.3% to 32.9 %BLEU score.,Results/Conclusion
"Our single best feature, and in fact the only single feature to produce a truly significant improvement, was the IBM Model 1 score.",Results/Conclusion
We attribute its success that it addresses the weakness of the baseline system to omit content words and that it improves word selection by employing a triggering effect.,Results/Conclusion
"We hypothesize that this allows for better use of context in, for example, choosing among senses of the source language word.",Results/Conclusion
A major goal of this work was to find out if we can exploit annotated data such as treebanks for Chinese and English and make use of state-of-the-art deep or shallow parsers to improve MT quality.,Results/Conclusion
"Unfortunately, none of the implemented syntactic features achieved a statistically significant improvement in the BLEU score.",Results/Conclusion
Potential reasons for this might be: tive to the grammaticality of MT output.,Results/Conclusion
"This could not only make it difficult to see an improvement in the system’s output, but also potentially mislead the BLEU-based optimization of the feature weights.",Results/Conclusion
A significantly larger corpus for discriminative training and for evaluation would yield much smaller confidence intervals.,Results/Conclusion
"• Our discriminative training technique, which directly optimizes the BLEU score on a development corpus, seems to have overfitting problems with large number of features.",Results/Conclusion
One could use a larger development corpus for discriminative training or investigate alternative discriminative training criteria.,Results/Conclusion
• The amount of annotated data that has been used to train the taggers and parsers is two orders of magnitude smaller than the parallel training data that has been used to train the baseline system (or the word-based features).,Results/Conclusion
"Possibly, a comparable amount of annotated data (e.g. a treebank with 100 million words) is needed to obtain significant improvements.",Results/Conclusion
This is the first large scale integration of syntactic analysis operating on many different levels with a state-of-theart phrase-based MT system.,Results/Conclusion
"The methodology of using a log-linear feature combination approach, discriminative reranking of n-best lists computed with a state-of-the-art baseline system allowed members of a large team to simultaneously experiment with hundreds of syntactic feature functions on a common platform.",Results/Conclusion
This material is based upon work supported by the National Science Foundation under Grant No.,Results/Conclusion
0121285.,Results/Conclusion
