col1,col2
"For the feature-based methods, Kambhatla (2004) employed Maximum Entropy models to combine diverse lexical, syntactic and semantic features in rela tion extraction, and achieved the F-measure of 52.8 on the 24 relation subtypes in the ACE RDC 2003 corpus.","{'title': 'Related Work. ', 'number': '2'}"
"Zhou et al(2005) further systematically ex plored diverse features through a linear kernel and Support Vector Machines, and achieved the F measures of 68.0 and 55.5 on the 5 relation types and the 24 relation subtypes in the ACE RDC 2003 cor pus respectively.","{'title': 'Related Work. ', 'number': '2'}"
One problem with the feature-based methods is that they need extensive feature engineering.,"{'title': 'Related Work. ', 'number': '2'}"
"Another problem is that, although they can ex plore some structured information in the parse tree (e.g. Kambhatla (2004) used the non-terminal path connecting the given two entities in a parse tree while Zhou et al (2005) introduced additional chunking features to enhance the performance), it is found dif ficult to well preserve structured information in the parse trees using the feature-based methods.","{'title': 'Related Work. ', 'number': '2'}"
Zhou et al (2006) further improved the performance by ex ploring the commonality among related classes in a class hierarchy using hierarchical learning strategy.,"{'title': 'Related Work. ', 'number': '2'}"
"As an alternative to the feature-based methods, the kernel-based methods (Haussler, 1999) have been proposed to implicitly explore various features in a high dimensional space by employing a kernel to cal culate the similarity between two objects directly.","{'title': 'Related Work. ', 'number': '2'}"
"In particular, the kernel-based methods could be very effective at reducing the burden of feature engineer ing for structured objects in NLP researches, e.g. the tree structure in relation extraction.","{'title': 'Related Work. ', 'number': '2'}"
"Zelenko et al (2003) proposed a kernel between two parse trees, which recursively matches nodes from roots to leaves in a top-down manner.","{'title': 'Related Work. ', 'number': '2'}"
"For each pair of matched nodes, a subsequence kernel on their child nodes is invoked.","{'title': 'Related Work. ', 'number': '2'}"
They achieved quite success on two simple relation extraction tasks.,"{'title': 'Related Work. ', 'number': '2'}"
Culotta and Sorensen (2004) extended this work to estimate simi larity between augmented dependency trees and achieved the F-measure of 45.8 on the 5 relation types in the ACE RDC 2003 corpus.,"{'title': 'Related Work. ', 'number': '2'}"
One problem with the above two tree kernels is that matched nodes must be at the same height and have the same path to the root node.,"{'title': 'Related Work. ', 'number': '2'}"
"Bunescu and Mooney (2005a) pro posed a shortest path dependency tree kernel, which just sums up the number of common word classes at each position in the two paths, and achieved the F-measure of 52.5 on the 5 relation types in the ACE RDC 2003 corpus.","{'title': 'Related Work. ', 'number': '2'}"
They argued that the information to model a relationship between two entities can be typically captured by the shortest path between them in the dependency graph.,"{'title': 'Related Work. ', 'number': '2'}"
"While the shortest path may not be able to well preserve structured de pendency tree information, another problem with their kernel is that the two paths should have same length.","{'title': 'Related Work. ', 'number': '2'}"
This makes it suffer from the similar behavior with that of Culotta and Sorensen (2004): high preci sion but very low recall.,"{'title': 'Related Work. ', 'number': '2'}"
"As the state-of-the-art tree kernel-based method, Zhang et al(2006) explored various structured feature 729 spaces and used the convolution tree kernel over parse trees (Collins and Duffy 2001) to model syntac tic structured information for relation extraction.","{'title': 'Related Work. ', 'number': '2'}"
They achieved the F-measures of 61.9 and 63.6 on the 5 relation types of the ACE RDC 2003 corpus and the 7 relation types of the ACE RDC 2004 corpus respectively without entity-related information while the F measure on the 5 relation types in the ACE RDC 2003 corpus reached 68.7 when entity-related infor mation was included in the parse tree.,"{'title': 'Related Work. ', 'number': '2'}"
"One problem with Collins and Duffy?s convolution tree kernel is that the sub-trees involved in the tree kernel computa tion are context-free, that is, they do not consider the information outside the sub-trees.","{'title': 'Related Work. ', 'number': '2'}"
"This is different from the tree kernel in Culota and Sorensen (2004), where the sub-trees involved in the tree kernel com putation are context-sensitive (that is, with the path from the tree root node to the sub-tree root node in consideration).","{'title': 'Related Work. ', 'number': '2'}"
Zhang et al(2006) also showed that the widely-used Shortest Path-enclosed Tree (SPT) performed best.,"{'title': 'Related Work. ', 'number': '2'}"
"One problem with SPT is that it fails to capture the contextual information outside the shortest path, which is important for relation extraction in many cases.","{'title': 'Related Work. ', 'number': '2'}"
Our random selection of 100 pos i tive training instances from the ACE RDC 2003 training corpus shows that ~25% of the cases need contextual information outside the shortest path.,"{'title': 'Related Work. ', 'number': '2'}"
"Among other kernels, Bunescu and Mooney (2005b) proposed a subsequence kernel and applied it in pro tein interaction and ACE relation extraction tasks.","{'title': 'Related Work. ', 'number': '2'}"
"In order to integrate the advantages of featurebased and tree kernel-based methods, some research ers have turned to composite kernel-based methods.","{'title': 'Related Work. ', 'number': '2'}"
Zhao and Grishman (2005) defined several feature based composite kernels to integrate diverse features for relation extraction and achieved the F-measure of 70.4 on the 7 relation types of the ACE RDC 2004 corpus.,"{'title': 'Related Work. ', 'number': '2'}"
Zhang et al(2006) proposed two composite kernels to integrate a linear kernel and Collins and Duffy?s convolution tree kernel.,"{'title': 'Related Work. ', 'number': '2'}"
It achieved the Fmeasure of 70.9/57.2 on the 5 relation types/24 rela tion subtypes in the ACE RDC 2003 corpus and the F-measure of 72.1/63.6 on the 7 relation types/23 relation subtypes in the ACE RDC 2004 corpus.,"{'title': 'Related Work. ', 'number': '2'}"
"The above discussion suggests that structured in formation in the parse tree may not be fully utilized in the previous works, regardless of feature-based, tree kernel-based or composite kernel-based methods.","{'title': 'Related Work. ', 'number': '2'}"
"Compared with the previous works, this paper pro poses a dynamic context-sensitive tree span trying to cover necessary structured information and a context sensitive convolution tree kernel considering both context-free and context-sensitive sub-trees.","{'title': 'Related Work. ', 'number': '2'}"
"Further more, a composite kernel is applied to combine our tree kernel and a state-of-the-art linear kernel for in tegrating both flat and structured features in relation extraction as well as validating their complementary nature.","{'title': 'Related Work. ', 'number': '2'}"
"Kernel for Relation Extraction In this section, we first propose an algorithm to dy namically determine a proper context-sensitive tree span and then a context-sensitive convolution tree kernel for relation extraction.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
3.1 Dynamic Context-Sensitive Tree Span in.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
Relation Extraction A relation instance between two entities is encaps u lated by a parse tree.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Thus, it is critical to understand which portion of a parse tree is important in the tree kernel calculation.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Zhang et al(2006) systematically explored seven different tree spans, including the Shortest Path-enclosed Tree (SPT) and a Context Sensitive Path-enclosed Tree1 (CSPT), and found that SPT per formed best.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"That is, SPT even outperforms CSPT.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
This is contrary to our intuition.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"For example, ?got married?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
is critical to determine the relationship between ?John?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?Mary?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
in the sentence ?John and Mary got married?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"as shown in Figure 1(e), and the information contained in SPT (?John and Mary?)","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
is not enough to determine their relationship.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Obviously, context-sensitive tree spans should have the potential for better performance.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
One problem with the context-sensitive tree span explored in Zhang et al(2006) is that it only considers the availability of entities?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
siblings and fails to consider following two factors: 1) Whether is the information contained in SPT enough to determine the relationship between two entities?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
It depends.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"In the embedded cases, SPT is enough.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"For example, ?John?s wife?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
is enough to determine the relationship between ?John?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?John?s wife?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
in the sentence ?John?s wife got a good job?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"as shown in Figure 1(a) . However, SPT is not enough in the coordinated cases, e.g. to determine the relationship between ?John?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?Mary?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
in the sentence ?John and Mary got married?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
as shown in Figure 1(e).,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
1 CSPT means SPT extending with the 1st left sibling of.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
the node of entity 1 and the 1st right sibling of the node of entity 2.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"In the case of no available sibling, it moves to the parent of current node and repeat the same proc ess until a sibling is available or the root is reached.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
730 2) How can we extend SPT to include necessary context information if there is no enough infor mation in SPT for relation extraction?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"To answer the above two questions, we randomly chose 100 positive instances from the ACE RDC 2003 training data and studied their necessary tree spans.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"It was observed that we can classify them into 5 categories: 1) embedded (37 instances), where one entity is embedded in another entity, e.g. ?John?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?John?s wife?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"as shown in Figure 1(a); 2) PP-linked (21 instances), where one entity is linked to another entity via PP attachment, e.g. ?CEO?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?Microsoft?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
in the sentence ?CEO of Microsoft announced ? ?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"as shown in Figure 1(b); 3) semi-structured (15 in stances), where the sentence consists of a sequence of noun phrases (including the two given entities), e.g. ?Jane?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?ABC news?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"in the sentence ?Jane, ABC news, California.?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"as shown in Figure 1(c); 4) de scriptive (7 instances), e.g. the citizenship between ?his mother?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?Lebanese?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
in the sentence ?his mother Lebanese landed at ??,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"as shown in Figure 1(d); 5) predicate-linked and others (19 instances, including coordinated cases), where the predicate information is necessary to determine the relationship between two entities, e.g. ?John?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
and ?Mary?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
in the sentence ?John and Mary got married??,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"as shown in Figure 1(e); Based on the above observations, we implement an algorithm to determine the necessary tree span for the relation extract task.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
The idea behind the algorithm is that the necessary tree span for a relation should be determined dynamically according to its tree span category and context.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Given a parsed tree and two entities in consideration, it first determin es the tree span category and then extends the tree span accordingly.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"By default, we adopt the Shortest Pathenclosed Tree (SPT) as our tree span.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
We only ex pand the tree span when the tree span belongs to the ?predicate-linked?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
category.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
This is based on our observation that the tree spans belonging to the ?predi cate-linked?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
category vary much syntactically and majority (~70%) of them need information outside SPT while it is quite safe (>90%) to use SPT as the tree span for the remaining categories.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"In our algo rithm, the expansion is done by first moving up until a predicate-headed phrase is found and then moving down along the predicated-headed path to the predi cate terminal node.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
Figure 1(e) shows an example for the ?predicate-linked?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
category where the lines with arrows indicate the expansion path.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
e) predicate-linked: SPT and the dynamic context-sensitive tree span Figure 1: Different tree span categories with SPT (dotted circle) and an ex ample of the dynamic context-sensitive tree span (solid circle) Figure 2: Examples of contextfree and context-sensitive sub trees related with Figure 1(b).,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
Note: the bold node is the root for a sub-tree.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
A problem with our algorithm is how to determine whether an entity pair belongs to the ?predi cate-linked?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
category.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"In this paper, a simple method is applied by regarding the ?predicate linked?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
category as the default category.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"That is, those entity pairs, which do not belong to the four well defined and easily detected categories (i.e. embedded, PP-liked, semi-structured and descriptive), are classified into the ?predicate-linked?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
cate gory.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"His mother Lebanese landed PRP$ NNP VBD IN NP-E1-PER NP-E2-GPE PP S d) descriptive NP NN at ? VP Jane ABC news , NNP , NNP NNS , NNP . NP NP-E1-PER NP-E2-ORG NP c) semi-structured California . . , , , NP(NN) of Microsoft IN NNP NP-E2-ORG PP(IN)-subroot b) context -sensitive NP(NN) of Microsoft IN NNP NP-E2-ORG S(VBD) PP(IN)-subroot c) context -sensitive PP(IN)-subtoot NP-E2-ORG of Microsoft IN NNP a) context -free ? NP John and Mary got NNP CC NNP VBD married NP-E1-PER NP-E2-PER VP S VP VBN ? John and Mary got NNP CC NNP VBD married NP-E1-PER NP-E2-PER VP NP VP ? NP CEO of Microsoft announced NN IN NNP VBD ? NP-E1-PER NP-E2-ORG VP S b) PP -linked PP ? John ?s wife found a job NNP POS NN VBD DT JJ NN NP NP-E1-PER NP-E2-PER VP S a) embedded good 731 Since ?predicate -linked?","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"instances only occupy ~20% of cases, this explains why SPT performs better than the Context-Sensitive Path-enclosed Tree (CSPT) as described in Zhang et al(2006): consistently adopting CSPT may introduce too much noise/unnecessary information in the tree kernel.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
3.2 Context-Sensitive Convolution Tree Kernel.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Given any tree span, e.g. the dynamic context sensitive tree span in the last subsection, we now study how to measure the similarity between two trees, using a convolution tree kernel.A convolution kernel (Haussler D., 1999) aims to capture structured information in terms of substructures . As a specialized convolution kernel, Collins and Duffy?s convolu tion tree kernel ),( 21 TTKC (?C? for convolution) counts the number of common sub-trees (substructures) as the syntactic structure similarity be tween two parse trees T1 and T2 (Collins and Duffy 2001): ? ??","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"D= 2211 , 2121 ),(),( NnNn C nnTTK (1) where Nj is the set of nodes in tree Tj , and 1 2( , )n nD evaluates the common sub-trees rooted at n1 and n2 2 and is computed recursively as follows: 1) If the context-free productions (Context-Free Grammar(CFG) rules) at 1n and 2n are different, 1 2( , ) 0n nD = ; Otherwise go to 2.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"2) If both 1n and 2n are POS tags, 1 2( , ) 1n n lD = ? ; Otherwise go to 3.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"3) Calculate 1 2( , )n nD recursively as: ? = D+=D )(# 1 2121 1 )),(),,((1(),( nch k knchknchnn l (2) where )(# nch is the number of children of node n , ),( knch is the k th child of node n andl (0< l <1) is the decay factor in order to make the kernel value less variable with respect to different sub-tree sizes.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
This convolution tree kernel has been successfully applied by Zhang et al(2006) in relation extraction.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"However, there is one problem with this tree kernel: the sub-trees involved in the tree kernel computation are context-free (That is, they do not consider the information outside the sub-trees).","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"This is contrast to 2 That is, each node n encodes the identity of a sub-.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"tree rooted at n and, if there are two nodes in the tree with the same label, the summation will go over both of them.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"the tree kernel proposed in Culota and Sorensen (2004) which is context-sensitive, that is, it considers the path from the tree root node to the sub-tree root node.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"In order to integrate the advantages of both tree kernels and resolve the problem in Collins and Duffy?s convolution tree kernel, this paper proposes a context-sensitive convolution tree kernel.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
It works by taking ancestral information (i.e. the root node path) of sub-trees into consideration: ? ?,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"D= m i NnNn ii C iiii nnTTK 1 ]2[]2[],1[]1[ 11 1111 ])2[],1[(])2[],1[( (3) Where ? ][1 jN i is the set of root node paths with length i in tree T[j] while the maximal length of a root node path is defined by m. ? ])[...(][ 211 jnnnjn ii = is a root node path with length i in tree T[j] , which takes into account the i-1 ancestral nodes in2 [j] of 1n [j] in T[j].","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Here, ][1 jn k+ is the parent of ][ jn k and ][1 jn is the root node of a context-free sub-tree in T[j].","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"For better differentiation, the label of each ancestral node in in1 [j] is augmented with the POS tag of its head word.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"])2[],1[( 11 ii nnD measures the common context sensitive sub-trees rooted at root node paths ]1[1in and ]2[1in 3.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"In our tree kernel, a sub-tree.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
becomes context-sensitive with its dependence on the root node path instead of the root node itself.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
Figure 2 shows a few examples of contextsensitive sub-trees with comparison to context free sub-trees.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Similar to Collins and Duffy (2001), our tree ker nel computes ])2[],1[( 11 ii nnD recursively as follows: 1) If the context-sensitive productions (Context Sensitive Grammar (CSG) rules with root node paths as their left hand sides) rooted at ]1[1in and ]2[1 in are different, return ])2[],1[( 11 ii nnD =0; Otherwise go to Step 2.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"2) If both ]1[1n and ]2[1n are POS tags, l=D ])2[],1[( 11 ii nn ; Otherwise go to Step 3.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"3 That is, each root node path in1 encodes the identity.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"of a context-sensitive sub-tree rooted at in1 and, if there are two root node paths in the tree with the same label sequence, the summation will go over both of them.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"732 3) Calculate ])2[],1[( 11 ii nnD recursively as: ? = D+= D ])1[(# 1 11 11 1 ))],2[(),],1[((1( ])2[],1[( inch k ii ii knchknch nn l (4) where ])],[( 1 kjnch i is the k th context-sensitive child of the context-sensitive sub-tree rooted at ][1 jn i with ])[(# 1 jnch i the number of the con text-sensitive children.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Here, l (0< l <1) is the decay factor in order to make the kernel value less variable with respect to different sizes of the context-sensitive sub-trees.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
It is worth comparing our tree kernel with previous tree kernels.,"{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Obviously, our tree kernel is an exten sion of Collins and Duffy?s convolution tree kernel, which is a special case of our tree kernel (if m=1 in Equation (3)).","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Our tree kernel not only counts the occurrence of each context-free sub-tree, which does not consider its ancestors, but also counts the occurrence of each context-sensitive sub-tree, which con siders its ancestors.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"As a result, our tree kernel is not limited by the constraints in previous tree kernels (as discussed in Section 2), such as Collins and Duffy (2001), Zhang et al(2006), Culotta and Sorensen (2004) and Bunescu and Mooney (2005a).","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Finally, let?s study the computational issue with our tree kernel.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"Although our tree kernel takes the context sensitive sub-trees into consideration, it only slightly increases the computational burden, compared with Collins and Duffy?s convolution tree kernel.","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
"This is due to that 0])2[],1[( 11 =D nn holds for the major ity of context-free sub-tree pairs (Collins and Duffy 2001) and that computation for context-sensitive sub tree pairs is necessary only when 0])2[],1[( 11 ?D nn and the context-sensitive sub tree pairs have the same root node path(i.e. ]2[]1[ 11 ii nn = in Equation (3)).","{'title': 'Context Sensitive Convolution Tree. ', 'number': '3'}"
This paper uses the ACE RDC 2003 and 2004 cor pora provided by LDC in all our experiments.,"{'title': 'Experimentation. ', 'number': '4'}"
4.1 Experimental Setting.,"{'title': 'Experimentation. ', 'number': '4'}"
"The ACE RDC corpora are gathered from various newspapers, newswire and broadcasts.","{'title': 'Experimentation. ', 'number': '4'}"
