col1,col2
"Toward this end, we pooled a number of resources: COMLEX Syntax (Macleod et al., 1998a), NOMLEX (Macleod et al., 1998b) and the verb classes from (Levin, 1993).",Experiment/Discussion
We also used string matching techniques and hand classification in combination with programs that automatically merge crucial features of these resources.,Experiment/Discussion
"The result was NOMLEX-PLUS, a NOMLEX-style dictionary, which includes the original 1000 entries in NOMLEX plus 6000 additional entries (Meyers et al., 2004).",Experiment/Discussion
"The resulting noun classes include verbal nominalizations (e.g., destruction, knowledge, believer, recipient), adjectival nominalizations (ability, bitterness), and 16 other classes such as relational (father, president) and partitive nouns (set, variety).",Experiment/Discussion
"NOMLEX-PLUS helped us break down the nouns into classes, which in turn helped us gain an understanding of the difficulty of the task and the manpower needed to complete the task.",Experiment/Discussion
We used a combination of NOMLEX-PLUS and PropBank’s lexical entries (or frames) to produce automatic approximations of noun frames for NomBank.,Experiment/Discussion
These entries specify the inventory of argument roles for the annotators.,Experiment/Discussion
"For nominalizations of verbs that were covered in PropBank, we used straightforward procedures to convert existing PropBank lexical entries to nominal ones.",Experiment/Discussion
"However, other entries needed to be created by automatic means, by hand or by a combination of the two.",Experiment/Discussion
Figure 2 compares the PropBank lexical entry for the verb claim with the NomBank entry for the noun claim.,Experiment/Discussion
"The noun claim and the verb claim share both the ASSERT sense and the SEIZE sense, permitting the same set of argument roles for those senses.",Experiment/Discussion
"However, only the ASSERT sense is actually attested in the sample PropBank corpus that was available when we began working on NomBank.",Experiment/Discussion
Thus we added the SEIZE sense to both the noun and verb entries.,Experiment/Discussion
The noun claim also has a LAWSUIT sense which bears an entry similar to the verb sue.,Experiment/Discussion
Thus our initial entry for the noun claim was a copy of the verb entry at that time.,Experiment/Discussion
An annotator edited the frames to reflect noun usage – she added the second and third senses to the noun frame and updated the verb frame to include the second sense.,Experiment/Discussion
"In NOMLEX-PLUS, we marked anniversary and advantage as “cousins” of nominalizations indicating that their lexical entries should be modeled respectively on the verbs commemorate and exploit, although both entries needed to be modified in some respect.",Experiment/Discussion
"We use the term “cousins” of nominalizations to refer to those nouns which take argument structure similar to some verb (or adjective), but which are not morphologically related to that word.",Experiment/Discussion
Examples are provided in Figure 3 and 4.,Experiment/Discussion
"For adjective nominalizations, we began with simple procedures which created frames based on NOMLEX-PLUS entries (which include whether the subject is +/-sentient).",Experiment/Discussion
The entry for “accuracy” (the nominalization of the adjective accurate) plus a simple example is provided in figure 5 – the ATTRIBUTE-LIKE frame is one of the most common frames for adjective nominalizations.,Experiment/Discussion
"To cover the remaining nouns in the corpus, we created classes of lexical items and manually constructed one frame for each class.",Experiment/Discussion
Each member of a class was was given the corresponding frame.,Experiment/Discussion
"Figure 6 provides a sample of these classes, along with descriptions of their frames.",Experiment/Discussion
"As with the nominalization cousins, annotators sometimes had to adjust these frames for particular words.",Experiment/Discussion
"Beginning with the PropBank and NomBank propositions in Figure 7, it is straight-forward to derive the Roles: ARG0 = agent, ARG1 = thing remembered, ARG2 = times celebrated Noun Example: Investors celebrated the second anniversary of Black Monday.",Experiment/Discussion
"Roles: ARG0 = exploiter, ARG1 = entity exploited Noun Example: Investors took advantage of Tuesday ’s stock rally.",Experiment/Discussion
"REL = advantage, SUPPORT = took, ARG0 = Investors, ARG1 = of Tuesday’s stock rally 1.",Experiment/Discussion
"ATTRIBUTE-LIKE Roles: ARG1 =theme Noun Example: the accuracy of seasonal adjustments built into the employment data REL = accuracy, ARG1 = of seasonal adjustments built into PropBank: REL = gave, ARG0 = they, ARG1 = a standing ovation, ARG2 = the chefs NomBank: REL = ovation, ARG0 = they, ARG1 = the chefs, SUPPORT = gave combined PropBank/NomBank graphical representation in Figure 8 in which each role corresponds to an arc label.",Experiment/Discussion
"For this example, think of the argument structure of the noun ovation as analogous to the verb applaud.",Experiment/Discussion
"According to our analysis, they are both the givers and the applauders and the chefs are both the recipients of something given and the ones who are applauded.",Experiment/Discussion
Gave and ovation have two distinct directional relations: a standing ovation is something that is given and gave serves as a link between ovation and its two arguments.,Experiment/Discussion
This diagram demonstrates how NomBank is being designed for easy integration with PropBank.,Experiment/Discussion
We believe that this is the sort of predicate argument representation that will be needed to easily merge this work with other annotation efforts.,Experiment/Discussion
As of this writing we have created the various lexicons associated with NomBank.,Experiment/Discussion
"This has allowed us to break down the task as follows: There are approximately 240,000 instances of common nouns in the PTB (approximately one out of every 5 words).",Experiment/Discussion
"At least 36,000 of these are nouns that cannot take arguments and therefore need not be looked at by an There are approximately 99,000 instances of verbal nominalizations or related items (e.g., cousins) There are approximately 34,000 partitives (including 6,000 instances of the percent sign), 18,000 subject nominalizations, 14,000 environmental nouns, 14,000 relational nouns and fewer instances of the various other classes.",Experiment/Discussion
"Approximately 1/6 of the cases are instances of nouns which occur in multiple classes.5 The difficulty of the annotation runs the gamut from nominalization instances which include the most arguments, the most adjuncts and the most instances of support to the partitives, which have the simplest and most predictable structure.",Experiment/Discussion
We have conducted some preliminary consistency tests for about 500 instances of verbal nominalizations during the training phases of NomBank.,Experiment/Discussion
These tests yielded inter-annotator agreement rates of about 85% for argument roles and lower for adjunct roles.,Experiment/Discussion
"We are currently engaging in an effort to improve these results.6 We have identified certain main areas of disagreement including: disagreements concerning SUPPORT verbs and the shared arguments that go with them; disagreements about role assignment to prenominals; and differences between annotators caused by errors (typos, slips of the mouse, ill-formed output, etc.)",Experiment/Discussion
"In addition to improving our specifications and annotator help texts, we are beginning to employ some automatic means for error detection.",Experiment/Discussion
"For inconsistencies with SUPPORT, our main line of attack has been to outline problems and solutions in our specifications.",Experiment/Discussion
"We do not have any automatic system in effect yet, although we may in the near future.",Experiment/Discussion
"SUPPORT verbs (Gross, 1981; Gross, 1982; Mel’ˆcuk, 1988; Mel’ˆcuk, 1996; Fontenelle, 1997) are verbs which 5When a noun fits into multiple categories, those categories may predict multiple senses, but not necessarily.",Experiment/Discussion
"For example, drive has a nominalization sense (He went for a drive) and an attribute sense (She has a lot of drive).",Experiment/Discussion
Thus the lexical entry for drive includes both senses.,Experiment/Discussion
"In constrast, teacher in the math teacher has the same analysis regardless of whether one thinks of it as the nominalization of teach or as a relational (ACTREL) noun.",Experiment/Discussion
6Consistency is the average precision and recall against a gold standard.,Experiment/Discussion
"The preliminary tests were conducted during training, and only on verbal nominalizations. connect nouns to one (or more) of their arguments via argument sharing.",Experiment/Discussion
"For example, in John took a walk, the verb took “shares” its subject with the noun walk.",Experiment/Discussion
SUPPORT verbs can be problematic for a number of reasons.,Experiment/Discussion
First of all the concept of argument sharing is not black and white.,Experiment/Discussion
"To illustrate these shades of gray, compare the relation of Mary to attack in: Mary’s attack against the alligator, Mary launched an attack against the alligator, Mary participated in an attack against the alligator, Mary planned an attack against the alligator and Mary considered an attack against the alligator.",Experiment/Discussion
"In each subsequent example, Mary’s “level of agency” decreases with respect to the noun attack.",Experiment/Discussion
"However, in each case Mary may still be viewed as some sort of potential attacker.",Experiment/Discussion
It turned out that the most consistent position for us to take was to assume all degrees of argument-hood (in this case subject-hood) were valid.,Experiment/Discussion
"So, we would mark Mary as the ARG0 of attack in all these instances.",Experiment/Discussion
"This is consistent with the way control and raising structures are marked for verbs, e.g., John is the subject of leave and do in John did not seem to leave and John helped do the project under most accounts of verbal argument structure that take argument sharing (control, raising, etc.) into account.",Experiment/Discussion
Of course a liberal view of SUPPORT has the danger of overgeneration.,Experiment/Discussion
"Consider for example, Market conditions led to the cancellation of the planned exchange.",Experiment/Discussion
The unwary annotator might assume that market conditions is the ARG0 (or subject) of cancellation.,Experiment/Discussion
"In fact, the combination lead to and cancellation do not have any of the typical features of SUPPORT described in figure 9.",Experiment/Discussion
"However, the final piece of evidence is that market conditions violate the selection restrictions of cancellation.",Experiment/Discussion
Thus the following paraphrase is ill-formed *Market conditions canceled the planned exchange.,Experiment/Discussion
This suggests that market conditions is the subject of lead and not the subject of cancellation.,Experiment/Discussion
"Therefore, this is not an instance of support in spite of the apparent similarity.",Experiment/Discussion
We require that the SUPPORT relation be lexical.,Experiment/Discussion
"In other words, there must be something special about a SUPPORT verb or the combination of the SUPPORT verb and the noun to license the argument sharing relation.",Experiment/Discussion
"In addition to SUPPORT, we have cataloged several argument sharing phenomena which are markable.",Experiment/Discussion
"For example, consider the sentence, President Bush arrived for a celebration.",Experiment/Discussion
"Clearly, President Bush is the ARG0 of celebration (one of the people celebrating).",Experiment/Discussion
"However, arrive is not a SUPPORT verb.",Experiment/Discussion
"The phrase for a celebration is a subject-oriented adverbial, similar to adverbs like willingly, which takes the subject of the sentence as an argument.",Experiment/Discussion
Thus President Bush could also be the subject of celebration in President Bush waddled into town for the celebration and many similar sentences that contain this PP.,Experiment/Discussion
"Finally, there are cases where argument sharing may Support verb/noun pairs can be idiosyncratically connected to the point that some researchers would call them idioms or phrasal verbs, e.g., take a walk, keep tabs on.",Experiment/Discussion
"The verb can be essentially “empty”, e.g., make an attack, have a visit.",Experiment/Discussion
"The “verb/noun” combination may take a different set of arguments than either does alone, e.g., take advantage of.",Experiment/Discussion
Some support verbs share the subject of almost any nominalization in a particular argument slot.,Experiment/Discussion
"For example attempt shares its subject with most following nominalizations, e.g., He attempted an attack.",Experiment/Discussion
These are the a lot like raising/control predicates.,Experiment/Discussion
"In some cases, the support verb and noun are from similar semantic classes, making argument sharing very likely, e.g., fight a battle. be implied by discourse processes, but which we do not mark (as we are only handling sentence-level phenomena).",Experiment/Discussion
"For example, the words proponent and rival strongly imply that certain arguments appear in the discourse, but not necessarily in the same sentence.",Experiment/Discussion
"For example in They didn’t want the company to fall into the hands of a rival, there is an implication that the company is an ARG1 of rival, i.e., a rival should be interpreted as a rival of the company.7 The connection between a rival and the company is called a “bridging” relation (a process akin to coreference, cf.",Experiment/Discussion
"(Poesio and Vieira, 1998)) In other words, fall into the hands of does not link “rival” with the company by means of SUPPORT.",Experiment/Discussion
"The fact that a discourse relation is responsible for this connection becomes evident when you see that the link between rival and company can cross sentence boundaries, e.g., The company was losing money.",Experiment/Discussion
This was because a rival had come up with a really clever marketing strategy.,Experiment/Discussion
"ARGM is the annotation tag used for nonarguments, also known as adjuncts.",Experiment/Discussion
"For nouns, it was decided to only tag such types of adjuncts as are also found with verbs, e.g., temporal, locative, manner, etc.",Experiment/Discussion
The rationale for this included: (1) only the argument-taking common nouns are being annotated and other sorts of adjuncts occur with common nouns in general; (2) narrowing the list of potential labels helped keep the labeling consistent; and (3) this was the minimum set of adjuncts that would keep the noun annotation consistent with the verb annotation.,Experiment/Discussion
"Unfortunately, it was not always clear whether a prenominal modifier (particularly an adjective) fell into one of our classes or not.",Experiment/Discussion
"If an annotator felt that a modifier was somehow “important”, there was a temptation to push it into one of the modifier classes even if it was not a perfect fit.",Experiment/Discussion
"Furthermore, some annotators had a broader view than others as to the sorts of semantic relationships that fell within particular classes of adjuncts, particularly locative (LOC), manner (MNR) and extent (EXT).",Experiment/Discussion
"Unlike the SUPPORT verbs, which are often idiosyncratic to particular nominal predicates, adjunct prenominal modifiers usually behave the same way regardless of the noun with which they occur.",Experiment/Discussion
"In order to identify these lexical properties of prenominals, we created a list of all time nouns from COMLEX Syntax (ntime1 and ntime2) and we created a specialized dictionary of adjectives with adverbial properties which we call ADJADV.",Experiment/Discussion
"The list of adjective/adverb pairs in ADJADV came from two sources: (1) a list of adjectives that are morphologically linked to -ly adverbs created using some string matching techniques; and (2) adjective/adverb pairs from CATVAR (Habash and Dorr, 2003).",Experiment/Discussion
We pruned this list to only include adjectives found in the Penn Treebank and then edited out inappropriate word pairs.,Experiment/Discussion
We completed the dictionary by transferring portions of the COMLEX Syntax adverb entries to the corresponding adjectives.,Experiment/Discussion
We now use ADJADV and our list of temporal nouns to evaluate NOMBANK annotation of modifiers.,Experiment/Discussion
Each annotated left modifier is compared against our dictionaries.,Experiment/Discussion
"If a modifier is a temporal noun, it can bear the ARGM-TMP role (temporal adjunct role), e.g., the temporal noun morning can fill the ARGM-TMP slot in the morning broadcast.",Experiment/Discussion
"Most other common nouns are compatible with argument role slots (ARG0, ARG1, etc.",Experiment/Discussion
"), e.g., the noun news can fill the ARG1 slot in the news broadcast.",Experiment/Discussion
"Finally, roles associated with adjectives depend on their ADJADV entry, e.g., possible can be an ARGM-ADV in possible broadcasts due to the epistemic feature encoded in the lexical entry for possible (derived from the corresponding adjverb possibly).",Experiment/Discussion
Discrepancies between these procedures and the annotator are resolved on a case by case basis.,Experiment/Discussion
"If the dictionary is wrong, the dictionary should be changed, e.g., root, as in root cause was added to the dictionary as a potential MNR adjective with a meaning like the adverb basically.",Experiment/Discussion
"However, if the annotator is wrong, the annotation should be changed, e.g., if an annotator marked “slow” as a ARGM-TMP, the program would let them know that it should be a ARGMMNR.",Experiment/Discussion
This process both helps with annotation accuracy and enriches our lexical database.,Experiment/Discussion
We used other procedures to detect errors including: Nom-type Argument nominalizations are nominalizations that play the role of one of the arguments in the ROLESET.,Experiment/Discussion
"Thus the word acquirer should be assigned the ARG0 role in the following example because acquirer is a subject nominalization: REL = acquirer, ARG0 = acquirer, ARG1 = of Manville, ARGM-ADV = possible A procedure can compare the NOMLEX-PLUS entry for each noun to each annotated instance of that noun to check for incompatibilities.",Experiment/Discussion
Illformedness Impossible instances are ruled out.,Experiment/Discussion
Checks are made to make sure obligatory labels (REL) are present and illegal labels are not.,Experiment/Discussion
"Similarly, procedures make sure that infinitive arguments are marked with the -PRD function tag (a PropBank convention).",Experiment/Discussion
"Probable Illformedness Certain configurations of role labels are possible, but very unlikely.",Experiment/Discussion
"For example, the same argument role should not appear more than once (the stratal uniqueness condition in Relational Grammar or the theta criterion in Principles and parameters, etc.).",Experiment/Discussion
"Furthermore, it is unlikely for the first word of a sentence to be an argument unless the main predicate is nearby (within three words) or unless there is a nearby support verb.",Experiment/Discussion
"Finally, it is unlikely that there is an empty category that is an argument of a predicate noun unless the empty category is linked to some real NP.B WRONG-POS We use procedures that are part of our systems for generating GLARF, a predicate argument framework discussed in (Meyers et al., 2001a; Meyers et al., 2001b), to detect incorrect parts of speech in the Penn Treebank.",Experiment/Discussion
"If an instance is predicted to be a part of speech other than a common noun, but it is still tagged, that instance is flagged.",Experiment/Discussion
"For example, if a word tagged as a singular common noun is the first word in a VP, it is probably tagged with the wrong part of speech.",Experiment/Discussion
"The processes described in the previous subsections are used to create a list of annotation instances to check along with short standardized descriptions of what was wrong, e.g., wrong-pos, non-functional (if there were two identical argument roles), etc.",Experiment/Discussion
"Annotators do a second pass EEmpty categories mark “invisible” constituents in the Treebank, e.g., the subject of want in John wanted e to leave. on just these instances (currently about 5 to 10% of the total).",Experiment/Discussion
We will conduct a formal evaluation of this procedure over the next month.,Experiment/Discussion
We are just starting a new phase in this project: the creation of an automatic annotator.,Experiment/Discussion
"Using techniques similar to those described in (Meyers et al., 1998) in combination with our work on GLARF (Meyers et al., 2001a; Meyers et al., 2001b), we expect to build a hand-coded PROPBANKER a program designed to produce a PropBank/NomBank style analysis from Penn Treebank style input.",Experiment/Discussion
"Although the PropBanker should work with input in the form of either treebank annotation or treebankbased parser output, this project only requires application to the Penn Treebank itself.",Experiment/Discussion
"While previous programs with similar goals (Gildea and Jurafsky, 2002) were statistics-based, this tool will be based completely on hand-coded rules and lexical resources.",Experiment/Discussion
"Depending on its accuracy, automatically produced annotation should be useful as either a preprocessor or as an error detector.",Experiment/Discussion
"We expect high precision for very simple frames, e.g., nouns like lot as in figure 10.",Experiment/Discussion
Annotators will have the opportunity to judge whether particular automatic annotation is “good enough” to serve as a preprocessor.,Experiment/Discussion
We hypothesize that a comparison of automatic annotation that fails this level of accuracy against the hand annotation will still be useful for detecting errors.,Experiment/Discussion
Comparisons between the hand annotated data and the automatically annotated data will yield a set of instances that warrant further checking along the same lines as our previously described error checking mechanisms.,Experiment/Discussion
"This paper outlines our current efforts to produce NomBank, annotation of the argument structure for most common nouns in the Penn Treebank II corpus.",Results/Conclusion
This is part of a larger effort to produce more detailed annotation of the Penn Treebank.,Results/Conclusion
Annotation for NomBank is progressing quickly.,Results/Conclusion
We began with a single annotator while we worked on setting the task and have ramped up to four annotators.,Results/Conclusion
We continue to work on various quality control procedures which we outline above.,Results/Conclusion
"In the near future, we intend to create an automatic annotation program to be used both as a preprocessor for manual annotation and as a supplement to error detection.",Results/Conclusion
"The argument structure of NPs has been less studied both in theoretical and computational linguistics, than the argument structure of verbs.",Results/Conclusion
"As with our work on NOMLEX, we are hoping that NomBank will substantially contribute to improving the NLP community’s ability to understand and process noun argument structure.",Results/Conclusion
tion or the policy of the U.S. Government.,Results/Conclusion
"We would also like to acknowledge the people at the University of Pennsylvania who helped make NomBank possible, including, Martha Palmer, Scott Cotton, Paul Kingsbury and Olga Babko-Malaya.",Results/Conclusion
"In particular, the use of PropBank’s annotation tool and frame files proved invaluable to our effort.",Results/Conclusion
