col1,col2
"This design was motivated by the observation that if a translation model cannot correctly model a certain word alignment, then it is liable to make incorrect inferences about arbitrary parts of that alignment, not just the particular word links involved in a complex pattern.",Experiment/Discussion
The failure rates we report represent lower bounds on the fraction of training data that is susceptible to misinterpretation by overconstrained translation models.,Experiment/Discussion
Table 2 shows the lower bound on alignment failure rates with and without gaps for five languages paired with English.,Experiment/Discussion
This table represents the case where the only constraints are from word alignments.,Experiment/Discussion
"Wu (1997) has “been unable to find real examples” of cases where hierarchical alignment would fail under these conditions, at least in “fixed-word-order languages that are lightly inflected, such as English and Chinese.” (p. 385).",Experiment/Discussion
"In contrast, we found examples in all bitexts that could not be hierarchically aligned without gaps, including at least 5% of the Chinese/English sentence pairs.",Experiment/Discussion
Allowing constituents with a single gap on one side of the bitext decreased the observed failure rate to zero for all five bitexts.,Experiment/Discussion
Table 3 shows what happened when we used monolingual parse trees to restrict the compositions on the English side.,Experiment/Discussion
"The failure rates were above 35% for four of the five language pairs, and 61% for Chinese/English!",Experiment/Discussion
"Again, the failure rate fell dramatically when one gap was allowed on the unconstrained (non-English) side of the bitext.",Experiment/Discussion
Allowing two gaps on the non-English side led to almost complete coverage of these word alignments.,Experiment/Discussion
"Table 3 does not specify the number of gaps allowed on the English side, because varying this parameter never changed the outcome.",Experiment/Discussion
The only way that a gap on that side could increase coverage is if there was a node in the constraining parse tree that had at least four children whose translations were in one of the complex permutations.,Experiment/Discussion
The absence of such cases in the data implies that the failure rates under the constraints of one parse tree would be identical even if we allowed production rules of rank higher than two.,Experiment/Discussion
Table 4 shows the alignment failure rates for the MTEval bitext.,Experiment/Discussion
"With word alignment constraints only, 3% of the sentence pairs could not be hierarchically aligned without gaps.",Experiment/Discussion
Allowing a single gap on one side decreased this failure rate to zero.,Experiment/Discussion
"With a parse tree constraining constituents on one side of the bitext and with no gaps, alignment failure rates rose from 3% to 34%, but allowing a single gap on the side of the bitext that was not constrained by a parse tree brought the failure rate back down to 3%.",Experiment/Discussion
"With two constraining trees the failure rate was 61%, and allowing gaps did not lower it, for the same reasons that allowing gaps on the tree-constrained side made no difference in Table 3.",Experiment/Discussion
"The trends in the fiction bitext (Table 5) were similar to those in the MTEval bitext, but the coverage was always higher, for two reasons.",Experiment/Discussion
"First, the median sentence size was lower in the fiction bitext.",Experiment/Discussion
"Second, the MTEval translators were instructed to translate as literally as possible, but the fiction translators paraphrased to make the fiction more interesting.",Experiment/Discussion
"This freedom in word choice reduced the frequency of cognates and thus imposed fewer constraints on the hierarchical alignment, which resulted in looser estimates of the lower bounds.",Experiment/Discussion
"We would expect the opposite effect with hand-aligned data (Galley et al., 2004).",Experiment/Discussion
"To study how sentence length correlates with the complexity of translational equivalence, we took subsets of each bitext while varying the maximum length of the shorter sentence in each pair.5 Figure 4 plots the resulting alignment failure rates with and without constraining parse trees.",Experiment/Discussion
The lines in these graphs are not comparable to each other because of the variety of genres involved.,Experiment/Discussion
"We examined by hand 30 random sentence pairs from the MTEval bitext in each of three different categories: (1) the set of sentence pairs that could not be hierarchically aligned without gaps, even without constraining parse trees; (2) the set of sentence pairs that could not be hierarchically aligned without gaps with one constraining parse tree, but that did not fall into category 1; and (3) the set of sentence pairs that could not be hierarchically aligned without gaps with two constraining parse trees, but that did not fall into category 1 or 2.",Experiment/Discussion
Table 6 shows the results of this analysis.,Experiment/Discussion
"In category 1, 60% of the word alignments that could not be hierarchically aligned without gaps were caused by word alignment errors.",Experiment/Discussion
E.g.,Experiment/Discussion
": The word drug appears in both sentences, but for different purposes, so drug and drug should not have been linked.6 Three errors were caused by words like targeted and started, which our word alignment algorithm deemed cognates.",Experiment/Discussion
12 of the hierarchical alignment failures in this category were true failures.,Experiment/Discussion
For example: sion of his trip was to organize an assault on Iraq.,Experiment/Discussion
"The alignment pattern of the words in bold is the familiar (3,1,4,2) permutation, as in Figure 1.",Experiment/Discussion
Most of the 12 true failures were due to movement of prepositional phrases.,Experiment/Discussion
The freedom of movement for such modifiers would be greater in bitexts that involve languages with less rigid word order than English.,Experiment/Discussion
"Of the 30 sentence pairs in category 2, 16 could not be hierarchically aligned due to parser errors and 4 due to faulty word alignments.",Experiment/Discussion
10 were due to valid word reordering.,Experiment/Discussion
"In the following example, a co-referring pronoun causes the word alignment to fail with a constraining tree on the second sentence: meeting with Bush in Washington last Thursday.",Experiment/Discussion
"3b But after Chretien talked to Bush last Thursday in Washington, he seemed to change his original stance.",Experiment/Discussion
25 of the 30 sentence pairs in category 3 failed to align due to parser error.,Experiment/Discussion
5 examples failed because of valid word reordering.,Experiment/Discussion
"1 of the 5 reorderings was due to a difference between active voice and passive voice, as in Figure 3.",Experiment/Discussion
The last row of Table 6 takes the various reasons for alignment failure into account.,Experiment/Discussion
"It estimates what the failure rates would be if the monolingual parses and word alignments were perfect, with 95% confidence intervals.",Experiment/Discussion
These revised rates emphasize the importance of reliable word alignments for this kind of study.,Experiment/Discussion
"Figure 1 came from a real bilingual bitext, and Example 2 in Section 3.5 came from a real monolingual bitext.7 Neither of these examples can be hierarchically aligned correctly without gaps, even without constraining parse trees.",Results/Conclusion
"The received wisdom in the literature led us to expect no such examples in bilingual bitexts, let alone in monolingual bitexts.",Results/Conclusion
See http://nlp.cs.nyu.edu/GenPar/ACL06for more examples.,Results/Conclusion
"The English/English lower bounds are very loose, because the automatic word aligner would not link words that were not cognates.",Results/Conclusion
Alignment failure rates on a hand aligned bitext would be higher.,Results/Conclusion
"We conclude that the ITG formalism cannot account for the “natural” complexity of translational equivalence, even when translation divergences are factored out.",Results/Conclusion
Perhaps our most surprising results were those involving one constraining parse tree.,Results/Conclusion
These results explain why constraints from independently generated monolingual parse trees have not improved statistical translation models.,Results/Conclusion
"For example, Koehn et al. (2003) reported that “requiring constituents to be syntactically motivated does not lead to better constituent pairs, but only fewer constituent pairs, with loss of a good amount of valuable knowledge.” This statement is consistent with our findings.",Results/Conclusion
"However, most of the knowledge loss could be prevented by allowing a gap.",Results/Conclusion
"With a parse tree constraining constituents on the English side, the coverage failure rate was 61% for the Chinese/English bitext (top row of Table 3), but allowing a gap decreased it to 6%.",Results/Conclusion
"Zhang and Gildea (2004) found that their alignment method, which did not use external syntactic constraints, outperformed the model of Yamada and Knight (2001).",Results/Conclusion
"However, Yamada and Knight’s model could explain only the data that would pass the nogap test in our experiments with one constraining tree (first column of Table 3).",Results/Conclusion
Zhang and Gildea’s conclusions might have been different if Yamada and Knight’s model were allowed to use discontinuous constituents.,Results/Conclusion
"The second row of Table 4 suggests that when constraining parse trees are used without gaps, at least 34% of training sentence pairs are likely to introduce noise into the model, even if systematic syntactic differences between languages are factored out.",Results/Conclusion
We should not be surprised when such constraints do more harm than good.,Results/Conclusion
"To increase the chances that a translation model can explain complex word alignments, some authors have proposed various ways of extending a model’s domain of locality.",Results/Conclusion
"For example, Callison-Burch et al. (2005) have advocated for longer phrases in finite-state phrase-based translation models.",Results/Conclusion
"We computed the phrase length that would be necessary to cover the words involved in each (3,1,4,2) permutation in the MTEval bitext.",Results/Conclusion
Figure 5 shows the cumulative percentage of these cases that would be covered by phrases up to a certain length.,Results/Conclusion
Only 9 of the 171 cases (5.2%) could be covered by phrases of length 10 or less.,Results/Conclusion
"Analogous techniques for tree-structured translation models involve either allowing each nonterminal to generate both terminals and other nonterminals (Groves et al., 2004; Chiang, 2005), or, given a constraining parse tree, to “flatten” it (Fox, 2002; Zens and Ney, 2003; Galley et al., 2004).",Results/Conclusion
"Both of these approaches can increase coverage of the training data, but, as explained in Section 2, they risk losing generalization ability.",Results/Conclusion
"Our study suggests that there might be some benefits to an alternative approach using discontinuous constituents, as proposed, e.g., by Melamed et al. (2004) and Simard et al.",Results/Conclusion
(2005).,Results/Conclusion
The large differences in failure rates between the first and second columns of Table 3 are largely independent of the tightness of our lower bounds.,Results/Conclusion
"Synchronous parsing with discontinuities is computationally expensive in the worst case, but recently invented data structures make it feasible for typical inputs, as long as the number of gaps allowed per constituent is fixed at a small maximum (Waxmonsky and Melamed, 2006).",Results/Conclusion
More research is needed to investigate the trade-off between these costs and benefits. cumulative %age of sentences,Results/Conclusion
This paper presented evidence of phenomena that can lead to complex patterns of translational equivalence in bitexts of any language pair.,Results/Conclusion
There were surprisingly many examples of such patterns that could not be analyzed using binary-branching structures without discontinuities.,Results/Conclusion
"Regardless of the languages involved, the translational equivalence relations in most real bitexts of non-trivial size cannot be generated by an inversion transduction grammar.",Results/Conclusion
The low coverage rates without gaps under the constraints of independently generated monolingual parse trees might be the main reason why “syntactic” constraints have not yet increased the accuracy of SMT systems.,Results/Conclusion
Allowing a single gap in bilingual phrases or other types of constituent can improve coverage dramatically.,Results/Conclusion
