col1,col2
"The semiring (R.+ U { °e}, min, +, 00, 0) used in many optimization problems is called the tropical semiring.3 So, the functions we consider here are more precisely rational power series over the tropical semiring.",Experiment/Discussion
"A string-to-weight transducer T is said to be unambiguous if for any given string w there exists at most one successful path labeled with w. In the following, we examine, more specifically, efficient string-to-weight transducers: subsequential transducers.",Experiment/Discussion
"A transducer is said to be subsequential if its input is deterministic, that is if at any state there exists at most one outgoing transition labeled with a given element of the input alphabet E. Subsequential string-to-weight transducers are sometimes called weighted automata, or weighted acceptors, or probabilistic automata, or distance automata.",Experiment/Discussion
"Our terminology is meant to favor the functional view of these devices, which is the view that we consider here.",Experiment/Discussion
Not all string-to-weight transducers are subsequential but we define an algorithm to determinize nonsubsequential transducers when possible.,Experiment/Discussion
"More formally a string-to-weight subsequential transducer T = (Q, i, F, E, (5, a, A, p) is an 8-tuple, with: A string w E E* is accepted by a subsequential transducer T if there exists f E F such that (5(i, w) = f .",Experiment/Discussion
"The output associated to w is then: A + cr(i, w) + p(f).",Experiment/Discussion
We will use the following definition for characterizing the transducers that admit determinization.,Experiment/Discussion
"Two states q and q' of a string-to-weight transducer T = (Q, I, F, E, 6, a, A, p), not necessarily subsequential, are said to be twins if: In other words, q and q' are twins if, when they can be reached from the initial state by the same string u, the minimum outputs of loops at q and q' labeled with any string v are identical.",Experiment/Discussion
We say that T has the twins property when any two states q and q' of T are twins.,Experiment/Discussion
"Notice that according to the definition, two states that do not have cycles with the same string v are twins.",Experiment/Discussion
"In particular, two states that do not belong to any cycle are necessarily twins.",Experiment/Discussion
"Thus, an acyclic transducer has the twins property In the following section, we consider subsequential power series in the tropical semiring, that is, functions that can be realized by subsequential string-to-weight transducers.",Experiment/Discussion
"Many rational power series defined on the tropical semiring considered in practice are subsequential, in particular, acyclic transducers represent subsequential power series.",Experiment/Discussion
Mohri Transducers in Language and Speech We introduce a theorem giving an intrinsic characterization of subsequential power series irrespective of the transducer realizing them.,Experiment/Discussion
We then present an algorithm that allows one to determinize some string-to-weight transducers.,Experiment/Discussion
"We give a general presentation of the algorithm since it can be used with many other semirings, in particular, with string-to-string transducers and with transducers whose output labels are pairs of strings and weights.",Experiment/Discussion
We then use the twins property to define a set of transducers to which the determinization algorithm applies.,Experiment/Discussion
"We give a characterization of unambiguous transducers admitting determinization, and then use this characterization to define an algorithm to test if a given transducer can be determinized.",Experiment/Discussion
We also present a very efficient minimization algorithm that applies to subsequential string-to-weight transducers.,Experiment/Discussion
"In many cases, the determinization algorithm can also be used to minimize a subsequential transducer; we describe this use of the algorithm and give the related proofs in the appendix.",Experiment/Discussion
Recall that one can define a metric on E* by: where we denote by u A v the longest common prefix of two strings u and v in E*.,Experiment/Discussion
The definition we gave for subsequential power series depends on the transducers representing them.,Experiment/Discussion
The theorem that follows gives an intrinsic characterization of subsequential power series.',Experiment/Discussion
Theorem 9 Let S be a rational power series defined on the tropical semiring.,Experiment/Discussion
S is subsequential iff it has bounded variation.,Experiment/Discussion
Proof Assume that S is subsequential.,Experiment/Discussion
"Let T = (Q, i, F, E, 6,0•, A, p) be a subsequential transducer.",Experiment/Discussion
"8 denotes the transition function associated with 7-, a its output function, and A and p the initial and final weight functions.",Experiment/Discussion
"Let L be the maximum of the lengths of all output labels of T: and R the upper bound of all output differences at final states: and define M as M -= L + R. Let (ui, u2) be in (E*)2.",Experiment/Discussion
"By definition of d, there exists U E E* such that: This proves that S is M-Lipschitzian5 and a fortiori that it has bounded variation.",Experiment/Discussion
"Conversely, suppose that S has bounded variation.",Experiment/Discussion
"Since S is rational, according to the theorem of Schtitzenberger (1961) it is recognizable and therefore there exists a string-to-weight transducer 7- = (Q, I, F, E, 6, a, p) realizing S. As in the case of string-to-string transducers, one can show that any transducer admits an equivalent trim unambiguous transducer.",Experiment/Discussion
"So, without loss of generality we can assume T trim and unambiguous.",Experiment/Discussion
"Furthermore, we describe in the next sections a determinization algorithm.",Experiment/Discussion
"We show that this algorithm applies to any transducer that has the twins property Thus, in order to show that S is subsequentiable, it is sufficient to show that T has the twins property Consider two states q and q' of T and let (u, v) E (E* )2 be such that: Since T is trim there exists (w, w') E (E*)2 such that 6(q, w) n F 0 and 6 (q, w') n F 0.",Experiment/Discussion
"Notice that Vk > 0, d(uvkw, uvkw') d(w, w1) Thus, since S has bounded variation Algorithm for the determinization of a transducer Ti representing a power series defined on the semiring (S, G, 6, 1) .",Experiment/Discussion
"Hence We describe in this section an algorithm for constructing a subsequential transducer 72 = (Q2, 2,F2, E, 62, 0-2, A2,192) equivalent to a given nonsubsequential one TI E, I, F1, Ei, A1, P1).",Experiment/Discussion
The algorithm extends our determinization algorithm for stringto-string transducers representing p-subsequential functions to the case of transducers outputting weights (Mohri 1994c).,Experiment/Discussion
Figure 10 gives the pseudocode of the algorithm.,Experiment/Discussion
"We present the algorithm in the general case of a semiring (S, ED, 0, 0, 1) on which the transducer Ti is defined.",Experiment/Discussion
"Indeed, the algorithm we are describing here applies as well to transducers representing power series defined on many other semirings.6 We describe the algorithm in the case of the tropical semiring.",Experiment/Discussion
"For the tropical semiring, one can replace ED by min and 0 by + in the pseudocode of Figure 10.7 The algorithm is similar to the powerset construction used for the determinization of automata.",Experiment/Discussion
"However, since the outputs of two transitions bearing the same input label might differ, one can only output the minimum of these outputs in the resulting transducer, therefore one needs to keep track of the residual weights.",Experiment/Discussion
"Hence, the subsets q2 that we consider here are made of pairs (q, x) of states and weights.",Experiment/Discussion
The initial weight A2 Of 72 is the minimum of all the initial weights of TI (line 2).,Experiment/Discussion
"The initial state i2 is a subset made of pairs (i, x), where i is an initial state of and x = A1 (i) — A2 (line 3).",Experiment/Discussion
