col1,col2
"The grade 2 and 5 classifiers have the best performance, probably because grade 3 and 4 must be distinguished from other classes at both higher and lower levels.",Results/Conclusion
"Using threshold values selected based on minimum cost on the development set, indicated by large dots on the plot, we calculated precision and recall on the test set.",Results/Conclusion
Results are presented in Table 4.,Results/Conclusion
The grade 3 classifier has high recall but relatively low precision; the grade 4 classifier does better on precision and reasonably well on recall.,Results/Conclusion
Since the minimum cost operating points do not correspond to the equal error rate (i.e. equal percentage of misses and false alarms) there is variation in the precision-recall tradeoff for the different grade level classifiers.,Results/Conclusion
"For example, for class 3, the operating point corresponds to a high probability of false alarms and a lower probability of misses, which results in low precision and high recall.",Results/Conclusion
"For operating points chosen on the convex hull of the DET curves, the equal error rate ranges from 12-25% for the different grade levels.",Results/Conclusion
"We investigated the contribution of individual features to the overall performance of the SVM classifier and found that no features stood out as most important, and performance was degraded when any particular features were removed.",Results/Conclusion
"We also compared error rates for the best performing SVM classifier with two traditional reading level measures, Flesch-Kincaid and Lexile.",Results/Conclusion
The Flesch-Kincaid Grade Level index is a commonly used measure of reading level based on the average number of syllables per word and average sentence length.,Results/Conclusion
The Flesch-Kincaid score for a document is intended to directly correspond with its grade level.,Results/Conclusion
"We chose the Lexile measure as an example of a reading level classifier based on word lists.3 Lexile scores do not correlate directly to numeric grade levels, however a mapping of ranges of Lexile scores to their corresponding grade levels is available on the Lexile web site (Lexile, 2005).",Results/Conclusion
"For each of these three classifiers, Table 5 shows the percentage of articles which are misclassified by more than one grade level.",Results/Conclusion
"Flesch-Kincaid performs poorly, as expected since its only features are sen3Other classifiers such as Dale-Chall do not have automatic software available. tence length and average syllable count.",Results/Conclusion
"Although this index is commonly used, perhaps due to its simplicity, it is not accurate enough for the intended application.",Results/Conclusion
Our SVM classifier also outperforms the Lexile metric.,Results/Conclusion
"Lexile is a more general measure while our classifier is trained on this particular domain, so the better performance of our model is not entirely surprising.",Results/Conclusion
"Importantly, however, our classifier is easily tuned to any corpus of interest.",Results/Conclusion
"To test our classifier on data outside the Weekly Reader corpus, we downloaded 10 randomly selected newspaper articles from the “Kidspost” edition of The Washington Post (2005).",Results/Conclusion
“Kidspost” is intended for grades 3-8.,Results/Conclusion
"We found that our SVM classifier, trained on the Weekly Reader corpus, classified four of these articles as grade 4 and seven articles as grade 5 (with one overlap with grade 4).",Results/Conclusion
These results indicate that our classifier can generalize to other data sets.,Results/Conclusion
"Since there was no training data corresponding to higher reading levels, the best performance we can expect for adult-level newspaper articles is for our classifiers to mark them as the highest grade level, which is indeed what happened for 10 randomly chosen articles from standard edition of The Washington Post.",Results/Conclusion
"Statistical LMs were used to classify texts based on reading level, with trigram models being noticeably more accurate than bigrams and unigrams.",Results/Conclusion
Combining information from statistical LMs with other features using support vector machines provided the best results.,Results/Conclusion
"Future work includes testing additional classifier features, e.g. parser likelihood scores and features obtained using a syntax-based language model such as Chelba and Jelinek (2000) or Roark (2001).",Results/Conclusion
"Further experiments are planned on the generalizability of our classifier to text from other sources (e.g. newspaper articles, web pages); to accomplish this we will add higher level text as negative training data.",Results/Conclusion
"We also plan to test these techniques on languages other than English, and incorporate them with an information retrieval system to create a tool that may be used by teachers to help select reading material for their students.",Results/Conclusion
