col1,col2
This weight is normalised by the sum of such WN similarity scores between all senses of  and and the senses of the neighbour that maximises this score.,"{'title': 'Finding Predominant Senses. ', 'number': '2'}"
"We use the WN Similarity jcnscore (Jiang and Conrath, 1997) since this gave rea sonable results for McCarthy et al and it is efficientat run time given precompilation of frequency information.","{'title': 'Finding Predominant Senses. ', 'number': '2'}"
"The jcn measure needs word frequency information, which we obtained from the British National Corpus (BNC) (Leech, 1992).","{'title': 'Finding Predominant Senses. ', 'number': '2'}"
"The distributional thesaurus was constructed using subject, direct object adjective modifier and noun modifier re lations.","{'title': 'Finding Predominant Senses. ', 'number': '2'}"
"In our experiments, we compare for a sampleof nouns the sense rankings created from a bal anced corpus (the BNC) with rankings created from domain-specific corpora (FINANCE and SPORTS) extracted from the Reuters corpus (Rose et al, 2002).","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"In more detail, the three corpora are: BNC: The ?written?","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"documents, amounting to 3209 documents (around 89.7M words), and covering a wide range of topic domains.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
FINANCE: 117734 FINANCE documents (around 32.5M words) topic codes: ECAT and MCAT SPORTS: 35317 SPORTS documents (around 9.1M words) topic code: GSPO We computed thesauruses for each of these corpora using the procedure outlined in section 2.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
3.1 Word Selection.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
In our experiments we used FINANCE and SPORTS domains.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"To ensure that a significant number of the chosen words are relevant for these domains, we did not choose the words for our experiments completely randomly.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"The first selection criterionwe applied used the Subject Field Code (SFC) re 420 source (Magnini and Cavaglia`, 2000), which assignsdomain labels to synsets in WN version 1.6.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
We se lected all the polysemous nouns in WN 1.6 that have at least one synset labelled SPORT and one synset labelled FINANCE.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
This reduced the set of words to 38.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"However, some of these words were fairly obscure, did not occur frequently enough in one of the domain corpora or were simply too polysemous.We narrowed down the set of words using the crite ria: (1) frequency in the BNC 1000, (2) at most12 senses, and (3) at least 75 examples in each corpus.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Finally a couple of words were removed because the domain-specific sense was particularly ob scure3.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"The resulting set consists of 17 words4: club,manager, record, right, bill, check, competition, conversion, crew, delivery, division, fishing, reserve, re turn, score, receiver, running We refer to this set of words as FS cds.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"The first four words occur in the BNC with high frequency ( 10000 occurrences), the last two with low frequency (  2000) and the rest are mid-frequency.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Three further sets of words were selected on the basis of domain salience.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"We chose eight words that are particularly salient in the Sport corpus (referred to as S sal), eight in the Finance corpus (F sal), and seven that had equal (not necessarily high) salience in both, (eq sal).","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"We computed salience as a ratio of normalised document frequencies, using the formula   fifffl   fffl where ffi !","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"is the number of documents in domain  containing the noun (lemma)  , ffi#!","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"is the number of documents in domain  , ffi  is the total number of documents containing the noun  and ffi is the total number of documents.To obtain the sets S sal, F sal and eq sal we gen erated the 50 most salient words for both domainsand 50 words that were equally salient for both do mains.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"These lists of 50 words were subjected to the same constraints as set FS cds, that is occurring in the BNC 1000, having at most 12 senses, and having at least 75 examples in each corpus.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
From the remaining words we randomly sampled 8 words 3For example the Finance sense of ?eagle?,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"(a former gold coin in US worth 10 dollars) is very unlikely to be found.4One more word, ?pitch?, was in the original selection.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"However, we did not obtain enough usable annotated sentences (sec tion 3.2) for this particular word and therefore it was discarded.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
from the Sport salience list and Finance list and 7 from the salience list for words with equal salience in both domains.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"The resulting sets of words are: S sal: fan, star, transfer, striker, goal, title, tie, coach F sal: package, chip, bond, market, strike, bank, share, target eq sal: will, phase, half, top, performance, level, country The average degree of polysemy for this set of 40 nouns in WN (version 1.7.1) is 6.6.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
3.2 The Annotation Task.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
For the annotation task we recruited linguistics stu dents from two universities.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
All ten annotators are native speakers of English.We set up annotation as an Open Mind Word Ex pert task5.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Open Mind is a web based system for annotating sentences.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The user can choose a word from a pull down menu.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"When a word is selected, the user is presented with a list of sense definitions.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The sense definitions were taken from WN1.7.1 andpresented in random order.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Below the sense defini tions, sentences with the target word (highlighted) are given.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Left of the sentence on the screen, there are as many tick-boxes as there are senses for the word plus boxes for ?unclear?","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"and ?unlisted-sense?.The annotator is expected to first read the sense defi nitions carefully and then, after reading the sentence, decide which sense is best for the instance of the word in a particular sentence.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Only the sentence inwhich the word appears is presented (not more sur rounding sentences).,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"In case the sentence does notgive enough evidence to decide, the annotator is ex pected to check the ?unclear?","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
box.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"When the correct sense is not listed, the annotator should check the ?unlisted-sense?","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
box.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The sentences to be annotated were randomly sampled from the corpora.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"The corpora were first part of speech tagged and lemmatised using RASP (Briscoe and Carroll, 2002).","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Up to 125 sentences were randomly selected for each word from eachcorpus.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Sentences with clear problems (e.g. contain ing a begin or end of document marker, or mostly not text) were removed.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The first 100 remaining sentences were selected for the task.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
For a few 5http://www.teach-computers.org/word-expert/english/ 421words there were not exactly 100 sentences per cor pus available.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The Reuters corpus contains quite a few duplicate documents.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
No attempts were made to remove duplicates.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
3.3 Characterisation of the Annotated Data.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Most of the sentences were annotated by at least three people.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Some sentences were only done by two annotators.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The complete set of data comprises 33225 tagging acts.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The inter-annotator agreement on the complete set of data was 65%6.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"For the BNC data it was 60%, for the Sports data 65% and for the Finance data 69%.This is lower than reported for other sets of anno tated data (for example it was 75% for the nouns in the SENSEVAL-2 English all-words task), but quite close to the reported 62.8% agreement between the first two taggings for single noun tagging for the SENSEVAL-3 English lexical sample task (Mihalceaet al, 2004).","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The fairest comparison is probably be tween the latter and the inter-annotator agreement for the BNC data.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Reasons why our agreement is relatively low include the fact that almost all of the sentences are annotated by three people, and also the high degree of polysemy of this set of words.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Problematic cases The unlisted category was used as a miscellaneous category.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
In some cases a sense was truly missing from the inventory (e.g. the word ?tie?,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
has a ?game?,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
sense in British English which is not included in WN 1.7.1).,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
In other cases we had not recognised thatthe word was really part of a multiword (e.g. a num ber of sentences for the word ?chip?,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
contained themultiword ?blue chip?).,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Finally there were a num ber of cases where the word had been assigned the wrong part of speech tag (e.g. the verb ?will?,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
had often been mistagged as a noun).,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
We identified and removed all these systematic problem cases from theunlisted senses.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"After removing the problematic un listed cases, we had between 0.9% (FINANCE) and 4.5% (SPORTS) unlisted instances left.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
We also had between 1.8% (SPORTS) and 4.8% (BNC) unclearinstances.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The percentage of unlisted instances re flects the fit of WN to the data whilst that of unclear cases reflects the generality of the corpus.6To compute inter-annotator agreement we used Amruta Pu randare and Ted Pedersen?s OMtoSVAL2 Package version 0.01.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"The sense distributions WSD accuracy is strongly related to the entropy of the sense distribution of the target word (Yarowskyand Florian, 2002).","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"The more skewed the sense dis tribution is towards a small percentage of the senses, the lower the entropy.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
Accuracy is related to this because there is more data (both training and test) shared between fewer of the senses.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"When the first sense is very predominant (exceeding 80%) it is hard for any WSD system to beat the heuristic of always selecting that sense (Yarowsky and Florian, 2002).","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
The sense distribution for a given word may varydepending on the domain of the text being processed.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"In some cases, this may result in a differ ent predominant sense; other characteristics of the sense distribution may also differ such as entropy ofthe sense distribution and the dominance of the pre dominant sense.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"In Table 1 we show the entropy per word in our sample and relative frequency (relfr) ofits first sense (fs), for each of our three gold stan dard annotated corpora.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"We compute the entropy ofa word?s sense distribution as a fraction of the pos sible entropy (Yarowsky and Florian, 2002) $#%  (*),+ .0/21fi3)5476982:;69869 where $  = @?BADC 6982:;6986FE G H2IKJFL E MG  . This measure reduces the impact of the number of senses of a word and focuses on the uncertainty within thedistribution.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"For each corpus, we also show the av erage entropy and average relative frequency of the first sense over all words.From Table 1 we can see that for the vast ma jority of words the entropy is highest in the BNC.However there are exceptions: return, fan and ti tle for FINANCE and return, half, level, running strike and share for SPORTS.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Surprisingly, eq sal words, which are not particularly salient in eitherdomain, also typically have lower entropy in the domain specific corpora compared to the BNC.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Pre sumably this is simply because of this small set ofwords, which seem particularly skewed to the fi nancial domain.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Note that whilst the distributionsin the domain-specific corpora are more skewed to wards a predominant sense, only 7 of the 40 words in the FINANCE corpus and 5 of the 40 words in the SPORTS corpus have only one sense attested.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"Thus, even in domain-specific corpora ambiguity is 422 Training Testing BNC FINANCE SPORTS BNC 40.7 43.3 33.2 FINANCE 39.1 49.9 24.0 SPORTS 25.7 19.7 43.7 Random BL 19.8 19.6 19.4 SemCor FS 32.0 (32.9) 33.9 (35.0) 16.3 (16.8) Table 2: WSD using predominant senses, training and testing on all domain combinations.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"still present, even though it is less than for general text.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
We show the sense number of the first sense (fs) alongside the relative frequency of that sense.,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
We use ?ucl?,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
for unclear and ?unl?,"{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"for unlisted senses where these are predominant in our annotated data.Although the predominant sense of a word is not al ways the domain-specific sense in a domain-specific corpus, the domain-specific senses typically occurmore than they do in non-relevant corpora.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"For ex ample, sense 11 of return (a tennis stroke) was notthe first sense in SPORTS, however it did have a rel ative frequency of 19% in that corpus and was absent from BNC and FINANCE.","{'title': 'Creating the Three Gold Standards. ', 'number': '3'}"
"We have run the predominant sense finding algo rithm on the raw text of each of the three corporain turn (the first step being to compute a distribu tional similarity thesaurus for each, as outlined in section 2).","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
We evaluate the accuracy of performingWSD purely with the predominant sense heuristic us ing all 9 combinations of training and test corpora.,"{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
The results are presented in Table 2.,"{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
The random baseline is ? ADCON /MP 82:;6 Q 476982:;6986M) A . We also give the.,"{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
accuracy using a first sense heuristic from SemCor (?SemCor FS?); the precision is given alongside inbrackets because a predominant sense is not sup plied by SemCor for every word.,"{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
7 The automatic method proposes a predominant sense in every case.,"{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
The best results are obtained when training on a domain relevant corpus.,"{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
"In all cases, when training on appropriate training data the automatic methodfor finding predominant senses beats both the ran dom baseline and the baseline provided by SemCor.Table 3 compares WSD accuracy using the auto matically acquired first sense on the 4 categories of 7There is one such word in our sample, striker.","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
"Test - Train FS cds F sal S sal eq sal BNC-APPR 33.3 51.5 39.7 48.0 BNC-SC 28.3 44.0 24.6 36.2 FINANCE-APPR 37.0 70.2 38.5 70.1 FINANCE-SC 30.3 51.1 22.9 33.5 SPORTS-APPR 42.6 18.1 65.7 46.9 SPORTS-SC 9.4 38.1 13.2 12.2Table 3: WSD using predominant senses, with train ing data from the same domain or from SemCor.","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
"words FS cds, F sal, S sal and eq sal separately.","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
Results using the training data from the appropriate domain (e.g. SPORTS training data for SPORTS test data) are indicated with ?APPR?,"{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
"and contrasted with the results using SemCor data, indicated with ?SC?.","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
"8We see that for words which are pertinent to the do main of the test text, it pays to use domain specific training data.","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
"In some other cases, e.g. F sal tested on SPORTS, it is better to use SemCor data.","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
"For the eq sal words, accuracy is highest when FINANCEdata is used for training, reflecting their bias to fi nancial senses as noted in section 3.3.","{'title': 'Predominant Sense Evaluation. ', 'number': '4'}"
We are not aware of any other domain-specific man ually sense tagged corpora.,"{'title': 'Discussion. ', 'number': '5'}"
"We have created sensetagged corpora from two specific domains for a sam ple of words, and a similar resource from a balanced corpus which covers a wide range of domains.","{'title': 'Discussion. ', 'number': '5'}"
Wehave used these resources to do a quantitative evaluation which demonstrates that automatic acquisi tion of predominant senses outperforms the SemCor baseline for this sample of words.The domain-specific manually sense tagged resource is an interesting source of information in it self.,"{'title': 'Discussion. ', 'number': '5'}"
"It shows for example that (at least for this particular lexical sample), the predominant sense is much more dominant in a specific domain than it is in the general case, even for words which are notparticularly salient in that domain.","{'title': 'Discussion. ', 'number': '5'}"
Similar obser vations can be made about the average number ofencountered senses and the skew of the sense distributions.,"{'title': 'Discussion. ', 'number': '5'}"
"It also shows that although the predom inant sense is more dominant and domain-specific 8For SemCor, precision figures for the S sal words are up to 4% higher than the accuracy figures given, however they are still lower than accuracy using the domain specific corpora; we leave them out due to lack of space.","{'title': 'Discussion. ', 'number': '5'}"
"423 senses are used more within a specific domain,there is still a need for taking local context into account when disambiguating words.","{'title': 'Discussion. ', 'number': '5'}"
"The predomi nant sense heuristic is hard to beat for some wordswithin a domain, but others remain highly ambiguous even within a specific domain.","{'title': 'Discussion. ', 'number': '5'}"
The return ex ample in section 3.3 illustrates this.,"{'title': 'Discussion. ', 'number': '5'}"
Our results are for a lexical sample because we did not have the resources to produce manually tagged domain-specific corpora for an all words task.,"{'title': 'Discussion. ', 'number': '5'}"
"Although sense distribution data derived fromSemCor can be more accurate than such informa tion derived automatically (McCarthy et al, 2004), in a given domain there will be words for whichthe SemCor frequency distributions are inappropriate or unavailable.","{'title': 'Discussion. ', 'number': '5'}"
"The work presented here demonstrates that the automatic method for finding pre dominant senses outperforms SemCor on a sampleof words, particularly on ones that are salient to a do main.","{'title': 'Discussion. ', 'number': '5'}"
"As well as domain-salient words, there will be words which are not particularly salient but still havedifferent distributions than in SemCor.","{'title': 'Discussion. ', 'number': '5'}"
"We therefore propose that automatic methods for determin ing the first sense should be used when either there is no manually tagged data, or the manually taggeddata seems to be inappropriate for the word and do main under consideration.","{'title': 'Discussion. ', 'number': '5'}"
"While it is trivial to findthe words which are absent or infrequent in train ing data, such as SemCor, it is less obvious how to find words where the training data is not appropriate.","{'title': 'Discussion. ', 'number': '5'}"
"One way of finding these words would be to look for differences in the automatic sense rankings of words in domain specific corpora compared to those of the same words in balanced corpora, such as the BNC.","{'title': 'Discussion. ', 'number': '5'}"
We assume that the sense rankings from a balancedtext will more or less correlate with a balanced resource such as SemCor.,"{'title': 'Discussion. ', 'number': '5'}"
"Of course there will be dif ferences in the corpus data, but these will be less radical than those between SemCor and a domain specific corpus.","{'title': 'Discussion. ', 'number': '5'}"
Then the automatic ranking methodshould be applied in cases where there is a clear deviation in the ranking induced from the domain specific corpus compared to that from the balanced cor pus.,"{'title': 'Discussion. ', 'number': '5'}"
"Otherwise, SemCor is probably more reliable if data for the given word is available.","{'title': 'Discussion. ', 'number': '5'}"
There are several possibilities for the definition of?clear deviation?,"{'title': 'Discussion. ', 'number': '5'}"
above.,"{'title': 'Discussion. ', 'number': '5'}"
"One could look at differences in the ranking over all words, using a mea Training Testing FINANCE SPORTSFinance 35.5 Sports - 40.9 SemCor 14.2 (15.3) 10.0 Table 4: WSD accuracy for words with a different first sense to the BNC.","{'title': 'Discussion. ', 'number': '5'}"
"sure such as pairwise agreement of rankings or a ranking correlation coefficient, such as Spearman?s.One could also use the rankings to estimate prob ability distributions and compare the distributions with measures such as alpha-skew divergence (Lee, 1999).","{'title': 'Discussion. ', 'number': '5'}"
A simple definition would be where the rankings assign different predominant senses to a word.,"{'title': 'Discussion. ', 'number': '5'}"
"Taking this simple definition of deviation, we demonstrate how this might be done for our corpora.","{'title': 'Discussion. ', 'number': '5'}"
We compared the automatic rankings from the BNC with those from each domain specific corpus (SPORTS and FINANCE) for all polysemous nouns in SemCor.,"{'title': 'Discussion. ', 'number': '5'}"
"Although the majority are assigned thesame first sense in the BNC as in the domain spe cific corpora, a significant proportion (31% SPORTS and 34% FINANCE) are not.","{'title': 'Discussion. ', 'number': '5'}"
"For all words WSD in either of these domains, it would be these wordsfor which automatic ranking should be used.","{'title': 'Discussion. ', 'number': '5'}"
Ta ble 4 shows the WSD accuracy using this approach for the words in our lexical sample with a differentautomatically computed first sense in the BNC com pared to the target domain (SPORTS or FINANCE).,"{'title': 'Discussion. ', 'number': '5'}"
"We trained on the appropriate domain for each test corpus, and compared this with using SemCor first sense data.","{'title': 'Discussion. ', 'number': '5'}"
The results show clearly that using this approach to decide whether to use automatic sense rankings performs much better than always using SemCor rankings.,"{'title': 'Discussion. ', 'number': '5'}"
The method for automatically finding the predominant sense beat SemCor consistently in our experiments.,"{'title': 'Conclusions. ', 'number': '6'}"
"So for some words, it pays to obtain auto matic information on frequency distributions from appropriate corpora.","{'title': 'Conclusions. ', 'number': '6'}"
"Our sense annotated corpora exhibit higher entropy for word sense distributions for domain-specific text, even for words which are not specific to that domain.","{'title': 'Conclusions. ', 'number': '6'}"
"They also show that different senses predominate in different domains 424 and that dominance of the first sense varies to a great extent, depending on the word.","{'title': 'Conclusions. ', 'number': '6'}"
Previous workin all words WSD has indicated that techniques us ing hand-tagged resources outperform unsupervisedmethods.,"{'title': 'Conclusions. ', 'number': '6'}"
"However, we demonstrate that it is possi ble to apply a fully automatic method to a subset ofpertinent words to improve WSD accuracy.","{'title': 'Conclusions. ', 'number': '6'}"
The au tomatic method seems to lead to better performance for words that are salient to a domain.,"{'title': 'Conclusions. ', 'number': '6'}"
"There are alsoother words which though not particularly domainsalient, have a different sense distribution to that an ticipated for a balanced corpus.","{'title': 'Conclusions. ', 'number': '6'}"
"We propose that inorder to tackle an all words task, automatic methods should be applied to words which have a sub stantial difference in sense ranking compared to that obtained from a balanced corpus.","{'title': 'Conclusions. ', 'number': '6'}"
"We demonstrate that for a set of words which meet this condition,the performance of the automatic method is far bet ter than when using data from SemCor.","{'title': 'Conclusions. ', 'number': '6'}"
We will dofurther work to ascertain the best method for quanti fying ?substantial change?.,"{'title': 'Conclusions. ', 'number': '6'}"
