col1,col2
"As shown in Figure 1, each text was decomposed into a list of units and displayed in separate windows.",Experiment/Discussion
SEE 2.0 provides interfaces for assessors to judge both the content and the quality of summaries.,Experiment/Discussion
"To measure content, assessors step through each model unit, mark all system units sharing content with the current model unit (green/dark gray highlight in the model summary window), and specify that the marked system units express all, most, some, or hardly any of the content of the current model unit.",Experiment/Discussion
"To measure quality, assessors rate grammaticality3, cohesion4, and coherence5 at five different levels: all, most, some, hardly any, or none6.",Experiment/Discussion
"For example, as shown in Figure 1, an assessor marked system units 1.1 and 10.4 (red/dark underlines in the left pane) as sharing some content with the current model unit 2.2 (highlighted green/dark gray in the right).",Experiment/Discussion
Recall at different compression ratios has been used in summarization research to measure how well an automatic system retains important content of original documents (Mani et al. 1998).,Experiment/Discussion
"However, the simple sentence recall measure cannot differentiate system performance appropriately, as is pointed out by Donaway et al. (2000).",Experiment/Discussion
"Therefore, instead of pure sentence recall score, we use coverage score C. We define it as follows7: Total number of MUs in the model summary E, the ratio of completeness, ranges from 1 to 0: 1 for all, 3/4 for most, 1/2 for some, 1/4 for hardly any, and 0 for none.",Experiment/Discussion
"If we ignore E (set it to 1), we obtain simple sentence recall score.",Experiment/Discussion
We use average coverage scores derived from human judgments as the references to evaluate various automatic scoring methods in the following sections.,Experiment/Discussion
To automatically evaluate machine translations the machine translation community recently adopted an n-gram co-occurrence scoring procedure BLEU (Papineni et al. 2001).,Experiment/Discussion
The NIST (NIST 2002) scoring metric is based on BLEU.,Experiment/Discussion
The main idea of BLEU is to measure the translation closeness between a candidate translation and a set of reference translations with a numerical metric.,Experiment/Discussion
"To achieve this goal, they used a weighted average of variable length n-gram matches between system translations and a set of human reference translations and showed that a weighted average metric, i.e.",Experiment/Discussion
"BLEU, correlating highly with human assessments.",Experiment/Discussion
"Similarly, following the BLEU idea, we assume that the closer an automatic summary to a professional human summary, the better it is.",Experiment/Discussion
The question is: &quot;Can we apply BLEU directly without any modifications to evaluate summaries as well?&quot;.,Experiment/Discussion
We first ran IBM's BLEU evaluation script unmodified over the DUC 2001 model and peer summary set.,Experiment/Discussion
The resulting Spearman rank order correlation coefficient (ρ) between BLEU and the human assessment for the single document task is 0.66 using one reference summary and 0.82 using three reference summaries; while Spearman ρ for the multidocument task is 0.67 using one reference and 0.70 using three.,Experiment/Discussion
These numbers indicate that they positively correlate at α = 0.018.,Experiment/Discussion
"Therefore, BLEU seems a promising automatic scoring metric for summary evaluation.",Experiment/Discussion
"According to Papineni et al. (2001), BLEU is essentially a precision metric.",Experiment/Discussion
It measures how well a machine translation overlaps with multiple human translations using n-gram co-occurrence statistics.,Experiment/Discussion
"N-gram precision in BLEU is computed as follows: Where Countclip(n-gram) is the maximum number of ngrams co-occurring in a candidate translation and a reference translation, and Count(n-gram) is the number of n-grams in the candidate translation.",Experiment/Discussion
"To prevent very short translations that try to maximize their precision scores, BLEU adds a brevity penalty, BP, to the formula: Where |c |is the length of the candidate translation and |r |is the length of the reference translation.",Experiment/Discussion
"The BLEU formula is then written as follows: N is set at 4 and wn, the weighting factor, is set at 1/N.",Experiment/Discussion
"For summaries by analogy, we can express equation (1) in terms of n-gram matches following equation (2): Where Countmatch(n-gram) is the maximum number of n-grams co-occurring in a peer summary and a model unit and Count(n-gram) is the number of n-grams in the model unit.",Experiment/Discussion
"Notice that the average n-gram coverage score, Cn, as shown in equation 5 is a recall metric 8 The number of instances is 14 (11 systems, 2 humans, and 1 baseline) for the single document task and is 16 (12 systems, 2 humans, and 2 baselines) for the multi-document task. ings versus human ranking for the multidocument task data from DUC 2001.",Experiment/Discussion
"The same system is at each vertical line with ranking given by different Ngram(1,4)n scores.",Experiment/Discussion
The straight line (AvgC) is the human ranking and n marks summaries of different sizes.,Experiment/Discussion
"Ngram(1,4)all combines results from all sizes. instead of a precision one as pn.",Experiment/Discussion
Since the denominator of equation 5 is the total sum of the number of n-grams occurring at the model summary side instead of the peer side and only one model summary is used for each evaluation; while there could be multiple references used in BLEU and Count�lip(n-gram) could come from matching different reference translations.,Experiment/Discussion
"Furthermore, instead of a brevity penalty that punishes overly short translations, a brevity bonus, BB, should be awarded to shorter summaries that contain equivalent content.",Experiment/Discussion
"In fact, a length adjusted average coverage score was used as an alternative performance metric in DUC 2002.",Experiment/Discussion
"However, we set the brevity bonus (or penalty) to 1 for all our experiments in this paper.",Experiment/Discussion
"In summary, the ngram co-occurrence statistics we use in the following sections are based on the following formula: Where j ≥ i, i and j range from 1 to 4, and wn is 1/(ji+1).",Experiment/Discussion
"Ngram(1, 4) is a weighted variable length n-gram match score similar to the IBM BLEU score; while Ngram(k, k), i.e. i = j = k, is simply the average k-gram coverage score Ck.",Experiment/Discussion
"With these formulas, we describe how to evaluate them in the next section.",Experiment/Discussion
"In order to evaluate the effectiveness of automatic evaluation metrics, we propose two criteria: cients of different DUC 2001 data between Ngram(1, 4)n rankings and human rankings including (S) and excluding (SX) stopwords.",Results/Conclusion
"SD-100 is for single document summaries of 100 words and MD-50, 100, 200, and 400 are for multi-document summaries of 50, 100, 200, and 400 words.",Results/Conclusion
MD-All averages results from summaries of all sizes. should be a good predictor of the statistical significance of human assessments with high reliability.,Results/Conclusion
"The first criterion ensures whenever a human recognizes a good summary/translation/system, an automatic evaluation will do the same with high probability.",Results/Conclusion
"This enables us to use an automatic evaluation procedure in place of human assessments to compare system performance, as in the NIST MT evaluations (NIST 2002).",Results/Conclusion
The second criterion is critical in interpreting the significance of automatic evaluation results.,Results/Conclusion
"For example, if an automatic evaluation shows there is a significant difference between run A and run B at α = 0.05 using the z-test (t-test or bootstrap resampling), how does this translate to &quot;real&quot; significance, i.e. the statistical significance in a human assessment of run A and run B?",Results/Conclusion
"Ideally, we would like there to be a positive correlation between them.",Results/Conclusion
"If this can be asserted with strong reliability (high recall and precision), then we can use the automatic evaluation to assist system development and to be reasonably sure that we have made progress.",Results/Conclusion
"As stated in Section 3, direct application of BLEU on the DUC 2001 data showed promising results.",Results/Conclusion
"However, BLEU is a precision-based metric while the human evaluation protocol in DUC is essentially recall-based.",Results/Conclusion
We therefore prefer the metric given by equation 6 and use it in all our experiments.,Results/Conclusion
"Using DUC 2001 data, we compute average Ngram(1,4) scores for each peer system at different summary sizes and rank systems according to their scores.",Results/Conclusion
"We then compare the Ngram(1,4) ranking with the human ranking.",Results/Conclusion
Figure 2 shows the result of DUC 2001 multi-document data.,Results/Conclusion
"Stopwords are ignored during the computation of Ngram(1,4) scores and words are stemmed using a Porter stemmer (Porter 1980).",Results/Conclusion
"The x-axis is the human ranking and the y-axis gives the corresponding Ngram(1,4) rankings for summaries of difference sizes.",Results/Conclusion
The straight line marked by AvgC is the ranking given by human assessment.,Results/Conclusion
"For example, a system at (5,8) means that human ranks its performance at the 5th rank while Ngram(1,4)400 ranks it at the 8th.",Results/Conclusion
"If an automatic ranking fully matches the human ranking, its plot will coincide with the heavy diagonal.",Results/Conclusion
A line with less deviation from the heavy diagonal line indicates better correlation with the human assessment.,Results/Conclusion
"To quantify the correlation, we compute the Spearman rank order correlation coefficient (p) for each Ngram(1,4)n run at different summary sizes (n).",Results/Conclusion
We also test the effect of inclusion or exclusion of stopwords.,Results/Conclusion
The results are summarized in Table 1.,Results/Conclusion
"Although these results are statistically significant (α _ 0.025) and are comparable to IBM BLEU's correlation figures shown in Section 3, they are not consistent across summary sizes and tasks.",Results/Conclusion
"For example, the correlations of the single document task are at the 60% level; while they range from 50% to 80% for the multidocument task.",Results/Conclusion
The inclusion or exclusion of stopwords also shows mixed results.,Results/Conclusion
"In order to meet the requirement of the first criterion stated in Section 3, we need better results.",Results/Conclusion
"The Ngram(1,4)n score is a weighted average of variable length n-gram matches.",Results/Conclusion
"By taking a log sum of the ngram matches, the Ngram(1,4)n favors match of longer n-grams.",Results/Conclusion
"For example, if &quot;United States of America&quot; occurs in a reference summary, while one peer summary, A, uses &quot;United States&quot; and another summary, B, uses the full phrase &quot;United States of America&quot;, summary B gets more contribution to its overall score simply due to the longer version of the name.",Results/Conclusion
"However, intuitively one should prefer a short version of the name in summarization.",Results/Conclusion
"Therefore, we need to change the weighting scheme to not penalize or even reward shorter equivalents.",Results/Conclusion
We conduct experiments to understand the effect of individual n-gram co-occurrence scores in approximating human assessments.,Results/Conclusion
Tables 2 and 3 show the results of these runs without and with stopwords respectively.,Results/Conclusion
"For each set of DUC 2001 data, single document 100word summarization task, multi-document 50, 100, 200, and 400 -word summarization tasks, we compute 4 different correlation statistics: Spearman rank order correlation coefficient (Spearman p), linear regression t-test (LRt, 11 degree of freedom for single document task and 13 degree of freedom for multi-document task), Pearson product moment coefficient of correlation (Pearson p), and coefficient of determination (CD) for each Ngram(i,�) evaluation metric.",Results/Conclusion
"Among them Spearman p is a nonparametric test, a higher number indicates higher correlation; while the other three tests are parametric tests.",Results/Conclusion
"Higher LRt, Pearson p, and CD also suggests higher linear correlation.",Results/Conclusion
"Analyzing all runs according to Tables 2 and 3, we make the following observations: outperform (0.99 ≥ Spearman p ≥ 0.75) the weighted average of n-gram of variable length Ngram(1, 4) (0.88 ≥ Spearman p ≥ 0.55) in single and multiple document tasks when stopwords are ignored.",Results/Conclusion
"Importantly, unigram performs especially well with Spearman p ranging from 0.88 to 0.99 that is better than the best case in which weighted average of variable length n-gram matches is used and is consistent across different data sets.",Results/Conclusion
(2) The performance of weighted average n-gram scores is in the range between bi-gram and tri-gram co-occurrence scores.,Results/Conclusion
This might suggest some summaries are over-penalized by the weighted average metric due to the lack of longer n-gram matches.,Results/Conclusion
"For example, given a model string &quot;United States, Japan, and Taiwan&quot;, a candidate string &quot;United States, Taiwan, and Japan&quot; has a unigram score of 1, bi-gram score of 0.5, and trigram and 4-gram scores of 0 when the stopword &quot;and' is ignored.",Results/Conclusion
The weighted average n-gram score for the candidate string is 0.,Results/Conclusion
(3) Excluding stopwords in computing n-gram cooccurrence statistics generally achieves better correlation than including stopwords.,Results/Conclusion
"We have shown that simple unigram, Ngram(1,1), or bigram, Ngram(2,2), co-occurrence statistics based on equation 6 outperform the weighted average of n-gram matches, Ngram(1,4), in the previous section.",Results/Conclusion
"To examine how well the statistical significance in the automatic Ngram(i,�) metrics translates to real significance when human assessments are involved, we set up the following test procedures: A good automatic metric should have high recall and precision.",Results/Conclusion
This implies that if a statistical test indicates a significant difference between two runs using the automatic metric then very probably there is also a significant difference in the manual evaluation.,Results/Conclusion
This would be very useful during the system development cycle to gauge if an improvement is really significant or not.,Results/Conclusion
Figure 3 shows the recall and precision curves for the DUC 2001 single document task at different α levels and Figure 4 is for the multi-document task with differFigure 3.,Results/Conclusion
Recall and precision curves of Ngram co-occurrence statistics versus human assessment for DUC 2001 single document task.,Results/Conclusion
The 5 points on each curve represent values for the 5 ❑ levels.,Results/Conclusion
Figure 4.,Results/Conclusion
Recall and precision curves of N-gram co-occurrence statistics versus human assessment for DUC 2001 multi-document task.,Results/Conclusion
"Dark (black) solid lines are for average of all summary sizes, light (red) solid lines are for 50-word summaries, dashed (green) lines are for 100-word summaries, dash-dot lines (blue) are for 200-word summaries, and dotted (magenta) lines are for 400-word summaries. ent summary sizes.",Results/Conclusion
Both of them exclude stopwords.,Results/Conclusion
"We use z-test in all the significance tests with ❑ level at 0.10, 0.05, 0.25, 0.01, and 0.005.",Results/Conclusion
"From Figures 3 and 4, we can see Ngram(1,1) and Ngram(2,2) reside on the upper right corner of the recall and precision graphs.",Results/Conclusion
"Ngram(1,1) has the best overall behavior.",Results/Conclusion
"These graphs confirm Ngram(1,1) (simple unigram) is a good automatic scoring metric with good statistical significance prediction power.",Results/Conclusion
"In this paper, we gave a brief introduction of the manual summary evaluation protocol used in the Document Understanding Conference.",Results/Conclusion
"We then discussed the IBM BLEU MT evaluation metric, its application to summary evaluation, and the difference between precisionbased BLEU translation evaluation and recall-based DUC summary evaluation.",Results/Conclusion
The discrepancy led us to examine the effectiveness of individual n-gram cooccurrence statistics as a substitute for expensive and error-prone manual evaluation of summaries.,Results/Conclusion
"To evaluate the performance of automatic scoring metrics, we proposed two test criteria.",Results/Conclusion
One was to make sure system rankings produced by automatic scoring metrics were similar to human rankings.,Results/Conclusion
This was quantified by Spearman's rank order correlation coefficient and three other parametric correlation coefficients.,Results/Conclusion
Another was to compare the statistical significance test results between automatic scoring metrics and human assessments.,Results/Conclusion
We used recall and precision of the agreement between the test statistics results to identify good automatic scoring metrics.,Results/Conclusion
"According to our experiments, we found that unigram co-occurrence statistics is a good automatic scoring metric.",Results/Conclusion
It consistently correlated highly with human assessments and had high recall and precision in significance test with manual evaluation results.,Results/Conclusion
"In contrast, the weighted average of variable length n-gram matches derived from IBM BLEU did not always give good correlation and high recall and precision.",Results/Conclusion
"We surmise that a reason for the difference between summarization and machine translation might be that extraction-based summaries do not really suffer from grammar problems, while translations do.",Results/Conclusion
Longer n-grams tend to score for grammaticality rather than content.,Results/Conclusion
It is encouraging to know that the simple unigram cooccurrence metric works in the DUC 2001 setup.,Results/Conclusion
The reason for this might be that most of the systems participating in DUC generate summaries by sentence extraction.,Results/Conclusion
We plan to run similar experiments on DUC 2002 data to see if unigram does as well.,Results/Conclusion
"If it does, we will make available our code available via a website to the summarization community.",Results/Conclusion
"Although this study shows that unigram co-occurrence statistics exhibit some good properties in summary evaluation, it still does not correlate to human assessment 100% of the time.",Results/Conclusion
There is more to be desired in the recall and precision of significance test agreement with manual evaluation.,Results/Conclusion
We are starting to explore various metrics suggested in Donaway et al. (2000).,Results/Conclusion
"For example, weight n-gram matches differently according to their information content measured by tf, tfidf, or SVD.",Results/Conclusion
"In fact, NIST MT automatic scoring metric (NIST 2002) already integrates such modifications.",Results/Conclusion
One future direction includes using an automatic question answer test as demonstrated in the pilot study in SUMMAC (Mani et al. 1998).,Results/Conclusion
"In that study, an automatic scoring script developed by Chris Buckley showed high correlation with human evaluations, although the experiment was only tested on a small set of 3 topics.",Results/Conclusion
"According to Over (2003), NIST spent about 3,000 man hours each in DUC 2001 and 2002 for topic and document selection, summary creation, and manual evaluation.",Results/Conclusion
"Therefore, it would be wise to use these valuable resources, i.e. manual summaries and evaluation results, not only in the formal evaluation every year but also in developing systems and designing automatic evaluation metrics.",Results/Conclusion
We would like to propose an annual automatic evaluation track in DUC that encourages participants to invent new automated evaluation metrics.,Results/Conclusion
Each year the human evaluation results can be used to evaluate the effectiveness of the various automatic evaluation metrics.,Results/Conclusion
The best automatic metric will be posted at the DUC website and used as an alternative in-house and repeatable evaluation mechanism during the next year.,Results/Conclusion
In this way the evaluation technologies can advance at the same pace as the summarization technologies improve.,Results/Conclusion
