col1,col2
"relative clauses = 3/957 (.3%) determiners = 31/957 (3%); of these, only 16 were “a” or “the” (1.6% overall) S-LEVEL PERCENTAGES2 time expressions = 5/315 (1.5%) trailing PPs = 165/315 (52%) trailing SBARs = 24/315 (8%) 1 No response was given for one of the 73 stories.",Experiment/Discussion
2 Trailing constituents (SBARs and PPs) are computed by counting the number of SBARs (or PPs) not designated as an argument of (contained in) a verb phrase.,Experiment/Discussion
"For a comparison, we conducted a second analysis in which we used the same parser on just the first sentence of each of the 73 stories.",Experiment/Discussion
"In this second analysis, the parsing results included 817 noun phrases (NP) and 316 clauses (S).",Experiment/Discussion
A summary of these results is shown in Figure 4.,Experiment/Discussion
"Note that, across the board, the percentages are higher in this analysis than in the results shown in Figure 3 (ranging from 12% higher—in the case of trailing PPs—to 1500% higher in the case of time expressions), indicating that our choices of deletion in the Hedge Trimmer algorithm are well-grounded.",Experiment/Discussion
preposed adjuncts = 2/73 (2.7%) conjoined S = 3/73 (4%) conjoined VP = 20/73 (27%),Experiment/Discussion
"relative clauses = 29/817 (3.5%) determiners = 205/817 (25%); of these, only 171 were “a” or “the” (21% overall)",Experiment/Discussion
time expressions = 77/316 (24%) trailing PPs = 184/316 (58%) trailing SBARs = 49/316 (16%) each story.,Experiment/Discussion
"The first step relies on what is referred to as the Projection Principle in linguistic theory (Chomsky, 1981): Predicates project a subject (both dominated by S) in the surface structure.",Experiment/Discussion
"Our human-generated headlines always conformed to this rule; thus, we adopted it as a constraint in our algorithm.",Experiment/Discussion
"An example of the application of step 1 above is the following, where boldfaced material from the parse tree representation is retained and italicized material is eliminated: with government]] officials said Tuesday.]",Experiment/Discussion
Output of step 1: Rebels agree to talks with government.,Experiment/Discussion
"When the parser produces a correct tree, this step provides a grammatical headline.",Experiment/Discussion
"However, the parser often produces an incorrect output.",Experiment/Discussion
"Human inspection of our 624-sentence DUC-2003 evaluation set revealed that there were two such scenarios, illustrated by the following cases: In the first case, an S exists, but it does not conform to the requirements of step 1.",Experiment/Discussion
This occurred in 2.6% of the sentences in the DUC-2003 evaluation data.,Experiment/Discussion
"We resolve this by selecting the lowest leftmost S, i.e., the entire string “What started as a local controversy has evolved into an international scandal” in the example above.",Experiment/Discussion
"In the second case, there is no S available.",Experiment/Discussion
This occurred in 3.4% of the sentences in the evaluation data.,Experiment/Discussion
We resolve this by selecting the root of the parse tree; this would be the entire string “Bangladesh and India signed a water sharing accord” above.,Experiment/Discussion
No other parser errors were encountered in the DUC-2003 evaluation data.,Experiment/Discussion
Step 2 of our algorithm eliminates low-content units.,Experiment/Discussion
We start with the simplest low-content units: the determiners a and the.,Experiment/Discussion
"Other determiners were not considered for deletion because our analysis of the humanconstructed headlines revealed that most of the other determiners provide important information, e.g., negation (not), quantifiers (each, many, several), and deictics (this, that).",Experiment/Discussion
"Beyond these, we found that the human-generated headlines contained very few time expressions which, although certainly not content-free, do not contribute toward conveying the overall “who/what content” of the story.",Experiment/Discussion
"Since our goal is to provide an informative headline (i.e., the action and its participants), the identification and elimination of time expressions provided a significant boost in the performance of our automatic headline generator.",Experiment/Discussion
"We identified time expressions in the stories using BBN’s IdentiFinderTM (Bikel et al, 1999).",Experiment/Discussion
We implemented the elimination of time expressions as a twostep process: where X is tagged as part of a time expression The following examples illustrate the application of this step: Output of step 2: State Department lifted ban it has imposed on foreign fliers.,Experiment/Discussion
Output of step 2: International relief agency announced that it is withdrawing from North Korea.,Experiment/Discussion
We found that 53.2% of the stories we examined contained at least one time expression which could be deleted.,Experiment/Discussion
"Human inspection of the 50 deleted time expressions showed that 38 were desirable deletions, 10 were locally undesirable because they introduced an ungrammatical fragment,3 and 2 were undesirable because they removed a potentially relevant constituent.",Experiment/Discussion
"However, even an undesirable deletion often pans out for two reasons: (1) the ungrammatical fragment is frequently deleted later by some other rule; and (2) every time a constituent is removed it makes room under the threshold for some other, possibly more relevant constituent.",Experiment/Discussion
Consider the following examples.,Experiment/Discussion
Example (7) was produced by a system which did not remove time expressions.,Experiment/Discussion
"Example (8) shows that if the time expression Sunday were removed, it would make room below the 10-word threshold for another important piece of information.",Experiment/Discussion
"The final step, iterative shortening, removes linguistically peripheral material—through successive deletions—until the sentence is shorter than a given threshold.",Experiment/Discussion
"We took the threshold to be 10 for the DUC task, but it is a configurable parameter.",Experiment/Discussion
"Also, given that the human-generated headlines tended to retain earlier material more often than later material, much of our iterative shortening is focused on deleting the rightmost phrasal categories until the length is below threshold.",Experiment/Discussion
There are four types of iterative shortening rules.,Experiment/Discussion
"The first type is a rule we call “XP-over-XP,” which is implemented as follows: In constructions of the form [XP [XP ...] ...] remove the other children of the higher XP, where XP is NP, VP or S. This is a linguistic generalization that allowed us apply a single rule to capture three different phenomena (relative clauses, verb-phrase conjunction, and sentential conjunction).",Experiment/Discussion
"The rule is applied iteratively, from the deepest rightmost applicable node backwards, until the length threshold is reached.",Experiment/Discussion
"The impact of XP-over-XP can be seen in these examples of NP-over-NP (relative clauses), VP-over-VP (verb-phrase conjunction), and S-over-S (sentential conjunction), respectively: Parse: [S [Det A] fire killed [Det a] [NP [NP firefighter] [SBAR who was fatally injured as he searched the house] ]] Output of NP-over-NP: fire killed firefighter has outpaced state laws, but the state says the company doesn’t have the proper licenses.",Experiment/Discussion
"Parse: [S [Det A] company offering blood cholesterol tests in grocery stores says [S [S medical technology has outpaced state laws], [CC but] [S [Det the] state stays [Det the] company doesn’t have [Det the] proper licenses.]]",Experiment/Discussion
] Output of S-over-S: Company offering blood cholesterol tests in grocery store says medical technology has outpaced state laws The second type of iterative shortening is the removal of preposed adjuncts.,Experiment/Discussion
The motivation for this type of shortening is that all of the human-generated headlines ignored what we refer to as the preamble of the story.,Experiment/Discussion
"Assuming the Projection principle has been satisfied, the preamble is viewed as the phrasal material occurring before the subject of the sentence.",Experiment/Discussion
"Thus, adjuncts are identified linguistically as any XP unit preceding the first NP (the subject) under the S chosen by step 1.",Experiment/Discussion
"This type of phrasal modifier is invisible to the XP-over-XP rule, which deletes material under a node only if it dominates another node of the same phrasal category.",Experiment/Discussion
"The impact of this type of shortening can be seen in the following example: Parse: [S [PP According to a now-finalized blueprint described by U.S. officials and other sources] [Det the] Bush administration plans to take complete, unilateral control of [Det a] postSaddam Hussein Iraq ] Output of Preposed Adjunct Removal: Bush administration plans to take complete unilateral control of post-Saddam Hussein Iraq The third and fourth types of iterative shortening are the removal of trailing PPs and SBARs, respectively: These are the riskiest of the iterative shortening rules, as indicated in our analysis of the human-generated headlines.",Experiment/Discussion
"Thus, we apply these conservatively, only when there are no other categories of rules to apply.",Experiment/Discussion
"Moreover, these rules are applied with a backoff option to avoid over-trimming the parse tree.",Experiment/Discussion
First the PP shortening rule is applied.,Experiment/Discussion
"If the threshold has been reached, no more shortening is done.",Experiment/Discussion
"However, if the threshold has not been reached, the system reverts to the parse tree as it was before any PPs were removed, and applies the SBAR shortening rule.",Experiment/Discussion
"If the threshold still has not been reached, the PP rule is applied to the result of the SBAR rule.",Experiment/Discussion
Other sequences of shortening rules are possible.,Experiment/Discussion
The one above was observed to produce the best results on a 73-sentence development set of stories from the TIPSTER corpus.,Experiment/Discussion
"The intuition is that, when removing constituents from a parse tree, it’s best to remove smaller portions during each iteration, to avoid producing trees with undesirably few words.",Experiment/Discussion
PPs tend to represent small parts of the tree while SBARs represent large parts of the tree.,Experiment/Discussion
"Thus we try to reach the threshold by removing small constituents, but if we can’t reach the threshold that way, we restore the small constituents, remove a large constituent and resume the deletion of small constituents.",Experiment/Discussion
The impact of these two types of shortening can be seen in the following examples: Parse: [S More oil-covered sea birds were found [PP over the weekend]] Output of PP Removal: More oil-covered sea birds were found.,Experiment/Discussion
Parse: [S Visiting China Interpol chief expressed confidence in Hong Kong’s smooth transition [SBAR while assuring closer cooperation after Hong Kong returns]] Output of SBAR Removal: Visiting China Interpol chief expressed confidence in Hong Kong’s smooth transition,Experiment/Discussion
We conducted two evaluations.,Experiment/Discussion
One was an informal human assessment and one was a formal automatic evaluation.,Experiment/Discussion
"We compared our current system to a statistical headline generation system we presented at the 2001 DUC Summarization Workshop (Zajic et al., 2002), which we will refer to as HMM Hedge.",Experiment/Discussion
HMM Hedge treats the summarization problem as analogous to statistical machine translation.,Experiment/Discussion
"The verbose language, articles, is treated as the result of a concise language, headlines, being transmitted through a noisy channel.",Experiment/Discussion
The result of the transmission is that extra words are added and some morphological variations occur.,Experiment/Discussion
The Viterbi algorithm is used to calculate the most likely unseen headline to have generated the seen article.,Experiment/Discussion
The Viterbi algorithm is biased to favor headline-like characteristics gleaned from observation of human performance of the headline-construction task.,Experiment/Discussion
"Since the 2002 Workshop, HMM Hedge has been enhanced by incorporating part of speech of information into the decoding process, rejecting headlines that do not contain a word that was used as a verb in the story, and allowing morphological variation only on words that were used as verbs in the story.",Experiment/Discussion
"HMM Hedge was trained on 700,000 news articles and headlines from the TIPSTER corpus.",Experiment/Discussion
"BLEU (Papineni et al, 2002) is a system for automatic evaluation of machine translation.",Experiment/Discussion
BLEU uses a modified n-gram precision measure to compare machine translations to reference human translations.,Experiment/Discussion
"We treat summarization as a type of translation from a verbose language to a concise one, and compare automatically generated headlines to human generated headlines.",Experiment/Discussion
"For this evaluation we used 100 headlines created for 100 AP stories from the TIPSTER collection for August 6, 1990 as reference summarizations for those stories.",Experiment/Discussion
These 100 stories had never been run through either system or evaluated by the authors prior to this evaluation.,Experiment/Discussion
We also used the 2496 manual abstracts for the DUC2003 10-word summarization task as reference translations for the 624 test documents of that task.,Experiment/Discussion
"We used two variants of HMM Hedge, one which selects headline words from the first 60 words of the story, and one which selects words from the first sentence of the story.",Experiment/Discussion
"Table 1 shows the BLEU score using trigrams, and the 95% confidence interval for the score.",Experiment/Discussion
"These results show that although Hedge Trimmer scores slightly higher than HMM Hedge on both data sets, the results are not statistically significant.",Experiment/Discussion
"However, we believe that the difference in the quality of the systems is not adequately reflected by this automatic evaluation.",Experiment/Discussion
Human evaluation indicates significantly higher scores than might be guessed from the automatic evaluation.,Experiment/Discussion
"For the 100 AP stories from the TIPSTER corpus for August 6, 1990, the output of Hedge Trimmer and HMM Hedge was evaluated by one human.",Experiment/Discussion
"Each headline was given a subjective score from 1 to 5, with 1 being the worst and 5 being the best.",Experiment/Discussion
The average score of HMM Hedge was 3.01 with standard deviation of 1.11.,Experiment/Discussion
The average score of Hedge Trimmer was 3.72 with standard deviation of 1.26.,Experiment/Discussion
"Using a t-score, the difference is significant with greater than 99.9% confidence.",Experiment/Discussion
The types of problems exhibited by the two systems are qualitatively different.,Experiment/Discussion
"The probabilistic system is more likely to produce an ungrammatical result or omit a necessary argument, as in the examples below.",Experiment/Discussion
"In contrast, the parser-based system is more likely to fail by producing a grammatical but semantically useless headline.",Experiment/Discussion
"Finally, even when both systems produce acceptable output, Hedge Trimmer usually produces headlines which are more fluent or include more useful information. demanding that Chinese authorities respect culture.",Experiment/Discussion
We have shown the effectiveness of constructing headlines by selecting words in order from a newspaper story.,Results/Conclusion
"The practice of selecting words from the early part of the document has been justified by analyzing the behavior of humans doing the task, and by automatic evaluation of a system operating on a similar principle.",Results/Conclusion
"We have compared two systems that use this basic technique, one taking a statistical approach and the other a linguistic approach.",Results/Conclusion
The results of the linguistically motivated approach show that we can build a working system with minimal linguistic knowledge and circumvent the need for large amounts of training data.,Results/Conclusion
"We should be able to quickly produce a comparable system for other languages, especially in light of current multi-lingual initiatives that include automatic parser induction for new languages, e.g. the TIDES initiative.",Results/Conclusion
"We plan to enhance Hedge Trimmer by using a language model of Headlinese, the language of newspaper headlines (Mårdh 1980) to guide the system in which constituents to remove.",Results/Conclusion
We Also we plan to allow for morphological variation in verbs to produce the present tense headlines typical of Headlinese.,Results/Conclusion
Hedge Trimmer will be installed in a translingual detection system for enhanced display of document surrogates for cross-language question answering.,Results/Conclusion
This system will be evaluated in upcoming iCLEF conferences.,Results/Conclusion
"The University of Maryland authors are supported, in part, by BBNT Contract 020124-7157, DARPA/ITO Contract N66001-97-C-8540, and NSF CISE Research Infrastructure Award EIA0130422.",Results/Conclusion
We would like to thank Naomi Chang and Jon Teske for generating reference headlines.,Results/Conclusion
