col1,col2
"Note that these figures are collected for the entire OMWE data set build so far, which consists of annotated data for more than 350 words.",Experiment/Discussion
"In addition to raw inter-tagger agreement, the kappa statistic, which removes from the agreement rate the amount of agreement that is expected by chance(Carletta, 1996), was also determined.",Experiment/Discussion
"We measure two figures: micro-average , where number of senses, agreement by chance, and are determined as an average for all words in the set, and macro-average , where inter-tagger agreement, agreement by chance, and are individually determined for each of the words in the set, and then combined in an overall average.",Experiment/Discussion
"With an average of five senses per word, the average value for the agreement by chance is measured at 0.20, resulting in a micro- statistic of 0.58.",Experiment/Discussion
"For macro- estimations, we assume that word senses follow the distribution observed in the OMWE annotated data, and under this assumption, the macro- is 0.35.",Experiment/Discussion
27 teams participated in this word sense disambiguation task.,Experiment/Discussion
"Tables 2 and 3 list the names of the participating systems, the corresponding institutions, and the name of the first author – which can be used as reference to a paper in this volume, with more detailed descriptions of the systems and additional analysis of the results.",Experiment/Discussion
There were no restrictions placed on the number of submissions each team could make.,Experiment/Discussion
A total number of 47 submissions were received for this task.,Experiment/Discussion
"Tables 2 and 3 show all the submissions for each team, gives a brief description of their approaches, and lists the precision and recall obtained by each system under fine and coarse grained evaluations.",Experiment/Discussion
The precision/recall baseline obtained for this task under the “most frequent sense” heuristic is 55.2% (fine grained) and 64.5% (coarse grained).,Experiment/Discussion
"The performance of most systems (including several unsupervised systems, as listed in Table 3) is significantly higher than the baseline, with the best system performing at 72.9% (79.3%) for fine grained (coarse grained) scoring.",Experiment/Discussion
"Not surprisingly, several of the top performing systems are based on combinations of multiple classifiers, which shows once again that voting schemes that combine several learning algorithms outperform the accuracy of individual classifiers.",Experiment/Discussion
The English lexical sample task in SENSEVAL3 featured English ambiguous words that were to be tagged with their most appropriate WordNet or Wordsmyth sense.,Results/Conclusion
The objective of this task was to: (1) Determine feasibility of reliably finding the English lexical sample Word Sense Disambiguation task.,Results/Conclusion
Precision and recall figures are provided for both fine grained and coarse grained scoring.,Results/Conclusion
"Corresponding team and reference to system description (in this volume) are indicated for the first system for each team. appropriate sense for words with various degrees of polysemy, using different sense inventories; and (2) Determine the usefulness of sense annotated data collected over the Web (as opposed to other traditional approaches for building semantically annotated corpora).",Results/Conclusion
"The results of 47 systems that participated in this event tentatively suggest that supervised machine learning techniques can significantly improve over the most frequent sense baseline, and also that it is possible to design unsupervised techniques for reliable word sense disambiguation.",Results/Conclusion
"Additionally, this task has highlighted creation of testing and training data by leveraging the knowledge of Web volunteers.",Results/Conclusion
The training and test data sets used in this exercise are available online from http://www.senseval.org and http://teach-computers.org.,Results/Conclusion
"Many thanks to all those who contributed to the Open Mind Word Expert project, making this task possible.",Results/Conclusion
"In particular, we are grateful to Gwen Lenker – our most productive contributor.",Results/Conclusion
"We are also grateful to all the participants in this task, for their hard work and involvement in this evaluation exercise.",Results/Conclusion
"Without them, all these comparative analyses would not be possible.",Results/Conclusion
"We are indebted to the Princeton WordNet team, for making WordNet available free of charge, and to Robert Parks from Wordsmyth, for making available the verb entries used in this evaluation.",Results/Conclusion
"We are particularly grateful to the National Science Foundation for their support under research grant IIS-0336793, and to the University of North Texas for a research grant that provided funding for contributor prizes.",Results/Conclusion
