col1,col2
This causes an exponential explosion when estimating the parameters of maximum entropy models.,Experiment/Discussion
We therefore require solutions to make model estimation tractable.,Experiment/Discussion
"This article first proposes feature forest models, which are a general solution to the problem of maximum entropy modeling of tree structures (Miyao and Tsujii 2002).",Experiment/Discussion
"Our algorithm avoids exponential explosion by representing probabilistic events with feature forests, which are packed representations of tree structures.",Experiment/Discussion
"When complete structures are represented with feature forests of a tractable size, the parameters of maximum entropy models are efficiently estimated without unpacking the feature forests.",Experiment/Discussion
This is due to dynamic programming similar to the algorithm for computing inside/outside probabilities in PCFG parsing.,Experiment/Discussion
The latter half of this article (Section 4) is on the application of feature forest models to disambiguation in wide-coverage HPSG parsing.,Experiment/Discussion
"We describe methods for representing HPSG parse trees and predicate–argument structures using feature forests (Miyao, Ninomiya, and Tsujii 2003; Miyao and Tsujii 2003, 2005).",Experiment/Discussion
"Together with the parameter estimation algorithm for feature forest models, these methods constitute a complete procedure for the probabilistic modeling of wide-coverage HPSG parsing.",Experiment/Discussion
"The methods we propose here were applied to an English HPSG parser, Enju (Tsujii Laboratory 2004).",Experiment/Discussion
We report on an extensive evaluation of the parser through parsing experiments on the Wall Street Journal portion of the Penn Treebank (Marcus et al. 1994).,Experiment/Discussion
"The content of this article is an extended version of our earlier work reported in Miyao and Tsujii (2002, 2003, 2005) and Miyao, Ninomiya, and Tsujii (2003).",Experiment/Discussion
"The major contribution of this article is a strict mathematical definition of the feature forest model and the parameter estimation algorithm, which are substantially refined and extended from Miyao and Tsujii (2002).",Experiment/Discussion
Another contribution is that this article thoroughly discusses the relationships between the feature forest model and its application to HPSG parsing.,Experiment/Discussion
We also provide an extensive empirical evaluation of the resulting HPSG parsing approach using real-world text.,Experiment/Discussion
Section 2 discusses a problem of conventional probabilistic models for lexicalized grammars.,Experiment/Discussion
Section 3 proposes feature forest models for solving this problem.,Experiment/Discussion
Section 4 describes the application of feature forest models to probabilistic HPSG parsing.,Experiment/Discussion
"Section 5 presents an empirical evaluation of probabilistic HPSG parsing, and Section 6 introduces research related to our proposals.",Experiment/Discussion
Section 7 concludes.,Experiment/Discussion
"Maximum entropy models (Berger, Della Pietra, and Della Pietra 1996) are now becoming the de facto standard approach for disambiguation models for lexicalized or feature structure grammars (Johnson et al. 1999; Riezler et al.",Experiment/Discussion
"2000, 2002; Geman and Johnson 2002; Clark and Curran 2003, 2004b; Kaplan et al. 2004; Carroll and Oepen 2005).",Experiment/Discussion
"Previous studies on probabilistic models for HPSG (Oepen, Toutanova et al. 2002; Toutanova and Manning 2002; Baldridge and Osborne 2003; Malouf and van Noord 2004) have also adopted log-linear models.",Experiment/Discussion
This is because these grammar formalisms exploit feature structures to represent linguistic constraints.,Experiment/Discussion
"Such constraints are known to introduce inconsistencies in probabilistic models estimated using simple relative frequency, as discussed in Abney (1997).",Experiment/Discussion
The maximum entropy model is a reasonable choice for credible probabilistic models.,Experiment/Discussion
"It also allows various overlapping features to be incorporated, and we can expect higher accuracy in disambiguation.",Experiment/Discussion
A maximum entropy model gives a probabilistic distribution that maximizes the likelihood of training data under given feature functions.,Experiment/Discussion
"Given training data E = {(x, y)}, a maximum entropy model gives conditional probability p(y|x) as follows.",Experiment/Discussion
Definition 1(Maximum entropy model) A maximum entropy model is defined as the solution of the following optimization problem.,Experiment/Discussion
"In this definition, ˜p(x, y) is the relative frequency of (x, y) in the training data. fi is a feature function, which represents a characteristic of probabilistic events by mapping an event into a real value. λi is the model parameter of a corresponding feature function fi, and is determined so as to maximize the likelihood of the training data (i.e., the optimization in this definition).",Experiment/Discussion
"Y(x) is a set of y for given x; for example, in parsing, x is a given sentence and Y(x) is a parse forest for x.",Experiment/Discussion
An advantage of maximum entropy models is that feature functions can represent any characteristics of events.,Experiment/Discussion
"That is, independence assumptions are unnecessary for the design of feature functions.",Experiment/Discussion
"Hence, this method provides a principled solution for the estimation of consistent probabilistic distributions over feature structure grammars.",Experiment/Discussion
The remaining issue is how to estimate parameters.,Experiment/Discussion
"Several numerical algorithms, such as Generalized Iterative Scaling (GIS) (Darroch and Ratcliff 1972), Improved Iterative Scaling (IIS) (Della Pietra, Della Pietra, and Lafferty 1997), and the Limitedmemory Broyden-Fletcher-Goldfarb-Shanno method (L-BFGS) (Nocedal and Wright 1999), have been proposed for parameter estimation.",Experiment/Discussion
"Although the algorithm proposed in the present article is applicable to all of the above algorithms, we used L-BFGS for experiments.",Experiment/Discussion
"However, a computational problem arises in these parameter estimation algorithms.",Experiment/Discussion
"The size of Y(x) (i.e., the number of parse trees for a sentence) is generally very large.",Experiment/Discussion
"This is because local ambiguities in parse trees potentially cause exponential growth in the number of structures assigned to sub-sequences of words, resulting in billions of structures for whole sentences.",Experiment/Discussion
"For example, when we apply rewriting rule S → NP VP, and the left NP and the right VP, respectively, have n and m ambiguous subtrees, the result of the rule application generates n × m trees.",Experiment/Discussion
This is problematic because the complexity of parameter estimation is proportional to the size of Y(x).,Experiment/Discussion
"The cost of the parameter estimation algorithms is bound by the computation of model expectation, µi, given as (Malouf 2002): As shown in this definition, the computation of model expectation requires the summation over Y(x) for every x in the training data.",Experiment/Discussion
"The complexity of the overall estimation algorithm is O( ˜|Y |˜|F||E|), where ˜|Y |and ˜|F |are the average numbers of y and activated features for an event, respectively, and |E |is the number of events.",Experiment/Discussion
"When Y(x) grows exponentially, the parameter estimation becomes intractable.",Experiment/Discussion
"In PCFGs, the problem of computing probabilities of parse trees is avoided by using a dynamic programming algorithm for computing inside/outside probabilities (Baker 1979).",Experiment/Discussion
"With the algorithm, the computation becomes tractable.",Experiment/Discussion
We can expect that the same approach would be effective for maximum entropy models as well.,Experiment/Discussion
"This notion yields a novel algorithm for parameter estimation for maximum entropy models, as described in the next section.",Experiment/Discussion
Our solution to the problem is a dynamic programming algorithm for computing inside/outside α-products.,Experiment/Discussion
Inside/outside α-products roughly correspond to inside/ outside probabilities in PCFGs.,Experiment/Discussion
"In maximum entropy models, a probability is defined as a normalized product of αfj j(= exp(λjfj)).",Experiment/Discussion
"Hence, similar to the algorithm of computing (� ) inside/outside probabilities, we can compute exp j λjfj , which we define as the α-product, for each node in a tree structure.",Experiment/Discussion
"If we can compute α-products at a tractable cost, the model expectation µi is also computed at a tractable cost.",Experiment/Discussion
"We first define the notion of a feature forest, a packed representation of a set of an exponential number of tree structures.",Experiment/Discussion
Feature forests correspond to packed charts in CFG parsing.,Experiment/Discussion
"Because feature forests are generalized representations of forest structures, the notion is not only applicable to syntactic parsing but also to sequence tagging, such as POS tagging and named entity recognition (which will be discussed in Section 6).",Experiment/Discussion
We then define inside/outside α-products that represent the α-products of partial structures of a feature forest.,Experiment/Discussion
"Inside α-products correspond to inside probabilities in PCFG, and represent the summation of α-products of the daughter sub-trees.",Experiment/Discussion
"Outside α-products correspond to outside probabilities in PCFG, and represent the summation of α-products in the upper part of the feature forest.",Experiment/Discussion
Both can be computed incrementally by a dynamic programming algorithm similar to the algorithm for computing inside/outside probabilities in PCFG.,Experiment/Discussion
"Given inside/outside o -products of all nodes in a feature forest, the model expectation µi is easily computed by multiplying them for each node.",Experiment/Discussion
"To describe the algorithm, we first define the notion of a feature forest, the generalized representation of features in a packed forest structure.",Experiment/Discussion
"Feature forests are used for enumerating possible structures of events, that is, they correspond to Y(x) in Equation 1.",Experiment/Discussion
"A feature forest Φ is a tuple (C, D, r, -y, b), where: We denote a feature forest for x as Φ(x).",Experiment/Discussion
"For example, Φ(x) can represent the set of all possible tag sequences of a given sentence x, or the set of all parse trees of x.",Experiment/Discussion
"A feature forest is an acyclic graph, and unpacked structures extracted from a feature forest are trees.",Experiment/Discussion
We also assume that terminal nodes of feature forests are conjunctive nodes.,Experiment/Discussion
"That is, disjunctive nodes must have daughters (i.e., -y(d) =� 0 for all d E D).",Experiment/Discussion
A feature forest represents a set of trees of conjunctive nodes in a packed structure.,Experiment/Discussion
Conjunctive nodes correspond to entities such as states in Markov chains and nodes in CFG trees.,Experiment/Discussion
Feature functions are assigned to conjunctive nodes and express their characteristics.,Experiment/Discussion
Disjunctive nodes are for enumerating alternative choices.,Experiment/Discussion
Conjunctive/ disjunctive daughter functions represent immediate relations of conjunctive and disjunctive nodes.,Experiment/Discussion
"By selecting a conjunctive node as a child of each disjunctive node, we can extract a tree consisting of conjunctive nodes from a feature forest.",Experiment/Discussion
A feature forest. nodes as its daughters.,Experiment/Discussion
The feature forest in Figure 1 represents a set of 2 x 2 x 2 = 8 unpacked trees shown in Figure 2.,Experiment/Discussion
"For example, by selecting the left-most conjunctive node at each disjunctive node, we extract an unpacked tree (c1, c2, c4, c6).",Experiment/Discussion
An unpacked tree is represented as a set of conjunctive nodes.,Experiment/Discussion
"Generally, a feature forest represents an exponential number of trees with a polynomial number of nodes.",Experiment/Discussion
"Thus, complete structures, such as tag sequences and parse trees with ambiguities, can be represented in a tractable form.",Experiment/Discussion
"Feature functions are defined over conjunctive nodes.1 Definition 3 (Feature function for feature forests) A feature function for a feature forest is: Hence, together with feature functions, a feature forest represents a set of trees of features.",Experiment/Discussion
Feature forests may be regarded as a packed chart in CFG parsing.,Experiment/Discussion
"Although feature forests have the same structure as PCFG parse forests, nodes in feature forests do not necessarily correspond to nodes in PCFG parse forests.",Experiment/Discussion
"In fact, in Sections 4.2 and 4.3, we will demonstrate that syntactic structures and predicate–argument structures in HPSG can be represented with tractable-size feature forests.",Experiment/Discussion
The actual interpretation of a node in a feature forest may thus be ignored in the following discussion.,Experiment/Discussion
Our algorithm is applicable whenever feature forests are of a tractable size.,Experiment/Discussion
The descriptive power of feature forests will be discussed again in Section 6.,Experiment/Discussion
"As mentioned, a feature forest is a packed representation of trees of features.",Experiment/Discussion
"We first define model expectations, µi, on a set of unpacked trees, and then show that they can be computed without unpacking feature forests.",Experiment/Discussion
"We denote an unpacked tree as a set, c ⊆ C, of conjunctive nodes.",Experiment/Discussion
"Our concern is only the set of features associated with each conjunctive node, and the shape of the tree structure is irrelevant to the computation of probabilities of unpacked trees.",Experiment/Discussion
"Hence, we do not distinguish an unpacked tree from a set of conjunctive nodes.",Experiment/Discussion
"The collection of unpacked trees represented by a feature forest is defined as a multiset of unpacked trees because we allow multiple occurrences of equivalent unpacked trees in a feature forest.2 Given multisets of unpacked trees, A, B, we define the union and the product as follows.",Experiment/Discussion
"Intuitively, the first operation is a collection of trees, and the second lists all combinations of trees in A and B.",Experiment/Discussion
"It is trivial that they satisfy commutative, associative, and distributive laws.",Experiment/Discussion
We denote a set of unpacked trees rooted at node n E C U D as Ω(n).,Experiment/Discussion
Ω(n) is defined recursively.,Experiment/Discussion
"For a terminal node c E C, obviously Ω(c) = {{c}}.",Experiment/Discussion
"For an internal conjunctive node c E C, an unpacked tree is a combination of trees, each of which is selected from a disjunctive daughter.",Experiment/Discussion
"Hence, a set of all unpacked trees is represented as a product of trees from disjunctive daughters.",Experiment/Discussion
"A disjunctive node d E D represents alternatives of packed trees, and obviously a set of its unpacked trees is represented as a union of the daughter trees, that is, Ω(d) = To summarize, a set of unpacked trees is defined formally as follows.",Experiment/Discussion
"Given a feature forest Φ = (C, D, r,γ, 6), a set Ω(n) of unpacked trees rooted at node n E C U D is defined recursively as follows.",Experiment/Discussion
"Feature forests are directed acyclic graphs and, as such, this definition does not include a loop.",Experiment/Discussion
"Hence, Ω(n) is properly defined.",Experiment/Discussion
"A set of all unpacked trees is then represented by Ω(r); henceforth, we denote Ω(r) as Ω(Φ), or just Ω when it is not confusing in context.",Experiment/Discussion
Figure 3 shows Ω(Φ) of the feature forest in Figure 1.,Experiment/Discussion
"Following Definition 4, the first element of each set is the root node, c1, and the rest are elements of the product of {c2, c3}, {c4, c5}, and {c6, c7}.",Experiment/Discussion
Each set in Figure 3 corresponds to a tree in Figure 2.,Experiment/Discussion
"Given this formalization, the feature function for an unpacked tree is defined as follows.",Experiment/Discussion
"Definition 5 (Feature function for unpacked tree) The feature function fi for an unpacked tree, c E Ω(Φ) is defined as: Because c E Ω(Φ) corresponds to y of the conventional maximum entropy model, this function substitutes for fi(x,y) in the conventional model.",Experiment/Discussion
"Once a feature function for an unpacked tree is given, a model expectation is defined as in the traditional model.",Experiment/Discussion
"Definition 6 (Model expectation of feature forests) The model expectation µi for a set of feature forests {Φ(x)} is defined as: It is evident that the naive computation of model expectations requires exponential time complexity because the number of unpacked trees (i.e., |Ω(Φ)|) is exponentially related to the number of nodes in the feature forest Φ.",Experiment/Discussion
We therefore need an algorithm for computing model expectations without unpacking a feature forest.,Experiment/Discussion
Figure 3 Unpacked trees represented as sets of conjunctive nodes.,Experiment/Discussion
Inside/outside at node c2 in a feature forest.,Experiment/Discussion
"To efficiently compute model expectations, we incorporate an approach similar to the dynamic programming algorithm for computing inside/outside probabilities in PCFGs.",Experiment/Discussion
We first define the notion of inside/outside of a feature forest.,Experiment/Discussion
"Figure 4 illustrates this concept, which is similar to the analogous concept in PCFGs.3 Inside denotes a set of partial trees (sets of conjunctive nodes) derived from node c2.",Experiment/Discussion
Outside denotes a set of partial trees that derive node c2.,Experiment/Discussion
"That is, outside trees are partial trees of complements of inside trees.",Experiment/Discussion
"We denote a set of inside trees at node n as ι(n), and that of outside trees as o(n).",Experiment/Discussion
We define a set ι(n) of inside trees rooted at node n ∈ C ∪ D as a set of unpacked trees rooted at n. We define a set o(n) of outside trees rooted at node n ∈ C ∪ D as follows.,Experiment/Discussion
"In the definition, γ−1 and δ−1 denote mothers of conjunctive and disjunctive nodes, respectively.",Experiment/Discussion
"Formally, We can derive that the model expectations of a feature forest are computed as the product of the inside and outside α-products.",Experiment/Discussion
"Theorem 1(Model expectation of feature forests) The model expectation µi of a feature forest Φ(x) = (Cx, Dx, rx, γx, δx) is computed as the product of inside and outside α-products as follows: where Z(x) = ϕrx This equation shows a method for efficiently computing model expectations by traversing conjunctive nodes without unpacking the forest, if the inside/outside α-products are given.",Experiment/Discussion
The remaining issue is how to efficiently compute inside/outside α-products.,Experiment/Discussion
"Fortunately, inside/outside α-products can be incrementally computed by dynamic programming without unpacking feature forests.",Experiment/Discussion
Figure 5 shows the process of computing the inside α-product at a conjunctive node from the inside α-products of its daughter nodes.,Experiment/Discussion
"Because the inside of a conjunctive node is a set of the combinations of all of its descendants, the α-product is computed by multiplying the α-products of the daughter trees.",Experiment/Discussion
The following equation is derived.,Experiment/Discussion
The inside of a disjunctive node is the collection of the inside trees of its daughter nodes.,Experiment/Discussion
"Hence, the inside α-product at disjunctive node d ∈ D is computed as follows (Figure 6).",Experiment/Discussion
The inside α-product ϕc at a conjunctive node c is computed by the following equation if ϕd is given for all daughter disjunctive nodes d ∈ δ(c).,Experiment/Discussion
The outside of a disjunctive node is equivalent to the outside of its daughter nodes.,Experiment/Discussion
"Hence, the outside α-product of a disjunctive node is propagated to its daughter conjunctive nodes (Figure 7).",Experiment/Discussion
The computation of the outside α-product of a disjunctive node is somewhat complicated.,Experiment/Discussion
"As shown in Figure 8, the outside trees of a disjunctive node are all combinations of Incremental computation of outside α-products at conjunctive node c2.",Experiment/Discussion
We finally find the following theorem for the computation of outside o -products.,Experiment/Discussion
"Theorem 3 (Outside o -product) The outside o -product *c at conjunctive node c is computed by the following equation if *d is given for all mother disjunctive nodes, that is, all d such that c ∈ -y(d).",Experiment/Discussion
"The outside o -product *d at disjunctive node d is computed by the following equation if *c is given for all mother conjunctive nodes, that is, all c such that d ∈ b(c), and yds for all sibling disjunctive nodes d'.",Experiment/Discussion
"Note that the order in which nodes are traversed is important for incremental computation, although it is not shown in Figure 9.",Experiment/Discussion
"The computation for the daughter nodes and mother nodes must be completed before computing the inside and outside α-products, respectively.",Experiment/Discussion
This constraint is easily solved using any topological sort algorithm.,Experiment/Discussion
A topological sort is applied once at the beginning.,Experiment/Discussion
The result of the sorting does not affect the cost and the result of estimation.,Experiment/Discussion
"In our implementation, we assume that conjunctive/disjunctive nodes are already ordered from the root node in input data.",Experiment/Discussion
"The complexity of this algorithm is O(( ˜|C |+˜|D|) ˜|F||E|), where ˜|C |and ˜|D |are the average numbers of conjunctive and disjunctive nodes, respectively.",Experiment/Discussion
This is tractable when ˜|C |and ˜|D |are of a reasonable size.,Experiment/Discussion
"As noted in this section, the number of nodes in a feature forest is usually polynomial even when that of the unpacked trees is exponential.",Experiment/Discussion
Thus we can efficiently compute model expectations with polynomial computational complexity.,Experiment/Discussion
"Following previous studies on probabilistic models for HPSG (Oepen, Toutanova, et al. 2002; Toutanova and Manning 2002; Baldridge and Osborne 2003; Malouf and van Noord 2004), we apply a maximum entropy model to HPSG parse disambiguation.",Experiment/Discussion
"The probability, p(t|w), of producing parse result t of a given sentence w is defined as where where p0(t|w) is a reference distribution (usually assumed to be a uniform distribution) and T(w) is a set of parse candidates assigned to w. The feature function fi(t,w) represents the characteristics of t and w, and the corresponding model parameter λi is its weight.",Experiment/Discussion
Model parameters that maximize the log-likelihood of the training data are computed using a numerical optimization method (Malouf 2002).,Experiment/Discussion
"Estimation of the model requires a set of pairs (tw, T(w)), where tw is the correct parse for a sentence w. Whereas tw is provided by a treebank, T(w) has to be computed by parsing each w in the treebank.",Experiment/Discussion
"Previous studies assumed T(w) could be enumerated; however, this assumption is impractical because the size of T(w) is exponentially related to the length of w. Our solution here is to apply the feature forest model of Section 3 to the probabilistic modeling of HPSG parsing.",Experiment/Discussion
Section 4.1 briefly introduces HPSG.,Experiment/Discussion
Section 4.2 and 4.3 describe how to represent HPSG parse trees and predicate–argument structures by feature forests.,Experiment/Discussion
"Together with the parameter estimation algorithm in Section 3, these methods constitute a complete method for probabilistic disambiguation.",Experiment/Discussion
We also address a method for accelerating the construction of feature forests for all treebank sentences in Section 4.4.,Experiment/Discussion
The design of feature functions will be given in Section 4.5.,Experiment/Discussion
"HPSG (Pollard and Sag 1994; Sag, Wasow, and Bender 2003) is a syntactic theory that follows the lexicalist framework.",Experiment/Discussion
"In HPSG, linguistic entities, such as words and phrases, are denoted by signs, which are represented by typed feature structures (Carpenter 1992).",Experiment/Discussion
"Signs are a formal representation of combinations of phonological forms and syntactic/semantic structures, and express which phonological form signifies which syntactic/semantic structure.",Experiment/Discussion
Figure 10 shows the lexical sign for loves.,Experiment/Discussion
"The geometry of signs follows Pollard and Sag: HEAD represents the part-of-speech of the head word, MOD denotes modifiee constraints, and SPR, SUBJ, and COMPS describe constraints of a specifier, a syntactic subject, and complements, respectively.",Experiment/Discussion
CONT denotes the Lexical entry for the transitive verb loves.,Experiment/Discussion
Simplified representation of the lexical entry in Figure 10. predicate–argument structure of a phrase/sentence.,Experiment/Discussion
"The notation of CONT in this article is borrowed from that of Minimal Recursion Semantics (Copestake et al. 2006): HOOK represents a structure accessed by other phrases, and RELS describes the remaining structure of the semantics.",Experiment/Discussion
"In what follows, we represent signs in a reduced form as shown in Figure 11, because of the large size of typical HPSG signs, which often include information not immediately relevant to the point being discussed.",Experiment/Discussion
"We will only show attributes that are relevant to an explanation, expecting that readers can fill in the values of suppressed attributes.",Experiment/Discussion
"In our actual implementation of the HPSG grammar, lexical/phrasal signs contain additional attributes that are not defined in the standard HPSG theory but are used by a disambiguation model.",Experiment/Discussion
"Examples include the surface form of lexical heads, and the type of lexical entry assigned to lexical heads, which are respectively used for computing the features WORD and LE introduced in Section 4.5.",Experiment/Discussion
"By incorporating additional attributes into signs, we can straightforwardly compute feature functions for each sign.",Experiment/Discussion
This allows for a simple mapping between a parsing chart and a feature forest as described subsequently.,Experiment/Discussion
"However, this might increase the size of parse forests and therefore decrease parsing efficiency, because differences between additional attributes interfere with equivalence relations for ambiguity packing.",Experiment/Discussion
"We represent an HPSG parse tree with a set of tuples (m, l, r), where m,l, and r are the signs of the mother, left daughter, and right daughter, respectively.4 In chart parsing, partial parse candidates are stored in a chart, in which phrasal signs are identified and packed into equivalence classes if they are judged to be equivalent and dominate the same word sequences.",Experiment/Discussion
"A set of parse trees is then represented as a set of relations among equivalence classes.5 Figure 12 shows a chart for parsing he saw a girl with a telescope, where the modifiee of with is ambiguous (saw or girl).",Experiment/Discussion
"Each feature structure expresses an equivalence class, and the arrows represent immediate-dominance relations.",Experiment/Discussion
"The phrase, saw a girl with a telescope, has two trees (A in the figure).",Experiment/Discussion
"Because the signs of the top-most nodes are equivalent, they are packed into an equivalence class.",Experiment/Discussion
The ambiguity is represented as the two pairs of arrows leaving the node A.,Experiment/Discussion
"A set of HPSG parse trees is represented in a chart as a tuple (E, Er, o ), where E is a set of equivalence classes, Er C E is a set of root nodes, and o : E -4 2E×E is a function to represent immediate-dominance relations.",Experiment/Discussion
Our representation of a chart can be interpreted as an instance of a feature forest.,Experiment/Discussion
"We map the tuple (em, el, er), which corresponds to (m, l, r), into a conjunctive node.",Experiment/Discussion
Figure 13 shows (a part of) the HPSG parse trees in Figure 12 represented as a feature forest.,Experiment/Discussion
"Square boxes (ci) are conjunctive nodes, and di disjunctive nodes.",Experiment/Discussion
"A solid arrow represents a disjunctive daughter function, and a dotted line expresses a conjunctive daughter function.",Experiment/Discussion
"Formally, a chart (E, Er, o ) is mapped into a feature forest (C, D, R,-y, b) as follows.6 5 We assume that CONT and DTRS (a feature used to represent daughter signs) are restricted (Shieber 1985), and we will discuss a method for encoding CONT in a feature forest in Section 4.3.",Experiment/Discussion
We also assume that parse trees are packed according to equivalence relations rather than subsumption relations (Oepen and Carroll 2000).,Experiment/Discussion
"We cannot simply map parse forests packed under subsumption into feature forests, because they over-generate possible unpacked trees.",Experiment/Discussion
"6 For ease of explanation, the definition of the root node is different from the original definition given in Section 3.",Experiment/Discussion
"In this section, we define R as a set of conjunctive nodes rather than a single node r. The definition here is translated into the original definition by introducing a dummy root node r' that has no features and only one disjunctive daughter whose daughters are R. Feature forest representation of HPSG parse trees in Figure 12. changing the model.",Experiment/Discussion
"Actually, we successfully developed a probabili stic model including features on nonlocalpredicate–argument dependencies, as described subsequently.",Experiment/Discussion
"Locality: In each step of composition of structure, only a limited depth of the structures are referred to.",Experiment/Discussion
"That is, local structures in the deep descendent phrases maybe ignored to construct larger phrases.",Experiment/Discussion
This assumption mean apredicate–argument daughters’predicate–argument s that predicate–argument structures can be packed into conjunctive nodes by ignoring local structures.,Experiment/Discussion
"One may claim that restricting the domain of feature functions to (em, el, er) limits the flexibility of feature design.",Experiment/Discussion
"Although this is true to some extent, it does not necessarily mean the impossibility of incorporating features on nonlocal dependencies into the model.",Experiment/Discussion
This is because a feature forest model does not assume probabilistic independence of conjunctive nodes.,Experiment/Discussion
"This means that we can unpack a part of the forest without With the method previously described, we can represent an HPSG parsing chart with a feature forest.",Experiment/Discussion
"However, equivalence classes in a chart might increase exponentially because predicate–argument structures in HPSG signs represent the semantic relations of all words that the phrase dominates.",Experiment/Discussion
"For example, Figure 14 shows phrasal signs with predicate–argument structures for saw a girl with a telescope.",Experiment/Discussion
"In the chart in Figure 12, these signs are packed into an equivalence class.",Experiment/Discussion
"However, Figure 14 shows that the values of CONT, that is, predicate–argument structures, have different values, and the signs as they are cannot be equivalent.",Experiment/Discussion
"As seen in this example, predicate–argument structures prevent us from packing signs into equivalence classes.",Experiment/Discussion
"In this section, we apply the feature forest model to predicate–argument structures, which may include reentrant structures and non-local dependencies.",Experiment/Discussion
It is theoretically difficult to apply the feature forest model to predicate–argument structures; a feature forest cannot represent graph structures that include reentrant structures in a straightforward manner.,Experiment/Discussion
"However, if predicate–argument structures are constructed as in the manner described subsequently, they can be represented by feature forests of a tractable size.",Experiment/Discussion
Feature forests can represent predicate–argument structures if we assume some locality and monotonicity in the composition of predicate–argument structures.,Experiment/Discussion
Signs with predicate–argument structures.,Experiment/Discussion
"Computational Linguistics Volume 34, Number 1 Monotonicity: All relations in the daughters’ predicate–argument structures are percolated to the mother.",Experiment/Discussion
"That is, none of the predicate–argument relations in the daughter phrases disappear in the mother.",Experiment/Discussion
Thus predicate–argument structures of descendent phrases can be located at lower nodes in a feature forest.,Experiment/Discussion
"Predicate–argument structures usually satisfy the above conditions, even when they include non-local dependencies.",Experiment/Discussion
"For example, Figure 15 shows HPSG lexical entries for the wh-extraction of the object of love (left) and for the control construction of try (right).",Experiment/Discussion
"The first condition is satisfied because both lexical entries refer to CONT|HOOK of argument signs in SUBJ, COMPS, and SLASH.",Experiment/Discussion
None of the lexical entries directly access ARGX of the arguments.,Experiment/Discussion
