col1,col2
"For a constituent to be 'correct' it must span the same set of words (ignoring punctuation, i.e. all tokens tagged as commas, colons or quotes) and have the same label' as a constituent in the treebank parse.",Experiment/Discussion
"Table 2 shows the results for Models 1, 2 and 3.",Experiment/Discussion
"The precision/recall of the traces found by Model 3 was 93.3%/90.1% (out of 436 cases in section 23 of the treebank), where three criteria must be met for a trace to be &quot;correct&quot;: (1) it must be an argument to the correct head-word; (2) it must be in the correct position in relation to that head word (preceding or following); (3) it must be dominated by the correct non-terminal label.",Experiment/Discussion
"For example, in figure 5 the trace is an argument to bought, which it follows, and it is dominated by a VP.",Experiment/Discussion
"Of the 436 cases, 342 were string-vacuous extraction from subject position, recovered with 97.1%/98.2% precision/recall; and 94 were longer distance cases, recovered with 76%/60.6% precision/recall 9.",Experiment/Discussion
"Model 1 is similar in structure to (Collins 96) the major differences being that the &quot;score&quot; for each bigram dependency is Ps (Li, 1,IH , P, h, distances) 8(Magerman 95) collapses ADVP and PRT to the same label, for comparison we also removed this distinction when calculating scores.",Experiment/Discussion
"9We exclude infinitival relative clauses from these figures, for example &quot;I called a plumber TRACE to fix the sink&quot; where 'plumber' is co-indexed with the trace subject of the infinitival.",Experiment/Discussion
"The algorithm scored 41%/18% precision/recall on the 60 cases in section 23 - but infinitival relatives are extremely difficult even for human annotators to distinguish from purpose clauses (in this case, the infinitival could be a purpose clause modifying 'called') (Ann Taylor, p.c.) rather than Ps(Li, P, H I I, h, distances), and that there are the additional probabilities of generating the head and the STOP symbols for each constituent.",Experiment/Discussion
"However, Model 1 has some advantages which may account for the improved performance.",Experiment/Discussion
"The model in (Collins 96) is deficient, that is for most sentences S, ET P(T I S) < 1, because probability mass is lost to dependency structures which violate the hard constraint that no links may cross.",Experiment/Discussion
"For reasons we do not have space to describe here, Model 1 has advantages in its treatment of unary rules and the distance measure.",Experiment/Discussion
The generative model can condition on any structure that has been previously generated - we exploit this in models 2 and 3 - whereas (Collins 96) is restricted to conditioning on features of the surface string alone.,Experiment/Discussion
(Charniak 95) also uses a lexicalised generative model.,Experiment/Discussion
"In our notation, he decomposes P(RHSi I LHS) as P(R,,...R1HL1..L, I P,h) x Penn treebank annotation style leads to a very large number of context-free rules, so that directly estimating 'P(R7,...R1HL1..Lin I P, h) may lead to sparse data problems, or problems with coverage (a rule which has never been seen in training may be required for a test data sentence).",Experiment/Discussion
"The complement/adjunct distinction and traces increase the number of rules, compounding this problem.",Experiment/Discussion
"(Eisner 96) proposes 3 dependency models, and gives results that show that a generative model similar to Model 1 performs best of the three.",Experiment/Discussion
"However, a pure dependency model omits non-terminal information, which is important.",Experiment/Discussion
"For example, &quot;hope&quot; is likely to generate a VP (TO) modifier (e.g., I hope [VP to sleep]) whereas &quot;require&quot; is likely to generate an S(TO) modifier (e.g., I require [S Jim to sleep]), but omitting non-terminals conflates these two cases, giving high probability to incorrect structures such as &quot;I hope [Jim to sleep]&quot; or &quot;I require [to sleep]&quot;.",Experiment/Discussion
"(Alshawi 96) extends a generative dependency model to include an additional state variable which is equivalent to having non-terminals - his suggestions may be close to our models 1 and 2, but he does not fully specify the details of his model, and doesn't give results for parsing accuracy.",Experiment/Discussion
"(Miller et al. 96) describe a model where the RHS of a rule is generated by a Markov process, although the process is not head-centered.",Experiment/Discussion
They increase the set of non-terminals by adding semantic labels rather than by adding lexical head-words.,Experiment/Discussion
(Magerman 95; Jelinek et al. 94) describe a history-based approach which uses decision trees to estimate P(TIS).,Experiment/Discussion
"Our models use much less sophisticated n-gram estimation methods, and might well benefit from methods such as decision-tree estimation which could condition on richer history than just surface distance.",Experiment/Discussion
"There has recently been interest in using dependency-based parsing models in speech recognition, for example (Stolcke 96).",Experiment/Discussion
"It is interesting to note that Models 1, 2 or 3 could be used as language models.",Experiment/Discussion
"The probability for any sentence can be estimated as P(S) = ET P(T, s), or (making a Viterbi approximation for efficiency reasons) as P(S) P(Tbest, S).",Experiment/Discussion
"We intend to perform experiments to compare the perplexity of the various models, and a structurally similar 'pure' PCFG1°.",Experiment/Discussion
"This paper has proposed a generative, lexicalised, probabilistic parsing model.",Results/Conclusion
"We have shown that linguistically fundamental ideas, namely subcategorisation and wh-movement, can be given a statistical interpretation.",Results/Conclusion
"This improves parsing performance, and, more importantly, adds useful information to the parser's output.",Results/Conclusion
"I would like to thank Mitch Marcus, Jason Eisner, Dan Melamed and Adwait Ratnaparkhi for many useful discussions, and comments on earlier versions of this paper.",Results/Conclusion
This work has also benefited greatly from suggestions and advice from Scott Miller.,Results/Conclusion
